	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201745061609	ダ	左	1500	晴	良	19:05	C1三　四		2017-6-16	3	川崎	5			6	670	3	6.0	170	4.0	5.0	120	1.0	10.0	150	2.0	5-5	740.0	3.0	5-6	710	3	5-6	280	2	6-10	760	8	5-10	300	3	5=>5	790.0	2.0	6=>5	2000	8	5-6-10	1200	2	6=>5=>10	10500	29	159621034811712	156921034811712	1,5,(6,3),10,2,9,4,11,8,7,12	(1,5),6,2,(10,3),4,8,11,7,12,9	5.9 - 11.4 - 12.3 - 13.6 - 12.4 - 13.3 - 13.5 - 13.3	5.9 - 17.3 - 29.6 - 43.2 - 55.6 - 68.9 - 82.4 - 95.7 (29.6-40.1)
201745061610	ダ	左	1600	晴	良	19:40	旧吉田茂邸オープン記 		2017-6-16	3	川崎	5			5	620	3	5.0	190	3.0	8.0	560	7.0	2.0	1,540	10.0	5-7	3890.0	10.0	5-8	4470	12	5-8	1,350	13	2-5	3,290	25	2-8	9,370	40	5=>7	8060.0	21.0	5=>8	11770	27	2-5-8	44760	71	5=>8=>2	194180	302	(6,10),9,4,8,2,5,7,(3,1)	(6,10)-9,4,8,2,(7,5)-(3,1)	6,10,9,8,(4,2),5,7,1,3	6,8,9,(4,2),5,10,7,1-3	13.1 - 11.5 - 12.0 - 13.7 - 13.0 - 14.3 - 14.7 - 13.6	13.1 - 24.6 - 36.6 - 50.3 - 63.3 - 77.6 - 92.3 - 105.9 (36.6-42.6)
201745061611	ダ	左	1500	晴	良	20:15	湘南発祥の地大磯町特 		2017-6-16	3	川崎	5			8	150	1	8.0	110	1.0	2.0	610	10.0	5.0	2,170	13.0	2-5	3480.0	11.0	2-8	3260	9	2-8	1,130	12	5-8	4,920	44	2-5	18,450	74	5=>2	3450.0	12.0	8=>2	3550	11	2-5-8	46080	111	8=>2=>5	156250	375	3,1,13,8,12,9,2,4,14,(5,11),6,7,10	3113812924145116710	13,(1,12,4),(8,14),3,9,2,11,5,(6,7),10	13,8,4,1,12,14,3,9,2,11,(6,5),7,10	5.9 - 10.7 - 12.3 - 14.3 - 12.3 - 12.8 - 13.6 - 12.6	5.9 - 16.6 - 28.9 - 43.2 - 55.5 - 68.3 - 81.9 - 94.5 (28.9-39.0)
201745061612	ダ	左	1600	晴	良	20:50	大磯海水浴場特別 		2017-6-16	3	川崎	5			5	630	3	5.0	260	4.0	6.0	560	10.0	12.0	150	1.0	4-4	9530.0	24.0	5-6	8430	33	5-6	2,000	24	5-12	440	2	6-12	1,450	17	4=>4	10690.0	45.0	5=>6	15160	54	5-6-12	10680	38	5=>6=>12	79220	273	6,7,5,11,4,10,9,2,12,(1,3),13,8,14	6751141012921313814	6,(5,7),11,10,(4,12,9),(2,3),(8,13),1,14	6,5,12,(7,11),10,(3,9),4,2,13,(1,8),14	12.7 - 11.8 - 12.6 - 13.9 - 12.5 - 13.2 - 14.1 - 13.9	12.7 - 24.5 - 37.1 - 51.0 - 63.5 - 76.7 - 90.8 - 104.7 (37.1-41.2)
201745070301	ダ	左	1400	晴	良	15:30	C3九　十11		2017-7-3	4	川崎	1			1	160	1	1.0	120	1.0	5.0	200	3.0	2.0	210	4.0	1-5	590.0	1.0	1-5	620	2	1-5	280	2	1-2	250	1	2-5	640	9	1=>5	840.0	1.0	1=>5	900	1	1-2-5	850	1	1=>5=>2	3780	2	1,3,10,2,4,6,9,(5,7),11,8	1,3,10,2,4,6,9,5,7,(8,11)	1231064597811	1236547109811	13.3 - 12.7 - 13.7 - 12.5 - 13.2 - 13.6 - 14.4	13.3 - 26.0 - 39.7 - 52.2 - 65.4 - 79.0 - 93.4 (39.7-41.2)
201745070302	ダ	左	1400	晴	良	16:00	C3九　十11		2017-7-3	4	川崎	1			6	240	2	6.0	130	2.0	7.0	190	3.0	10.0	200	4.0	5-6	630.0	3.0	6-7	610	2	6-7	240	2	6-10	400	5	7-10	470	6	5=>6	960.0	4.0	6=>7	1070	4	6-7-10	1170	3	6=>7=>10	4250	13	1,6,7,(10,11),(3,4),9,12,5,2	1,6,7,10,11,(3,4),9,12,5,2	16710111234952	67101111234952	13.3 - 12.3 - 13.3 - 12.4 - 13.5 - 13.7 - 13.6	13.3 - 25.6 - 38.9 - 51.3 - 64.8 - 78.5 - 92.1 (38.9-40.8)
201745070303	ダ	左	1400	晴	良	16:30	C3九　十11		2017-7-3	4	川崎	1			12	350	2	12.0	140	2.0	1.0	190	3.0	4.0	240	5.0	1-8	900.0	4.0	1-12	1600	6	1-12	530	6	4-12	560	7	1-4	710	9	8=>1	1610.0	7.0	12=>1	2300	8	1-4-12	3630	14	12=>1=>4	15360	52	12,1,11,8,(3,5),4,(6,9),7,10,2	121118354967102	121113854967102	12,1,11,8,(3,5),(6,4),7,9,10,2	13.1 - 12.5 - 13.7 - 12.4 - 13.4 - 13.5 - 14.4	13.1 - 25.6 - 39.3 - 51.7 - 65.1 - 78.6 - 93.0 (39.3-41.3)
201745070304	ダ	左	1500	晴	良	17:00	3歳4　ロ		2017-7-3	4	川崎	1	110万円以上183万円未満		8	730	4	8.0	150	4.0	11.0	120	1.0	1.0	140	2.0	7-8	500.0	2.0	8-11	910	3	8-11	260	3	1-8	460	7	1-11	240	1	7=>8	1550.0	8.0	8=>11	2510	11	1-8-11	1220	3	8=>11=>1	11590	37	1411528103769	1411528103679	1,(4,8),11,10,5,2,6,3,7,9	1,8,11,4,2,10,(6,5,7),3,9	5.8 - 11.4 - 12.8 - 14.4 - 12.4 - 13.6 - 14.6 - 14.3	5.8 - 17.2 - 30.0 - 44.4 - 56.8 - 70.4 - 85.0 - 99.3 (30.0-42.5)
201745070305	ダ	左	1500	晴	良	17:30	祝!山西聿子73歳誕		2017-7-3	4	川崎	1	110万円以上183万円未満		3	1300	5	3.0	250	4.0	1.0	170	3.0	9.0	150	1.0	1-3	3450.0	10.0	1-3	3550	16	1-3	880	13	3-9	610	6	1-9	330	2	3=>1	7700.0	23.0	3=>1	6420	24	1-3-9	2930	8	3=>1=>9	31850	110	361911285712410	361921185712410	319610251181247	319256104128711	5.9 - 11.3 - 12.7 - 14.1 - 12.6 - 13.7 - 14.3 - 14.1	5.9 - 17.2 - 29.9 - 44.0 - 56.6 - 70.3 - 84.6 - 98.7 (29.9-42.1)
201745070306	ダ	左	1500	晴	良	18:00	C2四　五		2017-7-3	4	川崎	1			2	480	3	2.0	180	4.0	10.0	180	3.0	5.0	690	9.0	2-7	1130.0	6.0	2-10	1480	6	2-10	470	6	2-5	2,360	26	5-10	2,240	25	2=>7	1960.0	12.0	2=>10	2530	11	2-5-10	12790	41	2=>10=>5	51420	180	16122811539104	1,(6,12),2,11,8,5,3,9,10,4	16122115893104	1,(2,6),12,5,11,(3,8,9),4,10	6.0 - 11.5 - 12.5 - 14.2 - 11.9 - 13.3 - 14.5 - 14.3	6.0 - 17.5 - 30.0 - 44.2 - 56.1 - 69.4 - 83.9 - 98.2 (30.0-42.1)
201745070307	ダ	左	1400	晴	良	18:30	C2四　五		2017-7-3	4	川崎	1			6	670	4	6.0	260	4.0	1.0	410	8.0	7.0	190	2.0	1-5	3400.0	16.0	1-6	3300	16	1-6	1,300	20	6-7	630	5	1-7	1,350	22	5=>1	7000.0	28.0	6=>1	6730	31	1-6-7	7920	33	6=>1=>7	42480	181	610112127915348	6,10,11,2,12,7,9,1,(3,5),8,4	6,2,10,11,12,9,7,3,1,(4,5),8	6,2,11,(7,12),9,1,3,10,4,5,8	12.9 - 11.9 - 13.2 - 11.9 - 13.3 - 14.0 - 14.4	12.9 - 24.8 - 38.0 - 49.9 - 63.2 - 77.2 - 91.6 (38.0-41.7)
201745070308	ダ	左	900	晴	良	19:05	光速賞		2017-7-3	4	川崎	1			1	1180	4	1.0	230	5.0	9.0	180	3.0	3.0	130	1.0	1-7	2560.0	10.0	1-9	2170	8	1-9	760	9	1-3	420	3	3-9	320	1	1=>7	6290.0	23.0	1=>9	5150	20	1-3-9	910	1	1=>9=>3	8960	15			(3,9),1,8,4,11,7,6,12,10,5	31984671151012	6.7 - 10.4 - 11.6 - 12.6 - 12.9	6.7 - 17.1 - 28.7 - 41.3 - 54.2 (28.7-37.1)
201745070309	ダ	左	2000	晴	良	19:40	湘南ひらつか七夕記念 		2017-7-3	4	川崎	1			1	460	2	1.0	170	2.0	9.0	110	1.0	2.0	180	4.0	1-7	560.0	2.0	1-9	630	1	1-9	290	1	1-2	550	7	2-9	360	4	1=>7	1430.0	6.0	1=>9	1590	5	1-2-9	1580	4	1=>9=>2	8070	18	9118152103647	9,11,8,1,5,2,3,10,(4,6),7	9-11,1,8,2,(3,10),5,4,6,7	9,1,2,3,(11,10),8,4,7,5,6	12.8 - 12.6 - 13.5 - 12.9 - 13.3 - 13.7 - 12.0 - 13.2 - 13.5 - 14.2	12.8 - 25.4 - 38.9 - 51.8 - 65.1 - 78.8 - 90.8 - 104.0 - 117.5 - 131.7 (38.9-40.9)
201745070310	ダ	左	1500	晴	良	20:15	湘南ひらつかミルキー 		2017-7-3	4	川崎	1			9	3990	8	9.0	510	8.0	1.0	350	7.0	10.0	140	1.0	1-7	2190.0	13.0	1-9	12950	32	1-9	3,410	36	9-10	1,190	15	1-10	690	6	7=>1	3080.0	14.0	9=>1	35430	80	1-9-10	12180	43	9=>1=>10	161340	450	791021211143568	791021213411658	7,9,10,2,12,11,1,(6,5),4,3,8	971021121165834	5.7 - 12.4 - 13.6 - 13.6 - 12.2 - 12.9 - 13.6 - 13.2	5.7 - 18.1 - 31.7 - 45.3 - 57.5 - 70.4 - 84.0 - 97.2 (31.7-39.7)
201745070311	ダ	左	1600	晴	良	20:50	湘南ひらつか織り姫記 		2017-7-3	4	川崎	1			4	220	1	4.0	130	1.0	2.0	220	4.0	5.0	230	6.0	2-4	1510.0	7.0	2-4	1570	6	2-4	450	6	4-5	350	2	2-5	1,130	17	4=>2	2120.0	9.0	4=>2	2260	8	2-4-5	2030	7	4=>2=>5	8400	23	10,3,4,7,5,2,(8,6),(1,9)	10347528619	10347528691	10437528961	13.2 - 12.1 - 12.7 - 13.7 - 12.3 - 13.3 - 13.4 - 14.3	13.2 - 25.3 - 38.0 - 51.7 - 64.0 - 77.3 - 90.7 - 105.0 (38.0-41.0)
201745070406	ダ	左	900	曇	良	17:30	雷神賞		2017-7-4	4	川崎	2			9	370	2	9.0	160	2.0	3.0	290	5.0	10.0	160	3.0	3-7	1540.0	8.0	3-9	2810	11	3-9	830	10	9-10	450	3	3-10	1,080	14	7=>3	2860.0	9.0	9=>3	4560	14	3-9-10	3820	13	9=>3=>10	20550	65			9,11,(3,10),4,1,5,6,7,2,8,12	9,3,10,1,(11,4),5,7,6,2,8,12	6.5 - 10.3 - 11.5 - 12.8 - 13.1	6.5 - 16.8 - 28.3 - 41.1 - 54.2 (28.3-37.4)
201745070407	ダ	左	1400	曇	良	18:00	高橋正嘉ウーロン杯		2017-7-4	4	川崎	2			11	1490	6	11.0	410	6.0	5.0	290	5.0	4.0	170	2.0	5-8	1740.0	10.0	5-11	6770	22	5-11	2,360	24	4-11	840	10	4-5	480	7	8=>5	2540.0	12.0	11=>5	13720	41	4-5-11	7450	25	11=>5=>4	63700	200	1156110493287	1151641093287	1154611093782	11,5,4,6,9,(7,10),1,2,(8,3)	12.8 - 12.1 - 13.2 - 11.9 - 12.9 - 13.5 - 13.8	12.8 - 24.9 - 38.1 - 50.0 - 62.9 - 76.4 - 90.2 (38.1-40.2)
201745070408	ダ	左	1500	曇	良	18:30	C1八　九		2017-7-4	4	川崎	2			11	570	3	11.0	200	3.0	5.0	170	2.0	4.0	1,190	10.0	5-8	790.0	3.0	5-11	1040	3	5-11	510	5	4-11	4,490	40	4-5	4,080	39	8=>5	1460.0	6.0	11=>5	2950	11	4-5-11	20600	68	11=>5=>4	69180	240	(11,10),(4,9),12,7,5,6,2,8,3	11104912576283	11,10,4,12,7,(5,9),6,2,8,3	11104576122983	5.8 - 11.7 - 12.6 - 14.0 - 12.5 - 13.1 - 13.5 - 13.2	5.8 - 17.5 - 30.1 - 44.1 - 56.6 - 69.7 - 83.2 - 96.4 (30.1-39.8)
201745070409	ダ	左	1500	雨	良	19:05	ジュライフラワー賞 		2017-7-4	4	川崎	2	(別定)		2	200	1	2.0	120	1.0	1.0	160	2.0	8.0	200	5.0	1-2	790.0	2.0	1-2	700	2	1-2	330	1	2-8	390	3	1-8	750	9	2=>1	1280.0	2.0	2=>1	1320	1	1-2-8	1560	1	2=>1=>8	5220	2	2,9,11,1,5,12,6,3,10,8,13-7	2,9,1,11,5,6,12,3,10,8,13-7	2911153681310127	2,(1,9),5,6,3,(13,8),(10,11),7,12	5.8 - 10.9 - 12.1 - 13.3 - 12.1 - 13.6 - 14.0 - 14.0	5.8 - 16.7 - 28.8 - 42.1 - 54.2 - 67.8 - 81.8 - 95.8 (28.8-41.6)
201745070410	ダ	左	1600	雨	良	19:40	ジュライスター賞 		2017-7-4	4	川崎	2	(別定)		6	130	1	6.0	110	1.0	4.0	190	2.0	7.0	470	10.0	3-4	360.0	1.0	4-6	530	1	4-6	270	1	6-7	650	7	4-7	2,510	25	4=>3	490.0	1.0	6=>4	620	1	4-6-7	2820	7	6=>4=>7	6420	10	12,5,13,4,6,11,(10,14),(1,9),2,3,7,8	1254136101111493278	12,5,(4,6,13),10,(3,1,11,2),(7,14),9-8	(12,5),(10,4,6),13,3,1,7,(9,11),2,14,8	12.5 - 11.5 - 13.0 - 14.0 - 12.2 - 12.9 - 13.8 - 12.9	12.5 - 24.0 - 37.0 - 51.0 - 63.2 - 76.1 - 89.9 - 102.8 (37.0-39.6)
201745070411	ダ	左	1500	雨	良	20:15	橋本七夕まつ 		2017-7-4	4	川崎	2			6	660	3	6.0	230	4.0	9.0	220	3.0	14.0	190	2.0	4-6	1910.0	9.0	6-9	2100	7	6-9	810	8	6-14	550	5	9-14	520	4	4=>6	3620.0	18.0	6=>9	4290	15	6-9-14	3230	6	6=>9=>14	22380	55	(2,13),6,8,(5,7),3,9,(1,14),4,12,11,10	(2,13)-6,8,7,3,5,9,14,1,4,12,11,10	1362873914541111210	6837139144111251210	5.6 - 10.4 - 11.4 - 13.0 - 12.7 - 14.0 - 14.0 - 13.5	5.6 - 16.0 - 27.4 - 40.4 - 53.1 - 67.1 - 81.1 - 94.6 (27.4-41.5)
201745070412	ダ	左	1500	雨	稍重	20:50	潮騒特別 		2017-7-4	4	川崎	2			2	410	1	2.0	190	1.0	9.0	430	8.0	1.0	780	12.0	2-6	1410.0	6.0	2-9	3950	20	2-9	1,520	23	1-2	1,890	27	1-9	4,250	54	2=>6	2420.0	8.0	2=>9	5930	27	1-2-9	20720	89	2=>9=>1	77870	302	2,9,11,5,6,13,1,(4,7),10,12,8,14,3	2,9,11,5,6,13,1,(4,7),10,12,8,14,3	2,9,11,5,6,1,(13,7),(10,4),12,3,8,14	2,9,5,1,6,11,10,(13,7),4,3,12,8,14	5.7 - 11.9 - 12.6 - 13.7 - 12.2 - 13.1 - 13.8 - 13.2	5.7 - 17.6 - 30.2 - 43.9 - 56.1 - 69.2 - 83.0 - 96.2 (30.2-40.1)
201745070501	ダ	左	1400	晴	不良	15:00	3歳6　ロ		2017-7-5	4	川崎	3	24万円以上110万円未満		4	220	1	4.0	120	1.0	10.0	450	6.0	7.0	720	9.0	4-7	480.0	2.0	4-10	2370	8	4-10	820	9	4-7	990	11	7-10	10,850	54	4=>7	990.0	3.0	4=>10	3290	13	4-7-10	20700	55	4=>10=>7	63500	170	497821211356101	472983121156101	4,7,2,9,8,3,5,12,11,(6,10),1	4,2,7,(8,5),3,11,9,(6,12,10),1	13.4 - 12.5 - 14.1 - 12.6 - 13.9 - 14.1 - 13.6	13.4 - 25.9 - 40.0 - 52.6 - 66.5 - 80.6 - 94.2 (40.0-41.6)
201745070502	ダ	左	1400	曇	不良	15:30	3歳5　イ		2017-7-5	4	川崎	3	24万円以上110万円未満		7	110	1	7.0	110	1.0	10.0	630	9.0	6.0	140	2.0	6-7	780.0	4.0	7-10	1790	7	7-10	700	8	6-7	250	1	6-10	3,840	32	6=>7	580.0	4.0	7=>10	2110	7	6-7-10	4820	18	7=>10=>6	11470	37	7,(8,10),1,5,(3,6),12,2,4,9,11	7,10,8,1,(6,12),5,3,2,4,9,11	7,10,12,6,8,1,5,4,3,(2,11),9	7,10,6,12,8,1,(5,4),11,3,2,9	13.0 - 12.8 - 14.1 - 12.6 - 13.3 - 13.8 - 13.4	13.0 - 25.8 - 39.9 - 52.5 - 65.8 - 79.6 - 93.0 (39.9-40.5)
201745070503	ダ	左	1500	曇	不良	16:00	C3四　五		2017-7-5	4	川崎	3			6	160	1	6.0	110	1.0	5.0	160	2.0	9.0	370	7.0	5-6	310.0	1.0	5-6	300	1	5-6	190	1	6-9	720	9	5-9	1,150	14	6=>5	510.0	1.0	6=>5	490	1	5-6-9	2570	8	6=>5=>9	6410	15	6,9,1,5,3,8,11,7,4,(2,10)	6915831171042	6,9,(1,5),8,3,11,10,7,4,2	6,9,5,1,8,3,11,(7,10),4,2	5.7 - 12.3 - 13.8 - 14.6 - 12.3 - 13.3 - 13.7 - 13.5	5.7 - 18.0 - 31.8 - 46.4 - 58.7 - 72.0 - 85.7 - 99.2 (31.8-40.5)
201745070504	ダ	左	1500	曇	不良	16:30	C3四　五		2017-7-5	4	川崎	3			7	270	1	7.0	130	2.0	5.0	150	3.0	4.0	130	1.0	5-6	820.0	2.0	5-7	870	3	5-7	360	3	4-7	220	1	4-5	350	2	6=>5	1460.0	3.0	7=>5	1610	4	4-5-7	890	1	7=>5=>4	4670	5	7,4,(5,6),10,2,11,3,9,8,1,12	746510112398112	741151018326912	7,4,5,10,11,1,8,(2,3),6,12,9	5.9 - 11.9 - 13.2 - 14.1 - 12.6 - 13.4 - 14.5 - 14.4	5.9 - 17.8 - 31.0 - 45.1 - 57.7 - 71.1 - 85.6 - 100.0 (31.0-42.3)
201745070505	ダ	左	900	曇	重	17:00	カモメ賞		2017-7-5	4	川崎	3			6	160	1	6.0	110	1.0	2.0	110	2.0	4.0	470	7.0	2-6	200.0	1.0	2-6	200	1	2-6	160	1	4-6	890	13	2-4	780	10	6=>2	300.0	1.0	6=>2	320	1	2-4-6	1800	7	6=>2=>4	4060	13			2610411789315	(2,6),4,10,8,11,(3,7),1,9,5	6.7 - 11.0 - 11.9 - 12.6 - 13.1	6.7 - 17.7 - 29.6 - 42.2 - 55.3 (29.6-37.6)
201745070506	ダ	左	1600	曇	重	17:30	C2六　七八		2017-7-5	4	川崎	3			3	150	1	3.0	120	1.0	9.0	210	4.0	7.0	310	5.0	3-7	600.0	3.0	3-9	590	3	3-9	290	3	3-7	450	5	7-9	880	10	3=>7	910.0	3.0	3=>9	850	2	3-7-9	2170	7	3=>9=>7	6310	13	12,9,3,7,11,4,10,2,5,1,6-8	12,9,7,3,11,4,10,2,5,1,6=8	9,7,(12,3),4,11,2,6,10,5,1=8	9,(3,7),12,4,(2,6),1,11,10,5=8	12.9 - 12.3 - 13.7 - 14.7 - 12.6 - 13.1 - 14.5 - 13.5	12.9 - 25.2 - 38.9 - 53.6 - 66.2 - 79.3 - 93.8 - 107.3 (38.9-41.1)
201745070507	ダ	左	1500	曇	重	18:00	青木工場長退職記念		2017-7-5	4	川崎	3			10	1210	4	10.0	270	5.0	11.0	460	7.0	8.0	140	1.0	7-8	970.0	4.0	10-11	9610	27	10-11	2,690	30	8-10	600	4	8-11	890	9	7=>8	3330.0	14.0	10=>11	16420	47	8-10-11	9650	33	10=>11=>8	102940	305	10,8,12,(5,7),11,4,9,1,6,2,3	108125711491623	10,12,8,5,(11,7),6,9,(4,2),1,3	10,12,8,11,5,6,(2,7),9,4,(3,1)	6.2 - 11.4 - 12.9 - 14.3 - 12.6 - 13.2 - 13.9 - 13.9	6.2 - 17.6 - 30.5 - 44.8 - 57.4 - 70.6 - 84.5 - 98.4 (30.5-41.0)
201745070508	ダ	左	1400	曇	重	18:30	C2六　七八		2017-7-5	4	川崎	3			5	570	3	5.0	150	2.0	1.0	130	1.0	4.0	180	5.0	1-5	590.0	1.0	1-5	650	1	1-5	240	1	4-5	680	11	1-4	280	2	5=>1	1390.0	4.0	5=>1	1500	4	1-4-5	1460	4	5=>1=>4	9430	22	12,7,(5,8),11,10,1,4,3,6,9	12758111104369	12547811110369	12,5,4,1,10,(7,8),3,6,11,9	12.8 - 11.9 - 13.5 - 12.3 - 13.5 - 14.4 - 14.3	12.8 - 24.7 - 38.2 - 50.5 - 64.0 - 78.4 - 92.7 (38.2-42.2)
201745070509	ダ	左	1400	曇	重	19:05	ルビーフラワー賞 		2017-7-5	4	川崎	3	(別定)		11	1280	6	11.0	400	6.0	2.0	520	9.0	7.0	610	10.0	2-8	5180.0	22.0	2-11	11220	41	2-11	3,930	49	7-11	2,380	32	2-7	3,630	43	8=>2	5580.0	27.0	11=>2	23940	83	2-7-11	66650	171	11=>2=>7	354460	899	11,4,10,2,3,5,6,(1,12),7,9,8	114102356112798	11,4,10,(2,7),3,5,(1,12),6,9,8	11,4,2,10,(5,3,7),9,1,8,12,6	12.9 - 12.2 - 13.6 - 12.0 - 13.1 - 13.5 - 13.9	12.9 - 25.1 - 38.7 - 50.7 - 63.8 - 77.3 - 91.2 (38.7-40.5)
201745070510	ダ	左	900	曇	重	19:40	アニメ「セントールの 		2017-7-5	4	川崎	3			6	1130	6	6.0	260	5.0	1.0	280	6.0	2.0	180	2.0	1-6	4680.0	14.0	1-6	4700	19	1-6	1,560	23	2-6	730	10	1-2	740	11	6=>1	7210.0	22.0	6=>1	8940	38	1-2-6	3670	16	6=>1=>2	34720	143			1,4,10,9,6,7,(3,5),2,8	1,10,4,6,9,(2,7),5,8,3	6.4 - 10.4 - 11.8 - 12.6 - 13.2	6.4 - 16.8 - 28.6 - 41.2 - 54.4 (28.6-37.6)
201745070511	ダ	左	1400	曇	重	20:15	デイリー文月杯 		2017-7-5	4	川崎	3	(別定)		9	4970	8	9.0	790	9.0	5.0	160	2.0	8.0	300	4.0	5-7	300.0	1.0	5-9	9830	27	5-9	2,270	25	8-9	7,260	50	5-8	650	8	7=>5	670.0	1.0	9=>5	37360	69	5-8-9	26650	70	9=>5=>8	335630	541	2,6,1,10,9,(4,8),11,12,5,7,3	261109411812753	2,6,10,1,(4,9,5),11,7,8,12,3	6,9,5,(2,10),1,4,8,11,(12,7),3	12.6 - 11.7 - 13.1 - 12.2 - 13.5 - 14.2 - 13.8	12.6 - 24.3 - 37.4 - 49.6 - 63.1 - 77.3 - 91.1 (37.4-41.5)
201745070512	ダ	左	1600	曇	重	20:50	山百合特別 		2017-7-5	4	川崎	3			9	780	4	9.0	190	3.0	8.0	130	1.0	11.0	540	10.0	5-6	310.0	1.0	8-9	900	2	8-9	450	3	9-11	2,120	27	8-11	1,210	13	6=>5	860.0	2.0	9=>8	2690	6	8-9-11	6280	19	9=>8=>11	33540	96	10,11,8,(1,5),3,9,12,6,7,4,14,2,13	1011815391276414213	(10,11,8),(1,5),(9,6),(3,12),7,14,(2,4),13	10,(1,11,8),5,9,3,6,7,12,(2,14),4,13	12.8 - 12.1 - 13.2 - 13.9 - 12.7 - 13.6 - 14.1 - 14.1	12.8 - 24.9 - 38.1 - 52.0 - 64.7 - 78.3 - 92.4 - 106.5 (38.1-41.8)
201745070601	ダ	左	1400	晴	稍重	14:45	2歳3		2017-7-6	4	川崎	4	30万円未満		4	1150	5	4.0	240	5.0	8.0	130	1.0	2.0	290	6.0	4-8	920.0	4.0	4-8	820	4	4-8	330	4	2-4	1,040	15	2-8	510	7	4=>8	2380.0	9.0	4=>8	2960	10	2-4-8	2250	10	4=>8=>2	23940	84	261857943	261587493	2,6,1,(5,8),4,7,9,3	261854793	13.0 - 12.7 - 14.3 - 12.7 - 13.8 - 14.9 - 13.8	13.0 - 25.7 - 40.0 - 52.7 - 66.5 - 81.4 - 95.2 (40.0-42.5)
201745070602	ダ	左	1400	晴	稍重	15:15	サンライズ賞		2017-7-6	4	川崎	4	30万円以上80万円未満		6	160	1	6.0	140	1.0	3.0	530	6.0							3-6	1230	5	3-6	460	6	2-6	290	3	2-3	1,010	14				6=>3	1510	6	2-3-6	1820	9	6=>3=>2	7460	30	6752341	6752314	6725314	6237154	12.7 - 12.7 - 14.0 - 12.6 - 14.1 - 14.6 - 14.2	12.7 - 25.4 - 39.4 - 52.0 - 66.1 - 80.7 - 94.9 (39.4-42.9)
201745070603	ダ	左	900	晴	稍重	15:45	烈風賞		2017-7-6	4	川崎	4	220万円以上		10	8410	9	10.0	1,190	9.0	4.0	180	2.0	6.0	460	7.0	4-8	1460.0	7.0	4-10	14200	31	4-10	3,620	30	6-10	5,670	39	4-6	880	11	8=>4	2710.0	12.0	10=>4	38070	66	4-6-10	35110	77	10=>4=>6	638100	636			5,6,(4,7),8,9,3,2,1,10	(5,6),4,7,8,3,2,9,1,10	6.4 - 10.6 - 11.9 - 13.1 - 13.6	6.4 - 17.0 - 28.9 - 42.0 - 55.6 (28.9-38.6)
201745070604	ダ	左	1400	晴	稍重	16:15	アザミ賞		2017-7-6	4	川崎	4			2	820	3	2.0	280	4.0	1.0	460	8.0	9.0	140	2.0	1-2	9920.0	26.0	1-2	9380	34	1-2	2,190	28	2-9	710	9	1-9	1,670	21	2=>1	16520.0	49.0	2=>1	19310	62	1-2-9	11370	48	2=>1=>9	91300	326	3,8,7,1,6,4,9,2,(5,10),12,11	837164295101211	(8,3),(7,6),1,2,9,4,10,5,12,11	8,3,1,7,2,(9,6),4,5,(12,10),11	12.7 - 11.9 - 13.4 - 12.9 - 13.2 - 14.1 - 14.5	12.7 - 24.6 - 38.0 - 50.9 - 64.1 - 78.2 - 92.7 (38.0-41.8)
201745070605	ダ	左	1400	晴	稍重	16:45	カスミソウ賞		2017-7-6	4	川崎	4			2	230	1	2.0	130	1.0	11.0	340	6.0	9.0	200	3.0	2-8	1160.0	5.0	2-11	3050	11	2-11	680	7	2-9	290	1	9-11	840	9	2=>8	1710.0	4.0	2=>11	4920	17	2-9-11	4000	13	2=>11=>9	24950	69	345612971028111	345612972108111	(3,4),5,(9,6),(2,12),7,8,10,11,1	3,4,9,(5,2),11,(8,12,6),7,1,10	13.0 - 11.9 - 13.5 - 12.1 - 13.1 - 14.0 - 14.6	13.0 - 24.9 - 38.4 - 50.5 - 63.6 - 77.6 - 92.2 (38.4-41.7)
201745070606	ダ	左	1400	晴	稍重	17:15	C1六　七		2017-7-6	4	川崎	4			12	170	1	12.0	100	1.0	6.0	180	4.0	3.0	130	2.0	5-8	520.0	3.0	6-12	670	3	6-12	290	3	3-12	230	1	3-6	430	5	8=>5	520.0	1.0	12=>6	840	3	3-6-12	840	2	12=>6=>3	2630	4	563471211021189	563471122101189	(5,6),3,(1,7),12,(2,10),8,(4,11),9	635172128109114	12.7 - 11.8 - 13.2 - 12.4 - 13.6 - 14.8 - 13.4	12.7 - 24.5 - 37.7 - 50.1 - 63.7 - 78.5 - 91.9 (37.7-41.8)
