	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200843072207	ダ	左	1200	晴	良	15:25	C2　選抜馬		2008-7-22	4	船橋	3			8	280	2	8	120	2	3	100	1	6.0	150	4.0	3-8	340.0	1.0	3-8	280	1	3-8	150	1	6-8	220	2	3-6	220	3	8=>3	780.0	3.0	8=>3	880	2	3-6-8	430	1	8=>3=>6	2590	5		6,(1,8),5,2,4,(3,9),7	6,8,1,3,5,2,(4,9),7	8,6,1,3,5,4,(2,9),7	12.1 - 11.1 - 11.4 - 11.6 - 12.1 - 13.2	12.1 - 23.2 - 34.6 - 46.2 - 58.3 - 71.5 (34.6-36.9)
200843072208	ダ	左	1600	晴	良	16:00	C2四		2008-7-22	4	船橋	3			10	850	4	10	240	4	5	170	3	4.0	130	2.0	5-8	1480.0	6.0	5-10	1770	6	5-10	630	7	4-10	700	8	4-5	410	4	8=>5	2820.0	12.0	10=>5	3360	11	4-5-10	2520	7	10=>5=>4	14420	42	6,10,1,5,3,9,(4,8),7,2	6,10,1,5,(3,8),9,(4,7),2	(6,10),5,1,8,(9,7),3,4,2	(6,10),5,1,8,9,7,4,2,3	12.4 - 12.5 - 13.4 - 13.1 - 12.2 - 12.1 - 13.0 - 13.6	12.4 - 24.9 - 38.3 - 51.4 - 63.6 - 75.7 - 88.7 - 102.3 (38.3-38.7)
200843072209	ダ	左	1200	晴	良	16:35	カモメ賞		2008-7-22	4	船橋	3			7	300	1	7	150	4	4	130	2	9.0	100	1.0	4-7	1180.0	6.0	4-7	1390	5	4-7	380	5	7-9	220	2	4-9	230	3	7=>4	2340.0	8.0	7=>4	1930	8	4-7-9	1010	3	7=>4=>9	6970	22		(2,3),7,8,4,6,(1,5),9	(2,3),7,9,8,4,6,(1,5)	(2,3,7),9,4,8,5,(1,6)	12.5 - 11.3 - 11.8 - 11.9 - 12.3 - 13.0	12.5 - 23.8 - 35.6 - 47.5 - 59.8 - 72.8 (35.6-37.2)
200843072210	ダ	左	1200	晴	良	17:10	サンダーソニア賞		2008-7-22	4	船橋	3			10	170	1	10	140	1	3	460	5	8.0	530	7.0	3-7	1660.0	6.0	3-10	3080	10	3-10	1,150	12	8-10	830	7	3-8	2,570	27	7=>3	2790.0	10.0	10=>3	3350	11	3-8-10	12600	38	10=>3=>8	34300	98		(6,9,10),12,3,(5,8,11),4,1,2,7	(6,10),9,3,(5,12),11,8,(1,4),2-7	10,6,3,12,9,(8,5),4,11,1,2=7	11.8 - 10.8 - 11.5 - 12.5 - 13.4 - 13.0	11.8 - 22.6 - 34.1 - 46.6 - 60.0 - 73.0 (34.1-38.9)
200843072211	ダ	左	1600	晴	良	17:45	ピーナッツ特別 		2008-7-22	4	船橋	3			9	170	1	9	130	1	5	400	8	2.0	200	4.0	5-8	3690.0	12.0	5-9	3410	14	5-9	1,210	15	2-9	590	8	2-5	3,190	28	8=>5	4360.0	14.0	9=>5	3700	11	2-5-9	9970	32	9=>5=>2	45170	140	9,(3,4,6,8),1,7,5,2	9,(4,6),8,3,5,1,7,2	946835172	9,4,6,3,5,8,(7,1),2	12.1 - 11.7 - 12.9 - 12.3 - 12.3 - 12.7 - 13.4 - 13.9	12.1 - 23.8 - 36.7 - 49.0 - 61.3 - 74.0 - 87.4 - 101.3 (36.7-40.0)
200843072212	ダ	左	1600	晴	良	18:20	犬吠埼特別 		2008-7-22	4	船橋	3			6	450	3	6	140	3	4	110	1	8.0	140	4.0				4-6	510	2	4-6	240	1	6-8	280	5	4-8	250	4				6=>4	1180	4	4-6-8	580	1	6=>4=>8	3310	7	3,6,8,(5,4),2,7,1	3-6,(5,8),4,2,7,1	3,6,5,(8,4),2,7,1	3,(6,4),8,5,2,7,1	12.2 - 12.6 - 12.5 - 12.1 - 12.6 - 12.9 - 12.7 - 13.3	12.2 - 24.8 - 37.3 - 49.4 - 62.0 - 74.9 - 87.6 - 100.9 (37.3-38.9)
200843082701	ダ	左	1500	曇	不良	11:40	C3三　イ		2008-8-27	5	船橋	1			7	340	1	7	130	1	9	170	2	11.0	310	7.0	6-7	520.0	1.0	7-9	910	1	7-9	320	1	7-11	680	9	9-11	1,140	22	6=>7	1030.0	1.0	7=>9	1800	1	7-9-11	4150	17	7=>9=>11	18510	58	5,10,11,3,4,8,9,7,(1,6)-2	5,10,11,3,4,8,9,7,6,1-2	(5,10),11,9,(3,4),8,7,(6,1)-2	11,10,5,(4,9),3,7,8,6,1-2	6.7 - 11.9 - 12.6 - 12.8 - 12.2 - 12.6 - 13.5 - 13.4	6.7 - 18.6 - 31.2 - 44.0 - 56.2 - 68.8 - 82.3 - 95.7 (31.2-39.5)
200843082702	ダ	左	1500	曇	重	12:10	C3三　ア		2008-8-27	5	船橋	1			2	170	1	2	120	1	9	250	4	8.0	320	6.0	2-8	640.0	2.0	2-9	690	2	2-9	340	2	2-8	1,110	12	8-9	1,210	15	2=>8	740.0	3.0	2=>9	1180	3	2-8-9	4060	14	2=>9=>8	12390	38	537219684	5,(3,7),2,(1,9),6,8,4	(5,7),9,8,(3,2),4,6,1	(7,9),8,5,2,4,6,1,3	6.8 - 12.2 - 13.3 - 13.7 - 12.7 - 12.2 - 13.2 - 12.5	6.8 - 19.0 - 32.3 - 46.0 - 58.7 - 70.9 - 84.1 - 96.6 (32.3-37.9)
200843082703	ダ	左	1200	曇	重	12:40	2歳イ		2008-8-27	5	船橋	1	480万円以下		9	200	1	9	110	1	5	190	4	6.0	120	2.0	5-8	850.0	3.0	5-9	850	4	5-9	270	3	6-9	180	1	5-6	490	6	8=>5	830.0	3.0	9=>5	940	2	5-6-9	960	3	9=>5=>6	4100	9		46915278103	(4,6),9,5,7,(1,10),8,2=3	6,(4,9),5,7-10,8,1,2=3	12.7 - 11.7 - 11.8 - 12.4 - 12.5 - 13.3	12.7 - 24.4 - 36.2 - 48.6 - 61.1 - 74.4 (36.2-38.2)
200843082704	ダ	左	1200	曇	重	13:10	C2一　アイ		2008-8-27	5	船橋	1			7	1360	5	7	160	5	8	120	1	3.0	140	2.0				7-8	820	4	7-8	240	2	3-7	840	13	3-8	240	3				7=>8	4460	18	3-7-8	1910	9	7=>8=>3	20930	77		5,6,8,(1,2),3,7,4	5,(6,7),(2,8),3,1,4	5,(6,7),8,2,3,1,4	12.6 - 11.8 - 11.7 - 11.9 - 12.3 - 12.7	12.6 - 24.4 - 36.1 - 48.0 - 60.3 - 73.0 (36.1-36.9)
200843082705	ダ	左	1200	曇	重	13:40	3歳ア　イ		2008-8-27	5	船橋	1	131.4万円以上225万円未満		4	130	1	4	110	1	5	160	3	2.0	380	6.0	4-5	510.0	2.0	4-5	480	2	4-5	240	2	2-4	930	11	2-5	1,900	16	4=>5	570.0	2.0	4=>5	500	2	2-4-5	3200	10	4=>5=>2	6820	20		152438796	1,5,4,2,(3,7),8,9,6	5,(1,4),2,7,3,8,9,6	12.2 - 11.2 - 11.7 - 12.5 - 12.9 - 13.2	12.2 - 23.4 - 35.1 - 47.6 - 60.5 - 73.7 (35.1-38.6)
200843082706	ダ	左	1600	曇	重	14:10	C2一　アイ		2008-8-27	5	船橋	1			9	250	1	9	140	2	3	260	5	5.0	160	3.0	3-8	1190.0	5.0	3-9	1070	5	3-9	450	5	5-9	330	3	3-5	590	6	8=>3	1280.0	7.0	9=>3	1780	7	3-5-9	1430	5	9=>3=>5	6270	19	1,3,7,9,(2,4,6),5,8	1,3,(7,9),(2,4),(6,5),8	1,3,9,5,(4,6),2,7,8	(3,9),1,(6,5),4,2,7,8	12.7 - 12.4 - 12.6 - 12.7 - 12.0 - 12.4 - 12.5 - 13.3	12.7 - 25.1 - 37.7 - 50.4 - 62.4 - 74.8 - 87.3 - 100.6 (37.7-38.2)
200843082707	ダ	左	1600	晴	重	14:45	3歳ア　イ		2008-8-27	5	船橋	1	131.4万円以上225万円未満		10	650	4	10	240	5	4	1,020	10	7.0	230	4.0	4-8	8940.0	23.0	4-10	13550	37	4-10	2,900	38	7-10	720	8	4-7	3,430	40	8=>4	11140.0	36.0	10=>4	22420	67	4-7-10	26010	78	10=>4=>7	301810	622	2,3,5,7,10,(1,9,11),4,6-8	2,3,5,7,10,1,(9,11),4,6-8	6,(3,7),10,2,9,(5,1),4,11-8	(3,7),10,6,(2,4),9,1,(5,11)=8	12.4 - 11.9 - 13.5 - 13.4 - 12.0 - 12.4 - 13.4 - 13.3	12.4 - 24.3 - 37.8 - 51.2 - 63.2 - 75.6 - 89.0 - 102.3 (37.8-39.1)
200843082708	ダ	左	1600	晴	重	15:20	日暮特別 		2008-8-27	5	船橋	1			2	190	1	2	120	1	7	290	5	5.0	160	3.0				2-7	1080	5	2-7	370	5	2-5	210	2	5-7	620	10				2=>7	1460	6	2-5-7	1170	5	2=>7=>5	6290	22	1,7,4,5,3,8,(2,6)	1,7,4,5,3,8,(2,6)	1,7,(4,5),3,2,6,8	7,1,5,4,2,3-(8,6)	11.8 - 11.6 - 12.2 - 12.2 - 12.3 - 12.4 - 13.3 - 13.6	11.8 - 23.4 - 35.6 - 47.8 - 60.1 - 72.5 - 85.8 - 99.4 (35.6-39.3)
200843082709	ダ	左	1200	晴	重	15:55	C1三　アイ		2008-8-27	5	船橋	1			3	130	1	3	100	1	5	150	4	7.0	150	3.0	3-5	430.0	2.0	3-5	450	2	3-5	180	1	3-7	230	3	5-7	560	8	3=>5	480.0	2.0	3=>5	470	2	3-5-7	720	3	3=>5=>7	1890	4		1,(3,4),(2,7),5,(8,9),6	(1,3),4,5,7,2,9,8,6	(1,3),4,5,7,6,2,8,9	12.3 - 11.1 - 11.7 - 11.9 - 12.4 - 12.9	12.3 - 23.4 - 35.1 - 47.0 - 59.4 - 72.3 (35.1-37.2)
200843082710	ダ	左	1500	曇	重	16:30	シーサイドスター特別 		2008-8-27	5	船橋	1	480万円以下		10	3100	6	10	350	6	5	120	1	11.0	1,370	11.0	5-7	690.0	3.0	5-10	940	5	5-10	370	4	10-11	7,240	51	5-11	1,630	18	7=>5	3450.0	9.0	10=>5	4560	12	5-10-11	13440	46	10=>5=>11	105460	211	5,10,6,3,12,(2,7),9,4,(1,8),11	5,10,6,(3,12),2,7,9,4,8,1,11	(5,6,10),3,12,2,7,(8,9),4,1,11	(5,10),6,12,7,3,2,8,9,1,(11,4)	6.7 - 12.2 - 13.0 - 13.5 - 12.8 - 12.4 - 12.8 - 13.2	6.7 - 18.9 - 31.9 - 45.4 - 58.2 - 70.6 - 83.4 - 96.6 (31.9-38.4)
200843082801	ダ	左	1000	曇	重	11:40	JRA認定競走		2008-8-28	5	船橋	2			4	810	4	4	250	4	3	140	1							3-4	650	4	3-4	190	4	1-4	200	5	1-3	150	1				4=>3	1650	9	1-3-4	250	1	4=>3=>1	3490	16			3,4,(1,6),5,2	341652	12.1 - 11.3 - 11.6 - 12.4 - 12.9	12.1 - 23.4 - 35.0 - 47.4 - 60.3 (35.0-36.9)
200843082802	ダ	左	1200	曇	重	12:10	3歳ア　イ		2008-8-28	5	船橋	2	25万円以上131.4万円未満		3	260	2	3	130	2	8	180	3	7.0	380	5.0	3-8	520.0	2.0	3-8	820	4	3-8	420	3	3-7	1,480	17	7-8	1,740	23	3=>8	940.0	4.0	3=>8	1200	4	3-7-8	5470	21	3=>8=>7	16030	49		1,2,8,5,6,(3,9),7,4	3,1,(2,8),5,6,4,7,9	318265749	12.4 - 11.4 - 11.6 - 12.1 - 13.0 - 13.5	12.4 - 23.8 - 35.4 - 47.5 - 60.5 - 74.0 (35.4-38.6)
200843082803	ダ	左	1500	曇	重	12:40	3歳ア　イ		2008-8-28	5	船橋	2	25万円以上131.4万円未満		6	130	1	6	110	1	10	360	6	8.0	210	4.0	6-8	580.0	3.0	6-10	1110	5	6-10	470	5	6-8	400	3	8-10	2,100	19	6=>8	780.0	4.0	6=>10	1420	4	6-8-10	3040	10	6=>10=>8	9340	26	8,10,(4,9,6),11,5,2,7,3,1	8,10,(4,9,6),11,2,(5,7,3),1	8,10,6,4,9,3,11,2,(5,7),1	(8,10),6,(4,9),3,11,2,7,5,1	6.8 - 12.6 - 13.4 - 12.9 - 12.4 - 12.5 - 13.0 - 12.1	6.8 - 19.4 - 32.8 - 45.7 - 58.1 - 70.6 - 83.6 - 95.7 (32.8-37.6)
200843082804	ダ	左	1500	曇	重	13:10	C3一　イ		2008-8-28	5	船橋	2			6	240	1	6	130	1	4	240	5	2.0	250	6.0	4-5	1370.0	7.0	4-6	2390	14	4-6	820	12	2-6	520	5	2-4	1,510	26	5=>4	1990.0	9.0	6=>4	2730	9	2-4-6	3630	14	6=>4=>2	24040	97	1,6,8,9,12,11,2,(3,4),5	1,6,8,9,12,11,2,(4,5),3	1,6,8,9,12,(2,11),4,5,3	(1,6),8,12,(4,11),9,2,5,3	6.8 - 11.7 - 12.5 - 12.3 - 12.5 - 12.5 - 13.1 - 13.7	6.8 - 18.5 - 31.0 - 43.3 - 55.8 - 68.3 - 81.4 - 95.1 (31.0-39.3)
200843082806	ダ	左	1200	曇	重	14:10	C2二　アイ		2008-8-28	5	船橋	2			8	1200	5	8	150	2	5	180	4	2.0	110	1.0	5-7	1980.0	8.0	5-8	3330	14	5-8	610	10	2-8	350	3	2-5	290	1	7=>5	4880.0	19.0	8=>5	9840	33	2-5-8	1820	5	8=>5=>2	25690	88		5,8,2,10,(1,3,7),(4,6),9	5,8,10,(2,1),9,7,3,4,6	(5,8),10,(2,1),7,3,9,4,6	12.5 - 11.6 - 11.8 - 11.9 - 12.2 - 12.9	12.5 - 24.1 - 35.9 - 47.8 - 60.0 - 72.9 (35.9-37.0)
200843082807	ダ	左	1600	曇	重	14:45	C2二　アイ		2008-8-28	5	船橋	2			8	1160	6	8	360	6	9	390	7	2.0	270	5.0	7-8	730.0	3.0	8-9	6520	25	8-9	2,660	33	2-8	1,550	23	2-9	1,870	26	7=>8	1230.0	3.0	8=>9	16270	56	2-8-9	14280	51	8=>9=>2	81390	288	(2,8),1,(3,4),5,(6,10),9,7	(2,8),1,3,4,5,(6,10),7,9	(2,8),4,5,(1,3),(9,6,10),7	82453910167	12.1 - 11.7 - 12.6 - 12.5 - 12.5 - 12.2 - 13.3 - 13.5	12.1 - 23.8 - 36.4 - 48.9 - 61.4 - 73.6 - 86.9 - 100.4 (36.4-39.0)
200843082808	ダ	左	1000	曇	重	15:20	C2　選抜馬		2008-8-28	5	船橋	2			7	140	1	7	100	1	6	270	6	10.0	400	7.0	6-7	1000.0	5.0	6-7	800	5	6-7	350	4	7-10	620	7	6-10	1,620	19	7=>6	1340.0	6.0	7=>6	1180	6	6-7-10	4450	17	7=>6=>10	14150	44			(5,6),7,3,1,10,8,9,2	(6,7),5,3,1,10,8,9,2	11.7 - 10.9 - 11.1 - 12.2 - 13.0	11.7 - 22.6 - 33.7 - 45.9 - 58.9 (33.7-36.3)
200843082809	ダ	左	1200	雨	重	15:55	ひまわり賞		2008-8-28	5	船橋	2			7	1150	4	7	250	6	2	190	3	10.0	140	1.0	2-6	1650.0	8.0	2-7	1770	7	2-7	600	8	7-10	500	5	2-10	350	3	6=>2	5060.0	21.0	7=>2	4420	17	2-7-10	1620	3	7=>2=>10	18900	61		3,9,10,(2,4),11,8,7,6,1,5	3,9,(10,11),2,(7,6),4,1,5,8	(3,9),10,2,1,(7,11),6,5,8,4	12.1 - 11.5 - 11.6 - 12.4 - 12.6 - 12.8	12.1 - 23.6 - 35.2 - 47.6 - 60.2 - 73.0 (35.2-37.8)
200843082810	ダ	左	1600	曇	重	16:30	ナイスブーツ特別 		2008-8-28	5	船橋	2			11	290	1	11	160	2	7	250	5	2.0	350	7.0	5-7	870.0	3.0	7-11	1440	10	7-11	700	12	2-11	1,160	23	2-7	1,530	29	7=>5	1630.0	6.0	11=>7	2100	10	2-7-11	7860	27	11=>7=>2	33220	94	9,10,11,(12,13),7,8,6,(3,5),1,2	9,10,(13,11),12,7,6,5,8,3,1,2	9,10,11,13,7,(6,5),12,1,3,(8,2)	(10,11),7,9,13,(6,5),1,12,2,8,3	12.0 - 11.4 - 12.2 - 12.5 - 12.5 - 12.3 - 12.9 - 13.5	12.0 - 23.4 - 35.6 - 48.1 - 60.6 - 72.9 - 85.8 - 99.3 (35.6-38.7)
200843082901	ダ	左	1500	曇	不良	11:40	3歳ア　イ		2008-8-29	5	船橋	3	25万円未満		5	100	1	5	110	1	1	150	3							1-5	230	1	1-5	160	1	2-5	230	4	1-2	240	5				5=>1	320	1	1-2-5	430	2	5=>1=>2	1010	2	154326	154236	(1,5),4,(2,3),6	(1,5),4,2,3,6	6.9 - 12.5 - 12.9 - 12.4 - 12.4 - 12.2 - 12.7 - 12.7	6.9 - 19.4 - 32.3 - 44.7 - 57.1 - 69.3 - 82.0 - 94.7 (32.3-37.6)
200843082902	ダ	左	1000	曇	不良	12:10	JRA認定競走		2008-8-29	5	船橋	3			7	130	1	7	100	1	5	100	2	1.0	150	4.0				5-7	180	1	5-7	120	1	1-7	270	4	1-5	430	7				7=>5	320	1	1-5-7	370	1	7=>5=>1	1030	1			5,4,7,6,(1,2),3,8	57461328	11.9 - 11.1 - 11.7 - 11.9 - 13.0	11.9 - 23.0 - 34.7 - 46.6 - 59.6 (34.7-36.6)
200843082903	ダ	左	1500	曇	不良	12:40	JRA認定競走		2008-8-29	5	船橋	3			8	160	1	8	130	1	6	160	4	2.0	1,010	7.0				6-8	660	4	6-8	270	2	2-8	1,170	11	2-6	1,920	21				8=>6	870	3	2-6-8	5550	15	8=>6=>2	16640	49	8,(6,7),(2,5),4,3,1	6,8,(2,7),5,4,3,1	68725431	68725431	6.7 - 12.5 - 12.7 - 12.9 - 13.0 - 12.7 - 13.0 - 13.1	6.7 - 19.2 - 31.9 - 44.8 - 57.8 - 70.5 - 83.5 - 96.6 (31.9-38.8)
200843082904	ダ	左	1200	曇	不良	13:10	3歳ア　イ		2008-8-29	5	船橋	3	25万円未満		1	1630	6	1	460	6	7	180	3	10.0	310	5.0	1-7	1080.0	5.0	1-7	3700	11	1-7	720	9	1-10	1,460	17	7-10	850	13	1=>7	3440.0	11.0	1=>7	11710	27	1-7-10	8400	26	1=>7=>10	87140	168		10,1,5,7,4,(8,9),6,2	10,1,7,(5,8),4,9,6,2	10,1,7,8,5,9,4,6-2	11.9 - 11.3 - 11.8 - 12.1 - 13.0 - 13.3	11.9 - 23.2 - 35.0 - 47.1 - 60.1 - 73.4 (35.0-38.4)
200843082905	ダ	左	1500	曇	不良	13:40	C3二		2008-8-29	5	船橋	3			9	810	4	9	210	5	4	100	1	10.0	170	3.0	4-7	520.0	2.0	4-9	580	2	4-9	310	3	9-10	570	6	4-10	270	2	7=>4	1730.0	6.0	9=>4	1630	6	4-9-10	1130	2	9=>4=>10	8280	16	3491102711658	3,4,9,1,10,2,7,6,11,(8,5)	3,(4,9,2),(1,10),6,7,11,5,8	4,9,10,2,(3,6),(1,7),11,5,8	6.7 - 12.3 - 12.1 - 12.5 - 12.1 - 12.2 - 12.8 - 13.1	6.7 - 19.0 - 31.1 - 43.6 - 55.7 - 67.9 - 80.7 - 93.8 (31.1-38.1)
200843082906	ダ	左	1000	曇	不良	14:10	C3　選抜馬		2008-8-29	5	船橋	3			9	300	2	9	140	3	7	710	10	8.0	120	1.0	7-8	230.0	1.0	7-9	21520	32	7-9	3,700	34	8-9	140	1	7-8	1,720	22	8=>7	850.0	3.0	9=>7	29100	40	7-8-9	5840	17	9=>7=>8	92650	164			8,9,5,7,10,(3,4),6,1,2	(8,9),7,5,10,4,3,(1,6),2	12.2 - 11.0 - 11.3 - 11.8 - 12.7	12.2 - 23.2 - 34.5 - 46.3 - 59.0 (34.5-35.8)
200843082907	ダ	左	1600	曇	不良	14:45	C2三　アイ		2008-8-29	5	船橋	3			7	1650	6	7	540	9	9	300	5	11.0	160	2.0	6-7	350.0	1.0	7-9	8400	26	7-9	2,330	27	7-11	880	8	9-11	1,090	13	6=>7	740.0	1.0	7=>9	18820	52	7-9-11	9650	32	7=>9=>11	109220	279	7893561011421	7893561011412	7,8,9,3,(5,6,10),(11,2),4,1	7,(8,9),(5,6),(11,10),3,(4,2),1	12.0 - 12.4 - 12.9 - 12.5 - 12.3 - 12.5 - 12.7 - 12.6	12.0 - 24.4 - 37.3 - 49.8 - 62.1 - 74.6 - 87.3 - 99.9 (37.3-37.8)
200843082908	ダ	左	1200	曇	不良	15:20	C2三　アイ		2008-8-29	5	船橋	3			9	140	1	9	120	1	11	140	3	10.0	300	6.0	7-8	240.0	1.0	9-11	250	1	9-11	150	1	9-10	430	5	10-11	840	11	7=>8	310.0	1.0	9=>11	340	1	9-10-11	1190	3	9=>11=>10	2650	4		41112810163952	4,11,12,(8,10,9),(1,6),3,5,2	11,(4,9),12,10,(8,6),1,3,5,2	12.4 - 11.3 - 11.6 - 11.9 - 12.0 - 12.7	12.4 - 23.7 - 35.3 - 47.2 - 59.2 - 71.9 (35.3-36.6)
200843082909	ダ	左	1200	曇	不良	15:55	カワセミ賞		2008-8-29	5	船橋	3			5	230	1	5	120	1	2	140	2	10.0	180	4.0	2-5	540.0	1.0	2-5	570	1	2-5	260	1	5-10	450	4	2-10	590	7	5=>2	1220.0	1.0	5=>2	930	1	2-5-10	1430	3	5=>2=>10	5990	9		(2,5),3,(9,10),4,(1,8),6,7	2,5,3,10,9,8,4,(1,6,7)	25109384761	12.1 - 11.3 - 11.6 - 11.8 - 12.1 - 13.1	12.1 - 23.4 - 35.0 - 46.8 - 58.9 - 72.0 (35.0-37.0)
200843082910	ダ	左	1000	曇	不良	16:30	B3　C1　選抜馬		2008-8-29	5	船橋	3			3	1080	4	3	260	6	8	120	1	2.0	140	2.0	3-6	1100.0	5.0	3-8	1240	4	3-8	400	5	2-3	620	8	2-8	170	1	3=>6	4160.0	14.0	3=>8	3450	11	2-3-8	1190	3	3=>8=>2	12220	33			(2,3),8,4,5,13,6,(1,9),10,7,12,11	(2,3),8,4,5,6,13,(9,10),1,7,12,11	11.5 - 10.8 - 11.5 - 11.9 - 12.3	11.5 - 22.3 - 33.8 - 45.7 - 58.0 (33.8-35.7)
200843092201	ダ	左	1200	雨	不良	11:30	2歳ア　イ		2008-9-22	6	船橋	1	50万円未満		10	3820	10	10	510	8	1	140	2	3.0	180	3.0	1-8	1090.0	3.0	1-10	8100	28	1-10	1,730	24	3-10	2,110	29	1-3	310	1	8=>1	2800.0	14.0	10=>1	22320	61	1-3-10	7590	30	10=>1=>3	81210	241		(9,10),(2,3),5,1,6,(4,7,8)	(9,10),5,2,1,3,6,(4,7)-8	10,5,9,1,3,6,(4,7),2,8	12.1 - 11.6 - 11.8 - 12.2 - 13.0 - 13.2	12.1 - 23.7 - 35.5 - 47.7 - 60.7 - 73.9 (35.5-38.4)
200843092202	ダ	左	1500	曇	不良	12:05	2歳ア　イ		2008-9-22	6	船橋	1	50万円未満		3	190	1	3	160	2	6	500	6				3-6	1600.0	6.0	3-6	1950	7	3-6	710	10	1-3	350	3	1-6	1,650	20	3=>6	1520.0	7.0	3=>6	2650	11	1-3-6	3970	14	3=>6=>1	22110	84	3,6,8,(1,4),9,7	3,6,(1,8),4,9,7	3681497	3618497	6.5 - 12.5 - 13.1 - 12.7 - 12.1 - 12.5 - 12.8 - 12.4	6.5 - 19.0 - 32.1 - 44.8 - 56.9 - 69.4 - 82.2 - 94.6 (32.1-37.7)
200843092203	ダ	左	1200	曇	不良	12:40	C3五　ウ		2008-9-22	6	船橋	1			10	230	1	10	130	1	6	340	6	7.0	170	4.0	6-8	2310.0	7.0	6-10	2050	8	6-10	740	10	7-10	420	3	6-7	1,430	19	8=>6	4740.0	14.0	10=>6	3100	11	6-7-10	3730	16	10=>6=>7	20520	66		6,1,(4,9),(7,10),2,8,5-3	6,1,4,7,10,(9,8),2-5-3	6,4,1,(7,10),2,8,9-5-3	12.4 - 11.5 - 11.9 - 12.1 - 13.0 - 13.2	12.4 - 23.9 - 35.8 - 47.9 - 60.9 - 74.1 (35.8-38.3)
200843092204	ダ	左	1200	雨	不良	13:15	C3五　イ		2008-9-22	6	船橋	1			7	340	2	7	180	5	5	140	2	9.0	140	1.0	5-7	490.0	1.0	5-7	1310	5	5-7	450	6	7-9	370	4	5-9	280	1	7=>5	1250.0	4.0	7=>5	2180	7	5-7-9	1290	1	7=>5=>9	8380	13		9,7,(3,4),5,8,2,10,6,1	9,7,3,4,5,2,(6,8),1,10	97543682110	12.4 - 11.3 - 12.1 - 12.4 - 12.6 - 13.0	12.4 - 23.7 - 35.8 - 48.2 - 60.8 - 73.8 (35.8-38.0)
200843092205	ダ	左	1200	雨	不良	13:50	C3五　ア		2008-9-22	6	船橋	1			2	480	4	2	120	3	5	100	1	4.0	110	2.0	2-5	580.0	2.0	2-5	600	2	2-5	240	2	2-4	300	3	4-5	220	1	2=>5	980.0	1.0	2=>5	1190	3	2-4-5	610	1	2=>5=>4	2970	4		5,(2,3),8,6,4,1,9,7	(3,5),2,(4,8),6,1,9,7	(2,3,5),4,8,(1,9),6,7	12.7 - 11.5 - 11.7 - 12.0 - 12.5 - 13.2	12.7 - 24.2 - 35.9 - 47.9 - 60.4 - 73.6 (35.9-37.7)
200843092206	ダ	左	1600	曇	不良	14:25	C2二　アイ		2008-9-22	6	船橋	1			4	1870	5	4	220	6	7	110	1	8.0	120	2.0				4-7	2650	10	4-7	560	10	4-8	470	6	7-8	140	1				4=>7	7870	20	4-7-8	1160	4	4=>7=>8	18540	49	(4,8),6,2,5,7,1,3	48627513	4,8,6,2,7-5,1,3	48267135	12.2 - 11.7 - 11.9 - 12.0 - 12.3 - 12.4 - 13.3 - 13.6	12.2 - 23.9 - 35.8 - 47.8 - 60.1 - 72.5 - 85.8 - 99.4 (35.8-39.3)
200843092207	ダ	左	1200	曇	不良	15:00	C2二　アイ		2008-9-22	6	船橋	1			6	480	3	6	150	3	4	220	5	8.0	130	2.0	4-6	2590.0	10.0	4-6	2280	11	4-6	640	11	6-8	340	3	4-8	470	8	6=>4	6240.0	18.0	6=>4	4670	19	4-6-8	2090	8	6=>4=>8	18310	65		2,(4,5),8,9,3,6,1,7	2,4,5,8,3,(6,9)-(1,7)	4,5,2,8,3,6,9-7,1	12.2 - 11.0 - 11.5 - 12.1 - 12.7 - 13.1	12.2 - 23.2 - 34.7 - 46.8 - 59.5 - 72.6 (34.7-37.9)
200843092208	ダ	左	1000	曇	不良	15:35	穂波スプリント 		2008-9-22	6	船橋	1			10	120	1	10	120	1	4	160	3	2.0	400	7.0	4-8	390.0	2.0	4-10	500	3	4-10	250	3	2-10	690	8	2-4	1,680	17	8=>4	460.0	3.0	10=>4	580	3	2-4-10	2500	10	10=>4=>2	6680	17			4,10,1,8,3,2,11,(6,9,7),5	4,10,1,8,(2,3),11,6,9,7,5	11.7 - 10.6 - 11.6 - 11.8 - 12.4	11.7 - 22.3 - 33.9 - 45.7 - 58.1 (33.9-35.8)
