	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200736081503	ダ	右	1300	晴	良	12:35	JA岩手ふるさとりん		2007-8-15	6	水沢	2			3	130	1	3	100	1	1	190	4	7.0	190	6.0	1-3	300.0	2.0	1-3	310	1	1-3	180	1	3-7	610	8	1-7	1,090	14	3=>1	380	1	1-3-7	1260	6	(1,3),4,9,2,6,8,5,7	134968257	(1,3),9,6,4,8,5,2,7	(1,3),9,4,6,8,2,5,7					
200736081504	ダ	右	1300	晴	良	13:10	JA岩手ふるさとポー		2007-8-15	6	水沢	2			10	280	2	10	150	3	6	120	1	2.0	220	5.0	6-8	450.0	1.0	6-10	540	1	6-10	230	1	2-10	440	4	2-6	340	3	10=>6	1450	4	2-6-10	1130	3	10964721385	10649723185	10674298135	10672489135					
200736081505	ダ	右	1300	晴	良	13:45	JA岩手ふるさとブル		2007-8-15	6	水沢	2			2	130	1	2	100	1	10	660	9	3.0	260	5.0	2-8	950.0	4.0	2-10	5190	16	2-10	1,520	19	2-3	250	2	3-10	4,550	35	2=>10	5070	14	2-3-10	10590	31	26987435101	26897345101	26987345101	26879341051			2=>10=>3	53860.0	132.0
200736081506	ダ	右	1600	晴	良	14:20	JA岩手ふるさとはと		2007-8-15	6	水沢	2			6	480	3	6	140	2	5	160	3	8.0	270	6.0	5-6	2520.0	10.0	5-6	1950	9	5-6	690	8	6-8	870	13	5-8	1,210	16	6=>5	4090	16	5-6-8	6990	22	2,5,10,4,8,(1,9),7,3,6	25104198376	(2,5),10,(1,8),4,6,9,3,7	52861104379			6=>5=>8	49780.0	120.0
200736081507	ダ	右	1600	晴	良	14:55	JA岩手ふるさと前沢		2007-8-15	6	水沢	2			5	820	5	5	270	7	3	160	1	2.0	1,070	9.0	3-5	1300.0	4.0	3-5	1010	4	3-5	460	4	2-5	1,840	26	2-3	1,370	20	5=>3	3120	11	2-3-5	8480	33	42786131059	42761831059	(2,7),5,(4,8),10,3,6,1,9	25378101469			5=>3=>2	41000.0	156.0
200736081508	ダ	右	1400	晴	良	15:30	JA岩手ふるさとひと		2007-8-15	6	水沢	2			2	190	1	2	140	1	9	210	4	8.0	380	8.0	2-8	360.0	1.0	2-9	480	1	2-9	230	1	2-8	1,620	25	8-9	1,700	26	2=>9	800	1	2-8-9	6380	22	8,3,6,1,5,9,(2,4,7),10	83615729410	83652719410	8,(3,2),7,6,5,9,4,10,1			2=>9=>8	24490.0	83.0
200736081509	ダ	右	1400	晴	良	16:10	クラスターカップ	G3	2007-8-15	6	水沢	2			10	130	1	10	100	1	11	100	2	7.0	120	3.0	7-8	120.0	1.0	10-11	130	1	10-11	110	1	7-10	140	2	7-11	180	3	10=>11	160	1	7-10-11	220	1	11,10,(3,12),8,7,4,6,1,2,9	11,10,3,12,8,4,7,6,1,2-9	11,10,12,8,(7,3),4,1,2,6-9	(11,10)-7,8,12,3,4,1,2,6,9			10=>11=>7	380.0	1.0
200736081601	ダ	右	1300	曇	良	11:30	3歳　C2		2007-8-16	6	水沢	3			4	120	1	4	110	1	7	190	4	1.0	120	3.0	4-7	840.0	3.0	4-7	770	3	4-7	190	3	1-4	120	1	1-7	330	5	4=>7	870	4	1-4-7	440	2	471862395	478162359	478163259	471863259					
200736081602	ダ	右	1300	曇	良	12:05	C3		2007-8-16	6	水沢	3			10	4150	9	10	640	7	7	400	5	8.0	260	4.0	7-8	900.0	5.0	7-10	14440	28	7-10	5,080	35	8-10	2,220	21	7-8	1,980	20	10=>7	45630	58	7-8-10	49470	72	(8,10),3,9,4,5,6,(1,2),7	81034925167	8,10,2,9,3,4,1,(6,7),5	(8,10),2,3,9,7,4,6,1,5					
200736081603	ダ	右	1400	曇	良	12:40	C3		2007-8-16	6	水沢	3			8	620	3	8	130	2	5	110	1	9.0	270	7.0	5-7	790.0	4.0	5-8	780	2	5-8	380	2	8-9	690	9	5-9	520	6	8=>5	2430	9	5-8-9	2170	6	37108692145	37106892154	10,(3,8),9,6,2,5,(1,4)-7	8,(3,10),5,9,2,6,1,4					
200736081604	ダ	右	1400	曇	良	13:15	3歳　C1		2007-8-16	6	水沢	3			7	150	1	7	130	1	3	190	2	10.0	230	6.0	3-7	260.0	1.0	3-7	310	1	3-7	170	1	7-10	740	11	3-10	1,250	18	7=>3	370	1	3-7-10	2310	9	95643721081	95364721018	79536410821	7,9,3,(4,10),5,6,8,(2,1)					
200736081801	ダ	右	1400	曇	稍重	11:30	C3		2007-8-18	6	水沢	5			6	280	2	6	210	2	2	340	4							2-6	810	5	2-6	310	6	4-6	240	2	2-4	440	8	6=>2	1610	9	2-4-6	1030	6	3567241	3562741	3562741	6,3,2,5,7,4-1					
200736081802	ダ	右	1400	曇	稍重	12:05	C3		2007-8-18	6	水沢	5			3	350	2	3	230	2	7	300	4							3-7	1330	6	3-7	370	6	3-5	360	5	5-7	490	8	3=>7	2100	10	3-5-7	1500	7	1562374	1562374	1563274	1563724					
200736081803	ダ	右	1400	曇	稍重	12:40	C3		2007-8-18	6	水沢	5			1	4530	6	1	1,630	7	7	180	2							1-7	12690	18	1-7	2,000	17	1-5	2,190	18	5-7	300	4	1=>7	36050	37	1-5-7	11130	23	6741352	6741352	6,7,4,5,1,3=2	6,7,1,4,5,3=2					
200736081804	ダ	右	850	小雨	稍重	13:15	フューチャー競走		2007-8-18	6	水沢	5			8	880	5	8	240	5	1	150	3	7.0	130	2.0				1-8	1400	8	1-8	400	7	7-8	330	4	1-7	170	1	8=>1	4380	17	1-7-8	860	3			8,1,2,7,6,4-5=3	8,7,1,2,6,4,5=3					
200736081805	ダ	右	1400	小雨	稍重	13:50	C3		2007-8-18	6	水沢	5			3	140	1	3	110	1	5	330	5	6.0	480	7.0				3-5	1090	5	3-5	490	7	3-6	480	6	5-6	1,710	21	3=>5	1500	7	3-5-6	4310	18	31854276	31854276	31586247	3,(5,1),6,2,8,4,7			3=>5=>6	10710.0	39.0
200736081806	ダ	右	1600	曇	稍重	14:25	C2		2007-8-18	6	水沢	5			6	350	2	6	130	1	3	140	2	8.0	220	5.0	3-6	750.0	3.0	3-6	760	2	3-6	300	2	6-8	520	6	3-8	760	11	6=>3	1450	3	3-6-8	2000	7	2589311076	2583917106	2,6,8,10,(3,5,9),7,1	6283101975			6=>3=>8	9450.0	22.0
200736081901	ダ	右	1400	小雨	稍重	11:30	C3		2007-8-19	6	水沢	6			2	1270	4	2	230	4	5	120	1	8.0	350	5.0	2-5	680.0	3.0	2-5	700	3	2-5	410	3	2-8	1,450	15	5-8	570	8	2=>5	1930	8	2-5-8	3120	11	53274161098	53724161098	5,(3,7),(2,4),8,1,6,10,9	53274819106					
200736081902	ダ	右	1400	曇	稍重	12:00	ホープフル競走		2007-8-19	6	水沢	6			1	360	2	1	170	3	7	270	6	5.0	110	1.0	1-7	1780.0	7.0	1-7	1640	5	1-7	630	10	1-5	260	1	5-7	270	2	1=>7	3000	12	1-5-7	1480	2	23510178694	2,3,1,5,(7,10),8,6,9,4	58327110469	57812341069					
200736081903	ダ	右	1300	曇	稍重	12:35	C2		2007-8-19	6	水沢	6			8	710	5	8	240	6	3	270	7	10.0	200	3.0	3-7	1630.0	9.0	3-8	2430	13	3-8	850	14	8-10	550	4	3-10	650	8	8=>3	3870	18	3-8-10	2520	6	7,4,10,5,2,(3,6),1,8,9	74105236819	4,(7,10),5,2,3,8,1,6,9	10,7,4,(5,2,3),8,9,1,6					
200736081904	ダ	右	1300	曇	稍重	13:10	C2		2007-8-19	6	水沢	6			4	510	2	4	140	3	3	120	1	8.0	230	5.0	3-4	440.0	2.0	3-4	390	2	3-4	260	2	4-8	1,940	23	3-8	670	9	4=>3	1160	5	3-4-8	2890	11	3,(4,5),2,8,10,9,(1,6),7	34528101769	3,4,5,2,10,8,7,(1,6),9	(3,4),8,5,2,10,7,1,6,9					
200736081905	ダ	右	1400	曇	稍重	13:45	C2		2007-8-19	6	水沢	6			4	320	2	4	170	2	6	400	8	7.0	180	3.0	4-6	5550.0	16.0	4-6	5750	19	4-6	1,390	22	4-7	260	1	6-7	1,980	28	4=>6	7900	29	4-6-7	7820	26	64837105291	64837210195	(6,4),7,(3,8),(2,1),10,9,5	6,4,(3,7),8,2,1,9,10,5			4=>6=>7	36160.0	107.0
200736081906	ダ	右	1600	曇	稍重	14:20	3歳　B2		2007-8-19	6	水沢	6			1	120	1	1	100	1	7	140	2	3.0	160	3.0	1-7	400.0	2.0	1-7	400	1	1-7	260	2	1-3	280	3	3-7	720	9	1=>7	450	1	1-3-7	1040	2	1,(2,7),10,3,5,4,9,6	1273105496	1,7,3,10,2,6,(4,5,9)	1731064952			1=>7=>3	2370.0	4.0
200736081907	ダ	右	1600	曇	稍重	14:55	3歳　B1		2007-8-19	6	水沢	6			3	160	1	3	100	1	5	210	4	7.0	160	3.0	3-5	730.0	4.0	3-5	670	4	3-5	250	3	3-7	300	4	5-7	670	11	3=>5	960	4	3-5-7	790	1	7,5,3,9,2,(8,10),4,6,1	7,5,(2,3),9,1,4,8,10,6	7,5,3,(1,2,9),8,4,10,6	75318291046			3=>5=>7	2740.0	3.0
200736081908	ダ	右	1400	曇	稍重	15:30	B2		2007-8-19	6	水沢	6			5	170	1	5	110	1	8	390	7	7.0	280	6.0	5-7	850.0	5.0	5-8	2110	7	5-8	1,060	13	5-7	560	6	7-8	2,550	27	5=>8	2290	10	5-7-8	6820	24	56101829734	56110287934	5,8,(1,6),(9,3),(7,2),10,4	58197634210			5=>8=>7	22020.0	74.0
200736081909	ダ	右	2000	曇	稍重	16:10	不来方賞	G	2007-8-19	6	水沢	6			2	180	1	2	100	1	4	130	3	10.0	110	2.0	2-4	460.0	2.0	2-4	430	2	2-4	170	2	2-10	150	1	4-10	210	3	2=>4	670	3	2-4-10	290	1	2,6,5,9,1,4,10,3,8=7	2,(5,6),9,1,4,10,3,8=7	2,10,5,1,9,3,4,6,8=7	2,10,1,4,5,9,3,6,8=7			2=>4=>10	1260.0	3.0
200736090101	ダ	右	1300	曇	不良	10:45	C3		2007-9-1	7	水沢	4			8	170	1	8	100	1	9	350	6	6.0	100	2.0	8-8	1780.0	6.0	8-9	1680	6	8-9	270	5	6-8	140	1	6-9	570	8	8=>9	2490	9	6-8-9	540	3	(6,8),9,5,3,1,7,2	68935127	8,7,6,9,3,(1,2),5	87962135					
200736090102	ダ	右	850	曇	不良	11:20	フューチャー競走		2007-9-1	7	水沢	4			2	130	1	2	130	1	6	280	3							2-6	820	3	2-6	260	5	2-5	140	1	5-6	350	6	2=>6	950	4	2-5-6	450	2			2586473	2,6,5,8-7,4=3					
200736090201	ダ	右	1300	曇	稍重	10:45	2歳		2007-9-2	7	水沢	5			3	140	1	3	130	1	4	160	3				3-4	340.0	2.0	3-4	300	2	3-4	170	2	2-3	770	9	2-4	990	11	3=>4	430	2	2-3-4	1960	7	3794821	3794821	3,7,9,8,(4,1,2)	3792481					
200736090202	ダ	右	1400	曇	稍重	11:20	2歳		2007-9-2	7	水沢	5			6	150	1	6	100	1	2	170	2				2-6	240.0	1.0	2-6	250	1	2-6	150	1	6-7	230	3	2-7	410	7	6=>2	370	1	2-6-7	570	2	7643829	7634829	7632849	7628349					
200736090203	ダ	右	1400	曇	稍重	11:55	ホープフル競走		2007-9-2	7	水沢	5			5	120	1	5	100	1	8	220	5	7.0	150	2.0	5-8	500.0	3.0	5-8	850	3	5-8	340	5	5-7	150	1	7-8	500	7	5=>8	920	3	5-7-8	620	2	651829347	1,6,5,8,2,(7,9),(3,4)	561897243	5,8,9,7,1,6,(2,4),3					
200736090204	ダ	右	1400	曇	稍重	12:30	C3		2007-9-2	7	水沢	5			7	930	5	7	450	6	5	280	4	2.0	610	8.0	5-7	3320.0	15.0	5-7	2850	13	5-7	1,410	21	2-7	2,350	28	2-5	1,450	23	7=>5	7690	36	2-5-7	18980	56	7,8,1,10,5,9,(2,3),4,6	7,8,(1,5),10,2,3,9,4,6	7,5,8,(1,3,10),9,2,4,6	75831921046					
200736090205	ダ	右	1300	曇	稍重	13:05	C2		2007-9-2	7	水沢	5			3	190	1	3	110	1	10	130	2	2.0	160	3.0	3-8	350.0	1.0	3-10	420	1	3-10	170	1	2-3	290	2	2-10	380	6	3=>10	710	1	2-3-10	610	2	2108359176	2108357196	(2,10),8,3,5,7,6,9,1	2103857916			3=>10=>2	2000.0	2.0
200736090206	ダ	右	1300	曇	稍重	13:40	C2		2007-9-2	7	水沢	5			2	520	3	2	300	4	1	190	3							1-2	540	2	1-2	280	3	2-3	660	11	1-3	540	10	2=>1	1060	3	1-2-3	2150	11	2101354	2510134	2511043	2110534			2=>1=>3	11510.0	41.0
200736090207	ダ	右	1600	曇	稍重	14:15	C2		2007-9-2	7	水沢	5			5	1130	3	5	170	3	7	140	1				5-7	540.0	2.0	5-7	530	2	5-7	210	2	2-5	440	7	2-7	340	4	5=>7	2060	7	2-5-7	1270	6	25769101	25679101	(2,5),7,6,(1,10),9	52761109			5=>7=>2	10530.0	32.0
200736090208	ダ	右	1600	曇	稍重	14:50	C2		2007-9-2	7	水沢	5			9	700	4	9	200	5	10	120	1	3.0	420	7.0	8-8	1130.0	6.0	9-10	1100	6	9-10	440	5	3-9	1,290	20	3-10	710	14	9=>10	3230	15	3-9-10	4880	24	107453619	107453619	10,(6,9),7,5,4,(3,1)	109673541			9=>10=>3	30350.0	120.0
200736110301	ダ	右	1300	曇	良	10:45	C3十三組		2007-11-3	8	水沢	1			8	790	7	8	230	4	10	310	7	6.0	200	3.0	7-8	630.0	1.0	8-10	4980	27	8-10	1,570	25	6-8	1,630	27	6-10	1,800	28	8=>10	8790	43	6-8-10	19640	63	71089652341	71089654231	(10,8),9,(7,6),4,5,3,1,2	(10,8),6,9,4,3,1,7,5,2					
200736110302	ダ	右	1300	曇	良	11:15	C3十二組		2007-11-3	8	水沢	1			8	480	2	8	190	4	1	110	1	10.0	250	6.0	1-7	460.0	3.0	1-8	480	1	1-8	240	2	8-10	370	5	1-10	230	1	8=>1	960	4	1-8-10	890	3	91082157634	91081275364	9,(10,8),1,(2,5),7,(3,6)-4	8,10,1,9,3,2,5,6,7=4					
200736110303	ダ	右	1400	曇	良	11:45	2歳二組		2007-11-3	8	水沢	1			4	190	1	4	140	2	7	200	3	1.0	680	6.0				4-7	680	3	4-7	420	5	1-4	1,760	20	1-7	3,110	25	4=>7	940	4	1-4-7	11560	32	(3,5),8,7,1,6,4,2	3,5,8,(1,7),4,6,2	(3,5),8,4,7,1,6,2	54371628					
200736110304	ダ	右	1400	曇	良	12:15	2歳一組		2007-11-3	8	水沢	1			9	450	3	9	150	2	10	470	8	1.0	210	4.0	8-8	3550.0	13.0	9-10	8570	26	9-10	2,480	28	1-9	1,190	15	1-10	6,230	42	9=>10	12100	41	1-9-10	34400	77	97528163104	95721861034	9,5,1,(2,6),(7,4),10,(3,8)	91561042387					
200736110305	ダ	右	1300	曇	良	12:50	C2五組		2007-11-3	8	水沢	1			4	130	1	4	100	1	2	150	3	5.0	340	6.0	2-4	720.0	3.0	2-4	750	3	2-4	340	2	4-5	660	8	2-5	2,570	24	4=>2	830	2	2-4-5	3840	13	47810259361	47281053691	4,2,7,(8,10),5,(3,6),1-9	4,2,(5,7),10,3,8,6,1-9			4=>2=>5	9440.0	28.0
200736110306	ダ	右	1400	曇	良	13:25	C2四組		2007-11-3	8	水沢	1			9	330	2	9	220	3	2	300	5	3.0	710	9.0	2-8	890.0	3.0	2-9	1710	6	2-9	380	4	3-9	3,570	34	2-3	2,470	28	9=>2	3110	12	2-3-9	23400	59	41096837251	41096837215	4,(10,9,6),(3,8),7,2,(1,5)	49610278315			9=>2=>3	80640.0	203.0
200736110307	ダ	右	1600	曇	良	14:00	C2一組		2007-11-3	8	水沢	1			6	1110	2	6	140	3	10	110	1	7.0	320	5.0	6-8	370.0	2.0	6-10	310	1	6-10	210	2	6-7	1,100	13	7-10	350	4	6=>10	2230	7	6-7-10	1720	8	56810734921	5,6,8,10,(3,7,4),9,2,1	56104872391	(5,6),10,8,4,7,2,3,1,9			6=>10=>7	21570.0	48.0
200736110308	ダ	右	1800	曇	良	14:35	B2一組		2007-11-3	8	水沢	1			6	290	1	6	130	1	5	210	5	1.0	170	3.0	5-6	1140.0	5.0	5-6	1010	4	5-6	410	4	1-6	650	10	1-5	640	9	6=>5	1690	6	1-5-6	1950	7	2,3,8,9,1,(4,5),10,7,6	23819546107	6,(2,9,5),4,1,(8,10),(3,7)	(9,6),2,5,1,4,10,7,3,8			6=>5=>1	9740.0	32.0
200736110309	ダ	右	1600	曇	良	15:15	ノベンバーカップ 		2007-11-3	8	水沢	1			2	540	2	2	200	2	9	420	6	5.0	240	4.0	2-8	4230.0	10.0	2-9	6560	13	2-9	1,420	13	2-5	950	10	5-9	4,360	34	2=>9	12270	24	2-5-9	22030	46	7,4,(3,10),6,2,9,1,5,8	7,4,10,3,6,2,9-1,5,8	4,(7,3,10),(6,2),9-1,5,8	62439751018			2=>9=>5	137160.0	206.0
200736110501	ダ	右	1300	晴	良	10:45	C3九組		2007-11-5	8	水沢	3			2	180	1	2	100	1	3	140	3	5.0	130	2.0	2-3	350.0	2.0	2-3	340	2	2-3	150	2	2-5	150	1	3-5	210	3	2=>3	460	2	2-3-5	330	1	39711025684	39172105648	32971561048	(3,2),5,9,7,1,6,4,10,8					
200736110502	ダ	右	1400	晴	良	11:15	ホープフル競走		2007-11-5	8	水沢	3	牝		1	150	1	1	140	2	3	180	4	10.0	660	8.0	1-3	410.0	1.0	1-3	350	1	1-3	290	2	1-10	3,000	26	3-10	9,120	40	1=>3	490	1	1-3-10	9370	25	36210185749	36210185749	31016825749	3,1,10,2,5,6,8,4,7=9					
200736110503	ダ	右	1400	晴	良	11:45	ホープフル競走		2007-11-5	8	水沢	3			5	180	1	5	120	1	3	200	3	2.0	230	6.0	3-5	520.0	2.0	3-5	410	1	3-5	240	2	2-5	440	4	2-3	590	9	5=>3	750	1	2-3-5	1010	2	23109456781	2,3-10,4,5,9,6,7,1,8	23109564871	2,3,(10,9),5,6,8,4,7,1					
200736110504	ダ	右	1300	曇	良	12:15	C3八組		2007-11-5	8	水沢	3			8	1820	5	8	460	4	7	170	3	2.0	770	6.0	7-7	1740.0	5.0	7-8	1740	6	7-8	430	4	2-8	2,820	23	2-7	710	9	8=>7	5730	17	2-7-8	9910	22	13725694810	17235489610	17253894106	(1,7),2,5,8,3,9,4,10,6					
200736110505	ダ	右	1300	曇	良	12:45	C3七組		2007-11-5	8	水沢	3			5	1250	5	5	140	2	10	110	1	9.0	330	7.0	5-8	860.0	5.0	5-10	1190	5	5-10	340	4	5-9	1,220	16	9-10	630	7	5=>10	3230	13	5-9-10	3530	14	4,2,10,7,(3,8,9),6,1,5	24103798615	2,(4,10),9,8,3,7,6,5,1	21089436571			5=>10=>9	26660.0	90.0
200736110506	ダ	右	1300	曇	良	13:20	C2六組		2007-11-5	8	水沢	3			4	480	3	4	260	3	5	300	4	2.0	690	7.0	4-5	1290.0	6.0	4-5	1320	6	4-5	620	10	2-4	1,140	16	2-5	2,270	22	4=>5	1940	7	2-4-5	7020	23	3,(1,2),4,10,9,5,6,8	3142510698	3145210869	4315281069			4=>5=>2	30300.0	108.0
200736110507	ダ	右	1600	曇	良	14:00	モイスティーヌ北上西		2007-11-5	8	水沢	3			7	150	1	7	110	1	10	120	3	2.0	110	2.0	7-8	240.0	1.0	7-10	280	1	7-10	170	1	2-7	260	2	2-10	310	3	7=>10	390	1	2-7-10	420	1	71086195324	71086195324	7,10,8,6,9,(2,1,3),5-4	(7,10),6,8,9,1,2,3,5,4			7=>10=>2	1170.0	1.0
200736110508	ダ	右	1600	曇	良	14:40	シルバーステッキ賞 		2007-11-5	8	水沢	3			6	120	1	6	100	1	3	160	3	8.0	330	7.0	3-6	480.0	3.0	3-6	500	3	3-6	270	2	6-8	670	8	3-8	2,740	26	6=>3	580	3	3-6-8	4140	12	4,(3,6),7,2,10,1,5,9,8	4,(3,6),(2,7),1,10,5,8,9	43672108195	43628710195			6=>3=>8	9030.0	24.0
200736110509	ダ	右	1400	曇	良	15:20	LJS2007第1戦 		2007-11-5	8	水沢	3			8	320	2	8	140	1	2	210	4	5.0	300	6.0	2-7	870.0	3.0	2-8	1260	6	2-8	520	5	5-8	1,020	14	2-5	2,350	31	8=>2	1840	5	2-5-8	10540	36	5,11,1,8,4,(6,7),9,2,3,10	5118167429310	5,11,8,(6,7,2),1,9,3,10,4	5821176913104			8=>2=>5	39390.0	137.0
200736110510	ダ	右	1400	曇	良	16:00	LJS2007第2戦 		2007-11-5	8	水沢	3			6	480	3	6	170	3	1	200	4	4.0	120	1.0	1-6	1430.0	6.0	1-6	1400	6	1-6	510	6	4-6	290	2	1-4	300	3	6=>1	2580	11	1-4-6	1050	3	6,1,(3,11),(2,5),9,10,8,4,7	1631125489107	6,3,1,(2,11),4,5,9,8,10,7	6312114758910			6=>1=>4	8360.0	25.0
200736111101	ダ	右	1300	曇	不良	10:45	JA江刺金札米杯2歳		2007-11-11	8	水沢	5			1	620	3	1	140	2	3	290	6	4.0	240	4.0	1-3	2190.0	8.0	1-3	1830	7	1-3	560	6	1-4	320	4	3-4	780	10	1=>3	3700	16	1-3-4	2610	9	469351287	469351287	4,(6,9),1,3,5,2,8,7	461935287					
200736111102	ダ	右	1300	曇	不良	11:15	JA江刺りんごジュー		2007-11-11	8	水沢	5			9	190	1	9	120	1	1	140	3	7.0	530	7.0	1-8	580.0	3.0	1-9	540	2	1-9	270	2	7-9	690	11	1-7	1,860	20	9=>1	760	3	1-7-9	4810	15	159738624	(1,9),7,5,3,6,8,2,4	9,1,7,8,3,(5,4),6,2	(1,9),7,3,8,6,5,4,2					
200736111103	ダ	右	1400	曇	不良	11:45	JA江刺やさい杯C3		2007-11-11	8	水沢	5			5	180	1	5	100	1	3	340	7	8.0	130	2.0	3-5	1310.0	4.0	3-5	1400	4	3-5	330	4	5-8	140	1	3-8	490	7	5=>3	1540	6	3-5-8	650	2	34591107286	3,4,(1,5),9,7,10,2,8,6	3,(4,5),8,9,(1,7),10,2,6	3,5,(1,8),4,7,2,9,10,6					
200736111104	ダ	右	1400	曇	不良	12:15	JA江刺えさし乙女杯		2007-11-11	8	水沢	5			6	2310	5	6	280	4	4	560	7	3.0	270	3.0	4-6	11280.0	26.0	4-6	17770	34	4-6	2,780	34	3-6	1,760	18	3-4	2,000	25	6=>4	31900	57	3-4-6	55710	89	(6,9),10,8,5,2,4,1,3,7	69281014537	6,9,10,5,3,(8,4),2,1,7	6,(9,5),2,4,(10,3),1,8,7					
200736111105	ダ	右	1400	曇	不良	12:50	JA江刺種山高原アイ		2007-11-11	8	水沢	5			1	760	4	1	200	4	8	630	8	3.0	120	1.0	1-7	750.0	3.0	1-8	10190	18	1-8	1,070	12	1-3	330	3	3-8	1,510	16	1=>8	18400	35	1-3-8	5930	17	78310145962	7813410692	7834169102	7831649102			1=>8=>3	71800.0	126.0
200736111201	ダ	右	1300	曇	不良	10:45	2歳六組		2007-11-12	8	水沢	6			5	180	1	5	100	1	4	140	3	2.0	120	2.0	4-5	490.0	2.0	4-5	430	2	4-5	210	2	2-5	110	1	2-4	330	5	5=>4	570	1	2-4-5	500	1	(2,4),7,5,8,6,9,1,3	245796813	(2,4),5,7,8,6,9-1,3	5,2,4,7,9,8,6,1-3					
200736111202	ダ	右	1400	曇	不良	11:15	C3二組		2007-11-12	8	水沢	6			2	120	1	2	100	1	6	210	5	5.0	110	2.0	2-6	720.0	2.0	2-6	830	3	2-6	210	2	2-5	110	1	5-6	230	3	2=>6	780	2	2-5-6	430	1	57103429168	5,7,3,10,2,4,9,1,6=8	2,5,7,10,6,9,3,4,1=8	2,5,6,7,10,9,1,4,3=8					
200736111203	ダ	右	1400	曇	不良	11:45	C3一組		2007-11-12	8	水沢	6			2	120	1	2	100	1	6	120	2	4.0	130	3.0	2-6	470.0	2.0	2-6	350	2	2-6	170	2	2-4	140	1	4-6	250	4	2=>6	410	2	2-4-6	290	1	2,9,(6,8),10,3,7,5,(1,4)	2,9,(6,8),(3,7),5,1,10,4	2,(9,8),6,7,3,4,(1,5),10	28643971510					
200736111204	ダ	右	1400	小雨	不良	12:20	C1六組		2007-11-12	8	水沢	6			9	560	4	9	210	4	1	790	8	8.0	130	1.0	1-8	4130.0	13.0	1-9	10710	29	1-9	2,680	31	8-9	190	1	1-8	1,800	25	9=>1	15980	47	1-8-9	8650	35	479182365	479182356	(4,7),9,8,1,2,5,3,6	(7,9),(1,8),4,(2,5),6,3					
200736111205	ダ	右	1600	小雨	不良	12:55	BAOO賞C1三組		2007-11-12	8	水沢	6			7	1580	6	7	240	5	3	180	3	6.0	130	2.0	3-7	2490.0	11.0	3-7	3170	12	3-7	630	9	6-7	550	7	3-6	810	11	7=>3	6750	23	3-6-7	3740	13	23710568194	23751081694	2,(3,7),6,10,5,8,1,4,9	32765108149			7=>3=>6	24540.0	78.0
200736111206	ダ	右	1600	小雨	不良	13:30	馬券ブレイク賞B3二		2007-11-12	8	水沢	6			10	990	2	10	190	2	9	340	5	5.0	580	7.0	8-8	2170.0	9.0	9-10	1880	8	9-10	670	8	5-10	680	9	5-9	790	10	10=>9	3970	11	5-9-10	5520	20	12106859374	12106859374	11028579346	10,1,5,8,(2,9),3,7,4,6			10=>9=>5	29330.0	89.0
200736111701	ダ	右	1400	晴	稍重	10:45	2歳二組		2007-11-17	9	水沢	1			4	320	2	4	180	2	5	260	3							4-5	620	3	4-5	200	3	3-4	150	2	3-5	140	1	4=>5	970	4	3-4-5	300	1	5,6,4,7,3,2-1	5,4,6,7,3,2-1	5,4,6,3,7,2-1	5,4,3-2,6,7-1					
200736111702	ダ	右	1300	晴	稍重	11:15	C3十三組		2007-11-17	9	水沢	1			8	380	3	8	120	2	7	120	3	10.0	100	1.0	7-7	740.0	3.0	7-8	570	2	7-8	240	1	8-10	250	3	7-10	240	2	8=>7	1190	3	7-8-10	490	1	87911034526	89710134256	8,9,(7,10),3,4,1,5,2=6	8,7,10,3,4,9,1,5,2=6					
200736111703	ダ	右	1300	晴	稍重	11:45	C3十二組		2007-11-17	9	水沢	1			7	120	1	7	110	1	6	310	6	2.0	170	3.0	6-7	870.0	4.0	6-7	1000	5	6-7	230	2	2-7	200	1	2-6	620	9	7=>6	1110	5	2-6-7	1360	6	7,4,2,10,1,6,(8,9),3,5	74261103895	7,6,10,4,2,3,1,8-9,5	7,6,2,10,1,3,4,8-9,5					
200736111704	ダ	右	1400	晴	稍重	12:15	2歳一組		2007-11-17	9	水沢	1			10	5880	10	10	1,700	10	4	170	2	5.0	780	8.0	4-8	5110.0	14.0	4-10	33290	40	4-10	9,970	41	5-10	5,520	34	4-5	1,290	15	10=>4	53320	74	4-5-10	67730	82	10963548217	10,6,(3,9),5,4,8,2,7,1	(10,6),3,8,5,9,4,7,2,1	10638457291					
