	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200745080903	ダ	左	900	晴	良	16:45	新馬		2007-8-9	6	川崎	4			3	680	5	3	340	6	1	110	1	6.0	120	2.0				1-3	5510	16	1-3	980	14	3-6	1,010	15	1-6	230	2				3=>1	15880	36	1-3-6	4130	14	3=>1=>6	60020	146			3,6,2,8,(1,4),7,5	36218754	6.5 - 10.8 - 11.9 - 13.1 - 13.2	6.5 - 17.3 - 29.2 - 42.3 - 55.5 (29.2-38.2)
200745081001	ダ	左	1400	晴	良	16:00	3歳10　ハ		2007-8-10	6	川崎	5	80万円未満		3	160	1	3	110	1	5	210	3	7.0	620	10.0	3-5	770.0	4.0	3-5	860	4	3-5	580	5	3-7	3,000	31	5-7	10,770	42	3=>5	1880.0	6.0	3=>5	1160	6	3-5-7	22830	61	3=>5=>7	47830	132	(6,1),11,10,8,3,5,9,7,2,4	6,1,3,(10,11),5,8,9,2,7,4	6,(1,3),11,5,(10,7),8,9,4,2	6,3,(5,7),1,11,(10,9,8),2,4	13.5 - 12.2 - 13.6 - 12.7 - 13.3 - 14.0 - 12.6	13.5 - 25.7 - 39.3 - 52.0 - 65.3 - 79.3 - 91.9 (39.3-39.9)
200745082801	ダ	左	1500	曇	良	15:45	C3七　八		2007-8-28	7	川崎	2			7	1360	4	7	560	4	2	130	1							2-7	1900	6	2-7	370	6	5-7	580	7	2-5	320	4				7=>2	4110	12	2-5-7	2060	7	7=>2=>5	12670	34	6527341	6527341	6,(5,7),2,3,4,1	(6,7),5,2,3,4,1	6.0 - 11.6 - 12.7 - 13.7 - 12.4 - 13.1 - 14.3 - 14.1	6.0 - 17.6 - 30.3 - 44.0 - 56.4 - 69.5 - 83.8 - 97.9 (30.3-41.5)
200745082802	ダ	左	1400	曇	良	16:15	選抜		2007-8-28	7	川崎	2	39万円以上63万円未満		5	280	1	5	140	1	7	210	4							5-7	630	2	5-7	250	1	1-5	1,360	19	1-7	1,100	16				5=>7	1310	1	1-5-7	6700	23	5=>7=>1	20200	91	(6,7),5,4,2,1,3	6,7,(1,5),4,2,3	6,7,5,(1,4),(3,2)	7615432	12.8 - 12.4 - 14.0 - 12.3 - 13.3 - 13.9 - 14.0	12.8 - 25.2 - 39.2 - 51.5 - 64.8 - 78.7 - 92.7 (39.2-41.2)
200745082803	ダ	左	1500	曇	良	16:45	C2五		2007-8-28	7	川崎	2			3	1150	4	3	290	4	5	250	3	6.0	300	5.0				3-5	4290	12	3-5	1,210	12	3-6	730	8	5-6	920	11				3=>5	7450	18	3-5-6	7090	19	3=>5=>6	52810	114	13458276	1,3,(5,4),(2,8),7,6	13458276	(1,3),5,(2,4),8,7,6	5.8 - 11.6 - 12.7 - 13.8 - 12.2 - 13.0 - 13.8 - 13.5	5.8 - 17.4 - 30.1 - 43.9 - 56.1 - 69.1 - 82.9 - 96.4 (30.1-40.3)
200745082804	ダ	左	1400	曇	良	17:15	2歳4　ロ		2007-8-28	7	川崎	2	20万円以上39万円未満		8	150	1	8	120	1	2	130	2	1.0	270	7.0	2-8	300.0	1.0	2-8	410	1	2-8	160	1	1-8	580	7	1-2	770	13	8=>2	510.0	1.0	8=>2	610	1	1-2-8	1810	6	8=>2=>1	4310	7	(6,9),7,5,3,8,2,4,1	965738214	(6,9),8,2,1,7,5,3,4	829165734	12.6 - 12.2 - 13.6 - 12.5 - 13.8 - 14.1 - 13.1	12.6 - 24.8 - 38.4 - 50.9 - 64.7 - 78.8 - 91.9 (38.4-41.0)
200745082805	ダ	左	1400	曇	良	17:45	2歳3　イ		2007-8-28	7	川崎	2	20万円以上39万円未満		9	1900	8	9	340	7	2	170	3	4.0	120	1.0	2-8	1370.0	7.0	2-9	3480	19	2-9	1,380	20	4-9	1,080	14	2-4	400	3	8=>2	3120.0	18.0	9=>2	10050	42	2-4-9	4220	17	9=>2=>4	33780	137	951364278	9,5,3,1,4,2,(7,8,6)	953481276	954382176	12.7 - 12.7 - 14.2 - 12.4 - 13.3 - 13.6 - 13.4	12.7 - 25.4 - 39.6 - 52.0 - 65.3 - 78.9 - 92.3 (39.6-40.3)
200745082806	ダ	左	1500	曇	良	18:15	C3七　八		2007-8-28	7	川崎	2			2	710	3	2	200	4	6	120	1	7.0	690	9.0	2-6	720.0	3.0	2-6	700	3	2-6	360	4	2-7	2,770	26	6-7	1,680	19	2=>6	2750.0	11.0	2=>6	2110	7	2-6-7	11880	36	2=>6=>7	42700	125	967258413	962758413	967258413	(9,6),2,7,5,4,1,8,3	5.8 - 11.4 - 13.0 - 13.9 - 12.5 - 13.2 - 13.6 - 13.5	5.8 - 17.2 - 30.2 - 44.1 - 56.6 - 69.8 - 83.4 - 96.9 (30.2-40.3)
200745082807	ダ	左	1400	曇	良	18:55	鳳仙花特別 		2007-8-28	7	川崎	2	283万円以上321万円未満	(別定)	2	490	3	2	130	3	7	120	1	8.0	130	2.0				2-7	450	2	2-7	170	2	2-8	250	3	7-8	160	1				2=>7	1170	4	2-7-8	380	1	2=>7=>8	2800	5	72146835	72146853	72146853	7,2,1,6,4,8,(3,5)	13.4 - 13.5 - 13.8 - 12.0 - 12.5 - 12.5 - 13.0	13.4 - 26.9 - 40.7 - 52.7 - 65.2 - 77.7 - 90.7 (40.7-38.0)
200745082808	ダ	左	1500	曇	良	19:35	相模湖特別 		2007-8-28	7	川崎	2	(別定)		4	1460	7	4	390	8	9	170	2	5.0	210	4.0	3-6	690.0	3.0	4-9	6100	22	4-9	1,240	18	4-5	1,360	19	5-9	700	8	3=>6	1560.0	6.0	4=>9	14360	49	4-5-9	9700	37	4=>9=>5	103040	309	5683942141011213711	5683914241101312711	5689324101141371211	5,9,(3,6),2,4,1,8,10,12,7,14,(11,13)	5.9 - 11.2 - 13.0 - 13.9 - 11.8 - 13.0 - 13.3 - 13.3	5.9 - 17.1 - 30.1 - 44.0 - 55.8 - 68.8 - 82.1 - 95.4 (30.1-39.6)
200745082901	ダ	左	1400	曇	稍重	15:45	2歳5　イ		2007-8-29	7	川崎	3	20万円未満		2	130	1	2	130	1	4	480	6							2-4	980	4	2-4	390	5	2-3	170	2	3-4	480	8				2=>4	1230	5	2-3-4	900	4	2=>4=>3	3270	9	423165	423165	423165	423165	13.1 - 12.4 - 14.0 - 12.8 - 13.1 - 13.9 - 13.4	13.1 - 25.5 - 39.5 - 52.3 - 65.4 - 79.3 - 92.7 (39.5-40.4)
200745082902	ダ	左	1400	曇	稍重	16:15	2歳6　ロ		2007-8-29	7	川崎	3	20万円未満		1	390	3	1	130	3	6	110	2	4.0	110	1.0				1-6	940	5	1-6	360	5	1-4	240	2	4-6	210	1				1=>6	2140	12	1-4-6	820	3	1=>6=>4	5830	18	16824537	16284573	16847235	16487235	13.2 - 13.1 - 14.9 - 12.5 - 12.8 - 13.6 - 13.1	13.2 - 26.3 - 41.2 - 53.7 - 66.5 - 80.1 - 93.2 (41.2-39.5)
200745082903	ダ	左	1400	曇	稍重	16:45	3歳10　ロ		2007-8-29	7	川崎	3	83万円以上124万円未満		7	110	1	7	100	1	8	160	2	6.0	210	6.0	7-7	400.0	1.0	7-8	300	1	7-8	200	1	6-7	340	5	6-8	850	11	7=>7	390.0	1.0	7=>8	430	1	6-7-8	760	1	7=>8=>6	1830	2	73106812495	73106812495	73108621945	73682910145	13.0 - 12.4 - 13.7 - 12.2 - 13.3 - 14.2 - 12.9	13.0 - 25.4 - 39.1 - 51.3 - 64.6 - 78.8 - 91.7 (39.1-40.4)
200745082904	ダ	左	1500	曇	稍重	17:15	C2六		2007-8-29	7	川崎	3			10	260	1	10	120	1	4	200	3	5.0	320	7.0	4-8	780.0	3.0	4-10	760	2	4-10	440	4	5-10	610	6	4-5	1,130	17	8=>4	1330.0	4.0	10=>4	1290	3	4-5-10	3600	12	10=>4=>5	12670	36	(2,4,11),7,10,6,8,9,1,3,5	2,4,11,10,6,7,8,9,1,(3,5)	4,(2,11),(6,10),8,5,3,9,1,7	2410611583197	6.2 - 10.9 - 12.2 - 13.6 - 12.7 - 13.4 - 14.2 - 13.0	6.2 - 17.1 - 29.3 - 42.9 - 55.6 - 69.0 - 83.2 - 96.2 (29.3-40.6)
200745082905	ダ	左	1400	雨	稍重	17:45	3歳9　イ		2007-8-29	7	川崎	3	83万円以上124万円未満		2	140	1	2	110	1	1	330	4	7.0	500	6.0	1-2	1450.0	4.0	1-2	1100	3	1-2	350	4	2-7	430	5	1-7	1,930	19	2=>1	1380.0	6.0	2=>1	1390	4	1-2-7	3680	11	2=>1=>7	8560	27	265193874	2,6,1,5,3,(7,9),8,4	265134978	217635948	12.8 - 12.3 - 13.3 - 12.3 - 13.1 - 14.0 - 12.3	12.8 - 25.1 - 38.4 - 50.7 - 63.8 - 77.8 - 90.1 (38.4-39.4)
200745082906	ダ	左	1500	雨	重	18:15	3歳4　ロ		2007-8-29	7	川崎	3	205万円以上283万円未満		7	160	1	7	100	1	8	160	4	2.0	130	2.0	7-7	590.0	3.0	7-8	670	2	7-8	200	2	2-7	150	1	2-8	350	5	7=>7	640.0	2.0	7=>8	730	3	2-7-8	480	1	7=>8=>2	1990	4	4781052396	4782510396	7841092536	7821043569	6.3 - 11.5 - 12.6 - 14.0 - 12.2 - 13.0 - 13.8 - 13.0	6.3 - 17.8 - 30.4 - 44.4 - 56.6 - 69.6 - 83.4 - 96.4 (30.4-39.8)
200745082907	ダ	左	1400	雨	重	18:55	等々力特別 		2007-8-29	7	川崎	3	(別定)		7	480	2	7	140	2	2	110	1	5.0	320	7.0	2-7	340.0	1.0	2-7	340	1	2-7	190	1	5-7	1,160	16	2-5	460	6	7=>2	1330.0	5.0	7=>2	1270	5	2-5-7	1510	5	7=>2=>5	8240	30	269583471	2,6,5,9,8,3,7,4-1	7,2,6,(5,4),8,9,3-1	7,2,(5,6),8,3,4,9=1	12.8 - 12.5 - 13.4 - 11.6 - 12.5 - 13.1 - 12.5	12.8 - 25.3 - 38.7 - 50.3 - 62.8 - 75.9 - 88.4 (38.7-38.1)
200745082908	ダ	左	1500	雨	重	19:35	元町特別 		2007-8-29	7	川崎	3	(別定)		6	440	2	6	150	2	11	350	7	10.0	130	1.0	4-7	1840.0	7.0	6-11	4650	15	6-11	960	13	6-10	250	1	10-11	570	6	4=>7	3290.0	16.0	6=>11	5990	25	6-10-11	2660	6	6=>11=>10	19190	50	6711141081393121245	6711810141339121245	6,7,11,(8,10),3,(9,13),12,14,2,1,4,5	6111083127924113145	6.1 - 10.8 - 12.4 - 13.5 - 12.0 - 12.9 - 13.8 - 12.9	6.1 - 16.9 - 29.3 - 42.8 - 54.8 - 67.7 - 81.5 - 94.4 (29.3-39.6)
200745082909	ダ	左	1600	雨	重	20:15	オーガストハンデ 		2007-8-29	7	川崎	3	(ハンデ)		5	470	2	5	140	2	3	140	4	4.0	120	1.0	3-5	1650.0	6.0	3-5	1340	5	3-5	360	6	4-5	180	1	3-4	270	4	5=>3	2650.0	10.0	5=>3	2620	10	3-4-5	570	1	5=>3=>4	6210	20	235148679	235148679	(2,3),5,(4,8),1,(7,6,9)	3,5,4,8,2,1,(6,9),7	13.1 - 11.7 - 12.8 - 13.6 - 11.7 - 12.3 - 13.1 - 12.3	13.1 - 24.8 - 37.6 - 51.2 - 62.9 - 75.2 - 88.3 - 100.6 (37.6-37.7)
200745082910	ダ	左	1500	雨	重	20:50	3歳3　イ		2007-8-29	7	川崎	3	205万円以上283万円未満		2	190	1	2	110	1	10	120	2	3.0	300	6.0	2-8	230.0	1.0	2-10	310	1	2-10	190	1	2-3	500	7	3-10	810	12	2=>8	500.0	1.0	2=>10	520	1	2-3-10	1520	4	2=>10=>3	4410	9	2576111091384	2,5,6,10,7,1,11,9,3,(8,4)	2,5,10,6,(11,9),1,3,7,8,4	2105611193847	6.2 - 10.5 - 12.0 - 13.3 - 12.2 - 13.1 - 13.7 - 13.2	6.2 - 16.7 - 28.7 - 42.0 - 54.2 - 67.3 - 81.0 - 94.2 (28.7-40.0)
200745091201	ダ	左	1400	曇	不良	15:30	2歳6　ハ		2007-9-12	8	川崎	1	30万円未満		1	820	4	1	230	4	3	180	2	5.0	520	6.0	1-3	1170.0	4.0	1-3	1040	4	1-3	480	4	1-5	1,070	13	3-5	980	10	1=>3	2130.0	8.0	1=>3	2090	8	1-3-5	3490	12	1=>3=>5	16900	54	1,(6,8),4,9,3,5,2,7	134968572	138569742	138569724	13.2 - 12.1 - 13.9 - 12.2 - 13.3 - 14.3 - 13.9	13.2 - 25.3 - 39.2 - 51.4 - 64.7 - 79.0 - 92.9 (39.2-41.5)
200745091202	ダ	左	1400	曇	不良	16:00	2歳5　ロ		2007-9-12	8	川崎	1	30万円未満		2	200	1	2	100	2	5	110	3	8.0	100	1.0	2-5	280.0	1.0	2-5	320	1	2-5	160	1	2-8	210	3	5-8	170	2	2=>5	700.0	2.0	2=>5	590	1	2-5-8	360	1	2=>5=>8	1610	1	921375846	2,9,1,5,7,3,(4,8),6	251987463	258146973	12.8 - 11.8 - 14.1 - 12.9 - 13.9 - 14.5 - 13.3	12.8 - 24.6 - 38.7 - 51.6 - 65.5 - 80.0 - 93.3 (38.7-41.7)
200745091203	ダ	左	1400	曇	不良	16:30	2歳4　イ		2007-9-12	8	川崎	1	30万円未満		8	390	3	8	140	1	5	260	6	3.0	140	2.0	5-7	2770.0	13.0	5-8	2790	12	5-8	960	12	3-8	280	2	3-5	660	9	7=>5	4080.0	20.0	8=>5	4010	19	3-5-8	2200	8	8=>5=>3	17270	63	3910161184752	3910168451172	3981065417112	(3,8),6,9,5,4,10,(1,7),11,2	12.9 - 12.6 - 13.9 - 12.5 - 13.2 - 14.1 - 13.8	12.9 - 25.5 - 39.4 - 51.9 - 65.1 - 79.2 - 93.0 (39.4-41.1)
200745091204	ダ	左	1500	曇	不良	17:00	C3三　四		2007-9-12	8	川崎	1			8	470	2	8	110	2	12	300	6	10.0	110	1.0	6-8	1840.0	5.0	8-12	4420	13	8-12	1,230	14	8-10	190	1	10-12	660	8	6=>8	3060.0	10.0	8=>12	7260	21	8-10-12	1600	3	8=>12=>10	24410	68	111281094761235	111821049761253	181027111294653	8,(1,10),2,12,7,4,3,(11,9),5,6	6.0 - 11.4 - 12.8 - 14.0 - 12.6 - 13.5 - 14.1 - 12.8	6.0 - 17.4 - 30.2 - 44.2 - 56.8 - 70.3 - 84.4 - 97.2 (30.2-40.4)
200745091205	ダ	左	1500	曇	不良	17:30	C3三　四		2007-9-12	8	川崎	1			7	1430	6	7	300	6	3	160	1	6.0	180	3.0	3-5	720.0	3.0	3-7	3080	12	3-7	1,040	10	6-7	1,060	11	3-6	470	2	5=>3	1590.0	7.0	7=>3	7980	28	3-6-7	4490	10	7=>3=>6	44560	126	91276538241013111	91267325481013111	97612133521048111	97631324101128115	6.0 - 11.8 - 12.9 - 14.1 - 12.5 - 13.0 - 13.8 - 13.4	6.0 - 17.8 - 30.7 - 44.8 - 57.3 - 70.3 - 84.1 - 97.5 (30.7-40.2)
200745091206	ダ	左	1600	曇	不良	18:00	3歳3　ロ		2007-9-12	8	川崎	1	203万円以上324万円未満		6	290	2	6	150	2	4	190	4	9.0	570	9.0	4-6	1130.0	5.0	4-6	1150	5	4-6	550	5	6-9	1,430	15	4-9	1,550	17	6=>4	2050.0	9.0	6=>4	2390	9	4-6-9	6120	20	6=>4=>9	23060	64	3684210711195	3682471011915	6,3,4,8,(2,7,10),11,9,(5,1)	6,4,3,8,7,9,11,10,5,(2,1)	13.2 - 11.3 - 12.7 - 13.7 - 12.1 - 13.3 - 13.7 - 13.7	13.2 - 24.5 - 37.2 - 50.9 - 63.0 - 76.3 - 90.0 - 103.7 (37.2-40.7)
200745091207	ダ	左	1600	曇	不良	18:30	3歳2　イ		2007-9-12	8	川崎	1	203万円以上324万円未満		9	180	1	9	130	1	12	150	2	4.0	790	10.0	6-8	450.0	2.0	9-12	560	1	9-12	300	2	4-9	1,870	22	4-12	5,710	46	6=>8	600.0	2.0	9=>12	850	1	4-9-12	11470	37	9=>12=>4	34840	105	1,5,7,12,9,(8,6,13),4,11,2,10	1,5,7,9,12,6,8,4,2,13,(10,11)	9,7,1,12,(6,13),4,5,8,11,10,2	9127814621310115	13.0 - 11.4 - 12.4 - 14.1 - 12.4 - 13.4 - 13.9 - 12.9	13.0 - 24.4 - 36.8 - 50.9 - 63.3 - 76.7 - 90.6 - 103.5 (36.8-40.2)
200745091208	ダ	左	1500	曇	不良	19:05	若武者 		2007-9-12	8	川崎	1	131万円以上	(別定)	8	1590	3	8	240	7	1	120	2	7.0	100	1.0	1-7	950.0	3.0	1-8	2600	10	1-8	930	16	7-8	450	4	1-7	160	1	7=>1	3230.0	9.0	8=>1	8440	25	1-7-8	1330	4	8=>1=>7	22630	61	28107915364	28107915346	28107913654	8,10,1,2,(7,9),3,6,5,4	5.5 - 11.6 - 13.0 - 14.1 - 12.4 - 13.2 - 13.5 - 13.0	5.5 - 17.1 - 30.1 - 44.2 - 56.6 - 69.8 - 83.3 - 96.3 (30.1-39.7)
200745091209	ダ	左	1500	曇	不良	19:40	紫苑特別 		2007-9-12	8	川崎	1	324万円以上	(別定)	2	540	3	2	170	3	3	150	2	5.0	110	1.0	2-3	1790.0	8.0	2-3	1410	5	2-3	550	7	2-5	280	2	3-5	200	1	2=>3	2580.0	10.0	2=>3	2640	9	2-3-5	1060	2	2=>3=>5	7720	19	751112836410	751211386410	752831161014	572381011641	6.3 - 11.3 - 12.7 - 13.5 - 11.8 - 12.7 - 14.1 - 12.7	6.3 - 17.6 - 30.3 - 43.8 - 55.6 - 68.3 - 82.4 - 95.1 (30.3-39.5)
200745091301	ダ	左	1400	曇	重	15:20	3歳7　ロ		2007-9-13	8	川崎	2	36万円以上123万円未満		1	600	2	1	180	2	6	660	8	3.0	240	4.0	1-5	430.0	2.0	1-6	5340	15	1-6	1,700	17	1-3	680	6	3-6	1,790	19	1=>5	1000.0	2.0	1=>6	9690	26	1-3-6	11250	34	1=>6=>3	59230	158	(1,4),12,11,5,8,3,9,6,10,2,7	(1,4),12,11,5,8,3,6,9,10,2,7	(1,4),3,11,6,5,12,9,8,10,2,7	1,3,4,6,11,5,9,(2,10),8,7,12	12.8 - 12.1 - 13.3 - 11.8 - 13.3 - 14.3 - 13.4	12.8 - 24.9 - 38.2 - 50.0 - 63.3 - 77.6 - 91.0 (38.2-41.0)
200745091302	ダ	左	1400	曇	重	15:50	3歳6　イ		2007-9-13	8	川崎	2	36万円以上123万円未満		10	490	3	10	160	2	7	500	7	1.0	140	1.0	6-7	2120.0	11.0	7-10	7010	26	7-10	3,010	35	1-10	440	3	1-7	1,100	15	7=>6	3670.0	20.0	10=>7	12580	43	1-7-10	10380	36	10=>7=>1	64090	197	531081142612719	351081146271219	(3,5),10,8,11,4,1,12,6,(2,7),9	5,(3,10),8,4,1,11,7,6,12,(2,9)	13.1 - 12.1 - 13.6 - 12.2 - 13.2 - 13.9 - 13.4	13.1 - 25.2 - 38.8 - 51.0 - 64.2 - 78.1 - 91.5 (38.8-40.5)
200745091303	ダ	左	1500	曇	重	16:20	特選		2007-9-13	8	川崎	2	30万円以上131万円未満		3	640	3	3	180	3	8	120	1	13.0	590	8.0	3-6	800.0	4.0	3-8	780	2	3-8	360	3	3-13	2,560	30	8-13	1,850	19	3=>6	1870.0	9.0	3=>8	2020	5	3-8-13	10780	35	3=>8=>13	66530	193	65849710112231311	65897410112231311	6,8,5,(7,13),9,(12,10),3,4,11,1,2	8,(6,5,13),3,(9,7),10,12,4,11,1,2	6.0 - 11.2 - 12.5 - 14.1 - 12.9 - 13.5 - 14.3 - 12.8	6.0 - 17.2 - 29.7 - 43.8 - 56.7 - 70.2 - 84.5 - 97.3 (29.7-40.6)
200745091304	ダ	左	1500	曇	重	16:50	特選		2007-9-13	8	川崎	2	30万円以上131万円未満		9	1030	5	9	210	4	12	160	1	3.0	1,200	13.0	6-7	1000.0	3.0	9-12	1090	3	9-12	540	4	3-9	4,040	46	3-12	2,820	33	6=>7	1900.0	8.0	9=>12	1960	6	3-9-12	26940	81	9=>12=>3	103900	270	(4,13),1,9,2,12,11,14,5,6,3,7,10,8	4,13,(1,9),2,12,11,14,3,6,5,10,7,8	9411213214356101178	9112241435106131178	6.0 - 11.2 - 11.9 - 14.1 - 13.3 - 13.3 - 14.0 - 13.5	6.0 - 17.2 - 29.1 - 43.2 - 56.5 - 69.8 - 83.8 - 97.3 (29.1-40.8)
200745091305	ダ	左	1500	曇	重	17:20	3歳5　ロ		2007-9-13	8	川崎	2	123万円以上203万円未満		12	110	1	12	100	1	4	140	2	10.0	190	5.0	4-8	460.0	2.0	4-12	410	2	4-12	230	3	10-12	210	2	4-10	660	7	8=>4	590.0	3.0	12=>4	490	2	4-10-12	1270	4	12=>4=>10	2200	4	10129713248311165	10,12,7,9,(2,4),13,(3,8),(1,6,11),5	10,12,4,7,(8,9),13,3,2,11,6,5,1	(10,12),4,8,(7,3,9),(5,13),2,11,6,1	5.8 - 11.8 - 12.8 - 14.2 - 12.5 - 13.0 - 13.5 - 12.8	5.8 - 17.6 - 30.4 - 44.6 - 57.1 - 70.1 - 83.6 - 96.4 (30.4-39.3)
200745091306	ダ	左	1600	曇	重	17:50	C2二　三		2007-9-13	8	川崎	2			1	440	4	1	270	4	9	300	5	2.0	150	3.0	1-6	2140.0	11.0	1-9	2860	11	1-9	1,080	13	1-2	670	8	2-9	880	9	1=>6	6680.0	30.0	1=>9	6360	23	1-2-9	4670	14	1=>9=>2	27660	90	14122859611107	14122589611107	14912251186107	19421151286107	12.9 - 11.1 - 12.7 - 13.9 - 12.2 - 13.2 - 14.3 - 13.5	12.9 - 24.0 - 36.7 - 50.6 - 62.8 - 76.0 - 90.3 - 103.8 (36.7-41.0)
200745091307	ダ	左	1500	曇	重	18:25	3歳4　イ		2007-9-13	8	川崎	2	123万円以上203万円未満		5	300	2	5	130	2	4	640	9	1.0	300	4.0	4-4	5780.0	15.0	4-5	5200	15	4-5	1,890	17	1-5	640	6	1-4	3,930	32	4=>4	5490.0	17.0	5=>4	8050	22	1-4-5	12750	34	5=>4=>1	72060	181	5117241310311268	5117413210131268	5,4,13,11,2,1,7,10,(3,6,12),8	5,4,13,2,(11,1),7,10,3,8,6,12	5.9 - 11.5 - 12.3 - 13.8 - 12.0 - 12.9 - 13.8 - 13.1	5.9 - 17.4 - 29.7 - 43.5 - 55.5 - 68.4 - 82.2 - 95.3 (29.7-39.8)
200745091401	ダ	左	1400	晴	稍重	15:30	新馬		2007-9-14	8	川崎	3			7	120	1	7	120	1	1	280	4							1-7	490	3	1-7	220	4	5-7	150	1	1-5	500	9				7=>1	580	2	1-5-7	450	1	7=>1=>5	1080	3	175436	173546	175346	1,7,5-3,4,6	13.2 - 13.0 - 14.2 - 12.1 - 12.6 - 13.3 - 13.0	13.2 - 26.2 - 40.4 - 52.5 - 65.1 - 78.4 - 91.4 (40.4-38.9)
200745091402	ダ	左	1400	晴	稍重	16:00	新馬		2007-9-14	8	川崎	3			5	120	1	5	120	1	1	230	4							1-5	330	2	1-5	120	1	2-5	160	3	1-2	310	7				5=>1	370	2	1-2-5	440	3	5=>1=>2	1080	4	512743	512743	512473	5,1,2,4-7,3	12.6 - 12.8 - 14.3 - 11.9 - 12.6 - 13.7 - 13.6	12.6 - 25.4 - 39.7 - 51.6 - 64.2 - 77.9 - 91.5 (39.7-39.9)
200745091403	ダ	左	1400	晴	稍重	16:30	3歳9　ロ		2007-9-14	8	川崎	3	36万円未満		5	430	2	5	180	2	6	190	3	4.0	430	6.0	5-6	1000.0	4.0	5-6	1610	7	5-6	310	3	4-5	730	9	4-6	1,330	16	5=>6	1470.0	8.0	5=>6	2260	8	4-5-6	3710	13	5=>6=>4	18100	55	48567112931	48567112931	4,6,8,(5,11),3,9,2,7-1	4,6,5,11,3,9,2,(8,7)-1	13.0 - 12.7 - 14.7 - 12.3 - 13.2 - 14.1 - 13.3	13.0 - 25.7 - 40.4 - 52.7 - 65.9 - 80.0 - 93.3 (40.4-40.6)
200745091404	ダ	左	1500	晴	稍重	17:00	C3二		2007-9-14	8	川崎	3			1	250	1	1	120	1	10	190	4	2.0	180	3.0	1-7	720.0	2.0	1-10	680	2	1-10	350	2	1-2	390	3	2-10	520	6	1=>7	790.0	2.0	1=>10	850	2	1-2-10	1460	3	1=>10=>2	4230	3	110125791323648	110125729313648	1,10,12,7,(5,3),2,9,6,8,13,4	110127526394813	6.0 - 11.4 - 12.7 - 13.9 - 12.0 - 12.9 - 14.1 - 13.7	6.0 - 17.4 - 30.1 - 44.0 - 56.0 - 68.9 - 83.0 - 96.7 (30.1-40.7)
200745091405	ダ	左	1400	晴	稍重	17:30	3歳8　イ		2007-9-14	8	川崎	3	36万円未満		4	450	3	4	120	2	5	120	1	7.0	130	3.0	4-5	530.0	2.0	4-5	650	2	4-5	230	2	4-7	400	4	5-7	220	1	4=>5	1550.0	6.0	4=>5	1410	5	4-5-7	870	1	4=>5=>7	5060	7	67121043985	(1,6),7,2,10,4,3,9,8,5	7,6,1,(2,10),4,5,3,(8,9)	72110456389	12.7 - 12.0 - 13.8 - 12.4 - 13.1 - 14.5 - 13.9	12.7 - 24.7 - 38.5 - 50.9 - 64.0 - 78.5 - 92.4 (38.5-41.5)
200745091406	ダ	左	1500	晴	稍重	18:00	C2五　C3一		2007-9-14	8	川崎	3	(ハンデ)		10	1030	3	10	210	4	5	120	1	2.0	220	5.0	5-8	700.0	2.0	5-10	870	3	5-10	250	2	2-10	1,960	22	2-5	700	8	8=>5	2260.0	8.0	10=>5	3270	12	2-5-10	4200	14	10=>5=>2	25130	67	5,10,2,8,(1,7),3,4,11,9,6	5,10,2,8,1,7,3,9,4,(11,6)	5,10,8,2,1,7,3,(9,6),11,4	5,10,2,8,1,(9,7),3,6,11,4	6.0 - 11.5 - 12.7 - 13.6 - 12.1 - 12.9 - 14.5 - 13.6	6.0 - 17.5 - 30.2 - 43.8 - 55.9 - 68.8 - 83.3 - 96.9 (30.2-41.0)
200745091407	ダ	左	1500	晴	稍重	18:30	C2四		2007-9-14	8	川崎	3			9	360	2	9	160	1	5	550	11	14.0	170	2.0	4-6	1380.0	7.0	5-9	11290	38	5-9	1,400	20	9-14	300	1	5-14	2,330	30	6=>4	2950.0	12.0	9=>5	19810	66	5-9-14	14340	46	9=>5=>14	95810	333	610121498511131327	610121489151132137	(6,14),12,9,8,10,(1,5),11,(2,3),7,13	14,9,5,6,8,(7,2,1),11,12,3,10,13	5.9 - 11.3 - 12.3 - 13.6 - 12.5 - 13.3 - 14.2 - 13.6	5.9 - 17.2 - 29.5 - 43.1 - 55.6 - 68.9 - 83.1 - 96.7 (29.5-41.1)
