	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
200936090607	ダ	右	1600	晴	良	15:00	B2八組		2009-9-6	7	水沢	2			7	310	2	7	120	2	3	110	1	6.0	140	4.0	3-7	410	1	3-7	220	1	6-7	620	9	3-6	490	5	7=>3	900	3	3-6-7	1440	7	7=>3=>6	5350	16	6,7,(1,2),3,9,(8,5),10,4	6,7,(1,2),3,(8,9),5,4,10	(6,7),(1,3,2),9,8,5,10,4	6,7,3,1,(8,9),2,5,(4,10)			3-7	450.0	2.0
200936091201	ダ	右	1300	曇	良	10:45	2歳		2009-9-12	7	水沢	4			2	250	1	2	110	1	4	780	7	6.0	280	5.0	2-4	3540	11	2-4	1,100	12	2-6	260	3	4-6	1,620	19	2=>4	5070	20	2-4-6	6900	21	2=>4=>6	25940	82	136285479	136285479	163248579	126438795			2-4	4610.0	14.0
200936091202	ダ	右	1300	曇	良	11:20	C2十八組		2009-9-12	7	水沢	4			7	320	2	7	110	2	4	100	1	5.0	180	4.0	4-7	370	1	4-7	160	1	5-7	300	5	4-5	290	4	7=>4	610	1	4-5-7	610	2	7=>4=>5	1710	2	974823156	794821356	791485236	719458263			4-7	350.0	1.0
200936091203	ダ	右	1300	曇	良	11:55	C2十七組		2009-9-12	7	水沢	4			4	160	1	4	100	1	3	200	5	7.0	110	2.0	3-4	840	5	3-4	270	3	4-7	150	1	3-7	770	9	4=>3	1250	5	3-4-7	900	3	4=>3=>7	4280	13	3,5,7,9,(1,4,10),6,2,8	3,5,7,1,(4,9),(8,2,10),6	35710492186	34751012896			3-4	770.0	4.0
200936091204	ダ	右	1300	曇	良	12:30	C2十六組		2009-9-12	7	水沢	4			1	1010	3	1	230	6	4	110	1	9.0	190	4.0	1-4	710	4	1-4	330	5	1-9	950	13	4-9	240	2	1=>4	2120	9	1-4-9	1390	8	1=>4=>9	13600	37	94237816105	2,9,4,3,7,1,8,10,6-5	2,9,4,3,7,1,(6,10),8,5	92431710685			1-4	680.0	4.0
200936091205	ダ	右	1400	曇	良	13:05	C2九組		2009-9-12	7	水沢	4			7	200	1	7	140	1	8	540	8	1.0	500	6.0	7-8	6570	16	7-8	2,010	19	1-7	720	7	1-8	5,610	26	7=>8	8660	24	1-7-8	18330	31	7=>8=>1	132560	180	86752431	86745213	87461235	78134265					
200936091206	ダ	右	1400	曇	良	13:40	C2八組		2009-9-12	7	水沢	4			6	1380	6	6	190	4	1	160	2	4.0	220	5.0	1-6	4810	18	1-6	1,100	17	4-6	840	13	1-4	590	10	6=>1	11130	37	1-4-6	6860	29	6=>1=>4	46670	153	57821346	57821346	58712364	58716432					
200936091207	ダ	右	1400	曇	良	14:15	C2七組		2009-9-12	7	水沢	4			4	320	2	4	130	2	5	180	5	2.0	110	1.0	4-5	2240	8	4-5	510	8	2-4	160	1	2-5	420	5	4=>5	3050	10	2-4-5	970	3	4=>5=>2	8640	27	519468273	5,1,9,4,6,(2,8),7,3	(5,1),4,9,8,2,6,7,3	415926873			4-5	2080.0	8.0
200936091208	ダ	右	1400	曇	良	14:50	龍泉洞LEDライトア		2009-9-12	7	水沢	4			5	280	2	5	170	2	6	380	8	8.0	520	9.0	5-6	2420	13	5-6	710	7	5-8	1,390	17	6-8	2,850	37	5=>6	2790	12	5-6-8	18440	59	5=>6=>8	77580	250	16102938547	16103925874	1,6,(9,10),3,5,8,7,4,2	1,(6,9),5,3,10,7,8,4,2			5-6	3100.0	15.0
200936091209	ダ	右	1400	曇	良	15:25	七頭舞の里岩泉小本鮭		2009-9-12	7	水沢	4			2	2030	6	2	340	6	7	130	1	5.0	130	1.0	2-7	1780	6	2-7	510	6	2-5	620	9	5-7	210	1	2=>7	6530	21	2-5-7	1460	5	2=>7=>5	24090	66	45891017623	45819102763	45891102736	4,1,5,(2,7),8,6,3,9,10			2-7	1570.0	6.0
200936091210	ダ	右	1600	曇	良	16:05	食の世界遺産・岩泉短		2009-9-12	7	水沢	4			1	420	3	1	140	2	2	240	6	8.0	120	1.0	1-2	1130	5	1-2	780	8	1-8	350	2	2-8	760	7	1=>2	2160	9	1-2-8	2120	7	1=>2=>8	13010	45	12310946875	1,2,3,10,9,4,6,8,(5,7)	12310896475	12831069475			1-2	1320.0	5.0
200936091401	ダ	右	1300	晴	良	10:45	C2十三組		2009-9-14	7	水沢	6			9	610	3	9	110	2	6	100	1	5.0	180	5.0	6-9	310	1	6-9	190	3	5-9	630	9	5-6	230	4	9=>6	1180	6	5-6-9	880	5	9=>6=>5	4460	19	38965710214	89365710214	89675103241	9,8,6,7,5,4,10,2,1-3			6-8	290.0	2.0
200936091402	ダ	右	1300	晴	良	11:20	C2十二組		2009-9-14	7	水沢	6			4	210	1	4	110	1	2	160	4	7.0	300	5.0	2-4	590	3	2-4	290	3	4-7	430	6	2-7	850	10	4=>2	900	5	2-4-7	1480	7	4=>2=>7	4740	18	10,(2,4,9),7,1,8,5,6-3	10,9,4,2,7,8,1,6,5-3	10,4,9,2,7,1,8,6,5=3	4,10,2,7,9,1,8,6,5-3			2-4	940.0	4.0
200936091403	ダ	右	1300	晴	良	11:55	C2十一組		2009-9-14	7	水沢	6			10	850	4	10	150	3	2	120	1	7.0	240	5.0	2-10	1270	6	2-10	380	5	7-10	900	15	2-7	690	10	10=>2	3170	12	2-7-10	3550	13	10=>2=>7	25980	86	91038754216	91037582416	91073528461	(9,10),7,2,5,3,4,8,6,1			2-8	640.0	3.0
200936091404	ダ	右	1300	晴	良	12:30	C2十組		2009-9-14	7	水沢	6			8	110	1	8	130	1	4	580	5	3.0	1,690	8.0	4-8	880	4	4-8	510	4	3-8	1,910	16	3-4	9,990	32	8=>4	1160	4	3-4-8	16110	30	8=>4=>3	28950	63	5,(6,8),2,4,7,10,9,3,1	56284710931	86524710931	86457109321			4-7	1030.0	3.0
200936091405	ダ	右	1400	晴	良	13:05	C2三組		2009-9-14	7	水沢	6			5	150	1	5	100	1	6	250	7	7.0	200	3.0	5-6	810	4	5-6	520	7	5-7	190	1	6-7	1,400	16	5=>6	1130	6	5-6-7	1850	6	5=>6=>7	6310	21	57106381942	57106318942	57631081492	57638192104			5-6	1020.0	6.0
200936091406	ダ	右	1400	晴	良	13:40	C2二組		2009-9-14	7	水沢	6			9	1340	5	9	280	4	8	440	7	4.0	990	10.0	8-9	2310	9	8-9	1,000	14	4-9	1,390	23	4-8	2,600	34	9=>8	4610	18	4-8-9	7670	35	9=>8=>4	45540	186	46215310897	46215381097	46251398107	4,(2,9),1,5,8,7,3,6,10			7-8	1460.0	7.0
200936091407	ダ	右	1400	晴	良	14:15	C2一組		2009-9-14	7	水沢	6			6	450	2	6	120	2	4	140	3	2.0	100	1.0	4-6	1380	4	4-6	260	3	2-6	150	1	2-4	200	2	6=>4	2520	10	2-4-6	430	1	6=>4=>2	3910	12	18947510326	18947521036	18426957103	46182510379			4-6	1310.0	6.0
200936091408	ダ	右	1600	晴	良	14:50	岩泉森のどんぐりラー		2009-9-14	7	水沢	6			5	740	2	5	400	2	2	830	6	4.0	810	4.0	2-5	3020	10	2-5	700	8	4-5	960	13	2-4	1,740	22	5=>2	4280	15	2-4-5	12600	32	5=>2=>4	43390	130	68109134527	6,8,10,9,1,3,4,5,(2,7)	68101495372	64158710923			2-5	2810.0	11.0
200936091409	ダ	右	1600	晴	良	15:25	キリンラガー会賞C1		2009-9-14	7	水沢	6			2	170	1	2	130	2	5	290	7	8.0	100	1.0	2-5	1530	7	2-5	530	8	2-8	160	1	5-8	500	6	2=>5	2360	9	2-5-8	940	4	2=>5=>8	5160	13	51042681937	51042861937	5,(10,8),2,4,9,6,1,3,7	58293101674			2-5	830.0	3.0
200936091410	ダ	右	1400	晴	良	16:05	夏油賞 		2009-9-14	7	水沢	6			8	210	1	8	120	1	9	120	2	2.0	640	11.0	8-9	260	1	8-9	140	1	2-8	1,610	22	2-9	1,680	25	8=>9	460	1	2-8-9	5120	16	8=>9=>2	10920	29	911131286271045	911112287361045	9,1,8,3,2,7,11,12,4,(10,6),5	981231074126511			6-7	240.0	1.0
200936091411	ダ	右	1800	晴	良	16:45	安全安心厳選の岩泉牛		2009-9-14	7	水沢	6			9	170	1	9	120	1	4	140	3	3.0	200	4.0	4-9	430	1	4-9	210	1	3-9	260	2	3-4	690	13	9=>4	540	1	3-4-9	1280	4	9=>4=>3	3160	6	31257496108	3,1,2,(4,5),7,9,6,10,8	39142765810	39417682510			4-8	420.0	1.0
200936110101	ダ	右	1300	曇	良	10:30	C2十四組		2009-11-1	8	水沢	1			1	110	1	1	100	1	5	130	3	10.0	120	2.0	1-5	380	2	1-5	170	2	1-10	140	1	5-10	270	4	1=>5	460	2	1-5-10	300	1	1=>5=>10	810	2	51710492836	5,1,7,10,4,9,2,8-3,6	5,1,7,10,4,9,2-8-6,3	5,1,10,7,4,2,9,8-6,3			1-5	350.0	2.0
200936110102	ダ	右	1300	小雨	良	11:00	C2十三組		2009-11-1	8	水沢	1			3	260	2	3	120	1	2	120	2	10.0	460	8.0	2-3	180	1	2-3	140	1	3-10	540	7	2-10	540	7	3=>2	570	2	2-3-10	1230	5	3=>2=>10	4790	15	38102679514	38102675914	3,10,8,2,6,7,5,9,1=4	3,2,10,8,7,6,5,9,1-4			2-3	220.0	1.0
200936110103	ダ	右	1300	小雨	良	11:30	C2十二組		2009-11-1	8	水沢	1			1	110	1	1	100	1	2	130	2	5.0	160	3.0	1-2	330	1	1-2	160	1	1-5	210	2	2-5	480	8	1=>2	370	1	1-2-5	520	2	1=>2=>5	1070	2	1,5,10,4,2,7,8,9,(3,6)	15102478936	15102497683	12510496783			1-2	320.0	1.0
200936110104	ダ	右	1400	曇	良	12:00	JRA認定ホープフル		2009-11-1	8	水沢	1			5	1680	7	5	500	9	4	110	1	2.0	140	2.0	4-5	1000	4	4-5	440	4	2-5	890	13	2-4	170	1	5=>4	3510	11	2-4-5	1050	4	5=>4=>2	12670	40	58924310617	58924310167	54821109736	54128109736			4-5	1140.0	5.0
200936110105	ダ	右	1400	曇	良	12:30	C2七組		2009-11-1	8	水沢	1			1	160	1	1	130	2	3	130	1	8.0	240	6.0	1-3	340	1	1-3	160	1	1-8	850	14	3-8	440	5	1=>3	550	1	1-3-8	1370	5	1=>3=>8	2990	5	14985103726	14985310276	14895371026	18439510276			1-3	390.0	1.0
200936110106	ダ	右	1400	曇	良	13:00	C2六組		2009-11-1	8	水沢	1			6	190	1	6	100	1	5	200	5	9.0	120	2.0	5-6	920	4	5-6	220	2	6-9	140	1	5-9	250	4	6=>5	1020	4	5-6-9	400	1	6=>5=>9	3310	12	69105187234	6,9,10,5,1,7,8,2-3,4	6,9,5,10-1,7,8,2-3,4	6,9,5,10,1-7,2,8-3,4			5-6	790.0	4.0
200936110107	ダ	右	1600	曇	良	13:30	B2九組		2009-11-1	8	水沢	1			1	470	3	1	210	4	3	250	5	8.0	120	1.0	1-3	1740	8	1-3	530	9	1-8	380	3	3-8	400	4	1=>3	2760	11	1-3-8	1540	5	1=>3=>8	10470	34	51043817296	5,10,4,3,8,1,7,2-9	5,8,3,10,4,1,7,2=9	5,8,3,1,10,7,4,2=9			1-3	1580.0	6.0
200936110108	ダ	右	1600	曇	良	14:05	斉藤實記念館レースB		2009-11-1	8	水沢	1			2	180	1	2	110	1	9	310	5	5.0	230	4.0	2-9	1020	6	2-9	360	5	2-5	470	7	5-9	780	10	2=>9	1630	7	2-5-9	2050	8	2=>9=>5	7920	31	2,6,10,9,3,1,4,5-8,7	2,6,10,9,3,1,5,4-8,7	2,(6,9),5,3,10,4,1-8,7	2,(6,9),3,5,1,4,10,8,7			2-8	1340.0	7.0
200936110109	ダ	右	1600	曇	良	14:40	後藤新平記念館レース		2009-11-1	8	水沢	1			2	240	1	2	170	4	8	130	1	1.0	160	3.0	2-8	460	1	2-8	260	2	1-2	340	5	1-8	330	4	2=>8	700	1	1-2-8	570	1	2=>8=>1	1830	1	2,9,(6,8),10,(3,5),1,4,7	29810653147	29811035674	2,(9,8),10,1,3,5,6,7,4			2-7	360.0	1.0
200936110301	ダ	右	1300	曇	稍重	10:30	C2九組		2009-11-3	8	水沢	3			1	110	1	1	100	1	2	1,080	6	6.0	1,080	6.0	1-2	690	3	1-2	500	4	1-6	660	7	2-6	2,440	19	1=>2	750	3	1-2-6	3140	12	1=>2=>6	6620	22	21065418739	21061453789	26110435798	2,6,1,4,(10,3),9,7,5,8			1-2	680.0	3.0
200936110302	ダ	右	1300	曇	稍重	11:05	C2八組		2009-11-3	8	水沢	3			9	160	1	9	100	1	7	140	3	8.0	160	4.0	7-9	380	2	7-9	190	2	8-9	300	5	7-8	290	4	9=>7	510	2	7-8-9	690	4	9=>7=>8	1700	5	79813102654	79183210645	79813210564	7,9,8-1,2,3,10,6,5,4			7-8	220.0	1.0
200936110303	ダ	右	1400	曇	稍重	11:40	2歳		2009-11-3	8	水沢	3			2	130	1	2	100	1	3	280	6	4.0	160	3.0	2-3	680	2	2-3	390	5	2-4	350	3	3-4	1,630	18	2=>3	910	4	2-3-4	1510	6	2=>3=>4	5000	16	23591018674	23519106874	23519106784	2,3-5-1,9,(6,4,10),7,8			2-3	560.0	2.0
200936110304	ダ	右	1400	曇	稍重	12:15	C2二組		2009-11-3	8	水沢	3			2	130	1	2	100	1	4	130	4	9.0	100	2.0	2-4	280	2	2-4	110	1	2-9	120	2	4-9	190	4	2=>4	400	2	2-4-9	190	1	2=>4=>9	770	2	39141027865	39142610785	92413610875	2,4,9,1,3,6-8,10,5,7			2-4	260.0	2.0
200936110305	ダ	右	1400	曇	稍重	12:50	C2一組		2009-11-3	8	水沢	3			2	220	2	2	130	2	9	140	3	10.0	420	5.0	2-9	290	2	2-9	130	1	2-10	960	14	9-10	600	5	2=>9	610	3	2-9-10	2060	5	2=>9=>10	6360	15	(2,9),7,10,5,8,4,6,1,3	2,9,7,10-5,8,4,1,6,3	2,9,7,10-5,4,8,1,6=3	2,9,7,10,5,4,1,8,6=3			2-8	290.0	2.0
200936110306	ダ	右	1600	曇	稍重	13:25	B2四組		2009-11-3	8	水沢	3			6	920	5	6	200	3	8	190	2	10.0	540	8.0	6-8	710	3	6-8	380	4	6-10	2,410	23	8-10	1,810	19	6=>8	2280	10	6-8-10	8420	27	6=>8=>10	47060	110	(1,2),5,8,7,3,6,10-4,9	1,2,5,3,8,6,7,10-4,9	2,(5,8),1,3,6,10,7,9,4	85621310974			6-7	710.0	3.0
200936110307	ダ	右	1600	曇	稍重	14:00	B2三組		2009-11-3	8	水沢	3			3	290	2	3	140	4	4	120	2	6.0	100	1.0	3-4	710	4	3-4	190	3	3-6	190	2	4-6	170	1	3=>4	1320	6	3-4-6	500	1	3=>4=>6	2380	6	67319102485	67312941058	6,7,3,4,9,(1,2),(5,8,10)	67349215810			3-4	720.0	5.0
200936110308	ダ	右	1600	曇	稍重	14:35	衣川歴史ふれあい館レ		2009-11-3	8	水沢	3			7	430	3	7	160	2	5	590	7	8.0	200	4.0	5-7	2950	13	5-7	1,140	14	7-8	280	1	5-8	840	11	7=>5	6280	22	5-7-8	2780	12	7=>5=>8	25050	78	2,3,1,7,6,(4,8),9,5,10	23178645910	(3,7),2,(1,8,6),5,4,9,10	7,3,(1,8,5),4,6,10,9,2			5-7	2350.0	9.0
200936110701	ダ	右	1300	晴	良	10:30	C2十三組		2009-11-7	8	水沢	4			1	160	1	1	100	1	3	100	2	4.0	110	3.0	1-3	160	1	1-3	100	1	1-4	110	3	3-4	110	2	1=>3	290	2	1-3-4	120	1	1=>3=>4	430	2	3,1,(4,7,5),6,9,2,8	3,1,4,5,7-6,9,8,2	(3,1)-4,5,7,6,8-9,2	1,3=4,6,8,5,7,9,2			1-3	180.0	1.0
200936110702	ダ	右	1300	晴	良	11:00	C2十二組		2009-11-7	8	水沢	4			3	340	2	3	100	2	2	100	1	8.0	280	6.0	2-3	220	1	2-3	160	1	3-8	1,050	12	2-8	950	11	3=>2	520	2	2-3-8	1290	4	3=>2=>8	5140	18	(1,5),9,10,3,4,8,(2,7),6	51391048276	(1,3),9,5,8,2,4,10,7-6	31928457106			2-3	190.0	1.0
200936110703	ダ	右	1400	晴	良	11:30	JRA認定ホープフル		2009-11-7	8	水沢	4			8	360	2	8	160	2	9	360	8	7.0	110	1.0	8-9	2110	10	8-9	570	10	7-8	180	1	7-9	450	4	8=>9	3220	11	7-8-9	1020	3	8=>9=>7	7770	20	71095843612	7,10-9,8,5,4,3-6,2,1	79810364251	79831062415			7-8	480.0	2.0
200936110704	ダ	右	1400	晴	良	12:00	C2六組		2009-11-7	8	水沢	4			7	110	1	7	100	1	6	100	3	1.0	100	2.0	6-7	190	1	6-7	120	2	1-7	110	1	1-6	150	3	7=>6	180	1	1-6-7	150	1	7=>6=>1	340	1	27569110843	27651910843	76251109843	7,6-5,2,1,10,9,8,4,3			6-7	190.0	1.0
200936110705	ダ	右	1400	晴	良	12:30	C2五組		2009-11-7	8	水沢	4			4	220	2	4	100	1	10	100	2	8.0	730	9.0	4-10	110	1	4-10	120	1	4-8	970	13	8-10	850	10	4=>10	240	2	4-8-10	1450	6	4=>10=>8	4070	13	41018925637	41081952637	41081965237	41081952637			4-8	110.0	1.0
200936110706	ダ	右	1400	晴	良	13:00	C1十三組		2009-11-7	8	水沢	4			3	620	3	3	140	4	6	120	2	1.0	140	3.0	3-6	670	3	3-6	360	3	1-3	830	9	1-6	510	7	3=>6	1740	7	1-3-6	2000	9	3=>6=>1	9810	30	36110829475	36110824975	36181024975	36141082597			3-6	630.0	3.0
200936110707	ダ	右	1400	晴	良	13:30	C1十二組		2009-11-7	8	水沢	4			10	160	1	10	110	1	1	190	4	2.0	150	3.0	1-10	1120	4	1-10	380	4	2-10	170	1	1-2	450	5	10=>1	1470	4	1-2-10	880	2	10=>1=>2	4060	13	4210815369	4210185369	(2,10),4,1,5,8,6,9,3	(2,10)-1,4,5,9,8,6,3			1-8	1030.0	4.0
200936110708	ダ	右	1600	晴	良	14:05	C1六組		2009-11-7	8	水沢	4			4	140	1	4	100	1	10	110	2	2.0	120	3.0	4-10	370	2	4-10	190	2	2-4	160	1	2-10	330	4	4=>10	570	2	2-4-10	310	1	4=>10=>2	1260	2	2,4,1,6,10,3,5,7,9-8	2,4,1,6,10,3,5,7,9=8	2,4,10,1,3,6,9,5,7=8	2,4,10,1,3,9,6,5,7-8			4-8	350.0	1.0
200936110709	ダ	右	1600	晴	良	14:40	えさし郷土文化館レー		2009-11-7	8	水沢	4			3	1450	5	3	420	5	6	160	2	9.0	910	8.0	3-6	1030	4	3-6	500	6	3-9	3,930	26	6-9	1,930	16	3=>6	3010	13	3-6-9	9730	24	3=>6=>9	36030	88	68935241107	68395241107	68394521107	68394251710			3-6	960.0	5.0
200936110710	ダ	右	1600	晴	良	15:15	明治記念館レースA二		2009-11-7	8	水沢	4			2	3130	7	2	540	7	3	150	2	6.0	200	3.0	2-3	4000	14	2-3	1,790	20	2-6	1,230	16	3-6	520	6	2=>3	16540	35	2-3-6	6840	23	2=>3=>6	95760	185	245673198	245671398	423756918	246351978			2-3	4840.0	15.0
200936110801	ダ	右	1300	曇	良	10:30	2歳		2009-11-8	8	水沢	5			7	100	1	7	100	1	1	120	3	9.0	110	2.0	1-7	170	1	1-7	130	1	7-9	390	6	1-9	510	8	7=>1	180	1	1-7-9	670	4	7=>1=>9	1130	4	762941538	762941538	716924538	719625348			1-7	130.0	1.0
200936110802	ダ	右	1300	曇	良	11:00	2歳		2009-11-8	8	水沢	5			1	150	1	1	100	1	6	200	3	4.0	530	8.0	1-6	370	2	1-6	210	2	1-4	820	12	4-6	1,300	18	1=>6	490	2	1-4-6	3730	13	1=>6=>4	6670	22	476832195	467238159	461783259	461873259			1-6	340.0	2.0
200936110803	ダ	右	1300	曇	良	11:30	C2十一組		2009-11-8	8	水沢	5			2	390	3	2	170	3	9	290	5	10.0	110	1.0	2-9	3190	9	2-9	430	6	2-10	160	1	9-10	280	4	2=>9	4230	12	2-9-10	650	3	2=>9=>10	11260	34	59610234178	59610243178	(5,9,10,2),6,4,3,7,1-8	9,2,(5,10),6,4,3,(1,7)=8			2-8	280.0	1.0
200936110804	ダ	右	1300	曇	良	12:00	C2十組		2009-11-8	8	水沢	5			10	180	1	10	110	2	4	260	5	5.0	100	1.0	4-10	1940	6	4-10	540	6	5-10	120	1	4-5	580	7	10=>4	3530	10	4-5-10	860	3	10=>4=>5	10690	24	56108794213	5,10,6,7,8,4,9,2,1-3	5,10,8,4,7,6-2,9,1-3	10548762913			4-8	2360.0	6.0
200936110805	ダ	右	1400	曇	良	12:30	C2四組		2009-11-8	8	水沢	5			6	100	1	6	100	1	2	100	2	5.0	140	3.0	2-6	170	1	2-6	110	1	5-6	180	2	2-5	250	4	6=>2	190	1	2-5-6	280	1	6=>2=>5	410	1	23689510471	2,3,6,8,9,5,4,10,7-1	2,6,3,5,9,8,4,7,10-1	(2,6)-5,3,8,9,4,7,10,1			2-6	170.0	1.0
200936110806	ダ	右	1400	曇	良	13:00	C2三組		2009-11-8	8	水沢	5			9	250	2	9	100	1	8	100	2	10.0	130	3.0	8-9	150	1	8-9	110	1	9-10	150	3	8-10	140	2	9=>8	330	2	8-9-10	180	1	9=>8=>10	480	2	89104615327	89410651327	8,9-10,4,6,3,5,1,2,7	8,9-10,4,6,5,3,2,1,7			7-8	140.0	1.0
200936110901	ダ	右	1300	曇	良	10:30	C2九組		2009-11-9	8	水沢	6			10	420	2	10	120	3	7	100	1	2.0	110	2.0	7-10	660	2	7-10	180	2	2-10	200	3	2-7	100	1	10=>7	2730	6	2-7-10	240	1	10=>7=>2	4580	16	10,7,1,5,2,3,8,6,4-9	10,7,1,2,5,3,8,6-4,9	10,7,1,2,3,8,5,6-4,9	10712386549			7-8	540.0	2.0
200936110902	ダ	右	1300	曇	良	11:00	C2八組		2009-11-9	8	水沢	6			10	140	1	10	100	1	9	110	2	3.0	120	3.0	9-10	170	1	9-10	110	1	3-10	230	4	3-9	310	5	10=>9	290	1	3-9-10	340	2	10=>9=>3	980	3	89103517246	89103512476	9,8,10,(3,5),1,4,2,7,6	(9,10),8,3,5,1,4,2,6,7			8-8	170.0	1.0
200936110903	ダ	右	1300	曇	良	11:30	C2七組		2009-11-9	8	水沢	6			4	180	1	4	100	1	7	110	2	2.0	140	4.0	4-7	230	1	4-7	150	2	2-4	120	1	2-7	230	4	4=>7	250	1	2-4-7	210	1	4=>7=>2	520	1	24798151036	24798151036	24798151036	24798151036			4-7	180.0	1.0
200936110904	ダ	右	1400	曇	良	12:00	C2二組		2009-11-9	8	水沢	6			8	560	3	8	150	3	2	120	2	4.0	210	5.0	2-8	810	4	2-8	460	4	4-8	1,300	11	2-4	1,020	8	8=>2	2400	9	2-4-8	3440	10	8=>2=>4	24350	55	49256178103	49251678103	4,(2,9,1),5,8,6,7,10-3	4,8,(2,9),5,1,6,(7,10)-3			2-7	780.0	4.0
200936110905	ダ	右	1400	曇	良	12:30	C2一組		2009-11-9	8	水沢	6			4	830	3	4	100	3	2	100	2	1.0	100	1.0	2-4	810	3	2-4	140	3	1-4	130	2	1-2	110	1	4=>2	2830	8	1-2-4	210	1	4=>2=>1	4000	13	1,4,2,7-8,10,3,9,5,6	1,4,2,7-8,10,3,9,5,6	1,4,2,7-8,10,9,3,5,6	4,1,2-7-8,10,9,3,5,6			2-4	1040.0	4.0
200936110906	ダ	右	1400	曇	良	13:00	C1九組		2009-11-9	8	水沢	6			10	1380	6	10	230	4	7	100	1	6.0	130	2.0	7-10	1440	5	7-10	570	7	6-10	560	6	6-7	240	1	10=>7	4730	19	6-7-10	1360	4	10=>7=>6	14950	46	79610418523	79610142853	71096458123	71095641823			7-8	660.0	3.0
200936110907	ダ	右	1400	曇	良	13:30	C1八組		2009-11-9	8	水沢	6			5	100	1	5	100	1	10	120	2	9.0	220	5.0	5-10	400	2	5-10	240	2	5-9	490	6	9-10	930	10	5=>10	450	2	5-9-10	1430	5	5=>10=>9	2180	5	10,(6,9),1,3,5,2,4,8,7	10691532847	10596128347	10596281347			5-8	230.0	1.0
200936110908	ダ	右	1400	曇	良	14:05	C1七組		2009-11-9	8	水沢	6			1	730	3	1	140	3	7	100	1	5.0	440	6.0	1-7	440	3	1-7	190	2	1-5	1,120	13	5-7	440	4	1=>7	1870	8	1-5-7	1710	5	1=>7=>5	18220	51	10371829654	10371892654	10731895624	7,10,1,3,8,5,9-4,6,2			1-7	460.0	2.0
200936110909	ダ	右	1600	曇	良	14:40	水沢消防記念館レース		2009-11-9	8	水沢	6			10	190	1	10	110	1	8	120	2	2.0	140	3.0	8-10	350	1	8-10	190	1	2-10	460	8	2-8	600	10	10=>8	540	1	2-8-10	1190	4	10=>8=>2	3350	6	81072196543	81017296453	81091423675	81091423675			7-8	300.0	1.0
200936110910	ダ	右	1800	曇	良	15:15	胆沢郷土資料館レース		2009-11-9	8	水沢	6			2	220	1	2	130	2	3	110	1	8.0	170	4.0	2-3	380	2	2-3	210	2	2-8	580	7	3-8	830	12	2=>3	670	2	2-3-8	1700	5	2=>3=>8	4740	11	21081493576	21081439576	2,10,8,3,(9,6),(1,4),7,5	2,(10,8),3,6,1,9,7,4			2-3	420.0	2.0
200936110911	ダ	右	1600	小雨	良	15:50	奥州市伝統産業会館レ		2009-11-9	8	水沢	6			9	190	1	9	120	1	1	170	3	2.0	260	6.0	1-9	530	3	1-9	260	2	2-9	610	8	1-2	660	9	9=>1	700	1	1-2-9	1560	4	9=>1=>2	3690	8	16927834510	16927834510	(1,6),9,(2,7),3,8,4,5,10	19627385410			1-8	470.0	2.0
200936111501	ダ	右	1300	曇	不良	10:30	C2十組		2009-11-15	9	水沢	2			1	150	1	1	110	2	3	100	1	9.0	120	3.0	1-3	180	1	1-3	110	1	1-9	140	3	3-9	140	2	1=>3	280	1	1-3-9	260	1	1=>3=>9	650	1	12396851074	12936587104	12938671054	1,2,9,3,(6,8),7,5,10,4			1-3	170.0	1.0
200936111502	ダ	右	1300	曇	不良	11:00	C2九組		2009-11-15	9	水沢	2			6	930	3	6	120	3	2	110	2	3.0	100	1.0	2-6	850	4	2-6	170	3	3-6	150	2	2-3	110	1	6=>2	2170	7	2-3-6	220	1	6=>2=>3	3760	13	68394257110	68934215107	6,8,2,3,(4,9),1,5,10-7	6,2,8,3,4,1,9,5,10-7			2-6	1120.0	4.0
200936111503	ダ	右	1300	曇	不良	11:30	C2八組		2009-11-15	9	水沢	2			7	190	1	7	100	1	2	100	2	5.0	110	3.0	2-7	130	1	2-7	120	1	5-7	160	2	2-5	200	3	7=>2	350	2	2-5-7	250	1	7=>2=>5	660	2	27831061549	27810361549	2,7-8,10,(3,6,5),4,1,9	2,7-8,6,5,3,10,1,4,9			2-7	160.0	1.0
200936111504	ダ	右	1400	曇	不良	12:00	JRA認定ホープフル		2009-11-15	9	水沢	2			4	190	1	4	140	2	6	120	1	10.0	180	3.0	4-6	440	1	4-6	180	1	4-10	290	3	6-10	260	2	4=>6	630	1	4-6-10	530	1	4=>6=>10	1440	1	16510942738	16510943728	16410935728	61410392758			4-6	480.0	2.0
