	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200946081108	ダ	右	1500	曇	重	14:50	長藤佳夫全国競馬場踏		2009-8-11	10	金沢	2	(定量)		3.0	160.0	1.0	3.0	100	1.0	9.0	200	3.0	2.0	280	6.0	3-8	510.0	2.0	3-9	630.0	2.0	3-9	320	2.0	2-3	370	4.0	2-9	1,000	11.0	3=>8	630.0	2.0	3=>9	710.0	3.0	2-3-9	2620.0	9.0	3=>9=>2	5220.0	17.0	397851624	3,7,(8,9),5,1-2,6,4	395781246	3,9,5,2,6,7,1,4-8		
200946081109	ダ	右	1400	曇	重	15:25	はまゆう特別 		2009-8-11	10	金沢	2	(定量)		5.0	3880.0	8.0	5.0	460	8.0	6.0	170	2.0	3.0	110	1.0	5-6	8900.0	16.0	5-6	7770.0	23.0	5-6	1,810	22.0	3-5	1,260	18.0	3-6	440	4.0	5=>6	34180.0	33.0	5=>6	23170.0	51.0	3-5-6	5930.0	22.0	5=>6=>3	88770.0	216.0	(1,3,8),9,7,10,5,2,6,4	1,3,8,9,10,7,5,2,6-4	(1,3),8,9,5,10,(7,6),2,4	(1,3),5,8,10,7,6,9,2,4		
200946081601	ダ	右	1300	晴	良	10:50	3歳B　7		2009-8-16	10	金沢	3	(定量)		2.0	120.0	1.0	2.0	100	1.0	9.0	6,880	5.0	10.0	2,070	3.0	2-8	610.0	2.0	2-9	2840.0	6.0	2-9	720	7.0	2-10	240	2.0	9-10	2,360	20.0	2=>8	840.0	3.0	2=>9	2740.0	6.0	2-9-10	3400.0	8.0	2=>9=>10	7180.0	20.0	45679321081	45679310281	4,5,7,9,(2,10),6,3,8,1	2,9,7,4,10,5,(8,3),1,6		
200946081602	ダ	右	1400	晴	良	11:25	3歳B　6		2009-8-16	10	金沢	3	(定量)		11.0	1260.0	4.0	11.0	550	3.0	5.0	3,980	9.0	10.0	650	7.0	5-8	22060.0	20.0	5-11	121040.0	42.0	5-11	15,160	32.0	10-11	4,390	21.0	5-10	15,160	32.0	8=>5	86260.0	41.0	11=>5	719110.0	94.0	5-10-11	189920.0	98.0	特	70.0		(1,9),2,11,(4,8),10,5,3,6,7	9111284510367	9111852410637	9511110826473		
200946081603	ダ	右	900	晴	良	12:00	JRA認定2歳新馬戦		2009-8-16	10	金沢	3	(定量)		10.0	620.0	2.0	10.0	150	3.0	1.0	130	1.0	2.0	180	4.0	1-8	290.0	1.0	1-10	280.0	1.0	1-10	260	5.0	2-10	190	2.0	1-2	240	4.0	8=>1	1230.0	4.0	10=>1	1580.0	4.0	1-2-10	490.0	2.0	10=>1=>2	4090.0	10.0			1086149523.0	1068125493.0		
200946081604	ダ	右	1400	晴	良	12:35	3歳B　5		2009-8-16	10	金沢	3	(定量)		7.0	150.0	1.0	7.0	100	1.0	8.0	100	2.0	3.0	130	3.0	7-8	190.0	1.0	7-8	200.0	1.0	7-8	110	1.0	3-7	230	4.0	3-8	300	5.0	7=>8	270.0	1.0	7=>8	280.0	1.0	3-7-8	360.0	2.0	7=>8=>3	710.0	2.0	678134925	6,7,8,(1,3),9,4,2,5	678139425	768314925		
200946081801	ダ	右	1400	晴	良	10:50	アンタレス特別 		2009-8-18	10	金沢	4	(定量)		3.0	150.0	1.0	3.0	100	1.0	1.0	170	3.0							1-3	350.0	2.0	1-3	250	3.0	3-5	490	6.0	1-5	810	12.0				3=>1	480.0	3.0	1-3-5	930.0	5.0	3=>1=>5	1600.0	8.0	256143	526143	563214	536124		
200946081802	ダ	右	1300	晴	良	11:25	3歳B　9		2009-8-18	10	金沢	4	(定量)		8.0	170.0	1.0	8.0	100	1.0	7.0	100	2.0	2.0	120	3.0	7-7	190.0	1.0	7-8	150.0	1.0	7-8	130	1.0	2-8	230	3.0	2-7	240	4.0	7=>7	160.0	1.0	8=>7	300.0	1.0	2-7-8	410.0	2.0	8=>7=>2	840.0	1.0	78493152106	7,8,9,4,1,3,5,2,10-6	78493521106	(7,8)-4,3,9,2,5,1,6,10		
200946081803	ダ	右	1400	晴	良	12:00	3歳B　8		2009-8-18	10	金沢	4	(定量)		8.0	120.0	1.0	8.0	100	1.0	6.0	140	3.0	5.0	260	5.0				6-8	180.0	1.0	6-8	110	1.0	5-8	300	5.0	5-6	230	3.0				8=>6	180.0	1.0	5-6-8	470.0	2.0	8=>6=>5	700.0	2.0	68154327	68514237	68514327	(6,8)-5,1,7,4,3,2		
200946081804	ダ	右	900	晴	良	12:35	2歳2		2009-8-18	10	金沢	4	(定量)		9.0	170.0	1.0	9.0	110	2.0	8.0	250	5.0	2.0	110	1.0	8-8	1880.0	7.0	8-9	1620.0	7.0	8-9	580	7.0	2-9	220	1.0	2-8	890	12.0	8=>8	1480.0	9.0	9=>8	2660.0	12.0	2-8-9	1190.0	5.0	9=>8=>2	12050.0	37.0			987213456.0	987213456.0		
200946081805	ダ	右	1400	晴	良	13:10	C13		2009-8-18	10	金沢	4	(定量)		8.0	150.0	1.0	8.0	100	1.0	2.0	430	6.0	6.0	150	3.0				2-8	1320.0	5.0	2-8	360	3.0	6-8	240	2.0	2-6	1,280	15.0				8=>2	1310.0	5.0	2-6-8	1850.0	8.0	8=>2=>6	5490.0	19.0	28375614	2,8,3,7,5,6,1-4	8,2,3,6,7,5,1-4	8,2,6,3,5,7,1-4		
200946081806	ダ	右	1500	晴	良	13:45	C12		2009-8-18	10	金沢	4	(定量)		2.0	240.0	2.0	2.0	110	2.0	3.0	280	5.0	9.0	100	1.0	2-3	3780.0	10.0	2-3	3260.0	7.0	2-3	590	7.0	2-9	120	1.0	3-9	510	6.0	2=>3	1720.0	5.0	2=>3	3880.0	9.0	2-3-9	870.0	3.0	2=>3=>9	10150.0	26.0	2359111106874	2351691110874	2359161110874	2395611011847		
200946081807	ダ	右	1400	晴	良	14:20	シリウス特別 		2009-8-18	10	金沢	4	(定量)		8.0	250.0	1.0	8.0	100	2.0	4.0	100	3.0	5.0	100	1.0	4-8	500.0	3.0	4-8	520.0	3.0	4-8	280	4.0	5-8	150	1.0	4-5	220	2.0	8=>4	1230.0	6.0	8=>4	1200.0	6.0	4-5-8	340.0	1.0	8=>4=>5	2130.0	5.0	734895216	473895126	478593126	485972136		
200946081808	ダ	右	1400	晴	良	14:55	B13		2009-8-18	10	金沢	4	(定量)		8.0	1260.0	5.0	8.0	280	5.0	2.0	160	3.0	1.0	1,220	7.0				2-8	1320.0	6.0	2-8	530	7.0	1-8	1,780	16.0	1-2	3,570	20.0				8=>2	3190.0	16.0	1-2-8	16070.0	28.0	8=>2=>1	74430.0	118.0	16284753	16827543	16285437	16823547		
200946081809	ダ	右	1500	晴	良	15:30	B12		2009-8-18	10	金沢	4	(定量)		3.0	120.0	1.0	3.0	100	1.0	8.0	180	3.0	1.0	180	4.0	3-8	370.0	2.0	3-8	520.0	3.0	3-8	390	4.0	1-3	240	2.0	1-8	1,170	13.0	3=>8	610.0	3.0	3=>8	650.0	3.0	1-3-8	790.0	3.0	3=>8=>1	2470.0	7.0	834951267	3,4,8,9,5,1,2,6-7	3,8,4,9,1,2,6,5-7	389412657		
200946081810	ダ	右	1900	晴	良	16:05	ルビー特別 		2009-8-18	10	金沢	4	(定量)		6.0	590.0	3.0	6.0	210	4.0	2.0	240	5.0	1.0	290	6.0				2-6	2060.0	10.0	2-6	760	14.0	1-6	320	3.0	1-2	1,020	15.0				6=>2	3180.0	15.0	1-2-6	4560.0	17.0	6=>2=>1	20150.0	81.0	52674813	5,2,4,6,7,1,8-3	2,5,4,6,7,1,8=3	2,5,6,4,1,7,8=3		
200946082301	ダ	右	1300	晴	稍重	10:50	C44		2009-8-23	11	金沢	1	(定量)		1.0	110.0	1.0	1.0	100	1.0	7.0	160	4.0	4.0	320	5.0	1-7	360.0	3.0	1-7	510.0	3.0	1-7	200	2.0	1-4	390	4.0	4-7	850	11.0	1=>7	470.0	3.0	1=>7	500.0	3.0	1-4-7	1780.0	7.0	1=>7=>4	2590.0	9.0	14739621085	14739628510	17439628510	17439682510		
200946082302	ダ	右	1400	晴	稍重	11:25	C43		2009-8-23	11	金沢	1	(定量)		1.0	140.0	1.0	1.0	100	2.0	6.0	150	4.0	7.0	100	1.0	1-6	1510.0	7.0	1-6	1960.0	8.0	1-6	700	9.0	1-7	160	1.0	6-7	800	13.0	1=>6	2580.0	11.0	1=>6	3460.0	15.0	1-6-7	1440.0	4.0	1=>6=>7	10390.0	38.0	147628935	147268935	1,7,4,(2,6),8,9-5,3	1,7,6,4,2,8,9-5,3		
200946082303	ダ	右	1500	晴	稍重	12:00	C42		2009-8-23	11	金沢	1	(定量)		6.0	7640.0	7.0	6.0	760	6.0	4.0	570	5.0	5.0	420	4.0				4-6	6360.0	15.0	4-6	740	10.0	5-6	1,880	19.0	4-5	1,050	14.0				6=>4	17740.0	31.0	4-5-6	10770.0	19.0	6=>4=>5	108960.0	139.0	21576438	21756438	2,1,7,5,6,4,(3,8)	5,1,6,2,4,7-8,3		
200946082304	ダ	右	1500	晴	稍重	12:35	スピカ特別 		2009-8-23	11	金沢	1	(定量)		8.0	450.0	3.0	8.0	160	2.0	4.0	300	7.0	9.0	210	3.0	4-7	1120.0	5.0	4-8	1380.0	7.0	4-8	570	9.0	8-9	970	17.0	4-9	1,250	18.0	7=>4	1770.0	7.0	8=>4	1890.0	6.0	4-8-9	6250.0	32.0	8=>4=>9	16410.0	70.0	10582941367	51028941367	10,5,8,4,(2,9),3,1,6,7	48105293167		
200946082305	ダ	右	1400	晴	良	13:10	3歳B　3		2009-8-23	11	金沢	1	(定量)		5.0	520.0	2.0	5.0	170	2.0	8.0	530	9.0	7.0	190	3.0	5-7	490.0	2.0	5-8	5790.0	15.0	5-8	4,160	31.0	5-7	340	2.0	7-8	2,340	24.0	5=>7	540.0	2.0	5=>8	16550.0	32.0	5-7-8	7950.0	21.0	5=>8=>7	63430.0	117.0	1583967102	1583967210	(1,5),8,7,3,(9,10),6,2	5,1,8,7,3,(6,10),2,9		
200946082306	ダ	右	1500	晴	良	13:45	3歳B　2		2009-8-23	11	金沢	1	(定量)		4.0	230.0	1.0	4.0	160	2.0	9.0	670	7.0	3.0	270	4.0	4-8	1000.0	5.0	4-9	7150.0	18.0	4-9	1,650	20.0	3-4	340	2.0	3-9	2,550	25.0	4=>8	1500.0	4.0	4=>9	9640.0	32.0	3-4-9	17150.0	41.0	4=>9=>3	63700.0	163.0	974853162	794813256	798413256	749832516		
200946082307	ダ	右	1400	晴	良	14:20	ペルセウス特別 		2009-8-23	11	金沢	1	(定量)		8.0	100.0	1.0	8.0	100	1.0	6.0	100	2.0	2.0	130	4.0				6-8	130.0	1.0	6-8	100	1.0	2-8	210	4.0	2-6	170	2.0				8=>6	160.0	1.0	2-6-8	230.0	1.0	8=>6=>2	370.0	1.0	8,6,(5,4),2,7,3,1	86542371	86245371	8,6-2,4,5,7,3,1		
200946082308	ダ	右	1400	晴	良	14:55	誠生誕35周年記念		2009-8-23	11	金沢	1	(定量)		7.0	540.0	2.0	7.0	200	4.0	3.0	110	1.0	10.0	180	3.0	3-7	330.0	1.0	3-7	380.0	1.0	3-7	290	3.0	7-10	440	7.0	3-10	400	5.0	7=>3	870.0	4.0	7=>3	850.0	3.0	3-7-10	910.0	3.0	7=>3=>10	3460.0	10.0	37104295861	37104259618	37102549168	73102549816		
200946082309	ダ	右	1500	晴	良	15:30	B32		2009-8-23	11	金沢	1	(定量)		9.0	430.0	2.0	9.0	170	3.0	2.0	420	6.0	6.0	110	1.0	2-8	6440.0	13.0	2-9	7720.0	18.0	2-9	950	10.0	6-9	180	1.0	2-6	660	8.0	8=>2	7140.0	18.0	9=>2	8650.0	22.0	2-6-9	2730.0	10.0	9=>2=>6	39850.0	94.0	8,1,9,5,7,4,(2,6),3	8,1,9,5,(4,7),2,6,3	819527634	918523764		
200946083001	ダ	右	1300	晴	稍重	10:50	3歳B　6		2009-8-30	11	金沢	3	(定量)		4.0	260.0	1.0	4.0	100	1.0	6.0	130	2.0	2.0	140	4.0	4-6	400.0	2.0	4-6	410.0	1.0	4-6	160	1.0	2-4	190	2.0	2-6	340	3.0	4=>6	800.0	2.0	4=>6	650.0	1.0	2-4-6	390.0	1.0	4=>6=>2	1770.0	3.0	4,6,8,(2,5,10),7,9,1,3	4,6,8,(2,10),5,7,9,1-3	4,6,8,2,10,5,7,9,1=3	4,6,2,8,5,10,7,9,1-3		
200946083002	ダ	右	1400	晴	稍重	11:25	3歳B　5		2009-8-30	11	金沢	3	(定量)		5.0	170.0	1.0	5.0	100	1.0	4.0	200	5.0	8.0	100	2.0				4-5	1510.0	5.0	4-5	360	5.0	5-8	100	1.0	4-8	500	8.0				5=>4	1510.0	5.0	4-5-8	700.0	3.0	5=>4=>8	3470.0	12.0	45837261	45832761	4,5,(3,8),2,7,1,6	4,5,(2,8),3,7,1,6		
200946083003	ダ	右	900	晴	稍重	12:00	JRA認定2歳新馬戦		2009-8-30	11	金沢	3	(定量)		2.0	320.0	2.0	2.0	110	1.0	5.0	110	2.0							2-5	210.0	1.0	2-5	100	1.0	2-6	710	11.0	5-6	790	15.0				2=>5	460.0	2.0	2-5-6	1570.0	5.0	2=>5=>6	5810.0	20.0			5,7,2,4,6,3-1	5276431		
200946083101	ダ	右	1300	曇	良	10:50	3歳B　9		2009-8-31	11	金沢	4	(定量)		6.0	240.0	2.0	6.0	100	1.0	4.0	1,490	8.0	2.0	240	3.0	4-6	2820.0	8.0	4-6	3580.0	7.0	4-6	1,120	7.0	2-6	480	5.0	2-4	1,120	7.0	6=>4	2590.0	7.0	6=>4	2780.0	7.0	2-4-6	1150.0	4.0	6=>4=>2	6530.0	20.0	628451397	6,2,(1,4),5,3,7,8,9	6,2,4,1,5,3,7-9,8	6,4,2,1,5,3,7-9,8		
200946083102	ダ	右	1400	曇	良	11:20	3歳B　8		2009-8-31	11	金沢	4	(定量)		1.0	110.0	1.0	1.0	100	1.0	6.0	110	2.0	10.0	120	3.0	1-6	370.0	2.0	1-6	350.0	1.0	1-6	180	2.0	1-10	140	1.0	6-10	210	3.0	1=>6	580.0	2.0	1=>6	390.0	2.0	1-6-10	370.0	1.0	1=>6=>10	870.0	2.0	1,6,10,(2,4,5),3,7,8,9	1,6,(2,4),10,5,3,7,8,9	1,6,5,10,4,2,7,8,3-9	1,6,10,5,2,8,4,3,7-9		
200946083103	ダ	右	1400	曇	良	11:55	3歳B　7		2009-8-31	11	金沢	4	(定量)		6.0	510.0	3.0	6.0	100	3.0	9.0	100	1.0	1.0	100	2.0	6-8	350.0	2.0	6-9	270.0	1.0	6-9	110	1.0	1-6	210	3.0	1-9	150	2.0	6=>8	1660.0	6.0	6=>9	1580.0	6.0	1-6-9	300.0	1.0	6=>9=>1	3450.0	12.0	(4,5),6,9,(1,8),2,7,3	456198273	6,5,(9,8),4,1,7,2-3	698175423		
200946083104	ダ	右	900	曇	良	12:30	2歳2		2009-8-31	11	金沢	4	(定量)		1.0	280.0	2.0	1.0	100	2.0	3.0	100	1.0	8.0	110	3.0	1-3	160.0	1.0	1-3	140.0	1.0	1-3	100	1.0	1-8	270	5.0	3-8	240	2.0	1=>3	840.0	2.0	1=>3	670.0	2.0	1-3-8	390.0	2.0	1=>3=>8	1940.0	8.0			3,1,10,8,11,(4,9),5,6,2,7	3110841192657		
200946083105	ダ	右	1400	曇	良	13:05	C13		2009-8-31	11	金沢	4	(定量)		5.0	370.0	2.0	5.0	120	1.0	3.0	140	2.0	4.0	360	7.0	3-5	760.0	3.0	3-5	880.0	3.0	3-5	300	2.0	4-5	1,080	16.0	3-4	950	11.0	5=>3	1530.0	7.0	5=>3	1960.0	7.0	3-4-5	5650.0	21.0	5=>3=>4	23410.0	77.0	(4,5),(6,7,8),10,1,9,2,3	45678110923	(4,5),6,7,8,(1,10,9),(2,3)	45169381072		
200946083106	ダ	右	1500	曇	良	13:40	C12		2009-8-31	11	金沢	4	(定量)		7.0	420.0	3.0	7.0	120	2.0	6.0	100	1.0	4.0	310	5.0	6-7	220.0	1.0	6-7	230.0	1.0	6-7	140	1.0	4-7	670	7.0	4-6	430	4.0	7=>6	690.0	3.0	7=>6	480.0	2.0	4-6-7	1180.0	3.0	7=>6=>4	4500.0	12.0	54786110239	54786121039	54786211039	57486110239		
200946083107	ダ	右	1500	曇	良	14:15	シリウス特別 		2009-8-31	11	金沢	4	(定量)		6.0	310.0	2.0	6.0	120	3.0	8.0	110	1.0	5.0	120	3.0				6-8	450.0	2.0	6-8	170	1.0	5-6	260	5.0	5-8	190	3.0				6=>8	1060.0	5.0	5-6-8	490.0	2.0	6=>8=>5	2810.0	11.0	68315742	68315274	68513472	68531472		
200946083108	ダ	右	1400	曇	良	14:50	B23		2009-8-31	11	金沢	4	(定量)		6.0	140.0	1.0	6.0	100	1.0	4.0	1,160	9.0	3.0	250	4.0	4-6	3470.0	12.0	4-6	3900.0	12.0	4-6	1,170	13.0	3-6	290	4.0	3-4	4,290	29.0	6=>4	3050.0	13.0	6=>4	5200.0	16.0	3-4-6	7780.0	23.0	6=>4=>3	31740.0	84.0	645712893	645127983	645271983	645239817		
200946083109	ダ	右	1500	雨	良	15:25	B22		2009-8-31	11	金沢	4	(定量)		7.0	620.0	3.0	7.0	160	3.0	4.0	300	6.0	9.0	100	1.0	4-7	1600.0	6.0	4-7	1810.0	5.0	4-7	550	6.0	7-9	220	2.0	4-9	600	7.0	7=>4	2960.0	11.0	7=>4	3330.0	11.0	4-7-9	790.0	2.0	7=>4=>9	8690.0	24.0	379428651	379426815	792438615	(4,7),9,2,8,5,3,1,6		
200946083110	ダ	右	1900	雨	良	16:05	イヌワシ賞	G	2009-8-31	11	金沢	4	(別定)		5.0	1200.0	3.0	5.0	150	3.0	7.0	100	1.0	8.0	700	9.0	5-6	540.0	3.0	5-7	500.0	2.0	5-7	280	3.0	5-8	5,000	31.0	7-8	990	10.0	5=>6	2300.0	9.0	5=>7	2140.0	7.0	5-7-8	5360.0	20.0	5=>7=>8	41620.0	109.0	8117521031946	8117521039146	7,5,8,11,9,(2,10,3),1,4,6	5879210116341		
200946090601	ダ	右	1500	晴	良	10:50	C43		2009-9-6	12	金沢	1	(定量)		9.0	140.0	1.0	9.0	100	1.0	1.0	860	6.0	10.0	1,210	7.0	1-8	1260.0	5.0	1-9	1290.0	6.0	1-9	400	5.0	9-10	670	7.0	1-10	1,650	20.0	8=>1	1240.0	5.0	9=>1	960.0	5.0	1-9-10	27800.0	32.0	9=>1=>10	35020.0	70.0	5,9,6,8,1,(4,10),(3,7),2	5,9,6,8,(1,4),10,(3,7),2	9,5,(1,6),4,8,10,3,7,2	9,(1,5),6,4,10,3,8,7,2		
200946090602	ダ	右	1400	晴	良	11:25	C42		2009-9-6	12	金沢	1	(定量)		2.0	400.0	3.0	2.0	110	1.0	9.0	420	6.0	4.0	110	2.0	2-8	1600.0	8.0	2-9	3030.0	13.0	2-9	2,300	20.0	2-4	300	2.0	4-9	870	9.0	2=>8	3420.0	17.0	2=>9	5750.0	21.0	2-4-9	2590.0	10.0	2=>9=>4	27320.0	86.0	4,7,(2,10),1,9,5,(8,3),6	4,(7,1),2,10,9,3,5,8,6	(4,7),1,(9,10),2,8,5,3,6	4,7,1,(2,9,10),8,5,3,6		
200946090603	ダ	右	1500	晴	良	12:00	3歳B　4		2009-9-6	12	金沢	1	(定量)		1.0	2260.0	5.0	1.0	240	5.0	3.0	120	1.0	8.0	230	4.0	1-3	1150.0	5.0	1-3	1200.0	5.0	1-3	270	4.0	1-8	1,450	15.0	3-8	200	1.0	1=>3	4500.0	16.0	1=>3	3950.0	15.0	1-3-8	3940.0	15.0	1=>3=>8	36940.0	109.0	3,(1,7),8,2,4,5,10,11,9,6	3,7,(1,8),2,5,10,4,11,9,6	3,1,7,8,5,(2,10),4,11,9,6	3,1,7,2,8,5,10,4,(9,11)-6		
200946090604	ダ	右	1300	晴	良	12:35	3歳B　3		2009-9-6	12	金沢	1	(定量)		5.0	250.0	2.0	5.0	110	2.0	3.0	100	1.0	9.0	240	6.0	3-5	270.0	1.0	3-5	260.0	1.0	3-5	130	1.0	5-9	290	3.0	3-9	350	4.0	5=>3	430.0	1.0	5=>3	650.0	2.0	3-5-9	510.0	1.0	5=>3=>9	2120.0	3.0	3951181061427	3,5,9,11,8,10,4,6,1,(2,7)	3591110418726	3591110184726		
200946090605	ダ	右	1500	晴	良	13:10	スピカ特別 		2009-9-6	12	金沢	1	(定量)		3.0	2890.0	6.0	3.0	850	4.0	5.0	1,180	8.0	1.0	1,060	7.0	3-5	18740.0	22.0	3-5	12400.0	27.0	3-5	5,540	35.0	1-3	2,600	21.0	1-5	3,720	31.0	3=>5	16410.0	28.0	3=>5	45260.0	56.0	1-3-5	48390.0	68.0	3=>5=>1	198430.0	277.0	3,(7,8),(1,9,10),2,5,4,6	3,7,(1,8),9,10,2,5,4,6	37819105246	3,7,(1,8),9,5,(10,2),6,4		
200946090701	ダ	右	1300	晴	良	10:50	B43		2009-9-7	12	金沢	2	(定量)		1.0	130.0	1.0	1.0	100	1.0	3.0	140	3.0							1-3	500.0	2.0	1-3	110	2.0	1-5	100	1.0	3-5	120	3.0				1=>3	560.0	3.0	1-3-5	130.0	1.0	1=>3=>5	640.0	3.0	13452	13425	(1,4),(3,5),2	13452		
200946090702	ダ	右	1500	晴	良	11:25	3歳B　6		2009-9-7	12	金沢	2	(定量)		5.0	390.0	2.0	5.0	100	2.0	2.0	100	1.0	7.0	200	5.0	2-5	160.0	1.0	2-5	170.0	1.0	2-5	120	1.0	5-7	230	3.0	2-7	270	5.0	5=>2	820.0	3.0	5=>2	710.0	2.0	2-5-7	420.0	1.0	5=>2=>7	2390.0	7.0	(5,7),2,1,9,3,8,4,6	(2,5),7,1,9,3,8,4,6	5,2,(1,7),3,9,8,4,6	5,2,7,(1,3),9,8,4,6		
200946090703	ダ	右	1400	晴	良	12:00	3歳B　5		2009-9-7	12	金沢	2	(定量)		4.0	190.0	1.0	4.0	100	2.0	8.0	100	1.0	3.0	140	4.0	4-8	220.0	1.0	4-8	260.0	1.0	4-8	100	1.0	3-4	300	4.0	3-8	210	3.0	4=>8	570.0	2.0	4=>8	580.0	3.0	3-4-8	660.0	2.0	4=>8=>3	2030.0	8.0	7,4,8,(6,9),1,2,3,5	748691235	(4,7,8),9,1,(3,6),2,5	487193625		
200946090704	ダ	右	1300	晴	良	12:35	C33		2009-9-7	12	金沢	2	(定量)		3.0	240.0	2.0	3.0	100	1.0	5.0	280	5.0	7.0	130	3.0	3-5	1410.0	8.0	3-5	1810.0	8.0	3-5	560	10.0	3-7	100	1.0	5-7	400	6.0	3=>5	2140.0	10.0	3=>5	1740.0	7.0	3-5-7	880.0	2.0	3=>5=>7	6760.0	28.0	(3,4,5,9),2,7,1,(6,8)	345927168	3,5,(4,9),7,2,1,6,8	354971286		
200946090705	ダ	右	1500	晴	良	13:10	C32		2009-9-7	12	金沢	2	(定量)		9.0	190.0	2.0	9.0	100	2.0	6.0	100	1.0	5.0	170	4.0	6-8	150.0	1.0	6-9	150.0	1.0	6-9	110	1.0	5-9	220	2.0	5-6	320	5.0	8=>6	440.0	2.0	9=>6	270.0	2.0	5-6-9	580.0	2.0	9=>6=>5	1880.0	8.0	7,2,9,6,1,5,4,(3,8)	279615438	976251483	976251483		
200946090706	ダ	右	1500	晴	良	13:45	リゲル特別 		2009-9-7	12	金沢	2	(定量)		7.0	300.0	2.0	7.0	160	2.0	8.0	250	4.0	10.0	210	3.0	6-7	590.0	3.0	7-8	650.0	2.0	7-8	380	4.0	7-10	620	5.0	8-10	940	11.0	6=>7	760.0	4.0	7=>8	1150.0	4.0	7-8-10	1750.0	5.0	7=>8=>10	5960.0	15.0	9711104652138	7,9,11,(10,4),6,5,2,1,3,8	7,11,10,9,(5,6),4,8,3,1,2	7111095468132		
200946090707	ダ	右	1400	晴	良	14:20	B42		2009-9-7	12	金沢	2	(定量)		3.0	100.0	1.0	3.0	100	1.0	1.0	480	4.0							1-3	690.0	4.0	1-3	150	2.0	3-4	130	1.0	1-4	410	9.0				3=>1	800.0	4.0	1-3-4	300.0	2.0	3=>1=>4	1150.0	5.0	(3,4),5,6,1,2,7	3451627	3541267	3451267		
200946090708	ダ	右	1500	晴	良	14:55	ねむの木賞 		2009-9-7	12	金沢	2	(定量)		8.0	230.0	2.0	8.0	150	3.0	4.0	120	1.0	1.0	190	4.0	4-6	280.0	1.0	4-8	370.0	1.0	4-8	190	1.0	1-8	610	9.0	1-4	520	8.0	6=>4	570.0	2.0	8=>4	660.0	1.0	1-4-8	3540.0	11.0	8=>4=>1	10880.0	36.0	843101112719562	8,4,3,10,7,12,11,(1,9),5,2,6	8,4,3,10,7,1,12,11,9,5-2,6	8,4,3,10,7,1,11,5,12,9-2,6		
200946090709	ダ	右	1500	晴	良	15:30	3歳A　2		2009-9-7	12	金沢	2	(定量)		9.0	150.0	1.0	9.0	100	1.0	7.0	100	2.0	6.0	100	3.0	7-8	370.0	2.0	7-9	280.0	1.0	7-9	130	1.0	6-9	170	2.0	6-7	200	3.0	8=>7	500.0	1.0	9=>7	500.0	1.0	6-7-9	210.0	1.0	9=>7=>6	670.0	1.0	256941783	256941783	9,6,2,4,5,7,1,(3,8)	962475183		
200946090710	ダ	右	1400	晴	良	16:25	アクアマリン特別 		2009-9-7	12	金沢	2	(定量)		5.0	4080.0	6.0	5.0	290	6.0	4.0	1,080	8.0	2.0	130	1.0	4-5	12820.0	25.0	4-5	11820.0	29.0	4-5	7,700	33.0	2-5	1,030	10.0	2-4	1,740	20.0	5=>4	19590.0	37.0	5=>4	24930.0	53.0	2-4-5	7010.0	25.0	5=>4=>2	136270.0	260.0	(2,7),1,3,5,9,8,4,6	1,2,7,3,5,9,8,(4,6)	721358946	7,2,5,1,3,8,(4,9),6		
200946090711	ダ	右	1700	晴	良	16:55	明日葉特別 		2009-9-7	12	金沢	2	(定量)		5.0	750.0	4.0	5.0	530	4.0	3.0	160	3.0							3-5	1560.0	10.0	3-5	140	4.0	4-5	170	6.0	3-4	130	3.0				5=>3	2040.0	19.0	3-4-5	200.0	1.0	5=>3=>4	3640.0	17.0	6,(4,5,3)	6453	3456	3456		
200946091301	ダ	右	900	晴	不良	10:50	2歳3		2009-9-13	12	金沢	3	(定量)		4.0	5230.0	8.0	4.0	600	7.0	6.0	100	1.0	3.0	280	5.0				4-6	4600.0	13.0	4-6	1,030	13.0	3-4	5,790	24.0	3-6	600	8.0				4=>6	19240.0	33.0	3-4-6	8500.0	25.0	4=>6=>3	167550.0	194.0			23768451.0	32674851.0		
