	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201648042112	ダ	右	1600	雨	重	16:50	ホタルイカ賞		2016-4-21	2	名古屋	3	(定量)		3.0	110.0	1.0	3.0	100	1.0	4.0	100	2.0	1.0	120	3.0	3-4	220.0	1.0	3-4	120	1.0	1-3	120	2.0	1-4	250	4.0	3=>4	230.0	1.0	1-3-4	240.0	1.0	3=>4=>1	510.0	1.0		3,1,4,2,9,10,8,7,6-5	3,1,4,2,10,9,7,8,6-5	3,1,4,2,7,9,10,8,6-5			3-4	190.0	1.0
201648042201	ダ	右	800	晴	重	11:10	サラ3歳8組		2016-4-22	2	名古屋	4	(定量)		6.0	250.0	2.0	6.0	110	2.0	8.0	110	1.0	1.0	270	6.0	6-8	200.0	1.0	6-8	140	1.0	1-6	1,540	15.0	1-8	1,350	13.0	6=>8	410.0	2.0	1-6-8	1540.0	5.0	6=>8=>1	4740.0	16.0				816952734.0			6-8	150.0	1.0
201648042202	ダ	右	1400	晴	重	11:40	サラ3歳7組		2016-4-22	2	名古屋	4	(定量)		1.0	350.0	3.0	1.0	110	3.0	7.0	100	2.0	8.0	100	1.0	1-7	400.0	1.0	1-7	190	2.0	1-8	250	3.0	7-8	170	1.0	1=>7	690.0	1.0	1-7-8	510.0	1.0	1=>7=>8	1820.0	1.0		821674935	827164953	(8,7),1-2,9,4,6,5,3			1-7	380.0	2.0
201648042203	ダ	右	1400	晴	重	12:10	サラ3歳6組		2016-4-22	2	名古屋	4	(定量)		3.0	440.0	2.0	3.0	160	2.0	5.0	160	3.0	2.0	200	5.0	3-5	2320.0	7.0	3-5	450	6.0	2-3	350	5.0	2-5	620	10.0	3=>5	5030.0	12.0	2-3-5	2360.0	8.0	3=>5=>2	14170.0	48.0		872465391	872365491	8,7,3,5,2,6,4,9-1			3-5	1430.0	5.0
201648042204	ダ	右	1400	晴	重	12:40	サラC5組		2016-4-22	2	名古屋	4	(定量)		4.0	180.0	1.0	4.0	100	1.0	3.0	100	2.0	8.0	130	3.0	3-4	190.0	1.0	3-4	110	1.0	4-8	200	4.0	3-8	320	6.0	4=>3	270.0	1.0	3-4-8	370.0	2.0	4=>3=>8	850.0	3.0		548371296	4,5,(3,8),(7,1),(2,6,9)	438517296			3-4	200.0	1.0
201648042205	ダ	右	1400	晴	重	13:10	サラC4組		2016-4-22	2	名古屋	4	(定量)		5.0	280.0	2.0	5.0	100	2.0	7.0	100	3.0	1.0	100	1.0	5-7	950.0	3.0	5-7	120	2.0	1-5	110	1.0	1-7	140	3.0	5=>7	1200.0	5.0	1-5-7	150.0	1.0	5=>7=>1	2160.0	7.0		547186392.0	547183629.0	541786329.0			5-7	800.0	3.0
201648042206	ダ	右	1400	晴	重	13:40	サラC3組		2016-4-22	2	名古屋	4	(定量)		8.0	180.0	1.0	8.0	110	1.0	9.0	110	2.0	1.0	150	4.0	8-9	310.0	2.0	8-9	160	2.0	1-8	260	5.0	1-9	280	6.0	8=>9	500.0	2.0	1-8-9	820.0	3.0	8=>9=>1	1710.0	6.0		891534267	8,9,1,5,3,(2,4),6,7	(8,9),1,3,5,4,6,2,7			8-8	370.0	2.0
201648042207	ダ	右	1400	晴	重	14:10	429サンクスホース		2016-4-22	2	名古屋	4	(定量)		2.0	480.0	3.0	2.0	100	2.0	6.0	100	1.0	1.0	100	3.0	2-6	270.0	2.0	2-6	120	1.0	1-2	200	3.0	1-6	140	2.0	2=>6	890.0	4.0	1-2-6	180.0	1.0	2=>6=>1	2470.0	8.0		275861934.0	275618943.0	267514839.0			2-6	260.0	2.0
201648042208	ダ	右	1600	晴	重	14:40	サラB10組		2016-4-22	2	名古屋	4	(定量)		8.0	860.0	4.0	8.0	130	2.0	2.0	110	1.0	1.0	150	4.0	2-8	520.0	3.0	2-8	270	2.0	1-8	850	11.0	1-2	280	4.0	8=>2	1620.0	6.0	1-2-8	1600.0	7.0	8=>2=>1	9570.0	33.0		827315964.0	827531964.0	821759634.0			2-8	480.0	3.0
201648042209	ダ	右	1400	晴	重	15:10	サラB9組		2016-4-22	2	名古屋	4	(定量)		3.0	480.0	2.0	3.0	140	2.0	7.0	120	1.0	9.0	470	8.0	3-7	330.0	1.0	3-7	200	1.0	3-9	930	15.0	7-9	440	6.0	3=>7	800.0	2.0	3-7-9	1750.0	7.0	3=>7=>9	4740.0	13.0		34716925.0	34719652.0	37916542.0					
201648042210	ダ	右	1600	晴	重	15:40	金シャチプリンセス		2016-4-22	2	名古屋	4	牝(定量)		5.0	150.0	1.0	5.0	100	1.0	3.0	120	2.0	8.0	140	4.0	3-5	320.0	2.0	3-5	160	2.0	5-8	150	1.0	3-8	210	4.0	5=>3	540.0	2.0	3-5-8	340.0	1.0	5=>3=>8	1110.0	2.0		35841276.0	35841726.0	35841762.0					
201648042211	ダ	右	1400	晴	重	16:10	吉野桜特別 		2016-4-22	2	名古屋	4	(別定)		9.0	110.0	1.0	9.0	120	1.0	1.0	490	8.0	5.0	140	2.0	1-9	1890.0	6.0	1-9	590	6.0	5-9	230	2.0	1-5	1,850	18.0	9=>1	1900.0	7.0	1-5-9	1700.0	7.0	9=>1=>5	6580.0	22.0		911121018376254	911121102387564	9,1,(11,12,10),3,8,2,5,7,6,4			1-7	3130.0	8.0
201648042212	ダ	右	1800	晴	重	16:45	卯の花特別 		2016-4-22	2	名古屋	4	(定量)		9.0	170.0	1.0	9.0	110	1.0	7.0	130	3.0	8.0	130	2.0	7-9	410.0	2.0	7-9	150	2.0	8-9	130	1.0	7-8	330	6.0	9=>7	560.0	2.0	7-8-9	360.0	1.0	9=>7=>8	1410.0	3.0		81029357164	8,10,9,2,5,7-3,6,1,4	8,10,9,5,7,2-3,6,1,4			7-8	160.0	1.0
201648050305	ダ	右	1400	曇	良	12:50	サラC20組		2016-5-3	3	名古屋	1	(定量)		7.0	130.0	1.0	7.0	120	2.0	3.0	150	3.0	8.0	270	5.0	3-7	360.0	2.0	3-7	250	2.0	7-8	310	3.0	3-8	1,440	15.0	7=>3	500.0	2.0	3-7-8	1780.0	7.0	7=>3=>8	3830.0	11.0		7,3,(2,8),1,5,9,6-4	7,3,8,2,5,1,(9,6)-4	7,3,8,2,5,1,9,6-4			3-7	330.0	2.0
201648050306	ダ	右	1400	曇	良	13:25	SPAT4プレミアム		2016-5-3	3	名古屋	1	(定量)		7.0	260.0	2.0	7.0	120	1.0	2.0	120	2.0	4.0	160	4.0	2-7	140.0	1.0	2-7	110	1.0	4-7	310	6.0	2-4	260	4.0	7=>2	330.0	2.0	2-4-7	330.0	1.0	7=>2=>4	1130.0	3.0		762435819	7,6,2,4,3,8,5-(1,9)	7,6,2,4,3,8,5-9,1			2-7	170.0	1.0
201648050307	ダ	右	1400	曇	良	14:00	金シャチプレミアムラ		2016-5-3	3	名古屋	1	(定量)		1.0	220.0	2.0	1.0	110	1.0	3.0	160	4.0	10.0	140	3.0	1-3	700.0	3.0	1-3	240	3.0	1-10	190	2.0	3-10	510	8.0	1=>3	980.0	4.0	1-3-10	920.0	4.0	1=>3=>10	3380.0	11.0		96110432758	(9,6),(1,10),3,4,2,7,5,8	91106342758			1-3	1040.0	4.0
201648050308	ダ	右	1600	曇	良	14:35	サラB4組		2016-5-3	3	名古屋	1	(定量)		8.0	350.0	3.0	8.0	140	3.0	1.0	100	1.0	4.0	200	4.0	1-8	450.0	2.0	1-8	210	2.0	4-8	280	6.0	1-4	280	5.0	8=>1	1340.0	5.0	1-4-8	820.0	3.0	8=>1=>4	4550.0	18.0		28476135	2,8,4,7,1,6,3-5	8,2,1,4,3,7,6-5					
201648050309	ダ	右	1600	曇	良	15:10	サラB3組		2016-5-3	3	名古屋	1	(定量)		4.0	240.0	1.0	4.0	120	1.0	6.0	220	5.0	9.0	500	8.0	4-6	850.0	5.0	4-6	410	4.0	4-9	960	12.0	6-9	2,600	24.0	4=>6	1630.0	6.0	4-6-9	7170.0	23.0	4=>6=>9	24550.0	84.0		461598723.0	461597823.0	461975328.0			4-6	890.0	4.0
201648050310	ダ	右	1400	曇	良	15:45	新緑特別 		2016-5-3	3	名古屋	1	(定量)		9.0	5140.0	6.0	9.0	730	7.0	8.0	300	4.0	7.0	460	6.0	8-9	14840.0	21.0	8-9	2,960	19.0	7-9	5,680	28.0	7-8	1,490	13.0	9=>8	52810.0	49.0	7-8-9	47710.0	53.0	9=>8=>7	662630.0	355.0		457396821.0	457396182.0	475392681.0			8-8	14770.0	19.0
201648050311	ダ	右	1400	曇	良	16:25	かきつばた記念	G3	2016-5-3	3	名古屋	1	(別定)		3.0	270.0	2.0	3.0	130	2.0	9.0	140	3.0	7.0	160	4.0	3-9	450.0	3.0	3-9	190	2.0	3-7	320	5.0	7-9	370	6.0	3=>9	820.0	3.0	3-7-9	930.0	5.0	3=>9=>7	3060.0	12.0		57423961081	57234961081	5,7,3,9,4,2-10,6,8,1			3-8	440.0	2.0
201648050402	ダ	右	1400	晴	重	11:45	サラC16組		2016-5-4	3	名古屋	2	(定量)		4.0	440.0	2.0	4.0	110	2.0	5.0	100	1.0	3.0	260	7.0	4-5	170.0	1.0	4-5	120	1.0	3-4	390	8.0	3-5	290	4.0	4=>5	770.0	2.0	3-4-5	430.0	1.0	4=>5=>3	3730.0	10.0		45368172.0	45368172.0	45368127.0					
201648050403	ダ	右	1400	晴	重	12:15	サラ3歳2組		2016-5-4	3	名古屋	2	(定量)		3.0	330.0	2.0	3.0	110	1.0	8.0	270	4.0	1.0	830	8.0	3-8	1880.0	5.0	3-8	630	6.0	1-3	3,710	19.0	1-8	18,700	32.0	3=>8	2650.0	8.0	1-3-8	60430.0	49.0	3=>8=>1	294090.0	204.0		379481652.0	379481652.0	379841625.0			3-8	620.0	3.0
201648050404	ダ	右	1400	晴	重	12:45	真輝・奈緒美結婚おめ		2016-5-4	3	名古屋	2	(定量)		8.0	230.0	1.0	8.0	100	1.0	6.0	470	7.0	3.0	130	2.0	6-8	4190.0	12.0	6-8	1,620	16.0	3-8	170	1.0	3-6	1,560	15.0	8=>6	7700.0	20.0	3-6-8	2670.0	10.0	8=>6=>3	17460.0	54.0		68347125.0	68341725.0	68341725.0					
201648050405	ダ	右	1400	晴	重	13:20	サラC14組		2016-5-4	3	名古屋	2	(定量)		6.0	570.0	3.0	6.0	140	4.0	3.0	100	1.0	5.0	130	3.0	3-6	440.0	2.0	3-6	200	2.0	5-6	340	6.0	3-5	230	3.0	6=>3	1380.0	4.0	3-5-6	490.0	3.0	6=>3=>5	2850.0	7.0		63485712.0	63458271.0	63542817.0					
201648050406	ダ	右	1600	晴	重	13:55	3歳キング 		2016-5-4	3	名古屋	2	(定量)		2.0	120.0	1.0	2.0	100	1.0	3.0	130	2.0	4.0	910	9.0	2-3	320.0	2.0	2-3	180	1.0	2-4	1,390	15.0	3-4	3,360	25.0	2=>3	430.0	2.0	2-3-4	4860.0	15.0	2=>3=>4	8600.0	29.0		276458913.0	276485139.0	274831956.0			2-3	290.0	2.0
201648050407	ダ	右	1600	晴	重	14:30	ももえりナンナ		2016-5-4	3	名古屋	2	(定量)		8.0	220.0	1.0	8.0	110	1.0	7.0	120	2.0	4.0	400	6.0	7-8	250.0	1.0	7-8	150	1.0	4-8	1,430	17.0	4-7	1,410	16.0	8=>7	460.0	1.0	4-7-8	3570.0	8.0	8=>7=>4	9020.0	25.0		8-7,9,4,6,1,2,3,5	8-7,9,4,1,2,6,3,5	874219635			7-8	290.0	1.0
201648050408	ダ	右	1600	晴	重	15:05	サラB6組		2016-5-4	3	名古屋	2	(定量)		8.0	100.0	1.0	8.0	100	1.0	5.0	130	3.0	1.0	370	6.0	5-8	170.0	1.0	5-8	110	1.0	1-8	700	10.0	1-5	1,660	13.0	8=>5	210.0	1.0	1-5-8	2110.0	7.0	8=>5=>1	2910.0	10.0		8,5,7,9,1,2,3,4-6	857123496	8,5,7,1,2,3,4,6-9			5-8	190.0	1.0
201648050409	ダ	右	1400	晴	重	15:45	ニリンソウ特別 		2016-5-4	3	名古屋	2	(定量)		6.0	580.0	3.0	6.0	160	3.0	2.0	140	2.0	1.0	260	5.0	2-6	660.0	2.0	2-6	220	2.0	1-6	910	12.0	1-2	660	9.0	6=>2	2450.0	9.0	1-2-6	2820.0	11.0	6=>2=>1	19400.0	64.0		819256473.0	182965473.0	184265937.0			2-6	640.0	3.0
201648050410	ダ	右	1800	晴	重	16:25	駿蹄賞	G	2016-5-4	3	名古屋	2	(馬齢)		8.0	120.0	1.0	8.0	100	1.0	2.0	370	6.0	1.0	140	2.0	2-8	1390.0	5.0	2-8	380	4.0	1-8	140	1.0	1-2	1,350	13.0	8=>2	1540.0	6.0	1-2-8	1190.0	4.0	8=>2=>1	4800.0	15.0		9118165271034.0	9118152637104.0	8119126573104.0			2-7	1450.0	4.0
201648050411	ダ	右	1400	晴	重	17:05	戸田川緑地賞		2016-5-4	3	名古屋	2	(定量)		7.0	400.0	3.0	7.0	110	2.0	4.0	100	1.0	9.0	120	3.0	4-7	240.0	1.0	4-7	150	2.0	7-9	180	3.0	4-9	140	1.0	7=>4	720.0	3.0	4-7-9	240.0	1.0	7=>4=>9	1850.0	4.0		97421036815.0	97241083615.0	97428103615.0			4-7	180.0	1.0
201648050501	ダ	右	1400	晴	稍重	10:45	金シャチプレミアムラ		2016-5-5	3	名古屋	3	(定量)		1.0	150.0	1.0	1.0	120	1.0	4.0	140	3.0	5.0	330	5.0	1-4	350.0	2.0	1-4	170	2.0	1-5	530	8.0	4-5	1,630	11.0	1=>4	520.0	2.0	1-4-5	2050.0	7.0	1=>4=>5	4600.0	15.0		4,1,7-(5,2)-3-6,9,8	4,1,7,(5,2)=3-6,9,8	(4,1),7,2,5=3-6,9,8			1-4	350.0	2.0
201648050502	ダ	右	1400	晴	稍重	11:15	故グレン・ドーマン博		2016-5-5	3	名古屋	3	(定量)		8.0	230.0	2.0	8.0	120	2.0	7.0	110	1.0	1.0	160	4.0	7-8	150.0	1.0	7-8	120	1.0	1-8	360	5.0	1-7	260	4.0	8=>7	330.0	2.0	1-7-8	430.0	2.0	8=>7=>1	1240.0	4.0		37101826495	3,7,10,8,1,(2,6),9,4,5	37810126945			7-7	170.0	1.0
201648050503	ダ	右	800	晴	稍重	11:45	サラC12組		2016-5-5	3	名古屋	3	(定量)		7.0	100.0	1.0	7.0	100	1.0	1.0	100	2.0	4.0	140	3.0	1-7	180.0	1.0	1-7	120	1.0	4-7	200	2.0	1-4	210	3.0	7=>1	240.0	1.0	1-4-7	240.0	1.0	7=>1=>4	670.0	1.0				7,4,1-6,5,9,8,3,2			1-7	170.0	1.0
201648050504	ダ	右	1400	晴	稍重	12:15	おめでとう竹田陽菜羽		2016-5-5	3	名古屋	3	(定量)		4.0	300.0	2.0	4.0	110	2.0	9.0	160	5.0	6.0	110	1.0	4-9	2150.0	7.0	4-9	400	7.0	4-6	130	1.0	6-9	320	5.0	4=>9	3110.0	8.0	4-6-9	470.0	3.0	4=>9=>6	5970.0	18.0		694752831	694753281	(6,9),4,7,2,5,3,8,1			4-8	730.0	3.0
201648050505	ダ	右	1400	晴	良	12:45	パッソ大好きだよ記念		2016-5-5	3	名古屋	3	(定量)		9.0	120.0	1.0	9.0	120	1.0	7.0	650	8.0	8.0	190	3.0	7-9	2470.0	6.0	7-9	770	9.0	8-9	240	3.0	7-8	1,950	17.0	9=>7	2390.0	6.0	7-8-9	3440.0	10.0	9=>7=>8	8640.0	24.0		569834172	5,6,9,8,1,4,3,7-2	6,8,9,4,5,7,3,1-2			7-8	1570.0	5.0
201648050506	ダ	右	1400	晴	良	13:20	鵜飼さん退職記念		2016-5-5	3	名古屋	3	(定量)		7.0	410.0	3.0	7.0	140	2.0	6.0	160	4.0	9.0	150	3.0	6-7	1250.0	5.0	6-7	410	6.0	7-9	360	4.0	6-9	510	8.0	7=>6	3030.0	12.0	6-7-9	1590.0	5.0	7=>6=>9	11700.0	44.0		587692143	587692143	(8,7),5,6,9,2,1,3,4			6-7	1570.0	5.0
201648050507	ダ	右	1400	晴	良	13:55	清水咲舞・二歳の誕生		2016-5-5	3	名古屋	3	(定量)		4.0	1120.0	4.0	4.0	150	4.0	3.0	100	1.0	1.0	140	2.0	3-4	830.0	4.0	3-4	170	2.0	1-4	340	5.0	1-3	150	1.0	4=>3	2760.0	7.0	1-3-4	600.0	3.0	4=>3=>1	9060.0	28.0		389142756	3,8,9,1,4-2,7,5,6	3,8,1,9,4,2-7,5,6			3-4	520.0	3.0
201648050508	ダ	右	1400	晴	良	14:30	サラC7組		2016-5-5	3	名古屋	3	(定量)		8.0	200.0	1.0	8.0	120	3.0	7.0	110	1.0	6.0	150	4.0	7-8	280.0	2.0	7-8	160	1.0	6-8	280	4.0	6-7	430	6.0	8=>7	440.0	1.0	6-7-8	1040.0	4.0	8=>7=>6	2710.0	9.0		879642513	876942513	8,7-6,9,4,(2,5),(1,3)			7-8	210.0	1.0
201648050509	ダ	右	1400	晴	良	15:05	サラC6組		2016-5-5	3	名古屋	3	(定量)		4.0	230.0	1.0	4.0	100	1.0	1.0	120	3.0	7.0	100	2.0	1-4	450.0	2.0	1-4	160	2.0	4-7	140	1.0	1-7	170	3.0	4=>1	790.0	3.0	1-4-7	250.0	1.0	4=>1=>7	1420.0	3.0		741938625	741935628	7,4,1,3,5,9-2,6,8			1-4	370.0	2.0
201648050510	ダ	右	1600	晴	良	15:45	おおぐま座特別 		2016-5-5	3	名古屋	3	(定量)		8.0	110.0	1.0	8.0	110	1.0	4.0	140	3.0	10.0	2,860	10.0	4-8	450.0	2.0	4-8	240	2.0	8-10	3,620	18.0	4-10	10,860	32.0	8=>4	520.0	2.0	4-8-10	9760.0	21.0	8=>4=>10	19100.0	46.0		98102154736	(9,8),10,2,4,1,5,3,6,7	(9,8,10),4,2,6,5,1,3-7			4-7	570.0	2.0
201648050511	ダ	右	1800	晴	良	16:25	AGI名古屋城カップ 		2016-5-5	3	名古屋	3	(馬齢)		6.0	310.0	1.0	6.0	130	1.0	12.0	150	3.0	5.0	200	4.0	6-12	720.0	2.0	6-12	370	3.0	5-6	410	4.0	5-12	820	14.0	6=>12	1290.0	3.0	5-6-12	1700.0	3.0	6=>12=>5	7430.0	12.0		5,7,12-8,11,4,2,3,10,9,1,6	5,12,7-8,4,11,2,10,3,6,1,9	512684231011197			5-8	340.0	1.0
201648050512	ダ	右	1400	晴	良	17:05	ポピー特別 		2016-5-5	3	名古屋	3	(定量)		3.0	420.0	3.0	3.0	180	3.0	4.0	210	4.0	6.0	660	7.0	3-4	1280.0	6.0	3-4	490	6.0	3-6	1,720	15.0	4-6	1,920	19.0	3=>4	2300.0	10.0	3-4-6	6440.0	24.0	3=>4=>6	27420.0	74.0		358912467.0	358942167.0	394825617.0			3-4	1390.0	6.0
201648050601	ダ	右	800	曇	良	11:10	金シャチプレミアムラ		2016-5-6	3	名古屋	4	(定量)		5.0	110.0	1.0	5.0	100	1.0	6.0	100	2.0	3.0	120	3.0	5-6	180.0	1.0	5-6	150	2.0	3-5	120	1.0	3-6	370	6.0	5=>6	250.0	1.0	3-5-6	390.0	1.0	5=>6=>3	870.0	1.0				57643281.0					
201648050602	ダ	右	1400	曇	良	11:40	サラ3歳8組		2016-5-6	3	名古屋	4	(定量)		7.0	300.0	2.0	7.0	120	1.0	3.0	140	3.0	2.0	230	5.0	3-7	500.0	3.0	3-7	190	2.0	2-7	380	4.0	2-3	630	9.0	7=>3	940.0	4.0	2-3-7	2140.0	6.0	7=>3=>2	6490.0	21.0		73281645.0	73281645.0	73281465.0					
201648050603	ダ	右	1400	雨	良	12:10	サラ3歳7組		2016-5-6	3	名古屋	4	(定量)		1.0	120.0	1.0	1.0	100	2.0	8.0	100	1.0	3.0	140	4.0	1-8	130.0	1.0	1-8	130	1.0	1-3	230	4.0	3-8	250	5.0	1=>8	190.0	1.0	1-3-8	320.0	2.0	1=>8=>3	590.0	2.0		87146523.0	87142356.0	81734256.0					
201648050604	ダ	右	1400	雨	良	12:40	サラC5組		2016-5-6	3	名古屋	4	(定量)		4.0	5080.0	9.0	4.0	570	8.0	8.0	110	1.0	9.0	130	2.0	4-8	3390.0	9.0	4-8	1,100	13.0	4-9	1,650	18.0	8-9	140	1.0	4=>8	9910.0	26.0	4-8-9	2680.0	10.0	4=>8=>9	23710.0	70.0		498172635.0	498172653.0	489172653.0			4-8	2120.0	8.0
201648050605	ダ	右	1400	雨	良	13:10	サラC4組		2016-5-6	3	名古屋	4	(定量)		9.0	260.0	2.0	9.0	130	2.0	2.0	280	5.0	1.0	690	7.0	2-9	1550.0	7.0	2-9	590	7.0	1-9	2,430	15.0	1-2	6,510	20.0	9=>2	2270.0	10.0	1-2-9	19460.0	31.0	9=>2=>1	47300.0	97.0		891327564.0	982137564.0	921758364.0			2-8	1560.0	5.0
201648050606	ダ	右	1400	雨	良	13:40	サラC3組		2016-5-6	3	名古屋	4	(定量)		2.0	280.0	2.0	2.0	130	1.0	9.0	200	4.0	7.0	210	5.0	2-9	830.0	5.0	2-9	370	6.0	2-7	510	7.0	7-9	710	10.0	2=>9	1740.0	8.0	2-7-9	2460.0	10.0	2=>9=>7	9300.0	32.0		597482613.0	594718263.0	594721683.0			2-8	980.0	5.0
201648050607	ダ	右	1400	雨	稍重	14:10	サラC2組		2016-5-6	3	名古屋	4	(定量)		2.0	280.0	2.0	2.0	100	2.0	5.0	100	1.0	3.0	150	4.0	2-5	150.0	1.0	2-5	120	1.0	2-3	290	4.0	3-5	290	4.0	2=>5	490.0	2.0	2-3-5	360.0	2.0	2=>5=>3	1380.0	3.0		295634871	2,9,5,6,3-7,8,1,4	259637814			2-5	150.0	1.0
201648050608	ダ	右	1400	雨	稍重	14:40	サラB10組		2016-5-6	3	名古屋	4	(定量)		7.0	150.0	1.0	7.0	100	1.0	5.0	130	3.0	1.0	320	5.0	5-7	210.0	1.0	5-7	130	1.0	1-7	700	8.0	1-5	1,100	12.0	7=>5	270.0	1.0	1-5-7	1950.0	6.0	7=>5=>1	4350.0	13.0		78315426.0	78315426.0	75381426.0					
201648050609	ダ	右	1400	雨	重	15:10	サラB9組		2016-5-6	3	名古屋	4	(定量)		4.0	720.0	2.0	4.0	140	3.0	2.0	100	1.0	1.0	140	4.0	2-4	250.0	1.0	2-4	130	2.0	1-4	490	8.0	1-2	120	1.0	4=>2	1570.0	6.0	1-2-4	400.0	1.0	4=>2=>1	7640.0	25.0		4,6,2,7,8,5,1-3	4,6,2,7,8,5,1-3	4,6,2,8,7,5,1=3					
201648050610	ダ	右	1600	雨	重	15:45	ヤツデ賞		2016-5-6	3	名古屋	4	(定量)		4.0	120.0	1.0	4.0	110	1.0	3.0	210	4.0	2.0	3,130	9.0	3-4	490.0	3.0	3-4	250	3.0	2-4	3,890	18.0	2-3	8,220	28.0	4=>3	590.0	3.0	2-3-4	11730.0	24.0	4=>3=>2	17820.0	38.0		467123589	4,7,1,6,3,2,5-8,9	4,7,3,1,6,2,5-8,9			3-4	520.0	3.0
201648050611	ダ	右	1600	雨	重	16:15	大山桜特別 		2016-5-6	3	名古屋	4	(定量)		4.0	1110.0	5.0	4.0	160	3.0	7.0	110	1.0	3.0	130	2.0	4-7	1130.0	4.0	4-7	260	3.0	3-4	350	5.0	3-7	210	1.0	4=>7	3480.0	13.0	3-4-7	970.0	3.0	4=>7=>3	10910.0	35.0		357461928.0	357469128.0	375469281.0			4-7	1050.0	4.0
201648050612	ダ	右	1600	雨	重	16:50	しょうぶ特別 		2016-5-6	3	名古屋	4	(定量)		2.0	670.0	3.0	2.0	150	3.0	6.0	110	1.0	3.0	110	2.0	2-6	720.0	4.0	2-6	250	2.0	2-3	450	6.0	3-6	180	1.0	2=>6	2330.0	7.0	2-3-6	950.0	3.0	2=>6=>3	8050.0	21.0		3628491171510.0	3628471191510.0	3628471159110.0			2-6	660.0	3.0
201648051708	ダ	右	1400	晴	重	15:10	サラC15組		2016-5-17	4	名古屋	1	(定量)		3.0	140.0	1.0	3.0	100	1.0	8.0	150	3.0	6.0	250	6.0	3-8	210.0	1.0	3-8	140	1.0	3-6	300	4.0	6-8	720	11.0	3=>8	270.0	1.0	3-6-8	1290.0	5.0	3=>8=>6	1570.0	3.0		389627154.0	389621754.0	389621754.0			3-8	210.0	1.0
201648051709	ダ	右	1400	晴	重	15:45	大鷲特別 		2016-5-17	4	名古屋	1	(定量)		1.0	100.0	1.0	1.0	100	1.0	5.0	200	4.0	4.0	230	5.0	1-5	420.0	2.0	1-5	260	3.0	1-4	240	2.0	4-5	790	10.0	1=>5	430.0	2.0	1-4-5	980.0	4.0	1=>5=>4	2180.0	8.0		14657238.0	14562738.0	15462378.0					
201648051710	ダ	右	1400	晴	重	16:15	うしかい座特別 		2016-5-17	4	名古屋	1	(定量)		7.0	140.0	1.0	7.0	120	1.0	8.0	590	8.0	9.0	1,960	10.0	7-8	800.0	5.0	7-8	490	6.0	7-9	2,230	18.0	8-9	10,930	38.0	7=>8	1000.0	5.0	7-8-9	4370.0	16.0	7=>8=>9	7840.0	28.0		91057831642	(9,10,7),3,5,8,1,6,4,2	79381054612			7-7	760.0	5.0
201648051711	ダ	右	1600	晴	重	16:50	五月特別 		2016-5-17	4	名古屋	1	(定量)		4.0	130.0	1.0	4.0	100	1.0	9.0	180	4.0	7.0	120	3.0	4-9	850.0	4.0	4-9	310	6.0	4-7	140	1.0	7-9	500	7.0	4=>9	930.0	4.0	4-7-9	670.0	2.0	4=>9=>7	2560.0	10.0		475916238.0	479516238.0	479152368.0			4-8	240.0	1.0
201648051803	ダ	右	1400	晴	稍重	12:00	サラ3歳3組		2016-5-18	4	名古屋	2	(定量)		8.0	150.0	1.0	8.0	110	1.0	7.0	140	3.0	5.0	870	7.0	7-8	300.0	2.0	7-8	190	3.0	5-8	2,810	16.0	5-7	3,750	17.0	8=>7	440.0	2.0	5-7-8	6700.0	15.0	8=>7=>5	13150.0	41.0		5,8,7,4,(6,3),2,9	58742639	58742639			7-8	290.0	2.0
201648051804	ダ	右	1400	晴	良	12:30	サラC12組		2016-5-18	4	名古屋	2	(定量)		8.0	110.0	1.0	8.0	100	1.0	6.0	110	2.0	3.0	270	6.0	6-8	140.0	1.0	6-8	100	1.0	3-8	270	4.0	3-6	440	8.0	8=>6	170.0	1.0	3-6-8	480.0	2.0	8=>6=>3	730.0	2.0		896217543	896217354	8,6,9,2,1,7,3-4,5			6-8	160.0	1.0
201648051805	ダ	右	1400	晴	良	13:00	サラC11組		2016-5-18	4	名古屋	2	(定量)		6.0	290.0	2.0	6.0	100	2.0	8.0	100	1.0	2.0	140	4.0	6-8	140.0	1.0	6-8	150	1.0	2-6	410	6.0	2-8	350	5.0	6=>8	440.0	2.0	2-6-8	330.0	2.0	6=>8=>2	1740.0	7.0		457682139.0	456782913.0	468259173.0			6-8	200.0	1.0
