	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201642032504	ダ	左	1400	晴	稍重	12:30	C3三　四五		2016-3-25	12	浦和	4			6	4960	8	6	470	7	3	120	1	12.0	230	4.0	3-5	1200.0	5.0	3-6	2660	8	3-6	960	10	6-12	5,180	39	3-12	450	3	5=>3	3730.0	11.0	6=>3	10560	25	3-6-12	7180	23	6=>3=>12	93140	220	123765210481119	123672511048119	123672101548119	123672101458119	12.6 - 12.0 - 13.3 - 13.6 - 13.0 - 13.2 - 13.3	12.6 - 24.6 - 37.9 - 51.5 - 64.5 - 77.7 - 91.0 (37.9-39.5)
201642032505	ダ	左	800	晴	稍重	13:05	C2　選抜馬		2016-3-25	12	浦和	4	(ハンデ)		3	200	1	3	140	1	5	190	4	7.0	240	5.0	3-5	1010.0	5.0	3-5	800	3	3-5	390	3	3-7	630	9	5-7	930	12	3=>5	1470.0	3.0	3=>5	1390	4	3-5-7	3090	10	3=>5=>7	10650	27			3,4,7,5,8,6,9,11,10,2-1	3754826119101	12.3 - 11.5 - 12.1 - 12.1	12.3 - 23.8 - 35.9 - 48.0 (35.9-35.7)
201642032506	ダ	左	1400	晴	稍重	13:40	C3三　四五		2016-3-25	12	浦和	4			4	740	4	4	200	4	3	130	1	6.0	160	2.0	3-4	810.0	1.0	3-4	960	1	3-4	410	3	4-6	600	5	3-6	350	1	4=>3	2240.0	6.0	4=>3	1810	4	3-4-6	1660	1	4=>3=>6	6200	1	489123121061175	489121231061175	498112361011275	413691210117825	12.5 - 11.5 - 12.3 - 13.6 - 13.3 - 14.0 - 13.6	12.5 - 24.0 - 36.3 - 49.9 - 63.2 - 77.2 - 90.8 (36.3-40.9)
201642032507	ダ	左	1400	晴	良	14:15	C211　12		2016-3-25	12	浦和	4			11	790	3	11	250	3	3	210	2	9.0	1,510	10.0	3-8	1820.0	6.0	3-11	1700	5	3-11	440	4	9-11	7,130	41	3-9	4,110	28	8=>3	3660.0	12.0	11=>3	3430	9	3-9-11	37880	61	11=>3=>9	128570	217	398647111512210	398674111512102	398116714121052	113967141285102	12.5 - 12.4 - 13.4 - 13.6 - 12.9 - 13.4 - 13.0	12.5 - 24.9 - 38.3 - 51.9 - 64.8 - 78.2 - 91.2 (38.3-39.3)
201642032508	ダ	左	1500	晴	良	14:50	春風賞		2016-3-25	12	浦和	4			4	5520	11	4	920	9	3	210	3	6.0	220	4.0	3-4	7360.0	20.0	3-4	8470	28	3-4	2,480	29	4-6	2,730	33	3-6	640	5	4=>3	29230.0	48.0	4=>3	30400	70	3-4-6	14340	51	4=>3=>6	131460	380	546319101211782	546319101271182	546319101278112	456312179101182	6.9 - 12.4 - 12.7 - 13.3 - 13.7 - 12.4 - 13.2 - 13.6	6.9 - 19.3 - 32.0 - 45.3 - 59.0 - 71.4 - 84.6 - 98.2 (32.0-39.2)
201642042801	ダ	左	800	雨	重	11:00	ドリームチャレンジ		2016-4-28	1	浦和	4	(定量)		3	260	2	3	130	1	4	170	3							3-4	910	4	3-4	170	3	3-5	110	1	4-5	200	5				3=>4	930	3	3-4-5	130	1	3=>4=>5	1750	7			34152.0	34152.0	12.6 - 11.4 - 12.2 - 13.1	12.6 - 24.0 - 36.2 - 49.3 (36.2-36.7)
201642042802	ダ	左	800	雨	重	11:30	ドリームチャレンジ		2016-4-28	1	浦和	4	(定量)		1	180	1	1	120	1	2	150	3							1-2	340	2	1-2	140	2	1-3	120	1	2-3	150	4				1=>2	440	2	1-2-3	180	1	1=>2=>3	680	2			14253.0	12435.0	12.9 - 11.4 - 12.7 - 12.3	12.9 - 24.3 - 37.0 - 49.3 (37.0-36.4)
201642042803	ダ	左	1400	雨	重	12:00	C3四　五六　七		2016-4-28	1	浦和	4			2	390	2	2	150	3	9	140	2	7.0	190	4.0	2-7	620.0	3.0	2-9	670	3	2-9	240	2	2-7	520	6	7-9	510	5	2=>7	1570.0	6.0	2=>9	1460	5	2-7-9	1960	6	2=>9=>7	8960	20	1926410371185	1926410711358	1924107611538	92147536118	12.6 - 12.1 - 12.7 - 13.7 - 13.1 - 13.5 - 13.6	12.6 - 24.7 - 37.4 - 51.1 - 64.2 - 77.7 - 91.3 (37.4-40.2)
201642042804	ダ	左	1400	雨	重	12:30	C3四　五六　七		2016-4-28	1	浦和	4			6	1220	6	6	410	6	1	510	8	8.0	460	7.0	1-6	8740.0	23.0	1-6	8270	27	1-6	1,560	23	6-8	2,230	26	1-8	2,820	29	6=>1	12610.0	40.0	6=>1	15590	52	1-6-8	26400	63	6=>1=>8	259980	388	196853742	196835472	196873452	196874325	12.4 - 11.8 - 13.9 - 13.7 - 12.6 - 13.9 - 14.2	12.4 - 24.2 - 38.1 - 51.8 - 64.4 - 78.3 - 92.5 (38.1-40.7)
201642042805	ダ	左	1500	雨	重	13:05	C3四　五六　七		2016-4-28	1	浦和	4			1	200	1	1	110	1	5	130	2	2.0	350	8.0	1-5	370.0	1.0	1-5	330	1	1-5	180	1	1-2	600	11	2-5	1,010	16	1=>5	620.0	1.0	1=>5	560	1	1-2-5	1220	5	1=>5=>2	4370	8	391675824	391658724	913654827	1-3,4,5,9,2,6,8,7	7.8 - 11.2 - 12.2 - 12.9 - 13.7 - 13.4 - 13.3 - 13.8	7.8 - 19.0 - 31.2 - 44.1 - 57.8 - 71.2 - 84.5 - 98.3 (31.2-40.5)
201642042806	ダ	左	1400	雨	重	13:40	ツインメイト特別 		2016-4-28	1	浦和	4	(別定)		7	240	1	7	110	1	2	270	6	4.0	160	2.0	2-6	800.0	5.0	2-7	1240	4	2-7	470	6	4-7	310	1	2-4	790	11	6=>2	1210.0	6.0	7=>2	1900	6	2-4-7	1820	4	7=>2=>4	8820	21	4789111023651	4789211310561	4798211365110	4,7,2,9,3,8,11,6,5,1-10	12.3 - 11.6 - 13.1 - 13.6 - 12.6 - 13.9 - 14.0	12.3 - 23.9 - 37.0 - 50.6 - 63.2 - 77.1 - 91.1 (37.0-40.5)
201642042807	ダ	左	1500	雨	重	14:15	C3四　五六　七		2016-4-28	1	浦和	4			9	170	1	9	100	1	2	130	2	8.0	160	3.0	2-8	250.0	1.0	2-9	260	1	2-9	150	1	8-9	330	4	2-8	490	7	8=>2	420.0	1.0	9=>2	460	1	2-8-9	780	2	9=>2=>8	1830	3	956842317	956824371	925684173	928564173	7.4 - 12.1 - 13.3 - 13.9 - 13.8 - 12.4 - 13.1 - 13.3	7.4 - 19.5 - 32.8 - 46.7 - 60.5 - 72.9 - 86.0 - 99.3 (32.8-38.8)
201642042808	ダ	左	1400	雨	重	14:50	C2十　11		2016-4-28	1	浦和	4			7	2550	6	7	450	6	9	870	10	3.0	190	2.0	6-7	1640.0	7.0	7-9	18000	41	7-9	4,660	44	3-7	1,180	13	3-9	3,160	37	6=>7	2780.0	11.0	7=>9	49650	92	3-7-9	53340	122	7=>9=>3	328710	675	835621974111210	835261971241110	835296711210411	395827110611124	12.7 - 12.6 - 12.8 - 13.5 - 13.0 - 13.6 - 13.5	12.7 - 25.3 - 38.1 - 51.6 - 64.6 - 78.2 - 91.7 (38.1-40.1)
201642042809	ダ	左	1400	雨	重	15:25	リスの家リニューアル		2016-4-28	1	浦和	4			3	320	2	3	140	2	9	130	1	5.0	710	9.0	3-7	310.0	1.0	3-9	440	1	3-9	250	1	3-5	2,180	23	5-9	1,910	22	3=>7	580.0	1.0	3=>9	760	1	3-5-9	5540	22	3=>9=>5	17480	60	3892105714116	3891025714116	3981027541161	3982510471161	12.3 - 12.1 - 12.9 - 13.5 - 12.5 - 13.2 - 14.7	12.3 - 24.4 - 37.3 - 50.8 - 63.3 - 76.5 - 91.2 (37.3-40.4)
201642042810	ダ	左	1400	雨	重	16:00	マルチスター特別 		2016-4-28	1	浦和	4	(別定)		5	150	1	5	100	1	8	110	2	3.0	160	4.0	5-7	160.0	1.0	5-8	180	1	5-8	130	1	3-5	330	4	3-8	440	7	5=>7	280.0	1.0	5=>8	280	1	3-5-8	780	3	5=>8=>3	1780	5	9510834172	9,5,10,8-3,4,1-7,2	9,5,8,10-4,3,1-7,2	5981031472	12.1 - 11.2 - 12.3 - 12.9 - 12.3 - 13.4 - 14.4	12.1 - 23.3 - 35.6 - 48.5 - 60.8 - 74.2 - 88.6 (35.6-40.1)
201642053101	ダ	左	1400	晴	重	11:00	3歳四		2016-5-31	2	浦和	2	128万円以上201万円未満		4	690	3	4	200	4	7	170	3	2.0	250	5.0	4-6	2180.0	8.0	4-7	2160	7	4-7	560	7	2-4	900	9	2-7	930	10	4=>6	5910.0	18.0	4=>7	4540	15	2-4-7	4370	12	4=>7=>2	23200	72	145123107269118	145312107629118	451712310692118	475136109281211	12.5 - 12.1 - 12.9 - 13.5 - 13.0 - 14.0 - 14.4	12.5 - 24.6 - 37.5 - 51.0 - 64.0 - 78.0 - 92.4 (37.5-41.4)
201642053102	ダ	左	1400	晴	重	11:30	3歳三		2016-5-31	2	浦和	2	128万円以上201万円未満		3	1160	5	3	280	5	12	140	1	8.0	330	6.0	3-8	900.0	3.0	3-12	760	3	3-12	410	3	3-8	2,490	27	8-12	660	8	3=>8	3220.0	12.0	3=>12	3190	8	3-8-12	6030	22	3=>12=>8	36990	123	128531921164710	128531911246710	128319567112410	128351972611410	12.6 - 12.9 - 13.3 - 13.3 - 12.8 - 13.0 - 14.4	12.6 - 25.5 - 38.8 - 52.1 - 64.9 - 77.9 - 92.3 (38.8-40.2)
201642053103	ダ	左	1400	晴	重	12:00	C312　13		2016-5-31	2	浦和	2			9	190	1	9	120	2	2	210	5	4.0	110	1.0	2-8	1150.0	4.0	2-9	1130	4	2-9	300	4	4-9	160	1	2-4	400	5	8=>2	1780.0	7.0	9=>2	1670	6	2-4-9	630	2	9=>2=>4	4490	13	10835694217	10836952417	10823946517	10892435617	12.7 - 12.7 - 13.4 - 14.1 - 12.4 - 14.1 - 13.7	12.7 - 25.4 - 38.8 - 52.9 - 65.3 - 79.4 - 93.1 (38.8-40.2)
201642053104	ダ	左	1500	晴	重	12:30	C312　13		2016-5-31	2	浦和	2			5	1520	7	5	310	7	3	180	4	9.0	140	1.0	3-5	4580.0	15.0	3-5	4840	20	3-5	1,270	20	5-9	630	9	3-9	350	3	5=>3	10440.0	32.0	5=>3	8150	33	3-5-9	3450	16	5=>3=>9	34260	136	368549127	368549127	3,6,5,8,9,4,1,2-7	3,5,6,9,8,4,1,2-7	7.1 - 12.2 - 13.0 - 13.3 - 13.5 - 12.3 - 13.5 - 14.2	7.1 - 19.3 - 32.3 - 45.6 - 59.1 - 71.4 - 84.9 - 99.1 (32.3-40.0)
201642053105	ダ	左	1400	晴	重	13:05	C3十　11		2016-5-31	2	浦和	2			3	930	4	3	310	5	1	160	3	2.0	1,120	9.0	1-3	1240.0	5.0	1-3	1200	5	1-3	500	5	2-3	5,090	30	1-2	2,590	22	3=>1	3680.0	13.0	3=>1	3020	11	1-2-3	26450	46	3=>1=>2	134710	205	341928765	341982675	314982657	318926457	12.8 - 11.8 - 13.0 - 13.5 - 12.7 - 13.8 - 14.9	12.8 - 24.6 - 37.6 - 51.1 - 63.8 - 77.6 - 92.5 (37.6-41.4)
201642053106	ダ	左	1400	晴	稍重	13:40	ツインベスト特別 		2016-5-31	2	浦和	2	(別定)		10	250	1	10	120	1	8	200	4	3.0	180	3.0	7-8	740.0	2.0	8-10	1100	3	8-10	400	4	3-10	320	2	3-8	980	15	8=>7	1150.0	3.0	10=>8	1610	4	3-8-10	2480	7	10=>8=>3	9420	25	8710311492516	8,7,3,10,11,4,2,9,5,1-6	8,7,10,3,9,11,2,5,4,1=6	8,10,7,3,5,2,9,1,11,4=6	13.0 - 12.8 - 13.0 - 13.2 - 12.2 - 13.3 - 13.8	13.0 - 25.8 - 38.8 - 52.0 - 64.2 - 77.5 - 91.3 (38.8-39.3)
201642053107	ダ	左	1400	晴	稍重	14:15	C3十　11		2016-5-31	2	浦和	2			8	810	6	8	370	7	10	320	6	2.0	220	4.0	7-8	830.0	3.0	8-10	6180	26	8-10	2,270	32	2-8	980	16	2-10	750	10	7=>8	1180.0	1.0	8=>10	11020	46	2-8-10	10100	48	8=>10=>2	77510	309	82157643910	82517436910	82157610439	82110654739	12.9 - 12.6 - 13.3 - 13.3 - 12.4 - 13.6 - 13.6	12.9 - 25.5 - 38.8 - 52.1 - 64.5 - 78.1 - 91.7 (38.8-39.6)
201642053108	ダ	左	1400	晴	稍重	14:50	C2七　八		2016-5-31	2	浦和	2			8	410	2	8	140	3	5	120	1	9.0	120	2.0	5-6	500.0	2.0	5-8	490	1	5-8	210	1	8-9	360	3	5-9	250	2	6=>5	1360.0	4.0	8=>5	1160	3	5-8-9	770	1	8=>5=>9	4010	3	835721016119412	835127106119412	835172910116124	853121079116124	12.5 - 12.0 - 12.7 - 13.2 - 12.3 - 13.3 - 13.9	12.5 - 24.5 - 37.2 - 50.4 - 62.7 - 76.0 - 89.9 (37.2-39.5)
201642060101	ダ	左	1400	晴	稍重	11:00	3歳六		2016-6-1	2	浦和	3	78.5万円以上128万円未満		6	140	1	6	110	1	10	210	4	1.0	1,140	9.0	6-8	350.0	1.0	6-10	590	3	6-10	330	3	1-6	1,330	15	1-10	5,420	35	6=>8	580.0	1.0	6=>10	760	3	1-6-10	5920	23	6=>10=>1	16140	59	9105186274113	9105162871143	9106511172438	9106511174238	12.5 - 11.6 - 12.6 - 13.8 - 13.5 - 14.1 - 13.6	12.5 - 24.1 - 36.7 - 50.5 - 64.0 - 78.1 - 91.7 (36.7-41.2)
201642060102	ダ	左	1400	晴	稍重	11:30	3歳五		2016-6-1	2	浦和	3	78.5万円以上128万円未満		7	370	2	7	140	2	3	170	3	8.0	320	6.0	3-7	740.0	3.0	3-7	880	3	3-7	340	3	7-8	740	10	3-8	870	12	7=>3	1570.0	6.0	7=>3	1950	7	3-7-8	3760	14	7=>3=>8	14270	46	79861052431	79861042513	78364921105	78326419510	12.6 - 12.0 - 12.6 - 13.5 - 12.6 - 13.7 - 13.8	12.6 - 24.6 - 37.2 - 50.7 - 63.3 - 77.0 - 90.8 (37.2-40.1)
201642060103	ダ	左	1500	晴	稍重	12:00	C3七　八九		2016-6-1	2	浦和	3			4	110	1	4	100	1	2	120	4	8.0	110	2.0	2-4	310.0	2.0	2-4	260	1	2-4	170	2	4-8	200	3	2-8	350	5	4=>2	300.0	2.0	4=>2	340	2	2-4-8	570	2	4=>2=>8	960	3	857293416	857243916	842573961	8,4,2,7,3,5,9,6-1	7.3 - 12.9 - 13.5 - 13.7 - 13.8 - 12.5 - 13.3 - 13.0	7.3 - 20.2 - 33.7 - 47.4 - 61.2 - 73.7 - 87.0 - 100.0 (33.7-38.8)
201642060104	ダ	左	1500	晴	良	12:30	C3七　八九		2016-6-1	2	浦和	3			8	1260	6	8	210	6	6	110	1	3.0	140	2.0	6-7	1310.0	7.0	6-8	1590	8	6-8	550	8	3-8	680	13	3-6	190	1	7=>6	3990.0	19.0	8=>6	4490	20	3-6-8	1720	7	8=>6=>3	17620	81	15389647210	15384967210	18396457210	81364927510	6.8 - 12.5 - 12.7 - 13.2 - 13.7 - 12.8 - 13.2 - 13.4	6.8 - 19.3 - 32.0 - 45.2 - 58.9 - 71.7 - 84.9 - 98.3 (32.0-39.4)
201642060105	ダ	左	1400	晴	良	13:00	C3七　八九		2016-6-1	2	浦和	3			10	330	2	10	130	2	6	170	3	2.0	200	5.0	5-7	870.0	5.0	6-10	1010	5	6-10	320	2	2-10	370	5	2-6	520	9	7=>5	1720.0	8.0	10=>6	1720	5	2-6-10	1040	2	10=>6=>2	4560	2	31269271110458	36122710119458	36121027119458	63102127495811	12.7 - 12.3 - 13.2 - 13.3 - 12.5 - 14.0 - 12.7	12.7 - 25.0 - 38.2 - 51.5 - 64.0 - 78.0 - 90.7 (38.2-39.2)
201642060106	ダ	左	1400	晴	良	13:35	C2　選抜牝馬		2016-6-1	2	浦和	3	(ハンデ)		2	390	2	2	150	2	1	490	7	8.0	230	5.0	1-2	3640.0	12.0	1-2	3730	12	1-2	1,070	11	2-8	390	2	1-8	2,010	23	2=>1	5670.0	20.0	2=>1	5280	20	1-2-8	7180	20	2=>1=>8	37670	112	8109151124367	8911052431167	8,9,1,10,2,4,5,6,11,3-7	8291346511107	12.5 - 11.5 - 12.7 - 13.6 - 12.8 - 13.7 - 13.3	12.5 - 24.0 - 36.7 - 50.3 - 63.1 - 76.8 - 90.1 (36.7-39.8)
201642071901	ダ	左	800	晴	稍重	11:50	ドリームチャレンジ		2016-7-19	3	浦和	2	(定量)		4	540	3	4	260	5	5	160	1							4-5	660	5	4-5	260	4	3-4	420	9	3-5	290	6				4=>5	1590	11	3-4-5	760	6	4=>5=>3	4330	25			54321.0	54321.0	12.5 - 11.5 - 11.8 - 12.8	12.5 - 24.0 - 35.8 - 48.6 (35.8-36.1)
201642071902	ダ	左	800	晴	稍重	12:20	ドリームチャレンジ		2016-7-19	3	浦和	2	(定量)		5	270	1	5	140	2	6	400	6	4.0	160	3.0				5-6	3850	14	5-6	1,340	18	4-5	310	3	4-6	1,630	20				5=>6	5900	22	4-5-6	4800	18	5=>6=>4	36180	108			67581432.0	65784312.0	12.1 - 11.2 - 12.8 - 12.9	12.1 - 23.3 - 36.1 - 49.0 (36.1-36.9)
201642071903	ダ	左	800	晴	稍重	12:50	ドリームチャレンジ		2016-7-19	3	浦和	2	(定量)		4	130	1	4	100	1	7	170	3							4-7	280	1	4-7	130	1	4-5	160	3	5-7	320	6				4=>7	310	1	4-5-7	420	2	4=>7=>5	900	2			476521	4-7-6,5,2,1	12.3 - 11.0 - 12.3 - 12.9	12.3 - 23.3 - 35.6 - 48.5 (35.6-36.2)
201642071904	ダ	左	1400	晴	稍重	13:20	3歳　選抜馬ウ		2016-7-19	3	浦和	2			10	440	3	10	140	3	8	130	2	5.0	130	1.0	6-7	570.0	3.0	8-10	680	3	8-10	300	3	5-10	210	1	5-8	210	2	7=>6	1310.0	6.0	10=>8	1490	6	5-8-10	570	1	10=>8=>5	3720	6	871051612119243	810761215119342	810576121119342	810576129114123	12.8 - 12.6 - 13.3 - 13.7 - 13.2 - 13.3 - 14.2	12.8 - 25.4 - 38.7 - 52.4 - 65.6 - 78.9 - 93.1 (38.7-40.7)
201642071905	ダ	左	1400	晴	稍重	13:55	3歳　選抜馬イ		2016-7-19	3	浦和	2			8	2830	8	8	530	9	4	120	1	1.0	150	2.0	4-6	1850.0	8.0	4-8	1710	9	4-8	770	11	1-8	1,540	20	1-4	280	1	6=>4	7210.0	27.0	8=>4	4470	17	1-4-8	2170	5	8=>4=>1	25190	85	813649251112107	813649521112107	814693512271011	841639125721011	12.5 - 12.8 - 13.7 - 13.4 - 12.6 - 13.4 - 13.3	12.5 - 25.3 - 39.0 - 52.4 - 65.0 - 78.4 - 91.7 (39.0-39.3)
201642071906	ダ	左	1400	晴	稍重	14:30	C3四　五		2016-7-19	3	浦和	2			9	170	1	9	110	1	4	130	2	3.0	350	7.0	4-7	330.0	1.0	4-9	320	1	4-9	190	1	3-9	860	10	3-4	1,010	12	7=>4	440.0	1.0	9=>4	430	1	3-4-9	2280	7	9=>4=>3	5470	12	954123812117106	9,5,4-12,3,1,2,8,7,11,6,10	954123128711610	945312781211610	12.6 - 12.1 - 12.4 - 13.2 - 12.2 - 13.8 - 13.3	12.6 - 24.7 - 37.1 - 50.3 - 62.5 - 76.3 - 89.6 (37.1-39.3)
201642071907	ダ	左	1400	晴	稍重	15:05	C3四　五		2016-7-19	3	浦和	2			8	1120	6	8	310	5	12	200	2	9.0	800	9.0	6-8	1110.0	5.0	8-12	2640	11	8-12	630	6	8-9	4,900	41	9-12	2,970	33	6=>8	1860.0	8.0	8=>12	5560	21	8-9-12	23070	68	8=>12=>9	84760	272	106128517311942	106128571311924	101286573111294	101286579321114	12.8 - 12.1 - 12.2 - 13.4 - 12.6 - 13.7 - 14.4	12.8 - 24.9 - 37.1 - 50.5 - 63.1 - 76.8 - 91.2 (37.1-40.7)
201642071908	ダ	左	1400	晴	稍重	15:40	C3二　三		2016-7-19	3	浦和	2			6	300	1	6	150	2	5	260	4	10.0	290	5.0	5-5	1410.0	6.0	5-6	1650	7	5-6	700	6	6-10	540	4	5-10	1,410	20	5=>5	1260.0	3.0	6=>5	2400	7	5-6-10	4440	16	6=>5=>10	19000	55	561210111824793	561012111824793	561210111284379	561012111284397	12.3 - 12.3 - 12.8 - 13.0 - 12.2 - 13.2 - 14.2	12.3 - 24.6 - 37.4 - 50.4 - 62.6 - 75.8 - 90.0 (37.4-39.6)
201642071909	ダ	左	1500	晴	稍重	16:20	秩父吉田元気村賞		2016-7-19	3	浦和	2			7	720	6	7	170	2	9	250	6	6.0	160	1.0	6-7	1280.0	6.0	7-9	2870	19	7-9	980	18	6-7	530	2	6-9	720	10	6=>7	1900.0	6.0	7=>9	5770	35	6-7-9	3770	13	7=>9=>6	28600	143	411198671221035	411198672312105	114981762310125	119784621103125	7.4 - 12.2 - 12.8 - 12.8 - 13.2 - 12.7 - 13.6 - 13.6	7.4 - 19.6 - 32.4 - 45.2 - 58.4 - 71.1 - 84.7 - 98.3 (32.4-39.9)
201642081001	ダ	左	1400	晴	良	11:30	2歳二		2016-8-10	4	浦和	1	32万円以上70万円未満		2	1800	6	2	250	6	3	110	1	4.0	140	2.0	2-3	1020.0	4.0	2-3	1000	4	2-3	470	5	2-4	760	10	3-4	200	1	2=>3	3360.0	12.0	2=>3	3520	11	2-3-4	1100	2	2=>3=>4	14190	43	6104971285113	6104792181135	6271043819115	2637841011195	12.5 - 12.1 - 13.1 - 13.9 - 12.4 - 13.8 - 13.4	12.5 - 24.6 - 37.7 - 51.6 - 64.0 - 77.8 - 91.2 (37.7-39.6)
201642081002	ダ	左	1400	晴	良	12:00	3歳二		2016-8-10	4	浦和	1	194万円以上233万円未満		5	560	4	5	210	3	7	230	5	3.0	720	8.0	5-7	960.0	5.0	5-7	780	3	5-7	460	7	3-5	1,260	17	3-7	1,410	23	5=>7	830.0	1.0	5=>7	1770	8	3-5-7	5280	18	5=>7=>3	19210	76	187245369	8,1,7,4,2,5,3,6-9	1,8,5,7,4,2,3,6-9	157328469	12.3 - 11.6 - 12.0 - 13.4 - 12.9 - 13.9 - 13.4	12.3 - 23.9 - 35.9 - 49.3 - 62.2 - 76.1 - 89.5 (35.9-40.2)
201642081003	ダ	左	1400	晴	良	12:30	C3八　九十		2016-8-10	4	浦和	1			4	210	1	4	120	1	10	130	2	5.0	1,890	10.0	4-8	220.0	1.0	4-10	360	1	4-10	180	1	4-5	2,490	24	5-10	3,270	26	4=>8	340.0	1.0	4=>10	670	1	4-5-10	9400	28	4=>10=>5	22640	75	4761021158193	4710611528193	4101176528193	4106115782193	12.9 - 12.7 - 13.7 - 13.2 - 12.3 - 13.4 - 13.6	12.9 - 25.6 - 39.3 - 52.5 - 64.8 - 78.2 - 91.8 (39.3-39.3)
201642081004	ダ	左	1400	晴	良	13:00	C3八　九十		2016-8-10	4	浦和	1			5	1250	4	5	200	5	6	140	3	8.0	100	1.0	5-6	3920.0	13.0	5-6	3320	10	5-6	610	9	5-8	290	3	6-8	190	2	5=>6	6110.0	20.0	5=>6	7980	21	5-6-8	1010	4	5=>6=>8	16470	52	19358106472	1,9,3-5,8,10,6,4,7,2	19365108472	19568103472	12.8 - 12.2 - 13.0 - 13.6 - 13.0 - 13.6 - 13.6	12.8 - 25.0 - 38.0 - 51.6 - 64.6 - 78.2 - 91.8 (38.0-40.2)
201642081101	ダ	左	1300	晴	良	11:30	2歳四		2016-8-11	4	浦和	2	32万円未満		8	300	2	8	130	1	6	220	5	3.0	160	4.0				6-8	1970	8	6-8	640	9	3-8	380	4	3-6	760	11				8=>6	3390	13	3-6-8	3210	14	8=>6=>3	19880	83	61457823	61478523	61458723	61847523	6.5 - 12.5 - 13.0 - 13.4 - 12.6 - 13.5 - 14.2	6.5 - 19.0 - 32.0 - 45.4 - 58.0 - 71.5 - 85.7 (32.0-40.3)
201642081102	ダ	左	1300	晴	良	12:00	2歳三		2016-8-11	4	浦和	2	32万円未満		6	180	1	6	100	1	5	220	5	9.0	110	2.0	5-6	1560.0	5.0	5-6	1540	5	5-6	430	6	6-9	170	1	5-9	500	7	6=>5	1870.0	7.0	6=>5	2110	8	5-6-9	1030	3	6=>5=>9	6690	23	256187394	251687934	2,5,6,8,1,7,9-3,4	652891374	6.6 - 12.0 - 13.3 - 13.6 - 12.3 - 13.5 - 13.5	6.6 - 18.6 - 31.9 - 45.5 - 57.8 - 71.3 - 84.8 (31.9-39.3)
201642081103	ダ	左	1400	晴	良	12:30	3歳四		2016-8-11	4	浦和	2	108万円以上194万円未満		9	250	2	9	110	2	5	110	3	10.0	100	1.0	5-7	620.0	3.0	5-9	620	3	5-9	200	3	9-10	140	1	5-10	160	2	7=>5	980.0	4.0	9=>5	1010	4	5-9-10	330	1	9=>5=>10	2020	4	9,5,10,3,11,1,7,4,6,8-2	9510131174682	9510311174268	9510134117268	12.8 - 12.8 - 13.2 - 13.5 - 11.8 - 13.2 - 13.2	12.8 - 25.6 - 38.8 - 52.3 - 64.1 - 77.3 - 90.5 (38.8-38.2)
201642081104	ダ	左	1400	晴	良	13:00	3歳三		2016-8-11	4	浦和	2	108万円以上194万円未満		6	790	4	6	130	2	2	140	3	8.0	110	1.0	2-6	1270.0	8.0	2-6	1720	8	2-6	450	8	6-8	290	3	2-8	240	2	6=>2	2940.0	13.0	6=>2	5500	23	2-6-8	1290	5	6=>2=>8	13760	51	672851943	678251493	678259134	678259134	12.5 - 12.3 - 12.5 - 13.1 - 12.0 - 13.2 - 13.8	12.5 - 24.8 - 37.3 - 50.4 - 62.4 - 75.6 - 89.4 (37.3-39.0)
201642081105	ダ	左	1400	晴	良	13:35	C3五　六七		2016-8-11	4	浦和	2			9	870	5	9	240	5	3	170	2	2.0	660	7.0	3-8	1250.0	9.0	3-9	1930	10	3-9	500	6	2-9	2,590	26	2-3	1,950	21	8=>3	3560.0	20.0	9=>3	4390	23	2-3-9	14210	40	9=>3=>2	93720	210	617283549	617238594	618723594	682975314	12.9 - 13.0 - 13.1 - 13.4 - 12.2 - 13.1 - 14.0	12.9 - 25.9 - 39.0 - 52.4 - 64.6 - 77.7 - 91.7 (39.0-39.3)
201642081106	ダ	左	1500	晴	良	14:10	C3五　六七		2016-8-11	4	浦和	2			1	5320	9	1	490	9	7	100	1	6.0	170	3.0	1-6	1840.0	7.0	1-7	2190	9	1-7	860	12	1-6	2,580	26	6-7	210	1	1=>6	10190.0	20.0	1=>7	9510	26	1-6-7	4590	17	1=>7=>6	57870	137	171134265981210	171136245981012	171163452910128	176512114239108	7.0 - 12.1 - 12.9 - 12.8 - 13.2 - 12.1 - 13.5 - 13.9	7.0 - 19.1 - 32.0 - 44.8 - 58.0 - 70.1 - 83.6 - 97.5 (32.0-39.5)
