	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201636032609	ダ	右	1600	晴	良	16:35	東風特別 		2016-3-26	12	水沢	4	(別定)		11.0	980.0	6.0	11.0	230	4.0	9.0	150	1.0	9-11	2020.0	9.0	9-11	1,010	11.0	5-11	4,090	38.0	5-9	2,210	28.0	11=>9	6300.0	27.0	5-9-11	16230.0	54.0	11=>9=>5	89430.0	289.0	798651021141123	7,9,(5,8),6,10,(2,11),4,1,12,3	7,9,8,5,(6,10),(2,11),(4,12),1,3	978511624101213			5.0	650	8.0	7-8	800.0	1.0
201636032610	ダ	右	1400	晴	良	17:10	岩手早咲き賞C1五組		2016-3-26	12	水沢	4			5.0	1090.0	7.0	5.0	260	6.0	2.0	170	1.0	2-5	1650.0	5.0	2-5	650	6.0	4-5	1,090	22.0	2-4	730	12.0	5=>2	3640.0	14.0	2-4-5	3700.0	12.0	5=>2=>4	27690.0	123.0	(5,6,9),4,8,7,1,2,3	569481723	5,(6,9),4,(1,8),(2,7),3	549218376			4.0	300	7.0	2-5	1970.0	9.0
201636032802	ダ	右	1300	晴	良	12:05	3歳C2二組		2016-3-28	12	水沢	6			3.0	260.0	2.0	3.0	100	1.0	8.0	120	2.0	3-8	190.0	1.0	3-8	110	1.0	2-3	390	7.0	2-8	250	2.0	3=>8	430.0	2.0	2-3-8	640.0	2.0	3=>8=>2	2330.0	4.0	87326451	83726451	8,3,(2,7),6,5,4=1	8,3,2,4,5,7,6=1			2.0	160	3.0			
201636032803	ダ	右	1400	晴	良	12:40	C2五組		2016-3-28	12	水沢	6			2.0	200.0	1.0	2.0	100	1.0	4.0	120	3.0	2-4	400.0	2.0	2-4	140	2.0	2-8	130	1.0	4-8	180	3.0	2=>4	680.0	2.0	2-4-8	200.0	1.0	2=>4=>8	970.0	2.0	1,2,3,(4,6),8,7,5	12346587	12384675	21843765			8.0	110	2.0			
201636032804	ダ	右	1400	晴	良	13:15	C2四組		2016-3-28	12	水沢	6			4.0	120.0	1.0	4.0	100	1.0	1.0	110	2.0	1-4	180.0	1.0	1-4	150	1.0	4-5	220	3.0	1-5	320	5.0	4=>1	240.0	1.0	1-4-5	550.0	3.0	4=>1=>5	1110.0	3.0	1,(7,8),(4,6),3,5,2	1,7,8,4,6,(3,5),2	1,(7,8),4,6,5,2,3	(1,4),5,8,7,(2,6),3			5.0	160	5.0			
201636032805	ダ	右	1400	晴	良	13:55	C2三組		2016-3-28	12	水沢	6			1.0	200.0	1.0	1.0	130	2.0	6.0	150	3.0	1-6	640.0	2.0	1-6	190	2.0	1-8	850	9.0	6-8	1,030	12.0	1=>6	840.0	4.0	1-6-8	3350.0	8.0	1=>6=>8	6080.0	20.0	1,3,(2,8),6,7,5,4	1,3,(2,8),6,5,7,4	1,3,8,(2,6),(7,4),5	1,(3,8),2,6,4,7,5			8.0	400	6.0			
201636032806	ダ	右	1400	晴	良	14:35	C2二組		2016-3-28	12	水沢	6			9.0	160.0	1.0	9.0	110	2.0	2.0	160	5.0	2-9	710.0	4.0	2-9	240	4.0	3-9	170	1.0	2-3	370	8.0	9=>2	1000.0	4.0	2-3-9	780.0	5.0	9=>2=>3	2790.0	11.0	(1,9),2,6,(3,4),7,8,5	1,9,2,(3,6),4,7,8,5	912638745	926381745			3.0	110	1.0	2-8	500.0	4.0
201636032807	ダ	右	1400	晴	良	15:15	トキメキの春賞C2一		2016-3-28	12	水沢	6			3.0	1600.0	6.0	3.0	330	6.0	2.0	120	1.0	2-3	1570.0	6.0	2-3	480	6.0	3-9	1,140	18.0	2-9	310	3.0	3=>2	3520.0	13.0	2-3-9	3010.0	9.0	3=>2=>9	20310.0	69.0	6,8,1,5,4,(2,7),(3,9)	6,8,1,5,4,2,7,(3,9)	(6,4,9),5,8,(2,7),1,3	6,9,4,5,2,(7,3),8,1			9.0	220	5.0	2-3	1880.0	8.0
201636032808	ダ	右	1400	晴	良	15:55	初桜賞C1四組		2016-3-28	12	水沢	6			2.0	1150.0	5.0	2.0	180	3.0	3.0	130	1.0	2-3	1330.0	4.0	2-3	500	5.0	2-5	1,780	22.0	3-5	870	12.0	2=>3	4050.0	15.0	2-3-5	5090.0	18.0	2=>3=>5	31460.0	103.0	10267185394	10,2,6,1,8,5,7,3,(4,9)	10,2,6,5,8,(1,3,7),4,9	10256348719			5.0	420	7.0	2-3	1430.0	6.0
201636032809	ダ	右	1600	晴	良	16:35	弥生特別 		2016-3-28	12	水沢	6	(別定)		8.0	110.0	1.0	8.0	100	1.0	5.0	180	4.0	5-8	370.0	2.0	5-8	240	3.0	4-8	150	1.0	4-5	420	5.0	8=>5	470.0	2.0	4-5-8	560.0	2.0	8=>5=>4	1410.0	2.0	6,2,11,8,(5,7),9,4,3,1,10	6,2,11,8,5,9,7,4,(3,1),10	8,2,4,6,11,(5,9),7,3,1,10	8,4,9,5,2,7,11,(6,3),1,10			4.0	110	2.0	5-7	460.0	3.0
201636032810	ダ	右	1400	晴	良	17:10	春霞賞C1三組		2016-3-28	12	水沢	6			8.0	560.0	3.0	8.0	200	3.0	10.0	160	2.0	8-10	1340.0	5.0	8-10	750	6.0	4-8	1,170	20.0	4-10	1,010	16.0	8=>10	2740.0	8.0	4-8-10	6940.0	29.0	8=>10=>4	24570.0	77.0	9,8,(4,10),3,5,7,2,6,1	98341025716	9,8,10,(3,4),5,(2,7),6,1	89105342716			4.0	340	7.0	7-8	550.0	2.0
201636040209	ダ	右	1600	曇	良	16:35	希望郷いわて国体開催		2016-4-2	1	水沢	1			4.0	590.0	2.0	4.0	160	3.0	8.0	190	5.0	4-8	2080.0	9.0	4-8	880	9.0	4-7	480	3.0	7-8	650	6.0	4=>8	4110.0	11.0	4-7-8	2480.0	8.0	4=>8=>7	15530.0	45.0	48102397651	48102396751	48103297615	4,(8,10),2,7,(6,3),1,5,9			7.0	130	1.0	4-7	920.0	3.0
201636040210	ダ	右	1600	曇	良	17:10	岩手日報杯スプリング	G	2016-4-2	1	水沢	1	(定量)		4.0	880.0	3.0	4.0	300	3.0	3.0	830	7.0	3-4	5930.0	14.0	3-4	1,700	14.0	4-12	8,390	36.0	3-12	19,990	56.0	4=>3	12220.0	25.0	3-4-12	251350.0	136.0	4=>3=>12	703790.0	472.0	(12,2),10,4,11,3,9,1,8,5,7,6	122410113198567	12,2,10,11,4,3,1,9,7,(8,5),6	122410311185679			12.0	2,900	12.0	3-4	8070.0	17.0
201636040211	ダ	右	1600	曇	良	17:45	希望郷いわて国体開催		2016-4-2	1	水沢	1			10.0	510.0	3.0	10.0	170	2.0	2.0	230	4.0	2-10	1890.0	5.0	2-10	620	5.0	4-10	940	11.0	2-4	990	13.0	10=>2	4070.0	10.0	2-4-10	4990.0	17.0	10=>2=>4	29590.0	74.0	5,8,10,(6,12),4,7,9,1,11,3,2	5,8,10,(4,12),6,(1,7,9),11,2,3	581041261791123	(8,10),5,4,(1,12),2,7,6,11,(9,3)			4.0	200	3.0	2-7	640.0	2.0
201636040306	ダ	右	1400	曇	良	14:35	C2九組		2016-4-3	1	水沢	2			8.0	670.0	4.0	8.0	230	4.0	7.0	150	2.0	7-8	960.0	4.0	7-8	350	4.0	6-8	1,060	15.0	6-7	450	5.0	8=>7	2310.0	9.0	6-7-8	2320.0	7.0	8=>7=>6	23080.0	57.0	297185364	297183564	(2,9),7,1,8,3,6,5,4	(9,7),2,8,1,6,3,4,5			6.0	310	5.0	7-8	520.0	3.0
201636040307	ダ	右	1400	曇	良	15:15	希望郷いわて国体開催		2016-4-3	1	水沢	2			4.0	460.0	3.0	4.0	100	1.0	7.0	120	2.0	4-7	570.0	3.0	4-7	200	2.0	4-8	340	6.0	7-8	320	5.0	4=>7	1260.0	7.0	4-7-8	840.0	4.0	4=>7=>8	4260.0	15.0	(6,7),9,4,8,1,5,3,2	6,7,(4,9),8,1,5,2,3	(6,7),9,4,8,5,1,2,3	764985312			8.0	160	4.0	4-7	460.0	3.0
201636040308	ダ	右	1400	曇	良	15:55	希望郷いわて国体開催		2016-4-3	1	水沢	2			5.0	610.0	4.0	5.0	180	3.0	4.0	140	1.0	4-5	830.0	4.0	4-5	320	5.0	3-5	390	6.0	3-4	230	2.0	5=>4	2150.0	11.0	3-4-5	1010.0	4.0	5=>4=>3	6810.0	29.0	4573126	4,5,7,(1,3),6,2	4571362	4517362								
201636040309	ダ	右	1600	曇	良	16:35	希望郷いわて国体開催		2016-4-3	1	水沢	2			10.0	530.0	3.0	10.0	160	2.0	5.0	280	5.0	5-10	3000.0	12.0	5-10	760	10.0	6-10	2,280	21.0	5-6	3,230	29.0	10=>5	5760.0	23.0	5-6-10	26870.0	57.0	10=>5=>6	138230.0	266.0	3,5,(2,7),8,6,9,10,4	3,5,2,7,(6,8),9,10,4	3,5,2,7,(6,9),8,10,4	5,3,7,6,2,(9,10),8,4			6.0	1,000	8.0	5-8	1150.0	5.0
201636040310	ダ	右	1400	曇	良	17:10	あやめ賞	G	2016-4-3	1	水沢	2	牝(定量)		3.0	630.0	3.0	3.0	180	4.0	4.0	110	1.0	3-4	410.0	2.0	3-4	200	1.0	3-6	1,420	17.0	4-6	880	11.0	3=>4	1230.0	4.0	3-4-6	3050.0	11.0	3=>4=>6	13600.0	44.0	15732684109	15723648109	1,(5,7),6,3,(2,8),4,9,10	(1,5),3,6,7,2,4,10,8,9			6.0	680	8.0	3-4	370.0	1.0
201636040311	ダ	右	1600	曇	良	17:45	希望郷いわて国体開催		2016-4-3	1	水沢	2			9.0	580.0	3.0	9.0	180	3.0	10.0	120	1.0	9-10	940.0	3.0	9-10	350	3.0	8-9	290	2.0	8-10	220	1.0	9=>10	2710.0	7.0	8-9-10	710.0	1.0	9=>10=>8	5020.0	6.0	712810321191564	7,(8,12),3,10,2,11,9,1,5,6,4	7,(8,12),10,(3,2),(9,11),1,6,4,5	710892121114653			8.0	130	2.0	7-7	1090.0	5.0
201636040401	ダ	右	1400	雨	不良	11:30	C2七組		2016-4-4	1	水沢	3			5.0	410.0	2.0	5.0	210	2.0	6.0	270	3.0	5-6	930.0	4.0	5-6	380	6.0	2-5	480	9.0	2-6	360	4.0	5=>6	1840.0	7.0	2-5-6	2500.0	12.0	5=>6=>2	11210.0	37.0	4253617	2453617	2453671	(2,5),4,3,6,7,1								
201636040402	ダ	右	1400	雨	不良	12:05	C2六組		2016-4-4	1	水沢	3			7.0	540.0	4.0	7.0	110	2.0	8.0	130	4.0	7-8	850.0	4.0	7-8	280	4.0	6-7	360	6.0	6-8	170	1.0	7=>8	1880.0	10.0	6-7-8	700.0	2.0	7=>8=>6	5970.0	23.0	3,7,(2,4,6),8,1,5	3,7,(2,4,6),8,1,5	37628451	73628415			6.0	110	1.0			
201636040403	ダ	右	1400	雨	不良	12:40	C2五組		2016-4-4	1	水沢	3			2.0	160.0	1.0	2.0	110	1.0	1.0	180	3.0	1-2	410.0	3.0	1-2	190	2.0	2-4	870	9.0	1-4	1,480	15.0	2=>1	440.0	2.0	1-2-4	2500.0	11.0	2=>1=>4	6680.0	22.0	6574321	6574213	6724153	2,6,4,1,7,3=5								
201636040404	ダ	右	1400	小雨	不良	13:15	C2四組		2016-4-4	1	水沢	3			2.0	340.0	3.0	2.0	120	1.0	5.0	120	2.0	2-5	440.0	3.0	2-5	140	1.0	2-6	170	3.0	5-6	150	2.0	2=>5	890.0	6.0	2-5-6	230.0	1.0	2=>5=>6	1900.0	5.0	(1,2),3,7,4,6,5	1237465	1237645	2,1,4,5,(3,7),6								
201636040405	ダ	右	1400	曇	不良	13:55	C2三組		2016-4-4	1	水沢	3			5.0	150.0	1.0	5.0	130	1.0	3.0	270	4.0	3-5	690.0	2.0	3-5	240	3.0	5-7	150	1.0	3-7	480	9.0	5=>3	1060.0	4.0	3-5-7	710.0	2.0	5=>3=>7	2740.0	7.0	5341726	5,3,(4,7),1,6,2	5371624	5317624								
201636040406	ダ	右	1400	曇	不良	14:35	C2二組		2016-4-4	1	水沢	3			4.0	350.0	3.0	4.0	170	3.0	7.0	140	1.0	4-7	370.0	2.0	4-7	190	2.0	3-4	650	7.0	3-7	850	13.0	4=>7	810.0	4.0	3-4-7	1200.0	4.0	4=>7=>3	4170.0	13.0	2716453	2,(1,7),6,4,5,3	2716435	2174635								
201636040407	ダ	右	1400	曇	不良	15:15	C2一組		2016-4-4	1	水沢	3			3.0	130.0	1.0	3.0	120	1.0	6.0	130	2.0	3-6	270.0	2.0	3-6	160	1.0	3-5	260	4.0	5-6	440	5.0	3=>6	310.0	2.0	3-5-6	850.0	3.0	3=>6=>5	1680.0	4.0	1,3,7,4,(5,6),2	1374652	(1,3),7,6,5,2,4	3761524								
201636040408	ダ	右	1400	曇	不良	15:55	希望郷いわて国体開催		2016-4-4	1	水沢	3			8.0	330.0	2.0	8.0	120	1.0	1.0	120	2.0	1-8	250.0	1.0	1-8	160	1.0	7-8	340	4.0	1-7	380	5.0	8=>1	670.0	3.0	1-7-8	630.0	2.0	8=>1=>7	3000.0	8.0	23475681	23475681	(2,3),4,8,1,7,(5,6)	2,(3,8),4,1,7-5,6			7.0	230	5.0			
201636040409	ダ	右	1400	曇	不良	16:35	希望郷いわて国体開催		2016-4-4	1	水沢	3			9.0	1930.0	7.0	9.0	410	7.0	3.0	190	3.0	3-9	4910.0	19.0	3-9	1,630	20.0	4-9	690	7.0	3-4	210	1.0	9=>3	14410.0	40.0	3-4-9	2490.0	10.0	9=>3=>4	31000.0	102.0	957341286	957342186	957341286	935184726			4.0	120	1.0	3-8	1540.0	6.0
201636040410	ダ	右	1600	曇	不良	17:10	希望郷いわて国体開催		2016-4-4	1	水沢	3			6.0	250.0	1.0	6.0	160	2.0	9.0	810	8.0	6-9	6960.0	20.0	6-9	2,480	21.0	6-11	1,880	17.0	9-11	5,530	42.0	6=>9	11480.0	29.0	6-9-11	47010.0	90.0	6=>9=>11	131740.0	275.0	911618451272103	911618457122103	9,11,6,(8,5),(1,4),7,12,2,10,3	691118547321210			11.0	520	7.0	5-7	590.0	4.0
201636040411	ダ	右	1300	曇	不良	17:45	希望郷いわて国体開催		2016-4-4	1	水沢	3			9.0	160.0	1.0	9.0	100	1.0	2.0	110	2.0	2-9	350.0	2.0	2-9	170	2.0	3-9	420	5.0	2-3	560	6.0	9=>2	470.0	2.0	2-3-9	860.0	2.0	9=>2=>3	2310.0	7.0	873912564	783192546	(7,8,9),3,1,5,2,4,6	973251486			3.0	200	4.0	2-8	300.0	2.0
201636041101	ダ	右	1300	曇	稍重	11:30	3歳C2三組		2016-4-11	1	水沢	6			4.0	380.0	2.0	4.0	140	2.0	9.0	190	4.0	4-9	1420.0	9.0	4-9	370	5.0	4-6	330	4.0	6-9	440	7.0	4=>9	2920.0	16.0	4-6-9	1960.0	8.0	4=>9=>6	11420.0	38.0	46928103571	46928510317	46982510173	46925181073			6.0	150	3.0	4-8	880.0	4.0
201636041102	ダ	右	1300	曇	稍重	12:05	3歳C2二組		2016-4-11	1	水沢	6			8.0	180.0	1.0	8.0	110	1.0	2.0	110	2.0	2-8	280.0	1.0	2-8	130	1.0	5-8	220	3.0	2-5	250	5.0	8=>2	430.0	1.0	2-5-8	430.0	1.0	8=>2=>5	1340.0	1.0	28437651	24837651	28435671	(2,8),3,4,5,1,6,7			5.0	110	3.0			
201636041103	ダ	右	1400	曇	稍重	12:40	C2六組		2016-4-11	1	水沢	6			1.0	220.0	1.0	1.0	140	2.0	3.0	130	1.0	1-3	250.0	1.0	1-3	140	1.0	1-2	220	3.0	2-3	330	7.0	1=>3	510.0	1.0	1-2-3	370.0	1.0	1=>3=>2	1290.0	1.0	3471562	3471562	3471256	3714256								
201636041104	ダ	右	1400	曇	稍重	13:15	C2五組		2016-4-11	1	水沢	6			8.0	660.0	3.0	8.0	150	3.0	6.0	170	4.0	6-8	2490.0	8.0	6-8	400	6.0	7-8	210	2.0	6-7	300	5.0	8=>6	4030.0	12.0	6-7-8	1170.0	5.0	8=>6=>7	12530.0	37.0	64875123	68471523	68741235	68713425			7.0	100	1.0			
201636041105	ダ	右	1400	曇	稍重	13:55	C2四組		2016-4-11	1	水沢	6			3.0	620.0	3.0	3.0	220	3.0	5.0	200	2.0	3-5	1040.0	5.0	3-5	210	4.0	2-3	170	2.0	2-5	140	1.0	3=>5	2190.0	9.0	2-3-5	310.0	1.0	3=>5=>2	5680.0	20.0	5372461	5327416	5326471	5324167								
201636041106	ダ	右	1400	曇	稍重	14:35	C2三組		2016-4-11	1	水沢	6			3.0	130.0	1.0	3.0	100	2.0	8.0	110	3.0	3-8	400.0	2.0	3-8	160	1.0	3-4	170	2.0	4-8	350	5.0	3=>8	540.0	2.0	3-4-8	370.0	1.0	3=>8=>4	1300.0	2.0	45628317	45628317	46382517	48362157			4.0	100	1.0			
201636041107	ダ	右	1400	曇	稍重	15:15	希望郷いわて国体開催		2016-4-11	1	水沢	6			6.0	120.0	1.0	6.0	100	2.0	5.0	100	1.0	5-6	290.0	1.0	5-6	180	2.0	1-6	230	4.0	1-5	760	9.0	6=>5	320.0	1.0	1-5-6	1020.0	4.0	6=>5=>1	2020.0	7.0	58713264	58713264	53861724	56831247			1.0	200	5.0			
201636041108	ダ	右	1400	曇	稍重	15:55	希望郷いわて国体開催		2016-4-11	1	水沢	6			4.0	320.0	2.0	4.0	170	3.0	7.0	170	2.0	4-7	820.0	3.0	4-7	300	3.0	4-5	1,820	16.0	5-7	1,860	17.0	4=>7	1070.0	4.0	4-5-7	13410.0	27.0	4=>7=>5	44400.0	93.0	53178264	53817426	53847126	35478126			5.0	710	7.0			
201636041109	ダ	右	1600	曇	稍重	16:35	希望郷いわて国体開催		2016-4-11	1	水沢	6			5.0	380.0	2.0	5.0	230	4.0	1.0	230	3.0	1-5	2120.0	6.0	1-5	620	7.0	5-7	720	9.0	1-7	1,300	13.0	5=>1	4530.0	13.0	1-5-7	5840.0	17.0	5=>1=>7	30220.0	75.0	748356129	748536129	7,4,8,3,5,1,6,2=9	7,8,3,5,1,4,6,2=9			7.0	350	5.0	1-5	1780.0	6.0
201636041110	ダ	右	1800	小雪	稍重	17:10	卯月特別 		2016-4-11	1	水沢	6	(別定)		4.0	230.0	1.0	4.0	120	1.0	7.0	270	6.0	4-7	2020.0	9.0	4-7	1,050	11.0	4-6	560	6.0	6-7	1,280	16.0	4=>7	3420.0	12.0	4-6-7	5890.0	23.0	4=>7=>6	21540.0	73.0	78954126103	78954126103	87549612103	78546129310			6.0	250	5.0	4-7	560.0	2.0
201636041111	ダ	右	1600	曇	稍重	17:45	希望郷いわて国体開催		2016-4-11	1	水沢	6			8.0	290.0	1.0	8.0	140	3.0	7.0	130	1.0	7-8	540.0	1.0	7-8	260	1.0	1-8	270	2.0	1-7	320	4.0	8=>7	1140.0	1.0	1-7-8	810.0	2.0	8=>7=>1	3160.0	1.0	72913845610	72913485610	72914853610	72185410936			1.0	160	4.0	7-7	630.0	3.0
201636041703	ダ	右	1300	雨	重	12:40	C2十一組		2016-4-17	2	水沢	2			3.0	340.0	1.0	3.0	150	1.0	2.0	170	3.0	2-3	1080.0	3.0	2-3	430	3.0	3-9	720	11.0	2-9	1,240	22.0	3=>2	1580.0	3.0	2-3-9	6280.0	24.0	3=>2=>9	19630.0	85.0	2,(1,5),7,(3,4,8),6,9	215374869	2,1,(3,7),5,(6,8),4,9	231769485			9.0	320	7.0	2-3	1080.0	3.0
201636041704	ダ	右	1300	雨	重	13:15	C2十組		2016-4-17	2	水沢	2			2.0	1630.0	5.0	2.0	290	6.0	7.0	110	1.0	2-7	610.0	3.0	2-7	320	3.0	2-4	440	5.0	4-7	180	2.0	2=>7	3350.0	10.0	2-4-7	660.0	2.0	2=>7=>4	11740.0	32.0	(2,5,7),9,3,4,1,8,6	(2,5),7,3,9,1,4,8,6	2,(5,7),4,3,1,9,8,6	274531986			4.0	160	3.0	2-7	560.0	3.0
201636041705	ダ	右	1400	雨	重	13:55	C2九組		2016-4-17	2	水沢	2			10.0	1010.0	4.0	10.0	310	5.0	3.0	220	4.0	3-10	1870.0	7.0	3-10	660	10.0	9-10	490	5.0	3-9	350	2.0	10=>3	4020.0	15.0	3-9-10	1620.0	5.0	10=>3=>9	11490.0	37.0	10,9,(3,6),7,1,4,8,2,5	10,9,3,6,(1,4,8),7,2,5	10,9,3,(6,8),1,4,5,2,7	10,(3,9),8,1,6,4,5,2,7			9.0	140	1.0	3-8	670.0	3.0
201636041706	ダ	右	1400	雨	重	14:35	C2八組		2016-4-17	2	水沢	2			3.0	200.0	1.0	3.0	120	1.0	2.0	120	2.0	2-3	300.0	1.0	2-3	150	1.0	3-4	210	2.0	2-4	270	5.0	3=>2	430.0	1.0	2-3-4	420.0	1.0	3=>2=>4	1230.0	1.0	(2,5),7,1,3,4,8,6	52713486	5,2,(7,3),4,1,6,8	23476158			4.0	140	4.0			
201636041707	ダ	右	850	雨	不良	15:15	C2		2016-4-17	2	水沢	2			8.0	170.0	1.0	8.0	100	1.0	3.0	120	2.0	3-8	230.0	1.0	3-8	130	1.0	2-8	270	5.0	2-3	190	2.0	8=>3	290.0	1.0	2-3-8	530.0	2.0	8=>3=>2	1320.0	4.0			3,8,2,5,6,4,(1,7)	38246517			2.0	150	4.0			
201636041708	ダ	右	1400	雨	不良	15:55	水沢公園桜まつり賞3		2016-4-17	2	水沢	2			9.0	200.0	2.0	9.0	120	1.0	5.0	310	6.0	5-9	1110.0	2.0	5-9	380	4.0	1-9	500	7.0	1-5	1,240	15.0	9=>5	1840.0	5.0	1-5-9	2860.0	10.0	9=>5=>1	7420.0	21.0	457219638	452719638	4,5,7,2,(1,9),6,3,8	459271638			1.0	260	5.0	5-8	940.0	3.0
201636041709	ダ	右	1600	雨	不良	16:35	江刺桜まつり賞3歳B		2016-4-17	2	水沢	2			4.0	300.0	2.0	4.0	150	3.0	2.0	130	2.0	2-4	1090.0	5.0	2-4	410	3.0	4-9	680	10.0	2-9	1,140	16.0	4=>2	1870.0	7.0	2-4-9	3500.0	14.0	4=>2=>9	18410.0	61.0	3,4,5,1,9,(2,7),10,6,8	3,4,5,1,9,2,(10,7),6,8	3,4,(1,5,9),2,7,10,8,6	(3,4),(5,9),2,1,8,7,6,10			9.0	340	5.0	2-4	1180.0	6.0
201636041710	ダ	右	1800	曇	不良	17:10	駒形賞 		2016-4-17	2	水沢	2	(別定)		5.0	610.0	4.0	5.0	130	1.0	7.0	130	2.0	5-7	590.0	3.0	5-7	180	1.0	5-9	350	5.0	7-9	200	2.0	5=>7	1420.0	5.0	5-7-9	640.0	3.0	5=>7=>9	4490.0	12.0	27831596410	27831596410	(2,7),8,3,(1,5),9,6,4,10	7,2,(3,5),8,1,9,6,4,10			9.0	140	4.0	5-7	550.0	3.0
201636041711	ダ	右	1600	曇	不良	17:45	衣川北舘桜賞B2一組		2016-4-17	2	水沢	2			6.0	130.0	1.0	6.0	120	1.0	5.0	600	7.0	5-6	1980.0	7.0	5-6	990	10.0	3-6	580	6.0	3-5	3,120	26.0	6=>5	2390.0	8.0	3-5-6	8300.0	25.0	6=>5=>3	24810.0	70.0	(6,9,11),(3,5),7,(2,8),1,(4,10)	6,11,9,(3,5),(2,7),8,(1,4,10)	6,(3,11,5),9,7,2,8,4,1,10	6,5,3,7,(11,8),(2,9),4,(1,10)			3.0	410	6.0	5-6	2000.0	6.0
201636041801	ダ	右	1400	曇	不良	11:30	C2七組		2016-4-18	2	水沢	3			2.0	1450.0	6.0	2.0	860	5.0	1.0	210	2.0	1-2	2430.0	15.0	1-2	810	16.0	2-5	960	19.0	1-5	300	8.0	2=>1	8820.0	32.0	1-2-5	1790.0	12.0	2=>1=>5	30600.0	82.0	561372	561327	(5,6,2),3,1,7	(6,2),5,1,3,7								
201636041802	ダ	右	1400	曇	不良	12:05	C2六組		2016-4-18	2	水沢	3			2.0	780.0	3.0	2.0	140	4.0	8.0	110	2.0	2-8	1100.0	5.0	2-8	250	4.0	2-5	220	2.0	5-8	140	1.0	2=>8	2240.0	9.0	2-5-8	480.0	1.0	2=>8=>5	4530.0	16.0	2,6,(3,8),5,4,7,1	26835471	2,(6,8),3,5,7,(4,1)	28354761			5.0	100	1.0			
201636041803	ダ	右	1400	曇	不良	12:40	C2五組		2016-4-18	2	水沢	3			4.0	1130.0	6.0	4.0	240	6.0	7.0	140	1.0	4-7	1240.0	6.0	4-7	420	6.0	1-4	990	15.0	1-7	550	9.0	4=>7	3730.0	19.0	1-4-7	2440.0	14.0	4=>7=>1	17750.0	83.0	4,5,(7,3),1,8,6,2	4,5,7,1,(2,3),(6,8)	4,7,(5,3),1,8,6,2	41738265			1.0	230	5.0			
201636041804	ダ	右	1400	曇	不良	13:15	C2四組		2016-4-18	2	水沢	3			4.0	250.0	1.0	4.0	110	2.0	3.0	150	4.0	3-4	1010.0	5.0	3-4	290	5.0	4-5	190	1.0	3-5	240	3.0	4=>3	1450.0	5.0	3-4-5	570.0	1.0	4=>3=>5	2710.0	5.0	4,5,(2,8),3,7,1,6	4,5,(2,8),3,7,1,6	4,(5,8),7,(2,3),6,1	4,5,(2,3),6,8,7,1			5.0	100	1.0			
201636041805	ダ	右	1400	曇	不良	13:55	C2三組		2016-4-18	2	水沢	3			2.0	410.0	3.0	2.0	160	3.0	3.0	140	2.0	2-3	690.0	3.0	2-3	370	3.0	2-6	730	12.0	3-6	600	9.0	2=>3	1890.0	6.0	2-3-6	3010.0	11.0	2=>3=>6	12810.0	43.0	21743685	2,1,(3,4),6,7,8,5	2,1,(3,4,7),5,6,8	2,3,1,(6,5),7,4,8			6.0	230	5.0			
201636041806	ダ	右	1400	曇	不良	14:35	C2二組		2016-4-18	2	水沢	3			4.0	970.0	4.0	4.0	130	3.0	5.0	130	4.0	4-5	1400.0	8.0	4-5	470	9.0	4-6	380	8.0	5-6	200	3.0	4=>5	3040.0	13.0	4-5-6	810.0	2.0	4=>5=>6	11170.0	42.0	5,2,7,1,(6,8),3,4	5,2,1,7,3,6,(4,8)	52176438	5,2,(1,4),(3,7,6),8			6.0	120	1.0			
201636041807	ダ	右	1400	曇	不良	15:15	C2一組		2016-4-18	2	水沢	3			5.0	1140.0	5.0	5.0	200	4.0	1.0	130	3.0	1-5	1530.0	5.0	1-5	410	4.0	4-5	420	5.0	1-4	170	1.0	5=>1	4150.0	17.0	1-4-5	1100.0	3.0	5=>1=>4	10080.0	40.0	15824376	15824376	15284673	1,5,2,(7,4),(8,6),3			4.0	110	1.0			
201636041808	ダ	右	1400	曇	不良	15:55	3歳C1一組		2016-4-18	2	水沢	3			3.0	760.0	4.0	3.0	190	3.0	5.0	200	4.0	3-5	1180.0	7.0	3-5	320	5.0	2-3	200	2.0	2-5	230	3.0	3=>5	2140.0	8.0	2-3-5	620.0	3.0	3=>5=>2	5930.0	25.0	8,3,5,(1,7),2,6,4	83517246	8,3,5,(1,2),7,6,4	3,5,2,(8,1),7,4,6			2.0	110	1.0			
