	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201646080901	ダ	右	1400	晴	良	11:00	2ー2		2016-8-9	10	金沢	3	(定量)		2.0	120.0	1.0	2.0	100	1.0	4.0	110	2.0							2-4	100.0	1.0	2-4	100	1.0	2-5	180	3.0	4-5	240	6.0				2=>4	150.0	1.0	2-4-5	320.0	2.0	2=>4=>5	390.0	2.0	2,4,5,(1,7),3	245173	2,4,5,(1,7),3	2,4,5-1,7,3		
201646080902	ダ	右	1400	晴	良	11:35	C1ー3		2016-8-9	10	金沢	3	(定量)		10.0	1200.0	4.0	10.0	340	6.0	7.0	110	1.0	2.0	360	7.0	7-8	280.0	1.0	7-10	800.0	3.0	7-10	530	5.0	2-10	3,590	28.0	2-7	740	7.0	8=>7	1350.0	8.0	10=>7	4130.0	13.0	2-7-10	2260.0	8.0	10=>7=>2	50590.0	120.0	7,6,10,8,3,(2,9),(4,5),1	76108392451	7,10,9,(8,6),3,2,4,5,1	71092854316		
201646080903	ダ	右	900	晴	良	12:10	2歳新馬		2016-8-9	10	金沢	3	(定量)		4.0	230.0	1.0													4-5	140.0	1.0	4-5	100	1.0	4-6	110	3.0	5-6	100	2.0				4=>5	230.0	1.0	4-5-6	120.0	1.0	4=>5=>6	370.0	1.0			4653	4,(6,5),3		
201646080904	ダ	右	1500	晴	良	12:45	ゆたぽん記念C1ー2		2016-8-9	10	金沢	3	(定量)		2.0	110.0	1.0	2.0	100	1.0	4.0	390	7.0	7.0	160	3.0	2-4	700.0	5.0	2-4	760.0	4.0	2-4	490	6.0	2-7	180	2.0	4-7	1,250	16.0	2=>4	840.0	5.0	2=>4	900.0	5.0	2-4-7	830.0	2.0	2=>4=>7	2630.0	8.0	2,10,9,3,5,1,(4,7),6,8	2,10,(9,3),(1,4),5,(6,7),8	2,(10,3),9,(1,4),7,5,6,8	2-3,(4,9),10,7,1,8,6,5		
201646080905	ダ	右	1500	晴	良	13:20	沖波大漁祭り特別C1 		2016-8-9	10	金沢	3	(定量)		8.0	330.0	2.0	8.0	160	2.0	11.0	370	6.0	10.0	550	8.0	7-8	820.0	3.0	8-11	2040.0	9.0	8-11	1,050	14.0	8-10	2,050	22.0	10-11	3,080	26.0	7=>8	900.0	3.0	8=>11	2560.0	8.0	8-10-11	12470.0	42.0	8=>11=>10	52810.0	204.0	11,8,(1,10),6,(7,9),3,5,2,4	11,8,10,(1,6,9),7,3,5,2,4	1181092751364	(11,8),10,9,7,2,5,1,3,4=6		
201646080906	ダ	右	1500	晴	良	13:55	B2ー3		2016-8-9	10	金沢	3	(定量)		7.0	260.0	1.0	7.0	140	1.0	9.0	270	5.0	10.0	590	8.0	7-8	720.0	3.0	7-9	1070.0	3.0	7-9	350	3.0	7-10	1,190	14.0	9-10	1,950	27.0	7=>8	720.0	1.0	7=>9	1700.0	6.0	7-9-10	3820.0	15.0	7=>9=>10	13640.0	49.0	3,7,10,(6,8),(5,9),(4,2),1	3,7,10,(6,8),(5,9),2,4,1	3,7,(10,9),1,6,8,2,5,4	3,7,(10,9),1,6,2,8,5,4		
201646080907	ダ	右	1400	晴	良	14:30	B2ー2		2016-8-9	10	金沢	3	(定量)		5.0	1650.0	6.0	5.0	330	6.0	4.0	140	1.0	6.0	200	3.0	4-5	1850.0	7.0	4-5	1430.0	5.0	4-5	690	8.0	5-6	1,300	17.0	4-6	450	2.0	5=>4	6350.0	20.0	5=>4	5990.0	19.0	4-5-6	3650.0	11.0	5=>4=>6	35560.0	94.0	4,2,5,(10,11),(1,3),6,7,8,9	4,2,5,(10,11),(1,3),6,8,7,9	4,2,5,11,6,(10,3),1,8,7,9	4251163108179		
201646080908	ダ	右	1500	晴	良	15:05	曽々木大祭特別B2ー 		2016-8-9	10	金沢	3	(定量)		4.0	430.0	2.0	4.0	250	5.0	10.0	170	2.0	12.0	470	7.0	4-7	680.0	3.0	4-10	1230.0	5.0	4-10	550	6.0	4-12	1,190	16.0	10-12	740	10.0	4=>7	1210.0	5.0	4=>10	2120.0	5.0	4-10-12	6250.0	20.0	4=>10=>12	24130.0	72.0	4,6,9,11,12,5,8,10,(1,7),3,2	4,6,9,5,(8,11),12,10,7,3,1,2	4,6,(9,12),11,5,8,10,7,3,2,1	4,12,6,(5,9),10,8,(7,11,3),2=1		
201646080909	ダ	右	1500	晴	良	15:40	新宮納涼祭特別Aー2 		2016-8-9	10	金沢	3	(定量)		1.0	1070.0	3.0	1.0	180	2.0	3.0	410	6.0	10.0	240	4.0	1-3	5670.0	14.0	1-3	5570.0	14.0	1-3	1,930	20.0	1-10	1,020	14.0	3-10	1,350	17.0	1=>3	9700.0	21.0	1=>3	11040.0	25.0	1-3-10	10280.0	32.0	1=>3=>10	69490.0	158.0	3,(2,10),(8,9),1,6,7,5,4	3,(2,10),8,1,(6,9),(5,7),4	3,2,10,(1,8),6,7,(4,5),9	3,(1,10),2,6,8,(4,7),5-9		
201646080910	ダ	右	1400	晴	良	16:15	楽天競馬杯準重賞くろ 		2016-8-9	10	金沢	3	(別定)		7.0	130.0	1.0	7.0	100	1.0	6.0	110	2.0	2.0	210	6.0	6-7	140.0	1.0	6-7	110.0	1.0	6-7	100	1.0	2-7	320	5.0	2-6	300	4.0	7=>6	150.0	1.0	7=>6	200.0	1.0	2-6-7	430.0	2.0	7=>6=>2	610.0	2.0	8,6,7,2,3,(4,5),(1,9)	8,6,7,2,9,3,(1,4),5	(8,6),7,2,(3,9),4,5,1	6,7,8,2,4,9,(3,5),1		
201646080911	ダ	右	1500	晴	良	16:55	読売レディス杯[G1	G	2016-8-9	10	金沢	3	(別定)		10.0	160.0	1.0	10.0	120	1.0	6.0	250	5.0	2.0	390	6.0	5-7	430.0	2.0	6-10	1130.0	4.0	6-10	430	4.0	2-10	610	6.0	2-6	3,200	24.0	7=>5	690.0	3.0	10=>6	1320.0	5.0	2-6-10	5960.0	20.0	10=>6=>2	15080.0	44.0	2,10,12,1,5,9,(4,3),(6,11),7,8	210121954311687	2,10,12,(1,5),9,7,(4,3),(8,11,6)	(2,10),(5,12),1,3,(4,7),9,6,8,11		
201646081401	ダ	右	1400	晴	良	11:00	3Bー10		2016-8-14	11	金沢	1	(定量)		2.0	180.0	1.0	2.0	100	1.0	1.0	120	2.0	6.0	150	3.0	1-2	250.0	1.0	1-2	260.0	1.0	1-2	150	2.0	2-6	130	1.0	1-6	300	4.0	2=>1	570.0	1.0	2=>1	330.0	1.0	1-2-6	370.0	1.0	2=>1=>6	820.0	1.0	23169845	2,3,1,6,8-9,(4,5)	2,(3,1),6,8-9,5,4	2,1,6-3,8-5,9-4		
201646081402	ダ	右	1400	晴	良	11:35	3Bー9		2016-8-14	11	金沢	1	(定量)		11.0	170.0	1.0	11.0	100	1.0	2.0	100	2.0	10.0	110	3.0	2-8	230.0	1.0	2-11	310.0	1.0	2-11	110	1.0	10-11	200	2.0	2-10	290	5.0	8=>2	350.0	1.0	11=>2	500.0	1.0	2-10-11	330.0	1.0	11=>2=>10	910.0	1.0	(11,1),(10,2),5,6,9,3,7,8,4	1,(11,2),10,5,6,8,9,3,4,7	1,2,11,10,5,8,4,6,(3,7),9	1,(2,10),11,5,(4,8)-7,6,3,9		
201646081403	ダ	右	1500	晴	良	12:10	3Bー8		2016-8-14	11	金沢	1	(定量)		8.0	120.0	1.0	8.0	100	1.0	10.0	120	2.0	11.0	230	5.0	7-8	400.0	2.0	8-10	410.0	6.0	8-10	190	6.0	8-11	200	7.0	10-11	550	14.0	7=>8	170.0	1.0	8=>10	400.0	4.0	8-10-11	750.0	3.0	8=>10=>11	1620.0	4.0	3,5,8,(4,6,10),11,9,2-1	3,5,8,4,(6,10),11,9,2-1	(3,5,8),(10,11),6,(4,9),2-1	8,5,10,3,11,(6,9),4,2-1		
201646081404	ダ	右	1400	晴	良	12:45	C2ー6		2016-8-14	11	金沢	1	(定量)		10.0	260.0	2.0	10.0	110	2.0	11.0	100	1.0	8.0	110	3.0	8-8	340.0	2.0	10-11	330.0	1.0	10-11	220	1.0	8-10	230	3.0	8-11	220	2.0	8=>8	360.0	2.0	10=>11	480.0	1.0	8-10-11	350.0	1.0	10=>11=>8	910.0	1.0	6,4,10,11,(1,8,9),2,7,5,3	6,4,10,11,1,9,8,2,5,7-3	10,11,6,4,(1,9),8,2,5,7,3	1011648912753		
201646081405	ダ	右	1500	晴	良	13:20	C2ー5		2016-8-14	11	金沢	1	(定量)		8.0	120.0	1.0	8.0	100	1.0	2.0	170	3.0	4.0	220	4.0	2-7	340.0	2.0	2-8	370.0	2.0	2-8	210	2.0	4-8	170	1.0	2-4	390	7.0	7=>2	360.0	1.0	8=>2	410.0	2.0	2-4-8	370.0	1.0	8=>2=>4	780.0	1.0	(2,5),6,8,(1,4),7,10,3	(2,5),(6,8),(1,4)-7,10,3	(2,5),8,6,(1,4),7,3,10	8,2,5,6,1,4,(7,3)-10		
201646081406	ダ	右	1500	晴	良	13:55	3Bー7		2016-8-14	11	金沢	1	(定量)		4.0	190.0	1.0	4.0	110	1.0	9.0	140	3.0	10.0	140	4.0	4-7	300.0	1.0	4-9	380.0	2.0	4-9	230	3.0	4-10	170	1.0	9-10	380	5.0	4=>7	480.0	2.0	4=>9	510.0	2.0	4-9-10	450.0	1.0	4=>9=>10	930.0	1.0	9,(6,4),10,(8,11),3,1,7,2,5	9,4,10,6,8,11,(3,1),(2,7),5	9,4,10,6,8,(11,1),(3,7),2,5	9410876113125		
201646081407	ダ	右	1400	晴	良	14:30	3Bー6		2016-8-14	11	金沢	1	(定量)		2.0	130.0	1.0	2.0	140	1.0	7.0	150	2.0	10.0	420	8.0	2-7	200.0	1.0	2-7	170.0	1.0	2-7	110	1.0	2-10	360	4.0	7-10	370	5.0	2=>7	150.0	1.0	2=>7	150.0	1.0	2-7-10	650.0	2.0	2=>7=>10	830.0	2.0	(2,10),(3,6),7,9,4,5,8,1	2,10,6,3,7,9,4,5,8-1	2,10,6,3,7,(4,9),(5,8)=1	2,10,(7,6),9,(3,4),8,5-1		
201646081408	ダ	右	1400	晴	良	15:05	3Bー5		2016-8-14	11	金沢	1	(定量)		8.0	540.0	2.0	8.0	120	3.0	3.0	100	1.0	6.0	120	2.0	3-7	300.0	2.0	3-8	250.0	2.0	3-8	110	2.0	6-8	150	3.0	3-6	100	1.0	7=>3	1080.0	3.0	8=>3	880.0	3.0	3-6-8	180.0	1.0	8=>3=>6	1680.0	4.0	48693752101	4,8,6,3,7,5,(9,2),10,1	(4,8),(6,3),(5,2),7,(9,10),1	8,3,4,6,5,2,(7,10),9,1		
201646081409	ダ	右	1400	晴	良	16:15	松戸政也騎手の応援記		2016-8-14	11	金沢	1	(定量)		10.0	220.0	1.0	10.0	150	3.0	5.0	160	4.0	6.0	150	1.0	5-8	430.0	1.0	5-10	580.0	1.0	5-10	260	2.0	6-10	180	1.0	5-6	330	3.0	8=>5	640.0	1.0	10=>5	920.0	2.0	5-6-10	480.0	1.0	10=>5=>6	1920.0	2.0	(10,8),6,5,(2,11),7,9,4,3,1	(10,8),6,2,5,11,7,9,4,3,1	10,8,5,6,(7,9),(2,11),1,4,3	10,5,8,6,11,7,(2,1),9,4,3		
201646081410	ダ	右	1500	晴	良	16:50	くりからさん万灯会特 		2016-8-14	11	金沢	1	(定量)		3.0	380.0	2.0	3.0	160	2.0	7.0	230	4.0	6.0	540	9.0	3-7	780.0	3.0	3-7	830.0	2.0	3-7	270	2.0	3-6	1,010	13.0	6-7	1,270	15.0	3=>7	2580.0	15.0	3=>7	1680.0	3.0	3-6-7	5420.0	22.0	3=>7=>6	15700.0	51.0	2,4,5,8,3,7,(6,1,9)	2,4,(3,5),(7,8),6,1,9	2,(4,5,8),3,7,6,1,9	2,3,5,4,(7,8),6,1,9		
201646081411	ダ	右	1300	晴	良	17:25	加賀友禅賞	G	2016-8-14	11	金沢	1	牝(定量)		7.0	980.0	3.0	7.0	190	3.0	9.0	210	5.0	1.0	120	1.0	6-7	1150.0	5.0	7-9	3520.0	11.0	7-9	940	11.0	1-7	240	2.0	1-9	340	4.0	6=>7	1970.0	7.0	7=>9	7370.0	23.0	1-7-9	1500.0	5.0	7=>9=>1	21190.0	62.0	7,8,(2,4),9,6,10,11,3,1	782941163101	7,8,9,(2,1),11,4,3,(6,10)	7,(9,1),8,2,11,3,10,6,4		
201646081412	ダ	右	1500	晴	良	18:00	酒見大祭特別B1ー1 		2016-8-14	11	金沢	1	(定量)		7.0	980.0	6.0	7.0	300	8.0	3.0	160	2.0	9.0	130	1.0	3-7	1000.0	5.0	3-7	1290.0	4.0	3-7	390	4.0	7-9	420	6.0	3-9	230	1.0	7=>3	2500.0	11.0	7=>3	3280.0	14.0	3-7-9	880.0	1.0	7=>3=>9	9140.0	23.0	7,8,10,9,(2,4),(3,5),1,6	7,8,10-9,2,4,3,5,1,6	7,8,10,(2,9,5),3,1,4,6	7,10,(3,5),8,2,(1,9),6,4		
201646081601	ダ	右	1400	晴	重	11:10	3Bー4		2016-8-16	11	金沢	2	(定量)		10.0	290.0	2.0	10.0	130	1.0	4.0	130	2.0	5.0	720	9.0	4-8	420.0	1.0	4-10	420.0	1.0	4-10	240	2.0	5-10	2,750	29.0	4-5	1,660	17.0	8=>4	840.0	1.0	10=>4	690.0	1.0	4-5-10	5690.0	19.0	10=>4=>5	16320.0	47.0	(2,3),4,10,6,9,8,(1,5),11,7	2341069185117	(4,10),3,2,9,(6,8),(1,5),11,7	(4,10),(2,8),6,(3,9,5),(11,7),1		
201646081602	ダ	右	1500	晴	重	11:45	3Bー3		2016-8-16	11	金沢	2	(定量)		8.0	390.0	2.0	8.0	200	3.0	1.0	320	5.0	9.0	840	7.0	1-7	2630.0	7.0	1-8	2270.0	7.0	1-8	570	6.0	8-9	1,820	13.0	1-9	6,840	35.0	7=>1	3050.0	11.0	8=>1	4230.0	12.0	1-8-9	22130.0	44.0	8=>1=>9	71060.0	139.0	6,8,9,2,5,4,(3,7),10,1,11	(6,8),9,2,5,4,(3,10),7,11,1	6,8,9,2,5,(3,4,10),11,(7,1)	(6,8),(10,9),1,(2,11),(4,5),3,7		
201646081603	ダ	右	1400	晴	重	12:20	3Bー2		2016-8-16	11	金沢	2	(定量)		1.0	120.0	1.0	1.0	100	1.0	5.0	130	3.0	10.0	130	2.0	1-5	900.0	3.0	1-5	880.0	4.0	1-5	390	4.0	1-10	200	2.0	5-10	1,030	12.0	1=>5	1020.0	3.0	1=>5	900.0	3.0	1-5-10	1060.0	3.0	1=>5=>10	3020.0	8.0	1,4,2,7,(5,10),(3,9),8,6	12475103986	1,(2,4),5,(10,7),3,8,9,6	1,(10,2),4,5,3,(7,8),9,6		
201646081604	ダ	右	1500	晴	重	13:00	中野家金沢観光記念C		2016-8-16	11	金沢	2	(定量)		6.0	1850.0	3.0	6.0	200	4.0	11.0	100	1.0	10.0	120	2.0	6-8	400.0	2.0	6-11	1140.0	2.0	6-11	320	2.0	6-10	340	3.0	10-11	120	1.0	6=>8	1460.0	5.0	6=>11	3360.0	10.0	6-10-11	580.0	1.0	6=>11=>10	7040.0	19.0	11,5,10,9,3,8,2,4,7,6-1	11,5,10,3,(8,9),(2,7),(4,6)-1	11,(5,10),6,(3,8,9),7,4,2-1	11,10,6,9,(3,5,7),(4,8),2-1		
201646081605	ダ	右	1400	晴	重	13:40	C2ー2		2016-8-16	11	金沢	2	(定量)		5.0	820.0	4.0	5.0	200	3.0	6.0	220	4.0	10.0	890	8.0	5-6	3510.0	13.0	5-6	2250.0	8.0	5-6	740	7.0	5-10	2,750	21.0	6-10	3,110	25.0	5=>6	5760.0	24.0	5=>6	4800.0	14.0	5-6-10	19000.0	44.0	5=>6=>10	103990.0	217.0	76910852341	76510394821	6,7,5,(10,3),4,9,(2,1),8	6,(7,5),(10,3),9,1,4,2,8		
201646081606	ダ	右	1400	晴	稍重	14:20	3Bー1		2016-8-16	11	金沢	2	(定量)		6.0	840.0	4.0	6.0	180	5.0	7.0	150	2.0	4.0	170	4.0	6-7	780.0	3.0	6-7	890.0	5.0	6-7	270	2.0	4-6	600	11.0	4-7	300	3.0	6=>7	1930.0	11.0	6=>7	2180.0	11.0	4-6-7	1540.0	8.0	6=>7=>4	8950.0	33.0	678395421	6,7,8,(3,5,9),4,2,1	6,7,8,9,5,3,(4,2),1	6,7,5,4,8,(9,1),2,3		
201646081608	ダ	右	1700	雨	不良	15:30	3Aー2		2016-8-16	11	金沢	2	(定量)																																														
201646081609	ダ	右	1500	雨	不良	16:05	B1ー2		2016-8-16	11	金沢	2	(定量)																																														
201646081610	ダ	右	1700	雨	不良	16:40	太鼓打競技大会特別3 		2016-8-16	11	金沢	2	(定量)		7.0	240.0	1.0	7.0	100	1.0	2.0	330	5.0	5.0	180	3.0	2-7	1990.0	7.0	2-7	1740.0	6.0	2-7	470	6.0	5-7	180	1.0	2-5	1,200	14.0	7=>2	2210.0	11.0	7=>2	2120.0	7.0	2-5-7	2050.0	6.0	7=>2=>5	5510.0	16.0	4,1,7,9,(3,5),8,6,2	4,1,7,3,(5,9,8),6,2	(4,1,7),(3,5,8),9,6,2	743182569		
201646081611	ダ	右	1500	雨	不良	17:15	甲曳き舟祭り特別Aー 		2016-8-16	11	金沢	2	(定量)		6.0	360.0	2.0	6.0	160	4.0	7.0	140	3.0	5.0	100	1.0				6-7	1280.0	6.0	6-7	210	4.0	5-6	190	2.0	5-7	190	1.0				6=>7	2640.0	9.0	5-6-7	490.0	1.0	6=>7=>5	5600.0	18.0	5,3,6,(2,7),8,4,1	5-3,6,7,2,8,4,1	5,6,(2,7),3,8,4,1	5,2,(6,7),8,3,(1,4)		
201646081612	ダ	右	1400	曇	不良	17:50	ござれ祭り特別C2ー 		2016-8-16	11	金沢	2	(定量)		2.0	260.0	1.0	2.0	120	1.0	11.0	170	2.0	5.0	230	5.0	2-8	380.0	1.0	2-11	750.0	2.0	2-11	320	2.0	2-5	480	4.0	5-11	910	16.0	2=>8	1170.0	4.0	2=>11	1160.0	3.0	2-5-11	1980.0	6.0	2=>11=>5	6770.0	12.0	2,9,3,(1,10),11,4,7,8,5,6	2,9,3,11,10,1,(7,8),4,5,6	2,9,11,8,5,3,7,(1,10,4,6)	2,9,(11,5),8,(3,7),4,1,6,10		
201646082106	ダ	右	1400	晴	良	13:55	ルックスホースマンク		2016-8-21	11	金沢	3	(定量)		5.0	360.0	1.0	5.0	150	1.0	2.0	190	3.0	10.0	200	4.0	2-5	1980.0	10.0	2-5	1740.0	7.0	2-5	560	3.0	5-10	480	2.0	2-10	560	3.0	5=>2	2640.0	10.0	5=>2	3020.0	11.0	2-5-10	2080.0	5.0	5=>2=>10	9590.0	16.0	7,5,1,(3,10),8,11,2,4,6,9	7,5,(1,10),3,(8,2),4,(6,11),9	7,5,(10,2),1,3,6,4,8,11,9	7,5,2,10,3,1,(4,6),9,8,11		
201646082107	ダ	右	1500	晴	良	14:30	C1ー4		2016-8-21	11	金沢	3	(定量)		6.0	1710.0	5.0	6.0	550	5.0	7.0	320	3.0							6-7	2140.0	9.0	6-7	540	9.0	3-6	530	8.0	3-7	330	6.0				6=>7	4220.0	18.0	3-6-7	2310.0	12.0	6=>7=>3	22200.0	69.0	7,1,6,2,(3,4),5	7,1,6,3,2,4-5	7,(1,6),(2,3),4=5	7,1,6,(2,3),4		
201646082108	ダ	右	1700	晴	良	15:05	3Aー2		2016-8-21	11	金沢	3	(定量)		8.0	310.0	2.0	8.0	200	4.0	5.0	1,580	8.0	9.0	160	2.0	5-8	5460.0	13.0	5-8	6620.0	15.0	5-8	2,150	20.0	8-9	570	7.0	5-9	17,930	36.0	8=>5	12530.0	21.0	8=>5	6500.0	19.0	5-8-9	27900.0	45.0	8=>5=>9	67280.0	144.0	2,8,4,9,3-7,1,6,5	2,8,9,4,(3,7),1-6,5	2,8,(9,7),(4,3),1,6,5	2,8,9,5,7,(6,1),3,4		
201646082109	ダ	右	1500	晴	良	16:20	B1ー2		2016-8-21	11	金沢	3	(定量)		1.0	600.0	3.0	1.0	160	2.0	6.0	210	3.0	10.0	310	5.0	1-6	710.0	3.0	1-6	1540.0	5.0	1-6	520	3.0	1-10	1,030	15.0	6-10	1,490	22.0	1=>6	1970.0	9.0	1=>6	2280.0	8.0	1-6-10	9120.0	33.0	1=>6=>10	32700.0	114.0	6,7,9,(4,10),11,3,1,(2,5),8	6,7,(4,9,10),11,3,1,(2,5),8	6,9,(4,10),7,11,(3,1),5,(2,8)	6,9,(4,10),1,3,5,2,(7,8),11		
201646082110	ダ	右	1700	晴	良	16:55	輪島大祭特別Aー2 		2016-8-21	11	金沢	3	(定量)		6.0	220.0	1.0	6.0	110	1.0	1.0	160	3.0	3.0	510	6.0	1-6	710.0	3.0	1-6	560.0	2.0	1-6	240	2.0	3-6	810	11.0	1-3	920	13.0	6=>1	920.0	2.0	6=>1	770.0	2.0	1-3-6	2420.0	10.0	6=>1=>3	6740.0	21.0	6,8,5,9,(1,2,7),4,3	6,8,5,9,(1,2,7),3,4	6,8,7,9,1,5,(2,3),4	681973254		
201646082111	ダ	右	1400	晴	良	17:30	JRA認定サードニク		2016-8-21	11	金沢	3	(別定)		6.0	120.0	1.0	6.0	100	1.0	1.0	150	4.0	7.0	110	2.0	1-6	960.0	4.0	1-6	870.0	2.0	1-6	270	4.0	6-7	120	1.0	1-7	320	7.0	6=>1	1480.0	5.0	6=>1	980.0	3.0	1-6-7	520.0	3.0	6=>1=>7	1950.0	6.0	6,7,(1,9),2,5,8,(3,4)	6,7,(1,9),2,5,8,3,4	679158243	6,7,(1,9),5,8,4,3-2		
201646082112	ダ	右	1400	晴	良	18:05	地蔵祭り特別B2ー1 		2016-8-21	11	金沢	3	(定量)		3.0	850.0	5.0	3.0	210	4.0	7.0	150	2.0	2.0	310	6.0	3-7	980.0	3.0	3-7	970.0	3.0	3-7	330	3.0	2-3	1,710	25.0	2-7	580	8.0	3=>7	2370.0	11.0	3=>7	2910.0	11.0	2-3-7	3270.0	12.0	3=>7=>2	18010.0	58.0	(3,9),(4,10),7,1,2,5,(6,8)	9,(3,10),7,4,2,1,5,6,8	9,10,(3,7),(4,2),(1,5),(6,8)	9,3,7,(10,2),5,4,8,1,6		
201646082301	ダ	右	1400	晴	良	11:20	C1ー2		2016-8-23	11	金沢	4	(定量)		5.0	880.0	3.0	5.0	170	3.0	2.0	100	1.0							2-5	260.0	2.0	2-5	130	1.0	4-5	350	8.0	2-4	130	2.0				5=>2	1440.0	6.0	2-4-5	490.0	2.0	5=>2=>4	5740.0	18.0	1,5,(3,4),2	1,5,(3,4),2	15432	15432		
201646082302	ダ	右	1400	晴	良	11:55	2ー2		2016-8-23	11	金沢	4	(定量)		10.0	520.0	3.0	10.0	160	3.0	8.0	130	2.0	5.0	340	7.0	7-8	530.0	3.0	8-10	510.0	2.0	8-10	260	3.0	5-10	750	10.0	5-8	760	11.0	8=>7	1560.0	6.0	10=>8	1510.0	5.0	5-8-10	1810.0	5.0	10=>8=>5	8820.0	26.0	1,8,10,3,9,(4,5,6),(2,7)	1,8,10,(3,9,6),5,4,2,7	(1,8),10,9,5,(3,6),4,(2,7)	(8,10),1,5,3,(6,9),4,(2,7)		
201646082303	ダ	右	1400	晴	良	12:35	3B二走ー3		2016-8-23	11	金沢	4	(定量)		6.0	580.0	3.0	6.0	120	2.0	3.0	130	3.0	7.0	110	1.0				3-6	950.0	3.0	3-6	210	3.0	6-7	160	2.0	3-7	130	1.0				6=>3	1930.0	8.0	3-6-7	300.0	1.0	6=>3=>7	3780.0	12.0	6,(7,8),1,5,3,(2,4)	67815342	6,7,8,(3,5),1,2,4	6,7,3,8,5,(1,2),4		
201646082304	ダ	右	1400	晴	良	13:10	佐藤真琴生誕		2016-8-23	11	金沢	4	(定量)		1.0	120.0	1.0	1.0	100	1.0	2.0	150	2.0							1-2	290.0	1.0	1-2	130	1.0	1-7	140	2.0	2-7	330	5.0				1=>2	310.0	1.0	1-2-7	420.0	3.0	1=>2=>7	1000.0	2.0	1376425	(1,2),5,3,7,6,4	1257364	1,2,7,5,3,(6,4)		
201646082305	ダ	右	1400	晴	良	13:45	C2二走ー1		2016-8-23	11	金沢	4	(定量)		8.0	2610.0	7.0	8.0	420	8.0	4.0	300	6.0	1.0	150	1.0	4-8	7420.0	16.0	4-8	17240.0	29.0	4-8	6,190	30.0	1-8	1,150	11.0	1-4	1,020	8.0	8=>4	19920.0	30.0	8=>4	52660.0	54.0	1-4-8	6180.0	20.0	8=>4=>1	39830.0	132.0	(8,9),2,4,5,(1,6),7,3	(8,9),2,4,1,5,6,(3,7)	8,9,4,2,1,(3,5),6,7	8,4,9,(2,3),1,7,6,5		
201646082306	ダ	右	1400	晴	良	14:20	3B二走ー1		2016-8-23	11	金沢	4	(定量)		6.0	150.0	1.0	6.0	100	1.0	8.0	140	3.0	9.0	110	2.0	6-8	170.0	1.0	6-8	500.0	2.0	6-8	180	2.0	6-9	140	1.0	8-9	220	3.0	6=>8	190.0	1.0	6=>8	600.0	2.0	6-8-9	340.0	1.0	6=>8=>9	1160.0	2.0	689517243	6,8,9,(1,5),(2,7),(4,3)	6,8,9,1,3,5,2,(4,7)	6,8,9,3,1,5,(2,4,7)		
201646082307	ダ	右	1500	晴	良	14:55	C1ー3		2016-8-23	11	金沢	4	(定量)		9.0	120.0	1.0	9.0	100	1.0	6.0	230	6.0	7.0	200	4.0	6-8	640.0	4.0	6-9	590.0	3.0	6-9	250	3.0	7-9	260	4.0	6-7	1,090	15.0	8=>6	780.0	4.0	9=>6	750.0	4.0	6-7-9	1520.0	7.0	9=>6=>7	3900.0	14.0	(4,9),(1,6),3,7,8,2,5	946317825	9,4,6,(3,7),8,1,2,5	967348125		
201646082308	ダ	右	1500	晴	良	15:35	日室の鎌祭り特別C1 		2016-8-23	11	金沢	4	(定量)		7.0	370.0	1.0	7.0	160	4.0	3.0	140	2.0	2.0	130	1.0				3-7	590.0	1.0	3-7	270	3.0	2-7	250	1.0	2-3	260	2.0				7=>3	1180.0	1.0	2-3-7	550.0	1.0	7=>3=>2	3340.0	1.0	(1,5),7,8,(3,4),6,2	2,(1,5,7),8,(3,4),6	2,1,7,(3,8),6,4,5	1,(2,7),3,4,6,8,5		
201646082309	ダ	右	1400	晴	良	16:10	B2ー4		2016-8-23	11	金沢	4	(定量)		4.0	210.0	1.0	4.0	110	1.0	10.0	140	2.0	8.0	190	5.0	4-8	420.0	1.0	4-10	360.0	1.0	4-10	220	2.0	4-8	400	6.0	8-10	370	4.0	4=>8	380.0	1.0	4=>10	570.0	1.0	4-8-10	740.0	2.0	4=>10=>8	2890.0	3.0	4,6,10,(2,5,9),(7,8),3	6,(4,10),9,5,2,7,8,3	4,6,10,9,(2,5),8,7,3	4,10,6,(2,9),(5,8),3,7		
