	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201345070503	ダ	左	900	曇	重	16:30	スパーキングデビュー		2013-7-5	4	川崎	5			7	150	1	7	100	1	6	140	2							6-7	340	1	6-7	180	1	5-7	220	3	5-6	360	6				7=>6	490	1	5-6-7	490	2	7=>6=>5	1400	3			7,5,3,(1,6),2,4	7,5,1,6,3,(4,2)	6.7 - 10.7 - 11.8 - 13.3 - 12.3	6.7 - 17.4 - 29.2 - 42.5 - 54.8 (29.2-37.4)
201345070505	ダ	左	1500	曇	重	17:30	C3一　二三		2013-7-5	4	川崎	5			9	1000	4	9	300	5	2	160	2	8.0	520	7.0	2-7	760.0	3.0	2-9	1350	6	2-9	690	7	8-9	1,750	19	2-8	1,020	13	7=>2	1250.0	7.0	9=>2	2600	10	2-8-9	6190	25	9=>2=>8	34070	109	310121146297851	310111224697851	3,12,2,10,(6,11),9,7,4,8,(1,5)	312296811751104	6.3 - 11.0 - 12.2 - 13.4 - 12.2 - 13.5 - 15.2 - 13.4	6.3 - 17.3 - 29.5 - 42.9 - 55.1 - 68.6 - 83.8 - 97.2 (29.5-42.1)
201345070506	ダ	左	1500	曇	重	18:00	C3一　二三		2013-7-5	4	川崎	5			4	150	1	4	120	1	11	240	6	6.0	140	2.0	4-8	1730.0	7.0	4-11	3200	10	4-11	780	12	4-6	230	1	6-11	1,710	18	4=>8	1860.0	7.0	4=>11	4500	14	4-6-11	4650	14	4=>11=>6	21690	70	491265211831071	491225611831071	(4,12),6,2,9,11,5,3,8,10,7,1	412261159381071	6.1 - 11.2 - 12.0 - 13.2 - 12.1 - 13.1 - 14.7 - 13.8	6.1 - 17.3 - 29.3 - 42.5 - 54.6 - 67.7 - 82.4 - 96.2 (29.3-41.6)
201345070507	ダ	左	1400	曇	重	18:30	C2九　十		2013-7-5	4	川崎	5			3	560	3	3	170	3	8	110	1	4.0	1,870	10.0	3-6	380.0	2.0	3-8	420	2	3-8	290	2	3-4	4,120	29	4-8	1,970	20	3=>6	1400.0	6.0	3=>8	1240	4	3-4-8	8730	24	3=>8=>4	35960	101	623148710121195	621374810129115	(6,3),2,4,7,8,1,12,10,9,5,11	3,6,8,(7,4),2,10,12,1,9,5,11	12.6 - 11.7 - 13.4 - 12.1 - 12.7 - 14.1 - 12.8	12.6 - 24.3 - 37.7 - 49.8 - 62.5 - 76.6 - 89.4 (37.7-39.6)
201345070508	ダ	左	1600	曇	重	19:05	C2九　十		2013-7-5	4	川崎	5			13	890	5	13	280	5	11	190	3	12.0	150	2.0	7-8	620.0	2.0	11-13	2630	9	11-13	1,030	11	12-13	630	6	11-12	530	4	8=>7	1610.0	6.0	13=>11	4910	18	11-12-13	2200	4	13=>11=>12	18040	39	754131811912141036	754131811912141036	7,13,4,5,11,1,9,12,8,10,14,3-6	7,13,4,11,1,9,12,14,10,5,3,8-6	12.4 - 11.2 - 12.7 - 14.0 - 12.4 - 13.5 - 14.4 - 13.7	12.4 - 23.6 - 36.3 - 50.3 - 62.7 - 76.2 - 90.6 - 104.3 (36.3-41.6)
201345070509	ダ	左	1400	曇	重	19:40	夏雲特別 		2013-7-5	4	川崎	5			11	5610	9	11	890	9	12	140	1	9.0	370	6.0	8-8	3320.0	12.0	11-12	4850	14	11-12	1,730	18	9-11	4,310	30	9-12	780	9	8=>8	4750.0	16.0	11=>12	12980	30	9-11-12	15320	42	11=>12=>9	178130	308	48113122917106	48113122791106	4,11,8,(3,12),9,7,2,10,1,6	4,11,3,12,8,9,7,(2,10),1,6	12.4 - 11.8 - 13.0 - 11.6 - 12.6 - 14.2 - 13.8	12.4 - 24.2 - 37.2 - 48.8 - 61.4 - 75.6 - 89.4 (37.2-40.6)
201345070510	ダ	左	1500	曇	重	20:15	潮騒特別 		2013-7-5	4	川崎	5			13	380	2	13	120	2	6	110	1	10.0	160	3.0	4-8	300.0	1.0	6-13	470	1	6-13	210	1	10-13	410	3	6-10	290	2	8=>4	750.0	2.0	13=>6	1140	3	6-10-13	920	1	13=>6=>10	4540	4	6111321310149412578	6113121310144912857	6,11,3,(1,2,13),10,14,4,12,8,9,7,5	6,(11,13),3,1,(4,2,10,14),12,8,9,7,5	6.0 - 11.1 - 12.5 - 13.0 - 11.4 - 13.1 - 14.2 - 13.5	6.0 - 17.1 - 29.6 - 42.6 - 54.0 - 67.1 - 81.3 - 94.8 (29.6-40.8)
201345072201	ダ	左	1400	晴	良	16:00	C312　13		2013-7-22	5	川崎	1			8	320	1	8	120	1	6	610	8	4.0	160	3.0	5-6	560.0	2.0	6-8	3270	13	6-8	1,250	18	4-8	230	1	4-6	1,710	22	6=>5	940.0	3.0	8=>6	3760	15	4-6-8	3160	11	8=>6=>4	19560	62	115619812341072	116518941237102	651118493712210	6,(1,5,8),4,11,9,3,(2,7,10),12	12.9 - 12.3 - 13.3 - 12.0 - 13.5 - 14.3 - 14.0	12.9 - 25.2 - 38.5 - 50.5 - 64.0 - 78.3 - 92.3 (38.5-41.8)
201345072202	ダ	左	1400	晴	良	16:30	C312　13		2013-7-22	5	川崎	1			1	790	3	1	370	6	3	190	2	6.0	1,360	8.0	1-3	4340.0	13.0	1-3	4230	13	1-3	990	11	1-6	6,070	30	3-6	4,460	28	1=>3	8950.0	23.0	1=>3	8540	20	1-3-6	48900	64	1=>3=>6	334300	373	6,8,12,(1,4),7,3,5,2,10,9,11	6,8,12,4,1,7,3,5,2,10,9=11	6,8,12,1,4,(7,3),5,2,10,9=11	6812143572910	13.4 - 12.2 - 13.8 - 11.8 - 12.9 - 14.5 - 14.0	13.4 - 25.6 - 39.4 - 51.2 - 64.1 - 78.6 - 92.6 (39.4-41.4)
201345072203	ダ	左	1500	晴	良	17:00	3歳3　ロ		2013-7-22	5	川崎	1	203万円以上279万円未満		4	2820	7	4	790	8	11	180	3	5.0	150	2.0	4-8	2190.0	7.0	4-11	7310	21	4-11	2,150	22	4-5	1,340	17	5-11	370	3	4=>8	9030.0	23.0	4=>11	24770	53	4-5-11	8560	28	4=>11=>5	125720	306	5111064873219	5111046872319	(5,11),10,4,(6,9),8,2,3,7,1	(5,11),4,10,6,9,8,2,7,3,1	6.1 - 11.6 - 13.0 - 13.8 - 11.7 - 12.5 - 14.2 - 13.6	6.1 - 17.7 - 30.7 - 44.5 - 56.2 - 68.7 - 82.9 - 96.5 (30.7-40.3)
201345072204	ダ	左	1500	晴	良	17:30	3歳2　イ		2013-7-22	5	川崎	1	203万円以上279万円未満		6	530	3	6	260	6	11	240	4	9.0	650	9.0	6-8	1130.0	6.0	6-11	3310	18	6-11	1,340	20	6-9	4,600	42	9-11	2,660	30	6=>8	2150.0	9.0	6=>11	5280	27	6-9-11	37250	103	6=>11=>9	225840	572	6981521043711	6981521047311	6,9,4,8,5,(10,7),(1,2),11,3	6945810711213	6.1 - 11.2 - 13.0 - 14.0 - 12.1 - 12.7 - 14.5 - 13.1	6.1 - 17.3 - 30.3 - 44.3 - 56.4 - 69.1 - 83.6 - 96.7 (30.3-40.3)
201345072205	ダ	左	1400	晴	良	18:00	C2四　五		2013-7-22	5	川崎	1			3	180	1	3	120	1	9	130	2	12.0	140	3.0	3-7	520.0	1.0	3-9	540	1	3-9	190	1	3-12	360	3	9-12	400	4	3=>7	810.0	1.0	3=>9	840	1	3-9-12	820	1	3=>9=>12	2600	1	957312810112164	957312811211064	9,3,7,12,5,8,11,1,2,(4,6),10	391275811142106	12.6 - 11.7 - 12.9 - 11.8 - 13.1 - 14.6 - 13.5	12.6 - 24.3 - 37.2 - 49.0 - 62.1 - 76.7 - 90.2 (37.2-41.2)
201345072206	ダ	左	1600	晴	良	18:30	C2四　五		2013-7-22	5	川崎	1			9	960	5	9	230	5	7	180	4	11.0	110	1.0	5-6	1510.0	8.0	7-9	3230	14	7-9	960	13	9-11	450	5	7-11	390	3	6=>5	5280.0	22.0	9=>7	8360	29	7-9-11	2370	7	9=>7=>11	23710	81	8912175111424310136	8912571111424310136	9,8,7,12,5,11,14,1,4,2-3,10,13,6	9875111214412310136	13.3 - 12.1 - 13.1 - 13.7 - 12.1 - 12.8 - 14.1 - 13.3	13.3 - 25.4 - 38.5 - 52.2 - 64.3 - 77.1 - 91.2 - 104.5 (38.5-40.2)
201345072207	ダ	左	1500	晴	良	19:05	ヴィクトリーチャレン		2013-7-22	5	川崎	1			11	160	1	11	100	1	6	220	6	8.0	130	2.0	6-8	450.0	2.0	6-11	1130	5	6-11	390	4	8-11	210	1	6-8	790	10	8=>6	570.0	2.0	11=>6	1470	5	6-8-11	1640	5	11=>6=>8	5670	12	1121379481056	1121348791056	1163271489105	11,6,3,(1,7),2,10,8,(5,4),9	6.1 - 11.7 - 13.1 - 14.0 - 12.6 - 12.9 - 13.5 - 12.9	6.1 - 17.8 - 30.9 - 44.9 - 57.5 - 70.4 - 83.9 - 96.8 (30.9-39.3)
201345072208	ダ	左	1500	雨	良	19:40	C1五		2013-7-22	5	川崎	1			4	750	4	4	190	5	10	120	1	6.0	200	6.0	4-7	770.0	3.0	4-10	730	2	4-10	370	3	4-6	670	13	6-10	400	5	4=>7	1390.0	6.0	4=>10	1620	5	4-6-10	1490	6	4=>10=>6	8420	23	411128103961752	412118103961752	411101232689751	4,10,(3,11,2),6,12,5,8,1,7,9	6.1 - 11.6 - 12.5 - 13.7 - 12.1 - 13.3 - 14.1 - 12.9	6.1 - 17.7 - 30.2 - 43.9 - 56.0 - 69.3 - 83.4 - 96.3 (30.2-40.3)
201345072209	ダ	左	1600	雨	良	20:15	涼風特別 		2013-7-22	5	川崎	1			10	410	2	10	150	2	6	120	1	5.0	400	9.0	4-6	470.0	1.0	6-10	490	1	6-10	210	1	5-10	1,580	21	5-6	1,020	13	6=>4	1170.0	3.0	10=>6	1300	3	5-6-10	3260	8	10=>6=>5	13550	29	2581061379111124314	2581061397111214314	(2,5),8,10,13,6,12,7,9,11,4,14,3,1	2510861391112741431	12.9 - 11.9 - 13.1 - 13.4 - 12.0 - 12.7 - 14.3 - 12.3	12.9 - 24.8 - 37.9 - 51.3 - 63.3 - 76.0 - 90.3 - 102.6 (37.9-39.3)
201345072210	ダ	左	1600	雨	良	20:50	朝顔特別 		2013-7-22	5	川崎	1			7	300	1	7	140	1	5	330	7	6.0	430	8.0	5-6	2100.0	8.0	5-7	2100	8	5-7	700	8	6-7	750	9	5-6	2,400	32	6=>5	2340.0	9.0	7=>5	3760	13	5-6-7	10490	37	7=>5=>6	44330	156	6172394511810	6172935411810	6,(1,7),(2,4),9,(5,11),3,8,10	6,(2,1,7),5,9,4,8,11,3,10	13.0 - 12.0 - 13.5 - 13.7 - 12.1 - 12.8 - 14.2 - 13.4	13.0 - 25.0 - 38.5 - 52.2 - 64.3 - 77.1 - 91.3 - 104.7 (38.5-40.4)
201345072301	ダ	左	1400	曇	良	15:30	C3九　十11		2013-7-23	5	川崎	2			7	300	2	7	120	1	5	200	5	9.0	170	3.0	5-6	1320.0	6.0	5-7	1240	5	5-7	500	5	7-9	500	7	5-9	690	9	6=>5	2110.0	9.0	7=>5	1920	8	5-7-9	2000	6	7=>5=>9	8360	21	791241105682311	791241105823611	(7,9),12,(4,10),5,1,8,2,3,6,11	7,9,12,(4,10,5),8,2,1,3,11,6	13.1 - 12.5 - 13.4 - 11.9 - 12.7 - 14.4 - 13.5	13.1 - 25.6 - 39.0 - 50.9 - 63.6 - 78.0 - 91.5 (39.0-40.6)
201345072302	ダ	左	1400	雨	良	16:00	C3九　十11		2013-7-23	5	川崎	2			1	560	3	1	190	3	12	220	4	10.0	230	5.0	1-8	2400.0	14.0	1-12	1860	8	1-12	760	10	1-10	830	12	10-12	1,230	19	1=>8	3880.0	22.0	1=>12	3390	12	1-10-12	5290	21	1=>12=>10	28610	96	129471108311526	129147810352116	12,9,10,(4,8),(1,7),3,5,6,2,11	129110748362511	12.9 - 12.9 - 14.0 - 12.3 - 12.8 - 14.0 - 12.8	12.9 - 25.8 - 39.8 - 52.1 - 64.9 - 78.9 - 91.7 (39.8-39.6)
201345072303	ダ	左	1400	雨	重	16:30	C3九　十11		2013-7-23	5	川崎	2			12	190	1	12	110	1	2	130	2	8.0	150	3.0	2-8	330.0	1.0	2-12	400	1	2-12	180	1	8-12	350	4	2-8	480	6	8=>2	620.0	1.0	12=>2	530	1	2-8-12	870	2	12=>2=>8	2500	1	910128261537411	910812263145711	9,12,2,8,(6,3),10,(1,4),7,5,11	12,9,2,8,1,3,4,6-5,11	12.6 - 12.1 - 13.5 - 12.0 - 12.9 - 13.9 - 12.7	12.6 - 24.7 - 38.2 - 50.2 - 63.1 - 77.0 - 89.7 (38.2-39.5)
201345072304	ダ	左	1500	雨	不良	17:00	3歳5　ロ		2013-7-23	5	川崎	2	134万円以上203万円未満		6	150	1	6	130	1	2	320	5	9.0	390	7.0	2-5	1280.0	6.0	2-6	1320	6	2-6	560	4	6-9	610	6	2-9	3,640	35	5=>2	1520.0	6.0	6=>2	2060	8	2-6-9	8530	29	6=>2=>9	20700	58	671834211109512	671834211910512	6,(7,8),2,1,4,11,3,10,9,12,5	6,1,8,2,(7,4),(3,9),11,12,10,5	6.2 - 10.7 - 12.7 - 13.8 - 12.0 - 12.8 - 14.1 - 12.9	6.2 - 16.9 - 29.6 - 43.4 - 55.4 - 68.2 - 82.3 - 95.2 (29.6-39.8)
201345072305	ダ	左	1500	雨	不良	17:30	3歳4　イ		2013-7-23	5	川崎	2	134万円以上203万円未満		1	190	1	1	150	1	3	240	6	6.0	440	7.0	1-3	1400.0	6.0	1-3	1090	5	1-3	620	7	1-6	1,000	13	3-6	2,970	30	1=>3	1380.0	5.0	1=>3	1480	5	1-3-6	7860	26	1=>3=>6	17630	46	6,5,1,11,3,12,9,4,8,2,7=10	6,1,11,3,5,12,9,4,8,2,7-10	613111294725810	6,1,3,12,11,9,2,7,4,8,10-5	6.0 - 11.4 - 12.9 - 13.6 - 11.8 - 12.4 - 13.5 - 13.1	6.0 - 17.4 - 30.3 - 43.9 - 55.7 - 68.1 - 81.6 - 94.7 (30.3-39.0)
201345072306	ダ	左	1400	曇	不良	18:00	C2六　七		2013-7-23	5	川崎	2			1	360	1	1	130	1	9	160	3	12.0	270	7.0	1-7	770.0	1.0	1-9	740	1	1-9	320	1	1-12	840	11	9-12	910	13	1=>7	2000.0	10.0	1=>9	1640	2	1-9-12	2260	7	1=>9=>12	9970	16	912215118103674	129128511103674	129128511106374	129182113510674	12.8 - 11.9 - 12.6 - 11.7 - 13.1 - 13.5 - 13.1	12.8 - 24.7 - 37.3 - 49.0 - 62.1 - 75.6 - 88.7 (37.3-39.7)
201345072307	ダ	左	1600	曇	不良	18:30	C2六　七		2013-7-23	5	川崎	2			10	880	4	10	200	5	1	160	3	5.0	110	1.0	1-8	2440.0	11.0	1-10	3220	12	1-10	890	11	5-10	380	3	1-5	370	2	8=>1	5360.0	23.0	10=>1	6520	24	1-5-10	1630	5	10=>1=>5	17640	56	4357110981162	4375110986112	(3,5),4,7,1,10,9,8,11,(2,6)	3,5,10,(1,7),4,9,8,11,2,6	12.6 - 11.0 - 12.0 - 13.1 - 12.1 - 13.2 - 14.7 - 12.8	12.6 - 23.6 - 35.6 - 48.7 - 60.8 - 74.0 - 88.7 - 101.5 (35.6-40.7)
201345072308	ダ	左	900	曇	不良	19:05	烈風賞		2013-7-23	5	川崎	2			5	110	1	5	100	1	4	150	3	1.0	160	4.0	4-5	430.0	2.0	4-5	440	2	4-5	240	3	1-5	190	2	1-4	710	10	5=>4	530.0	2.0	5=>4	550	2	1-4-5	930	4	5=>4=>1	2370	7			(4,5),9,2,1,10,6,8,7,3	4,5,1,9,2,10,6,(7,8),3	6.3 - 10.5 - 11.8 - 13.0 - 11.3	6.3 - 16.8 - 28.6 - 41.6 - 52.9 (28.6-36.1)
201345072309	ダ	左	1400	雨	不良	19:40	カーネリアンフラワー 		2013-7-23	5	川崎	2	(別定)		3	2700	9	3	860	10	2	250	4	1.0	240	3.0	2-3	8990.0	22.0	2-3	8150	27	2-3	1,740	24	1-3	1,340	20	1-2	530	6	3=>2	24120.0	44.0	3=>2	17610	54	1-2-3	9960	34	3=>2=>1	74590	229	725191211638104	725163981141012	(7,2),5,1,6,9,3,11,8,10,4,12	2,5,1,3,6,7,(8,9),11,10,12,4	12.2 - 11.7 - 13.1 - 11.7 - 12.6 - 13.8 - 12.7	12.2 - 23.9 - 37.0 - 48.7 - 61.3 - 75.1 - 87.8 (37.0-39.1)
201345072310	ダ	左	1600	雨	不良	20:15	ルビースター賞 		2013-7-23	5	川崎	2	(別定)		2	5350	10	2	1,060	8	9	530	6	8.0	1,370	12.0	2-6	14150.0	22.0	2-9	27750	52	2-9	5,830	48	2-8	11,490	74	8-9	6,490	53	2=>6	38510.0	50.0	2=>9	93150	122	2-8-9	201160	269	2=>9=>8	1745510	1607	2614813391051141217	2,6,14,8,13,3,9,10,5,11,4,12-7,1	2141389610351141271	2,(8,14),9,13,10,6,5,(3,4,11),12,7,1	12.5 - 10.8 - 12.0 - 13.3 - 11.8 - 12.9 - 13.7 - 12.5	12.5 - 23.3 - 35.3 - 48.6 - 60.4 - 73.3 - 87.0 - 99.5 (35.3-39.1)
201345072311	ダ	左	1600	雨	不良	20:50	夏祭り特別 		2013-7-23	5	川崎	2			3	2910	8	3	600	8	1	230	3	4.0	400	7.0	1-3	8830.0	23.0	1-3	7570	26	1-3	2,310	28	3-4	2,350	29	1-4	1,300	15	3=>1	12260.0	44.0	3=>1	20130	60	1-3-4	19800	59	3=>1=>4	169440	432	11121210649313587	11121210469313587	11,2,12,(1,10),4,9,3,5,13,6,8,7	11,1,2,(3,4),12,10,13,5,9,(6,7),8	12.6 - 10.5 - 12.4 - 13.5 - 12.0 - 12.8 - 14.4 - 12.8	12.6 - 23.1 - 35.5 - 49.0 - 61.0 - 73.8 - 88.2 - 101.0 (35.5-40.0)
201345072401	ダ	左	1400	雨	不良	15:00	サンライズ賞		2013-7-24	5	川崎	3	26万円以上60万円未満		8	660	4	8	190	4	1	130	2	5.0	510	7.0				1-8	1420	7	1-8	550	7	5-8	1,930	19	1-5	2,660	25				8=>1	2850	12	1-5-8	10680	31	8=>1=>5	48440	132	14872635	14827365	18472365	1,7,8,(4,3),2,5,6	12.8 - 11.8 - 13.8 - 12.1 - 13.1 - 14.5 - 14.2	12.8 - 24.6 - 38.4 - 50.5 - 63.6 - 78.1 - 92.3 (38.4-41.8)
201345072402	ダ	左	1400	雨	不良	15:30	3歳6		2013-7-24	5	川崎	3	110万円以上134万円未満		6	3240	9	6	710	10	12	170	3	3.0	130	1.0	5-8	1250.0	7.0	6-12	9220	33	6-12	3,010	36	3-6	1,540	21	3-12	420	3	5=>8	3170.0	14.0	6=>12	17910	60	3-6-12	8290	32	6=>12=>3	88160	300	12,6,5,3,(4,9),1,10,8,11,7,2	12,6,(3,5),9,4,1,8,10,11,7,2	(12,6),3,9,5,4,8,1,10,11,2,7	12,6,3,4,5,8,1,11,9,10,2-7	13.0 - 12.7 - 13.6 - 11.5 - 12.3 - 13.6 - 12.7	13.0 - 25.7 - 39.3 - 50.8 - 63.1 - 76.7 - 89.4 (39.3-38.6)
201345072403	ダ	左	1500	雨	不良	16:00	C3六　七八		2013-7-24	5	川崎	3			12	1510	9	12	390	6	9	150	1	5.0	500	8.0	7-8	1110.0	7.0	9-12	2730	10	9-12	930	9	5-12	3,290	35	5-9	1,390	16	8=>7	3050.0	19.0	12=>9	7630	34	5-9-12	13420	45	12=>9=>5	66770	228	182610794312115	182671034912511	(1,8),10,(2,6),12,7,5,9,11,3,4	8,1,10,12,2,5,(3,6,9),7,11,4	6.2 - 11.3 - 12.7 - 13.8 - 12.2 - 13.0 - 14.2 - 12.7	6.2 - 17.5 - 30.2 - 44.0 - 56.2 - 69.2 - 83.4 - 96.1 (30.2-39.9)
201345072404	ダ	左	1500	雨	不良	16:30	C3六　七八		2013-7-24	5	川崎	3			6	670	4	6	190	5	3	120	1	1.0	190	4.0	3-5	520.0	1.0	3-6	780	1	3-6	340	1	1-6	630	10	1-3	390	3	5=>3	1030.0	2.0	6=>3	1690	3	1-3-6	1630	4	6=>3=>1	8520	10	673121495102811	671341292510811	6,(7,3),1,9,10,4,5,(2,12),(8,11)	671349521081211	6.3 - 10.9 - 13.2 - 14.0 - 12.1 - 12.8 - 13.8 - 12.6	6.3 - 17.2 - 30.4 - 44.4 - 56.5 - 69.3 - 83.1 - 95.7 (30.4-39.2)
201345072405	ダ	左	1500	雨	不良	17:00	C3六　七八		2013-7-24	5	川崎	3			4	230	1	4	110	1	8	130	2	12.0	190	5.0	4-6	360.0	2.0	4-8	540	1	4-8	200	1	4-12	350	5	8-12	320	4	4=>6	590.0	2.0	4=>8	950	2	4-8-12	940	2	4=>8=>12	3060	1	471119210512863	471119102125836	471118912105263	(4,7),1,11,8,9,(10,12),5,2,6,3	6.2 - 11.2 - 12.4 - 13.7 - 12.1 - 12.8 - 14.0 - 13.1	6.2 - 17.4 - 29.8 - 43.5 - 55.6 - 68.4 - 82.4 - 95.5 (29.8-39.9)
201345072406	ダ	左	1400	雨	不良	17:30	C2八　九十		2013-7-24	5	川崎	3			4	250	1	4	110	1	2	130	2	8.0	130	3.0	2-4	530.0	2.0	2-4	530	2	2-4	280	3	4-8	150	1	2-8	390	6	4=>2	1060.0	4.0	4=>2	950	2	2-4-8	530	1	4=>2=>8	2630	3	394112101281576	342911810112657	34298111210175	(3,4),2,(8,9),1,10,12,11,5,7	12.4 - 12.4 - 12.8 - 11.4 - 12.4 - 13.8 - 13.4	12.4 - 24.8 - 37.6 - 49.0 - 61.4 - 75.2 - 88.6 (37.6-39.6)
201345072407	ダ	左	1400	雨	不良	18:00	C2八　九十		2013-7-24	5	川崎	3			7	640	4	7	180	4	4	130	1	8.0	150	2.0	4-6	450.0	1.0	4-7	1210	4	4-7	360	3	7-8	460	5	4-8	270	1	6=>4	910.0	4.0	7=>4	2720	9	4-7-8	1580	2	7=>4=>8	13520	34	741281113610295	748121113610295	7,4,8,(1,11,12),3,(6,9),5,10,2	7,4,8,1,11,(3,12),(5,6),10,2,9	12.9 - 12.0 - 13.3 - 11.9 - 12.5 - 13.5 - 13.0	12.9 - 24.9 - 38.2 - 50.1 - 62.6 - 76.1 - 89.1 (38.2-39.0)
201345072408	ダ	左	1600	雨	不良	18:30	C2八　九十		2013-7-24	5	川崎	3			6	160	1	6	110	1	1	260	6	8.0	140	2.0	1-4	800.0	4.0	1-6	940	4	1-6	400	4	6-8	250	1	1-8	890	11	4=>1	1210.0	4.0	6=>1	1330	4	1-6-8	1590	5	6=>1=>8	5720	11	68912137254101413	68911237245101314	6,8,(1,9),12,7,3,(2,4),(5,14),10,13	68132129475141310	13.5 - 11.4 - 12.9 - 13.4 - 12.0 - 12.8 - 13.5 - 12.1	13.5 - 24.9 - 37.8 - 51.2 - 63.2 - 76.0 - 89.5 - 101.6 (37.8-38.4)
201345072409	ダ	左	1500	雨	不良	19:05	ルビーフラワー賞 		2013-7-24	5	川崎	3	(別定)		2	550	3	2	260	5	9	250	3	6.0	260	4.0	2-6	3030.0	16.0	2-9	3420	13	2-9	1,310	15	2-6	1,060	10	6-9	670	4	2=>6	5180.0	29.0	2=>9	6020	24	2-6-9	7490	21	2=>9=>6	41790	110	9101416213435781211	9101416213345781211	(9,10),14,6,2,13,7,1,4,3,5,(8,11),12	9101462713315412811	5.9 - 11.4 - 12.9 - 13.8 - 11.7 - 12.5 - 13.5 - 12.8	5.9 - 17.3 - 30.2 - 44.0 - 55.7 - 68.2 - 81.7 - 94.5 (30.2-38.8)
201345072410	ダ	左	1500	雨	不良	19:40	ビーチサイド特別 		2013-7-24	5	川崎	3			11	1780	9	11	540	9	5	370	6	10.0	170	1.0	4-7	2250.0	9.0	5-11	8510	32	5-11	2,960	36	10-11	1,490	20	5-10	940	8	7=>4	3810.0	15.0	11=>5	16630	64	5-10-11	11360	42	11=>5=>10	99810	344	6,9,10,13,11,14,12,3,1,5,2,7,4-8	6,9,10,13,11,12,14,3,5,1,2,7,4-8	6,9,10,11,3,13,12,5,14,7,(1,2),4,8	6,10,11,9,3,13,5,2,12,14,(7,8),1,4	5.7 - 10.7 - 12.5 - 13.6 - 11.5 - 12.6 - 14.0 - 12.8	5.7 - 16.4 - 28.9 - 42.5 - 54.0 - 66.6 - 80.6 - 93.4 (28.9-39.4)
201345072411	ダ	左	1600	雨	不良	20:15	’13スパーキングサ 		2013-7-24	5	川崎	3	(別定)		1	160	1	1	110	1	4	190	3	2.0	490	7.0	1-4	520.0	3.0	1-4	420	2	1-4	230	2	1-2	960	12	2-4	2,210	20	1=>4	700.0	3.0	1=>4	660	2	1-2-4	3280	11	1=>4=>2	9200	31	47102512391811	47102512391811	41072112859113	4,2,7,10,1,(12,8),5,11,9,3	12.7 - 11.6 - 12.5 - 13.0 - 11.1 - 12.4 - 13.6 - 12.7	12.7 - 24.3 - 36.8 - 49.8 - 60.9 - 73.3 - 86.9 - 99.6 (36.8-38.7)
201345072501	ダ	左	1400	曇	不良	15:15	2歳3		2013-7-25	5	川崎	4	26万円未満		1	600	3	1	150	3	8	410	7	2.0	140	2.0	1-6	5590.0	20.0	1-8	5050	18	1-8	1,100	16	1-2	440	3	2-8	970	13	1=>6	6120.0	25.0	1=>8	8920	29	1-2-8	7690	25	1=>8=>2	43180	126	810111456293127	810111425631297	8,11,1,4,10,2,5,6,12,9,(7,3)	8,1,11,2,4,6,(7,10,5,12),9,3	13.0 - 13.4 - 14.8 - 12.3 - 13.2 - 13.5 - 13.5	13.0 - 26.4 - 41.2 - 53.5 - 66.7 - 80.2 - 93.7 (41.2-40.2)
201345072502	ダ	左	1500	曇	不良	15:45	C3三　四五		2013-7-25	5	川崎	4			9	830	5	9	170	4	12	120	1	4.0	140	2.0	7-8	1080.0	5.0	9-12	1050	4	9-12	470	5	4-9	770	13	4-12	390	3	7=>8	2120.0	11.0	9=>12	2610	11	4-9-12	2490	12	9=>12=>4	15080	53	926834121175101	9,2,3,6,8,(4,12),7,10,5,11-1	(9,2),8,3,12,4,6,10,7,11,5-1	9,3,(2,8),4,12,(7,6),5,10,11,1	5.8 - 10.8 - 11.9 - 13.5 - 11.9 - 13.0 - 14.1 - 13.6	5.8 - 16.6 - 28.5 - 42.0 - 53.9 - 66.9 - 81.0 - 94.6 (28.5-40.7)
201345072503	ダ	左	1500	曇	不良	16:15	C3三　四五		2013-7-25	5	川崎	4			3	580	3	3	180	3	12	240	4	4.0	330	6.0	3-8	960.0	6.0	3-12	1420	6	3-12	590	8	3-4	780	13	4-12	770	12	3=>8	2140.0	14.0	3=>12	2940	13	3-4-12	2990	16	3=>12=>4	18160	74	128411310197265	128114310197256	12,11,10,4,(8,3),5,7,9,1,2,6	124111035817296	5.8 - 11.2 - 12.5 - 13.4 - 11.9 - 12.9 - 14.1 - 13.1	5.8 - 17.0 - 29.5 - 42.9 - 54.8 - 67.7 - 81.8 - 94.9 (29.5-40.1)
