	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201348120409	ダ	右	1400	晴	良	15:05	短日賞		2013-12-4	19	名古屋	2	(定量)		9.0	120.0	1.0	9.0	110	1.0	3.0	140	3.0	3-9	420.0	2.0	3-9	180	1.0	2-9	490	6.0	2-3	750	12.0	9=>3	590.0	2.0	2-3-9	1990.0	9.0	9=>3=>2	4740.0	15.0		5,9,3,6,1,7,2,4-10-8	5,9,3,(6,7),1,2,4=10,8	9,3,(6,7),5,1,2,4=10,8			2.0	270	4.0	3-8	520.0	2.0
201348120501	ダ	右	1400	晴	良	11:00	サラ2歳2組		2013-12-5	19	名古屋	3	(定量)		5.0	360.0	2.0	5.0	130	2.0	2.0	150	3.0	2-5	390.0	1.0	2-5	150	1.0	4-5	330	5.0	2-4	300	4.0	5=>2	610.0	1.0	2-4-5	830.0	2.0	5=>2=>4	2410.0	4.0		452891637.0	452897163.0	452897163.0			4.0	220	5.0	2-5	370.0	1.0
201348120502	ダ	右	800	晴	良	11:30	サラC10組		2013-12-5	19	名古屋	3	(定量)		9.0	3350.0	5.0	9.0	310	6.0	2.0	150	3.0	2-9	9000.0	9.0	2-9	6,800	9.0	9-10	2,620	7.0	2-10	780	3.0	9=>2	19930.0	19.0	2-9-10	2460.0	6.0	9=>2=>10	44810.0	58.0				(9,10),2,1,8,5,3,7,6,4			10.0	100	1.0	2-8	450.0	2.0
201348120503	ダ	右	1400	晴	良	12:05	サラC9組		2013-12-5	19	名古屋	3	(定量)		1.0	100.0	1.0	1.0	100	1.0	10.0	110	2.0	1-10	280.0	2.0	1-10	130	1.0	1-6	130	2.0	6-10	250	5.0	1=>10	310.0	2.0	1-6-10	280.0	1.0	1=>10=>6	670.0	2.0		1,6,4,10,3,9-2,8,5,7	1,6,4,10,3,9-2,8,7,5	1,6,10,3,4-9-2,8,7-5			6.0	120	3.0	1-8	250.0	2.0
201348120504	ダ	右	1400	晴	良	12:35	2歳特別 		2013-12-5	19	名古屋	3	(定量)		2.0	120.0	1.0	2.0	100	1.0	6.0	150	3.0	2-6	410.0	3.0	2-6	200	3.0	2-7	200	2.0	6-7	730	8.0	2=>6	490.0	3.0	2-6-7	580.0	2.0	2=>6=>7	1880.0	5.0		157296834	1,5,7,2,9,6,8,(3,4)	271596834			7.0	170	4.0	2-6	380.0	2.0
201348120505	ダ	右	1400	晴	良	13:05	セレクトゴールド 		2013-12-5	19	名古屋	3	(定量)		7.0	10140.0	10.0	7.0	1,410	10.0	6.0	120	1.0	6-7	12340.0	33.0	6-7	7,350	41.0	7-11	3,020	32.0	6-11	230	1.0	7=>6	34100.0	72.0	6-7-11	11480.0	38.0	7=>6=>11	110710.0	300.0		245387611110912.0	245387116911012.0	274113516912108.0			11.0	120	2.0	5-6	4620.0	17.0
201348120506	ダ	右	1400	晴	良	13:35	サラC8組		2013-12-5	19	名古屋	3	(定量)		6.0	140.0	1.0	6.0	100	1.0	2.0	100	2.0	2-6	120.0	1.0	2-6	100	1.0	1-6	220	3.0	1-2	260	4.0	6=>2	180.0	1.0	1-2-6	280.0	2.0	6=>2=>1	440.0	1.0		6,10,7,5,2,1,4,9-(8,3)	6,10,(7,2),5,1,4,9-(8,3)	6,2,7,10,1,5,4-9-(8,3)			1.0	170	4.0	2-6	120.0	1.0
201348120507	ダ	右	1400	晴	良	14:05	サラC7組		2013-12-5	19	名古屋	3	(定量)		1.0	3390.0	7.0	1.0	600	8.0	3.0	490	7.0	1-3	33900.0	31.0	1-3	5,580	30.0	1-4	4,060	27.0	3-4	3,580	25.0	1=>3	27560.0	48.0	1-3-4	51830.0	58.0	1=>3=>4	780210.0	398.0		3491567210	(3,4),9,1,6,5,7,2,10	3,4,1,9,6,5,7,2-10			4.0	390	5.0	1-3	14240.0	26.0
201348120508	ダ	右	1400	晴	良	14:35	サラC6組		2013-12-5	19	名古屋	3	(定量)		7.0	110.0	1.0	7.0	100	1.0	3.0	160	3.0	3-7	550.0	3.0	3-7	320	3.0	5-7	370	4.0	3-5	1,270	12.0	7=>3	660.0	3.0	3-5-7	1620.0	6.0	7=>3=>5	3450.0	10.0		58937110462.0	58397141062.0	59734816102.0			5.0	330	7.0	3-7	530.0	3.0
201348120509	ダ	右	1400	晴	良	15:05	冬凪賞		2013-12-5	19	名古屋	3	(定量)		7.0	120.0	1.0	7.0	100	2.0	2.0	100	1.0	2-7	110.0	1.0	2-7	100	1.0	1-7	440	6.0	1-2	300	4.0	7=>2	180.0	1.0	1-2-7	460.0	2.0	7=>2=>1	980.0	3.0		7,8,(2,5)-1,6,4,3	7,8,2,5-(1,6),(3,4)	72516384			1.0	130	3.0			
201348120601	ダ	右	800	晴	良	11:00	サラ2歳4組		2013-12-6	19	名古屋	4	(定量)		2.0	140.0	1.0	2.0	100	1.0	4.0	110	2.0	2-4	220.0	1.0	2-4	110	1.0	2-8	130	2.0	4-8	220	3.0	2=>4	350.0	1.0	2-4-8	330.0	1.0	2=>4=>8	700.0	1.0				2,4,8,5-1,3,10,9,7,6			8.0	130	3.0	2-4	230.0	1.0
201348120602	ダ	右	1400	晴	良	11:35	2歳牝馬		2013-12-6	19	名古屋	4	牝(定量)		6.0	190.0	1.0	6.0	110	1.0	8.0	110	2.0	6-8	300.0	1.0	6-8	150	1.0	4-6	430	6.0	4-8	730	11.0	6=>8	430.0	1.0	4-6-8	1210.0	4.0	6=>8=>4	2540.0	7.0		689417523	6,8,9,(1,4),5,7,2,3	689145327			4.0	290	6.0	6-8	300.0	1.0
201348120603	ダ	右	1400	晴	良	12:10	サラC5組		2013-12-6	19	名古屋	4	(定量)		1.0	160.0	1.0	1.0	100	1.0	2.0	110	3.0	1-2	120.0	1.0	1-2	100	1.0	1-7	190	2.0	2-7	190	3.0	1=>2	190.0	1.0	1-2-7	260.0	1.0	1=>2=>7	490.0	1.0		21019743856	21091478356	2,(1,9),4,5,(3,10),7,8,6			7.0	110	2.0	1-2	120.0	1.0
201348120604	ダ	右	1400	晴	良	12:40	サラC4組		2013-12-6	19	名古屋	4	(定量)		6.0	120.0	1.0	6.0	100	1.0	7.0	110	3.0	6-7	330.0	2.0	6-7	160	3.0	6-9	110	1.0	7-9	230	4.0	6=>7	360.0	2.0	6-7-9	250.0	1.0	6=>7=>9	710.0	2.0		6791528103114.0	6791253810114.0	6791238510114.0			9.0	110	2.0	6-6	290.0	2.0
201348120605	ダ	右	1400	晴	良	13:10	茨木ゼミ15周年記念		2013-12-6	19	名古屋	4	(定量)		8.0	130.0	1.0	8.0	100	1.0	2.0	240	6.0	2-8	1130.0	5.0	2-8	400	5.0	6-8	170	1.0	2-6	1,130	13.0	8=>2	1260.0	5.0	2-6-8	1070.0	6.0	8=>2=>6	3950.0	16.0		68923110754	6,8,9,2,3,1,(5,7),10,4	(6,8),(2,9),1,3,7,5,4,10			6.0	160	3.0	2-7	1180.0	5.0
201348120606	ダ	右	1400	曇	良	13:40	荒スポブログ		2013-12-6	19	名古屋	4	(定量)		5.0	140.0	1.0	5.0	100	1.0	10.0	150	4.0	5-10	550.0	2.0	5-10	180	2.0	5-6	120	1.0	6-10	290	5.0	5=>10	600.0	2.0	5-6-10	400.0	1.0	5=>10=>6	1290.0	3.0		61085493172.0	61058493172.0	10659312748.0			6.0	120	2.0	5-8	410.0	2.0
201348120607	ダ	右	1600	曇	良	14:10	みんなで来て!		2013-12-6	19	名古屋	4	(定量)		4.0	220.0	2.0	4.0	110	2.0	3.0	110	1.0	3-4	280.0	1.0	3-4	110	1.0	4-8	150	2.0	3-8	180	3.0	4=>3	540.0	2.0	3-4-8	260.0	1.0	4=>3=>8	940.0	2.0		4,5,6,8,3,2,9,(7,1)	4,(5,6),(8,3),(2,9),(7,1)	483296571			8.0	140	4.0	3-4	290.0	1.0
201348120608	ダ	右	1400	曇	良	14:40	サラB8組		2013-12-6	19	名古屋	4	(定量)		2.0	130.0	1.0	2.0	100	1.0	1.0	370	7.0	1-2	780.0	2.0	1-2	470	5.0	2-9	460	4.0	1-9	1,780	16.0	2=>1	1150.0	3.0	1-2-9	2670.0	10.0	2=>1=>9	7000.0	19.0		251839476.0	251839476.0	251893746.0			9.0	250	4.0	1-2	790.0	3.0
201348120609	ダ	右	1600	曇	良	15:10	冬牡丹特別 		2013-12-6	19	名古屋	4	(定量)		2.0	120.0	1.0	2.0	100	1.0	9.0	130	2.0	2-9	220.0	1.0	2-9	150	1.0	2-3	580	8.0	3-9	1,370	15.0	2=>9	300.0	1.0	2-3-9	3010.0	6.0	2=>9=>3	3710.0	11.0		2911348651071.0	2911348657101.0	2911348657101.0			3.0	470	6.0	2-7	230.0	1.0
201348120610	ダ	右	1900	曇	良	15:45	タンザナイト特別 		2013-12-6	19	名古屋	4	(別定)		7.0	2150.0	4.0	7.0	220	4.0	6.0	210	3.0	6-7	7820.0	13.0	6-7	1,480	8.0	7-9	590	5.0	6-9	450	3.0	7=>6	21830.0	24.0	6-7-9	3240.0	7.0	7=>6=>9	66030.0	75.0		29436175	29463715	(2,9),(3,4,6),7,1-5			9.0	100	1.0			
201348121801	ダ	右	800	小雨	重	11:00	サラC25組		2013-12-18	20	名古屋	1	(定量)		3.0	140.0	1.0	3.0	110	1.0	5.0	970	9.0	3-5	3440.0	10.0	3-5	1,320	13.0	3-8	340	3.0	5-8	5,390	28.0	3=>5	890.0	3.0	3-5-8	7690.0	21.0	3=>5=>8	34910.0	88.0				5,9,3,6,7,8,2-1			8.0	210	4.0	3-5	5160.0	14.0
201348121802	ダ	右	1400	小雨	重	11:30	サラC24組		2013-12-18	20	名古屋	1	(定量)		7.0	800.0	3.0	7.0	140	3.0	4.0	110	1.0	4-7	1010.0	4.0	4-7	400	4.0	6-7	1,150	13.0	4-6	640	6.0	7=>4	3870.0	14.0	4-6-7	3610.0	12.0	7=>4=>6	22780.0	66.0		4,6,2,3,1,7,5,8,9-10	4,6,3,2,1,7,8,5,9-10	47632815910			6.0	300	6.0	4-7	640.0	3.0
201348121803	ダ	右	1400	雨	重	12:00	伴紀☆可奈子結婚記念		2013-12-18	20	名古屋	1	(定量)		7.0	1390.0	5.0	7.0	340	5.0	3.0	200	3.0	3-7	2520.0	9.0	3-7	890	9.0	5-7	900	10.0	3-5	310	4.0	7=>3	4580.0	20.0	3-5-7	2720.0	10.0	7=>3=>5	19100.0	65.0		35916108724.0	35910168724.0	35718910624.0			5.0	210	4.0	3-7	440.0	2.0
201348121804	ダ	右	1400	雨	重	12:30	サラC22組		2013-12-18	20	名古屋	1	(定量)		4.0	270.0	2.0	4.0	160	4.0	2.0	390	5.0	2-4	5390.0	10.0	2-4	1,050	10.0	4-5	260	3.0	2-5	670	8.0	4=>2	6960.0	16.0	2-4-5	3090.0	9.0	4=>2=>5	24160.0	60.0		946573812	9,4,7,5,6-3,1,8,2	947563821			5.0	140	2.0	2-4	7290.0	14.0
201348121805	ダ	右	1400	雨	重	13:00	2歳特別 		2013-12-18	20	名古屋	1	(定量)		6.0	5700.0	7.0	6.0	110	2.0	4.0	100	1.0	4-6	2070.0	7.0	4-6	520	5.0	2-6	1,220	10.0	2-4	160	2.0	6=>4	12360.0	19.0	2-4-6	2230.0	8.0	6=>4=>2	55960.0	74.0		253846179.0	253864719.0	248635179.0			2.0	170	4.0	4-6	2460.0	6.0
201348121806	ダ	右	1400	雨	重	13:30	サラC21組		2013-12-18	20	名古屋	1	(定量)		2.0	200.0	1.0	2.0	120	1.0	6.0	250	6.0	2-6	1280.0	4.0	2-6	430	3.0	2-9	530	6.0	6-9	1,560	15.0	2=>6	1800.0	6.0	2-6-9	3210.0	11.0	2=>6=>9	13650.0	39.0		41069123587.0	41069213587.0	10649217358.0			9.0	240	4.0	2-6	1290.0	4.0
201348121807	ダ	右	1400	雨	重	14:00	サラC20組		2013-12-18	20	名古屋	1	(定量)		8.0	150.0	1.0	8.0	110	1.0	6.0	120	2.0	6-8	310.0	1.0	6-8	160	1.0	8-10	370	4.0	6-10	520	7.0	8=>6	530.0	1.0	6-8-10	810.0	3.0	8=>6=>10	2810.0	6.0		3,6,8,1,9,2,10,4,7-5	3,6,8,1,9,10,2,7,4-5	3,6,8,1,9,10,7,2,4-5			10.0	180	5.0	6-7	330.0	1.0
201348121808	ダ	右	1400	雨	不良	14:30	サラA5組		2013-12-18	20	名古屋	1	(定量)		2.0	440.0	3.0	2.0	120	2.0	3.0	110	1.0	2-3	380.0	1.0	2-3	170	1.0	2-7	500	6.0	3-7	440	5.0	2=>3	990.0	4.0	2-3-7	770.0	2.0	2=>3=>7	4050.0	9.0		1103276981145.0	1103762981145.0	1310276984511.0			7.0	170	5.0	2-3	470.0	1.0
201348122001	ダ	右	1400	晴	重	11:00	祝国永ありすバースデ		2013-12-20	20	名古屋	2	(定量)		8.0	110.0	1.0	8.0	100	1.0	5.0	100	2.0	5-8	210.0	1.0	5-8	130	2.0	4-8	120	1.0	4-5	220	4.0	8=>5	230.0	1.0	4-5-8	250.0	1.0	8=>5=>4	620.0	1.0		48375162	48735612	(4,8),3,5,6,7,1,2			4.0	130	3.0			
201348122002	ダ	右	1400	晴	重	11:30	サラC18組		2013-12-20	20	名古屋	2	(定量)		1.0	610.0	3.0	1.0	130	3.0	8.0	200	4.0	1-8	1650.0	6.0	1-8	330	5.0	1-7	170	2.0	7-8	330	4.0	1=>8	4080.0	12.0	1-7-8	820.0	3.0	1=>8=>7	8310.0	24.0		798162345	7,(9,8),1,6,2,3,5,4	781629354			7.0	130	2.0	1-8	1400.0	6.0
201348122003	ダ	右	800	晴	重	12:00	岸本政夫記念		2013-12-20	20	名古屋	2	(定量)		2.0	100.0	1.0	2.0	100	1.0	1.0	160	5.0	1-2	470.0	3.0	1-2	260	4.0	2-3	150	1.0	1-3	670	10.0	2=>1	760.0	4.0	1-2-3	690.0	3.0	2=>1=>3	2030.0	7.0				2-3,1,9,7,5,6,8,4			3.0	120	2.0	1-2	560.0	3.0
201348122004	ダ	右	1400	晴	重	12:30	サラC16組		2013-12-20	20	名古屋	2	(定量)		5.0	210.0	2.0	5.0	100	2.0	9.0	100	1.0	5-9	170.0	1.0	5-9	120	1.0	4-5	200	5.0	4-9	190	4.0	5=>9	340.0	2.0	4-5-9	350.0	2.0	5=>9=>4	980.0	4.0		5,10,9,4-3,6,7,(1,8),2	5,10,9,4-3,6,2,7,1,8	5,10,9,4-6,7,3,2,1,8			4.0	140	4.0	5-8	140.0	1.0
201348122005	ダ	右	1400	晴	重	13:00	サラC15組		2013-12-20	20	名古屋	2	(定量)		2.0	530.0	4.0	2.0	120	2.0	8.0	110	1.0	2-8	580.0	3.0	2-8	230	3.0	2-9	240	4.0	8-9	160	1.0	2=>8	1530.0	7.0	2-8-9	520.0	2.0	2=>8=>9	4610.0	21.0		2,5,(1,8),10,9,4,6,3,7	25819634107	2,8,9,1,5,6,3,4,7=10			9.0	120	3.0	2-7	450.0	3.0
201348122006	ダ	右	1400	晴	重	13:35	サラC14組		2013-12-20	20	名古屋	2	(定量)		8.0	100.0	1.0	8.0	100	1.0	10.0	110	2.0	8-10	160.0	1.0	8-10	120	1.0	8-9	140	2.0	9-10	230	4.0	8=>10	180.0	1.0	8-9-10	180.0	1.0	8=>10=>9	330.0	1.0		8,10,2,5,7,3,9-6,1,4	8,10,9,2,3,5,7-6,1,4	8,10,9,7,3,2-1,5,6,4			9.0	120	3.0	7-8	110.0	1.0
201348122007	ダ	右	1400	晴	重	14:10	サラC13組		2013-12-20	20	名古屋	2	(定量)		11.0	260.0	2.0	11.0	110	2.0	10.0	100	1.0	10-11	130.0	1.0	10-11	110	1.0	3-11	290	5.0	3-10	270	4.0	11=>10	360.0	2.0	3-10-11	470.0	2.0	11=>10=>3	1570.0	5.0		1110371426958	11,10,3,(4,7),1,2,6,9,5,8	1110374126589			3.0	240	5.0	8-8	130.0	1.0
201348122008	ダ	右	1600	晴	重	14:45	若獅子特別 		2013-12-20	20	名古屋	2	(定量)		4.0	100.0	1.0	4.0	100	1.0	3.0	340	6.0	3-4	700.0	4.0	3-4	220	3.0	4-9	160	1.0	3-9	1,280	15.0	4=>3	750.0	4.0	3-4-9	1100.0	5.0	4=>3=>9	2640.0	11.0		4,6,10,3,1,2,7,8,(9,11)	4,(3,6,10),9,(1,11),(2,8),7	4,3,(6,9,10),1,2,11,8,7			9.0	160	3.0	3-4	600.0	4.0
201348122009	ダ	右	1600	晴	重	15:20	粕汁賞		2013-12-20	20	名古屋	2	(定量)		5.0	250.0	2.0	5.0	120	2.0	7.0	110	1.0	5-7	190.0	1.0	5-7	140	1.0	1-5	740	12.0	1-7	860	13.0	5=>7	410.0	2.0	1-5-7	2730.0	7.0	5=>7=>1	7240.0	24.0		1359710648	1,3,5,9,7,10,6,4-8	1357961048			1.0	230	6.0	5-7	240.0	1.0
201348122010	ダ	右	1400	晴	重	15:50	やまくじら賞		2013-12-20	20	名古屋	2	(定量)		5.0	1430.0	4.0	5.0	290	5.0	7.0	580	7.0	5-7	15520.0	24.0	5-7	3,710	26.0	3-5	800	6.0	3-7	2,130	16.0	5=>7	34160.0	49.0	3-5-7	14530.0	34.0	5=>7=>3	152370.0	239.0		1,3,9,11,10,7,5,4,12,2-8-6	1,3,11,(5,7,9),4,10,12,2,8,6	1,3,7,(4,9,11),5,10,12,2,8,6			3.0	200	3.0	5-6	4090.0	12.0
201348122501	ダ	右	1400	晴	稍重	11:00	サラ2歳4組		2013-12-25	20	名古屋	3	(定量)		7.0	150.0	1.0	7.0	100	1.0	4.0	110	2.0	4-7	130.0	1.0	4-7	110	1.0	1-7	200	2.0	1-4	270	5.0	7=>4	240.0	1.0	1-4-7	230.0	1.0	7=>4=>1	500.0	1.0		687349152	6,8,7,3,4,(9,1),(2,5)	7,6,8,(3,4,1),9,5,2			1.0	140	3.0	4-7	140.0	1.0
201348122502	ダ	右	1400	晴	稍重	11:30	サラ2歳3組		2013-12-25	20	名古屋	3	(定量)		4.0	650.0	4.0	4.0	180	3.0	9.0	200	5.0	4-9	4030.0	12.0	4-9	520	6.0	2-4	370	4.0	2-9	160	1.0	4=>9	5630.0	16.0	2-4-9	950.0	3.0	4=>9=>2	15610.0	45.0		49823167105.0	49823110765.0	49213108765.0			2.0	100	1.0	4-8	2090.0	6.0
201348122503	ダ	右	1400	晴	稍重	12:00	2歳牝馬		2013-12-25	20	名古屋	3	牝(定量)		6.0	220.0	1.0	6.0	110	2.0	9.0	110	1.0	6-9	420.0	1.0	6-9	280	2.0	5-6	1,200	17.0	5-9	1,890	18.0	6=>9	800.0	1.0	5-6-9	6000.0	21.0	6=>9=>5	22400.0	86.0		6982410537.0	6982104537.0	6981052437.0			5.0	290	7.0	6-8	290.0	1.0
201348122504	ダ	右	800	晴	稍重	12:30	サラC12組		2013-12-25	20	名古屋	3	(定量)		1.0	110.0	1.0	1.0	100	1.0	10.0	100	2.0	1-10	110.0	1.0	1-10	110	1.0	1-3	190	3.0	3-10	180	2.0	1=>10	140.0	1.0	1-3-10	160.0	1.0	1=>10=>3	230.0	1.0				1011182396475.0			3.0	140	4.0	1-8	120.0	1.0
201348122505	ダ	右	1400	晴	稍重	13:00	サラC11組		2013-12-25	20	名古屋	3	(定量)		11.0	240.0	1.0	11.0	120	1.0	8.0	180	4.0	8-11	280.0	1.0	8-11	180	1.0	9-11	1,890	21.0	8-9	1,540	19.0	11=>8	480.0	1.0	8-9-11	3990.0	9.0	11=>8=>9	6040.0	20.0		115823619104.0	115283916104.0	118529314610.0			9.0	1,670	9.0	7-8	200.0	1.0
201348122506	ダ	右	1400	晴	稍重	13:35	サラC10組		2013-12-25	20	名古屋	3	(定量)		2.0	240.0	2.0	2.0	140	4.0	5.0	110	2.0	2-5	760.0	3.0	2-5	110	3.0	2-6	110	2.0	5-6	100	1.0	2=>5	1050.0	5.0	2-5-6	140.0	1.0	2=>5=>6	1160.0	4.0		2,6,5,1,4,9,8,3-7	2,6,5,1-8,9,4,3-7	2,5,6,9,3,1,8-4-7			6.0	100	1.0	2-5	620.0	3.0
201348122507	ダ	右	1400	晴	稍重	14:10	サラC9組		2013-12-25	20	名古屋	3	(定量)		2.0	340.0	2.0	2.0	130	2.0	7.0	180	3.0	2-7	820.0	3.0	2-7	370	4.0	2-5	510	5.0	5-7	840	6.0	2=>7	1750.0	6.0	2-5-7	1930.0	5.0	2=>7=>5	6260.0	17.0		72541108639	7,2,5,4,8,10,1-6-3,9	7,2,5,4,(1,8,10)-6-3,9			5.0	200	4.0	2-7	770.0	3.0
201348122508	ダ	右	1600	晴	稍重	14:45	愛知県畜産特別 		2013-12-25	20	名古屋	3	(別定)		1.0	180.0	1.0	1.0	120	2.0	5.0	120	3.0	1-5	390.0	2.0	1-5	170	2.0	1-6	340	5.0	5-6	560	6.0	1=>5	620.0	2.0	1-5-6	1000.0	4.0	1=>5=>6	2520.0	7.0		579368142	573691482	5,7,6,1,3,4,8,9-2			6.0	140	4.0	1-5	400.0	2.0
201348122509	ダ	右	1400	晴	稍重	15:20	クリスマス賞		2013-12-25	20	名古屋	3	(定量)		2.0	2200.0	4.0	2.0	420	5.0	4.0	150	3.0	2-4	1390.0	4.0	2-4	440	4.0	2-6	1,730	15.0	4-6	710	8.0	2=>4	3660.0	11.0	2-4-6	4970.0	13.0	2=>4=>6	31270.0	68.0		2,4,8,10,9,5,3,1,6-7	2,4,8,5,9,1,6,10,3-7	2,4,8,5,9,1,6-10,3,7			6.0	520	6.0	2-4	1210.0	4.0
201348122510	ダ	右	2500	晴	稍重	15:55	名古屋グランプリ	G2	2013-12-25	20	名古屋	3	(別定)		9.0	380.0	3.0	9.0	120	1.0	3.0	170	5.0	3-9	1170.0	8.0	3-9	350	8.0	1-9	180	1.0	1-3	340	7.0	9=>3	2200.0	15.0	1-3-9	1070.0	6.0	9=>3=>1	7910.0	45.0	3-7,11,12,9,1,2,8,4,10-6,5	3,7,11,12,9,1,2,8,4,10-(5,6)	3,7,11,9,12,1,2,8,4,10-(5,6)	3,9,11,7,12,1,2,8,10,4-6,5			1.0	120	2.0	3-7	1200.0	8.0
201348122511	ダ	右	1600	晴	稍重	16:30	寄鍋賞		2013-12-25	20	名古屋	3	(定量)		6.0	1340.0	5.0	6.0	150	3.0	5.0	200	4.0	5-6	2760.0	10.0	5-6	800	9.0	2-6	770	8.0	2-5	550	5.0	6=>5	7530.0	26.0	2-5-6	2860.0	9.0	6=>5=>2	25680.0	79.0		4,1,10,6,3,5,2-9,7-8	4,10,1,6,3,5,2,7,9=8	4,10,6,1,5,2,3,9,7=8			2.0	150	2.0	5-6	2350.0	7.0
201348122601	ダ	右	800	曇	稍重	11:00	サラ2歳5組		2013-12-26	20	名古屋	4	(定量)		2.0	130.0	1.0	2.0	110	1.0	7.0	130	2.0	2-7	220.0	1.0	2-7	100	1.0	2-5	130	2.0	5-7	150	3.0	2=>7	240.0	1.0	2-5-7	140.0	1.0	2=>7=>5	340.0	1.0				2,5,7,4-1,3,6								
201348122602	ダ	右	1400	曇	稍重	11:30	サラC8組		2013-12-26	20	名古屋	4	(定量)		7.0	350.0	3.0	7.0	170	3.0	4.0	140	2.0	4-7	1310.0	8.0	4-7	690	10.0	5-7	1,020	14.0	4-5	1,360	18.0	7=>4	2440.0	11.0	4-5-7	3370.0	17.0	7=>4=>5	17850.0	89.0		789461253.0	789456213.0	745896213.0			5.0	280	6.0	4-7	1310.0	9.0
201348122603	ダ	右	1400	曇	稍重	12:00	サラC7組		2013-12-26	20	名古屋	4	(定量)		2.0	1780.0	4.0	2.0	220	5.0	6.0	100	1.0	2-6	980.0	4.0	2-6	410	5.0	2-9	750	10.0	6-9	160	1.0	2=>6	4090.0	11.0	2-6-9	700.0	3.0	2=>6=>9	17760.0	45.0		965273418	965273481	9,6,(2,5),7,(3,4,8),1			9.0	140	3.0	2-6	910.0	4.0
201348122604	ダ	右	1400	曇	稍重	12:30	サラC6組		2013-12-26	20	名古屋	4	(定量)		9.0	21030.0	10.0	9.0	1,650	10.0	3.0	100	1.0	3-9	11410.0	20.0	3-9	3,860	24.0	9-10	3,740	23.0	3-10	150	1.0	9=>3	23990.0	32.0	3-9-10	10110.0	21.0	9=>3=>10	224670.0	209.0		36281094157.0	36281094157.0	93621074518.0			10.0	160	3.0	3-8	230.0	1.0
201348122605	ダ	右	1400	曇	稍重	13:00	サラC5組		2013-12-26	20	名古屋	4	(定量)		9.0	110.0	1.0	9.0	100	1.0	4.0	290	6.0	4-9	1130.0	3.0	4-9	260	3.0	8-9	250	2.0	4-8	890	10.0	9=>4	1050.0	3.0	4-8-9	1820.0	6.0	9=>4=>8	5010.0	14.0		9,8,7,4,6,(2,10),1,3,5	9,8,4,(2,7,6),10,1,3,5	98476210351			8.0	180	3.0	4-8	1040.0	3.0
201348122606	ダ	右	1400	曇	稍重	13:30	サラC4組		2013-12-26	20	名古屋	4	(定量)		11.0	1270.0	4.0	11.0	190	4.0	6.0	220	5.0	6-11	5280.0	12.0	6-11	1,000	13.0	5-11	410	4.0	5-6	560	6.0	11=>6	10700.0	25.0	5-6-11	2370.0	8.0	11=>6=>5	28700.0	71.0		1181056429731	1185261037941	11-8,2,5,4,6,3,1,9,10,7			5.0	100	1.0	6-8	2950.0	10.0
201348122607	ダ	右	1400	曇	稍重	14:00	真由子22歳バースデ		2013-12-26	20	名古屋	4	(定量)		2.0	200.0	1.0	2.0	110	1.0	5.0	120	2.0	2-5	530.0	2.0	2-5	140	1.0	2-4	430	5.0	4-5	350	4.0	2=>5	720.0	1.0	2-4-5	820.0	2.0	2=>5=>4	3550.0	7.0		2,5,9,4,(6,10),7,1,3,8	2,9,5,4,6,10,7-1,3-8	2,5,9,4,6,7,10-1,3=8			4.0	150	4.0	2-5	480.0	2.0
201348122608	ダ	右	1400	曇	稍重	14:35	サラC2組		2013-12-26	20	名古屋	4	(定量)		6.0	240.0	2.0	6.0	100	2.0	5.0	100	1.0	5-6	170.0	1.0	5-6	110	1.0	6-8	160	3.0	5-8	150	2.0	6=>5	330.0	1.0	5-6-8	170.0	1.0	6=>5=>8	520.0	1.0		5,8,9,11,1,10,6,3,7,4-2	5,8,9,11,6,1,10,4,3,7-2	5869111104372			8.0	110	3.0	5-6	150.0	1.0
201348122609	ダ	右	1600	曇	稍重	15:10	ミミズク賞		2013-12-26	20	名古屋	4	(定量)		4.0	110.0	1.0	4.0	120	2.0	5.0	120	1.0	4-5	150.0	1.0	4-5	160	1.0	4-6	1,190	12.0	5-6	1,510	14.0	4=>5	190.0	1.0	4-5-6	2280.0	7.0	4=>5=>6	3080.0	9.0		47528610319.0	47582610913.0	47582610913.0			6.0	430	6.0	4-5	150.0	1.0
201348122610	ダ	右	1600	曇	稍重	15:45	なずな特別 		2013-12-26	20	名古屋	4	(定量)		7.0	460.0	3.0	7.0	130	4.0	9.0	120	2.0	7-9	1170.0	4.0	7-9	260	4.0	6-7	190	2.0	6-9	160	1.0	7=>9	2120.0	9.0	6-7-9	340.0	1.0	7=>9=>6	4510.0	14.0		4791562381110.0	4791658310211.0	4973681510112.0			6.0	100	1.0	6-7	220.0	1.0
