	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200647040301	ダ	右	1400	晴	不良	11:00	サラ系3歳9組		2006-4-3	1	笠松	2			8.0	180.0	1.0	8.0	100.0	2.0	3.0	140.0	4.0	5.0	100.0	1.0				3-8	510.0	2.0										8=>3	700.0	3.0	3-5-8	360.0	1.0	8=>3=>5	1640.0	3.0		3,8,5,(4,1,7),2,6	3,8,5,1,4,7-2,6	3,8,5,1,(4,7),2-6					
200647040302	ダ	右	1400	晴	不良	11:30	サラ系3歳8組		2006-4-3	1	笠松	2			8.0	990.0	3.0	8.0	190.0	3.0	7.0	180.0	2.0	4.0	220.0	4.0				7-8	2460.0	9.0										8=>7	3830.0	14.0	4-7-8	990.0	3.0	8=>7=>4	15140.0	52.0		78463521	78461352	(7,8),(4,6),1,(3,5),2					
200647040303	ダ	右	1400	晴	不良	12:00	サラ系3歳7組		2006-4-3	1	笠松	2			5.0	190.0	1.0	5.0	150.0	1.0	8.0	1,140	7.0							5-8	6150.0	10.0										5=>8	10620.0	17.0	5-6-8	19310.0	21.0	5=>8=>6	220930.0	135.0		5361728	5,6,(3,1,2,7),8	5,6,2,3,1,(8,7)					
200647040304	ダ	右	1400	晴	不良	12:30	サラ系C19組		2006-4-3	1	笠松	2			6.0	130.0	1.0	6.0	100.0	1.0	9.0	120	3.0	2.0	100.0	2.0	6-8	220.0	1.0	6-9	200.0	1.0										6=>9	210.0	1.0	2-6-9	240.0	1.0	6=>9=>2	470.0	1.0		6,9,(2,7)-4,1,5,8	6,9,2,7,4,1-5,8	6,9,2,7,4,1-5-8			6=>8	210.0	1.0
200647040501	ダ	右	1400	雨	不良	10:50	サラ系3歳3組		2006-4-5	1	笠松	3			3.0	970.0	5.0	3.0	1,680	6.0	2.0	460	5.0							2-3	5030.0	15.0										3=>2	6830.0	23.0	2-3-7	3460.0	14.0	3=>2=>7	41260.0	109.0		3746152	7342165	(3,7,2),4,1,(6,5)					
200647040701	ダ	右	1400	晴	良	11:00	サラ系3歳12組		2006-4-7	1	笠松	5			3.0	210.0	1.0	3.0	100	1.0	5.0	140	3.0	8.0	280.0	4.0	3-5	330.0	2.0	3-5	280.0	1.0										3=>5	610.0	2.0	3-5-8	7410.0	12.0	3=>5=>8	13630.0	36.0		63547928	63574982	(6,3),5,7,(4,9,8),2			3=>5	600.0	1.0
200647040702	ダ	右	1400	晴	良	11:30	サラ系3歳11組		2006-4-7	1	笠松	5			9.0	1730.0	5.0	9.0	570	6.0	7.0	350	3.0	2.0	550.0	5.0	7-8	2470.0	10.0	7-9	4000.0	13.0										9=>7	11310.0	26.0	2-7-9	12120.0	35.0	9=>7=>2	139840.0	208.0		(6,9),7-1,2,3,5,4	(6,9),7,3,2,1,5,4	(9,7),3,6,2,1,(5,4)			8=>7	4130.0	13.0
200647040703	ダ	右	1400	晴	良	12:00	サラ系3歳10組		2006-4-7	1	笠松	5			1.0	180.0	1.0	1.0	110	2.0	3.0	100	1.0	7.0	150.0	3.0	1-3	300.0	1.0	1-3	370.0	1.0										1=>3	770.0	2.0	1-3-7	610.0	1.0	1=>3=>7	1820.0	1.0		293714856	297318564	(2,7),(3,9,1),5,8,(4,6)			1=>3	810.0	1.0
200647040704	ダ	右	1400	晴	良	12:30	サラ系C11組		2006-4-7	1	笠松	5			3.0	280.0	2.0	3.0	100	1.0	2.0	100	2.0	5.0	120.0	3.0				2-3	350.0	1.0										3=>2	650.0	1.0	2-3-5	380.0	1.0	3=>2=>5	1180.0	1.0		2,7,8,5,(4,3),6,1	2,7,(8,3),5,4,6,1	(2,3),(5,8),4,7,1,6					
200647040705	ダ	右	1400	晴	良	13:00	サラ系C10組		2006-4-7	1	笠松	5			9.0	230.0	2.0	9.0	100	1.0	3.0	320	6.0	5.0	170.0	4.0	3-8	1890.0	5.0	3-9	2450.0	7.0										9=>3	2270.0	8.0	3-5-9	6580.0	13.0	9=>3=>5	24410.0	54.0		2,4,9,3,8,(1,5),6,7	249385167	(2,4,9),3,5,8,1,6,7			8=>3	2990.0	9.0
200647040706	ダ	右	1600	晴	良	13:35	サラ系C9組		2006-4-7	1	笠松	5			9.0	110.0	1.0	9.0	100	1.0	1.0	110	2.0	5.0	130.0	3.0	1-8	200.0	1.0	1-9	210.0	1.0										9=>1	160.0	1.0	1-5-9	160.0	1.0	9=>1=>5	350.0	1.0		2,9,3,(7,4),(1,6),5,8	923145678	9,2,1,(3,5),4,8,(7,6)			8=>1	180.0	1.0
200647040707	ダ	右	1400	晴	良	14:10	サラ系C8組		2006-4-7	1	笠松	5			3.0	160.0	1.0	3.0	100	1.0	6.0	100	2.0	2.0	120.0	3.0	3-6	270.0	1.0	3-6	280.0	1.0										3=>6	410.0	1.0	2-3-6	500.0	2.0	3=>6=>2	1510.0	2.0		387659421	368749521	3,6,4,7,8,(9,2),5,1			3=>6	450.0	1.0
200647040708	ダ	右	1600	晴	良	14:45	サラ系C7組		2006-4-7	1	笠松	5			3.0	100.0	1.0	3.0	120	1.0	6.0	260	6.0	9.0	140.0	2.0	3-6	1240.0	5.0	3-6	1570.0	6.0										3=>6	1760.0	7.0	3-6-9	1920.0	5.0	3=>6=>9	7750.0	27.0		1,2,3,5,7,(8,9),(4,6)	231759864	(2,3),9,(5,6),(1,4,7,8)			3=>6	1980.0	7.0
200647040709	ダ	右	1900	晴	良	15:20	スプリング争覇	G	2006-4-7	1	笠松	5	(別定)		5.0	130.0	1.0	5.0	100	1.0	1.0	110	2.0	10.0	170.0	4.0	1-5	260.0	1.0	1-5	230.0	1.0										5=>1	340.0	1.0	1-5-10	700.0	2.0	5=>1=>10	1170.0	3.0		5,9,7,8,4,2,1-3,10,6	5,(9,2,1,10),4,8,7,6,3	51109423786			5=>1	310.0	1.0
200647040710	ダ	右	1800	晴	良	15:50	笠置特別 		2006-4-7	1	笠松	5			7.0	210.0	1.0	7.0	100	1.0	1.0	150	3.0	4.0	200.0	5.0	1-7	720.0	3.0	1-7	620.0	2.0										7=>1	800.0	3.0	1-4-7	1840.0	7.0	7=>1=>4	4460.0	15.0		10179248635	17104928653	(1,7),4,8,10,2,6,9,5,3			7=>1	1320.0	6.0
200647042301	ダ	右	1400	雨	良	11:00	祝!吉牟田広括誕生日		2006-4-23	2	笠松	1			9.0	160.0	1.0	9.0	120	2.0	1.0	140	4.0	6.0	110.0	1.0	1-8	450.0	3.0	1-9	550.0	3.0										9=>1	740.0	3.0	1-6-9	440.0	2.0	9=>1=>6	1840.0	7.0		1,4,8,2,3,(7,9),(5,6)	1,4,8,(3,9),(2,7,6),5	1,(4,8),(3,9),6,(7,5),2			8=>1	620.0	4.0
200647042302	ダ	右	1400	曇	良	11:25	本年度もヨロシク笠松		2006-4-23	2	笠松	1			5.0	2060.0	5.0	5.0	210	4.0	4.0	120	1.0	7.0	420.0	8.0	4-5	670.0	3.0	4-5	510.0	3.0										5=>4	3060.0	11.0	4-5-7	100780.0	51.0	5=>4=>7	151970.0	188.0		4,5,(2,9),6,3,8,1,7	(4,5),9,2,(6,1),8,7,3	(4,5),9,(2,1),6,7,3,8			5=>4	5170.0	10.0
200647042303	ダ	右	1400	曇	良	11:55	小川競馬読本出版記念		2006-4-23	2	笠松	1			8.0	150.0	1.0	8.0	100	2.0	5.0	100	1.0	6.0	1,410	9.0	5-8	180.0	1.0	5-8	150.0	1.0										8=>5	240.0	1.0	5-6-8	2450.0	5.0	8=>5=>6	2740.0	9.0		856291347	8,5-6,9,(3,2),1,7-4	8,5=6,(9,3),2,1,7,4			8=>5	210.0	1.0
200647042304	ダ	右	1600	曇	良	12:25	祝!正博・裕美結婚記		2006-4-23	2	笠松	1			6.0	460.0	2.0	6.0	260	5.0	4.0	200	3.0	9.0	260	4.0	4-6	440.0	1.0	4-6	470.0	1.0										6=>4	1220.0	5.0	4-6-9	1710.0	7.0	6=>4=>9	6890.0	28.0		6,9,(1,4),(2,5),3,8,7	(6,9,4),(1,5),2,(3,8),7	(6,4),9,5,1,2,8,7,3			6=>4	970.0	2.0
200647042305	ダ	右	1400	曇	良	13:30	ヤングジョッキー競走		2006-4-23	2	笠松	1			9.0	350.0	3.0	9.0	110	1.0	6.0	120	2.0	2.0	240	5.0	6-8	230.0	1.0	6-9	250.0	1.0										9=>6	340.0	1.0	2-6-9	1130.0	3.0	9=>6=>2	3160.0	11.0		(5,8),(2,6),(4,9),(1,3,7)	(5,8,6),(4,9),2,3,7,1	(5,8,6),(2,9),4,3,7,1			8=>6	610.0	2.0
200647042306	ダ	右	1400	曇	良	14:05	賛導会杯		2006-4-23	2	笠松	1			9.0	140.0	1.0	9.0	120	3.0	10.0	100	1.0	2.0	120	2.0	8-8	210.0	1.0	9-10	230.0	1.0										9=>10	320.0	1.0	2-9-10	340.0	1.0	9=>10=>2	650.0	1.0		9,(7,8),(2,10),6,5,3,1,4	9,(8,7),10,2,5,4,3,6,1	9,10,8,2,(7,5),4,3,6,1			8=>8	270.0	1.0
200647042601	ダ	右	1400	曇	良	11:00	サラ系3歳4組		2006-4-26	2	笠松	3			5.0	1540.0	6.0	5.0	770	7.0	2.0	190	2.0							2-5	5400.0	16.0										5=>2	18410.0	39.0	2-5-7	4680.0	17.0	5=>2=>7	62700.0	147.0		1,4,5,(2,3),7-6	(1,4,5),(2,3),7,6	5,(1,4),2,3,7,6					
200647042602	ダ	右	1400	曇	良	11:25	サラ系3歳3組		2006-4-26	2	笠松	3			4.0	1370.0	6.0	4.0	290	6.0	1.0	160	2.0	6.0	510	8.0				1-4	2210.0	9.0										4=>1	5300.0	12.0	1-4-6	31030.0	44.0	4=>1=>6	144340.0	185.0		5,8,4,6,1,7,3-2	51843762	(5,1),4,3,(6,8),2,7					
200647042603	ダ	右	1400	曇	良	11:55	サラ系C14組		2006-4-26	2	笠松	3			9.0	210.0	1.0	9.0	140	2.0	2.0	170	3.0	1.0	520	7.0	2-8	300.0	1.0	2-9	330.0	1.0										9=>2	530.0	1.0	1-2-9	3010.0	10.0	9=>2=>1	8680.0	24.0		6,8,9,7,(1,5),2,3,4	6,(8,9),7,5,1,2,3,4	6,9,7,(1,5),2,8,3,4			8=>2	570.0	2.0
200647042604	ダ	右	1400	曇	良	12:25	サラ系C13組		2006-4-26	2	笠松	3			4.0	120.0	1.0	4.0	100	1.0	2.0	120	2.0	1.0	300	7.0				2-4	180.0	1.0										4=>2	210.0	1.0	1-2-4	2840.0	8.0	4=>2=>1	4220.0	15.0		2,4,7,5,8,3,(1,6)	2,4,7,8,5,3,(1,6)	2,4,7,8,(5,3),1,6					
200647042605	ダ	右	1600	晴	良	12:55	サラ系C12組		2006-4-26	2	笠松	3			4.0	160.0	1.0	4.0	100	1.0	2.0	150	3.0	3.0	170	4.0	2-4	580.0	2.0	2-4	620.0	2.0										4=>2	810.0	3.0	2-3-4	3670.0	15.0	4=>2=>3	14210.0	43.0		726543819	(7,2),6,5,4,3,1,8,9	2,(7,6),4,3,5,1,9,8			4=>2	920.0	3.0
200647042606	ダ	右	1400	晴	良	13:25	サラ系A5組		2006-4-26	2	笠松	3			9.0	130.0	1.0	9.0	100	1.0	5.0	150	4.0	7.0	120	2.0	5-8	790.0	3.0	5-9	670.0	2.0										9=>5	750.0	3.0	5-7-9	240.0	1.0	9=>5=>7	1330.0	4.0		5,9,2,4,7,1,8,(3,6)	5,9,2,4,7,(3,1),6,8	(5,9),2,7,4,3,1,6,8			8=>5	990.0	3.0
200647042607	ダ	右	1600	晴	良	13:55	サラ系C11組選抜		2006-4-26	2	笠松	3			4.0	330.0	3.0	4.0	120	2.0	6.0	130	4.0	5.0	120	1.0				4-6	1040.0	5.0										4=>6	1720.0	9.0	4-5-6	890.0	4.0	4=>6=>5	5010.0	19.0		(5,8),3,4-(2,6),1,7	4,5,8,3,6,2-1,7	4,5,(8,6),3,2-1,7					
200647042608	ダ	右	1400	晴	良	14:25	サラ系3歳1組特別 		2006-4-26	2	笠松	3			7.0	230.0	2.0	7.0	120	2.0	2.0	100	1.0							2-7	130.0	1.0										7=>2	320.0	2.0	2-4-7	280.0	2.0	7=>2=>4	940.0	4.0		3412675	3,(4,1,2),6,7-5	3,2,4,1,6,7=5					
200647042609	ダ	右	1400	晴	良	14:55	牡丹賞		2006-4-26	2	笠松	3	(別定)		8.0	1690.0	8.0	8.0	410	9.0	1.0	360	7.0	6.0	240	5.0	1-7	2250.0	15.0	1-8	5760.0	28.0										8=>1	9160.0	48.0	1-6-8	3210.0	9.0	8=>1=>6	48080.0	202.0		5,6,(9,8),2,3,1,10,7,4	56982311047	65810912347			7=>1	5160.0	33.0
200647042801	ダ	右	1400	晴	良	11:00	サラ系3歳11組		2006-4-28	2	笠松	5			7.0	140.0	1.0	7.0	100	2.0	5.0	100	1.0	9.0	120	3.0	5-7	270.0	1.0	5-7	260.0	1.0										7=>5	390.0	1.0	5-7-9	250.0	1.0	7=>5=>9	670.0	1.0		2,5,9,(6,7),8,4,1,3	529768431	(5,7),9,2,6,4,8,3,1			7=>5	450.0	1.0
200647042802	ダ	右	1400	晴	良	11:30	前島敦誕生記念賞		2006-4-28	2	笠松	5			9.0	330.0	3.0	9.0	100	3.0	5.0	100	2.0	2.0	100	1.0	5-8	290.0	1.0	5-9	320.0	1.0										9=>5	650.0	2.0	2-5-9	340.0	1.0	9=>5=>2	1070.0	1.0		569218437	569218437	(5,9),6,2,1,8,4,3,7			8=>5	630.0	2.0
200647042803	ダ	右	1400	晴	良	12:00	サラ系C10組		2006-4-28	2	笠松	5			2.0	120.0	1.0	2.0	100	2.0	4.0	100	1.0	5.0	140	3.0	2-4	200.0	1.0	2-4	160.0	1.0										2=>4	200.0	1.0	2-4-5	270.0	1.0	2=>4=>5	510.0	1.0		2,(4,9),3,1,5,(8,7)	2,4,(9,5),1,3,8,7	24591387			2=>4	210.0	1.0
200647042804	ダ	右	1400	晴	良	12:30	サラ系C9組		2006-4-28	2	笠松	5			5.0	150.0	1.0	5.0	110	1.0	8.0	420	6.0	7.0	310	5.0	5-8	560.0	3.0	5-8	3070.0	11.0										5=>8	3850.0	15.0	5-7-8	8410.0	27.0	5=>8=>7	49480.0	112.0		5,7,(1,4),2,6,9,8,3	5,(7,4),1,2,(6,9),8,3	5,(7,4),1,2,6,8,9,3			5=>8	640.0	2.0
200647042805	ダ	右	1600	晴	良	13:00	サラ系C8組		2006-4-28	2	笠松	5			2.0	440.0	2.0	2.0	100	2.0	1.0	100	3.0	3.0	100	1.0				1-2	1150.0	4.0										2=>1	1960.0	6.0	1-2-3	170.0	1.0	2=>1=>3	3020.0	9.0		36271458	3,7,1,2,6,(4,5)-8	(3,2),1,7,6,5,4,8					
200647042806	ダ	右	1400	晴	良	13:30	サラ系C7組		2006-4-28	2	笠松	5			1.0	310.0	2.0	1.0	120	2.0	8.0	100	1.0	3.0	190	4.0	1-8	130.0	1.0	1-8	130.0	1.0										1=>8	360.0	2.0	1-3-8	360.0	1.0	1=>8=>3	1010.0	3.0		287514936	2,8,(7,1,5),3,4,6,9	2,8,1,7,5,3,4,6-9			1=>8	330.0	2.0
200647042807	ダ	右	1600	晴	良	14:05	サラ系C6組		2006-4-28	2	笠松	5			4.0	110.0	1.0	4.0	110	1.0	8.0	150	3.0	5.0	280	4.0	4-8	300.0	1.0	4-8	460.0	2.0										4=>8	620.0	4.0	4-5-8	1330.0	7.0	4=>8=>5	4270.0	17.0		243781659	4,7,2,8,3,6,(1,5),9	478265319			4=>8	340.0	1.0
200647051701	ダ	右	1400	曇	良	11:00	サラ系C15組		2006-5-17	3	笠松	3			7.0	300.0	2.0	7.0	110	1.0	2.0	150	3.0	3.0	410	6.0	2-7	280.0	1.0	2-7	280.0	1.0										7=>2	460.0	1.0	2-3-7	1720.0	6.0	7=>2=>3	3620.0	10.0		275861394.0	274856391.0	275843619.0			7=>2	730.0	2.0
200647051702	ダ	右	1600	曇	良	11:30	サラ系C14組		2006-5-17	3	笠松	3			9.0	130.0	1.0	9.0	100	2.0	8.0	100	1.0	3.0	150	4.0	8-8	310.0	1.0	8-9	260.0	1.0										9=>8	310.0	1.0	3-8-9	410.0	1.0	9=>8=>3	910.0	1.0		793286514	7,9,(3,2),8,6,5,1,4	9,(7,3),2,8,6,5,1,4			8=>8	270.0	1.0
200647051703	ダ	右	1400	曇	良	12:05	サラ系C11・13組		2006-5-17	3	笠松	3			6.0	6150.0	8.0	6.0	410	6.0	3.0	330	5.0	5.0	1,240	9.0	3-6	23420.0	19.0	3-6	19940.0	23.0										6=>3	30730.0	39.0	3-5-6	231120.0	76.0	6=>3=>5	2955250.0	420.0		456918237	(4,5,6),(8,9),1,3,2,7	(4,5,6),8,1,3,2,9,7			6=>3	95950.0	41.0
200647051704	ダ	右	1400	曇	良	12:40	サラ系C10組		2006-5-17	3	笠松	3			2.0	220.0	2.0	2.0	150	2.0	7.0	300	5.0	6.0	320	6.0	2-7	1680.0	6.0	2-7	1910.0	6.0										2=>7	2110.0	8.0	2-6-7	4530.0	12.0	2=>7=>6	14590.0	39.0		124398567	248156397	2,4,1,8,5,6,3,7-9			2=>7	2470.0	8.0
200647051705	ダ	右	1400	曇	良	13:15	サラ系B8組		2006-5-17	3	笠松	3			5.0	210.0	1.0	5.0	110	1.0	1.0	160	3.0	9.0	240	5.0	1-5	310.0	1.0	1-5	340.0	1.0										5=>1	420.0	1.0	1-5-9	1500.0	7.0	5=>1=>9	3800.0	11.0		817692543	8,(1,7),5,(6,9),2,3,4	185769234			5=>1	500.0	1.0
200647051706	ダ	右	1600	曇	良	13:50	サラ系B9組		2006-5-17	3	笠松	3			6.0	130.0	1.0	6.0	110	1.0	1.0	430	6.0	8.0	150	3.0	1-6	1650.0	5.0	1-6	1790.0	5.0										6=>1	2040.0	6.0	1-6-8	2570.0	7.0	6=>1=>8	9800.0	23.0		8,9,1,6,2,5,(3,7),4	8,9,6,1,(2,5),3,7,4	8,6,9,1,5,2,3,(7,4)			6=>1	1730.0	6.0
200647051707	ダ	右	1600	曇	良	14:25	サラ系B7組		2006-5-17	3	笠松	3			3.0	510.0	3.0	3.0	170	4.0	6.0	160	3.0	8.0	140	2.0	3-6	2020.0	9.0	3-6	2420.0	10.0										3=>6	6670.0	28.0	3-6-8	2250.0	9.0	3=>6=>8	13560.0	50.0		8,1,10,6,(3,4),2,7,5,9	(8,1),6,4,3,10,7,2,9,5	81346102759			3=>6	4940.0	23.0
200647051708	ダ	右	1400	雨	良	15:00	サラ系C12組選抜		2006-5-17	3	笠松	3			7.0	110.0	1.0	7.0	100	1.0	1.0	330	5.0	6.0	120	2.0	1-7	950.0	3.0	1-7	990.0	3.0										7=>1	1370.0	5.0	1-6-7	780.0	2.0	7=>1=>6	4300.0	14.0		18947310562	(1,7),6,(9,10),8,3,4,5,2	17610348952			7=>1	1160.0	4.0
200647051709	ダ	右	1600	雨	良	15:35	かがり火特別 		2006-5-17	3	笠松	3			2.0	240.0	2.0	2.0	130	3.0	5.0	120	2.0	4.0	110	1.0				2-5	150.0	1.0										2=>5	310.0	2.0	2-4-5	200.0	1.0	2=>5=>4	710.0	2.0		8,2,(1,4),3,5,6,7	(2,4,5),8,3,1,7,6	2,(4,5),8,3,(1,7),6					
200647051710	ダ	右	1600	雨	良	16:35	東海クラウン 		2006-5-17	3	笠松	3			3.0	920.0	4.0	3.0	200	3.0	2.0	260	4.0	1.0	290	5.0	2-3	1580.0	6.0	2-3	1370.0	4.0										3=>2	3640.0	14.0	1-2-3	3500.0	13.0	3=>2=>1	16530.0	52.0		936425817	9,(3,2),6,4,5,8,1,7	932465817			3=>2	3230.0	14.0
200647051801	ダ	右	1400	雨	不良	11:00	サラ系3歳3組		2006-5-18	3	笠松	4			7.0	130.0	1.0	7.0	100	1.0	6.0	180	3.0	1.0	1,460	9.0	6-7	380.0	2.0	6-7	370.0	2.0										7=>6	530.0	2.0	1-6-7	16770.0	34.0	7=>6=>1	40290.0	95.0		8,9,4,7,6,(3,2),5-1	897632451	8,9,7,6,3,4,(5,2),1			7=>6	810.0	2.0
200647051802	ダ	右	1400	曇	不良	11:30	サラ系C9組		2006-5-18	3	笠松	4			1.0	760.0	3.0	1.0	150	3.0	7.0	100	1.0	3.0	230	5.0	1-7	610.0	3.0	1-7	520.0	3.0										1=>7	1090.0	6.0	1-3-7	1880.0	5.0	1=>7=>3	6830.0	20.0		467215389	(7,1),4,6,3,2,8,5,9	1,7,3,4,6,(2,8),5,9			1=>7	1470.0	6.0
200647051803	ダ	右	1400	曇	不良	12:05	サラ系C8組		2006-5-18	3	笠松	4			4.0	130.0	1.0	4.0	100	1.0	8.0	180	4.0	3.0	100	2.0	4-8	810.0	3.0	4-8	830.0	3.0										4=>8	870.0	3.0	3-4-8	980.0	2.0	4=>8=>3	4030.0	11.0		485937621	4,8,(9,7),3,5,2,6,1	4,8,7,9,(3,2),6,5,1			4=>8	1030.0	3.0
200647051804	ダ	右	1400	晴	不良	12:40	サラ系C7組		2006-5-18	3	笠松	4			4.0	100.0	1.0	4.0	100	1.0	9.0	100	2.0	8.0	200	4.0	4-8	160.0	1.0	4-9	220.0	1.0										4=>9	200.0	1.0	4-8-9	880.0	3.0	4=>9=>8	1010.0	3.0		459186723	4,5,9,(1,8),6,7,3,2	495813672			4=>8	200.0	1.0
200647051805	ダ	右	1600	晴	不良	13:15	サラ系C6組		2006-5-18	3	笠松	4			3.0	100.0	1.0	3.0	100	1.0	1.0	250	7.0	6.0	200	4.0	1-3	1440.0	4.0	1-3	1540.0	5.0										3=>1	1360.0	5.0	1-3-6	1860.0	5.0	3=>1=>6	5060.0	19.0		158364279	138562479	(1,3),8,5,6,2,4,7,9			3=>1	1800.0	5.0
200647051806	ダ	右	1400	曇	不良	13:50	サラ系A5組		2006-5-18	3	笠松	4			4.0	430.0	2.0	4.0	140	3.0	8.0	180	4.0	6.0	100	1.0	4-8	1050.0	5.0	4-8	1770.0	8.0										4=>8	3500.0	16.0	4-6-8	700.0	3.0	4=>8=>6	8090.0	22.0		289156374	289615473	(2,8),1,6,4,5,9,7,3			4=>8	2140.0	10.0
200647051807	ダ	右	1600	曇	不良	14:25	サラ系A4組選抜		2006-5-18	3	笠松	4			6.0	460.0	3.0	6.0	120	3.0	2.0	120	4.0	8.0	100	1.0				2-6	760.0	5.0										6=>2	1910.0	9.0	2-6-8	290.0	1.0	6=>2=>8	3350.0	14.0		2,7,6,(4,8),(3,5),1	2,7,(6,8,5),1,3,4	2,6,8,7,3,5,(4,1)					
200647051808	ダ	右	1400	曇	不良	15:00	若鮎賞		2006-5-18	3	笠松	4	(別定)		1.0	6500.0	10.0	1.0	700	8.0	6.0	300	5.0	8.0	1,280	10.0	1-6	16800.0	25.0	1-6	15090.0	32.0										1=>6	86940.0	71.0	1-6-8	118620.0	99.0	1=>6=>8	3943660.0	648.0		1,10,4,6,8,(5,9),3,2,7	11068495372	11068495327			特	70.0	
200647051809	ダ	右	1400	曇	不良	15:35	初夏特別 		2006-5-18	3	笠松	4	(別定)		3.0	240.0	2.0	3.0	110	2.0	5.0	200	6.0	9.0	100	1.0	3-5	1950.0	7.0	3-5	2240.0	7.0										3=>5	2080.0	8.0	3-5-9	500.0	2.0	3=>5=>9	5530.0	17.0		632517894	635217984	3,6,5,2,1,(7,9)-8,4			3=>5	2860.0	12.0
200647051810	ダ	右	1400	曇	不良	16:35	サラ系3歳1組特別 		2006-5-18	3	笠松	4			5.0	610.0	3.0	5.0	190	5.0	9.0	100	1.0	7.0	100	2.0	5-8	1280.0	6.0	5-9	1420.0	6.0										5=>9	4440.0	15.0	5-7-9	540.0	3.0	5=>9=>7	7010.0	22.0		68371012549	(6,8),7,3,5,10,2,1,9,4	5,6,8,7,3,9,(2,10),1,4			5=>8	3190.0	13.0
200647051901	ダ	右	1400	雨	不良	11:00	サラ系3歳12組		2006-5-19	3	笠松	5			6.0	130.0	1.0	6.0	110	1.0	7.0	270	4.0	2.0	150	3.0	6-7	920.0	4.0	6-7	770.0	3.0										6=>7	1030.0	4.0	2-6-7	1230.0	3.0	6=>7=>2	3650.0	9.0		9,2,(3,6),5,1,7,8,4	962537481	625978431			6=>7	850.0	3.0
200647051902	ダ	右	1400	雨	不良	11:30	サラ系3歳11組		2006-5-19	3	笠松	5			5.0	190.0	1.0	5.0	100	1.0	3.0	110	3.0	9.0	220	4.0	3-5	330.0	1.0	3-5	300.0	1.0										5=>3	520.0	2.0	3-5-9	670.0	3.0	5=>3=>9	1610.0	5.0		935678421	935674821	(9,3),5,6,7,8,4-2,1			5=>3	440.0	1.0
200647051903	ダ	右	1400	雨	不良	12:05	サラ系3歳10組牝馬		2006-5-19	3	笠松	5	牝		6.0	730.0	4.0	6.0	150	3.0	7.0	490	8.0	9.0	120	1.0	6-7	4980.0	15.0	6-7	8110.0	21.0										6=>7	14980.0	34.0	6-7-9	5500.0	17.0	6=>7=>9	70740.0	144.0		7,9,(4,6),3,5,8,1,2	7,9,6,4,5,3-2,8,1	796543812			6=>7	16880.0	34.0
200647051904	ダ	右	1400	雨	不良	12:40	サラ系C4組		2006-5-19	3	笠松	5			8.0	1120.0	3.0	8.0	150	2.0	5.0	100	1.0	3.0	190	5.0	5-8	520.0	3.0	5-8	490.0	1.0										8=>5	890.0	3.0	3-5-8	740.0	2.0	8=>5=>3	3400.0	8.0		1,9,7,(5,6,8),(2,4),3	817695324	871563924			8=>5	850.0	2.0
200647051905	ダ	右	1400	雨	不良	13:15	サラ系C3組		2006-5-19	3	笠松	5			9.0	200.0	1.0	9.0	100	1.0	4.0	150	2.0	1.0	200	5.0	4-8	440.0	1.0	4-9	490.0	1.0										9=>4	850.0	1.0	1-4-9	2870.0	11.0	9=>4=>1	8880.0	25.0		2,(9,1),5,4,7,6,8,3	129457638	129547863			8=>4	720.0	1.0
200647051906	ダ	右	1400	雨	不良	13:50	サラ系B11組		2006-5-19	3	笠松	5			6.0	310.0	2.0	6.0	120	2.0	4.0	100	1.0	9.0	130	3.0	4-6	420.0	2.0	4-6	370.0	1.0										6=>4	980.0	3.0	4-6-9	530.0	1.0	6=>4=>9	2850.0	5.0		16735491028	(1,6),9,5,4,7,3,10,8,2	61594107382			6=>4	1150.0	5.0
200647051907	ダ	右	1600	雨	不良	14:25	サラ系B10組		2006-5-19	3	笠松	5			2.0	1420.0	6.0	2.0	230	6.0	4.0	110	2.0	10.0	110	1.0	2-4	1460.0	7.0	2-4	1660.0	9.0										2=>4	5520.0	18.0	2-4-10	1960.0	9.0	2=>4=>10	17230.0	61.0		4,6,9,2,(5,10),3,8,7,1	46251097381	46210573819			2=>4	2620.0	11.0
