	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201545072412	ダ	左	1500	曇	良	20:50	湘南江の島海の女王杯		2015-7-24	5	川崎	3			1	1330	6	1	260	6	11	170	2	4.0	180	3.0	1-7	1950.0	10.0	1-11	2550	13	1-11	900	17	1-4	810	12	4-11	440	3	1=>7	5250.0	22.0	1=>11	5850	30	1-4-11	4130	18	1=>11=>4	32000	136	4,(1,13),11,10,2,8,3,5,9,12,7	4113101128359127	4,1,13,11,10,8,2,12,3,5,(9,7)	4,1,(11,13),10,2,(8,12),3,5,7,9	6.1 - 11.8 - 12.9 - 13.7 - 11.7 - 12.9 - 13.9 - 13.0	6.1 - 17.9 - 30.8 - 44.5 - 56.2 - 69.1 - 83.0 - 96.0 (30.8-39.8)
201545072501	ダ	左	1500	晴	良	17:00	朝顔賞		2015-7-25	5	川崎	4			2	210	1	2	110	1	9	170	4	5.0	320	6.0	2-7	280.0	1.0	2-9	590	3	2-9	240	2	2-5	400	4	5-9	1,500	20	2=>7	350.0	1.0	2=>9	730	2	2-5-9	1680	6	2=>9=>5	5570	10	3,8,9,10,1,5,(2,6),7,11	3,8,9,1,10,(5,2),6,7,11	3,(8,9),(1,10),2,(5,6,11),7	3,9,2,8,(1,5,10),(6,11),7	6.2 - 11.0 - 12.6 - 13.8 - 12.5 - 13.6 - 14.8 - 13.4	6.2 - 17.2 - 29.8 - 43.6 - 56.1 - 69.7 - 84.5 - 97.9 (29.8-41.8)
201545072502	ダ	左	900	晴	良	17:30	スパーキングデビュー		2015-7-25	5	川崎	4			7	200	1	7	130	1	2	160	2							2-7	330	2	2-7	130	1	3-7	180	2	2-3	200	4				7=>2	440	1	2-3-7	390	2	7=>2=>3	1130	1			(6,7),4,3,5,2-1	7632451	7.0 - 11.0 - 12.1 - 13.5 - 12.5	7.0 - 18.0 - 30.1 - 43.6 - 56.1 (30.1-38.1)
201545072503	ダ	左	900	晴	良	18:00	スパーキングデビュー		2015-7-25	5	川崎	4			7	190	1	7	140	1	6	1,190	6							6-7	3580	10	6-7	1,300	12	2-7	370	5	2-6	2,050	15				7=>6	3850	13	2-6-7	6130	18	7=>6=>2	23500	71			3,1,7,2,(5,6)	(3,7),1,2,6,5	6.8 - 10.7 - 11.9 - 14.1 - 13.6	6.8 - 17.5 - 29.4 - 43.5 - 57.1 (29.4-39.6)
201545072504	ダ	左	1400	晴	良	18:30	C3一　二		2015-7-25	5	川崎	4			7	420	2	7	140	1	9	250	6	8.0	200	5.0	6-7	460.0	1.0	7-9	1740	6	7-9	690	8	7-8	350	2	8-9	1,140	15	6=>7	820.0	1.0	7=>9	2750	9	7-8-9	3070	10	7=>9=>8	16410	47	6,11,12,(1,2),5,4,9,10,7,8,3	6,11,(1,12),2,4,5,9,10,7,8,3	11,(12,2),(6,1,9,5),10,(4,8,7),3	11,2,9,12,(1,4,10),7,3,8,(6,5)	12.8 - 12.5 - 13.7 - 12.2 - 13.4 - 14.4 - 13.2	12.8 - 25.3 - 39.0 - 51.2 - 64.6 - 79.0 - 92.2 (39.0-41.0)
201545072505	ダ	左	1400	晴	良	19:05	C3一　二		2015-7-25	5	川崎	4			5	1030	6	5	220	6	8	110	1	1.0	220	5.0	5-6	480.0	2.0	5-8	1360	6	5-8	540	7	1-5	1,030	15	1-8	530	6	5=>6	1310.0	5.0	5=>8	4080	20	1-5-8	3020	12	5=>8=>1	22090	95	6,(7,2,11),1,4,12,5,3,8,9,10	621171451238910	6,2,11,1,5,12,7,(8,4),10,(3,9)	6,(2,1),5,8,11,7,10,12,3,4,9	13.0 - 12.1 - 13.2 - 12.1 - 13.2 - 14.5 - 13.5	13.0 - 25.1 - 38.3 - 50.4 - 63.6 - 78.1 - 91.6 (38.3-41.2)
201545072506	ダ	左	1600	晴	良	19:40	C1三		2015-7-25	5	川崎	4			6	250	1	6	110	2	7	110	1	9.0	160	4.0	6-7	310.0	1.0	6-7	310	1	6-7	150	1	6-9	260	3	7-9	370	7	6=>7	680.0	1.0	6=>7	710	2	6-7-9	750	3	6=>7=>9	2530	3	(5,7,8),(3,10),6,9,(2,4)	5,7,8,3,(10,9),6,(2,4)	7,(5,8),3,9,(6,10,4),2	7,8,(3,9),5,6,10,4,2	13.7 - 11.7 - 13.3 - 14.5 - 12.4 - 13.2 - 13.8 - 12.9	13.7 - 25.4 - 38.7 - 53.2 - 65.6 - 78.8 - 92.6 - 105.5 (38.7-39.9)
201545072507	ダ	左	1500	晴	良	20:15	三浦すいか特別 		2015-7-25	5	川崎	4			14	700	3	14	260	3	9	690	8	2.0	420	6.0	6-8	2870.0	10.0	9-14	19820	37	9-14	5,630	40	2-14	2,600	21	2-9	6,510	47	8=>6	6230.0	23.0	14=>9	33050	65	2-9-14	64420	126	14=>9=>2	715780	859	14,11,(4,8),10,2,6,7,12,9,1,3,5,13	1411104286712913513	14,11,4,10,2,6,8,12,7,9,1,(3,5),13	14,4,11,2,10,(8,12),(6,9),7,3,1,5,13	6.2 - 11.1 - 12.7 - 14.0 - 11.8 - 12.9 - 14.0 - 13.0	6.2 - 17.3 - 30.0 - 44.0 - 55.8 - 68.7 - 82.7 - 95.7 (30.0-39.9)
201545072508	ダ	左	1600	晴	良	20:50	三浦市市制60周年記 		2015-7-25	5	川崎	4			4	6060	8	4	960	8	1	330	4	14.0	710	7.0	1-3	2830.0	11.0	1-4	21080	33	1-4	4,100	28	4-14	7,500	44	1-14	2,350	22	3=>1	5980.0	23.0	4=>1	45740	67	1-4-14	153240	148	4=>1=>14	1230790	941	1481371394511621210	1481371394511621210	(14,8),13,7,1,(4,3),9,5,(6,2,11),10,12	(14,8),13,(4,1),3,5,7,(6,2),9,10,11,12	13.1 - 12.0 - 12.9 - 14.0 - 12.0 - 13.0 - 14.4 - 14.1	13.1 - 25.1 - 38.0 - 52.0 - 64.0 - 77.0 - 91.4 - 105.5 (38.0-41.5)
201545081701	ダ	左	1400	雨	不良	16:00	C312　1314		2015-8-17	6	川崎	1			2	260	1	2	100	1	4	110	2	12.0	140	3.0	2-4	470.0	1.0	2-4	480	1	2-4	230	1	2-12	290	2	4-12	350	4	2=>4	760.0	1.0	2=>4	630	1	2-4-12	790	1	2=>4=>12	2440	1	111492127106538	11,1,2,4,12,9,7,10,6,5-3,8	11,2,4,1,12,(9,7),(6,10),5-3,8	2,4,11,1,12,7,6,(9,5),10-3,8	13.3 - 12.4 - 13.5 - 12.9 - 14.5 - 14.4 - 14.2	13.3 - 25.7 - 39.2 - 52.1 - 66.6 - 81.0 - 95.2 (39.2-43.1)
201545081702	ダ	左	1400	雨	不良	16:30	C312　1314		2015-8-17	6	川崎	1			1	310	2	1	130	1	10	210	4	11.0	330	7.0	1-8	500.0	2.0	1-10	670	2	1-10	360	3	1-11	930	14	10-11	1,060	17	1=>8	780.0	2.0	1=>10	1060	3	1-10-11	4840	19	1=>10=>11	14540	51	10,11,9,(2,4),5,3,1,6,(8,7)	10,11,2,9,(1,4,5),3,8,6,7	(10,11),2,9,(1,5),4,(3,8),7,6	10,(2,11,1),4,(3,9,8),5,7,6	13.7 - 13.3 - 14.1 - 12.5 - 13.2 - 14.5 - 13.1	13.7 - 27.0 - 41.1 - 53.6 - 66.8 - 81.3 - 94.4 (41.1-40.8)
201545081703	ダ	左	1400	雨	不良	17:00	C312　1314		2015-8-17	6	川崎	1			6	1130	5	6	240	6	3	130	1	10.0	150	2.0	3-5	440.0	1.0	3-6	1590	6	3-6	730	10	6-10	1,460	18	3-10	310	2	5=>3	1000.0	5.0	6=>3	4960	22	3-6-10	4150	16	6=>3=>10	37700	137	679128311105241	679128113105241	679128310511241	6,7,(8,10),12,9,3,5,2,11,(4,1)	13.8 - 12.6 - 13.7 - 12.6 - 13.8 - 14.7 - 14.5	13.8 - 26.4 - 40.1 - 52.7 - 66.5 - 81.2 - 95.7 (40.1-43.0)
201545081704	ダ	左	1600	雨	不良	17:30	カツマルくんカップ		2015-8-17	6	川崎	1			7	2860	9	7	850	10	12	200	2	8.0	670	9.0	5-7	1930.0	9.0	7-12	7220	25	7-12	2,090	21	7-8	4,600	44	8-12	1,380	15	5=>7	4960.0	23.0	7=>12	16000	51	7-8-12	32720	94	7=>12=>8	180340	489	1712239613118145104	1,7,(2,12),3,6,9,11,13,8,5,14,4,10	7,(1,12),2,6,3,(8,11,9,14),13,4,5,10	7,12,2,6,(8,3),(5,11,14),(1,4),13,9,10	13.2 - 11.5 - 13.0 - 13.9 - 12.5 - 13.9 - 14.5 - 13.9	13.2 - 24.7 - 37.7 - 51.6 - 64.1 - 78.0 - 92.5 - 106.4 (37.7-42.3)
201545081705	ダ	左	1400	雨	不良	18:00	祝宮田守還暦記念		2015-8-17	6	川崎	1			10	1110	5	10	150	2	7	260	5	8.0	140	1.0	6-7	700.0	2.0	7-10	3200	14	7-10	830	11	8-10	400	2	7-8	420	3	7=>6	1950.0	7.0	10=>7	6470	25	7-8-10	2600	5	10=>7=>8	20720	56	106121187529314	10,6,(12,11),7,8,2,5,3,9,1,4	10,5,(7,12),11,6,2,8,(9,4),3,1	10,7,5,2,12,8,(3,4),(6,11,9),1	13.2 - 12.2 - 13.2 - 12.5 - 13.3 - 13.7 - 13.5	13.2 - 25.4 - 38.6 - 51.1 - 64.4 - 78.1 - 91.6 (38.6-40.5)
201545081706	ダ	左	900	雨	不良	18:30	突風賞		2015-8-17	6	川崎	1			4	330	2	4	160	1	3	370	6	11.0	460	7.0	3-4	1950.0	8.0	3-4	2090	8	3-4	760	9	4-11	1,070	16	3-11	1,910	28	4=>3	3270.0	11.0	4=>3	3860	16	3-4-11	6620	30	4=>3=>11	33430	134			4,9,11,3,12,(1,5),10,2,(7,8),6	4,9,(11,3),1,5,12,2,8,10,7,6	6.8 - 10.7 - 11.9 - 13.2 - 13.2	6.8 - 17.5 - 29.4 - 42.6 - 55.8 (29.4-38.3)
201545081707	ダ	左	1600	雨	不良	19:05	ゴールデンルーキー賞 		2015-8-17	6	川崎	1	45万円以上		9	190	1	9	140	2	2	250	4	1.0	290	5.0	2-6	1400.0	7.0	2-9	1310	2	2-9	510	2	1-9	590	3	1-2	1,780	18	6=>2	2380.0	9.0	9=>2	1910	4	1-2-9	4200	8	9=>2=>1	12710	27	1311214592387101146	1311412592837101146	(13,1),9,14,12,(2,5),8,3,(10,7),6,11,4	9,1,13,14,2,(8,5),12,(10,6),3,(11,7),4	13.1 - 11.7 - 13.8 - 14.8 - 13.2 - 14.0 - 15.1 - 14.2	13.1 - 24.8 - 38.6 - 53.4 - 66.6 - 80.6 - 95.7 - 109.9 (38.6-43.3)
201545081708	ダ	左	900	雨	不良	19:40	俊足賞		2015-8-17	6	川崎	1			2	360	1	2	120	1	5	160	3	1.0	140	2.0	2-5	1230.0	5.0	2-5	1180	5	2-5	360	3	1-2	280	1	1-5	560	10	2=>5	1950.0	9.0	2=>5	1940	8	1-2-5	1340	3	2=>5=>1	7820	21			(2,5,9),1,10,11,4,3,8,7,6	(2,5),(1,9),4,3,(8,10,11),6,7	6.9 - 10.7 - 11.7 - 12.8 - 12.8	6.9 - 17.6 - 29.3 - 42.1 - 54.9 (29.3-37.3)
201545081709	ダ	左	1600	雨	不良	20:15	くろうま賞 		2015-8-17	6	川崎	1			3	450	2	3	150	3	10	100	1	6.0	140	2.0	3-8	600.0	2.0	3-10	560	1	3-10	280	3	3-6	360	4	6-10	210	1	3=>8	1070.0	4.0	3=>10	1410	4	3-6-10	840	1	3=>10=>6	5160	8	6921051141387	6921051141387	6,10,(2,9,3),(1,5,11),4,8,7	6,10,3,2,9,1,(8,5,4),(7,11)	13.2 - 12.3 - 13.7 - 14.2 - 12.6 - 13.5 - 14.0 - 13.3	13.2 - 25.5 - 39.2 - 53.4 - 66.0 - 79.5 - 93.5 - 106.8 (39.2-40.8)
201545081710	ダ	左	1400	雨	不良	20:50	向日葵特別 		2015-8-17	6	川崎	1			3	420	3	3	190	3	10	160	2	4.0	770	11.0	3-7	720.0	3.0	3-10	790	3	3-10	380	3	3-4	2,180	32	4-10	2,590	37	3=>7	1130.0	1.0	3=>10	1520	4	3-4-10	11630	46	3=>10=>4	43460	148	10,3,7,9,(1,4,12),(2,5),11,6,8	103794125121168	10,3,4,9,7,(2,5),12,11,(8,6),1	10,3,4,2,9,5,12,(7,11),8,6,1	13.1 - 12.7 - 13.1 - 12.1 - 13.0 - 13.9 - 13.8	13.1 - 25.8 - 38.9 - 51.0 - 64.0 - 77.9 - 91.7 (38.9-40.7)
201545081801	ダ	左	1400	曇	重	15:00	C3九　十11		2015-8-18	6	川崎	2			7	350	3	7	160	2	2	480	5	8.0	980	9.0	2-6	1710.0	6.0	2-7	2060	7	2-7	820	7	7-8	1,360	15	2-8	3,090	25	6=>2	3220.0	13.0	7=>2	3270	13	2-7-8	11360	34	7=>2=>8	33490	111	2,10,11,4,1,7,5,3,(6,12),8,9	2,10,11,4,1,(3,7),12,8,5,6,9	2,10,7,11,4,(8,5),12,1,6,3,9	2,7,10,(8,4),(11,5),(1,12,6),3,9	13.4 - 12.7 - 13.9 - 12.2 - 13.3 - 14.3 - 13.8	13.4 - 26.1 - 40.0 - 52.2 - 65.5 - 79.8 - 93.6 (40.0-41.4)
201545081802	ダ	左	1400	曇	重	15:30	C3九　十11		2015-8-18	6	川崎	2			5	880	3	5	230	4	8	150	2	7.0	190	3.0	5-6	1020.0	3.0	5-8	1510	7	5-8	330	2	5-7	870	14	7-8	390	4	5=>6	2910.0	13.0	5=>8	3160	14	5-7-8	3110	11	5=>8=>7	16950	59	10,8,9,12,5,(1,7,11),4,6,2,3	(8,10),5,9,1,7,12,4,11,6,3,2	8,10,9,5,1,7,4,11,12,6-3,2	859711041161232	13.4 - 12.7 - 13.8 - 12.5 - 13.6 - 14.5 - 13.7	13.4 - 26.1 - 39.9 - 52.4 - 66.0 - 80.5 - 94.2 (39.9-41.8)
201545081803	ダ	左	1400	曇	重	16:00	C3九　十11		2015-8-18	6	川崎	2			4	370	2	4	130	3	1	130	2	9.0	130	1.0	1-4	570.0	2.0	1-4	540	1	1-4	280	3	4-9	250	2	1-9	310	4	4=>1	1020.0	2.0	4=>1	980	1	1-4-9	640	1	4=>1=>9	2970	3	4912135826711	4,9,12,1,3,5,(2,8),6,11,7	4,9,(1,12),(2,6,3),5,8,(11,7)	4,9,(1,12),(2,6),3,11,5,7,8	13.5 - 12.9 - 14.0 - 12.4 - 13.4 - 14.3 - 13.8	13.5 - 26.4 - 40.4 - 52.8 - 66.2 - 80.5 - 94.3 (40.4-41.5)
201545081805	ダ	左	1500	晴	重	17:00	3歳2　イ		2015-8-18	6	川崎	2	201万円以上291万円未満		5	180	1	5	120	1	10	190	2	7.0	290	7.0	5-7	290.0	1.0	5-10	550	1	5-10	240	1	5-7	440	5	7-10	1,250	14	5=>7	630.0	1.0	5=>10	900	1	5-7-10	1980	5	5=>10=>7	5890	8	3,11,12,5,2,1,8,(4,10),7,9,6	3,11,12,2,(5,8),1,10,4,7,(6,9)	(3,11),12,(5,8),(10,9),4,2,7,(1,6)	(3,11,12),(10,5),8,4,(7,9),6,1,2	6.1 - 11.2 - 13.1 - 15.0 - 12.4 - 13.4 - 14.9 - 13.7	6.1 - 17.3 - 30.4 - 45.4 - 57.8 - 71.2 - 86.1 - 99.8 (30.4-42.0)
201545081806	ダ	左	1400	晴	重	17:30	C2五　六		2015-8-18	6	川崎	2			2	480	2	2	160	3	8	150	2	11.0	140	1.0	2-6	1310.0	6.0	2-8	1520	8	2-8	550	8	2-11	380	1	8-11	430	3	2=>6	2790.0	12.0	2=>8	2440	11	2-8-11	1530	3	2=>8=>11	9880	19	(1,4,10),3,9,(2,11),12,8,5,7,6	143910112812576	1,4,11,3,(2,8),9,12,7,5,10,6	(1,4),11,2,8,(9,12),3,7,5,10,6	13.1 - 12.2 - 13.8 - 12.2 - 13.1 - 14.7 - 14.3	13.1 - 25.3 - 39.1 - 51.3 - 64.4 - 79.1 - 93.4 (39.1-42.1)
201545081807	ダ	左	1600	晴	重	18:00	C2五　六		2015-8-18	6	川崎	2			2	2020	9	2	370	9	3	130	1	6.0	210	4.0	2-3	2200.0	12.0	2-3	2070	9	2-3	640	6	2-6	1,580	25	3-6	540	4	2=>3	3150.0	14.0	2=>3	5190	17	2-3-6	3420	6	2=>3=>6	20690	62	674832101415131112	674382101145131112	(6,3),(4,10),2,7,14,8,1,11,5,12,13	(6,3),2,10,4,1,11,(7,14),8,(5,12),13	13.6 - 11.9 - 13.3 - 14.3 - 12.8 - 13.2 - 14.1 - 13.2	13.6 - 25.5 - 38.8 - 53.1 - 65.9 - 79.1 - 93.2 - 106.4 (38.8-40.5)
201545081808	ダ	左	1500	晴	重	18:30	ききょう賞		2015-8-18	6	川崎	2			10	350	1	10	190	1	6	420	7	13.0	450	8.0	4-6	610.0	1.0	6-10	1870	6	6-10	820	8	10-13	870	9	6-13	2,560	35	6=>4	1110.0	1.0	10=>6	3350	10	6-10-13	9020	34	10=>6=>13	35530	115	6734101311912581412	6,7,(3,4),13,11,10,9,1,5,2,14,8,12	6,(7,4,9),13,10,3,(11,5),1,2,14,8,12	6,9,(4,10),13,5,2,(7,3,11),14,1,8,12	6.1 - 11.3 - 12.9 - 14.1 - 12.2 - 13.4 - 14.6 - 13.4	6.1 - 17.4 - 30.3 - 44.4 - 56.6 - 70.0 - 84.6 - 98.0 (30.3-41.4)
201545081809	ダ	左	1400	晴	重	19:05	サードニックスフラワ 		2015-8-18	6	川崎	2	(別定)		8	290	2	8	170	3	11	140	1	3.0	360	7.0	7-8	460.0	1.0	8-11	530	1	8-11	310	2	3-8	1,090	14	3-11	660	8	7=>8	860.0	3.0	8=>11	1000	2	3-8-11	2730	9	8=>11=>3	8760	20	3811172105469	3,8,(1,11),7,2,(5,10),4,6,9	3,8,11,1,(7,6),2,(5,10),4,9	(3,8),(1,11),7,2,(5,10,6,4),9	12.8 - 12.7 - 13.7 - 12.1 - 13.2 - 13.9 - 12.9	12.8 - 25.5 - 39.2 - 51.3 - 64.5 - 78.4 - 91.3 (39.2-40.0)
201545081810	ダ	左	1600	晴	重	19:40	オーガストスター賞 		2015-8-18	6	川崎	2	(別定)		6	150	1	6	110	1	10	180	3	11.0	260	5.0	5-7	320.0	2.0	6-10	460	2	6-10	250	2	6-11	350	3	10-11	1,240	13	5=>7	370.0	2.0	6=>10	590	2	6-10-11	2370	8	6=>10=>11	4950	14	10115623981274	10,11,(5,6),(2,3,9),8,12,7,4	(10,11),6,5,(3,9),2,7,8,12,4	10,11,(5,6),2,3,9,8,7,12,4	13.4 - 11.0 - 12.5 - 14.3 - 12.3 - 13.2 - 14.3 - 13.9	13.4 - 24.4 - 36.9 - 51.2 - 63.5 - 76.7 - 91.0 - 104.9 (36.9-41.4)
201545081811	ダ	左	1600	晴	重	20:15	葉月特別 		2015-8-18	6	川崎	2			1	460	3	1	140	3	4	110	1	7.0	110	2.0	1-4	490.0	3.0	1-4	560	3	1-4	210	2	1-7	220	3	4-7	160	1	1=>4	1410.0	6.0	1=>4	1270	6	1-4-7	260	1	1=>4=>7	2230	6	135746928	137546298	173546289	1,(7,4),(5,6),2,8,3,9	13.4 - 11.4 - 12.7 - 13.7 - 12.0 - 13.2 - 13.9 - 13.9	13.4 - 24.8 - 37.5 - 51.2 - 63.2 - 76.4 - 90.3 - 104.2 (37.5-41.0)
201545081812	ダ	左	1500	晴	重	20:50	流星特別 		2015-8-18	6	川崎	2			2	1230	6	2	370	6	13	200	3	3.0	2,860	11.0	2-8	1080.0	6.0	2-13	2380	11	2-13	810	9	2-3	12,080	55	3-13	9,770	48	2=>8	3400.0	15.0	2=>13	5530	23	2-3-13	100920	127	2=>13=>3	420950	603	87213531264101911	87213512364101911	(8,7),13,2,12,5,(3,10),(4,9),6,1,11	(8,7),13,2,3,5,12,4,10,9,11,6,1	6.3 - 11.3 - 13.3 - 14.5 - 12.4 - 12.9 - 14.3 - 13.5	6.3 - 17.6 - 30.9 - 45.4 - 57.8 - 70.7 - 85.0 - 98.5 (30.9-40.7)
201545081901	ダ	左	1400	晴	稍重	15:00	2歳3		2015-8-19	6	川崎	3	24万円未満		5	3370	7	5	960	7	8	1,050	8	12.0	270	4.0	5-6	580.0	2.0	5-8	34240	44	5-8	12,460	50	5-12	4,530	34	8-12	2,550	23	5=>6	1530.0	4.0	5=>8	88830	90	5-8-12	96040	112	5=>8=>12	618990	617	51011123678124	5,10,11,12,(3,6),7,8,1,2,4	5,11,12,10,8,6,7,3,(1,4),2	5,8,(12,11),7,6,10,(3,4),1,2	13.3 - 12.4 - 14.2 - 12.8 - 14.2 - 14.8 - 13.9	13.3 - 25.7 - 39.9 - 52.7 - 66.9 - 81.7 - 95.6 (39.9-42.9)
201545081902	ダ	左	1500	晴	稍重	15:30	C3六　七八		2015-8-19	6	川崎	3			6	730	5	6	350	6	9	210	2	5.0	570	9.0	5-7	1420.0	7.0	6-9	2070	9	6-9	810	11	5-6	1,750	30	5-9	2,090	32	5=>7	2580.0	12.0	6=>9	3660	14	5-6-9	12030	56	6=>9=>5	49270	222	4,6,8,(11,12),5,9,7,2,10,3,1	461185129710231	(4,6),8,5,12,9,(7,3),1,10,11,2	6,4,5,9,(7,8),3,(10,12),1,11-2	5.9 - 11.4 - 12.7 - 14.3 - 12.5 - 13.3 - 14.5 - 13.7	5.9 - 17.3 - 30.0 - 44.3 - 56.8 - 70.1 - 84.6 - 98.3 (30.0-41.5)
201545081903	ダ	左	1500	晴	稍重	16:00	C3六　七八		2015-8-19	6	川崎	3			8	580	2	8	120	1	1	120	2	5.0	220	5.0	1-6	520.0	1.0	1-8	560	1	1-8	280	1	5-8	790	12	1-5	380	4	6=>1	1120.0	3.0	8=>1	1070	2	1-5-8	1660	3	8=>1=>5	5530	7	12,1,5,(2,6),10,3,8,7,4,9,11	12,1,5,(2,8,6),3,10,(4,7),9,11	(12,1,5),8,6,2,3,10,4,7,(9,11)	(1,5),8,12,(2,6,3),4,7,10,11,9	6.0 - 11.1 - 13.5 - 14.6 - 12.5 - 13.1 - 14.6 - 13.1	6.0 - 17.1 - 30.6 - 45.2 - 57.7 - 70.8 - 85.4 - 98.5 (30.6-40.8)
201545081904	ダ	左	1500	曇	稍重	16:30	C3六　七八		2015-8-19	6	川崎	3			6	240	1	6	130	1	2	310	6	10.0	210	4.0	2-5	1360.0	6.0	2-6	1570	5	2-6	700	7	6-10	620	5	2-10	1,550	22	5=>2	1820.0	7.0	6=>2	2210	7	2-6-10	5120	19	6=>2=>10	20660	65	6,10,(1,9),3,2,8,7,5,11,12	6,10,(1,3,9),2,8,5,7,11,12	61019328751112	6,10,(2,1),(9,8),3,5,(12,11,7)	6.2 - 11.2 - 12.4 - 13.5 - 12.5 - 13.5 - 14.5 - 13.5	6.2 - 17.4 - 29.8 - 43.3 - 55.8 - 69.3 - 83.8 - 97.3 (29.8-41.5)
201545081905	ダ	左	1400	曇	稍重	17:00	3歳5　ロ		2015-8-19	6	川崎	3	136万円以上201万円未満		8	970	4	8	170	3	9	100	1	3.0	130	2.0	6-7	450.0	2.0	8-9	550	2	8-9	210	2	3-8	480	6	3-9	190	1	6=>7	1940.0	8.0	8=>9	2370	8	3-8-9	750	1	8=>9=>3	8160	19	12,3,5,11,(1,2,8),9,(6,7),10,4	12,3,5,1,11,2,8,(6,7,9),10,4	12,3,5,(1,8,9),(2,11),7,(6,10),4	(12,3),8,9,5,10,2,(1,11),(6,7),4	12.5 - 11.9 - 12.6 - 12.0 - 14.1 - 15.5 - 14.3	12.5 - 24.4 - 37.0 - 49.0 - 63.1 - 78.6 - 92.9 (37.0-43.9)
201545081906	ダ	左	1400	曇	稍重	17:30	3歳4　イ		2015-8-19	6	川崎	3	136万円以上201万円未満		3	150	1	3	100	1	7	160	4	5.0	140	2.0	3-6	480.0	2.0	3-7	490	2	3-7	220	3	3-5	180	1	5-7	440	5	3=>6	600.0	2.0	3=>7	700	2	3-5-7	570	1	3=>7=>5	1780	2	310754112618129	3,10,7,5,4,11,2,6,(1,8),12,9	3,10,7,5,(4,2,11),(1,8),6,12,9	3,7,(10,5),4,2,1,11,8,9,6,12	12.8 - 12.0 - 13.4 - 12.2 - 13.4 - 14.3 - 14.1	12.8 - 24.8 - 38.2 - 50.4 - 63.8 - 78.1 - 92.2 (38.2-41.8)
201545081907	ダ	左	1600	曇	稍重	18:00	C1四		2015-8-19	6	川崎	3			5	260	1	5	140	3	3	130	2	4.0	160	4.0				3-5	510	2	3-5	250	3	4-5	350	5	3-4	400	6				5=>3	820	2	3-4-5	870	3	5=>3=>4	3410	10	35124678	3,5,(2,1),4,6,7,8	3,5,1,4,2,6,(7,8)	(3,5),(4,1),(2,7,8),6	13.0 - 12.0 - 13.0 - 14.2 - 12.0 - 12.8 - 13.6 - 13.7	13.0 - 25.0 - 38.0 - 52.2 - 64.2 - 77.0 - 90.6 - 104.3 (38.0-40.1)
201545081908	ダ	左	900	曇	稍重	18:30	閃光賞		2015-8-19	6	川崎	3			2	410	3	2	200	4	7	160	2	6.0	350	7.0	2-6	540.0	1.0	2-7	610	1	2-7	280	2	2-6	1,000	15	6-7	980	14	2=>6	1220.0	3.0	2=>7	1200	3	2-6-7	3020	11	2=>7=>6	10530	34			2,1,5,7,(6,8),(10,11),3,4,9	2,1,(5,7),6,8,3,(10,11),4,9	6.7 - 10.7 - 11.5 - 13.0 - 12.6	6.7 - 17.4 - 28.9 - 41.9 - 54.5 (28.9-37.1)
201545081909	ダ	左	2000	曇	稍重	19:05	芙蓉 		2015-8-19	6	川崎	3	(別定)		4	200	1	4	120	1	9	150	2	3.0	210	5.0	4-7	510.0	1.0	4-9	500	1	4-9	260	1	3-4	410	3	3-9	800	10	4=>7	780.0	1.0	4=>9	860	1	3-4-9	1740	3	4=>9=>3	5430	7	411123827105961	4,11,(3,12),8,(2,7),(5,9),10,6,1	4,(12,8),9,(3,7),11,(2,5),(6,10),1	4,12,9,(3,8),(2,7),5,6,11,1,10	12.8 - 13.2 - 14.7 - 13.6 - 14.1 - 14.4 - 12.2 - 12.7 - 13.7 - 12.8	12.8 - 26.0 - 40.7 - 54.3 - 68.4 - 82.8 - 95.0 - 107.7 - 121.4 - 134.2 (40.7-39.2)
201545081910	ダ	左	1600	曇	稍重	19:40	夏祭り特別 		2015-8-19	6	川崎	3			10	420	4	10	150	4	1	130	1	6.0	140	3.0	1-8	880.0	5.0	1-10	980	5	1-10	330	5	6-10	420	6	1-6	310	4	8=>1	1600.0	6.0	10=>1	1850	9	1-6-10	1010	3	10=>1=>6	6160	17	10416792835	10,4,1,6,(7,9),2,8,(3,5)	10,(4,6),(1,9),(8,5),(2,7),3	10,(1,6),4,8,2,(5,9),(7,3)	13.2 - 11.8 - 13.3 - 13.7 - 12.2 - 13.0 - 13.2 - 12.7	13.2 - 25.0 - 38.3 - 52.0 - 64.2 - 77.2 - 90.4 - 103.1 (38.3-38.9)
