	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201846091812	ダ	右	1400	晴	稍重	17:25	楽天競馬パワーアップ 		2018-9-18	13	金沢	2	(定量)		8.0	1620.0	7.0	8.0	510	9.0	9.0	320	6.0	7.0	170	2.0	7-8	1600.0	7.0	8-9	21210.0	41.0	8-9	4,890	40.0	7-8	1,210	15.0	7-9	1,340	18.0	7=>8	2190.0	10.0	8=>9	38240.0	74.0	7-8-9	14780.0	55.0	8=>9=>7	157980.0	427.0	7,8,(4,10),9,2,6,3,5,1	7,8,10,4,9,(2,6),3,5,1	7,10,8,4,(9,6),(3,2,5,1)	7,10,8,9,6,(3,4,5,1),2		
201846092301	ダ	右	1400	晴	重	10:55	C2二走　5		2018-9-23	13	金沢	3	(定量)		2.0	680.0	4.0	2.0	240	6.0	9.0	120	2.0	1.0	100	1.0	2-8	1080.0	5.0	2-9	1390.0	5.0	2-9	400	6.0	1-2	240	2.0	1-9	170	1.0	2=>8	3500.0	14.0	2=>9	1780.0	7.0	1-2-9	570.0	2.0	2=>9=>1	9760.0	29.0	2,(6,9),(3,10),(1,5),8,4,7	2,9,6,10,1,3,5,8,4-7	2,(6,9),1,10,8,3,(5,4)=7	2,(6,9),1,10,8,(3,4),5=7		
201846092302	ダ	右	1500	晴	重	11:30	C2二走　4		2018-9-23	13	金沢	3	(定量)		5.0	170.0	1.0	5.0	110	2.0	2.0	100	1.0	4.0	140	4.0	2-5	170.0	1.0	2-5	170.0	1.0	2-5	110	1.0	4-5	160	2.0	2-4	170	3.0	5=>2	220.0	1.0	5=>2	250.0	1.0	2-4-5	180.0	1.0	5=>2=>4	350.0	1.0	523479681	523479861	5,2,4,3-7,9,(6,8),1	524379681		
201846092303	ダ	右	1500	晴	重	12:05	C18		2018-9-23	13	金沢	3	(定量)		1.0	390.0	3.0	1.0	170	3.0	10.0	170	2.0	5.0	2,060	9.0	1-8	550.0	3.0	1-10	490.0	3.0	1-10	210	2.0	1-5	2,600	18.0	5-10	3,210	21.0	1=>8	1580.0	6.0	1=>10	1970.0	6.0	1-5-10	8810.0	20.0	1=>10=>5	42570.0	76.0	1,10,(6,9),(5,8,11),7,2,3,4	1106958117342	(1,10)=(6,9),8,5,11,7,3,4,2	1,10=8,6,5-9,(7,4),(3,11),2		
201846092304	ダ	右	1400	晴	重	12:40	C17		2018-9-23	13	金沢	3	(定量)		5.0	320.0	2.0	5.0	110	1.0	3.0	160	4.0	2.0	120	2.0	3-5	1060.0	4.0	3-5	1000.0	4.0	3-5	260	2.0	2-5	260	1.0	2-3	560	8.0	5=>3	840.0	4.0	5=>3	1950.0	8.0	2-3-5	1310.0	4.0	5=>3=>2	5010.0	12.0	3,6,(5,8),7,(1,2,9),4	(3,6,8),5,7,1,2,9,4	3,(6,8),5,7,1,2,4,9	(3,5),1,(8,7,2),4,9,6		
201846092305	ダ	右	1500	晴	重	13:15	C16		2018-9-23	13	金沢	3	(定量)		2.0	280.0	1.0	2.0	140	1.0	1.0	180	3.0	3.0	460	9.0	1-2	640.0	3.0	1-2	640.0	2.0	1-2	330	3.0	2-3	1,390	19.0	1-3	2,850	28.0	2=>1	670.0	2.0	2=>1	1020.0	3.0	1-2-3	6260.0	20.0	2=>1=>3	15610.0	46.0	25110386947	2,5,1,3,10,6,8,9,(4,7)	2,(1,5),3,6,(8,10,7),9,4	2,1,3,(8,5,6),7,(9,10),4		
201846092306	ダ	右	1500	晴	重	13:50	C15		2018-9-23	13	金沢	3	(定量)		8.0	280.0	2.0	8.0	140	2.0	9.0	420	10.0	3.0	120	1.0	7-7	2180.0	10.0	8-9	3160.0	11.0	8-9	880	13.0	3-8	160	1.0	3-9	820	12.0	7=>7	3830.0	15.0	8=>9	4390.0	18.0	3-8-9	1710.0	5.0	8=>9=>3	6740.0	19.0	9,8,5,(3,2),7,11,1,6,4,10	9,5,8,(3,7),2,1,(11,10),(4,6)	9,8,5,3,7,4,(10,6),(2,11),1	9,8,3,4,5,7,6,11,(10,1),2		
201846092307	ダ	右	1400	晴	重	14:25	C14		2018-9-23	13	金沢	3	(定量)		11.0	130.0	1.0	11.0	110	1.0	1.0	260	7.0	8.0	250	5.0	1-8	770.0	3.0	1-11	690.0	3.0	1-11	350	3.0	8-11	630	7.0	1-8	2,490	26.0	8=>1	630.0	3.0	11=>1	810.0	4.0	1-8-11	3300.0	13.0	11=>1=>8	10120.0	29.0	8,11,9,4,7,1,6,(3,10),5,2	8-11,9,(4,7),1,(6,10),5,3,2	8,11,9,(1,7),(4,10,5),6,3,2	8,11,(9,1),(4,10,5),7,6,3,2		
201846092501	ダ	右	1400	雨	不良	10:50	C2二走　3		2018-9-25	13	金沢	4	(定量)		5.0	130.0	1.0	5.0	100	1.0	10.0	130	2.0	2.0	150	3.0	5-8	320.0	1.0	5-10	460.0	1.0	5-10	160	1.0	2-5	240	3.0	2-10	580	9.0	5=>8	350.0	1.0	5=>10	450.0	1.0	2-5-10	920.0	2.0	5=>10=>2	2140.0	3.0	5,9,(10,11),2,7,8,1,4,3,6	5910112871436	5,9,(10,11),2,8,4,1,3,7,6	5102111983467		
201846092502	ダ	右	1500	曇	不良	11:25	C2二走　2		2018-9-25	13	金沢	4	(定量)		8.0	160.0	1.0	8.0	100	1.0	4.0	120	2.0	10.0	460	6.0	4-7	180.0	1.0	4-8	250.0	2.0	4-8	180	2.0	8-10	550	7.0	4-10	1,350	12.0	7=>4	250.0	1.0	8=>4	250.0	1.0	4-8-10	2120.0	6.0	8=>4=>10	1530.0	5.0	10,8,1,4,6,(2,3),9,7,5	10814632975	81014632975	8,10,4,1,6,9,3,2,7-5		
201846092503	ダ	右	1400	曇	不良	12:00	C2二走　1		2018-9-25	13	金沢	4	(定量)		8.0	220.0	2.0	8.0	110	2.0	6.0	100	1.0	4.0	180	4.0	6-7	120.0	1.0	6-8	120.0	1.0	6-8	110	1.0	4-8	240	2.0	4-6	250	3.0	7=>6	280.0	2.0	8=>6	260.0	2.0	4-6-8	320.0	1.0	8=>6=>4	830.0	2.0	(6,10),1,8,4,9,(2,7),5,3	6,10,8,1-4,7,2,9,5,3	8,6-1,10,4,2,7,5,9,3	8,6=4,1,2,7,10,5,3,9		
201846092504	ダ	右	1400	曇	不良	12:35	2歳3		2018-9-25	13	金沢	4	(定量)		1.0	170.0	1.0	1.0	110	2.0	5.0	100	1.0							1-5	160.0	1.0	1-5	120	1.0	1-2	160	3.0	2-5	170	4.0				1=>5	230.0	1.0	1-2-5	240.0	2.0	1=>5=>2	340.0	1.0	153246	153246	153246	(1,5),2,3,4,6		
201846092505	ダ	右	1400	曇	不良	13:10	2歳2		2018-9-25	13	金沢	4	(定量)		6.0	130.0	1.0	6.0	100	1.0	1.0	150	3.0	4.0	280	5.0	1-6	510.0	3.0	1-6	370.0	2.0	1-6	180	2.0	4-6	460	5.0	1-4	1,560	14.0	6=>1	430.0	2.0	6=>1	500.0	2.0	1-4-6	2340.0	7.0	6=>1=>4	3740.0	9.0	9,6,4,(1,3),5,8,7,2	6,9,(4,3),1,5,8,7,2	6,(9,3),8,4,1,5,7,2	681943752		
201846092506	ダ	右	1400	曇	不良	13:45	大倉岳高原まつり特別 		2018-9-25	13	金沢	4	(定量)		4.0	1110.0	4.0	4.0	120	2.0	8.0	100	1.0	6.0	140	4.0				4-8	510.0	3.0	4-8	200	3.0	4-6	520	9.0	6-8	150	1.0				4=>8	2230.0	8.0	4-6-8	640.0	2.0	4=>8=>6	8020.0	25.0	(2,8),7,3,6,4,1,5	28376415	(2,8),3,6,7,4,1,5	28643715		
201846092507	ダ	右	1500	曇	不良	14:20	C13		2018-9-25	13	金沢	4	(定量)		4.0	250.0	1.0	4.0	150	3.0	9.0	150	2.0	8.0	200	4.0	4-7	370.0	1.0	4-9	530.0	2.0	4-9	270	2.0	4-8	510	7.0	8-9	820	12.0	4=>7	660.0	1.0	4=>9	830.0	1.0	4-8-9	1640.0	5.0	4=>9=>8	4970.0	9.0	4,6,9,(5,7),11,(1,10),8,3-2	4,6,9,5,7,11,1,10,8,3-2	4,6,9,5,7,1,11,(10,8),3,2	(4,9),5,8,(1,6),2,(10,3),7,11		
201846092508	ダ	右	1400	曇	不良	14:55	C12		2018-9-25	13	金沢	4	(定量)		10.0	120.0	1.0	10.0	110	1.0	2.0	120	2.0	7.0	240	5.0	2-8	250.0	1.0	2-10	220.0	1.0	2-10	150	1.0	7-10	250	3.0	2-7	440	8.0	8=>2	250.0	1.0	10=>2	270.0	1.0	2-7-10	490.0	2.0	10=>2=>7	1250.0	3.0	10735896241	10,3,7,5,8,9,(2,6),(4,1)	10,3,7,5,2,(8,9),6,(4,1)	10372596841		
201846092509	ダ	右	1500	曇	不良	15:30	まいもんまつり“秋の 		2018-9-25	13	金沢	4	(定量)		2.0	250.0	1.0	2.0	100	1.0	8.0	120	2.0	9.0	130	3.0	2-7	190.0	1.0	2-8	370.0	2.0	2-8	190	2.0	2-9	170	1.0	8-9	290	4.0	2=>7	360.0	2.0	2=>8	710.0	3.0	2-8-9	430.0	1.0	2=>8=>9	1820.0	4.0	2104781196153	2,10,9,(7,11),6,4,8,5,1,3	2,9,10,7,6,(8,11,1),5,4,3	2,9,7,8,10,(5,6),1,(4,11),3		
201846092510	ダ	右	1500	曇	不良	16:05	B26		2018-9-25	13	金沢	4	(定量)		2.0	500.0	3.0	2.0	220	5.0	1.0	210	4.0	4.0	520	7.0	1-2	2130.0	10.0	1-2	2570.0	11.0	1-2	600	10.0	2-4	3,030	21.0	1-4	1,770	18.0	2=>1	3520.0	17.0	2=>1	4270.0	19.0	1-2-4	9800.0	30.0	2=>1=>4	35770.0	114.0	238941567	238941576	238491756	2,3,9,4,1,(5,7),8,6		
201846092511	ダ	右	1500	曇	不良	16:40	全日本鉄人レース賞 		2018-9-25	13	金沢	4	(定量)		2.0	960.0	3.0													2-3	390.0	2.0	2-3	180	2.0	2-5	310	6.0	3-5	260	5.0				2=>3	1780.0	7.0	2-3-5	620.0	4.0	2=>3=>5	4680.0	16.0	3425	3,4-2,5	3425	3425		
201846092512	ダ	右	1400	曇	不良	17:15	楽天競馬でポイントチ		2018-9-25	13	金沢	4	(定量)		9.0	410.0	2.0	9.0	150	2.0	6.0	100	1.0	8.0	250	6.0	6-7	170.0	1.0	6-9	200.0	1.0	6-9	140	1.0	8-9	670	10.0	6-8	550	9.0	7=>6	1310.0	2.0	9=>6	760.0	2.0	6-8-9	1250.0	4.0	9=>6=>8	7700.0	22.0	6119810713254	(6,11),9,10,8,7,1-3,2,4,5	6,11,9,10,8,1,7-3,2,4-5	6,9,11,8,1,10,7,3,2,4=5		
201846093001	ダ	右	1400	曇	不良	10:40	C216		2018-9-30	14	金沢	1	(定量)		1.0	1090.0	5.0	1.0	160	3.0	10.0	180	5.0	6.0	120	1.0	1-8	1160.0	5.0	1-10	2180.0	9.0	1-10	520	8.0	1-6	230	1.0	6-10	300	4.0	1=>8	2790.0	11.0	1=>10	7120.0	23.0	1-6-10	1330.0	6.0	1=>10=>6	20100.0	62.0	11023649587	13106294857	1,6,(10,3),(2,9),4,8-5-7	1,6,10,3,9,2,8,4=5-7		
201846093002	ダ	右	1500	曇	不良	11:10	C215		2018-9-30	14	金沢	1	(定量)		5.0	300.0	2.0	5.0	130	1.0	3.0	200	4.0	10.0	250	5.0	3-5	770.0	4.0	3-5	800.0	2.0	3-5	330	2.0	5-10	590	6.0	3-10	1,260	18.0	5=>3	1480.0	8.0	5=>3	1300.0	5.0	3-5-10	2820.0	9.0	5=>3=>10	9040.0	26.0	(3,6),5,8,11,(2,7),10,4,9,1	(3,6),5,8,2,11,7,10,(4,1),9	3,6,5,2,10,11,(7,8),1,(4,9)	5,3,10,2,6,7,11,1,8,9-4		
201846093003	ダ	右	1400	曇	不良	11:45	C214		2018-9-30	14	金沢	1	(定量)		8.0	210.0	1.0	8.0	110	1.0	1.0	120	3.0	2.0	150	4.0	1-7	220.0	1.0	1-8	270.0	1.0	1-8	120	1.0	2-8	150	2.0	1-2	260	4.0	7=>1	470.0	2.0	8=>1	330.0	1.0	1-2-8	300.0	1.0	8=>1=>2	1010.0	1.0	27813495610	2,8,7,1-3,4,9,5-6,10	(2,8),1,7,4,3,9,5-6,10	2,8,1,4,7,3,9,5=6=10		
201846093004	ダ	右	1500	曇	不良	12:20	C213		2018-9-30	14	金沢	1	(定量)		5.0	170.0	1.0	5.0	100	1.0	2.0	100	2.0	10.0	110	3.0	2-5	220.0	1.0	2-5	190.0	1.0	2-5	140	1.0	5-10	190	2.0	2-10	200	3.0	5=>2	380.0	1.0	5=>2	360.0	1.0	2-5-10	290.0	1.0	5=>2=>10	950.0	1.0	5,6,2,10,1,3,9,7,8-4	5,6,2,10,1,3,9,7,8=4	5,6,10,2,1,3,9,7-8=4	5,2,10,(1,6),3,(7,9)-8=4		
201846093005	ダ	右	1500	曇	不良	12:50	C212		2018-9-30	14	金沢	1	(定量)		9.0	1050.0	6.0	9.0	290	6.0	7.0	130	1.0	11.0	170	4.0	6-7	400.0	2.0	7-9	2370.0	11.0	7-9	620	10.0	9-11	480	7.0	7-11	240	1.0	7=>6	1140.0	5.0	9=>7	4700.0	19.0	7-9-11	1400.0	4.0	9=>7=>11	17050.0	62.0	11,9,8,3,5,6,7,(1,4),10,2	(11,9),8,6,(3,7),4,5,1,10-2	(11,9),(8,7),6,4,3,5,1,10-2	9,7,11,8,6,4,3,(1,5),10-2		
201846093006	ダ	右	1400	曇	不良	13:25	C211		2018-9-30	14	金沢	1	(定量)		2.0	250.0	2.0	2.0	100	2.0	4.0	100	1.0	9.0	110	3.0	2-4	160.0	1.0	2-4	170.0	1.0	2-4	130	1.0	2-9	330	5.0	4-9	270	4.0	2=>4	510.0	3.0	2=>4	360.0	2.0	2-4-9	750.0	2.0	2=>4=>9	1760.0	6.0	264791051311	2,6,4,(9,7),10-5-1,11,3	2,6,4,9,7,(5,10),1,11,3	(2,4),6,9,7,5,1,11,(3,10)		
201846093007	ダ	右	1500	曇	不良	14:00	C210		2018-9-30	14	金沢	1	(定量)		4.0	180.0	1.0	4.0	130	1.0	5.0	480	6.0	10.0	910	8.0	4-5	3960.0	12.0	4-5	3340.0	9.0	4-5	1,080	10.0	4-10	1,200	13.0	5-10	4,320	36.0	4=>5	3590.0	12.0	4=>5	5940.0	13.0	4-5-10	33740.0	52.0	4=>5=>10	55350.0	111.0	5,8,(6,9),(1,10),4,2,3,7	5,8,9,(6,10),1,4,2,3-7	5,10,8,(6,9,4),1,2,3-7	5,4,10,8,(6,9),1,2,3,7		
201846093008	ダ	右	1500	曇	不良	14:35	C29		2018-9-30	14	金沢	1	(定量)		2.0	120.0	1.0	2.0	100	1.0	5.0	130	2.0	9.0	130	4.0	2-5	650.0	4.0	2-5	460.0	3.0	2-5	170	2.0	2-9	160	1.0	5-9	630	10.0	2=>5	710.0	4.0	2=>5	630.0	3.0	2-5-9	680.0	2.0	2=>5=>9	1950.0	6.0	2,10,(5,11),9,4,(1,7),3,8,6	(2,10),5,11,9-4-7,1,6,3,8	2,10,5,11,9,4-7-1,(6,3),8	2,5,10,11,9,4-7=8,1,6,3		
201846093009	ダ	右	1500	曇	不良	15:10	B13		2018-9-30	14	金沢	1	(定量)		7.0	2130.0	7.0	7.0	330	5.0	1.0	130	2.0	9.0	1,830	9.0	1-6	580.0	3.0	1-7	1400.0	7.0	1-7	420	5.0	7-9	7,460	52.0	1-9	1,610	21.0	6=>1	2280.0	10.0	7=>1	3140.0	11.0	1-7-9	18750.0	55.0	7=>1=>9	104990.0	264.0	2,8,7,5,9,(3,1),(10,11),6	2,8,(7,9),(5,1),3,11,10,6	2,8,9,7,1,5,(3,11),10,6	2,(9,7),(5,8,1),3,(11,6),10		
201846100201	ダ	右	1500	曇	重	10:40	C28		2018-10-2	14	金沢	2	(定量)		3.0	110.0	1.0	3.0	100	1.0	1.0	490	7.0	4.0	190	3.0	1-3	1750.0	4.0	1-3	1350.0	4.0	1-3	610	5.0	3-4	310	3.0	1-4	990	10.0	3=>1	1620.0	4.0	3=>1	1650.0	4.0	1-3-4	1910.0	5.0	3=>1=>4	6260.0	19.0	3,8,(1,11),(2,6),7,5,4,10,9	3,(1,8),11,2,(6,7),5,4,10,9	3,(1,11),8,7,2,6,4,5,10,9	3,1,11,2,5,4,10,7,(9,8),6		
201846100202	ダ	右	1500	曇	重	11:10	C27		2018-10-2	14	金沢	2	(定量)		9.0	590.0	2.0	9.0	140	2.0	7.0	340	5.0	8.0	350	6.0	7-8	2040.0	5.0	7-9	8280.0	12.0	7-9	1,480	11.0	8-9	670	8.0	7-8	1,710	13.0	8=>7	5700.0	8.0	9=>7	11940.0	19.0	7-8-9	8780.0	19.0	9=>7=>8	76130.0	99.0	957813624	9,7,5,8,1,3,6,2=4	9,(7,5),8,(1,3)-2,6=4	9,7,8,5,1,3,2-6=4		
201846100203	ダ	右	1400	曇	重	11:45	大地記念盃		2018-10-2	14	金沢	2	(定量)		2.0	440.0	2.0	2.0	130	2.0	3.0	150	3.0	5.0	110	1.0	2-3	1430.0	7.0	2-3	1720.0	8.0	2-3	460	7.0	2-5	190	1.0	3-5	350	6.0	2=>3	3650.0	13.0	2=>3	3450.0	12.0	2-3-5	820.0	3.0	2=>3=>5	8950.0	27.0	5,3,2,8,(1,10),7,(4,6),9,11	5328171046911	5328171046911	5,3,2,8,(1,10),6,7,9,4,11		
201846100204	ダ	右	1500	曇	重	12:20	小住利洋地方競馬場全		2018-10-2	14	金沢	2	(定量)		10.0	350.0	2.0	10.0	120	2.0	1.0	110	1.0	6.0	120	3.0	1-8	340.0	1.0	1-10	390.0	1.0	1-10	150	1.0	6-10	390	5.0	1-6	170	2.0	8=>1	670.0	3.0	10=>1	890.0	3.0	1-6-10	540.0	1.0	10=>1=>6	2720.0	5.0	6892101113574	6,8,(2,9),10,11,1,3,7,5,4	6,8,2,9,10,1,11-3,7,5,4	10,6,8,(2,1),11,9,3,7-5,4		
201846100205	ダ	右	1400	晴	重	12:55	C24		2018-10-2	14	金沢	2	(定量)		6.0	400.0	2.0	6.0	130	3.0	3.0	120	2.0	8.0	110	1.0	3-6	1610.0	5.0	3-6	1510.0	5.0	3-6	290	5.0	6-8	130	1.0	3-8	180	2.0	6=>3	1960.0	8.0	6=>3	2560.0	7.0	3-6-8	340.0	1.0	6=>3=>8	5390.0	17.0	39825617104	3,9,(2,8),5,6,10,1,7-4	3,9,8,6,2,5,10,(1,7)-4	3,(6,9),8,2,10,5,1,7-4		
201846100206	ダ	右	1500	晴	重	13:30	C23		2018-10-2	14	金沢	2	(定量)		3.0	130.0	1.0	3.0	100	1.0	5.0	120	2.0	9.0	130	3.0	3-5	390.0	2.0	3-5	300.0	1.0	3-5	140	1.0	3-9	170	2.0	5-9	310	6.0	3=>5	490.0	2.0	3=>5	480.0	2.0	3-5-9	380.0	1.0	3=>5=>9	1210.0	2.0	3,(4,9),5,8,1,2,6,7	3,9,4,(5,8),1,2,6,7	3,9,8,(4,5),1,2,6,7	3-9,5,8,2,(4,6),1-7		
201846100207	ダ	右	1400	晴	重	14:05	ほうらいまつり特別 		2018-10-2	14	金沢	2	(定量)		8.0	450.0	3.0	8.0	120	2.0	2.0	110	1.0	3.0	120	3.0	2-8	360.0	2.0	2-8	440.0	2.0	2-8	180	2.0	3-8	380	7.0	2-3	230	3.0	8=>2	1170.0	6.0	8=>2	1200.0	5.0	2-3-8	710.0	3.0	8=>2=>3	4120.0	14.0	9,8,2,1,(4,5),3,6,7	8,9,2,1,5,3,4,6-7	8,9,2,(1,5),(3,4),6=7	8,2,1,9,(3,5),4,6=7		
201846100208	ダ	右	1400	晴	稍重	14:40	クインテッド御一行金		2018-10-2	14	金沢	2	(定量)		7.0	110.0	1.0	7.0	100	1.0	5.0	110	2.0	2.0	400	8.0				5-7	130.0	1.0	5-7	100	1.0	2-7	710	10.0	2-5	810	12.0				7=>5	140.0	1.0	2-5-7	1390.0	5.0	7=>5=>2	2480.0	7.0	1,7,5,(2,4),8,3,6	1,7-5,4,2,8,3-6	71524836	7,(1,5)-2,8,3,4,6		
201846100209	ダ	右	1400	晴	稍重	15:15	楽天競馬“ポッ娘”金		2018-10-2	14	金沢	2	(定量)		1.0	450.0	3.0	1.0	190	5.0	3.0	160	4.0	4.0	130	1.0				1-3	1160.0	7.0	1-3	450	10.0	1-4	410	7.0	3-4	310	5.0				1=>3	2320.0	14.0	1-3-4	1000.0	4.0	1=>3=>4	7180.0	32.0	(4,6),1,3,(7,8),(2,5)	64138275	6,4,1,(3,8),2,7,5	1,4,(6,3),2,(7,8)-5		
201846100210	ダ	右	1400	晴	稍重	15:50	九谷焼ロディ杯		2018-10-2	14	金沢	2	(定量)		5.0	230.0	2.0	5.0	110	2.0	9.0	100	1.0	6.0	130	3.0	5-8	150.0	1.0	5-9	160.0	1.0	5-9	110	1.0	5-6	240	3.0	6-9	190	2.0	5=>8	420.0	2.0	5=>9	550.0	2.0	5-6-9	320.0	1.0	5=>9=>6	1510.0	3.0	5,9,(2,6),3,1,(4,10),7,8	5,9,2,6,1,3,(4,10),7,8	5,9,6,(2,3),1,10,4,7,8	5,9,6,3,1,(2,10),8,4,7		
201846100211	ダ	右	2100	晴	稍重	16:30	白山大賞典	G3	2018-10-2	14	金沢	2	(別定)		11.0	350.0	2.0	11.0	150	2.0	8.0	170	3.0	5.0	270	5.0	7-8	450.0	3.0	8-11	1090.0	5.0	8-11	380	6.0	5-11	690	9.0	5-8	800	10.0	8=>7	610.0	3.0	11=>8	1630.0	7.0	5-8-11	3700.0	12.0	11=>8=>5	10960.0	42.0	11,10,5,9,(8,6),7,3,4,1,2	1110598736412	1110598374126	11,10,5,8,3,9,7,1,2,4-6		
201846100701	ダ	右	1400	曇	良	10:45	C2二走　4		2018-10-7	14	金沢	3	(定量)		7.0	1710.0	5.0	7.0	610	7.0	6.0	100	1.0	3.0	4,500	11.0	6-6	1460.0	5.0	6-7	1150.0	4.0	6-7	390	4.0	3-7	27,040	52.0	3-6	6,290	36.0	6=>6	950.0	5.0	7=>6	4350.0	11.0	3-6-7	96890.0	78.0	7=>6=>3	216850.0	251.0	(3,7),10,6,1,11,5,2,9,4,8	7,10,6,3,(1,11),5,2,9,4-8	7,(10,6),11,3,(1,5),9,2,4-8	7,6,3,10,11,(1,9),5,2,4-8		
201846100702	ダ	右	1400	曇	良	11:15	C2二走　3		2018-10-7	14	金沢	3	(定量)		7.0	260.0	1.0	7.0	130	2.0	8.0	100	1.0	2.0	280	5.0	7-8	270.0	1.0	7-8	300.0	1.0	7-8	210	2.0	2-7	640	9.0	2-8	530	7.0	7=>8	640.0	2.0	7=>8	550.0	2.0	2-7-8	1040.0	3.0	7=>8=>2	3460.0	10.0	7,1,8,(2,6),4,9,3,5	7,(8,6),1,4,2,9,3,5	7,8,1,6,(2,4),9,3,5	7,8,1,(2,9),(3,4,6)-5		
201846100703	ダ	右	1500	曇	良	11:50	2歳2		2018-10-7	14	金沢	3	(定量)		6.0	310.0	2.0	6.0	160	2.0	5.0	310	3.0							5-6	3960.0	7.0	5-6	270	3.0	1-6	380	6.0	1-5	1,780	11.0				6=>5	5860.0	11.0	1-5-6	6090.0	13.0	6=>5=>1	27200.0	38.0	6,4-5,1,3,2	6,4=5,1-3,2	6,4-5,1,3,2	6,(4,5),(1,3)-2		
201846100704	ダ	右	1400	曇	良	12:25	2歳新馬2		2018-10-7	14	金沢	3	(定量)		5.0	400.0	3.0	5.0	120	1.0	4.0	140	2.0							4-5	420.0	2.0	4-5	160	1.0	1-5	220	4.0	1-4	190	3.0				5=>4	950.0	4.0	1-4-5	260.0	1.0	5=>4=>1	1910.0	4.0	54312	53412	54312	5,4-2,(1,3)		
201846100705	ダ	右	1400	曇	良	13:00	2歳新馬1		2018-10-7	14	金沢	3	(定量)		2.0	160.0	1.0	2.0	100	1.0	5.0	270	4.0							2-5	650.0	4.0	2-5	190	3.0	2-3	130	2.0	3-5	240	6.0				2=>5	1230.0	7.0	2-3-5	510.0	2.0	2=>5=>3	2600.0	12.0	23561	23561	2,3,5,6-1	2,(5,3),6,1		
201846100706	ダ	右	1500	曇	良	13:35	京都人賞がんばろう!		2018-10-7	14	金沢	3	(定量)		2.0	280.0	2.0	2.0	100	1.0	5.0	120	3.0	4.0	120	4.0	2-5	700.0	4.0	2-5	440.0	3.0	2-5	190	2.0	2-4	120	1.0	4-5	190	4.0	2=>5	1070.0	4.0	2=>5	780.0	3.0	2-4-5	250.0	1.0	2=>5=>4	1480.0	4.0	4,5,2,10,6,(1,8),7,3,9	45210618739	(4,5),2,10,6,1,(8,7),3,9	4,5,2-10,6,1,(8,7),3,9		
201846100707	ダ	右	1500	曇	良	14:05	C16		2018-10-7	14	金沢	3	(定量)		4.0	150.0	1.0	4.0	100	1.0	3.0	160	3.0	10.0	110	2.0	3-4	560.0	2.0	3-4	500.0	2.0	3-4	250	2.0	4-10	160	1.0	3-10	350	5.0	4=>3	370.0	1.0	4=>3	610.0	2.0	3-4-10	560.0	1.0	4=>3=>10	1630.0	3.0	4,10,9,(3,6),7,5,(1,8),2	4,10,3,9,5,6,7,1,(2,8)	41035791268	43105172968		
201846100708	ダ	右	1500	曇	良	14:40	はやきさん今日も馬券		2018-10-7	14	金沢	3	(定量)		3.0	210.0	1.0	3.0	120	1.0	7.0	300	7.0	1.0	160	2.0	3-6	1340.0	6.0	3-7	1450.0	5.0	3-7	380	4.0	1-3	160	1.0	1-7	520	7.0	3=>6	1550.0	5.0	3=>7	2250.0	8.0	1-3-7	910.0	3.0	3=>7=>1	5240.0	15.0	10,11,1,(5,4,8),6,(2,7),3-9	10-11,1,(4,8),5,2,(6,7),3,9	10,(11,1),(5,4),2,8,7,(6,3),9	10,1,(11,5),2,4,7,(6,3),9,8		
201846100709	ダ	右	1400	曇	良	15:15	B24		2018-10-7	14	金沢	3	(定量)		1.0	170.0	1.0	1.0	120	1.0	10.0	240	6.0	7.0	160	2.0	1-8	400.0	2.0	1-10	940.0	4.0	1-10	530	6.0	1-7	470	4.0	7-10	2,500	20.0	1=>8	320.0	1.0	1=>10	1370.0	6.0	1-7-10	2550.0	10.0	1=>10=>7	7480.0	27.0	14910278536	14910725836	1,(10,4),9,7,2,5,3,8,6	1,10,7,(4,2),5,3,9,8,6		
201846100710	ダ	右	1500	曇	良	16:20	珠洲焼まつり特別 		2018-10-7	14	金沢	3	(定量)		6.0	150.0	1.0	6.0	100	1.0	4.0	120	4.0	8.0	120	2.0				4-6	310.0	2.0	4-6	130	1.0	6-8	290	4.0	4-8	370	6.0				6=>4	380.0	1.0	4-6-8	590.0	3.0	6=>4=>8	1560.0	3.0	6,8,(2,7),4,(1,3),5	6,8,2,(4,7,3),1,5	6,4,(8,3),2,7,1,5	6,4,8,3,(1,2),7,5		
