	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201436120602	ダ	右	1300	晴	重	10:50	2歳C1一組		2014-12-6	8	水沢	4			2.0	2930.0	7.0	2.0	310	8.0	5.0	100	1.0	3.0	140	2.0	2-5	1590.0	8.0	2-5	1,010	12.0	2-3	770	10.0	3-5	190	1.0	2=>5	3790.0	13.0	2-3-5	1810.0	6.0	2=>5=>3	14680.0	47.0	7,(2,8),5,9,3,6,1,4	7,2,(5,8),3,9,1,6,4	7,2,8,(3,5),9,6,1-4	7,2,3,8,5,9,6,1=4			2-5	1440.0	7.0
201436120603	ダ	右	1300	晴	重	11:20	一般戦C2七組		2014-12-6	8	水沢	4			1.0	180.0	1.0	1.0	110	2.0	3.0	170	4.0	9.0	100	1.0	1-3	2370.0	8.0	1-3	560	7.0	1-9	160	1.0	3-9	370	6.0	1=>3	2330.0	9.0	1-3-9	1170.0	4.0	1=>3=>9	7970.0	24.0	198327654	193827546	1,9,8,3,2,(4,7),5-6	1,9,3,4,8,2,5,7=6			1-3	2310.0	6.0
201436120701	ダ	右	1300	小雪	不良	10:20	2歳C2二組		2014-12-7	8	水沢	5			6.0	660.0	2.0	6.0	220	3.0	1.0	250	4.0	3.0	370	6.0	1-6	2390.0	6.0	1-6	530	7.0	3-6	500	6.0	1-3	880	12.0	6=>1	4880.0	12.0	1-3-6	4470.0	13.0	6=>1=>3	25830.0	74.0	6,9,(1,4),8,2,5,3,7	6,9,1,8,4,2,(3,5),7	689124357	618923457			1-6	2130.0	7.0
201436120702	ダ	右	1300	小雪	不良	10:50	2歳C2一組		2014-12-7	8	水沢	5			3.0	360.0	2.0	3.0	110	1.0	1.0	140	4.0	5.0	110	2.0	1-3	950.0	5.0	1-3	210	4.0	3-5	180	1.0	1-5	190	2.0	3=>1	1850.0	6.0	1-3-5	360.0	1.0	3=>1=>5	2960.0	9.0	152436978	(1,5),3,2,4,9,6,(8,7)	(1,5),3,9,4,(2,6),(8,7)	(1,5,3),9,4,6,(8,2),7			1-3	720.0	4.0
201436120703	ダ	右	1300	曇	不良	11:20	一般戦C2二組		2014-12-7	8	水沢	5			4.0	330.0	1.0	4.0	170	4.0	2.0	160	3.0	1.0	250	5.0	2-4	2660.0	15.0	2-4	740	14.0	1-4	430	6.0	1-2	1,120	16.0	4=>2	2880.0	11.0	1-2-4	3990.0	16.0	4=>2=>1	31270.0	107.0	4,(1,6,7,9),5,8,2,3	4,6,7,(1,9),8,5,3,2	4,(7,9),(1,6),3,8,5,2	4,1,9,7,3,2,(5,8),6			2-4	3670.0	15.0
201436120704	ダ	右	1300	曇	不良	11:50	震災復興子ども達に夢		2014-12-7	8	水沢	5			8.0	230.0	1.0	8.0	120	2.0	3.0	110	1.0	1.0	170	4.0	3-8	360.0	1.0	3-8	170	1.0	1-8	200	2.0	1-3	220	4.0	8=>3	720.0	2.0	1-3-8	430.0	1.0	8=>3=>1	1620.0	2.0	58371426910	35817426910	(3,5),8,1,7,(4,2),6,9,10	(3,5),8,1,4,(7,2),9,6,10			3-7	340.0	1.0
201436120705	ダ	右	1400	曇	不良	12:20	選抜戦C2七組		2014-12-7	8	水沢	5			8.0	130.0	1.0	8.0	100	1.0	1.0	150	3.0	10.0	110	2.0	1-8	420.0	2.0	1-8	180	2.0	8-10	150	1.0	1-10	260	3.0	8=>1	490.0	2.0	1-8-10	340.0	1.0	8=>1=>10	1210.0	3.0	98101275634	98101275634	(9,8),10,1,2,(5,4),7,6,3	(9,8),10,1,4,2,5,6,7,3			1-7	420.0	2.0
201436120706	ダ	右	1400	曇	不良	12:55	選抜戦C2六組		2014-12-7	8	水沢	5			3.0	160.0	1.0	3.0	120	1.0	7.0	180	2.0	1.0	310	7.0	3-7	470.0	1.0	3-7	210	1.0	1-3	290	4.0	1-7	870	12.0	3=>7	620.0	1.0	1-3-7	1620.0	6.0	3=>7=>1	3470.0	9.0	(3,5),4,7,2,8,9,(1,6),10	34572891610	3,(4,5),7,(2,8),1,9,6,10	3,7,5,4,2,1,(8,9),6,10			3-7	400.0	1.0
201436120707	ダ	右	1400	曇	不良	13:30	選抜戦C2五組		2014-12-7	8	水沢	5			9.0	150.0	1.0	9.0	100	1.0	7.0	150	3.0	10.0	120	2.0	7-9	440.0	2.0	7-9	130	1.0	9-10	140	2.0	7-10	280	3.0	9=>7	550.0	2.0	7-9-10	440.0	1.0	9=>7=>10	1270.0	2.0	10,9,(3,2),8,7,5,1,4,6	10932875146	10923875146	10923784516			7-8	300.0	2.0
201436120708	ダ	右	1400	曇	不良	14:05	C1八組		2014-12-7	8	水沢	5			8.0	160.0	1.0	8.0	130	1.0	4.0	660	6.0				4-8	6040.0	12.0	4-8	1,700	14.0	5-8	260	4.0	4-5	3,250	18.0	8=>4	7420.0	21.0	4-5-8	9760.0	22.0	8=>4=>5	77440.0	98.0	(1,3),(5,7),8,4,6	1375846	1378546	1,3,(8,5),4,7,6					
201436120709	ダ	右	1600	曇	不良	14:40	短歌の街もりおかレー		2014-12-7	8	水沢	5			10.0	700.0	4.0	10.0	190	4.0	5.0	140	2.0	8.0	120	1.0	5-10	1240.0	6.0	5-10	390	5.0	8-10	320	3.0	5-8	180	1.0	10=>5	2970.0	13.0	5-8-10	590.0	1.0	10=>5=>8	6120.0	14.0	9,10,8,5,2,3,(4,7),6,1	91085237461	(9,10),8,(3,7),5,2,6,4,1	10,(5,8),(3,7),2,9,6,4,1			5-8	790.0	3.0
201436120710	ダ	右	2500	曇	不良	15:15	北上川大賞典	G	2014-12-7	8	水沢	5			6.0	120.0	1.0	6.0	100	1.0	11.0	150	3.0	2.0	110	2.0	6-11	320.0	2.0	6-11	180	2.0	2-6	110	1.0	2-11	260	3.0	6=>11	560.0	2.0	2-6-11	260.0	1.0	6=>11=>2	850.0	2.0	11,6,3-2,8,1,10,5,9,4,7,12	11,6-3,2,8,1,10,5,9,4,7-12	11,6=2-1,10,3,5,7,4,9,8,12	(11,6)-2=1,10,3,7,5,4,12,8			5-8	410.0	2.0
201436120801	ダ	右	1300	晴	不良	10:20	2歳C2三組		2014-12-8	8	水沢	6			6.0	1190.0	5.0	6.0	510	6.0	8.0	390	5.0	2.0	170	3.0	6-8	8170.0	16.0	6-8	1,530	17.0	2-6	710	9.0	2-8	1,140	14.0	6=>8	11800.0	29.0	2-6-8	4670.0	19.0	6=>8=>2	78670.0	144.0	6,8,7,2,3,1,9,4=5	68723194	68723194	68723194			6-8	8210.0	16.0
201436120802	ダ	右	1400	晴	不良	10:50	選抜戦C2四組		2014-12-8	8	水沢	6			4.0	170.0	1.0	4.0	120	1.0	1.0	130	2.0	2.0	170	5.0	1-4	510.0	2.0	1-4	200	2.0	2-4	140	1.0	1-2	270	4.0	4=>1	610.0	2.0	1-2-4	360.0	1.0	4=>1=>2	1970.0	5.0	489132576	481932576	4,(8,2),(1,9),3,5,7,6	421893576			1-4	660.0	3.0
201436120803	ダ	右	1400	晴	不良	11:20	選抜戦C2三組		2014-12-8	8	水沢	6			4.0	280.0	2.0	4.0	130	2.0	9.0	120	1.0	3.0	200	5.0	4-9	350.0	1.0	4-9	150	1.0	3-4	650	10.0	3-9	410	7.0	4=>9	680.0	2.0	3-4-9	1490.0	4.0	4=>9=>3	7210.0	21.0	359487621	359487261	3,5,9,4,8,7,(2,6),1	(3,4),9,8,7,6,5,2,1			4-8	250.0	1.0
201436120804	ダ	右	1400	晴	不良	11:50	選抜戦C2二組		2014-12-8	8	水沢	6			2.0	110.0	1.0	2.0	100	1.0	7.0	100	2.0	5.0	180	4.0	2-7	190.0	1.0	2-7	110	1.0	2-5	240	4.0	5-7	380	6.0	2=>7	220.0	1.0	2-5-7	510.0	2.0	2=>7=>5	940.0	3.0	2,(5,7),9,3,6,4,1,8	2,7,5,(3,9),4,1,6,8	275396418	275346198			2-7	230.0	1.0
201436120805	ダ	右	1400	晴	不良	12:20	選抜戦C2一組		2014-12-8	8	水沢	6			7.0	130.0	1.0	7.0	110	1.0	4.0	500	7.0	3.0	480	6.0	4-7	2210.0	9.0	4-7	870	10.0	3-7	750	8.0	3-4	4,390	27.0	7=>4	3010.0	12.0	3-4-7	4330.0	12.0	7=>4=>3	22120.0	52.0	(1,5),7,3,8,6,4,9	15738469	1,(5,7),3,4,9,8,6	(1,5),7,(3,4),9,8,6			4-7	2890.0	7.0
201436120806	ダ	右	1400	晴	不良	12:55	C1五組		2014-12-8	8	水沢	6			1.0	500.0	4.0	1.0	250	4.0	2.0	160	1.0				1-2	970.0	6.0	1-2	250	3.0	1-4	340	8.0	2-4	180	1.0	1=>2	1870.0	12.0	1-2-4	670.0	2.0	1=>2=>4	5110.0	18.0	1245673	1264573	1264573	1246753					
201436120807	ダ	右	1400	晴	不良	13:30	C1四組		2014-12-8	8	水沢	6			2.0	1260.0	4.0	2.0	210	5.0	3.0	110	1.0	7.0	210	4.0	2-3	600.0	4.0	2-3	290	4.0	2-7	750	10.0	3-7	210	2.0	2=>3	1550.0	7.0	2-3-7	1350.0	6.0	2=>3=>7	10170.0	38.0	2,7,(1,3),4,5,6,8	27134568	27314568	(2,7),3,4,1,5,8,6					
201436120808	ダ	右	1300	曇	不良	14:05	C1		2014-12-8	8	水沢	6			8.0	680.0	2.0	8.0	130	2.0	9.0	870	9.0	3.0	110	1.0	8-9	22490.0	27.0	8-9	3,190	26.0	3-8	160	1.0	3-9	2,320	23.0	8=>9	36360.0	44.0	3-8-9	6190.0	21.0	8=>9=>3	110960.0	174.0	89107146523	8,9,1,10,(4,7),6,2,3,5	8,9,(10,3),7,1,6,4,(2,5)	8,9,3,(1,10),6,(4,7,5),2			7-8	1810.0	6.0
201436120809	ダ	右	1600	曇	不良	14:40	花と泉の公園ベゴニア		2014-12-8	8	水沢	6			4.0	330.0	2.0	4.0	120	2.0	6.0	100	1.0	2.0	120	3.0	4-6	280.0	1.0	4-6	110	1.0	2-4	160	3.0	2-6	130	2.0	4=>6	750.0	3.0	2-4-6	250.0	1.0	4=>6=>2	1540.0	4.0	6547382	6,5,(4,7),(3,8),2	6,5,7,(4,2),8,3	6,(4,2),3,(5,7),8					
201436120810	ダ	右	1800	曇	不良	15:15	錦秋湖賞 		2014-12-8	8	水沢	6			4.0	120.0	1.0	4.0	100	1.0	1.0	170	3.0				1-4	370.0	2.0	1-4	180	2.0	4-6	350	4.0	1-6	820	11.0	4=>1	430.0	2.0	1-4-6	1400.0	6.0	4=>1=>6	2520.0	10.0	4,2,(1,7),6,5,3	4217653	4,(2,7),1,6,5,3	4,(2,7),1,6,3,5					
201436120811	ダ	右	1600	曇	不良	15:50	師走特別 		2014-12-8	8	水沢	6			6.0	200.0	1.0	6.0	130	3.0	2.0	120	2.0	7.0	110	1.0	2-6	970.0	5.0	2-6	240	5.0	6-7	150	1.0	2-7	190	2.0	6=>2	1510.0	6.0	2-6-7	450.0	1.0	6=>2=>7	3280.0	8.0	6,7,5,2,4,8,(1,3)	67524813	6,7,(2,5,3),8,(1,4)	6,7,2,3,1,8,(4,5)					
201436121301	ダ	右	1300	晴	不良	10:20	C2二十組		2014-12-13	9	水沢	1			1.0	240.0	1.0	1.0	120	1.0	6.0	150	3.0				1-6	240.0	1.0	1-6	120	1.0	1-4	130	2.0	4-6	200	3.0	1=>6	330.0	1.0	1-4-6	240.0	1.0	1=>6=>4	600.0	1.0	(2,3),6,7,1,4,5	2,(3,6),1,7,4,5	2,(3,6),1,4,7,5	6214375					
201436121302	ダ	右	1300	小雪	不良	10:50	C2十九組		2014-12-13	9	水沢	1			2.0	810.0	3.0	2.0	210	3.0	3.0	120	1.0				2-3	240.0	1.0	2-3	110	1.0	1-2	300	4.0	1-3	140	2.0	2=>3	1100.0	5.0	1-2-3	280.0	1.0	2=>3=>1	2620.0	9.0	2,6,(3,5),1,7,4	2613547	2631547	2316547					
201436121303	ダ	右	1300	小雪	不良	11:20	C2十八組		2014-12-13	9	水沢	1			3.0	180.0	1.0	3.0	100	1.0	2.0	150	3.0	1.0	210	5.0	2-3	200.0	1.0	2-3	140	1.0	1-3	240	4.0	1-2	320	7.0	3=>2	380.0	1.0	1-2-3	280.0	1.0	3=>2=>1	940.0	1.0	(2,6),3,7,1,5,8,4	26371584	26371584	26317584					
201436121304	ダ	右	1300	小雪	不良	11:50	C2十七組		2014-12-13	9	水沢	1			8.0	330.0	2.0	8.0	100	2.0	2.0	100	1.0	6.0	100	3.0	2-8	180.0	1.0	2-8	120	1.0	6-8	170	4.0	2-6	170	3.0	8=>2	350.0	2.0	2-6-8	140.0	1.0	8=>2=>6	640.0	2.0	2684351	2683451	(2,8),6,3,4,5,1	(2,8),6,3,4,5,1					
201436121305	ダ	右	1300	曇	不良	12:20	C2十六組		2014-12-13	9	水沢	1			2.0	120.0	1.0	2.0	100	1.0	1.0	180	4.0	4.0	180	5.0	1-2	410.0	3.0	1-2	200	3.0	2-4	220	4.0	1-4	480	7.0	2=>1	600.0	3.0	1-2-4	580.0	3.0	2=>1=>4	2010.0	10.0	(2,3),5,1,8,6,7,4	2,3,1,5,8,(4,6),7	23561847	25164837					
201436121306	ダ	右	1300	曇	不良	12:55	C2十五組		2014-12-13	9	水沢	1			8.0	320.0	3.0	8.0	100	2.0	6.0	100	3.0	3.0	100	1.0	6-8	510.0	3.0	6-8	180	3.0	3-8	160	2.0	3-6	140	1.0	8=>6	970.0	6.0	3-6-8	260.0	1.0	8=>6=>3	1590.0	6.0	836247159	8,3,(2,6),4,1,7,9,5	836279415	8,3,6,2,7,9-1,4,5			6-8	570.0	3.0
201436121401	ダ	右	1400	曇	不良	10:20	2歳B2		2014-12-14	9	水沢	2			8.0	230.0	1.0	8.0	150	4.0	3.0	250	5.0	5.0	140	1.0	3-8	1640.0	5.0	3-8	430	5.0	5-8	270	3.0	3-5	540	6.0	8=>3	2550.0	8.0	3-5-8	2000.0	7.0	8=>3=>5	9160.0	26.0	(8,2),4,5,3,7,6,1	8,2,(3,4),5,6,7,1	82345617	83254617					
201436121402	ダ	右	1400	曇	不良	10:50	2歳B1		2014-12-14	9	水沢	2			9.0	1620.0	5.0	9.0	310	8.0	8.0	120	1.0	1.0	250	5.0	8-9	870.0	4.0	8-9	390	4.0	1-9	1,090	17.0	1-8	270	2.0	9=>8	2470.0	10.0	1-8-9	1290.0	5.0	9=>8=>1	17010.0	63.0	926814357	928614357	9,8,2,6,1,(3,4),5,7	(9,8),1,(3,4),2,6,5,7			8-8	980.0	5.0
201436121403	ダ	右	1300	曇	不良	11:20	C2十三組		2014-12-14	9	水沢	2			4.0	180.0	1.0	4.0	110	2.0	5.0	100	1.0	7.0	150	3.0	4-5	210.0	1.0	4-5	160	2.0	4-7	140	1.0	5-7	190	3.0	4=>5	380.0	1.0	4-5-7	190.0	1.0	4=>5=>7	580.0	1.0	(1,5),7,8,6,3,2,4,9	1,5,7,3,(2,4,8),6,9	157843269	517438269			4-5	230.0	1.0
201436121404	ダ	右	1300	曇	不良	11:50	C2十二組		2014-12-14	9	水沢	2			4.0	110.0	1.0	4.0	100	1.0	1.0	240	4.0	5.0	430	7.0	1-4	530.0	3.0	1-4	270	2.0	4-5	720	9.0	1-5	1,050	11.0	4=>1	520.0	3.0	1-4-5	1270.0	6.0	4=>1=>5	3040.0	11.0	4,5,6,(1,3),2,(8,9),7	451362987	4,5,6,1,3,(2,7),9,8	4,1,5,2,6,3,7,(9,8)			1-4	510.0	3.0
201436121405	ダ	右	1300	小雪	不良	12:20	C2十一組		2014-12-14	9	水沢	2			8.0	270.0	2.0	8.0	110	2.0	3.0	130	3.0	7.0	110	1.0	3-8	1260.0	5.0	3-8	270	5.0	7-8	170	3.0	3-7	160	1.0	8=>3	3170.0	12.0	3-7-8	480.0	3.0	8=>3=>7	5580.0	18.0	3,(7,8),1,9,6,2,5,4	3,7,9,1,6,8,2-5,4	378916245	837916254			3-8	900.0	4.0
201436121406	ダ	右	1400	小雪	不良	12:55	C2十組		2014-12-14	9	水沢	2			6.0	210.0	1.0	6.0	100	1.0	5.0	140	3.0	8.0	160	4.0	5-6	210.0	1.0	5-6	130	1.0	6-8	330	4.0	5-8	330	5.0	6=>5	360.0	1.0	5-6-8	530.0	2.0	6=>5=>8	1480.0	3.0	6,8,4,(3,5),9,1,7,2	6,8,3,(4,5),(1,9),7,2	6,8,5,4,3,2,(7,9),1	658437219			5-6	190.0	1.0
201436121407	ダ	右	1400	小雪	不良	13:30	C2九組		2014-12-14	9	水沢	2			7.0	140.0	1.0	7.0	100	1.0	3.0	100	2.0	6.0	100	3.0	3-7	120.0	1.0	3-7	100	1.0	6-7	140	3.0	3-6	140	2.0	7=>3	190.0	1.0	3-6-7	150.0	1.0	7=>3=>6	280.0	1.0	7,3,8,(1,5),9,6,2,10,4	7,3,(1,8),5,6,9,2,10,4	(7,3),8,1,5,6,9,2,4,10	7,3-1,8,5,6,9,2,4,10			3-7	120.0	1.0
201436121408	ダ	右	1400	曇	不良	14:05	C2八組		2014-12-14	9	水沢	2			7.0	210.0	1.0	7.0	110	1.0	1.0	120	2.0	8.0	440	7.0	1-7	270.0	1.0	1-7	160	1.0	7-8	500	8.0	1-8	460	7.0	7=>1	420.0	1.0	1-7-8	1150.0	4.0	7=>1=>8	3190.0	9.0	(1,2),10,6,7,9,8,3,4,5	12107693845	1,2,10,(7,6),(9,8),(3,4,5)	1,2,7,(3,10),9,6,4,8,5			1-7	220.0	1.0
201436121501	ダ	右	1300	曇	不良	10:20	2歳C1一組		2014-12-15	9	水沢	3			8.0	220.0	2.0	8.0	120	1.0	4.0	120	3.0	3.0	200	4.0	4-8	910.0	4.0	4-8	290	4.0	3-8	370	6.0	3-4	610	8.0	8=>4	1540.0	5.0	3-4-8	1400.0	6.0	8=>4=>3	6230.0	20.0	16832574	16823574	1,(6,8),3,4,2,(5,7)	81346725					
201436121502	ダ	右	1400	曇	不良	10:50	C2七組		2014-12-15	9	水沢	3			5.0	310.0	2.0	5.0	100	1.0	1.0	100	2.0	4.0	130	3.0	1-5	140.0	1.0	1-5	120	1.0	4-5	220	4.0	1-4	190	3.0	5=>1	340.0	2.0	1-4-5	230.0	1.0	5=>1=>4	840.0	2.0	57184362	57184632	57146832	5,4,(1,7),6,3,8,2					
201436121503	ダ	右	1400	曇	不良	11:20	C2六組		2014-12-15	9	水沢	3			8.0	120.0	1.0	8.0	120	1.0	2.0	150	3.0	3.0	580	6.0	2-8	230.0	1.0	2-8	100	1.0	3-8	280	5.0	2-3	970	10.0	8=>2	280.0	1.0	2-3-8	1270.0	5.0	8=>2=>3	2130.0	8.0	(2,6),8,1,3,5,(4,7)	2,6,8,1,3,5,(4,7)	(2,6),8,1,3,5,4,7	28613547					
201436121504	ダ	右	1400	晴	不良	11:50	C2五組		2014-12-15	9	水沢	3			4.0	290.0	2.0	4.0	110	2.0	3.0	100	1.0	2.0	500	8.0	3-4	170.0	1.0	3-4	140	1.0	2-4	1,180	15.0	2-3	800	9.0	4=>3	540.0	2.0	2-3-4	1410.0	4.0	4=>3=>2	6610.0	20.0	34276581	34276581	3,4,2,7,6,(5,8),1	34276851					
201436121505	ダ	右	1400	晴	不良	12:20	C2四組		2014-12-15	9	水沢	3			2.0	800.0	4.0	2.0	220	4.0	7.0	180	3.0	8.0	1,020	7.0	2-7	820.0	4.0	2-7	410	5.0	2-8	4,310	26.0	7-8	1,370	13.0	2=>7	2730.0	9.0	2-7-8	8660.0	23.0	2=>7=>8	86230.0	167.0	7,6,8,9,(2,5),4,(1,3)	768259413	7,6,(2,8),9,(4,1),5,3	762894			2-7	620.0	3.0
201436121506	ダ	右	1400	晴	不良	12:55	C2三組		2014-12-15	9	水沢	3			5.0	360.0	2.0	5.0	180	2.0	4.0	350	6.0	7.0	180	3.0	4-5	3590.0	11.0	4-5	920	13.0	5-7	350	3.0	4-7	1,250	16.0	5=>4	4830.0	18.0	4-5-7	4920.0	18.0	5=>4=>7	26720.0	82.0	(6,9),7,5,1,8,3,4,2	697158342	(6,9),5,7,1,8,(3,4),2	(6,5),9,4,(1,7,8),2,3			4-5	2670.0	11.0
201436121507	ダ	右	1400	晴	不良	13:30	C2二組		2014-12-15	9	水沢	3			5.0	120.0	1.0	5.0	100	1.0	9.0	170	5.0	2.0	100	2.0	5-9	570.0	2.0	5-9	180	2.0	2-5	130	1.0	2-9	380	7.0	5=>9	560.0	2.0	2-5-9	380.0	1.0	5=>9=>2	1010.0	3.0	(7,9),5,(1,3,4,6),8,2	7,9,5,1,(3,4,6),2,8	9,(7,5),3,4,6,(1,2),8	5,9,7,3,2,6,(4,8),1			5-8	410.0	2.0
201436121508	ダ	右	1400	晴	不良	14:05	C2一組		2014-12-15	9	水沢	3			1.0	1340.0	4.0	1.0	200	5.0	3.0	100	2.0	2.0	100	1.0	1-3	1060.0	4.0	1-3	290	6.0	1-2	210	3.0	2-3	120	1.0	1=>3	2780.0	11.0	1-2-3	420.0	2.0	1=>3=>2	4920.0	16.0	7,3,9,6,(1,2),4,5	7,3,(1,9),2,6,4,5	73162954	7,(3,1),2,(6,5),(4,9)			1-3	1410.0	5.0
201436121509	ダ	右	1600	晴	不良	14:40	バイライトレースB2		2014-12-15	9	水沢	3			9.0	670.0	3.0	9.0	190	3.0	1.0	230	4.0	4.0	130	2.0	1-9	3140.0	11.0	1-9	500	5.0	4-9	460	3.0	1-4	530	6.0	9=>1	7260.0	22.0	1-4-9	3320.0	13.0	9=>1=>4	29650.0	92.0	83461107529	83416107592	3,4,8,(1,10,6),9,7,5,2	9,(3,4),10,1,7,6,2,5,8			1-8	2800.0	8.0
201436121510	ダ	右	1400	晴	不良	15:15	ケヤキイルミネーショ		2014-12-15	9	水沢	3			6.0	580.0	2.0	6.0	300	5.0	8.0	120	1.0	7.0	530	8.0	6-8	630.0	3.0	6-8	350	6.0	6-7	2,010	27.0	7-8	1,030	18.0	6=>8	1680.0	11.0	6-7-8	4390.0	16.0	6=>8=>7	25150.0	86.0	6,7,(5,12),4,1,8,3,9,10	675124183109	6,7,(12,8),5,4,(1,3),10,9	6,(7,8),12,5,4,(1,3),10,9			5-6	380.0	2.0
201436122001	ダ	右	1300	曇	不良	10:20	2歳C1二組		2014-12-20	9	水沢	4			9.0	610.0	4.0	9.0	130	2.0	3.0	130	2.0	7.0	120	1.0	3-9	1130.0	5.0	3-9	180	1.0	7-9	200	2.0	3-7	220	3.0	9=>3	2400.0	7.0	3-7-9	510.0	1.0	9=>3=>7	4660.0	16.0	9,(3,5),7,6,4,1,2,8	975361428	9,7,3,6,5,(1,4),2-8	9,7,3,6,1,2,4,5-8			3-8	1380.0	7.0
201436122002	ダ	右	1300	曇	不良	10:50	一般戦C2九組		2014-12-20	9	水沢	4			1.0	540.0	3.0	1.0	360	3.0	3.0	850	6.0				1-3	3270.0	11.0	1-3	1,000	13.0	1-5	200	2.0	3-5	490	8.0	1=>3	8250.0	25.0	1-3-5	1630.0	8.0	1=>3=>5	31490.0	79.0	3541627	3,5,1,4,6-2,7	3,5,1,4,6=2,7	3,5,1,4,6=2,7					
201436122003	ダ	右	1300	曇	不良	11:20	一般戦C2八組		2014-12-20	9	水沢	4			4.0	230.0	1.0	4.0	240	2.0	5.0	330	4.0				4-5	500.0	2.0	4-5	170	2.0	1-4	140	1.0	1-5	180	3.0	4=>5	870.0	4.0	1-4-5	210.0	1.0	4=>5=>1	1370.0	4.0	4,5,(1,2),7,6,3	4,5,1,(2,7),(3,6)	4512736	4512367					
201436122004	ダ	右	1300	曇	不良	11:50	一般戦C2七組		2014-12-20	9	水沢	4			1.0	630.0	3.0	1.0	360	4.0	3.0	170	2.0				1-3	1020.0	5.0	1-3	260	2.0	1-6	520	8.0	3-6	320	5.0	1=>3	2660.0	11.0	1-3-6	1460.0	5.0	1=>3=>6	10160.0	34.0	6517324	6517324	6513724	6,5,(1,3),2,7,4					
201436122005	ダ	右	1300	曇	不良	12:20	一般戦C2六組		2014-12-20	9	水沢	4			7.0	550.0	3.0	7.0	290	3.0	1.0	260	2.0				1-7	1250.0	5.0	1-7	310	5.0	3-7	160	2.0	1-3	150	1.0	7=>1	2660.0	9.0	1-3-7	400.0	1.0	7=>1=>3	4150.0	14.0	7413265	7142365	7412356	7134265					
201436122006	ダ	右	1300	曇	不良	12:55	一般戦C2五組		2014-12-20	9	水沢	4			2.0	230.0	2.0	2.0	110	1.0	1.0	120	2.0				1-2	140.0	1.0	1-2	110	1.0	2-6	200	2.0	1-6	240	3.0	2=>1	290.0	1.0	1-2-6	310.0	1.0	2=>1=>6	1050.0	3.0	7132645	7,1,2,3-6,4,5	1,7,2,3=6,4,5	1,2-7,3,6,4,5					
201436122007	ダ	右	1300	曇	不良	13:30	一般戦C2四組		2014-12-20	9	水沢	4			4.0	120.0	1.0	4.0	110	1.0	3.0	210	5.0	2.0	120	2.0	3-4	600.0	3.0	3-4	290	4.0	2-4	240	1.0	2-3	840	12.0	4=>3	800.0	4.0	2-3-4	1170.0	3.0	4=>3=>2	2590.0	4.0	47832561	4,7,(3,8),2,5,6,1	4,8,(3,7),2,5,6,1	43827561					
201436122101	ダ	右	1300	曇	不良	10:20	2歳C2一組		2014-12-21	9	水沢	5			1.0	620.0	4.0	1.0	230	4.0	3.0	180	3.0	4.0	610	6.0	1-3	670.0	2.0	1-3	430	4.0	1-4	2,060	18.0	3-4	650	6.0	1=>3	2230.0	9.0	1-3-4	4200.0	14.0	1=>3=>4	29730.0	76.0	126385749	1,2,6,3,8,5,(4,7),9	1,6,2,3,8,(4,5),7,9	1,(3,6),4,2,8,5,7,9			1-3	830.0	4.0
201436122102	ダ	右	1300	曇	不良	10:50	一般戦C2二組		2014-12-21	9	水沢	5			1.0	130.0	1.0	1.0	110	1.0	6.0	140	2.0				1-6	240.0	1.0	1-6	120	1.0	1-5	160	2.0	5-6	240	4.0	1=>6	290.0	1.0	1-5-6	330.0	1.0	1=>6=>5	870.0	2.0	1,6,7,2,(4,5),3	1,6,7,2,(4,5),3	1567243	1562374					
201436122103	ダ	右	1300	曇	不良	11:20	一般戦C2一組		2014-12-21	9	水沢	5			5.0	290.0	2.0	5.0	200	3.0	1.0	200	4.0				1-5	860.0	4.0	1-5	260	3.0	4-5	790	11.0	1-4	830	12.0	5=>1	1560.0	7.0	1-4-5	3410.0	12.0	5=>1=>4	13460.0	48.0	(1,5),(2,6),3,7,4	1526374	1562473	5162437					
201436122104	ダ	右	1400	曇	不良	11:50	震災復興子ども達に夢		2014-12-21	9	水沢	5			1.0	180.0	1.0	1.0	120	1.0	4.0	130	2.0	3.0	400	6.0	1-4	240.0	1.0	1-4	150	1.0	1-3	650	9.0	3-4	870	13.0	1=>4	320.0	1.0	1-3-4	1710.0	6.0	1=>4=>3	4850.0	17.0	1,4,8,2,7,6,(3,5)	14827365	1,4,8,(2,7),3,6,5	14827356					
