	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201446113008	ダ	右	1400	晴	不良	14:20	クラブジョイ杯B2ー		2014-11-30	18	金沢	3	(定量)		12.0	150.0	1.0	12.0	100	1.0	7.0	120	2.0	1.0	140	3.0	6-8	200.0	1.0	7-12	210.0	1.0	7-12	140	1.0	1-12	360	5.0	1-7	330	4.0	8=>6	330.0	1.0	12=>7	320.0	1.0	1-7-12	830.0	3.0	12=>7=>1	2360.0	6.0	124698713115102	12,9,4,(6,7),8,1,3,11,5,10,2	129746151138210	127194651131082		
201446120201	ダ	右	1400			10:30	2ー6		2014-12-2	18	金沢	4	(定量)																																														
201446120202	ダ	右	1500			11:00	2ー5		2014-12-2	18	金沢	4	(定量)																																														
201446120203	ダ	右	1500			11:30	プリムラ賞		2014-12-2	18	金沢	4	牝(別定)																																														
201446120204	ダ	右	1400			12:00	C2ー14		2014-12-2	18	金沢	4	(定量)																																														
201446120205	ダ	右	1400			12:35	C2ー13		2014-12-2	18	金沢	4	(定量)																																														
201446120206	ダ	右	1500			13:10	C1ー3		2014-12-2	18	金沢	4	(定量)																																														
201446120207	ダ	右	1400			13:45	C1ー2		2014-12-2	18	金沢	4	(定量)																																														
201446120208	ダ	右	1500			14:20	山中温泉湯座屋市特別 		2014-12-2	18	金沢	4	(定量)																																														
201446120209	ダ	右	1400			14:55	B2ー4		2014-12-2	18	金沢	4	(定量)																																														
201446120210	ダ	右	1500			15:30	薦かけ特別Aー1 		2014-12-2	18	金沢	4	(定量)																																														
201446120211	ダ	右	1500			16:05	B2ー5		2014-12-2	18	金沢	4	(定量)																																														
201446120301	ダ	右	1400	曇	不良	10:30	2ー6		2014-12-3	18	金沢	4	(定量)		5.0	360.0	2.0	5.0	110	1.0	1.0	120	3.0	6.0	110	2.0	1-5	790.0	3.0	1-5	1060.0	3.0	1-5	240	3.0	5-6	110	1.0	1-6	220	2.0	5=>1	1290.0	7.0	5=>1	1330.0	5.0	1-5-6	350.0	1.0	5=>1=>6	1770.0	4.0	(4,5),(6,8,9),(1,7),(2,3)	5,6,(4,9),8,1,7,(2,3)	5,6,9,3,1,4,8,(2,7)	5,6,1,9,3,2,4-8,7		
201446120302	ダ	右	1500	曇	不良	11:00	2ー5		2014-12-3	18	金沢	4	(定量)		4.0	140.0	1.0	4.0	130	3.0	9.0	120	2.0	1.0	120	1.0	4-8	360.0	2.0	4-9	580.0	3.0	4-9	180	3.0	1-4	180	2.0	1-9	410	6.0	4=>8	760.0	3.0	4=>9	500.0	2.0	1-4-9	680.0	3.0	4=>9=>1	1600.0	4.0	469157283	469157283	4,(6,9),1,5,7,(2,8),3	4,9,1,6,5,7,2,8-3		
201446120303	ダ	右	1500	曇	不良	11:30	プリムラ賞		2014-12-3	18	金沢	4	牝(別定)		3.0	340.0	2.0	3.0	180	2.0	1.0	400	8.0	6.0	220	5.0	1-3	3580.0	15.0	1-3	3240.0	13.0	1-3	390	5.0	3-6	270	3.0	1-6	620	9.0	3=>1	2620.0	12.0	3=>1	6530.0	23.0	1-3-6	2130.0	6.0	3=>1=>6	13290.0	44.0	379241856	(3,7),9,2,4,1,8,5,6	7,3,2,9,1,(4,8),6,5	3,7,2,(1,8),(9,6),5,4		
201446120304	ダ	右	1400	曇	不良	12:00	C2ー14		2014-12-3	18	金沢	4	(定量)		10.0	220.0	2.0	10.0	120	2.0	4.0	110	1.0	1.0	210	5.0	4-8	240.0	1.0	4-10	260.0	1.0	4-10	200	3.0	1-10	340	6.0	1-4	310	5.0	8=>4	490.0	2.0	10=>4	510.0	1.0	1-4-10	560.0	2.0	10=>4=>1	1330.0	2.0	7,(4,10),1,3,6,2,9,5,8	7,10,4,1,3,(2,6),9,5,8	(7,10),4,3,1-(2,6),9,8,5	10,4,1,7,3,2,(6,9),8,5		
201446120305	ダ	右	1400	雨	不良	12:35	C2ー13		2014-12-3	18	金沢	4	(定量)		2.0	1330.0	5.0	2.0	250	7.0	4.0	130	1.0	9.0	160	2.0	2-4	980.0	3.0	2-4	910.0	3.0	2-4	270	3.0	2-9	430	9.0	4-9	190	1.0	2=>4	5770.0	22.0	2=>4	5170.0	17.0	2-4-9	670.0	1.0	2=>4=>9	11890.0	42.0	3,4,8,7,2,6,10,(1,11),9,5	3487261011195	(3,4),8,(2,7,10,11),6,9,1,5	4,2,3,(7,10),8,6,9,11,1,5		
201446120306	ダ	右	1500	曇	不良	13:10	C1ー3		2014-12-3	18	金沢	4	(定量)		7.0	100.0	1.0	7.0	110	1.0	9.0	150	2.0	2.0	300	6.0	6-7	240.0	1.0	7-9	370.0	1.0	7-9	190	2.0	2-7	180	1.0	2-9	580	9.0	6=>7	380.0	1.0	7=>9	400.0	1.0	2-7-9	750.0	1.0	7=>9=>2	1300.0	1.0	579111012812364	5,7,9,11,10,12,1,(2,8),3,6,4	7,5,9,11,(2,8),12,10,(1,4),6,3	792511812410163		
201446120307	ダ	右	1400	雨	不良	13:45	C1ー2		2014-12-3	18	金沢	4	(定量)		4.0	420.0	2.0	4.0	110	2.0	5.0	110	1.0	12.0	390	7.0	4-5	240.0	1.0	4-5	180.0	1.0	4-5	130	1.0	4-12	3,620	22.0	5-12	2,600	18.0	4=>5	550.0	2.0	4=>5	560.0	2.0	4-5-12	6090.0	16.0	4=>5=>12	23980.0	66.0	4,3,2,(1,12),8,(5,6),9,10,7,11	4,1,12,8,(3,5),(2,6),10,9,11,7	4,1,12,(5,8),3,2,6,10,(9,11),7	4,(1,12),5,8,3,2,9,10,11,6,7		
201446120308	ダ	右	1500	雨	不良	14:20	山中温泉湯座屋市特別 		2014-12-3	18	金沢	4	(定量)		5.0	280.0	2.0	5.0	130	3.0	2.0	100	1.0	1.0	110	2.0	2-5	310.0	1.0	2-5	310.0	1.0	2-5	200	2.0	1-5	240	4.0	1-2	230	3.0	5=>2	750.0	4.0	5=>2	730.0	1.0	1-2-5	430.0	1.0	5=>2=>1	1340.0	1.0	(1,9),7,5,(2,10),6,3,4,8,11	(1,9),7,5,2,10,(3,6),8,4,11	(1,9),2,7,5,6,10,3,8,4,11	1,2,9,5,(7,6),3,4,10,8,11		
201446120309	ダ	右	1400	雨	不良	14:55	B2ー4		2014-12-3	18	金沢	4	(定量)		1.0	390.0	2.0	1.0	120	2.0	2.0	110	1.0	5.0	160	4.0	1-2	380.0	2.0	1-2	250.0	1.0	1-2	120	1.0	1-5	120	2.0	2-5	140	3.0	1=>2	920.0	3.0	1=>2	700.0	3.0	1-2-5	200.0	1.0	1=>2=>5	1230.0	3.0	245786913	2,4,5,1,(6,8,7),9-3	2,4,5,1,(6,8),(9,7),3	2,(1,5),4,6,8,9,3,7		
201446120310	ダ	右	1500	雨	不良	15:30	薦かけ特別Aー1 		2014-12-3	18	金沢	4	(定量)		2.0	160.0	1.0	2.0	140	1.0	5.0	350	5.0							2-5	1090.0	4.0	2-5	280	6.0	2-3	150	2.0	3-5	220	3.0				2=>5	1190.0	4.0	2-3-5	370.0	3.0	2=>5=>3	3010.0	10.0	263415	2,6,3,(1,4),5	263541	2,6,3,5,(1,4)		
201446120311	ダ	右	1500	雨	不良	16:05	B2ー5		2014-12-3	18	金沢	4	(定量)		2.0	550.0	4.0	2.0	280	5.0	6.0	200	4.0	5.0	340	6.0	2-6	3550.0	12.0	2-6	2110.0	11.0	2-6	800	12.0	2-5	400	4.0	5-6	1,580	16.0	2=>6	7230.0	26.0	2=>6	3730.0	20.0	2-5-6	5210.0	18.0	2=>6=>5	33400.0	115.0	5,(2,9),8,1,(3,7),4,(6,10)	2,(5,9),8,1,3,4,7,6,10	(2,5),9,8,(1,3),4,(7,6),10	5,2,9,8,(1,3,6),4,10,7		
201446120701	ダ	右	1400			10:30	C212		2014-12-7	19	金沢	1	(定量)																																														
201446120702	ダ	右	1500			11:00	C211		2014-12-7	19	金沢	1	(定量)																																														
201446120703	ダ	右	1400			11:30	C210		2014-12-7	19	金沢	1	(定量)																																														
201446120704	ダ	右	1400			12:05	C29		2014-12-7	19	金沢	1	(定量)																																														
201446120705	ダ	右	1500			12:40	C28		2014-12-7	19	金沢	1	(定量)																																														
201446120801	ダ	右	1400	晴	不良	10:30	C212		2014-12-8	19	金沢	1	(定量)		5.0	670.0	5.0	5.0	140	2.0	3.0	190	4.0	6.0	180	3.0	3-5	1150.0	6.0	3-5	1170.0	6.0	3-5	460	8.0	5-6	370	4.0	3-6	420	6.0	5=>3	25800.0	24.0	5=>3	2700.0	16.0	3-5-6	1400.0	7.0	5=>3=>6	6720.0	30.0	5,6,(2,9),3,8,1,11,7,10,4	5,6,9,2,(3,8),1,11,7,10,4	5,6,(2,9),3,8,1,11,(7,10),4	5,6,2,9,3,1,8,(7,11),10,4		
201446120802	ダ	右	1500	晴	不良	11:00	C211		2014-12-8	19	金沢	1	(定量)		4.0	570.0	3.0	4.0	200	4.0	5.0	280	6.0	9.0	190	3.0	4-5	6780.0	13.0	4-5	3010.0	12.0	4-5	1,600	17.0	4-9	520	5.0	5-9	1,700	19.0	4=>5	4420.0	17.0	4=>5	5330.0	18.0	4-5-9	15700.0	36.0	4=>5=>9	33200.0	126.0	5841091137621	5,(8,4),10,9-11,3-(7,2),6,1	5,4,8,9,10-3,11,(7,2),1,6	5,4,9,8-10,3,(7,2),1,11,6		
201446120803	ダ	右	1400	曇	不良	11:30	C210		2014-12-8	19	金沢	1	(定量)		9.0	100.0	1.0	9.0	100	1.0	5.0	470	5.0	6.0	140	3.0	5-8	1030.0	4.0	5-9	1070.0	4.0	5-9	230	3.0	6-9	190	1.0	5-6	700	10.0	8=>5	810.0	4.0	9=>5	990.0	4.0	5-6-9	1110.0	5.0	9=>5=>6	3590.0	15.0	(2,3,4),9,5,10,6,7,8,1	(2,3,4),9,5,10,6-8,7,1	(2,9),3,4,5,(6,10),8,7,1	9,2,(3,5),(6,4),10,8-7,1		
201446120804	ダ	右	1400	曇	不良	12:05	C29		2014-12-8	19	金沢	1	(定量)		6.0	470.0	3.0	6.0	210	3.0	7.0	180	2.0	12.0	1,230	8.0	5-6	380.0	1.0	6-7	360.0	1.0	6-7	230	2.0	6-12	1,360	17.0	7-12	1,790	20.0	5=>6	530.0	1.0	6=>7	1050.0	2.0	6-7-12	4620.0	16.0	6=>7=>12	11130.0	44.0	6,7,9,10,2,1,11,4,12-3,5,8	6,7,9,(1,2),10,11,(4,12)-(3,5)-8	6,7,2,9,1,10,12,11,4,3,5-8	6,7,2,10,9,(1,11,12),4,3,5=8		
201446120805	ダ	右	1500	曇	不良	12:40	C28		2014-12-8	19	金沢	1	(定量)																																									2,7,8,1,(6,9),10,(5,4),3	2,7,(1,8,9),6,10,5,4,3	27198610543	2,1,7,8,9,6,(5,10),4,3		
201446120901	ダ	右	1400	雨	不良	10:30	C26		2014-12-9	19	金沢	2	(定量)		5.0	190.0	1.0	5.0	100	1.0	3.0	120	2.0	6.0	150	4.0	3-5	210.0	1.0	3-5	220.0	1.0	3-5	180	2.0	5-6	270	4.0	3-6	330	6.0	5=>3	260.0	1.0	5=>3	250.0	1.0	3-5-6	510.0	2.0	5=>3=>6	870.0	3.0	35768102941	(3,5),7,6,(8,10),2,9,4,1	3,5,7,(6,10),2,8,(9,4),1	(3,5),6,10,7,2,4,9,(8,1)		
201446120902	ダ	右	1500	雨	不良	11:00	C25		2014-12-9	19	金沢	2	(定量)		7.0	290.0	1.0	7.0	100	1.0	8.0	130	2.0	9.0	150	4.0	7-7	260.0	1.0	7-8	260.0	1.0	7-8	130	1.0	7-9	190	3.0	8-9	310	4.0	7=>7	290.0	1.0	7=>8	310.0	1.0	7-8-9	380.0	1.0	7=>8=>9	920.0	1.0	28109475163	2,8,(4,10),(9,7),5,1,(6,3)	(10,7),(2,8),9,5,4,1,3,6	(2,8),7,9,(10,5)-4,1,6,3		
201446120903	ダ	右	1400	雨	不良	11:30	C24		2014-12-9	19	金沢	2	(定量)		3.0	450.0	3.0	3.0	130	2.0	2.0	260	4.0	7.0	1,000	6.0	2-3	2850.0	10.0	2-3	2760.0	8.0	2-3	450	5.0	3-7	820	10.0	2-7	2,390	14.0	3=>2	5260.0	13.0	3=>2	4090.0	14.0	2-3-7	10920.0	19.0	3=>2=>7	35230.0	70.0	1269312711548	1,2,6,3,9,(5,12,7),11,8,4	(1,2),6,9,7,3,5,11,8,4	2,1,(3,6,7),9,5,8,11,4		
201446120904	ダ	右	1500	雨	不良	12:05	C23		2014-12-9	19	金沢	2	(定量)		11.0	130.0	1.0	11.0	110	1.0	2.0	320	5.0	1.0	1,670	8.0	2-8	550.0	3.0	2-11	930.0	3.0	2-11	250	2.0	1-11	2,150	15.0	1-2	7,920	30.0	8=>2	860.0	4.0	11=>2	940.0	4.0	1-2-11	23320.0	30.0	11=>2=>1	45480.0	75.0	8,11,1,10,3,(2,9),(4,5),7,6	8,11,1,10,3,(2,9),4,7,5,6	8,11,1,3,10,2,9,(4,7)-5-6	11,8,1,3,2,10,9,4,7-5-6		
201446120905	ダ	右	1400	雨	不良	12:40	C22		2014-12-9	19	金沢	2	(定量)		10.0	2700.0	7.0	10.0	310	6.0	3.0	190	3.0	4.0	120	1.0	3-7	1530.0	6.0	3-10	3490.0	9.0	3-10	690	9.0	4-10	590	7.0	3-4	220	2.0	7=>3	3080.0	13.0	10=>3	7360.0	23.0	3-4-10	2000.0	6.0	10=>3=>4	29600.0	76.0	4,(3,11),8,2,(5,10),6,9,7,(1,12)	3,4,11,(2,8),(5,10),(6,9),7,1,12	4,10,3,2,11,8,5,9,6,7,(1,12)	3,4,10,5,2,8,9,(11,1),(6,7),12		
201446120906	ダ	右	1500	雨	不良	13:15	B23		2014-12-9	19	金沢	2	(定量)		8.0	2240.0	6.0	8.0	350	6.0	1.0	110	1.0	5.0	230	4.0	1-7	1190.0	6.0	1-8	1270.0	6.0	1-8	410	4.0	5-8	1,250	14.0	1-5	450	5.0	7=>1	9900.0	18.0	8=>1	8930.0	18.0	1-5-8	3320.0	16.0	8=>1=>5	44580.0	102.0	3,5,4,8,1,11,(2,10),9,(6,7)	3,(5,8),7,4,1,10,11,(9,6),2	(5,8),7,1,(3,4),6,11,10,9,2	(5,8),1,7,6,(4,10),11,2,9-3		
201446120907	ダ	右	1400	曇	不良	13:50	B22		2014-12-9	19	金沢	2	(定量)		6.0	690.0	2.0	6.0	180	3.0	9.0	120	1.0	7.0	350	5.0	6-8	1470.0	7.0	6-9	1570.0	6.0	6-9	470	4.0	6-7	710	10.0	7-9	1,000	14.0	6=>8	1950.0	10.0	6=>9	3200.0	15.0	6-7-9	2180.0	10.0	6=>9=>7	13490.0	54.0	(1,2,3,9),10,(6,7),4,8	(1,3),9,6,2,10,7,4,8	(1,9,6),(3,10),7,(2,4),8	9,6,(1,7),3,10,4,(2,8)		
201446120908	ダ	右	1400	曇	不良	14:25	金沢芸術創造財団特別 		2014-12-9	19	金沢	2	(定量)		4.0	120.0	1.0	4.0	110	2.0	2.0	190	4.0	9.0	100	1.0	2-4	960.0	3.0	2-4	900.0	3.0	2-4	200	2.0	4-9	150	1.0	2-9	380	6.0	4=>2	920.0	3.0	4=>2	1320.0	4.0	2-4-9	620.0	2.0	4=>2=>9	2670.0	7.0	4,2,8,9,7,1,(3,5,10),11,6	(2,4),8,(7,9),1,10,(3,5)-11,6	(2,4),9,8,7,1,(3,5),10,(6,11)	4291738561110		
201446120909	ダ	右	1500	曇	不良	15:00	機具岩ライトアップ特 		2014-12-9	19	金沢	2	(定量)		10.0	570.0	2.0	10.0	170	3.0	8.0	370	6.0	1.0	170	2.0	7-8	1240.0	5.0	8-10	5650.0	13.0	8-10	1,220	13.0	1-10	570	5.0	1-8	1,960	17.0	8=>7	2680.0	8.0	10=>8	7150.0	19.0	1-8-10	7260.0	21.0	10=>8=>1	18710.0	52.0	4,(2,8),1,3,10,(7,5),9,6	4,2,8,1,3,10,5,(7,9),6	48121095367	4,8,(1,10),9,5,6,(3,2),7		
201446120910	ダ	右	1500	曇	不良	15:35	加賀友禅賞 		2014-12-9	19	金沢	2	(定量)		8.0	3160.0	8.0	8.0	710	8.0	1.0	120	1.0	9.0	170	3.0	1-7	440.0	1.0	1-8	2720.0	12.0	1-8	1,010	17.0	8-9	740	13.0	1-9	240	1.0	7=>1	1090.0	2.0	8=>1	7610.0	30.0	1-8-9	2950.0	12.0	8=>1=>9	26790.0	95.0	1,3,4,6,5,8,9,(2,11),10,7	1,3,(5,4,6),8,9,2,(7,11),10	1,3,6,8,9,2,(5,4),7,(10,11)	1,(3,8),(9,2),6,7,11,10,5,4		
201446121401	ダ	右	1400	雪	不良	10:30	2ー5		2014-12-14	19	金沢	3	(定量)																																														
201446121402	ダ	右	1500	雪	不良	11:00	2ー4		2014-12-14	19	金沢	3	(定量)																																														
201446121403	ダ	右	1500	雪	不良	11:30	ポインセチア賞		2014-12-14	19	金沢	3	牝(別定)																																														
201446121404	ダ	右	1500	雪	不良	12:00	C2ー8		2014-12-14	19	金沢	3	(定量)																																														
201446121501	ダ	右	1400	雨	不良	10:30	2ー5		2014-12-15	19	金沢	3	(定量)		3.0	230.0	1.0	3.0	160	4.0	8.0	110	1.0	1.0	330	6.0				3-8	150.0	1.0	3-8	190	2.0	1-3	870	11.0	1-8	800	10.0				3=>8	350.0	1.0	1-3-8	1410.0	5.0	3=>8=>1	3930.0	12.0	(2,8),5,4,6,7,1,3	(2,8),5,4,6,7,1,3	(2,8),5,(4,6),7,3,1	82563147		
201446121502	ダ	右	1500	雨	不良	11:00	2ー4		2014-12-15	19	金沢	3	(定量)		2.0	150.0	1.0	2.0	100	1.0	9.0	140	2.0	7.0	160	4.0	2-8	220.0	1.0	2-9	240.0	1.0	2-9	140	2.0	2-7	280	4.0	7-9	640	8.0	2=>8	500.0	2.0	2=>9	260.0	1.0	2-7-9	880.0	3.0	2=>9=>7	2840.0	6.0	2,(1,9),8,5,7,4,6,3	2,1,9,8,5,7-3-6=4	2,1,9,8,5,7-3,6	2,9,(1,5),8,7,3,6		
201446121503	ダ	右	1500	雨	不良	11:30	ポインセチア賞		2014-12-15	19	金沢	3	牝(別定)		6.0	2170.0	5.0	6.0	490	6.0	1.0	200	3.0	4.0	160	2.0	1-6	3470.0	10.0	1-6	3730.0	9.0	1-6	400	6.0	4-6	700	10.0	1-4	220	2.0	6=>1	7310.0	27.0	6=>1	4050.0	17.0	1-4-6	2700.0	11.0	6=>1=>4	24880.0	85.0	136842795	136482795	1,3,6,4,2,8,7,(9,5)	1,(3,6),4,2,7,8,9,5		
201446121601	ダ	右	900	雨	不良	10:30	2ー6		2014-12-16	19	金沢	4	(定量)		6.0	210.0	1.0	6.0	100	1.0	4.0	100	2.0	8.0	120	3.0	4-6	280.0	2.0	4-6	220.0	1.0	4-6	130	1.0	6-8	200	4.0	4-8	140	2.0	6=>4	460.0	2.0	6=>4	390.0	1.0	4-6-8	320.0	1.0	6=>4=>8	760.0	1.0			6,4,5,(8,9),1,3,2,7	6,4,8,9,5-1,2,3,7		
201446121602	ダ	右	1500	雨	不良	11:00	2ー2		2014-12-16	19	金沢	4	(定量)		2.0	730.0	3.0	2.0	180	4.0	7.0	300	5.0	6.0	140	2.0	2-7	2910.0	9.0	2-7	2650.0	10.0	2-7	710	9.0	2-6	350	4.0	6-7	450	5.0	2=>7	11300.0	23.0	2=>7	7920.0	21.0	2-6-7	3400.0	9.0	2=>7=>6	28530.0	67.0	2,6,8,(4,7),5,(3,9),1	2,6,8,(4,7,5),9,3,1	2,6,8,(7,5),(4,3),(1,9)	268753149		
201446121603	ダ	右	1500	雨	不良	11:30	フレッシュコンサート 		2014-12-16	19	金沢	4	(定量)		3.0	150.0	1.0	3.0	120	1.0	4.0	140	3.0	8.0	250	5.0				3-4	140.0	1.0	3-4	140	1.0	3-8	640	10.0	4-8	830	11.0				3=>4	180.0	1.0	3-4-8	930.0	4.0	3=>4=>8	1650.0	6.0	4,(3,7),6,2,1,8,5	4,(3,7),6,2,(1,8),5	(4,7),(3,6),8,(1,2),5	(4,7),3,8,1,2,6,5		
201446121604	ダ	右	1400	雨	不良	12:00	C1ー5		2014-12-16	19	金沢	4	(定量)		9.0	150.0	1.0	9.0	120	1.0	1.0	170	2.0	2.0	570	9.0	1-8	460.0	2.0	1-9	720.0	3.0	1-9	330	4.0	2-9	810	9.0	1-2	3,540	32.0	8=>1	640.0	3.0	9=>1	830.0	3.0	1-2-9	3500.0	15.0	9=>1=>2	7920.0	25.0	15946238107	1,5,(2,9),(4,6),3,8,10,7	1,9,5,2,4,3,(8,6),10,7	(1,9),5,2,4,3,8,10,6,7		
201446121605	ダ	右	1500	雨	不良	12:35	C1ー4		2014-12-16	19	金沢	4	(定量)		9.0	310.0	1.0	9.0	120	1.0	7.0	150	3.0	6.0	120	2.0	7-8	430.0	1.0	7-9	650.0	2.0	7-9	280	3.0	6-9	180	1.0	6-7	280	2.0	8=>7	980.0	3.0	9=>7	1040.0	3.0	6-7-9	360.0	1.0	9=>7=>6	2310.0	4.0	(7,9),6,1,(2,10),4,3,5,8	(7,9),(6,10),(1,2),3,4,5,8	9,7,6,10,1,(4,2,3),5,8	9,7,6,1,10,4,(2,3),5,8		
201446121606	ダ	右	1400	雨	不良	13:10	C1ー3		2014-12-16	19	金沢	4	(定量)		10.0	200.0	2.0	10.0	120	2.0	8.0	100	1.0	4.0	400	7.0	7-8	130.0	1.0	8-10	160.0	1.0	8-10	110	1.0	4-10	490	10.0	4-8	430	7.0	8=>7	330.0	2.0	10=>8	400.0	2.0	4-8-10	750.0	4.0	10=>8=>4	2570.0	9.0	3,4,1,10,(2,8),(6,9),5	3,(4,10),8,1,2,6,9-5	10,(4,8),3,1,2,6,9-5	(4,10),8,1,3,2,6,9-5		
201446121607	ダ	右	1500	雨	不良	13:45	出倉慧人くん1歳誕生		2014-12-16	19	金沢	4	(定量)		6.0	610.0	3.0	6.0	140	4.0	7.0	100	1.0	8.0	130	2.0	6-7	360.0	1.0	6-7	590.0	3.0	6-7	270	4.0	6-8	360	6.0	7-8	190	1.0	6=>7	960.0	5.0	6=>7	1490.0	6.0	6-7-8	590.0	1.0	6=>7=>8	3970.0	15.0	(6,10),7,(3,9),8,1,(5,2)	6107398215	6,(10,7),(3,9),8,2,1,5	6,7,(3,8),(1,10,2),9,5		
201446122101	ダ	右	1400	雨	不良	10:30	C212		2014-12-21	20	金沢	1	(定量)		1.0	280.0	2.0	1.0	110	2.0	6.0	100	1.0	5.0	190	4.0	1-6	260.0	1.0	1-6	200.0	1.0	1-6	160	1.0	1-5	690	8.0	5-6	710	9.0	1=>6	730.0	3.0	1=>6	610.0	2.0	1-5-6	960.0	3.0	1=>6=>5	2600.0	9.0	1610874321195	1610874321159	1610748531192	1,6,10,7,(5,4)-3,8,11,9-2		
201446122102	ダ	右	1500	雨	不良	11:05	C211		2014-12-21	20	金沢	1	(定量)		11.0	630.0	2.0	11.0	160	3.0	10.0	120	2.0	8.0	120	1.0	8-8	500.0	3.0	10-11	400.0	2.0	10-11	220	2.0	8-11	420	5.0	8-10	300	3.0	8=>8	330.0	1.0	11=>10	1650.0	6.0	8-10-11	580.0	2.0	11=>10=>8	6600.0	23.0	5,11,10,2,6,8,4,(1,3),7	(5,11),10,(2,8),6,4,1,3,7	11,10,5,(2,8),(6,4),1,(3,7)	11,(10,8),2,5,4,6,1,3,7		
201446122103	ダ	右	1400	雨	不良	11:40	C210		2014-12-21	20	金沢	1	(定量)		10.0	160.0	1.0	10.0	100	1.0	11.0	160	4.0	8.0	110	2.0	8-8	680.0	3.0	10-11	810.0	6.0	10-11	240	3.0	8-10	140	1.0	8-11	390	9.0	8=>8	810.0	5.0	10=>11	870.0	4.0	8-10-11	390.0	2.0	10=>11=>8	2270.0	8.0	(6,8,10),11,(5,9),3,(4,7),1	6,8,10,11-(5,9),3,7,4,1	6,8,10,11,(9,3),5,4,7,1	(8,10),6,11,9,3,(5,4),7,1		
201446122104	ダ	右	1500	雨	不良	12:15	C29		2014-12-21	20	金沢	1	(定量)		4.0	180.0	1.0	4.0	100	1.0	5.0	100	2.0	2.0	130	4.0	4-5	360.0	2.0	4-5	300.0	2.0	4-5	170	2.0	2-4	230	4.0	2-5	260	5.0	4=>5	530.0	2.0	4=>5	700.0	2.0	2-4-5	540.0	3.0	4=>5=>2	1370.0	3.0	45723810961	4,5,7,2,3-8,10,9,6,1	4,5,7,2,3-8-10,(9,6),1	4,5,2,7-3-8-6,1,10-9		
201446122105	ダ	右	1400	雨	不良	12:50	C28		2014-12-21	20	金沢	1	(定量)		7.0	140.0	1.0	7.0	120	1.0	11.0	450	6.0	10.0	140	3.0	6-8	240.0	1.0	7-11	2780.0	8.0	7-11	780	9.0	7-10	150	1.0	10-11	960	12.0	6=>8	290.0	1.0	7=>11	3690.0	10.0	7-10-11	1780.0	7.0	7=>11=>10	12670.0	36.0	7,10,11,2,(1,5),(3,9),6,4,8	7,10,11,2,5,(1,9),3,(4,6),8	7,10,11,(2,5),9,1,(3,6),4,8	7,(10,11),2,5,9,1,6,3,4,8		
201446122106	ダ	右	1500	雨	不良	13:25	C27		2014-12-21	20	金沢	1	(定量)		8.0	200.0	1.0	8.0	100	2.0	7.0	100	1.0	10.0	120	3.0	7-7	270.0	2.0	7-8	270.0	1.0	7-8	130	1.0	8-10	210	3.0	7-10	180	2.0	7=>7	320.0	1.0	8=>7	480.0	2.0	7-8-10	300.0	1.0	8=>7=>10	1120.0	2.0	3,8,10,5,6,7,2,1,(4,9)	3,8,(5,10),(6,7),2,1,(4,9)	3,8,10,7,(5,6),1,2,4,9	(3,8),(7,10),5,1,6,4,2,9		
201446122107	ダ	右	1400	雨	不良	14:00	C26		2014-12-21	20	金沢	1	(定量)		1.0	800.0	3.0	1.0	160	4.0	10.0	110	1.0	2.0	150	3.0	1-8	320.0	2.0	1-10	670.0	2.0	1-10	210	3.0	1-2	570	7.0	2-10	270	4.0	1=>8	1360.0	4.0	1=>10	1930.0	6.0	1-2-10	1020.0	4.0	1=>10=>2	6920.0	22.0	10,4,7,9,1,(2,6),5,8,3	(10,4,7),9,1,(2,6)-5,8,3	10,7,4,1,(2,9),6-5,(8,3)	10,1,4,7,2,9,6-5,3,8		
201446122108	ダ	右	1500	雨	不良	14:35	B23		2014-12-21	20	金沢	1	(定量)		4.0	200.0	1.0	4.0	130	2.0	2.0	250	4.0	7.0	640	8.0	2-4	790.0	2.0	2-4	620.0	2.0	2-4	370	3.0	4-7	990	9.0	2-7	3,800	23.0	4=>2	970.0	3.0	4=>2	940.0	3.0	2-4-7	5140.0	13.0	4=>2=>7	9520.0	26.0	(2,4),7,3,(6,8),10,1,9,11,5,12	(2,4),7,8,10,3,6,(1,12),(9,11),5	(2,4),7,8,10,(3,12),6,1,(9,5),11	4,2,(8,7),10,6,12,3,1,9,5,11		
