	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201442080409	ダ	左	1500	晴	良	17:00	ブルースカイ賞		2014-8-4	4	浦和	2			5.0	250.0	1.0	5.0	120	2.0	1.0	120	1.0	8.0	180	4.0	1-5	280.0	1.0	1-5	240.0	1.0	1-5	140	1.0	5-8	320	6.0	1-8	220	2.0	5=>1	560.0	2.0	5=>1	640.0	2.0	1-5-8	560.0	1.0	5=>1=>8	2060.0	2.0	13754869210	1,3,4,7,5,8,(6,9),2,10	1,3,5,7,8,4,6,9,(2,10)	1,5,3,(4,8),7,6,9,2,10	7.2 - 11.9 - 12.4 - 13.1 - 13.3 - 12.3 - 13.0 - 13.9	7.2 - 19.1 - 31.5 - 44.6 - 57.9 - 70.2 - 83.2 - 97.1 (31.5-39.2)
201442080410	ダ	左	1400	晴	良	17:35	清秋特別 		2014-8-4	4	浦和	2	(ハンデ)		12.0	210.0	1.0	12.0	100	1.0	7.0	130	3.0	6.0	120	2.0	6-8	370.0	1.0	7-12	410.0	1.0	7-12	200	1.0	6-12	220	2.0	6-7	360	5.0	8=>6	710.0	2.0	12=>7	750.0	2.0	6-7-12	540.0	1.0	12=>7=>6	2190.0	3.0	784126539112101	784123569112101	7,8,12,4,6,5,3,11,9-2,10,1	7,12,6,8,4,5,3,11,9,10-2,1	12.4 - 11.8 - 12.0 - 12.5 - 12.4 - 13.5 - 13.9	12.4 - 24.2 - 36.2 - 48.7 - 61.1 - 74.6 - 88.5 (36.2-39.8)
201442091001	ダ	左	1400	曇	重	11:15	2歳		2014-9-10	5	浦和	1	50万円未満		10.0	460.0	3.0	10.0	130	3.0	11.0	110	1.0	4.0	110	2.0	7-8	520.0	2.0	10-11	610.0	3.0	10-11	290	3.0	4-10	430	6.0	4-11	280	2.0	7=>8	1250.0	6.0	10=>11	1680.0	7.0	4-10-11	810.0	2.0	10=>11=>4	5230.0	13.0	101172654312198	101172651234891	101175264312891	101175423618129	13.0 - 14.0 - 14.3 - 13.6 - 12.6 - 14.0 - 14.2	13.0 - 27.0 - 41.3 - 54.9 - 67.5 - 81.5 - 95.7 (41.3-40.8)
201442091002	ダ	左	1400	曇	重	11:45	3歳		2014-9-10	5	浦和	1	232万円以上280万円未満		4.0	200.0	1.0	4.0	120	1.0	2.0	250	4.0	8.0	1,390	10.0	2-4	450.0	2.0	2-4	480.0	2.0	2-4	370	3.0	4-8	2,150	23.0	2-8	7,350	36.0	4=>2	690.0	2.0	4=>2	740.0	1.0	2-4-8	7750.0	22.0	4=>2=>8	21130.0	69.0	472113912816510	472113912861105	472311891261015	4-2,7,3,8,12,9,6,1,10,11,5	12.6 - 11.9 - 12.3 - 13.1 - 12.6 - 13.7 - 14.2	12.6 - 24.5 - 36.8 - 49.9 - 62.5 - 76.2 - 90.4 (36.8-40.5)
201442091003	ダ	左	1300	曇	重	12:15	C3七　八		2014-9-10	5	浦和	1			6.0	640.0	4.0	6.0	170	4.0	2.0	150	2.0	8.0	170	5.0	2-6	860.0	4.0	2-6	790.0	2.0	2-6	380	3.0	6-8	480	8.0	2-8	360	2.0	6=>2	1950.0	9.0	6=>2	2740.0	13.0	2-6-8	1560.0	5.0	6=>2=>8	9760.0	34.0	256891743	256189743	256819734	256819374	6.8 - 12.3 - 12.7 - 13.2 - 12.6 - 13.9 - 14.2	6.8 - 19.1 - 31.8 - 45.0 - 57.6 - 71.5 - 85.7 (31.8-40.7)
201442091004	ダ	左	1400	曇	重	12:45	C3七　八		2014-9-10	5	浦和	1			7.0	480.0	3.0	7.0	140	3.0	5.0	110	2.0	2.0	110	1.0	5-7	930.0	4.0	5-7	890.0	3.0	5-7	210	2.0	2-7	240	3.0	2-5	190	1.0	7=>5	1610.0	7.0	7=>5	1750.0	6.0	2-5-7	650.0	1.0	7=>5=>2	3600.0	6.0	579423816	5,7,9,2,(4,8),3,1,6	579283641	572918364	12.9 - 12.9 - 13.1 - 13.4 - 12.5 - 13.7 - 13.8	12.9 - 25.8 - 38.9 - 52.3 - 64.8 - 78.5 - 92.3 (38.9-40.0)
201442091005	ダ	左	1400	曇	重	13:15	C2三		2014-9-10	5	浦和	1			5.0	150.0	1.0	5.0	110	1.0	8.0	140	2.0	7.0	180	5.0	5-7	470.0	2.0	5-8	540.0	1.0	5-8	300	4.0	5-7	280	3.0	7-8	560	6.0	5=>7	740.0	2.0	5=>8	790.0	2.0	5-7-8	1190.0	6.0	5=>8=>7	3170.0	3.0	2571018911364	2517108911463	5271018946113	5281710946113	12.7 - 12.4 - 13.0 - 13.3 - 12.2 - 13.2 - 13.8	12.7 - 25.1 - 38.1 - 51.4 - 63.6 - 76.8 - 90.6 (38.1-39.2)
201442091006	ダ	左	800	曇	重	13:45	C3　選抜馬		2014-9-10	5	浦和	1	(ハンデ)		2.0	640.0	3.0	2.0	250	5.0	7.0	150	1.0	4.0	460	8.0	2-7	980.0	4.0	2-7	1300.0	6.0	2-7	540	6.0	2-4	1,630	20.0	4-7	1,140	16.0	2=>7	2510.0	11.0	2=>7	3270.0	15.0	2-4-7	7340.0	28.0	2=>7=>4	40440.0	152.0			28311047659.0	28314107659.0	12.0 - 11.2 - 12.7 - 13.3	12.0 - 23.2 - 35.9 - 49.2 (35.9-37.2)
201442091007	ダ	左	1400	曇	重	14:20	ツインホープ特別 		2014-9-10	5	浦和	1	(別定)		12.0	1430.0	6.0	12.0	280	5.0	2.0	500	8.0	11.0	200	3.0	2-8	3620.0	17.0	2-12	9190.0	31.0	2-12	2,980	37.0	11-12	1,210	15.0	2-11	1,750	20.0	8=>2	5810.0	24.0	12=>2	18450.0	58.0	2-11-12	20350.0	66.0	12=>2=>11	161360.0	452.0	712821063114591	712823101164159	128117210361594	12,11,2,3,8,7,6,9,10,5,1-4	12.6 - 12.0 - 12.7 - 13.1 - 12.8 - 13.3 - 13.6	12.6 - 24.6 - 37.3 - 50.4 - 63.2 - 76.5 - 90.1 (37.3-39.7)
201442091008	ダ	左	1500	曇	重	14:55	サンスポ予想王TV賞		2014-9-10	5	浦和	1			10.0	370.0	2.0	10.0	160	1.0	12.0	230	4.0	4.0	340	6.0	7-8	480.0	2.0	10-12	960.0	3.0	10-12	530	5.0	4-10	1,070	14.0	4-12	1,780	22.0	7=>8	1050.0	3.0	10=>12	1670.0	5.0	4-10-12	5400.0	19.0	10=>12=>4	15590.0	42.0	479110612281135	479110612811235	471091211163825	410971216853211	7.4 - 11.9 - 12.5 - 13.4 - 12.9 - 12.7 - 13.4 - 13.6	7.4 - 19.3 - 31.8 - 45.2 - 58.1 - 70.8 - 84.2 - 97.8 (31.8-39.7)
201442091009	ダ	左	1400	曇	重	15:30	HBA日高軽種馬農業		2014-9-10	5	浦和	1			9.0	530.0	2.0	9.0	130	2.0	10.0	210	4.0	3.0	120	1.0	7-7	2430.0	12.0	9-10	2240.0	9.0	9-10	690	9.0	3-9	180	1.0	3-10	460	3.0	7=>7	2700.0	12.0	9=>10	3730.0	10.0	3-9-10	1510.0	3.0	9=>10=>3	13210.0	24.0	689410173125211	689410713122511	691048371212115	961043811272115	13.0 - 12.4 - 12.7 - 13.0 - 12.1 - 13.6 - 12.7	13.0 - 25.4 - 38.1 - 51.1 - 63.2 - 76.8 - 89.5 (38.1-38.4)
201442091010	ダ	左	1600	曇	重	16:05	鳳凰乱舞!こうのす花		2014-9-10	5	浦和	1			6.0	2070.0	7.0	6.0	510	7.0	7.0	220	4.0	1.0	200	3.0	6-6	4950.0	15.0	6-7	4080.0	17.0	6-7	870	11.0	1-6	1,100	14.0	1-7	530	6.0	6=>6	6570.0	20.0	6=>7	7940.0	33.0	1-6-7	4380.0	18.0	6=>7=>1	45730.0	148.0	5611723191048	5,6-11,7,2,3,1,9,4,(10,8)	5,6,11,7,2,3,1,9-4,10,8	5671112391048	12.9 - 12.2 - 12.7 - 12.6 - 13.2 - 12.7 - 13.8 - 13.6	12.9 - 25.1 - 37.8 - 50.4 - 63.6 - 76.3 - 90.1 - 103.7 (37.8-40.1)
201442091011	ダ	左	1400	曇	重	16:40	トワイライト賞 		2014-9-10	5	浦和	1	(ハンデ)		3.0	110.0	1.0	3.0	100	1.0	8.0	130	2.0	4.0	200	4.0	3-8	190.0	1.0	3-8	210.0	1.0	3-8	120	1.0	3-4	320	4.0	4-8	900	12.0	3=>8	240.0	1.0	3=>8	260.0	1.0	3-4-8	890.0	3.0	3=>8=>4	1660.0	4.0	348921567	348921765	348971265	384976215	12.6 - 11.6 - 12.1 - 12.5 - 11.9 - 13.2 - 13.1	12.6 - 24.2 - 36.3 - 48.8 - 60.7 - 73.9 - 87.0 (36.3-38.2)
201442091012	ダ	左	1400	雨	重	17:15	テレ玉バッハプラザ特 		2014-9-10	5	浦和	1	(ハンデ)		5.0	370.0	2.0	5.0	170	2.0	4.0	340	7.0	1.0	250	4.0	4-5	4330.0	14.0	4-5	3900.0	16.0	4-5	1,420	19.0	1-5	550	5.0	1-4	1,300	16.0	5=>4	5580.0	24.0	5=>4	6340.0	29.0	1-4-5	6040.0	26.0	5=>4=>1	31130.0	113.0	411792531011268	4,11,9,7,2,5,10,3,1,12-6-8	9,4,5,11,2,10,7,1,3,12-6,8	459217111031286	12.4 - 11.0 - 13.0 - 13.0 - 12.4 - 13.3 - 13.5	12.4 - 23.4 - 36.4 - 49.4 - 61.8 - 75.1 - 88.6 (36.4-39.2)
201442091101	ダ	左	1400	曇	重	11:15	3歳		2014-9-11	5	浦和	2	140万円以上232万円未満		4.0	240.0	1.0	4.0	140	2.0	7.0	290	6.0	11.0	180	3.0	4-6	1880.0	10.0	4-7	3340.0	12.0	4-7	530	6.0	4-11	410	4.0	7-11	1,290	16.0	4=>6	2210.0	11.0	4=>7	4300.0	17.0	4-7-11	3850.0	14.0	4=>7=>11	23100.0	72.0	492783112651110	4,9,2,7,8,1,3,5,12,6,11-10	4,9,7,8,2,1,3,12,11,5,6-10	4,9,7,2,8,11,1,5,12,6,3-10	12.5 - 12.4 - 13.2 - 13.3 - 12.6 - 13.7 - 14.0	12.5 - 24.9 - 38.1 - 51.4 - 64.0 - 77.7 - 91.7 (38.1-40.3)
201442091102	ダ	左	1400	曇	重	11:45	3歳		2014-9-11	5	浦和	2	140万円以上232万円未満		5.0	130.0	1.0	5.0	100	1.0	8.0	180	4.0	6.0	820	7.0	5-7	310.0	1.0	5-8	430.0	2.0	5-8	220	2.0	5-6	1,000	14.0	6-8	3,080	22.0	5=>7	370.0	1.0	5=>8	530.0	2.0	5-6-8	4800.0	14.0	5=>8=>6	8400.0	25.0	1138109157462	11,8,10,3,5,1,9,4,7,6-2	8,10,11,5,3,(9,6),7,4,1-2	8105631174912	12.7 - 12.0 - 12.8 - 13.0 - 12.8 - 13.9 - 14.1	12.7 - 24.7 - 37.5 - 50.5 - 63.3 - 77.2 - 91.3 (37.5-40.8)
201442091103	ダ	左	1400	曇	重	12:15	C3五　六		2014-9-11	5	浦和	2			3.0	730.0	3.0	3.0	300	4.0	8.0	220	2.0	2.0	290	3.0	3-7	850.0	3.0	3-8	1030.0	4.0	3-8	310	3.0	2-3	620	9.0	2-8	400	7.0	3=>7	1860.0	8.0	3=>8	2110.0	8.0	2-3-8	2300.0	10.0	3=>8=>2	12330.0	43.0	32810194675	38210169475	3,8,10,2,6,1,9,4,7-5	3,8-2,10,1,6,7,9,4-5	12.7 - 12.1 - 12.6 - 13.3 - 13.0 - 13.5 - 14.5	12.7 - 24.8 - 37.4 - 50.7 - 63.7 - 77.2 - 91.7 (37.4-41.0)
201442091104	ダ	左	1400	雨	重	12:45	C3五　六		2014-9-11	5	浦和	2			7.0	220.0	1.0	7.0	150	1.0	1.0	500	7.0	8.0	1,310	10.0	1-6	3400.0	11.0	1-7	3330.0	12.0	1-7	1,410	15.0	7-8	1,830	18.0	1-8	8,850	45.0	6=>1	4800.0	18.0	7=>1	5230.0	18.0	1-7-8	41930.0	71.0	7=>1=>8	162910.0	300.0	7841923105116	7841293101156	7841931021165	7,8,1,4,9,3,10,11,2,6-5	12.6 - 11.9 - 12.5 - 13.3 - 13.1 - 14.1 - 14.1	12.6 - 24.5 - 37.0 - 50.3 - 63.4 - 77.5 - 91.6 (37.0-41.3)
201442091105	ダ	左	1400	雨	重	13:15	C2五		2014-9-11	5	浦和	2			3.0	1420.0	6.0	3.0	320	6.0	2.0	120	1.0	5.0	430	7.0				2-3	1380.0	5.0	2-3	580	8.0	3-5	3,850	27.0	2-5	790	12.0				3=>2	5710.0	27.0	2-3-5	11450.0	35.0	3=>2=>5	90170.0	184.0	62384157	62341857	23614857	2,3-1,6,5,7,4,8	12.5 - 12.2 - 12.6 - 13.2 - 12.3 - 13.8 - 13.7	12.5 - 24.7 - 37.3 - 50.5 - 62.8 - 76.6 - 90.3 (37.3-39.8)
201442091106	ダ	左	1500	雨	不良	13:45	コスモス賞		2014-9-11	5	浦和	2	280万円以上		6.0	1290.0	4.0	6.0	250	5.0	12.0	160	3.0	10.0	120	1.0	5-8	2580.0	12.0	6-12	5400.0	19.0	6-12	1,870	25.0	6-10	680	8.0	10-12	400	2.0	5=>8	7580.0	28.0	6=>12	14240.0	46.0	6-10-12	3480.0	10.0	6=>12=>10	46430.0	161.0	174369102128511	1,7,4,6,3,(10,12),9,2,5,11,8	761211042395118	126107291548311	6.9 - 11.5 - 12.2 - 12.7 - 13.7 - 12.8 - 14.2 - 13.4	6.9 - 18.4 - 30.6 - 43.3 - 57.0 - 69.8 - 84.0 - 97.4 (30.6-40.4)
201442091107	ダ	左	1500	曇	不良	14:15	新選特別 		2014-9-11	5	浦和	2	50万円以上		7.0	130.0	1.0	7.0	110	1.0	2.0	160	2.0	4.0	270	6.0	2-7	420.0	2.0	2-7	390.0	2.0	2-7	200	2.0	4-7	540	5.0	2-4	920	10.0	7=>2	300.0	1.0	7=>2	400.0	2.0	2-4-7	2470.0	9.0	7=>2=>4	5300.0	16.0	26710348951	27610384915	27106945813	27910456183	7.2 - 11.3 - 12.1 - 13.2 - 13.6 - 13.2 - 13.7 - 14.2	7.2 - 18.5 - 30.6 - 43.8 - 57.4 - 70.6 - 84.3 - 98.5 (30.6-41.1)
201442091108	ダ	左	1500	曇	不良	14:50	C3二		2014-9-11	5	浦和	2			3.0	270.0	1.0	3.0	130	1.0	9.0	230	5.0	8.0	200	3.0	3-7	510.0	3.0	3-9	1810.0	7.0	3-9	550	8.0	3-8	350	3.0	8-9	540	7.0	3=>7	890.0	5.0	3=>9	2440.0	9.0	3-8-9	1690.0	5.0	3=>9=>8	9360.0	29.0	3,8,9,10,2,11,6,5-1,7,4	3892106115174	3,9,8,6,10,11,2,5,7-1,4	3,9,8,6,11,10,7,2,5-1,4	7.1 - 12.1 - 12.9 - 12.9 - 13.3 - 12.5 - 13.5 - 13.5	7.1 - 19.2 - 32.1 - 45.0 - 58.3 - 70.8 - 84.3 - 97.8 (32.1-39.5)
201442091109	ダ	左	1400	曇	不良	15:25	川幅日本一!鴻巣賞		2014-9-11	5	浦和	2			3.0	130.0	1.0	3.0	100	1.0	6.0	150	3.0	5.0	220	5.0	3-6	460.0	2.0	3-6	410.0	2.0	3-6	200	1.0	3-5	320	4.0	5-6	410	7.0	3=>6	620.0	2.0	3=>6	610.0	2.0	3-5-6	1020.0	2.0	3=>6=>5	3230.0	8.0	36752101849	36572108149	36572810149	36512874109	12.8 - 12.5 - 12.6 - 13.2 - 12.3 - 12.9 - 12.9	12.8 - 25.3 - 37.9 - 51.1 - 63.4 - 76.3 - 89.2 (37.9-38.1)
201442091110	ダ	左	1500	曇	不良	16:00	秋遅草特別 		2014-9-11	5	浦和	2			1.0	1010.0	4.0	1.0	200	4.0	7.0	120	1.0	11.0	130	2.0	1-6	1930.0	9.0	1-7	1560.0	4.0	1-7	530	4.0	1-11	780	9.0	7-11	180	1.0	1=>6	5550.0	24.0	1=>7	4410.0	14.0	1-7-11	1890.0	4.0	1=>7=>11	21760.0	61.0	178311251210649	178311524106129	1,7,8,11,3,10,5,4,2,6,9=12	1,7,11,3,8,10,4,5,6,9,2=12	6.9 - 12.1 - 12.0 - 12.6 - 13.0 - 12.2 - 13.3 - 13.0	6.9 - 19.0 - 31.0 - 43.6 - 56.6 - 68.8 - 82.1 - 95.1 (31.0-38.5)
201442091111	ダ	左	1400	曇	不良	16:40	テレ玉杯オーバルスプ	G3	2014-9-11	5	浦和	2	(別定)		5.0	880.0	4.0	5.0	150	4.0	2.0	100	1.0	9.0	120	2.0	2-5	670.0	3.0	2-5	680.0	3.0	2-5	200	3.0	5-9	360	4.0	2-9	170	1.0	5=>2	2490.0	9.0	5=>2	1990.0	6.0	2-5-9	620.0	2.0	5=>2=>9	5080.0	10.0	1210498753611	1210498567311	9521018643711	9,5,2,8,6,10,3,4,1-7-11	11.9 - 11.1 - 12.2 - 12.5 - 12.1 - 12.6 - 13.8	11.9 - 23.0 - 35.2 - 47.7 - 59.8 - 72.4 - 86.2 (35.2-38.5)
201442091112	ダ	左	1600	曇	不良	17:15	爽秋特別 		2014-9-11	5	浦和	2			4.0	240.0	1.0	4.0	140	1.0	1.0	160	2.0	7.0	530	8.0	1-4	870.0	5.0	1-4	790.0	3.0	1-4	320	3.0	4-7	1,060	14.0	1-7	1,260	16.0	4=>1	1010.0	3.0	4=>1	1160.0	1.0	1-4-7	3920.0	17.0	4=>1=>7	13910.0	47.0	34816597102	34816597102	3,4,1,8,10,6,7,9,5-2	43171085692	12.4 - 11.4 - 12.1 - 13.0 - 13.1 - 13.1 - 14.1 - 13.5	12.4 - 23.8 - 35.9 - 48.9 - 62.0 - 75.1 - 89.2 - 102.7 (35.9-40.7)
201442091201	ダ	左	800	晴	不良	11:15	ドリームチャレンジ		2014-9-12	5	浦和	3	(定量)		4.0	160.0	1.0	4.0	100	1.0	7.0	130	2.0							4-7	210.0	1.0	4-7	150	1.0	4-6	220	3.0	6-7	330	5.0				4=>7	280.0	1.0	4-6-7	650.0	3.0	4=>7=>6	1550.0	4.0			7,4,5,1,6,3-2	7415632	12.3 - 11.6 - 12.5 - 12.8	12.3 - 23.9 - 36.4 - 49.2 (36.4-36.9)
201442091202	ダ	左	800	晴	不良	11:45	ドリームチャレンジ		2014-9-12	5	浦和	3	(定量)		1.0	1180.0	4.0	1.0	310	4.0	6.0	200	2.0							1-6	2710.0	7.0	1-6	340	7.0	1-3	170	2.0	3-6	130	1.0				1=>6	5100.0	13.0	1-3-6	420.0	2.0	1=>6=>3	11460.0	32.0			1,6,2,3-7,4,5	1,2,6,3,7-4,5	12.1 - 11.5 - 12.9 - 12.8	12.1 - 23.6 - 36.5 - 49.3 (36.5-37.2)
201442091203	ダ	左	1300	晴	不良	12:15	3歳		2014-9-12	5	浦和	3	140万円未満		7.0	720.0	4.0	7.0	190	4.0	5.0	400	6.0	9.0	170	3.0	5-7	4980.0	14.0	5-7	4350.0	16.0	5-7	1,050	12.0	7-9	350	4.0	5-9	910	9.0	7=>5	8940.0	24.0	7=>5	9000.0	31.0	5-7-9	4590.0	18.0	7=>5=>9	34030.0	112.0	17295381046	17295103864	17951028634	71592108364	6.4 - 11.8 - 12.8 - 12.8 - 12.4 - 13.6 - 13.1	6.4 - 18.2 - 31.0 - 43.8 - 56.2 - 69.8 - 82.9 (31.0-39.1)
201442091204	ダ	左	1400	晴	重	12:45	3歳		2014-9-12	5	浦和	3	140万円未満		11.0	340.0	2.0	11.0	170	2.0	10.0	130	1.0	12.0	420	8.0	7-8	380.0	1.0	10-11	380.0	1.0	10-11	260	1.0	11-12	2,030	26.0	10-12	1,110	17.0	8=>7	940.0	2.0	11=>10	800.0	2.0	10-11-12	3090.0	10.0	11=>10=>12	12040.0	31.0	311122769810541	113122791065841	113121079265841	11,10,(3,12),2,7,9,8,5,6,4,1	12.5 - 11.5 - 13.0 - 13.7 - 12.7 - 13.5 - 13.4	12.5 - 24.0 - 37.0 - 50.7 - 63.4 - 76.9 - 90.3 (37.0-39.6)
201442091205	ダ	左	1400	晴	重	13:15	C3三　四		2014-9-12	5	浦和	3			3.0	460.0	2.0	3.0	170	2.0	6.0	170	3.0	1.0	350	5.0	3-6	770.0	5.0	3-6	900.0	4.0	3-6	300	3.0	1-3	760	9.0	1-6	840	10.0	3=>6	1080.0	6.0	3=>6	1460.0	7.0	1-3-6	3770.0	9.0	3=>6=>1	10790.0	32.0	3610171182549	3,6,1,10,8,11,7,5,2,(4,9)	3,6,10,1,8-4,5,11,7,2,9	3618102547119	12.6 - 12.7 - 12.8 - 13.0 - 12.2 - 13.2 - 14.0	12.6 - 25.3 - 38.1 - 51.1 - 63.3 - 76.5 - 90.5 (38.1-39.4)
201442091206	ダ	左	800	晴	重	13:45	C2　選抜馬		2014-9-12	5	浦和	3	(ハンデ)		4.0	360.0	3.0	4.0	200	3.0	1.0	220	4.0	8.0	800	8.0	1-4	1790.0	8.0	1-4	2300.0	8.0	1-4	600	6.0	4-8	4,640	28.0	1-8	5,570	29.0	4=>1	3630.0	13.0	4=>1	3520.0	13.0	1-4-8	55990.0	69.0	4=>1=>8	156820.0	234.0			4891101173526.0	4189111037526.0	12.2 - 11.2 - 12.1 - 12.6	12.2 - 23.4 - 35.5 - 48.1 (35.5-35.9)
201442091207	ダ	左	1400	晴	重	14:20	C3三　四		2014-9-12	5	浦和	3			2.0	210.0	1.0	2.0	110	1.0	7.0	130	2.0	4.0	180	5.0	2-6	360.0	1.0	2-7	310.0	1.0	2-7	190	1.0	2-4	490	5.0	4-7	590	9.0	2=>6	560.0	1.0	2=>7	590.0	1.0	2-4-7	1250.0	3.0	2=>7=>4	3400.0	4.0	271039114126815	2,7,3,10,11,9,4,12-8,6,5,1	271011341298651	273114101289615	12.9 - 12.3 - 13.1 - 13.0 - 12.6 - 13.3 - 13.7	12.9 - 25.2 - 38.3 - 51.3 - 63.9 - 77.2 - 90.9 (38.3-39.6)
201442091208	ダ	左	1400	晴	重	14:55	C2六		2014-9-12	5	浦和	3			3.0	120.0	1.0	3.0	100	1.0	5.0	140	2.0	11.0	210	4.0	3-5	270.0	1.0	3-5	260.0	1.0	3-5	160	1.0	3-11	310	3.0	5-11	500	7.0	3=>5	410.0	1.0	3=>5	420.0	1.0	3-5-11	810.0	2.0	3=>5=>11	2070.0	3.0	3657112911048	3651172911048	3625117911048	3526117911048	12.7 - 12.1 - 13.1 - 13.4 - 12.7 - 13.6 - 13.3	12.7 - 24.8 - 37.9 - 51.3 - 64.0 - 77.6 - 90.9 (37.9-39.6)
201442091209	ダ	左	1500	晴	重	15:30	鴻巣市観光協会賞		2014-9-12	5	浦和	3			6.0	660.0	4.0	6.0	220	3.0	3.0	880	11.0	11.0	160	2.0	3-5	7470.0	19.0	3-6	12390.0	35.0	3-6	3,760	35.0	6-11	760	7.0	3-11	2,020	24.0	5=>3	11640.0	36.0	6=>3	14140.0	48.0	3-6-11	16840.0	53.0	6=>3=>11	102050.0	313.0	681041171295123	681041117259123	610118451912237	6-10,11,5,4,12,3,9,1,8,2,7	7.1 - 12.1 - 12.6 - 12.6 - 13.3 - 12.7 - 13.8 - 13.8	7.1 - 19.2 - 31.8 - 44.4 - 57.7 - 70.4 - 84.2 - 98.0 (31.8-40.3)
201442091210	ダ	左	1400	晴	重	16:05	サファイア特別 		2014-9-12	5	浦和	3			9.0	150.0	1.0	9.0	110	1.0	1.0	260	5.0	11.0	590	8.0	1-7	910.0	3.0	1-9	1100.0	3.0	1-9	460	4.0	9-11	1,500	16.0	1-11	4,740	30.0	7=>1	1600.0	6.0	9=>1	1430.0	5.0	1-9-11	11800.0	27.0	9=>1=>11	30220.0	77.0	115391127210648	11,5,9,3,1,(2,7,12),10,4,6,8	115913271210864	11,5,9,1,3,2-12,7,8,10,4,6	12.7 - 12.0 - 12.4 - 13.0 - 12.3 - 13.4 - 14.1	12.7 - 24.7 - 37.1 - 50.1 - 62.4 - 75.8 - 89.9 (37.1-39.8)
201442091211	ダ	左	1600	晴	重	16:40	長月特別 		2014-9-12	5	浦和	3			1.0	130.0	1.0	1.0	100	1.0	2.0	100	2.0	5.0	150	4.0	1-2	150.0	1.0	1-2	160.0	1.0	1-2	110	1.0	1-5	230	3.0	2-5	310	5.0	1=>2	210.0	1.0	1=>2	240.0	1.0	1-2-5	500.0	2.0	1=>2=>5	890.0	2.0	917245368	917245368	9,1,7,2,4,5,3-6,8	1,9,2,4,5,7,3-6,8	12.4 - 12.5 - 12.6 - 12.4 - 12.9 - 12.6 - 13.4 - 13.6	12.4 - 24.9 - 37.5 - 49.9 - 62.8 - 75.4 - 88.8 - 102.4 (37.5-39.6)
201442091212	ダ	左	1400	晴	重	17:15	三峰山特別 		2014-9-12	5	浦和	3			12.0	230.0	1.0	12.0	150	1.0	1.0	670	9.0	6.0	330	5.0	1-8	3260.0	12.0	1-12	3200.0	13.0	1-12	1,680	24.0	6-12	500	4.0	1-6	4,060	38.0	8=>1	3410.0	14.0	12=>1	4210.0	16.0	1-6-12	8230.0	32.0	12=>1=>6	33270.0	116.0	191211731062584	191237111062854	112910611372485	112106911732485	12.6 - 12.0 - 12.4 - 12.6 - 12.3 - 13.1 - 14.5	12.6 - 24.6 - 37.0 - 49.6 - 61.9 - 75.0 - 89.5 (37.0-39.9)
201442100601	ダ	左	1300	雨	不良	10:50	C3九　十		2014-10-6	6	浦和	1																																															
201442100602	ダ	左	1300	雨	不良	11:20	C3九　十		2014-10-6	6	浦和	1																																															
201442100603	ダ	左	1400	雨	不良	11:50	コムラサキ賞		2014-10-6	6	浦和	1	175万円以上																																														
201442100604	ダ	左	1400	雨	不良	12:20	C2四　五		2014-10-6	6	浦和	1																																															
201442100605	ダ	左	800	雨	不良	12:50	C3　選抜馬		2014-10-6	6	浦和	1	(ハンデ)																																														
201442100606	ダ	左	1400	雨	不良	13:25	C2四　五		2014-10-6	6	浦和	1																																															
201442100607	ダ	左	1600	雨	不良	14:00	新星特別 		2014-10-6	6	浦和	1	185万円以上																																														
201442100608	ダ	左	1400	雨	不良	14:35	C1九　十		2014-10-6	6	浦和	1																																															
201442100701	ダ	左	1400	晴	不良	10:20	2歳		2014-10-7	6	浦和	2	55万円以上185万円未満		9.0	290.0	1.0	9.0	140	3.0	6.0	140	2.0	7.0	160	4.0	6-8	460.0	2.0	6-9	420.0	1.0	6-9	180	1.0	7-9	330	4.0	6-7	360	6.0	8=>6	840.0	3.0	9=>6	660.0	1.0	6-7-9	930.0	2.0	9=>6=>7	3480.0	5.0	37926481510	39726485101	7,9,3,6,2,8,4,(5,10)-1	79632481015	12.7 - 12.9 - 13.0 - 13.6 - 12.7 - 14.3 - 12.8	12.7 - 25.6 - 38.6 - 52.2 - 64.9 - 79.2 - 92.0 (38.6-39.8)
