	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201947062007	ダ	右	1600			14:40	雷鳥特別 		2019-6-20	6	笠松	3	(馬齢)																																											
201947062008	ダ	右	1400			15:10	もうすぐ開催!		2019-6-20	6	笠松	3	(馬齢)																																											
201947062009	ダ	右	1400			15:45	サラ系C8組		2019-6-20	6	笠松	3	(馬齢)																																											
201947070301	ダ	右	1400	曇	良	11:00	サラ系3歳8組		2019-7-3	7	笠松	1	(馬齢)		7.0	160.0	1.0	7.0	100	1.0	5.0	130	2.0	10.0	140	3.0	5-7	330.0	1.0	5-7	140	1.0	7-10	190	2.0	5-10	340	4.0	7=>5	510.0	1.0	5-7-10	520.0	1.0	7=>5=>10	1420.0	1.0		5687103142	5,6,7,8,1,10,3-4,2	5,7,6,1,8,10,3-4,2			5-7	330.0	1.0
201947070302	ダ	右	1400	曇	良	11:30	サラ系3歳7組		2019-7-3	7	笠松	1	(馬齢)		5.0	690.0	5.0	5.0	270	5.0	10.0	150	3.0	2.0	160	4.0	5-10	2220.0	10.0	5-10	420	5.0	2-5	690	10.0	2-10	480	8.0	5=>10	4280.0	20.0	2-5-10	2180.0	10.0	5=>10=>2	18310.0	75.0		38105629714	81035269714	(10,5),2,8,6,7,9,3,1,4			5-8	1380.0	7.0
201947070303	ダ	右	1400	曇	良	12:00	サラ系3歳6組		2019-7-3	7	笠松	1	(馬齢)		2.0	120.0	1.0	2.0	100	1.0	10.0	140	3.0	3.0	690	8.0	2-10	300.0	2.0	2-10	200	2.0	2-3	1,260	13.0	3-10	3,770	22.0	2=>10	340.0	2.0	2-3-10	4730.0	14.0	2=>10=>3	8550.0	28.0		62849103157.0	62849103157.0	28641093157.0			2-8	320.0	2.0
201947070304	ダ	右	1400	曇	良	12:30	サラ系3歳5組		2019-7-3	7	笠松	1	(馬齢)		4.0	530.0	3.0	4.0	150	1.0	10.0	420	7.0	2.0	160	3.0	4-10	10280.0	25.0	4-10	1,600	20.0	2-4	260	1.0	2-10	1,710	21.0	4=>10	15260.0	40.0	2-4-10	9380.0	31.0	4=>10=>2	77460.0	204.0		24157103698.0	24110576398.0	24101576938.0			4-8	1740.0	11.0
201947070305	ダ	右	1400	曇	良	13:05	サラ系3歳4組		2019-7-3	7	笠松	1	(馬齢)		10.0	150.0	1.0	10.0	110	1.0	4.0	120	2.0	2.0	120	3.0	4-10	330.0	1.0	4-10	150	1.0	2-10	160	2.0	2-4	240	4.0	10=>4	380.0	1.0	2-4-10	270.0	1.0	10=>4=>2	1140.0	2.0		10526374918	10523467198	10,2,(5,3),4,7,6,1,8,9			4-8	310.0	2.0
201947070306	ダ	右	800	曇	良	13:35	サラ系C17組		2019-7-3	7	笠松	1	(馬齢)		2.0	280.0	1.0	2.0	110	1.0	6.0	130	2.0	10.0	130	3.0	2-6	550.0	2.0	2-6	200	1.0	2-10	290	3.0	6-10	310	5.0	2=>6	800.0	1.0	2-6-10	530.0	1.0	2=>6=>10	2760.0	2.0				21064593781.0			2-6	740.0	2.0
201947070307	ダ	右	1400	曇	良	14:10	日本初水素タブレット		2019-7-3	7	笠松	1	(馬齢)		10.0	140.0	1.0	10.0	110	1.0	6.0	160	5.0	4.0	130	2.0	6-10	850.0	3.0	6-10	250	4.0	4-10	140	1.0	4-6	260	5.0	10=>6	1130.0	3.0	4-6-10	600.0	2.0	10=>6=>4	2080.0	6.0		10682451937	10,6,2,8,4,5,1,3,9-7	10,6,2,4,8,5,1,3,9-7			6-8	700.0	3.0
201947070308	ダ	右	1400	曇	良	14:40	サラ系C18組		2019-7-3	7	笠松	1	(馬齢)		5.0	1400.0	4.0	5.0	140	4.0	7.0	100	1.0	2.0	100	2.0	5-7	580.0	3.0	5-7	230	3.0	2-5	440	6.0	2-7	190	2.0	5=>7	5570.0	13.0	2-5-7	590.0	3.0	5=>7=>2	16410.0	39.0		2,5,9,7,3,(1,6),10,4	5,9,2,7,3,1,6-10,4	5,7,9,2,3,1,6-10-4			5-7	560.0	3.0
201947070309	ダ	右	1400	曇	良	15:10	サラ系B4組		2019-7-3	7	笠松	1	(馬齢)		4.0	180.0	1.0	4.0	140	1.0	6.0	170	3.0	7.0	220	5.0	4-6	430.0	1.0	4-6	310	4.0	4-7	220	2.0	6-7	510	8.0	4=>6	590.0	2.0	4-6-7	710.0	1.0	4=>6=>7	2040.0	2.0		3,4,10,1,6,(7,8),5,9,2	34106715892	43671015892			4-6	570.0	3.0
201947070310	ダ	右	1400	曇	良	15:45	カーネリアン賞		2019-7-3	7	笠松	1	(馬齢)		2.0	180.0	1.0	2.0	130	1.0	4.0	2,300	9.0	8.0	840	8.0	2-4	8840.0	20.0	2-4	2,330	21.0	2-8	790	11.0	4-8	14,930	37.0	2=>4	12840.0	28.0	2-4-8	52680.0	62.0	2=>4=>8	159800.0	252.0		14935102876.0	14910582376.0	49110582367.0			2-4	18970.0	21.0
201947070311	ダ	右	1400	曇	良	16:20	夏霧賞		2019-7-3	7	笠松	1	(馬齢)		8.0	200.0	1.0	8.0	120	1.0	6.0	1,320	9.0	3.0	140	2.0	6-8	5220.0	16.0	6-8	1,240	16.0	3-8	150	1.0	3-6	2,260	21.0	8=>6	8910.0	22.0	3-6-8	4730.0	18.0	8=>6=>3	26280.0	78.0		4106358172.0	4106853172.0	6410851372.0			6-7	4580.0	13.0
201947070312	ダ	右	1600	曇	良	16:55	半夏生特別 		2019-7-3	7	笠松	1	(馬齢)		8.0	720.0	4.0	8.0	210	4.0	3.0	120	1.0	9.0	150	3.0	3-8	890.0	4.0	3-8	310	5.0	8-9	470	6.0	3-9	180	1.0	8=>3	3370.0	13.0	3-8-9	820.0	2.0	8=>3=>9	9150.0	29.0		5,7,9,2,(3,10),6,(1,8),4	87953104	89374510			3-7	280.0	1.0
201947070401	ダ	右	1400	曇	不良	11:00	サラ系3歳3組		2019-7-4	7	笠松	2	(馬齢)		10.0	110.0	1.0	10.0	100	1.0	8.0	130	2.0	1.0	200	6.0	8-10	250.0	1.0	8-10	130	1.0	1-10	340	5.0	1-8	900	13.0	10=>8	270.0	1.0	1-8-10	1440.0	7.0	10=>8=>1	2190.0	9.0		6710189534.0	1086179534.0	1086195734.0			7-8	230.0	1.0
201947070402	ダ	右	1400	曇	不良	11:30	サラ系C16組		2019-7-4	7	笠松	2	(馬齢)		1.0	120.0	1.0	1.0	110	1.0	10.0	140	3.0	7.0	300	6.0	1-10	220.0	1.0	1-10	150	1.0	1-7	380	5.0	7-10	660	9.0	1=>10	270.0	1.0	1-7-10	1030.0	3.0	1=>10=>7	1820.0	4.0		48101326759.0	1083416752.0	1108347652.0			1-8	250.0	1.0
201947070403	ダ	右	1400	曇	不良	12:00	サラ系C15組		2019-7-4	7	笠松	2	(馬齢)		6.0	3720.0	6.0	6.0	450	7.0	3.0	130	2.0	9.0	130	1.0	3-6	3830.0	11.0	3-6	990	11.0	6-9	1,060	13.0	3-9	230	2.0	6=>3	12330.0	30.0	3-6-9	2430.0	7.0	6=>3=>9	39380.0	117.0		16329587104	1,6,3,9,2,8,5,10-7,4	6,3,1,9,2,8,(5,10)-7,4			3-6	3060.0	10.0
201947070404	ダ	右	1400	曇	不良	12:30	サラ系C14組		2019-7-4	7	笠松	2	(馬齢)		1.0	160.0	1.0	1.0	100	1.0	2.0	130	3.0	4.0	130	4.0	1-2	400.0	3.0	1-2	170	1.0	1-4	170	2.0	2-4	300	6.0	1=>2	670.0	3.0	1-2-4	420.0	2.0	1=>2=>4	1380.0	3.0		1,4,2,5,6,8,3,10,(7,9)	14256837109	12456873109			1-2	540.0	3.0
201947070405	ダ	右	1400	晴	重	13:00	サラ系C10・13組		2019-7-4	7	笠松	2	(馬齢)		9.0	110.0	1.0	9.0	100	1.0	10.0	340	6.0	4.0	250	5.0	9-10	740.0	4.0	9-10	450	5.0	4-9	480	6.0	4-10	2,870	20.0	9=>10	1000.0	4.0	4-9-10	3700.0	13.0	9=>10=>4	8220.0	24.0		59102364817	91052364817	(9,10),5,6,3,2,4,8-7,1			8-8	1180.0	5.0
201947070406	ダ	右	1600	晴	重	13:35	サラ系C9組		2019-7-4	7	笠松	2	(馬齢)		8.0	600.0	5.0	8.0	180	5.0	7.0	130	1.0	6.0	140	2.0	7-8	1140.0	6.0	7-8	400	8.0	6-8	360	6.0	6-7	230	1.0	8=>7	1830.0	7.0	6-7-8	1460.0	7.0	8=>7=>6	7000.0	25.0		13925876410.0	13985672410.0	31987654210.0			7-7	1110.0	7.0
201947070407	ダ	右	1400	晴	重	14:10	サラ系3歳2組特選		2019-7-4	7	笠松	2	(馬齢)		7.0	340.0	2.0	7.0	120	2.0	8.0	110	1.0	10.0	130	3.0	7-8	280.0	1.0	7-8	150	1.0	7-10	320	4.0	8-10	260	3.0	7=>8	730.0	2.0	7-8-10	430.0	2.0	7=>8=>10	2540.0	6.0		8,7,4,6,9,10,3,2,5-1	8,7,4,6,9,10,5,2,3-1	8,7,(4,6),10,5,9,2,3,1			7-7	250.0	2.0
201947070408	ダ	右	1400	晴	重	14:40	雷鳥特別 		2019-7-4	7	笠松	2	(馬齢)		10.0	320.0	2.0	10.0	120	3.0	2.0	110	2.0	7.0	100	1.0	2-10	500.0	2.0	2-10	200	3.0	7-10	180	1.0	2-7	190	2.0	10=>2	1280.0	6.0	2-7-10	400.0	1.0	10=>2=>7	3240.0	6.0		7,9,10,2,5,4,(6,8),3,1	71092583641	(7,10),2,9,5,8,3,1,6,4			2-8	500.0	3.0
201947070409	ダ	右	1400	晴	重	15:10	打水賞		2019-7-4	7	笠松	2	(馬齢)		5.0	100.0	1.0	5.0	100	1.0	6.0	250	6.0	9.0	180	3.0	5-6	430.0	2.0	5-6	180	2.0	5-9	210	3.0	6-9	690	9.0	5=>6	240.0	1.0	5-6-9	1000.0	6.0	5=>6=>9	2180.0	8.0		4562910873.0	5469210873.0	5649210873.0			5-6	480.0	3.0
201947070410	ダ	右	1400	晴	重	15:45	ラベンダー賞		2019-7-4	7	笠松	2	(別定)		4.0	1090.0	5.0	4.0	210	5.0	2.0	160	3.0	7.0	100	1.0	2-4	1710.0	7.0	2-4	560	7.0	4-7	330	4.0	2-7	260	3.0	4=>2	3770.0	15.0	2-4-7	940.0	3.0	4=>2=>7	11020.0	39.0		76104283915.0	71042638915.0	74102368195.0			2-4	1960.0	7.0
201947070411	ダ	右	1600	晴	重	16:20	クイーンカップ	G	2019-7-4	7	笠松	2	牝(別定)		3.0	170.0	1.0	3.0	110	1.0	8.0	540	7.0	7.0	1,000	8.0	3-8	3790.0	10.0	3-8	1,260	11.0	3-7	1,080	10.0	7-8	9,350	37.0	3=>8	5590.0	15.0	3-7-8	29560.0	45.0	3=>8=>7	76860.0	146.0		82793510164	8,2,3,9,7,(1,10),5,6,4	8,3,2,(7,9),10,1,6,5,4			3-7	1330.0	4.0
201947070412	ダ	右	1600	晴	重	17:00	文月特別 		2019-7-4	7	笠松	2	(馬齢)		10.0	1280.0	5.0	10.0	360	7.0	7.0	240	4.0	4.0	250	5.0	7-10	3510.0	11.0	7-10	820	13.0	4-10	1,070	15.0	4-7	750	11.0	10=>7	8930.0	25.0	4-7-10	7520.0	25.0	10=>7=>4	62020.0	160.0		16793485102	16794103582	(1,6,7),9,10,4,5,3,8,2			7-8	1160.0	5.0
201947070501	ダ	右	1400	曇	良	11:00	サラ系C8組		2019-7-5	7	笠松	3	(馬齢)		7.0	190.0	1.0	7.0	100	1.0	2.0	110	3.0	9.0	100	2.0	2-7	280.0	1.0	2-7	130	1.0	7-9	170	3.0	2-9	160	2.0	7=>2	490.0	1.0	2-7-9	230.0	1.0	7=>2=>9	890.0	2.0		12749610835.0	12794106835.0	72191046358.0			2-7	250.0	1.0
201947070502	ダ	右	1400	曇	良	11:30	サラ系C7組		2019-7-5	7	笠松	3	(馬齢)		8.0	110.0	1.0	8.0	100	1.0	6.0	130	2.0	2.0	770	9.0	6-8	200.0	1.0	6-8	130	1.0	2-8	1,320	12.0	2-6	2,150	20.0	8=>6	250.0	1.0	2-6-8	3850.0	12.0	8=>6=>2	5050.0	11.0		12876391054	28617935104	8,(2,6),7,1,9,3,5,4,10			6-7	190.0	1.0
201947070503	ダ	右	1400	曇	良	12:00	サラ系C6組		2019-7-5	7	笠松	3	(馬齢)		8.0	1320.0	4.0	8.0	150	4.0	10.0	100	1.0	2.0	120	2.0	8-10	370.0	3.0	8-10	150	3.0	2-8	290	5.0	2-10	140	1.0	8=>10	1940.0	6.0	2-8-10	400.0	3.0	8=>10=>2	5320.0	14.0		10857216394	10,8,(5,2),7,1,6,3,4,9	(10,8),2,7,5,1,6,3,4,9			7-8	330.0	3.0
201947070504	ダ	右	1400	曇	良	12:30	サラ系C5組		2019-7-5	7	笠松	3	(馬齢)		5.0	2670.0	6.0	5.0	680	8.0	8.0	390	3.0	3.0	1,030	9.0	5-8	13190.0	21.0	5-8	2,620	24.0	3-5	4,050	31.0	3-8	7,400	42.0	5=>8	41400.0	51.0	3-5-8	47560.0	79.0	5=>8=>3	501080.0	442.0		24910536871.0	49251036871.0	94253106871.0			5-7	6920.0	16.0
201947070505	ダ	右	800	曇	良	13:05	新馬戦		2019-7-5	7	笠松	3	(馬齢)		3.0	130.0	1.0										1-3	410.0	3.0	1-3	150	3.0	2-3	130	2.0	1-2	210	5.0	3=>1	680.0	4.0	1-2-3	330.0	3.0	3=>1=>2	830.0	4.0				3241.0					
201947070506	ダ	右	800	曇	良	13:35	新馬戦		2019-7-5	7	笠松	3	(馬齢)		5.0	870.0	3.0										2-5	240.0	2.0										5=>2	1290.0	5.0										325.0					
201947070507	ダ	右	1400	曇	良	14:10	サラ系C4組		2019-7-5	7	笠松	3	(馬齢)		3.0	240.0	1.0	3.0	130	2.0	1.0	190	4.0	7.0	180	3.0	1-3	3270.0	11.0	1-3	880	12.0	3-7	230	2.0	1-7	1,690	20.0	3=>1	4150.0	14.0	1-3-7	3790.0	13.0	3=>1=>7	18140.0	61.0		13562910874.0	13592874610.0	13597842106.0			1-3	3000.0	8.0
201947070508	ダ	右	1400	曇	良	14:40	サラ系C3組		2019-7-5	7	笠松	3	(馬齢)		7.0	1240.0	3.0	7.0	110	1.0	2.0	120	3.0	5.0	110	2.0	2-7	1430.0	4.0	2-7	230	3.0	5-7	150	2.0	2-5	150	1.0	7=>2	4220.0	11.0	2-5-7	320.0	1.0	7=>2=>5	7560.0	24.0		52104671893.0	52410671938.0	52471096138.0			2-7	1050.0	4.0
201947070509	ダ	右	1400	曇	良	15:10	クチナシ特別 		2019-7-5	7	笠松	3	(馬齢)		10.0	120.0	1.0	10.0	110	1.0	4.0	170	4.0	9.0	230	5.0	4-10	380.0	1.0	4-10	220	2.0	9-10	250	3.0	4-9	750	11.0	10=>4	490.0	1.0	4-9-10	940.0	3.0	10=>4=>9	2560.0	5.0		71104892653	71014896235	10,4,7,(1,8),9,3,6,2,5			4-8	440.0	3.0
201947070510	ダ	右	1400	曇	良	15:45	夏木立賞		2019-7-5	7	笠松	3	(馬齢)		9.0	140.0	1.0	9.0	120	1.0	2.0	120	2.0	5.0	210	5.0	2-9	250.0	1.0	2-9	130	1.0	5-9	300	4.0	2-5	440	6.0	9=>2	360.0	1.0	2-5-9	770.0	2.0	9=>2=>5	1560.0	3.0		25941108673	25941810763	(2,9),5,4,1,8,7,3,10,6			2-8	260.0	1.0
201947070511	ダ	右	1600	曇	良	16:20	小暑特別 		2019-7-5	7	笠松	3	(馬齢)		6.0	150.0	1.0	6.0	110	1.0	8.0	250	4.0	10.0	430	7.0	6-8	1080.0	3.0	6-8	390	3.0	6-10	1,050	10.0	8-10	2,540	26.0	6=>8	1360.0	5.0	6-8-10	4870.0	17.0	6=>8=>10	10360.0	29.0		81065429317	86104593721	6,8,10,4,5,9,(3,7),2,1			6-7	750.0	3.0
201947071701	ダ	右	800	晴	良	11:00	サラ系C19組		2019-7-17	7	笠松	4	(馬齢)		6.0	150.0	1.0	6.0	100	1.0	10.0	110	2.0	2.0	120	3.0	6-10	240.0	1.0	6-10	130	1.0	2-6	180	3.0	2-10	280	5.0	6=>10	330.0	1.0	2-6-10	490.0	2.0	6=>10=>2	940.0	3.0				61095823714.0			6-8	150.0	1.0
201947071702	ダ	右	1400	晴	良	11:30	サラ系3歳4組		2019-7-17	7	笠松	4	(馬齢)		4.0	4000.0	5.0	4.0	310	6.0	8.0	100	1.0	3.0	120	2.0	4-8	1930.0	5.0	4-8	420	6.0	3-4	530	7.0	3-8	140	1.0	4=>8	7560.0	15.0	3-4-8	870.0	3.0	4=>8=>3	22650.0	50.0		81043517269	8,4,10,3,7,(1,5),2,6,9	83410715269			4-7	1350.0	4.0
201947071703	ダ	右	1400	晴	良	12:00	サラ系3歳3組		2019-7-17	7	笠松	4	(馬齢)		4.0	610.0	2.0	4.0	190	2.0	7.0	930	7.0	1.0	200	3.0	4-7	10200.0	20.0	4-7	1,330	17.0	1-4	580	8.0	1-7	2,890	21.0	4=>7	12730.0	34.0	1-4-7	19500.0	38.0	4=>7=>1	137750.0	220.0		15967421038.0	19576432810.0	15794638210.0			4-7	1960.0	9.0
201947071704	ダ	右	1400	晴	良	12:30	サラ系C18組		2019-7-17	7	笠松	4	(馬齢)		3.0	160.0	1.0	3.0	100	1.0	5.0	190	4.0	1.0	120	2.0	3-5	740.0	3.0	3-5	250	3.0	1-3	130	1.0	1-5	440	8.0	3=>5	970.0	4.0	1-3-5	590.0	2.0	3=>5=>1	2460.0	7.0		35284167109.0	35284167109.0	35821467109.0			3-5	1020.0	3.0
201947071705	ダ	右	1400	晴	良	13:05	サラ系C17組		2019-7-17	7	笠松	4	(馬齢)		9.0	2320.0	5.0	9.0	360	5.0	4.0	120	1.0	8.0	180	4.0	4-9	2480.0	8.0	4-9	600	6.0	8-9	1,260	13.0	4-8	290	4.0	9=>4	7060.0	18.0	4-8-9	4650.0	16.0	9=>4=>8	40200.0	117.0		6891014372	6891041372	(6,8),9,1,4,3,7,10,2			4-8	840.0	4.0
201947071706	ダ	右	1400	晴	良	13:35	サラ系B4組		2019-7-17	7	笠松	4	(馬齢)		6.0	540.0	3.0	6.0	170	4.0	8.0	180	5.0	1.0	120	1.0	6-8	1100.0	6.0	6-8	490	9.0	1-6	390	6.0	1-8	280	3.0	6=>8	2380.0	11.0	1-6-8	1300.0	5.0	6=>8=>1	7180.0	26.0		168295734.0	168295374.0	618295374.0			6-8	910.0	4.0
201947071707	ダ	右	1400	晴	良	14:10	サラ系B3組		2019-7-17	7	笠松	4	(馬齢)		5.0	1570.0	5.0	5.0	190	5.0	10.0	100	1.0	2.0	140	2.0	5-10	1460.0	5.0	5-10	490	6.0	2-5	880	13.0	2-10	220	1.0	5=>10	5590.0	18.0	2-5-10	1710.0	5.0	5=>10=>2	25740.0	75.0		10925367814.0	10925637814.0	10925687314.0			5-8	1090.0	5.0
201947071708	ダ	右	1400	晴	良	14:40	サラ系3歳2組特選		2019-7-17	7	笠松	4	(馬齢)		5.0	110.0	1.0	5.0	100	1.0	8.0	180	3.0	9.0	260	5.0	5-8	350.0	2.0	5-8	210	3.0	5-9	210	2.0	8-9	610	9.0	5=>8	330.0	2.0	5-8-9	660.0	2.0	5=>8=>9	1330.0	3.0		54379181026	54379181026	5,(3,4),7,9,1,8,10,2,6			5-7	240.0	1.0
201947071709	ダ	右	1400	晴	良	15:10	千日紅特別 		2019-7-17	7	笠松	4	(馬齢)		7.0	170.0	1.0	7.0	110	1.0	10.0	440	7.0	8.0	250	5.0	7-10	1790.0	7.0	7-10	630	9.0	7-8	300	3.0	8-10	930	13.0	7=>10	2320.0	8.0	7-8-10	2400.0	9.0	7=>10=>8	7840.0	26.0		7,5,2,8,1,10,6,3,(4,9)	72851109346	72810159436			7-8	820.0	4.0
201947071710	ダ	右	1400	晴	良	15:45	カンナ賞		2019-7-17	7	笠松	4	(別定)		1.0	15650.0	8.0	1.0	2,000	8.0	2.0	1,040	7.0	3.0	380	5.0	1-2	35620.0	32.0	1-2	9,500	29.0	1-3	5,780	28.0	2-3	1,940	18.0	1=>2	113860.0	68.0	1-2-3	48950.0	57.0	1=>2=>3	869550.0	422.0		45129763810.0	14293678105.0	12943786105.0			1-2	38880.0	23.0
201947071711	ダ	右	1600	晴	良	16:20	朝焼賞		2019-7-17	7	笠松	4	(馬齢)		8.0	1720.0	8.0	8.0	360	8.0	3.0	120	1.0	9.0	210	4.0	3-8	2140.0	10.0	3-8	1,040	16.0	8-9	1,660	25.0	3-9	310	3.0	8=>3	7890.0	35.0	3-8-9	6140.0	23.0	8=>3=>9	65220.0	254.0		1,8,9,5,3,(4,6),7,2	183954672	1,8,(3,9),4,5,6,7,2			3-8	550.0	1.0
201947071712	ダ	右	1400	晴	良	16:55	浜木綿特別 		2019-7-17	7	笠松	4	(馬齢)		8.0	660.0	3.0	8.0	170	4.0	4.0	130	3.0	2.0	110	1.0	4-8	1390.0	7.0	4-8	590	8.0	2-8	300	3.0	2-4	330	5.0	8=>4	3090.0	13.0	2-4-8	1030.0	3.0	8=>4=>2	7900.0	32.0		92181054367	9,2,8,1,4,10,5,6,3-7	(9,8),2,4,1,10,6,(5,3),7			4-7	1780.0	7.0
201947071801	ダ	右	1400	雨	不良	11:00	サラ系3歳8組		2019-7-18	7	笠松	5	(馬齢)		9.0	160.0	1.0	9.0	100	1.0	1.0	130	3.0	6.0	110	2.0	1-9	410.0	2.0	1-9	160	2.0	6-9	150	1.0	1-6	230	4.0	9=>1	580.0	2.0	1-6-9	300.0	1.0	9=>1=>6	1160.0	2.0		12964107583	1,9,2,6,4,10,7-8,5,3	9,1,6,2,4,10,7-8,3,5			1-8	480.0	2.0
201947071802	ダ	右	1400	雨	不良	11:30	サラ系3歳7組		2019-7-18	7	笠松	5	(馬齢)		1.0	360.0	3.0	1.0	120	2.0	9.0	120	3.0	7.0	100	1.0	1-9	730.0	4.0	1-9	230	3.0	1-7	150	1.0	7-9	290	5.0	1=>9	1440.0	5.0	1-7-9	500.0	2.0	1=>9=>7	3290.0	8.0		19710854632	19871045362	1,9,(7,8),4,10,5,3,6,2			1-8	770.0	3.0
201947071803	ダ	右	1400	雨	不良	12:00	サラ系3歳6組		2019-7-18	7	笠松	5	(馬齢)		5.0	490.0	3.0	5.0	190	4.0	3.0	630	7.0	2.0	1,020	9.0	3-5	2940.0	9.0	3-5	1,240	13.0	2-5	2,370	25.0	2-3	4,780	31.0	5=>3	6540.0	20.0	2-3-5	30990.0	66.0	5=>3=>2	127350.0	303.0		13521078946	1,3,5,2,9,7,8,10-4,6	3,5,2,9,7,1,8,4-10			3-5	2010.0	9.0
201947071804	ダ	右	1400	雨	不良	12:30	サラ系3歳5組		2019-7-18	7	笠松	5	(馬齢)		10.0	230.0	1.0	10.0	110	3.0	3.0	110	2.0	9.0	230	4.0	3-10	270.0	1.0	3-10	160	3.0	9-10	460	7.0	3-9	840	13.0	10=>3	510.0	2.0	3-9-10	1700.0	3.0	10=>3=>9	4850.0	9.0		5910364281.0	9105326481.0	1093524681.0			3-8	360.0	1.0
201947071805	ダ	右	1400	雨	不良	13:05	満仲一也ホールインワ		2019-7-18	7	笠松	5	(馬齢)		6.0	1060.0	5.0	6.0	260	5.0	2.0	200	4.0	5.0	940	8.0	2-6	3390.0	12.0	2-6	770	11.0	5-6	3,660	25.0	2-5	3,020	22.0	6=>2	7480.0	24.0	2-5-6	40440.0	57.0	6=>2=>5	220940.0	289.0		1,2,6,(7,9),8,10,5,4,3	12689710543	12689510743			2-6	4440.0	11.0
201947071806	ダ	右	1400	雨	不良	13:35	サラ系C15組		2019-7-18	7	笠松	5	(馬齢)		9.0	160.0	1.0	9.0	100	1.0	7.0	110	2.0	2.0	140	4.0	7-9	240.0	1.0	7-9	150	1.0	2-9	200	3.0	2-7	190	2.0	9=>7	360.0	1.0	2-7-9	370.0	1.0	9=>7=>2	950.0	1.0		89724106531	89724106351	9,7,2,8,10,4,6,3,(5,1)			7-8	140.0	1.0
201947071807	ダ	右	1400	雨	不良	14:10	サラ系C11・14組		2019-7-18	7	笠松	5	(馬齢)		5.0	460.0	3.0	5.0	170	4.0	4.0	150	1.0	9.0	200	5.0	4-5	1370.0	8.0	4-5	390	4.0	5-9	450	5.0	4-9	490	8.0	5=>4	2010.0	3.0	4-5-9	1820.0	7.0	5=>4=>9	16020.0	76.0		59110468723	59101467382	5,9,(1,10),4,6,3,7,8,2			4-5	860.0	4.0
201947071808	ダ	右	1600	雨	不良	14:40	高橋英樹&真麻親子が		2019-7-18	7	笠松	5	(馬齢)		4.0	240.0	1.0	4.0	100	1.0	2.0	210	5.0	1.0	110	2.0	2-4	920.0	2.0	2-4	270	3.0	1-4	160	1.0	1-2	350	6.0	4=>2	1210.0	4.0	1-2-4	720.0	3.0	4=>2=>1	2980.0	6.0		42167531098.0	42137510689.0	42137510869.0			2-4	1300.0	7.0
201947071809	ダ	右	1400	雨	不良	15:10	月見草特別 		2019-7-18	7	笠松	5	(馬齢)		8.0	140.0	1.0	8.0	100	1.0	6.0	150	3.0	2.0	160	4.0	6-8	390.0	2.0	6-8	190	2.0	2-8	250	4.0	2-6	520	8.0	8=>6	520.0	2.0	2-6-8	970.0	4.0	8=>6=>2	1810.0	5.0		67381245.0	67823154.0	86721354.0					
201947071810	ダ	右	1400	雨	不良	15:45	白南風特別 		2019-7-18	7	笠松	5	(馬齢)		3.0	2560.0	5.0	3.0	290	6.0	7.0	250	4.0	6.0	110	1.0	3-7	9510.0	17.0	3-7	1,450	13.0	3-6	470	5.0	6-7	290	3.0	3=>7	26270.0	33.0	3-6-7	3210.0	10.0	3=>7=>6	47800.0	95.0		37104628915	37106428195	3,7,10,(4,6),2,8,1,9,5			3-7	6350.0	15.0
201947071811	ダ	右	1400	雨	不良	16:20	サマーカップ	G	2019-7-18	7	笠松	5	(別定)		5.0	160.0	1.0	5.0	110	1.0	10.0	140	3.0	8.0	120	2.0	5-10	700.0	2.0	5-10	230	3.0	5-8	130	1.0	8-10	250	4.0	5=>10	890.0	3.0	5-8-10	350.0	1.0	5=>10=>8	2240.0	6.0		5,10,3,8,6,4,7,(2,9),1	51038467921	5,10,8,3,4,6,(2,9),7,1			5-8	420.0	2.0
201947071812	ダ	右	1600	雨	不良	17:00	盛夏特別 		2019-7-18	7	笠松	5	(馬齢)		6.0	1140.0	4.0	6.0	240	4.0	7.0	380	5.0	5.0	180	3.0	6-7	6620.0	14.0	6-7	1,110	11.0	5-6	660	7.0	5-7	1,140	12.0	6=>7	12740.0	23.0	5-6-7	9010.0	22.0	6=>7=>5	55320.0	113.0		4,6,7,1,2,5,(3,8)	67415283	67153824					
201947071901	ダ	右	800	曇	重	11:00	がんばれ!2歳優駿		2019-7-19	7	笠松	6	(馬齢)		1.0	600.0	2.0	1.0	160	4.0	5.0	260	5.0	4.0	150	2.0	1-5	1940.0	6.0	1-5	530	6.0	1-4	580	8.0	4-5	950	11.0	1=>5	3170.0	10.0	1-4-5	2760.0	9.0	1=>5=>4	15050.0	41.0				1,5,4,6,2,(3,8),7					
