	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201946082006	ダ	右	1400	曇	不良	14:55	C22		2019-8-20	11	金沢	4	(定量)		9	1140	7	9	520	7	10	320	4	3.0	490	6.0	8-8	2600.0	11.0	9-10	3400	14	9-10	1,000	16	3-9	1,790	20	3-10	830	13	8=>8	2590.0	14.0	9=>10	6140	25	3-9-10	6920	26	9=>10=>3	47430	183	6,9,(2,5,8),7,(1,3),10,4	6,9,(2,8),5,7,(1,10),3,4	9,(6,8),(2,10),5,3,(7,1,4)	9,(3,8),10,5,6,2,(1,4),7		
201946082007	ダ	右	1400	曇	不良	15:30	加賀温泉郷寛平ナイト 		2019-8-20	11	金沢	4	(定量)		7	1770	6	7	320	6	4	250	5	5.0	880	8.0				4-7	3730	14	4-7	1,220	14	5-7	5,260	25	4-5	5,640	26				7=>4	7630	30	4-5-7	44060	53	7=>4=>5	176750	256	41782365	4,1,(2,7),8,(3,6),5	4,(1,7),6,2,8,3,5	47512638		
201946082008	ダ	右	1500	曇	不良	16:05	奥の細道山中温泉芭蕉 		2019-8-20	11	金沢	4	(定量)		2	310	2	2	120	1	6	400	5							2-6	2670	12	2-6	590	12	1-2	420	6	1-6	1,060	15				2=>6	2650	13	1-2-6	3800	19	2=>6=>1	20370	87	3,6,5,(4,2),1	3,6-5,2,4,1	3,6,5,(2,1),4	263514		
201946082009	ダ	右	1500	曇	不良	16:40	読売レディス杯[G1	G	2019-8-20	11	金沢	4	(別定)		2	1310	5	2	440	5	3	510	6	4.0	1,360	8.0	2-3	7020.0	15.0	2-3	7260	18	2-3	2,000	18	2-4	6,030	35	3-4	5,570	32	2=>3	11240.0	23.0	2=>3	20370	41	2-3-4	45820	76	2=>3=>4	240760	347	7113109581426	7,11,(3,10,9),5,8,2,1,4,6	7119103852461	2,(7,9),11,10,3,8,(6,4),5,1		
201946082010	ダ	右	1400	曇	不良	17:20	楽天競馬で特産品キャ		2019-8-20	11	金沢	4	(定量)		6	1420	6	6	310	7	3	150	1	5.0	180	3.0	3-6	2010.0	9.0	3-6	2310	10	3-6	790	11	5-6	700	8	3-5	250	1	6=>3	6370.0	29.0	6=>3	5590	28	3-5-6	2620	6	6=>3=>5	22680	88	3,6,9,7,5,8,4,(1,2)	3,6,(5,9),7,8,4,(1,2)	3,6,(5,9),8,7,2,4,1	3,(5,6),8,9,7,2,1,4		
201946082011	ダ	右	1500	曇	不良	17:55	B22		2019-8-20	11	金沢	4	(定量)		6	170	1	6	140	1	4	770	7							4-6	2160	11	4-6	700	11	5-6	180	1	4-5	1,190	14				6=>4	2860	11	4-5-6	1600	7	6=>4=>5	9300	31	4631527	4,6,3,1,2,5-7	6,4,1,3,(2,5)-7	6,4,1,3,5,2=7		
201946082501	ダ	右	1500	晴	重	11:00	3歳B　5		2019-8-25	12	金沢	1	(定量)		1	480	2	1	290	3	8	290	4	2.0	920	6.0	1-8	1810.0	6.0	1-8	1540	5	1-8	310	4	1-2	1,220	12	2-8	1,710	14	1=>8	2930.0	10.0	1=>8	3980	11	1-2-8	8490	21	1=>8=>2	29580	63	3,6,8,(1,7),2-9,5-4	3,(6,8),1,7,2-9,5=4	(3,8),7,1,6,2-9,5=4	1,8,3,7,2,6,9,5=4		
201946082502	ダ	右	1400	晴	重	11:35	3歳B　4		2019-8-25	12	金沢	1	(定量)		10	1860	5	10	200	4	2	190	3	4.0	100	1.0	2-8	8040.0	13.0	2-10	11580	18	2-10	870	11	4-10	360	4	2-4	320	3	8=>2	41020.0	32.0	10=>2	26620	28	2-4-10	2120	10	10=>2=>4	48990	123	7,(2,10),4,11,(5,6),8,(1,3),9	2,7,(4,10),11,5,6,(1,3,8)-9	2,7,10,4,11,8,5,6,1,3=9	(2,10),4,7,11,8,1,5,6,3=9		
201946082503	ダ	右	1500	晴	重	12:10	3歳B　3		2019-8-25	12	金沢	1	(定量)		1	230	2	1	110	3	9	100	1	11.0	110	2.0	1-7	180.0	1.0	1-9	180	1	1-9	120	1	1-11	140	3	9-11	120	2	1=>7	440.0	1.0	1=>9	450	2	1-9-11	160	1	1=>9=>11	650	2	11,1,9,8,10,3,5,4,(2,6,7)	1119108435276	(1,11),9,(8,10),(4,5),(2,3,7),6	1,11,9,4,(2,8,5),10,3,6,7		
201946082504	ダ	右	1400	晴	重	12:45	3歳B　2		2019-8-25	12	金沢	1	(定量)		8	140	1	8	110	1	5	330	7	7.0	170	3.0	5-8	1050.0	4.0	5-8	1480	4	5-8	580	7	7-8	190	2	5-7	880	10	8=>5	1730.0	7.0	8=>5	1770	8	5-7-8	2320	10	8=>5=>7	9680	34	(3,6),4,8,5,1,2,7,9	(3,4,6),8,5,1,2,7-9	6,8,4,(3,5),1,7,2=9	8,6,5,7,4,1,2,3=9		
201946082505	ダ	右	1400	晴	稍重	13:20	宮城遼・晴佳にゃんに		2019-8-25	12	金沢	1	(定量)		8	270	1	8	150	1	6	210	5	10.0	530	8.0	6-7	870.0	4.0	6-8	930	4	6-8	310	4	8-10	1,210	15	6-10	2,090	22	7=>6	1570.0	5.0	8=>6	1350	4	6-8-10	5120	22	8=>6=>10	14470	52	8,(2,9),10,4,3,6,5,7,1	8,9,2,10,4,6,(5,3),7,1	8,6,9,10,4,2,5,(7,1),3	86910417523		
201946082506	ダ	右	1500	晴	稍重	13:55	3歳A　3		2019-8-25	12	金沢	1	(定量)		5	1640	6	5	310	5	4	120	1	8.0	360	6.0	4-5	3970.0	15.0	4-5	2540	8	4-5	800	9	5-8	3,470	32	4-8	850	11	5=>4	24610.0	48.0	5=>4	9860	33	4-5-8	9920	34	5=>4=>8	117700	290	3,4,6,11,5,8,2,7,(1,10),9	3465118271910	4115368219710	5411823197610		
201946082507	ダ	右	1500	晴	稍重	14:30	3Bウイナーズ賞		2019-8-25	12	金沢	1	(別定)		9	180	1	9	120	2	4	110	1	8.0	160	4.0	4-8	360.0	1.0	4-9	360	1	4-9	180	1	8-9	340	4	4-8	530	8	8=>4	700.0	2.0	9=>4	500	2	4-8-9	930	3	9=>4=>8	2670	4	4,1,9,2,(8,7),6,5,3,10	4,9,1,6,(2,7),8,5-3,10	4,9,(6,1,2,7),8,5=(3,10)	4,9,(6,2,8),(1,5),7,10=3		
201946082508	ダ	右	1500	晴	稍重	15:05	C14		2019-8-25	12	金沢	1	(定量)		6	1610	4	6	140	3	9	140	2	2.0	110	1.0	6-8	880.0	5.0	6-9	1570	8	6-9	690	11	2-6	230	1	2-9	250	3	6=>8	3120.0	14.0	6=>9	5040	19	2-6-9	1150	1	6=>9=>2	13170	53	(5,9),6,4,(1,2),8,3,7	5,9,(1,2),(6,4),8,3,7	9,2,(1,5),4,6,8,(3,7)	9,2,(1,6),5,8,4,7,3		
201946082509	ダ	右	1500	晴	稍重	16:05	3歳A　2		2019-8-25	12	金沢	1	(定量)		4	130	1	4	100	1	9	100	2	5.0	120	3.0	4-8	170.0	1.0	4-9	160	1	4-9	110	1	4-5	150	2	5-9	210	3	4=>8	160.0	1.0	4=>9	210	1	4-5-9	250	1	4=>9=>5	460	1	945671238	9,4,5,6,7,1,2,(3,8)	9,4,(6,5),7,1,2,8,3	(9,4),6,5,1,7,8,3,2		
201946082510	ダ	右	1700	曇	稍重	16:40	小松安宅まつり特別 		2019-8-25	12	金沢	1	(定量)		6	130	1	6	110	1	2	120	2							2-6	110	1	2-6	100	1	3-6	120	2	2-3	230	5				6=>2	140	1	2-3-6	220	1	6=>2=>3	330	1	4,6,3,(2,1),5	462135	6,4,2,(3,1),5	6,(3,2),5,1,4		
201946082511	ダ	右	1400	曇	稍重	17:15	加賀友禅賞	G	2019-8-25	12	金沢	1	牝(定量)		4	140	1	4	110	1	12	130	2	6.0	300	7.0	4-8	240.0	1.0	4-12	320	1	4-12	170	1	4-6	530	7	6-12	980	14	4=>8	480.0	2.0	4=>12	410	1	4-6-12	1630	6	4=>12=>6	3840	9	9,11,12,4,10,6,8,3,7,1,(2,5)	9,11,12,4,(3,6,10,8),1,7,2,5	111249810613725	4,12,11,8,6,(1,10),9,2,(3,7,5)		
201946082512	ダ	右	1500	曇	稍重	17:50	楽天競馬でいつでもお 		2019-8-25	12	金沢	1	(定量)		2	440	2	2	170	3	6	100	1							2-6	240	1	2-6	120	1	2-3	140	3	3-6	140	2				2=>6	830	3	2-3-6	200	1	2=>6=>3	1860	6	(2,3),5,4,1,6	2,3,4,5,(1,6)	2,3,6,(1,4),5	2,(3,6),1,4-5		
201946082701	ダ	右	1400	曇	良	11:10	3歳B　9		2019-8-27	12	金沢	2	(定量)		8	120	1	8	100	1	4	110	2	9.0	240	5.0	4-8	190.0	1.0	4-8	170	1	4-8	130	1	8-9	270	4	4-9	480	9	8=>4	240.0	1.0	8=>4	200	1	4-8-9	620	3	8=>4=>9	1150	2	689475312	6,8,9,4,3,7,5,1-2	6,8,9,(4,3),5,7,1=2	(4,8),(6,9),3,(5,7),1=2		
201946082702	ダ	右	1400	曇	良	11:45	3歳B　8		2019-8-27	12	金沢	2	(定量)		1	260	2	1	120	2	8	110	1	4.0	160	5.0	1-8	150.0	1.0	1-8	200	1	1-8	120	1	1-4	450	8	4-8	410	7	1=>8	440.0	2.0	1=>8	380	2	1-4-8	850	3	1=>8=>4	2690	10	2,(1,3),8,9,4,5,6,7	238195467	8,1,(3,9),2,5,4,(7,6)	8,1,9,(4,5),3,(2,7)-6		
201946082703	ダ	右	1400	曇	良	12:20	3歳B　7		2019-8-27	12	金沢	2	(定量)		7	250	1	7	120	1	9	130	2	6.0	150	4.0	7-8	240.0	1.0	7-9	460	1	7-9	190	1	6-7	230	3	6-9	230	2	7=>8	470.0	1.0	7=>9	800	1	6-7-9	570	1	7=>9=>6	2380	1	2,(1,7),(6,9),10,3,8,4,5	1,2,7,(6,9),3,10-(4,8),5	(1,2),7,9,6,(3,10)-(4,8),5	7,2,9,1,6,3,10,4,8-5		
201946082704	ダ	右	1500	曇	良	12:55	3歳B　6		2019-8-27	12	金沢	2	(定量)		8	600	5	8	210	5	5	190	3	6.0	860	7.0	5-8	530.0	3.0	5-8	810	4	5-8	340	7	6-8	1,640	15	5-6	1,470	14	8=>5	760.0	3.0	8=>5	3290	19	5-6-8	7440	21	8=>5=>6	47880	114	958374612	958376412	(5,8),9,3,6,7,4,1,2	859634721		
201946082705	ダ	右	1400	曇	良	13:30	C13		2019-8-27	12	金沢	2	(定量)		5	340	2	5	120	2	7	450	7	4.0	210	3.0				5-7	4410	10	5-7	910	10	4-5	830	9	4-7	1,520	18				5=>7	6100	15	4-5-7	11480	27	5=>7=>4	60990	113	45682731	4,5,6,(2,8),7,3,1	(4,5),6,8,(2,7),3,1	5,4,7,2,8,(6,3,1)		
201946082706	ダ	右	1500	曇	良	14:05	3歳A　5		2019-8-27	12	金沢	2	(定量)		8	120	1	8	100	1	9	140	3	6.0	150	4.0	7-7	260.0	1.0	8-9	320	1	8-9	160	1	6-8	220	3	6-9	500	7	7=>7	320.0	1.0	8=>9	340	1	6-8-9	770	2	8=>9=>6	1620	3	8,9,2,6,3,4,5,11,(1,7),10	8,9,2,6,3,(4,5),11,7,1,10	8932645117110	8926354171110		
201946082707	ダ	右	1500	曇	良	14:40	3歳A　4		2019-8-27	12	金沢	2	(定量)		8	130	1	8	100	1	4	100	2	5.0	170	4.0				4-8	120	1	4-8	100	1	5-8	270	5	4-5	270	4				8=>4	150	1	4-5-8	440	2	8=>4=>5	720	2	8,(4,5),3,7,1,6,2	8,4,5,3,1,7-6,2	8,4,(3,1,5),7,6-2	8,4,3,5,1,7,6-2		
201946082708	ダ	右	1500	曇	良	15:15	秋の七草賞		2019-8-27	12	金沢	2	(定量)		7	440	3	7	110	1	3	190	4	6.0	620	7.0				3-7	840	4	3-7	250	2	6-7	1,450	16	3-6	1,830	20				7=>3	1740	6	3-6-7	6670	26	7=>3=>6	18350	75	3,4,(5,7),8,6,2,1	34758612	3,(4,7),6,8,2,1,5	3,4,6,7,(8,2),1-5		
201946082709	ダ	右	1500	曇	良	15:50	能登巌門賞 		2019-8-27	12	金沢	2	(定量)		8	3930	6	8	310	6	6	100	2	3.0	100	1.0				6-8	5040	11	6-8	790	11	3-8	640	9	3-6	100	1				8=>6	16180	23	3-6-8	1050	4	8=>6=>3	29200	61	2,6,(1,8),3,7,5,4	26183754	61823574	68351274		
201946082710	ダ	右	1700	曇	良	16:25	C1級ウイナーズカッ 		2019-8-27	12	金沢	2	(別定)		9	520	3	9	140	1	4	160	3	8.0	220	6.0	4-8	710.0	2.0	4-9	2410	11	4-9	920	15	8-9	500	7	4-8	540	8	8=>4	1880.0	9.0	9=>4	3910	19	4-8-9	3090	13	9=>4=>8	18630	74	1,5,9,(4,8),(6,7),2,3	1,5,4,9,8,6,7-2-3	5,9,1,4,8,6,7,2-3	9,5,4,8,1,6,7,2-3		
201946082711	ダ	右	1500	曇	良	17:00	スマホでも楽天競馬は 		2019-8-27	12	金沢	2	(定量)		2	740	3	2	260	5	3	100	1	8.0	190	4.0	2-3	670.0	4.0	2-3	620	3	2-3	250	3	2-8	810	9	3-8	240	2	2=>3	2520.0	9.0	2=>3	2270	7	2-3-8	1100	5	2=>3=>8	11810	36	31024817695	3,(2,10),4,8,1,7,6,9,5	23104861975	2,3,(4,8),10,6,9,(1,7),5		
201946082712	ダ	右	1500	曇	良	17:35	晩夏賞		2019-8-27	12	金沢	2	(定量)		5	100	1	5	100	1	4	120	3	8.0	110	2.0				4-5	550	2	4-5	170	2	5-8	150	1	4-8	420	7				5=>4	630	3	4-5-8	520	1	5=>4=>8	1410	3	27586143	27581643	57248613	5,7,4,(2,8),1,6,3		
201946090101	ダ	右	1400	晴	稍重	11:00	3歳B二　走2		2019-9-1	12	金沢	3	(定量)		9	120	1	9	110	1	5	170	3	4.0	120	2.0	5-7	250.0	1.0	5-9	360	1	5-9	160	2	4-9	150	1	4-5	490	7	7=>5	610.0	4.0	9=>5	400	1	4-5-9	660	2	9=>5=>4	1300	2	3,5,9,(4,10),7,8,11,1,2,6	(3,5,9),10,(4,7),8,1,11,2,6	5,(3,9),10,7,8,(4,11),2,1,6	(3,5,9),4,7,10,8,11,2,1,6		
201946090102	ダ	右	1400	晴	稍重	11:35	3歳B二　走1		2019-9-1	12	金沢	3	(定量)		8	440	2	8	210	4	6	150	2	7.0	590	7.0	6-8	1660.0	5.0	6-8	1380	5	6-8	520	6	7-8	1,950	15	6-7	2,150	16	8=>6	3150.0	10.0	8=>6	3420	11	6-7-8	11910	25	8=>6=>7	49010	93	1,6,8,(2,3),5,(4,7),9	1,6,8,(2,3),4,5,7,9	1,6,8,(2,3),4,7,5,9	6,(1,8),2,7,3,4,5,9		
201946090103	ダ	右	1400	晴	稍重	12:10	C27		2019-9-1	12	金沢	3	(定量)		2	110	1	2	100	1	6	100	2	5.0	100	3.0				2-6	220	2	2-6	140	2	2-5	120	1	5-6	160	3				2=>6	240	2	2-5-6	170	1	2=>6=>5	430	2	2,6,(4,7),(3,5),8,1	2,6,7,4,5,3,8-1	26758341	2,6,5,7,8,3,1-4		
201946090104	ダ	右	1400	曇	稍重	12:45	C26		2019-9-1	12	金沢	3	(定量)		7	380	2	7	150	2	5	180	3							5-7	690	4	5-7	360	6	3-7	350	5	3-5	270	4				7=>5	1560	7	3-5-7	1170	5	7=>5=>3	4710	22	7,1,5,(3,6),4	751364	715364	7,5,1,3,6-4		
201946090105	ダ	右	1400	曇	稍重	13:20	2歳新馬		2019-9-1	12	金沢	3	(定量)		5	210	1	5	130	1	3	150	3							3-5	350	2	3-5	100	1	2-5	110	2	2-3	130	3				5=>3	430	3	2-3-5	150	1	5=>3=>2	610	2	25314	25314	5,2,3-1,4	5,3,2-1-4		
201946090106	ダ	右	1500	曇	稍重	13:55	C25		2019-9-1	12	金沢	3	(定量)		2	690	4	2	180	3	10	130	1	9.0	450	7.0	2-8	760.0	2.0	2-10	890	4	2-10	350	4	2-9	1,970	24	9-10	1,360	18	2=>8	1650.0	8.0	2=>10	2900	11	2-9-10	7860	25	2=>10=>9	34360	114	(6,7),10,(1,4),5,(2,3),9,8	67101542398	10,1,7,5,6,2,(4,9),3,8	10,1,2,5,(7,9),3,6,4-8		
201946090107	ダ	右	1500	曇	稍重	14:30	C24		2019-9-1	12	金沢	3	(定量)		6	210	1	6	160	1	5	660	8	4.0	730	9.0	5-6	3150.0	12.0	5-6	3490	13	5-6	1,140	13	4-6	1,810	20	4-5	4,270	35	6=>5	3400.0	16.0	6=>5	4700	19	4-5-6	10360	39	6=>5=>4	82770	239	2,3,6,9,(1,7),4,8,5	2-3,6,1,7,9,4,(8,5)	236971458	3,(2,6),(4,9),7,(1,5),8		
201946090108	ダ	右	1400	曇	稍重	15:05	B26		2019-9-1	12	金沢	3	(定量)		1	490	3	1	170	3	5	190	4	6.0	210	5.0				1-5	2040	13	1-5	790	15	1-6	390	4	5-6	370	3				1=>5	2550	12	1-5-6	1440	2	1=>5=>6	8840	19	2,8,3,4,(5,7,6),1	26843571	2,8,6,(3,4),5,(1,7)	(2,8),(1,3,6),4,5,7		
201946090109	ダ	右	1400	曇	稍重	16:05	B24		2019-9-1	12	金沢	3	(定量)		7	720	3	7	130	2	4	140	3	8.0	180	4.0	4-7	430.0	2.0	4-7	550	3	4-7	270	3	7-8	350	5	4-8	260	2	7=>4	1450.0	8.0	7=>4	1740	6	4-7-8	530	1	7=>4=>8	5870	17	459368721	4,(5,9),3,8,7,6-1,2	4,(9,7),(3,5),8,6-1,2	(3,4),7,8,9,5,6,1,2		
201946090110	ダ	右	1400	曇	稍重	16:35	JRA認定サファイア		2019-9-1	12	金沢	3	(定量)		7	320	2	7	100	3	4	100	1	8.0	100	2.0	4-7	110.0	1.0	4-7	170	1	4-7	120	1	7-8	150	3	4-8	130	2	7=>4	320.0	2.0	7=>4	400	2	4-7-8	200	1	7=>4=>8	810	2	7,(2,4),8,9,3,10,6,5,1	(2,4),7,8,3,9,10,6,1,5	(4,7),8,2,3,6,9,(10,5),1	(4,7),8,6,2,3,9,5-10,1		
201946090111	ダ	右	1700	曇	稍重	17:05	楽天競馬でポイントざ 		2019-9-1	12	金沢	3	(定量)		2	2070	7	2	720	8	1	130	1	9.0	170	3.0	1-2	1060.0	5.0	1-2	980	5	1-2	530	7	2-9	2,010	24	1-9	300	3	2=>1	6000.0	16.0	2=>1	7170	15	1-2-9	2520	12	2=>1=>9	45200	127	1,7,10,2,6,5,4,(11,9),8	1,7,10,2,6,9,(4,5),8,11	1,2,10,7,6,9,4,5,(8,11)	219610475118		
201946090301	ダ	右	1400	曇	不良	11:00	3歳B二　走4		2019-9-3	12	金沢	4	(定量)		5	200	1	5	100	1	3	140	3	12.0	220	4.0	3-5	500.0	2.0	3-5	490	2	3-5	220	2	5-12	360	5	3-12	1,110	14	5=>3	730.0	2.0	5=>3	590	2	3-5-12	1890	7	5=>3=>12	5070	17	12,3,4,5,9,10,2,(6,8,11),1	12,(3,4),(5,9,10),11,8,2,6,1	12,5,(3,4,9,10),11,(2,8),6,1	5,12,3,4,10,(9,11),2,8-1,6		
201946090302	ダ	右	1400	曇	不良	11:35	3歳B二　走3		2019-9-3	12	金沢	4	(定量)		5	120	1	5	100	1	2	300	7	9.0	140	2.0	2-5	1000.0	4.0	2-5	1060	6	2-5	390	5	5-9	220	3	2-9	1,210	16	5=>2	1210.0	4.0	5=>2	1280	5	2-5-9	1460	9	5=>2=>9	5630	23	(2,9),7,(1,5),4,8,6,3	2,9,1,5,7,(4,8),6-3	295864173	2,9,5,4,8,6,1,3-7		
201946090303	ダ	右	1400	曇	不良	12:10	C23		2019-9-3	12	金沢	4	(定量)		7	260	1	7	120	1	3	160	2	2.0	260	6.0	3-7	700.0	3.0	3-7	680	2	3-7	290	2	2-7	710	11	2-3	790	15	7=>3	870.0	1.0	7=>3	1480	4	2-3-7	3370	17	7=>3=>2	11640	34	738241659	7,3,(2,8),(1,4),6,5,9	7,3,2,8,4,1,6,5-9	7,2,3,1,8,5,4,6-9		
201946090304	ダ	右	1400	曇	不良	12:45	2歳2		2019-9-3	12	金沢	4	(定量)		3	240	2	3	170	2	7	270	3							3-7	1110	4	3-7	220	5	2-3	110	1	2-7	160	2				3=>7	1470	5	2-3-7	350	2	3=>7=>2	2910	11	2,3,7,(4,5),6,1	2,3,7,(4,5),6,1	3,7,2,5,(4,1,6)	3725416		
201946090305	ダ	右	1500	晴	不良	13:20	鶴の丸イブニングライ		2019-9-3	12	金沢	4	(定量)		1	140	1	1	130	1	9	320	6	3.0	150	3.0	1-8	560.0	3.0	1-9	1150	6	1-9	370	4	1-3	180	2	3-9	780	11	1=>8	820.0	4.0	1=>9	1270	5	1-3-9	1280	5	1=>9=>3	6390	18	194367825	1,9,3,4,6,7,8-2-5	(1,9),3,6,7,8,4,2=5	1,9,3,6,7,8,4,2=5		
201946090306	ダ	右	1500	晴	不良	13:55	珠洲正院の秋祭り特別 		2019-9-3	12	金沢	4	(定量)		5	100	1	5	110	1	4	450	5							4-5	670	3	4-5	190	2	5-6	230	4	4-6	2,170	15				5=>4	650	3	4-5-6	1940	8	5=>4=>6	4600	16	3256147	3,(2,5),6,4,1,7	3562417	5,4,3,6,2,1-7		
201946090307	ダ	右	1400	晴	不良	14:30	B25		2019-9-3	12	金沢	4	(定量)		8	660	3	8	120	2	7	100	1	5.0	160	5.0				7-8	440	2	7-8	170	2	5-8	360	5	5-7	160	1				8=>7	1140	5	5-7-8	480	1	8=>7=>5	3520	11	2785134	(2,7),8,5,3,4,1	(7,8),2,5,4,3,1	7852431		
201946090308	ダ	右	1500	晴	不良	15:05	北前船特別 		2019-9-3	12	金沢	4	(定量)		5	170	1	5	100	1	9	110	2	3.0	180	5.0	5-8	180.0	1.0	5-9	290	1	5-9	140	1	3-5	410	5	3-9	390	4	5=>8	250.0	1.0	5=>9	400	1	3-5-9	980	3	5=>9=>3	2670	5	4529671038	4526971038	4,5,(6,9),3,2,7,10,8	5,9,4,3,6,(8,10),7,2		
201946090309	ダ	右	1700	晴	不良	15:40	能登町小木袖キリコ祭 		2019-9-3	12	金沢	4	(定量)		3	310	2	3	160	3	8	640	8	4.0	160	2.0				3-8	4410	17	3-8	1,470	20	3-4	340	2	4-8	2,250	22				3=>8	7100	27	3-4-8	7530	27	3=>8=>4	47120	143	23846751	(2,3),8,4,6,7,(1,5)	(2,3),8,4,6,1,5,7	3,(2,8),(6,4),1,5,7		
201946090310	ダ	右	1900	晴	重	16:15	クロユリ特別 		2019-9-3	12	金沢	4	(定量)		1	170	1	1	120	1	2	140	2							1-2	260	1	1-2	140	1	1-4	210	3	2-4	470	8				1=>2	210	1	1-2-4	630	2	1=>2=>4	1410	4	3,5,1,7,(2,6),4	3,5,1,7,(2,6),4	1542367	1,2,5,4,6,3-7		
201946090311	ダ	右	2000	晴	重	16:55	イヌワシ賞	G	2019-9-3	12	金沢	4	(別定)		8	330	2	8	100	2	10	120	3	7.0	100	1.0	7-8	330.0	2.0	8-10	820	4	8-10	200	4	7-8	110	1	7-10	160	2	7=>8	470.0	2.0	8=>10	1460	5	7-8-10	270	1	8=>10=>7	2910	8	79181046253	7,9,(1,8,10),4,5,6,2,3	71084965123	(7,10),8,6,4,5,2,9,3,1		
201946090312	ダ	右	1500	晴	重	17:35	楽天スーパーポイント		2019-9-3	12	金沢	4	(定量)		8	850	5	8	220	5	7	1,260	9	3.0	220	4.0	7-8	4070.0	18.0	7-8	8470	22	7-8	1,930	22	3-8	1,000	13	3-7	2,310	25	8=>7	5240.0	23.0	8=>7	14410	42	3-7-8	18120	52	8=>7=>3	139740	296	6,7,8,9,1,(2,4),3,5	678291435	7,8,(6,3),(9,4),5,(2,1)	8,7,3,4,(6,5),1,9,2		
201946090801	ダ	右	1400	晴	良	11:00	3歳B　5		2019-9-8	13	金沢	1	(定量)		10	340	2	10	100	1	7	110	2	4.0	300	7.0	7-8	230.0	1.0	7-10	270	1	7-10	200	1	4-10	480	6	4-7	640	9	8=>7	620.0	2.0	10=>7	800	3	4-7-10	1260	5	10=>7=>4	5140	16	6,(1,7),10,5,3,8,2,4	6,7,1,10,(3,5),8,4,2	(1,7),(6,10),5,3,4,8,2	1071546328		
201946090802	ダ	右	1400	晴	良	11:35	C13		2019-9-8	13	金沢	1	(定量)		5	3900	6	5	550	6	3	110	1	7.0	150	3.0				3-5	4530	12	3-5	760	11	5-7	1,290	13	3-7	260	3				5=>3	14210	27	3-5-7	2770	10	5=>3=>7	49470	100	1,6,(2,5),8,(3,7),4	1,6,5,2,8,3,7-4	1,6,5,7,2,3,8-4	1,6,5,(2,7),3,8,4		
201946090803	ダ	右	1400	晴	良	12:10	咲希ちゃん2歳記念		2019-9-8	13	金沢	1	(定量)		8	350	2	8	110	2	2	100	1	7.0	130	3.0	2-7	170.0	1.0	2-8	180	1	2-8	130	1	7-8	290	5	2-7	180	2	7=>2	570.0	3.0	8=>2	630	3	2-7-8	350	2	8=>2=>7	2020	7	(2,8),9,10,3,5,1,(4,7),6	28910351746	(2,8),9,10,5,3,7,(1,4,6)	(2,8)-9,10,5,7,6,(1,3,4)		
201946090804	ダ	右	1500	晴	良	12:45	金沢シンザン者記念		2019-9-8	13	金沢	1	(定量)		9	730	3	9	180	3	10	340	5	2.0	1,710	8.0	8-8	2230.0	6.0	9-10	1950	6	9-10	840	9	2-9	6,280	27	2-10	7,480	30	8=>8	2080.0	9.0	9=>10	4030	13	2-9-10	29650	52	9=>10=>2	157060	235	4,5,9,(6,10),(8,2),7,1,3	4,5,9,6,10,2-8-7,1,3	5,4,9,2,6,10-8-1,7,3	9,2,(5,10),6,4,8,7,1-3		
201946090805	ダ	右	1500	晴	良	13:20	金沢三文豪泉鏡花賞		2019-9-8	13	金沢	1	牝(定量)		1	770	3	1	270	3	5	470	5							1-5	2720	9	1-5	510	9	1-7	450	7	5-7	670	10				1=>5	6250	19	1-5-7	2740	11	1=>5=>7	22060	67	(2,3)-1,7,5,4	3,2-1,7,5-4	1,2,3,5,7-4	125374		
201946090806	ダ	右	1400	晴	良	13:55	公益社団法人新潟県畜		2019-9-8	13	金沢	1	(定量)		6	440	2	6	150	2	10	130	1	7.0	290	7.0	6-8	460.0	1.0	6-10	670	1	6-10	290	1	6-7	920	14	7-10	870	13	6=>8	890.0	2.0	6=>10	1350	2	6-7-10	2640	9	6=>10=>7	10920	34	58910241673	5,(8,10),9,6,2,4,1,7-3	5,(8,10,6),4,9,1,(2,7)-3	6,10,5,8,(2,7),4,1,3,9		
201946090807	ダ	右	1500	晴	良	14:30	一般社団法人福井県畜 		2019-9-8	13	金沢	1	(定量)		8	730	2	8	150	3	7	120	1	9.0	170	5.0	7-8	190.0	1.0	7-8	350	1	7-8	210	2	8-9	740	11	7-9	290	4	8=>7	750.0	3.0	8=>7	1470	6	7-8-9	960	3	8=>7=>9	6700	23	489736125	487319625	8,9,7,4,1,3,2,6-5	8,9,7,(4,6,1),(3,2)-5		
