	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201056090202	ダ	右	1300	晴	良	11:30	Cー7組		2010-9-2	7	荒尾	3	(定量)		5	1030	5	5.0	500.0	5.0	6.0	220	2.0				5-6	1040	4	5-6	280	3	1-5	770	11	1-6	710	8	5=>6	2100	9	1-5-6	2720	12	5=>6=>1	15800	52		365124	3,6,5,2,1-4	365214					
201056090203	ダ	右	1400	晴	良	12:05	山口吉久記念Cー6組		2010-9-2	7	荒尾	3	(定量)		5	260	2	5.0	130.0	1.0	7.0	150	2.0				5-7	520	3	5-7	180	3	3-5	170	2	3-7	110	1	5=>7	1050	5	3-5-7	340	1	5=>7=>3	1780	4	6735214	6,7,(2,3),5,1,4	6,7,3,2,5,1-4	7,3,5,6,2,1=4					
201056090204	ダ	右	1400	晴	良	12:40	Cー5組		2010-9-2	7	荒尾	3	(定量)		5	490	3	5.0	180.0	3.0	1.0	130	1.0				1-5	220	1	1-5	130	1	5-6	190	3	1-6	160	2	5=>1	610	3	1-5-6	190	1	5=>1=>6	1070	3	561243	561243	561243	561243					
201056090205	ダ	右	1400	晴	良	13:15	Cー4組		2010-9-2	7	荒尾	3	(定量)		2	350	3	2.0	140.0	1.0	7.0	150	2.0				2-7	230	1	2-7	210	2	2-6	670	11	6-7	500	6	2=>7	710	3	2-6-7	1220	5	2=>7=>6	3560	13	2675143	2671534	2,6,7,1-5,4,3	2761534					
201056090206	ダ	右	1400	晴	良	13:50	Cー3組		2010-9-2	7	荒尾	3	(定量)		4	110	1	4.0	100.0	2.0	5.0	100	1.0				4-5	140	1	4-5	110	1	3-4	210	3	3-5	320	5	4=>5	170	1	3-4-5	420	2	4=>5=>3	540	2	456312	456312	456312	4,5-1,3,6,2					
201056090207	ダ	右	1400	晴	良	14:25	Cー2組		2010-9-2	7	荒尾	3	(定量)		5	420	2	5.0	160.0	3.0	6.0	830	8.0	8.0	140	2.0	5-6	4080	14	5-6	1,510	17	5-8	290	3	6-8	840	11	5=>6	8300	27	5-6-8	4050	13	5=>6=>8	32900	99	83617542	83617542	8,3,6,4,5,1,7-2	86354172					
201056090208	ダ	右	1500	晴	良	15:00	火の国賞 		2010-9-2	7	荒尾	3	(定量)		5	140	1	5.0	100.0	1.0	3.0	100	3.0	7.0	100	2.0	3-5	250	2	3-5	140	2	5-7	130	1	3-7	200	3	5=>3	360	2	3-5-7	250	1	5=>3=>7	560	2	53461872	53461782	53471682	53784621					
201056090209	ダ	右	1500	晴	良	15:40	大阿蘇賞 		2010-9-2	7	荒尾	3	(別定)		4	2110	3	4.0	160.0	3.0	6.0	110	1.0	5.0	250	4.0	4-6	1920	4	4-6	340	3	4-5	1,240	12	5-6	350	4	4=>6	4720	9	4-5-6	2680	6	4=>6=>5	26350	48	18743652	17834652	17846352	41675832					
201056090210	ダ	右	1400	晴	良	16:15	Cー1組		2010-9-2	7	荒尾	3	(定量)		5	270	2	5.0	110.0	1.0	2.0	220	4.0				2-5	350	2	2-5	120	1	3-5	120	2	2-3	140	3	5=>2	360	2	2-3-5	120	1	5=>2=>3	450	2	562314	562314	532641	532461					
201056090401	ダ	右	950	晴	良	11:00	Cー26組		2010-9-4	7	荒尾	4	(定量)		4	610	4	4.0	100.0	1.0	2.0	100	2.0				2-4	570	3	2-4	160	4	3-4	160	2	2-3	130	1	4=>2	1250	4	2-3-4	200	1	4=>2=>3	2230	7			2,3,5,4-1	42351					
201056090402	ダ	右	1300	晴	良	11:30	2歳		2010-9-4	7	荒尾	4	(定量)		4	160	1	4.0	170.0	2.0	3.0	250	3.0				3-4	140	1	3-4	130	1	4-6	220	4	3-6	230	5	4=>3	320	1	3-4-6	280	2	4=>3=>6	760	2		463125	463215	4,3,6,2,1=5					
201056090501	ダ	右	950	曇	良	11:00	Cー25組		2010-9-5	7	荒尾	5	(定量)		1	130	1	1.0	120.0	1.0	5.0	370	5.0				1-5	460	2	1-5	250	4	1-4	400	6	4-5	1,310	9	1=>5	970	3	1-4-5	1570	5	1=>5=>4	4870	18			15432	1,5,4,3-2					
201056090502	ダ	右	1300	曇	良	11:30	Cー23組		2010-9-5	7	荒尾	5	(定量)		3	210	1										2-3	190	2	2-3	120	1	3-5	160	4	2-5	200	6	3=>2	430	3	2-3-5	540	4	3=>2=>5	810	4		3251.0	3251.0	3251.0					
201056090503	ダ	右	1300	曇	良	12:00	Cー21組		2010-9-5	7	荒尾	5	(定量)		1	3980	7	1.0	1,160	5.0	4.0	260	3.0				1-4	4610	10	1-4	1,900	18	1-3	1,340	14	3-4	370	6	1=>4	86390	40	1-3-4	2480	10	1=>4=>3	88010	124		1,4,5,7,6,3=2	145763	145376					
201056090504	ダ	右	950	曇	良	12:30	JRA認定ストロング		2010-9-5	7	荒尾	5	(定量)		8	510	2	8.0	130	1.0	5.0	140	2.0	4.0	170	4.0	5-8	620	2	5-8	240	1	4-8	460	7	4-5	280	3	8=>5	1440	5	4-5-8	780	3	8=>5=>4	5410	16			8,5,6,4,10,3,2,7,1-9	8,5,4,10,6,2,3,7,1-9			5-7	410.0	2.0
201056091701	ダ	右	1300	晴	良	11:00	Cー8組		2010-9-17	8	荒尾	1	(定量)		6	120	1	6.0	140	2.0	3.0	180	3.0	4.0	590	7.0	3-6	650	2	3-6	280	2	4-6	400	5	3-4	1,550	16	6=>3	790	3	3-4-6	2460	8	6=>3=>4	7350	26		16873524.0	16835724.0	61835274.0					
201056091702	ダ	右	1400	晴	良	11:30	Cー7組		2010-9-17	8	荒尾	1	(定量)		5	160	1	5.0	120	1.0	8.0	250	6.0	7.0	200	5.0	5-8	1580	7	5-8	480	6	5-7	190	2	7-8	450	5	5=>8	1770	7	5-7-8	1010	5	5=>8=>7	7060	26	65832417	6-5,8,2,7,3,1,4	6-5,8,7,2,1,3,4	65287134					
201056091703	ダ	右	1400	晴	良	12:05	Cー6組		2010-9-17	8	荒尾	1	(定量)		8	1560	5	8.0	490	7.0	4.0	100	1.0	2.0	290	5.0	4-8	1000	4	4-8	310	4	2-8	3,080	26	2-4	490	5	8=>4	3440	15	2-4-8	4380	19	8=>4=>2	26150	114	83746215	83467125	83467251	84325617					
201056091704	ダ	右	1400	晴	良	12:40	Cー5組		2010-9-17	8	荒尾	1	(定量)		4	530	2	4.0	130	2.0	3.0	100	1.0	1.0	140	4.0	3-4	420	2	3-4	130	1	1-4	440	6	1-3	170	3	4=>3	1670	5	1-3-4	560	1	4=>3=>1	3160	10	145693278	145963782	145963782	4,1,9,5,3,6,7,8-2			3-4	420.0	2.0
201056091705	ダ	右	1400	晴	良	13:15	Cー4組		2010-9-17	8	荒尾	1	(定量)		8	560	4	8.0	190	5.0	4.0	150	2.0	5.0	160	3.0	4-8	2150	11	4-8	780	11	5-8	430	5	4-5	320	3	8=>4	3670	18	4-5-8	2580	12	8=>4=>5	20140	79	789143265	789412365	784926153	784529136			4-8	1330.0	5.0
201056091706	ダ	右	1400	晴	良	13:50	涼ちんぎゃおおおん!		2010-9-17	8	荒尾	1	(定量)		4	330	2	4.0	100	1.0	5.0	140	2.0	6.0	690	8.0	4-5	370	1	4-5	190	1	4-6	770	11	5-6	650	8	4=>5	560	2	4-5-6	1210	4	4=>5=>6	2640	5	347198256	347198256	347915682	347596128			4-5	290.0	1.0
201056091707	ダ	右	1400	晴	良	14:25	若葉ちゃんカワイイデ		2010-9-17	8	荒尾	1	(定量)		2	100	1	2.0	110	1.0	5.0	540	3.0				2-5	510	2	2-5	130	2	2-4	100	1	4-5	230	5	2=>5	680	2	2-4-5	200	1	2=>5=>4	680	3	24513	2,4,5-1,3	2,5,4-1,3	2,5,4-3,1					
201056091708	ダ	右	1500	晴	良	15:00	久住山カップ 		2010-9-17	8	荒尾	1	(定量)		2	1680	4	2.0	110	3.0	8.0	100	1.0	3.0	110	2.0	2-8	600	3	2-8	290	3	2-3	470	6	3-8	180	2	2=>8	2800	7	2-3-8	570	3	2=>8=>3	9370	29	689532147	689352417	689352417	862493157			2-8	450.0	3.0
201056092301	ダ	右	950	曇	不良	11:00	Cー17組		2010-9-23	8	荒尾	2	(定量)		3	220	1	3.0	100	1.0	8.0	110	3.0	7.0	100	2.0	3-8	320	2	3-8	130	2	3-7	120	1	7-8	150	3	3=>8	390	1	3-7-8	170	1	3=>8=>7	690	1			84731256	8,3,7,4,1,2,5-6					
201056092302	ダ	右	1300	曇	不良	11:35	Cー16組		2010-9-23	8	荒尾	2	(定量)		3	160	1	3.0	100	1.0	8.0	120	4.0	6.0	120	2.0	3-8	170	1	3-8	120	1	3-6	220	3	6-8	200	2	3=>8	290	1	3-6-8	540	1	3=>8=>6	1310	2		5,4,8-3,2,7,1,6	58432716	3,8,5,(2,4),7,1,6					
201056092303	ダ	右	1400	曇	不良	12:10	荒尾競馬サポーター結		2010-9-23	8	荒尾	2	(定量)		1	120	1	1.0	100	1.0	3.0	120	2.0	6.0	290	6.0	1-3	230	1	1-3	160	1	1-6	380	5	3-6	1,200	12	1=>3	290	1	1-3-6	1740	5	1=>3=>6	2800	8	631847952	631847952	631847925	316478529			1-3	210.0	1.0
201056092304	ダ	右	1400	曇	不良	12:45	フレフレ鮫島藤村送別		2010-9-23	8	荒尾	2	(定量)		3	180	1	3.0	110	2.0	9.0	110	1.0	8.0	250	5.0	3-9	180	1	3-9	120	1	3-8	400	7	8-9	390	6	3=>9	370	1	3-8-9	780	3	3=>9=>8	1990	4	589364712	589346172	589341672	3,8,9,5,4,1,6,7=2			3-8	160.0	1.0
201056092305	ダ	右	1400	晴	不良	13:20	ばばっち誕生日記念C		2010-9-23	8	荒尾	2	(定量)		4	110	1	4.0	120	2.0	9.0	160	4.0	2.0	100	1.0	4-9	260	1	4-9	150	1	2-4	230	2	2-9	260	4	4=>9	410	1	2-4-9	390	1	4=>9=>2	1230	2	974231568	974213568	9,4,7,1,2,3,5-6,8	942175368			4-8	210.0	1.0
201056092306	ダ	右	1400	晴	不良	13:55	携帯メール配信開始記		2010-9-23	8	荒尾	2	(定量)		8	210	1	8.0	100	1.0	3.0	120	2.0	7.0	210	6.0	3-8	400	1	3-8	230	2	7-8	310	3	3-7	380	5	8=>3	910	2	3-7-8	600	1	8=>3=>7	2090	1	27856431	2,7,8,6,3,5,4-1	2,7,8,6,3,5,4-1	87623451					
201056092307	ダ	右	1400	晴	不良	14:30	九州競馬ブロガ		2010-9-23	8	荒尾	2	(定量)		10	1320	4	10.0	390	6.0	3.0	130	1.0	6.0	390	6.0	3-10	500	2	3-10	280	2	6-10	1,730	27	3-6	280	3	10=>3	2110	7	3-6-10	1840	6	10=>3=>6	12600	38	68945107312	68945103712	68910435127	68910435172			3-8	350.0	1.0
201056092308	ダ	右	1400	晴	不良	15:05	秋分の日特選Cー9組		2010-9-23	8	荒尾	2	(定量)		2	960	4	2.0	240	4.0	6.0	200	3.0	1.0	140	2.0	2-6	880	5	2-6	500	5	1-2	370	4	1-6	240	3	2=>6	1680	9	1-2-6	680	3	2=>6=>1	5530	22	15107286493	1,5,10,2,6,8,7=4,9,3	1,2,8,10,5,6,7,3-4,9	21651083749			2-6	1010.0	5.0
201056092309	ダ	右	1400	晴	不良	15:40	若駒特別 		2010-9-23	8	荒尾	2	(定量)		5	1340	5	5.0	1,110	6.0	2.0	200	3.0				2-5	5770	12	2-5	1,010	13	1-5	220	3	1-2	270	5	5=>2	12600	24	1-2-5	1420	6	5=>2=>1	38490	65	4571362	4571362	4517362	5413276					
201056092402	ダ	右	1300	晴	稍重	11:30	Cー7組		2010-9-24	8	荒尾	3	(定量)		8	500	3	8.0	280	4.0	4.0	680	7.0	2.0	630	6.0	4-8	7200	22	4-8	1,470	12	2-8	1,160	10	2-4	5,660	27	8=>4	2630	12	2-4-8	14120	40	8=>4=>2	112450	241		87245361.0	87243561.0	87243561.0					
201056092403	ダ	右	1400	晴	稍重	12:00	Cー6組		2010-9-24	8	荒尾	3	(定量)		1	2800	8	1.0	390	8.0	9.0	370	7.0	7.0	880	10.0	1-9	8420	26	1-9	2,570	25	1-7	11,700	45	7-9	8,790	44	1=>9	40480	64	1-7-9	157960	105	1=>9=>7	238550	429	69110735842	69110357842	69110375284	69110735248			1-8	1730.0	7.0
201056092404	ダ	右	1400	晴	稍重	12:35	Cー5組		2010-9-24	8	荒尾	3	(定量)		4	820	3	4.0	320	5.0	3.0	570	8.0	7.0	120	1.0	3-4	15520	24	3-4	5,080	26	4-7	810	11	3-7	1,510	18	4=>3	65980	56	3-4-7	43990	51	4=>3=>7	200110	238	15748263	1,5,7,4,8,2-6,3	15748236	57413628					
201056092405	ダ	右	1400	晴	稍重	13:10	Cー4組		2010-9-24	8	荒尾	3	(定量)		5	500	4	5.0	110	2.0	8.0	120	3.0	4.0	100	1.0	5-8	1020	5	5-8	380	6	4-5	290	4	4-8	130	1	5=>8	2220	9	4-5-8	500	1	5=>8=>4	3970	14	58274136	58724136	5,8,7,2,4,3,1-6	5,8,7,4,2,3,1-6					
201056092406	ダ	右	1400	晴	稍重	13:45	Cー3組		2010-9-24	8	荒尾	3	(定量)		5	520	3	5.0	140	1.0	1.0	160	4.0	7.0	270	5.0	1-5	1760	7	1-5	770	9	5-7	690	8	1-7	990	13	5=>1	2790	12	1-5-7	5550	22	5=>1=>7	19850	71	196273845	196724835	194785362	714538692			1-5	1470.0	6.0
201056092407	ダ	右	1400	晴	稍重	14:20	Cー2組		2010-9-24	8	荒尾	3	(定量)		7	170	1	7.0	200	3.0	5.0	310	4.0				5-7	510	3	5-7	200	2	6-7	200	3	5-6	370	5	7=>5	640	2	5-6-7	480	1	7=>5=>6	1340	2	6785134	6758314	6,7,(5,8),3,1,4	6,7,5,8,3,1-4					
201056092408	ダ	右	1400	晴	稍重	14:55	菜切川カップ 		2010-9-24	8	荒尾	3	(定量)		2	1070	4	2.0	400	6.0	6.0	220	2.0	7.0	280	3.0	2-6	4670	9	2-6	950	12	2-7	630	6	6-7	190	2	2=>6	10430	20	2-6-7	6870	14	2=>6=>7	66520	102	10457916832	10471596382	10749516328	72109635418			2-6	4700.0	12.0
201056100801	ダ	右	1300	曇	稍重	10:45	Cー9組		2010-10-8	9	荒尾	1	(定量)		5	120	1	5.0	110	1.0	7.0	270	4.0				5-7	920	4	5-7	510	6	1-5	630	8	1-7	1,070	14	5=>7	1650	8	1-5-7	2580	10	5=>7=>1	12300	41		1547263.0	1475263.0	1576234.0					
201056100802	ダ	右	1300	曇	稍重	11:15	Cー8組		2010-10-8	9	荒尾	1	(定量)		5	1030	5	5.0	300	3.0	7.0	510	6.0				5-7	1960	9	5-7	920	16	4-5	350	3	4-7	600	10	5=>7	7200	26	4-5-7	1910	8	5=>7=>4	14550	56		6574213.0	6574213.0	5764213.0					
201056100803	ダ	右	1400	曇	稍重	11:45	Cー7組		2010-10-8	9	荒尾	1	(定量)		8	930	5	8.0	370	4.0	7.0	1,270	7.0	6.0	570	6.0	7-8	6550	15	7-8	1,710	15	6-8	480	6	6-7	1,270	12	8=>7	11300	23	6-7-8	4310	14	8=>7=>6	39350	103	84731652	84173625	84716352	87641235					
201056100804	ダ	右	1400	曇	稍重	12:15	Cー6組		2010-10-8	9	荒尾	1	(定量)		5	410	3	5.0	340	4.0	3.0	270	3.0				3-5	560	2	3-5	150	2	1-5	200	3	1-3	120	1	5=>3	1130	4	1-3-5	240	1	5=>3=>1	1750	7	634152	631452	631452	631524					
201056100805	ダ	右	1400	曇	稍重	12:45	Cー5組		2010-10-8	9	荒尾	1	(定量)		4	160	1	4.0	100	1.0	2.0	200	4.0	6.0	700	7.0	2-4	790	3	2-4	340	4	4-6	1,190	15	2-6	2,140	20	4=>2	1170	4	2-4-6	5540	19	4=>2=>6	25410	74	14562387	1,4,5,2,6,8,3-7	1,4,2,3,5,6,8-7	14362875					
201056100806	ダ	右	1400	曇	稍重	13:15	Cー4組		2010-10-8	9	荒尾	1	(定量)		8	1200	5	8.0	170	5.0	6.0	120	2.0	1.0	110	1.0	6-8	3350	9	6-8	600	7	1-8	1,240	15	1-6	210	2	8=>6	8150	23	1-6-8	2930	9	8=>6=>1	20740	61	81576423	81576423	81567432	81654732					
201056100807	ダ	右	1400	雨	稍重	13:50	リョウくん誕生		2010-10-8	9	荒尾	1	(定量)		3	130	1	3.0	100	1.0	4.0	110	3.0	2.0	110	2.0	3-4	200	1	3-4	130	1	2-3	170	2	2-4	240	4	3=>4	210	1	2-3-4	310	1	3=>4=>2	840	1	34562187	3,4,5,2,6,1,8-7	34256187	3,(2,4),6,1,5,8,7					
201056100808	ダ	右	1400	曇	稍重	14:25	ヒビキサンナンクルナ		2010-10-8	9	荒尾	1	(定量)		6	2200	6	6.0	1,040	7.0	7.0	140	1.0				6-7	3460	11	6-7	1,060	11	2-6	2,170	17	2-7	420	5	6=>7	12600	28	2-6-7	6810	19	6=>7=>2	109430	129	2653174	2637514	267351	2,6,7,1-3,5					
201056100809	ダ	右	1500	曇	稍重	15:00	菊池川特別 		2010-10-8	9	荒尾	1	(定量)		4	1080	5	4.0	200	5.0	6.0	130	3.0	9.0	130	2.0	4-6	820	5	4-6	320	4	4-9	600	10	6-9	180	1	4=>6	4090	17	4-6-9	1130	4	4=>6=>9	13840	41	15926478	15926478	19624578	1,9,6,4-2,8,7-5			4-6	920.0	6.0
201056100810	ダ	右	1500	曇	稍重	15:35	有明海特別 		2010-10-8	9	荒尾	1	(別定)		7	1180	6	7.0	280	6.0	10.0	110	1.0	2.0	240	5.0	7-10	760	3	7-10	350	3	2-7	920	10	2-10	360	4	7=>10	2700	10	2-7-10	2050	7	7=>10=>2	14460	44	5731042916	5371042916	5,7,3,10,4,2,9,1-6	7,10,3,2,5,1,4,9-6			7-8	520.0	2.0
201056101401	ダ	右	950	晴	良	10:45	2歳ー3組		2010-10-14	9	荒尾	2	(定量)		1	150	1	1.0	100	1.0	4.0	120	2.0				1-4	140	1	1-4	110	1	1-3	140	3	3-4	150	5	1=>4	250	1	1-3-4	180	1	1=>4=>3	290	1			14326.0	14326.0					
201056101402	ダ	右	950	晴	良	11:15	Cー17組		2010-10-14	9	荒尾	2	(定量)		4	350	2	4.0	120	2.0	5.0	110	1.0				4-5	410	3	4-5	140	3	2-4	100	1	2-5	120	2	4=>5	590	4	2-4-5	120	1	4=>5=>2	760	4			4,5,2,3-7,1-6	4,5,2,3-7,1-6					
201056101403	ダ	右	1300	晴	良	11:45	2歳ー2組		2010-10-14	9	荒尾	2	(定量)		5	130	1	5.0	120	2.0	1.0	500	3.0				1-5	690	2	1-5	140	3	3-5	100	1	1-3	220	5	5=>1	1020	3	1-3-5	280	2	5=>1=>3	2160	7		15342	15342	5,1=3-4,2					
201056101404	ダ	右	1300	晴	良	12:15	2歳ー1組		2010-10-14	9	荒尾	2	(定量)		1	100	1	1.0	100	1.0	3.0	180	3.0				1-3	220	1	1-3	100	1	1-4	190	4	3-4	300	6	1=>3	240	1	1-3-4	370	2	1=>3=>4	590	2		13542.0	13452.0	13452.0					
201056101501	ダ	右	1300	晴	良	10:45	Cー9組		2010-10-15	9	荒尾	3	(定量)		6	300	2	6.0	130	1.0	5.0	260	4.0				5-6	1480	7	5-6	660	10	1-6	150	1	1-5	400	6	6=>5	2620	12	1-5-6	640	2	6=>5=>1	5930	18		4671532.0	4675123.0	4657132.0					
201056101502	ダ	右	1300	晴	良	11:15	Cー8組		2010-10-15	9	荒尾	3	(定量)		1	550	3	1.0	260	3.0	6.0	1,580	7.0				1-6	10380	19	1-6	1,970	17	1-4	380	4	4-6	2,280	19	1=>6	15520	36	1-4-6	7410	24	1=>6=>4	40740	130		6741325	6714235	6,4,1,7,2-3,5					
201056101503	ダ	右	1400	晴	良	11:45	Cー7組		2010-10-15	9	荒尾	3	(定量)		7	570	3	7.0	160	3.0	1.0	130	1.0				1-7	960	4	1-7	300	5	6-7	120	1	1-6	210	3	7=>1	1440	5	1-6-7	420	1	7=>1=>6	3060	8	2731546	2715364	2,7-1,5,3,6,4	2715643					
201056101504	ダ	右	1400	晴	良	12:15	Cー6組		2010-10-15	9	荒尾	3	(定量)		3	280	2	3.0	310	3.0	4.0	770	5.0				3-4	2540	10	3-4	730	9	3-5	330	5	4-5	1,170	14	3=>4	2820	15	3-4-5	1760	8	3=>4=>5	12590	50	145362	1,4,5,3-6,2	1,4,5,3=6,2	4,1,5,3=6,2					
201056101505	ダ	右	1400	晴	良	12:45	Cー5組		2010-10-15	9	荒尾	3	(定量)		2	510	4	2.0	230	4.0	5.0	110	1.0				2-5	870	5	2-5	190	2	2-6	210	4	5-6	130	1	2=>5	1910	9	2-5-6	350	1	2=>5=>6	4410	16	1674523	1647253	1624573	1624573					
201056101506	ダ	右	1400	晴	良	13:15	Cー4組		2010-10-15	9	荒尾	3	(定量)		4	830	4	4.0	120	1.0	6.0	120	2.0				4-6	1310	7	4-6	450	6	3-4	1,060	14	3-6	580	10	4=>6	2720	12	3-4-6	2600	13	4=>6=>3	17980	74	4267351	4,2,6,7,(3,5)-1	4,6,2,5,7,3-1	4,6,3,5,2,7-1					
201056101507	ダ	右	1400	晴	良	13:45	Cー3組		2010-10-15	9	荒尾	3	(定量)		6	380	2	6.0	200	4.0	3.0	120	1.0				3-6	290	1	3-6	130	1	6-7	290	5	3-7	140	2	6=>3	810	3	3-6-7	220	1	6=>3=>7	1820	4	6751243	6715234	6712354	6732154					
201056101508	ダ	右	1400	晴	良	14:15	うーさん記念C		2010-10-15	9	荒尾	3	(定量)		8	330	2	8.0	140	3.0	4.0	100	1.0	1.0	170	4.0	4-8	370	2	4-8	130	1	1-8	340	4	1-4	600	7	8=>4	930	4	1-4-8	780	2	8=>4=>1	7450	24	12785436	1,2,7,8,3,4-5,6	1,2,7,8,3,4-6,5	81432756					
201056101509	ダ	右	2000	晴	良	15:10	九州記念	G	2010-10-15	9	荒尾	3	(定量)		7	140	1	7.0	100	1.0	2.0	110	2.0	1.0	130	4.0	2-7	540	3	2-7	180	3	1-7	170	2	1-2	270	5	7=>2	570	3	1-2-7	760	3	7=>2=>1	1690	7	45632718	45632718	4,5,2,3,7,6,1=8	7,2,5,4,3,1-6-8					
201056101510	ダ	右	1500	晴	良	16:15	かんなづき特別 		2010-10-15	9	荒尾	3	(別定)		5	1520	6	5.0	340	6.0	3.0	140	1.0	2.0	180	4.0	3-5	2290	9	3-5	770	8	2-5	1,070	10	2-3	230	2	5=>3	5760	21	2-3-5	4060	15	5=>3=>2	32550	101	628745193	628471539	6,2,8,4,7,5,3,1=9	2,8,5,3,4,6,1,7-9			3-5	3100.0	10.0
201056102201	ダ	右	950	晴	良	10:45	Cー18組		2010-10-22	9	荒尾	4	(定量)		3	170	1	3.0	110	1.0	6.0	110	2.0				3-6	220	1	3-6	140	2	3-5	260	3	5-6	300	4	3=>6	400	1	3-5-6	330	1	3=>6=>5	720	1			3621547.0	3625147.0					
201056102202	ダ	右	1300	晴	良	11:15	Cー17組		2010-10-22	9	荒尾	4	(定量)		4	130	1	4.0	100	2.0	3.0	100	1.0				3-4	180	1	3-4	130	1	2-4	520	7	2-3	640	9	4=>3	200	1	2-3-4	1050	5	4=>3=>2	1650	5		3427165	3427165	3,4,2-7,1,6-5					
201056102203	ダ	右	1300	晴	良	11:45	Cー16組		2010-10-22	9	荒尾	4	(定量)		7	250	2	7.0	160	2.0	1.0	210	3.0				1-7	1320	6	1-7	330	7	5-7	130	1	1-5	320	5	7=>1	1550	5	1-5-7	410	1	7=>1=>5	2360	7		5712634.0	5721364.0	7513264.0					
201056102204	ダ	右	1300	晴	良	12:15	われもこう特選2歳		2010-10-22	9	荒尾	4	(定量)		6	670	3	6.0	330	4.0	7.0	230	3.0				6-7	290	2	6-7	130	2	2-6	130	3	2-7	110	1	6=>7	1040	4	2-6-7	160	1	6=>7=>2	1600	5		2631574	2613574	6,2,7,1,5-4,3					
201056102205	ダ	右	1400	晴	良	12:45	ヴァーサス杯Cー15		2010-10-22	9	荒尾	4	(定量)		8	160	1	8.0	100	1.0	5.0	230	5.0	6.0	340	7.0	5-8	320	2	5-8	160	1	6-8	400	6	5-6	1,790	18	8=>5	470	2	5-6-8	2360	10	8=>5=>6	4360	16	85762341	85762341	85762431	8,5-7,6,2,4,3,1					
201056102206	ダ	右	1400	晴	良	13:15	かすみローマ杯Cー1		2010-10-22	9	荒尾	4	(定量)		5	440	3	5.0	170	3.0	6.0	170	3.0	4.0	190	5.0	5-6	570	3	5-6	310	3	4-5	290	2	4-6	410	8	5=>6	1050	3	4-5-6	740	3	5=>6=>4	3230	8	5,6,7,1,4-8,2,3	57461238	57462138	5,4,7,6,2,1,3=8					
201056102207	ダ	右	1400	晴	良	13:50	和子ホールインワン杯		2010-10-22	9	荒尾	4	(定量)		4	610	5	4.0	180	4.0	6.0	190	5.0	1.0	120	1.0	4-6	1270	9	4-6	480	10	1-4	410	7	1-6	340	2	4=>6	1920	9	1-4-6	1650	8	4=>6=>1	10190	49	129583647	1,2,9,8-3,5,6,4,7	192876435	1,8,4,9,2,7,3,6=5			4-6	1820.0	12.0
201056102208	ダ	右	1400	晴	良	14:25	花心・ファーシン杯C		2010-10-22	9	荒尾	4	(定量)		5	580	2	5.0	190	3.0	9.0	580	7.0	2.0	590	8.0	5-9	3780	13	5-9	1,400	15	2-5	360	4	2-9	2,080	23	5=>9	6610	20	2-5-9	10450	33	5=>9=>2	85160	187	253794861	253479186	253479186	254391876			5-8	1890.0	8.0
201056102209	ダ	右	1400	晴	良	15:00	光幸・恋姫杯Cー11		2010-10-22	9	荒尾	4	(定量)		3	230	1	3.0	100	1.0	5.0	250	4.0	2.0	310	6.0	3-5	1400	4	3-5	370	5	2-3	340	4	2-5	1,290	14	3=>5	1680	8	2-3-5	4230	11	3=>5=>2	12290	36	83210654197	83265104197	83264105917	38264591017			3-5	1890.0	5.0
201056102210	ダ	右	1500	晴	良	15:35	九州ジュニアグランプ	G	2010-10-22	9	荒尾	4	(定量)		5	700	3	5.0	150	2.0	2.0	150	3.0	8.0	270	5.0	2-5	1010	4	2-5	260	3	5-8	850	9	2-8	560	6	5=>2	1840	7	2-5-8	3410	8	5=>2=>8	14030	34	1845210711639	1485276311109	4812576911310	4,8,2,5-7,9,3,6,1,11,10			2-5	940.0	4.0
201056102901	ダ	右	1300	曇	良	10:45	Cー9組		2010-10-29	10	荒尾	1	(定量)		7	460	3	7.0	150	2.0	6.0	600	4.0				6-7	2110	4	6-7	380	5	5-7	120	1	5-6	260	4	7=>6	5430	11	5-6-7	900	2	7=>6=>5	8720	22		6175234	6175234	6,7,1,5-2,3,4					
201056102902	ダ	右	1300	曇	良	11:15	Cー8組		2010-10-29	10	荒尾	1	(定量)		6	1100	5	6.0	180	2.0	4.0	240	4.0				4-6	760	4	4-6	150	2	1-6	1,260	13	1-4	140	1	6=>4	1980	8	1-4-6	1030	6	6=>4=>1	6160	23		3416572.0	3461572.0	1436752.0					
