	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202036083108	ダ	右	1400	曇	重	15:15	C1四組		2020-8-31	6	水沢	6			7.0	770.0	5.0	7.0	250	5.0	3.0	470	7.0	2.0	160	1.0	3-7	7250.0	29.0	3-7	1,650	24.0	2-7	850	10.0	2-3	1,140	13.0	7=>3	10610.0	36.0	2-3-7	10210.0	45.0	7=>3=>2	73350.0	271.0	26810953174	26891053714	26831079514	26387951041			3-7	2010.0	9.0
202036083109	ダ	右	1600	曇	重	15:50	C1三組		2020-8-31	6	水沢	6			2.0	130.0	1.0	2.0	110	1.0	4.0	120	2.0	3.0	660	8.0	2-4	260.0	1.0	2-4	150	1.0	2-3	700	10.0	3-4	2,690	22.0	2=>4	360.0	1.0	2-3-4	2880.0	10.0	2=>4=>3	4800.0	14.0	1,2,4,5,3,8,7-6	1,2,4,3,5,8,7=6	12438576	(2,4),1,3,5,8,7,6					
202036083110	ダ	右	1600	曇	重	16:25	処暑特別 		2020-8-31	6	水沢	6	(別定)		3.0	280.0	2.0	3.0	180	3.0	6.0	140	1.0				3-6	570.0	3.0	3-6	260	3.0	3-4	480	10.0	4-6	440	6.0	3=>6	1110.0	5.0	3-4-6	1140.0	5.0	3=>6=>4	5580.0	23.0	352146	3,5,2,1,4-6	352146	351462					
202036083111	ダ	右	850	曇	重	17:05	スプリント特別 		2020-8-31	6	水沢	6	(別定)		9.0	1690.0	7.0	9.0	310	6.0	4.0	170	3.0	10.0	250	4.0	4-9	4130.0	17.0	4-9	1,200	17.0	9-10	1,320	21.0	4-10	960	12.0	9=>4	10650.0	41.0	4-9-10	8060.0	35.0	9=>4=>10	72680.0	242.0			9,6,10,(3,4),7,8,1,2,5	94103876125			4-8	1080.0	6.0
202036083112	ダ	右	1600	曇	重	17:40	早涼特別 		2020-8-31	6	水沢	6	(別定)		4.0	160.0	1.0	4.0	150	1.0	5.0	610	6.0				4-5	1170.0	6.0	4-5	310	4.0	4-7	120	1.0	5-7	500	7.0	4=>5	1670.0	7.0	4-5-7	1100.0	5.0	4=>5=>7	5060.0	18.0	4716325	4716325	4576132	4,5,7,(3,6),1,2					
202036112901	ダ	右	1300	曇	重	10:20	C2十二組		2020-11-29	7	水沢	1			3.0	110.0	1.0	3.0	110	1.0	6.0	130	2.0				3-6	140.0	1.0	3-6	100	1.0	2-3	150	3.0	2-6	150	2.0	3=>6	150.0	1.0	2-3-6	180.0	1.0	3=>6=>2	300.0	1.0	3274615	3274615	3267415	3267415					
202036112902	ダ	右	1300	曇	重	10:50	C2十一組		2020-11-29	7	水沢	1			2.0	200.0	1.0	2.0	100	1.0	4.0	130	3.0	8.0	190	5.0	2-4	290.0	1.0	2-4	170	1.0	2-8	290	4.0	4-8	480	10.0	2=>4	560.0	1.0	2-4-8	940.0	3.0	2=>4=>8	2430.0	7.0	4,5,6,(3,8),2,7,1	45638271	48623571	48263751					
202036112903	ダ	右	1300	曇	重	11:20	C2十組		2020-11-29	7	水沢	1			6.0	170.0	1.0	6.0	140	2.0	1.0	230	3.0	7.0	720	7.0	1-6	660.0	3.0	1-6	310	2.0	6-7	850	12.0	1-7	1,560	15.0	6=>1	980.0	4.0	1-6-7	4590.0	15.0	6=>1=>7	13180.0	44.0	3,7,(1,6),4,5,8,2	37614582	(3,7),6,1,4,5,2,8	(7,6),3,1,4,(2,5),8					
202036112904	ダ	右	1300	曇	重	11:50	C2九組		2020-11-29	7	水沢	1			6.0	130.0	1.0	6.0	100	1.0	3.0	180	6.0	5.0	100	2.0	3-6	910.0	2.0	3-6	250	4.0	5-6	100	1.0	3-5	240	3.0	6=>3	1200.0	3.0	3-5-6	480.0	2.0	6=>3=>5	1970.0	5.0	56481372	56413827	56413872	(5,6),3,4,1,8,2,7					
202036112905	ダ	右	1400	曇	重	12:20	2歳B2		2020-11-29	7	水沢	1			3.0	1660.0	6.0	3.0	440	6.0	1.0	260	4.0	9.0	190	3.0	1-3	5790.0	15.0	1-3	1,340	15.0	3-9	1,400	16.0	1-9	490	7.0	3=>1	10850.0	30.0	1-3-9	7910.0	25.0	3=>1=>9	49140.0	135.0	3,4,2,7,1,6,(5,9),8	342179568	324719586	317942856			1-3	7830.0	17.0
202036112906	ダ	右	1400	曇	重	12:55	2歳B1		2020-11-29	7	水沢	1			2.0	250.0	1.0	2.0	100	1.0	8.0	120	2.0	5.0	640	8.0	2-8	270.0	1.0	2-8	150	1.0	2-5	1,130	19.0	5-8	960	16.0	2=>8	570.0	2.0	2-5-8	1960.0	6.0	2=>8=>5	6080.0	13.0	2,4,(1,8),7,10,9,3,6,5	2,4,8,1,7,(3,10),6,5	2481710356	2,8,4,1,(3,7),5,10-6			2-7	270.0	1.0
202036112907	ダ	右	850	曇	重	13:30	B2		2020-11-29	7	水沢	1			8.0	350.0	2.0	8.0	130	1.0	2.0	150	2.0	9.0	400	8.0	2-8	660.0	1.0	2-8	320	2.0	8-9	1,750	26.0	2-9	3,490	38.0	8=>2	1210.0	2.0	2-8-9	12190.0	50.0	8=>2=>9	38260.0	145.0			8,2,7,(6,9),4,1,10,3,5	82971643105			2-7	670.0	2.0
202036112908	ダ	右	850	曇	重	14:05	B2		2020-11-29	7	水沢	1			1.0	990.0	4.0	1.0	380	4.0	10.0	620	7.0	3.0	1,040	10.0	1-10	5020.0	18.0	1-10	1,910	22.0	1-3	8,160	40.0	3-10	10,080	42.0	1=>10	12340.0	39.0	1-3-10	94670.0	103.0	1=>10=>3	752880.0	589.0			14591032768.0	14593271068.0			1-8	640.0	2.0
202036112909	ダ	右	1600	曇	重	14:40	B2二組		2020-11-29	7	水沢	1			1.0	100.0	1.0	1.0	100	1.0	10.0	280	6.0	11.0	240	5.0	1-10	940.0	5.0	1-10	440	5.0	1-11	310	4.0	10-11	1,380	15.0	1=>10	1040.0	5.0	1-10-11	2010.0	8.0	1=>10=>11	5450.0	20.0	1,10,(2,6),8,5,4,3,9,7,11	1106285439117	1,10,6,2,5,4,8,7,(3,9),11	1106245871193			1-8	350.0	1.0
202036112910	ダ	右	1600	曇	重	15:15	レックススタッド特別		2020-11-29	7	水沢	1			5.0	150.0	1.0	5.0	120	1.0	4.0	280	6.0	7.0	450	7.0	4-5	1330.0	4.0	4-5	390	4.0	5-7	610	7.0	4-7	4,610	35.0	5=>4	1650.0	6.0	4-5-7	9080.0	30.0	5=>4=>7	28160.0	82.0	10,3,5,1,11,9,7,4,(2,8),6	10-3,5,(1,11),7,4,9,8,2,6	1053171148269	(10,5),1,7,(3,4),(8,11),(2,6)-9			4-5	1110.0	5.0
202036112911	ダ	右	1600	曇	重	15:50	ひいらぎ賞 		2020-11-29	7	水沢	1	(別定)		6.0	280.0	1.0	6.0	130	2.0	7.0	200	4.0	5.0	130	1.0	6-7	1560.0	5.0	6-7	580	6.0	5-6	320	2.0	5-7	450	4.0	6=>7	2360.0	8.0	5-6-7	1060.0	2.0	6=>7=>5	7280.0	12.0	6,5,9,4,7,12,(2,10),11,3,8,1	654972121031181	6,5,(4,9),7,2,12,8,10,11,3,1	6,5,9,7,4,2,12,3,8,(10,1),11			5-6	700.0	3.0
202036113001	ダ	右	1300	晴	重	10:20	C2八組		2020-11-30	7	水沢	2			8.0	600.0	3.0	8.0	110	1.0	2.0	110	2.0	4.0	290	5.0	2-8	310.0	1.0	2-8	160	2.0	4-8	860	11.0	2-4	690	9.0	8=>2	1850.0	5.0	2-4-8	1340.0	6.0	8=>2=>4	8270.0	27.0	6,8,(2,5),4,7,3,1	6,(8,2),5,4,7,3,1	(6,8),2,4,5,7,3,1	(8,2),6,4,5,7,3,1					
202036113002	ダ	右	1300	晴	重	10:50	C2七組		2020-11-30	7	水沢	2			7.0	370.0	3.0	7.0	110	3.0	8.0	110	2.0	5.0	110	1.0	7-8	600.0	3.0	7-8	170	2.0	5-7	130	1.0	5-8	190	3.0	7=>8	1490.0	5.0	5-7-8	230.0	1.0	7=>8=>5	2650.0	9.0	(2,5,7),8,(1,3,6),4	57826314	57826314	57826314					
202036113003	ダ	右	1300	晴	重	11:20	C2六組		2020-11-30	7	水沢	2			8.0	340.0	2.0	8.0	150	3.0	7.0	100	1.0	1.0	220	6.0	7-8	150.0	1.0	7-8	120	1.0	1-8	420	6.0	1-7	280	5.0	8=>7	660.0	2.0	1-7-8	610.0	3.0	8=>7=>1	3160.0	11.0	(8,9),1,6,7,5,3,2,4	891763524	8,(9,7),(1,6),3,5,2-4	8,7,1,6,9,5,3,2-4			7-8	140.0	1.0
202036113004	ダ	右	1400	晴	重	11:50	C2五組		2020-11-30	7	水沢	2			8.0	450.0	2.0	8.0	190	4.0	6.0	190	3.0	7.0	550	7.0	6-8	1260.0	5.0	6-8	400	5.0	7-8	1,120	13.0	6-7	1,090	11.0	8=>6	2420.0	9.0	6-7-8	5120.0	14.0	8=>6=>7	20550.0	55.0	136587294	136587249	136875249	6,3,1,7,8,2,5,4-9			6-8	1550.0	6.0
202036113005	ダ	右	1400	晴	重	12:20	C2四組		2020-11-30	7	水沢	2			5.0	790.0	5.0	5.0	180	5.0	6.0	150	3.0	3.0	130	2.0	5-6	960.0	6.0	5-6	350	7.0	3-5	390	9.0	3-6	260	3.0	5=>6	2360.0	14.0	3-5-6	1120.0	8.0	5=>6=>3	9440.0	54.0	267345189	267354189	(2,6,7),5,3,4,8,9,1	2,6,(5,7),3,4,8,9-1			5-6	960.0	4.0
202036113006	ダ	右	1600	晴	重	12:55	B2四組		2020-11-30	7	水沢	2			7.0	1380.0	5.0	7.0	150	4.0	5.0	100	1.0	4.0	120	2.0	5-7	700.0	3.0	5-7	290	4.0	4-7	450	7.0	4-5	190	1.0	7=>5	3020.0	10.0	4-5-7	680.0	2.0	7=>5=>4	7930.0	31.0	1,2,6,(3,4),7,5,9,8	126473598	(1,2,6),7,4,5,9,3,8	6,(2,7),1,4,5,8,3,9			5-7	710.0	4.0
202036113007	ダ	右	1600	晴	重	13:30	B2三組		2020-11-30	7	水沢	2			4.0	200.0	1.0	4.0	120	1.0	5.0	190	4.0	3.0	160	3.0	4-5	1280.0	6.0	4-5	490	6.0	3-4	230	2.0	3-5	1,160	12.0	4=>5	2170.0	10.0	3-4-5	1980.0	6.0	4=>5=>3	10340.0	34.0	(2,7),(1,4),5,3,(6,8,9),10	(2,7),(1,4),(3,5),6,8,9,10	4,(7,5),2,3,1,6,8,9,10	4,5,2,3,(1,7),9,(6,8),10			4-5	1480.0	8.0
202036113008	ダ	右	1600	晴	重	14:05	B1三組		2020-11-30	7	水沢	2			1.0	150.0	1.0	1.0	130	1.0	4.0	200	3.0	2.0	200	4.0	1-4	580.0	2.0	1-4	300	2.0	1-2	310	3.0	2-4	790	8.0	1=>4	750.0	2.0	1-2-4	1690.0	6.0	1=>4=>2	3680.0	7.0	2104111986375	2104111983675	2,11,(4,1),10,9,8,6,5,3,7	2,(11,1),4,(8,5),9,(3,6),7-10			1-4	600.0	2.0
202036113009	ダ	右	1600	晴	重	14:40	復興祈念夢あふれる未		2020-11-30	7	水沢	2			11.0	550.0	3.0	11.0	120	2.0	5.0	110	1.0	12.0	210	4.0	5-11	430.0	1.0	5-11	230	1.0	11-12	510	5.0	5-12	540	6.0	11=>5	1260.0	3.0	5-11-12	1470.0	2.0	11=>5=>12	7960.0	15.0	1,3,6,11,(5,7),9,8,2,4,12,10	131165792841210	311159746812210	3,(5,11),4,9,7,1,12,8,6,2,10			5-8	320.0	1.0
202036113010	ダ	右	1900	晴	重	15:15	ダーレー特別		2020-11-30	7	水沢	2			10.0	170.0	1.0	10.0	130	2.0	1.0	120	1.0	6.0	280	5.0	1-10	500.0	1.0	1-10	230	1.0	6-10	490	7.0	1-6	590	8.0	10=>1	720.0	1.0	1-6-10	2370.0	6.0	10=>1=>6	6280.0	11.0	912742310816511	9,12,7,2,4,3,10,(1,8),6,5,11	(9,12),7,10,8,1,4,2,3,6,5,11	12,9,10,7,1,8,(2,4),6,11,3,5			1-7	470.0	2.0
202036113011	ダ	右	1400	晴	重	15:50	プリンセスカップ	G	2020-11-30	7	水沢	2	牝(定量)		3.0	380.0	2.0	3.0	160	2.0	6.0	230	3.0	8.0	650	6.0	3-6	1790.0	5.0	3-6	460	5.0	3-8	1,100	9.0	6-8	3,400	23.0	3=>6	4490.0	10.0	3-6-8	13880.0	28.0	3=>6=>8	46600.0	91.0	1,2,9,(3,11),4,8,10,6,7,5	2,3,(4,11),8,(6,9),10,7,5	231186497105	328611710459			3-6	2420.0	6.0
202036120101	ダ	右	850	曇	稍重	10:20	C2		2020-12-1	7	水沢	3			1.0	120.0	1.0	1.0	120	1.0	7.0	800	7.0	9.0	380	5.0	1-7	2740.0	7.0	1-7	1,030	9.0	1-9	490	6.0	7-9	6,360	22.0	1=>7	4230.0	9.0	1-7-9	9450.0	20.0	1=>7=>9	30450.0	56.0			17849235106.0	17849235106.0			1-7	370.0	3.0
202036120102	ダ	右	1300	曇	稍重	10:50	2歳C1		2020-12-1	7	水沢	3			9.0	270.0	2.0	9.0	120	2.0	3.0	110	1.0	4.0	210	5.0	3-9	420.0	2.0	3-9	150	1.0	4-9	370	6.0	3-4	400	7.0	9=>3	780.0	2.0	3-4-9	1330.0	4.0	9=>3=>4	4670.0	13.0	(1,3,7),9,4,2,6,8,5,10	(1,3),(7,9),2,4,6,8,5,10	3,(1,7),9,(2,4),6,10,8,5	3,9,7,(2,4),6,10,1,8-5			3-8	460.0	2.0
202036120103	ダ	右	1400	曇	稍重	11:20	C2三組		2020-12-1	7	水沢	3			6.0	250.0	2.0	6.0	130	2.0	2.0	160	4.0	8.0	150	3.0	2-6	730.0	3.0	2-6	290	5.0	6-8	270	4.0	2-8	300	6.0	6=>2	1060.0	6.0	2-6-8	920.0	4.0	6=>2=>8	3390.0	13.0	2,4,3,6,(5,7),8,1,9	246357819	2,4,6,(8,5),3,7,9,1	(2,6),4,8,5,(3,1,9),7			2-6	700.0	4.0
202036120104	ダ	右	1400	曇	稍重	11:50	C2二組		2020-12-1	7	水沢	3			7.0	8320.0	8.0	7.0	1,080	8.0	8.0	670	7.0	9.0	220	3.0	7-8	33280.0	31.0	7-8	9,900	32.0	7-9	3,210	24.0	8-9	2,050	17.0	7=>8	123800.0	60.0	7-8-9	62360.0	64.0	7=>8=>9	912030.0	401.0	351849627	351849267	3,5,8,6,1,(4,9),7,2	3,(5,8),(1,6),7,(4,9),2			7-8	13000.0	20.0
202036120105	ダ	右	1400	曇	稍重	12:20	C2一組		2020-12-1	7	水沢	3			1.0	100.0	1.0	1.0	100	1.0	7.0	130	3.0	3.0	110	2.0	1-7	360.0	1.0	1-7	180	1.0	1-3	290	4.0	3-7	640	9.0	1=>7	390.0	1.0	1-3-7	870.0	2.0	1=>7=>3	1900.0	3.0	467129385	467129385	(6,7),1,(4,2,9),3,8,5	(6,7,1),3,2,9,4,8,5			1-7	350.0	2.0
202036120106	ダ	右	1600	曇	稍重	12:55	フューチャーステップ 		2020-12-1	7	水沢	3	(別定)		6.0	220.0	1.0	6.0	130	1.0	8.0	240	6.0	3.0	200	5.0	6-8	1650.0	7.0	6-8	620	8.0	3-6	380	5.0	3-8	1,160	16.0	6=>8	2020.0	8.0	3-6-8	3390.0	14.0	6=>8=>3	13030.0	55.0	1,4,7,(3,5,8),6,2	1,4,7,3,5,8,(2,6)	86473125	8,(4,6),(3,7),2,5,1					
202036120107	ダ	右	1600	曇	稍重	13:30	B2六組		2020-12-1	7	水沢	3			6.0	140.0	1.0	6.0	120	1.0	4.0	250	3.0				4-6	640.0	3.0	4-6	220	3.0	3-6	200	2.0	3-4	600	11.0	6=>4	830.0	3.0	3-4-6	1400.0	6.0	6=>4=>3	3820.0	13.0	132654	136254	(3,6),4,1,5,2	634512					
202036120108	ダ	右	1600	曇	稍重	14:05	B2五組		2020-12-1	7	水沢	3			1.0	150.0	1.0	1.0	110	1.0	3.0	170	2.0				1-3	310.0	1.0	1-3	140	1.0	1-2	280	4.0	2-3	630	9.0	1=>3	360.0	2.0	1-2-3	900.0	5.0	1=>3=>2	2010.0	7.0	635421	635142	631524	3,1,6,5,2-4					
202036120109	ダ	右	1300	曇	稍重	14:40	B1		2020-12-1	7	水沢	3			2.0	4120.0	8.0	2.0	440	7.0	10.0	160	2.0	9.0	180	3.0	2-10	6400.0	19.0	2-10	2,120	22.0	2-9	2,150	23.0	9-10	610	6.0	2=>10	27530.0	63.0	2-9-10	10430.0	40.0	2=>10=>9	127970.0	337.0	35718492610	3,5,(7,8),9,1,(4,10),2,6	37895104126	3,(8,9),7,2,10,4,5,1,6			2-8	5340.0	16.0
202036120110	ダ	右	1300	曇	稍重	15:15	JBBA静内種馬場特		2020-12-1	7	水沢	3			3.0	4830.0	9.0	3.0	970	9.0	4.0	480	8.0	9.0	210	2.0	3-4	16060.0	39.0	3-4	2,910	33.0	3-9	1,770	24.0	4-9	1,230	14.0	3=>4	44910.0	77.0	3-4-9	18190.0	65.0	3=>4=>9	228820.0	492.0	2,8,1,6,10,4,9,(3,5),7	28164310957	(2,8),1,6,4,7,3,10,9,5	(2,8),6,(3,1),4,9,7,10,5			3-4	44240.0	30.0
202036120111	ダ	右	1900	曇	稍重	15:50	ディセンバーカップ 		2020-12-1	7	水沢	3	(別定)		5.0	200.0	1.0	5.0	110	1.0	1.0	110	2.0	10.0	460	9.0	1-5	150.0	1.0	1-5	140	1.0	5-10	1,710	20.0	1-10	1,600	18.0	5=>1	290.0	1.0	1-5-10	2490.0	7.0	5=>1=>10	7260.0	21.0	4,8,(10,5),3,1,6,2,7,9	48105316279	48510197623	5,4,8,1,10,9,7,6,2-3			1-5	140.0	1.0
202036120601	ダ	右	1300	曇	稍重	10:20	2歳C2二組		2020-12-6	7	水沢	4			7.0	1590.0	6.0	7.0	190	5.0	5.0	130	2.0	1.0	130	1.0	5-7	1800.0	9.0	5-7	480	9.0	1-7	360	7.0	1-5	310	3.0	7=>5	6180.0	26.0	1-5-7	1780.0	8.0	7=>5=>1	15300.0	67.0	5,(2,3),7,(1,6,9),(4,8)	5,2,3,7,1,(6,9),4,8	5,2,3,7,1,9,(4,6)=8	5,7,2,3,1-9,4,6=8			5-7	1490.0	8.0
202036120602	ダ	右	1300	曇	稍重	10:50	2歳C2一組		2020-12-6	7	水沢	4			3.0	180.0	1.0	3.0	100	1.0	9.0	160	4.0	5.0	110	2.0	3-9	730.0	2.0	3-9	240	2.0	3-5	150	1.0	5-9	380	7.0	3=>9	1010.0	3.0	3-5-9	680.0	2.0	3=>9=>5	3270.0	9.0	3,(5,9),6,1,8,4,7	35961847	3,5,9,6,(1,4),8=7	(3,5,9),6,4,8,1=7			3-8	360.0	2.0
202036120603	ダ	右	1300	曇	稍重	11:20	C2十一組		2020-12-6	7	水沢	4			11.0	800.0	3.0	11.0	140	3.0	8.0	130	2.0	7.0	350	4.0	8-11	350.0	2.0	8-11	130	1.0	7-11	790	6.0	7-8	480	5.0	11=>8	1240.0	5.0	7-8-11	2490.0	7.0	11=>8=>7	9510.0	24.0	7,8,4,11,(2,5,10),3,6,1,9	7,8,4,11,10,2,5,(3,6),(1,9)	7811410639215	7,8,11,4,10,6,3,9,(2,1),5			7-8	380.0	2.0
202036120604	ダ	右	1300	曇	稍重	11:50	C2十組		2020-12-6	7	水沢	4			9.0	4650.0	9.0	9.0	860	11.0	5.0	270	4.0	7.0	220	3.0	5-9	7530.0	30.0	5-9	1,610	21.0	7-9	7,490	47.0	5-7	1,260	18.0	9=>5	37090.0	82.0	5-7-9	49210.0	113.0	9=>5=>7	218200.0	543.0	5,8,6,9,10,(3,4),(2,11),7-1	5,8,6,(3,4,9),10,2,11,7-1	5,(8,4,9),6,(3,11,10),2-7,1	5,9,4,8,6,(3,11,10),(2,7)-1			5-7	1560.0	7.0
202036120605	ダ	右	1300	曇	稍重	12:20	C2九組		2020-12-6	7	水沢	4			10.0	1050.0	5.0	10.0	230	5.0	11.0	130	2.0	4.0	130	1.0	10-11	3850.0	11.0	10-11	1,130	16.0	4-10	1,070	14.0	4-11	290	1.0	10=>11	5410.0	21.0	4-10-11	3860.0	13.0	10=>11=>4	45080.0	136.0	8102451119736	8,(2,10),(4,5),11,1,9,3,7,6	8,10,2,(4,5,11),3,6,(1,9),7	(8,10),11,4,2,5,3,6,9,(1,7)			8-8	4210.0	11.0
202036120606	ダ	右	1300	曇	稍重	12:55	C1		2020-12-6	7	水沢	4			11.0	800.0	3.0	11.0	200	3.0	9.0	150	2.0	5.0	270	5.0	9-11	680.0	2.0	9-11	320	2.0	5-11	680	6.0	5-9	350	3.0	11=>9	1590.0	5.0	5-9-11	1570.0	3.0	11=>9=>5	6910.0	11.0	2,9,11,(3,8,10),1,5,(6,7),4	2,9,11,(3,8,10),1,5,6,7,4	9,11,(10,5),(2,8),(3,6),(1,7),4	9,11,5,8,(2,10),(6,7),(3,1),4			7-8	280.0	1.0
202036120607	ダ	右	1400	曇	稍重	13:30	C1六組		2020-12-6	7	水沢	4			8.0	280.0	2.0	8.0	100	1.0	2.0	110	2.0	6.0	130	3.0	2-8	390.0	1.0	2-8	170	1.0	6-8	190	2.0	2-6	240	3.0	8=>2	760.0	2.0	2-6-8	420.0	1.0	8=>2=>6	1810.0	2.0	2,5,(4,7),(10,6),1,(3,8),9	2,5,7,(4,6),10,(1,3,8),9	25674891013	2,5,6,7,4,8,9,(10,3),1			2-7	330.0	1.0
202036120608	ダ	右	1400	曇	稍重	14:05	C1五組		2020-12-6	7	水沢	4			2.0	180.0	1.0	2.0	100	1.0	4.0	100	2.0	10.0	110	3.0	2-4	230.0	1.0	2-4	110	1.0	2-10	230	5.0	4-10	200	3.0	2=>4	370.0	1.0	2-4-10	360.0	2.0	2=>4=>10	1230.0	4.0	4,10,6,2,1,9,8,3,(7,5)	4,10,6,2,(1,9),8,3,5,7	4,10,2,(6,9),8,5,(1,3,7)	4,10,2,9,8,6,(5,7),(1,3)			2-4	280.0	1.0
202036120609	ダ	右	1400	曇	稍重	14:40	C1四組		2020-12-6	7	水沢	4			7.0	590.0	4.0	7.0	220	4.0	6.0	100	1.0	9.0	330	5.0	6-7	1030.0	5.0	6-7	350	5.0	7-9	1,260	14.0	6-9	780	8.0	7=>6	2920.0	12.0	6-7-9	5100.0	14.0	7=>6=>9	38560.0	92.0	5,6,9,7,3,10,(1,4,8,11),2	5,6,9,7,(3,10),(1,4,8),11,2	5,6,(7,9),11,8,(3,10,4),1,2	5,6,7,9,11,3,4,10,8,(2,1)			6-6	750.0	4.0
202036120610	ダ	右	1600	曇	稍重	15:15	優駿スタリオンステー		2020-12-6	7	水沢	4			5.0	140.0	1.0	5.0	100	1.0	8.0	120	3.0	2.0	120	2.0	5-8	320.0	2.0	5-8	130	2.0	2-5	130	1.0	2-8	150	3.0	5=>8	350.0	2.0	2-5-8	190.0	1.0	5=>8=>2	590.0	2.0	8,(3,7),9,2,5,6,1,4	8,(3,7,9),(2,5),6,4,1	8,(9,5),2,7,(3,4),6,1	(8,9,5),2,(7,4),(3,6),1			5-8	230.0	2.0
202036120611	ダ	右	1600	曇	稍重	15:45	師走特別 		2020-12-6	7	水沢	4	(別定)		4.0	130.0	1.0	4.0	120	1.0	5.0	210	4.0	12.0	570	8.0	4-5	740.0	3.0	4-5	300	3.0	4-12	520	6.0	5-12	2,010	19.0	4=>5	1260.0	3.0	4-5-12	3730.0	12.0	4=>5=>12	9300.0	26.0	7,9,10,(3,8),4,6,5,12,11,1,2	7,9,10,(3,8),4,6,5,(12,1),11,2	9,10,4,8,(7,3,5),(11,12),6,2,1	4,9,10,5,3,8,(7,11,12),2,(1,6)			4-5	680.0	4.0
202036120701	ダ	右	1300	曇	稍重	10:20	C2八組		2020-12-7	7	水沢	5			6.0	850.0	4.0	6.0	170	3.0	9.0	130	1.0	5.0	210	5.0	6-9	680.0	2.0	6-9	300	2.0	5-6	720	12.0	5-9	450	4.0	6=>9	2150.0	7.0	5-6-9	2260.0	7.0	6=>9=>5	14150.0	46.0	2,(1,4,5),(3,8),9,6,7	2,4,5,1,3,(8,9),6,7	2,(4,5),9,3,6,1,8,7	(2,5),9,6,4,3,8,(1,7)			6-8	690.0	2.0
202036120702	ダ	右	1300	曇	稍重	10:50	C2七組		2020-12-7	7	水沢	5			4.0	320.0	2.0	4.0	120	2.0	2.0	100	1.0	7.0	160	4.0	2-4	160.0	1.0	2-4	130	1.0	4-7	240	5.0	2-7	220	4.0	4=>2	680.0	2.0	2-4-7	410.0	2.0	4=>2=>7	1990.0	5.0	641527389	645127389	(6,4),5,1,2,7,3,8,9	(6,4),5,2,1,7,3-8,9			2-4	160.0	1.0
202036120703	ダ	右	1400	曇	稍重	11:20	C2六組		2020-12-7	7	水沢	5			1.0	120.0	1.0	1.0	110	1.0	7.0	130	2.0	2.0	170	4.0	1-7	170.0	1.0	1-7	120	1.0	1-2	330	5.0	2-7	710	11.0	1=>7	210.0	1.0	1-2-7	1000.0	4.0	1=>7=>2	1540.0	5.0	176239584	176293548	172963548	(1,7),2,9,3,6,5,8,4			1-7	200.0	1.0
202036120704	ダ	右	1400	曇	稍重	11:50	C2五組		2020-12-7	7	水沢	5			2.0	680.0	3.0	2.0	160	4.0	10.0	150	3.0	1.0	170	5.0	2-10	590.0	3.0	2-10	230	4.0	1-2	220	3.0	1-10	170	1.0	2=>10	1630.0	6.0	1-2-10	610.0	2.0	2=>10=>1	4540.0	14.0	78101294365	7,8,10,1,2,9,(3,4),6,5	7,(8,10),1,2,9,3,4,6,5	7,10,8,(1,2),9,3,4,6,5			2-8	600.0	3.0
202036120705	ダ	右	1600	曇	稍重	12:20	C2		2020-12-7	7	水沢	5			4.0	200.0	1.0	4.0	130	3.0	8.0	120	1.0	5.0	140	4.0	4-8	230.0	1.0	4-8	150	1.0	4-5	250	4.0	5-8	250	5.0	4=>8	430.0	1.0	4-5-8	330.0	1.0	4=>8=>5	1040.0	1.0	4,5,7,8,(2,3,6),1	4,5,7,8,(2,6),3,1	4,5,8,7,(2,6),(3,1)	45872631					
202036120706	ダ	右	1300	曇	稍重	12:55	C1		2020-12-7	7	水沢	5			9.0	420.0	2.0	9.0	180	2.0	5.0	270	3.0	2.0	360	7.0	5-9	1490.0	5.0	5-9	470	5.0	2-9	570	8.0	2-5	910	13.0	9=>5	3140.0	12.0	2-5-9	4410.0	16.0	9=>5=>2	20950.0	72.0	8,(2,9,11),5,(1,7),3,10,6,4	8,9,11,2,5,(1,7),3,10,4,6	8,9,5,(2,11,7),3,10,1,4-6	(8,9),5,2,11,7,3,10,4,1-6			5-7	510.0	3.0
202036120707	ダ	右	1400	曇	稍重	13:30	C1八組		2020-12-7	7	水沢	5			7.0	130.0	1.0	7.0	100	1.0	1.0	120	3.0	2.0	110	2.0	1-7	480.0	2.0	1-7	190	2.0	2-7	120	1.0	1-2	240	3.0	7=>1	510.0	2.0	1-2-7	260.0	1.0	7=>1=>2	970.0	2.0	3,5,(6,7),8,10,4,2,9,1	3,5,6,7,8,10,(4,2),9,1	(3,5,7),(6,2),8,10,9,4,1	7,(5,2),3,6,8,(10,9),1,4			1-7	370.0	2.0
