	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202144041612	ダ	右	1800	曇	稍重	20:50	おおぐま座特別競走 		2021-4-16	1	大井	5	(別定)		2	210	1	2	120	1	8	280	5	7.0	170	4.0	2-7	520.0	3.0	2-8	2110	8	2-8	790	9	2-7	250	1	7-8	1,050	15	2=>7	840.0	3.0	2=>8	2980	13	2-7-8	2790	11	2=>8=>7	13900	47	2369741085111	2369741085111	2,3,6,9,7,(10,8),4,11,5,1	2,3,9,6,7,8,10,(4,11),5,1	13.0 - 12.4 - 13.0 - 12.8 - 12.5 - 12.9 - 13.5 - 12.5 - 13.4	13.0 - 25.4 - 38.4 - 51.2 - 63.7 - 76.6 - 90.1 - 102.6 - 116.0 (38.4-39.4)
202144042601	ダ	右	1600	晴	良	15:10	3歳　55万円		2021-4-26	2	大井	1	55万円未満	(別定)	2	290	1	2	140	1	6	270	4							2-6	740	3	2-6	290	5	2-3	200	2	3-6	320	6				2=>6	1390	6	2-3-6	570	1	2=>6=>3	3810	8	3576412	3576412	3,7,5,6,(1,4),2	3761452	13.0 - 12.3 - 14.0 - 12.9 - 12.2 - 14.0 - 14.4 - 13.0	13.0 - 25.3 - 39.3 - 52.2 - 64.4 - 78.4 - 92.8 - 105.8 (39.3-41.4)
202144042602	ダ	右	1400	晴	良	15:40	3歳　55万円		2021-4-26	2	大井	1	55万円未満	(別定)	10	230	1	10	150	2	14	180	4	7.0	5,950	13.0	6-8	760.0	5.0	10-14	760	5	10-14	320	5	7-10	12,530	47	7-14	18,390	55	6=>8	1130.0	4.0	10=>14	1130	4	7-10-14	66250	87	10=>14=>7	135370	255		714103926811512131	7,14,10,8,11,6,3,5,9,2,(12,13),1	7,14,10,8,11,5,(3,6),9,2,12,13,1	13.6 - 12.4 - 12.8 - 12.8 - 13.1 - 12.2 - 13.3	13.6 - 26.0 - 38.8 - 51.6 - 64.7 - 76.9 - 90.2 (38.8-38.6)
202144042603	ダ	右	1200	晴	良	16:10	3歳　55万円		2021-4-26	2	大井	1	55万円未満	(別定)	6	160	1	6	110	2	9	100	1	2.0	230	5.0	4-6	120.0	1.0	6-9	150	1	6-9	110	1	2-6	410	6	2-9	260	3	4=>6	180.0	1.0	6=>9	220	1	2-6-9	500	2	6=>9=>2	1000	2			46792103141281115	4,6,2,9,7,3,12,14,8,10,1,(5,11)	12.9 - 11.5 - 12.4 - 13.2 - 12.1 - 12.2	12.9 - 24.4 - 36.8 - 50.0 - 62.1 - 74.3 (36.8-37.5)
202144042604	ダ	右	1600	晴	良	16:40	C3八　九		2021-4-26	2	大井	1	(別定)		8	140	1	8	110	1	7	170	3	3.0	200	5.0	6-7	280.0	1.0	7-8	330	1	7-8	240	2	3-8	260	3	3-7	930	12	7=>6	330.0	1.0	8=>7	440	1	3-7-8	1260	2	8=>7=>3	2420	3	3,7,8,1,10,(4,6),5,11,9,2	3,7,8,1,10,6,4,5,(9,11),2	3,7,8,6,(1,10),9,4,5,11	3786110954-11	13.4 - 13.1 - 13.7 - 13.4 - 12.9 - 13.2 - 13.2 - 13.2	13.4 - 26.5 - 40.2 - 53.6 - 66.5 - 79.7 - 92.9 - 106.1 (40.2-39.6)
202144042605	ダ	右	1200	晴	良	17:15	C3八　九		2021-4-26	2	大井	1	(別定)		3	880	3	3	200	4	12	110	1	7.0	250	6.0	3-7	630.0	3.0	3-12	600	2	3-12	290	2	3-7	820	11	7-12	420	5	3=>7	1850.0	7.0	3=>12	2090	7	3-7-12	1900	6	3=>12=>7	11100	31			3,6,11,7,14,12,(8,13),10,2,4,9,1,5	3671112148131024915	12.6 - 11.3 - 12.1 - 12.9 - 12.6 - 14.0	12.6 - 23.9 - 36.0 - 48.9 - 61.5 - 75.5 (36.0-39.5)
202144042606	ダ	右	1600	晴	良	17:45	C1九　十		2021-4-26	2	大井	1	(別定)		7	290	1	7	150	1	6	170	3	1.0	200	4.0	4-5	710.0	2.0	6-7	1300	5	6-7	540	5	1-7	490	4	1-6	940	14	5=>4	1000.0	2.0	7=>6	1810	4	1-6-7	2460	8	7=>6=>1	9190	12	7,11,14,(1,13),5,12,4,2,8,10,9,3,6	7,11,14,13,1,5,12,4,(2,10),8,9,3,6	7115131211048214963	7115131211048296143	12.9 - 12.3 - 13.1 - 12.5 - 11.7 - 12.7 - 13.2 - 13.9	12.9 - 25.2 - 38.3 - 50.8 - 62.5 - 75.2 - 88.4 - 102.3 (38.3-39.8)
202144042607	ダ	右	1200	晴	良	18:20	C1九　十		2021-4-26	2	大井	1	(別定)		1	220	1	1	110	1	10	130	3	2.0	120	2.0	1-7	840.0	2.0	1-10	670	2	1-10	280	2	1-2	150	1	2-10	300	3	1=>7	1070.0	3.0	1=>10	1030	3	1-2-10	620	1	1=>10=>2	3360	6			(1,2),9,7,(3,4),12,10,5,8,11,6	129734121085116	12.4 - 10.9 - 11.6 - 12.5 - 12.3 - 13.2	12.4 - 23.3 - 34.9 - 47.4 - 59.7 - 72.9 (34.9-38.0)
202144042608	ダ	右	1200	晴	良	18:55	アークトゥルス賞競走 		2021-4-26	2	大井	1	(別定)		2	2810	5	2	200	5	5	130	2	8.0	100	1.0	2-5	5070.0	9.0	2-5	5050	10	2-5	490	8	2-8	280	5	5-8	150	1	2=>5	13620.0	16.0	2=>5	14620	23	2-5-8	550	2	2=>5=>8	23790	49			28934751.0	28934571.0	12.4 - 11.1 - 11.6 - 12.4 - 12.1 - 13.4	12.4 - 23.5 - 35.1 - 47.5 - 59.6 - 73.0 (35.1-37.9)
202144042609	ダ	右	1400	晴	良	19:30	東京トゥインクルファ		2021-4-26	2	大井	1	(別定)		2	520	2	2	170	2	4	180	3	7.0	190	4.0	2-4	1060.0	6.0	2-4	1120	4	2-4	380	3	2-7	490	8	4-7	500	9	2=>4	2400.0	10.0	2=>4	2400	7	2-4-7	2440	11	2=>4=>7	13000	47		3784102511169	3,7,8,4,2,10,1,11,(5,6),9	3782411011569	13.0 - 11.6 - 11.9 - 12.3 - 12.4 - 12.3 - 12.8	13.0 - 24.6 - 36.5 - 48.8 - 61.2 - 73.5 - 86.3 (36.5-37.5)
202144042610	ダ	右	1600	晴	良	20:10	トーラス賞競走 		2021-4-26	2	大井	1	(別定)		13	1790	7	13	590	8	6	4,460	14	3.0	280	5.0	3-7	17060.0	24.0	6-13	131720	89	6-13	37,930	94	3-13	1,470	18	3-6	27,430	83	7=>3	49740.0	54.0	13=>6	200850	154	3-6-13	394450	296	13=>6=>3	3108120	1813	6,7,(2,15),14,(1,11),13,16,4,3,9,10,12,(8,5)	67215114113131649101285	67152316113149412511108	6,7,15,2,3,16,(1,13),9,4,14,12,(10,11),5,8	12.4 - 12.1 - 12.9 - 12.7 - 12.4 - 13.0 - 12.9 - 13.2	12.4 - 24.5 - 37.4 - 50.1 - 62.5 - 75.5 - 88.4 - 101.6 (37.4-39.1)
202144042611	ダ	右	1600	晴	良	20:50	カーネーション特別競 		2021-4-26	2	大井	1	牝(別定)		1	770	4	1	280	3	6	320	6	4.0	2,340	11.0	1-4	1730.0	8.0	1-6	3580	12	1-6	1,210	15	1-4	13,900	59	4-6	15,680	63	1=>4	3960.0	21.0	1=>6	7160	27	1-4-6	121460	164	1=>6=>4	690140	828	1,3,6,4,7,9,(2,5),14,10,15,12,13,11,8	136479251410151213118	1,6,7,4,(5,9),14,2,10,12,13,15,11,8,3	1,6,7,(4,5),14,9,10,2,12,13,11,15,8=3	12.8 - 12.4 - 13.2 - 12.9 - 12.6 - 13.1 - 12.8 - 13.0	12.8 - 25.2 - 38.4 - 51.3 - 63.9 - 77.0 - 89.8 - 102.8 (38.4-38.9)
202144042701	ダ	右	1600	晴	良	14:40	3歳　110万		2021-4-27	2	大井	2	59万円以上108.5万円未満	(別定)	3	130	1	3	110	1	8	280	5	2.0	330	7.0	3-8	230.0	1.0	3-8	780	3	3-8	480	4	2-3	770	9	2-8	2,530	24	3=>8	410.0	1.0	3=>8	1220	3	2-3-8	4840	16	3=>8=>2	14030	43	357894612	358971462	385912467	381952467	12.8 - 12.0 - 13.3 - 13.2 - 13.0 - 13.7 - 13.7 - 14.3	12.8 - 24.8 - 38.1 - 51.3 - 64.3 - 78.0 - 91.7 - 106.0 (38.1-41.7)
202144042702	ダ	右	1200	晴	良	15:10	3歳　110万		2021-4-27	2	大井	2	59万円以上108.5万円未満	(別定)	7	110	1	7	100	1	12	670	8	2.0	750	10.0	6-8	540.0	3.0	7-12	1920	7	7-12	800	6	2-7	850	7	2-12	10,640	54	6=>8	500.0	3.0	7=>12	2150	7	2-7-12	11720	37	7=>12=>2	27260	82			127111063519248.0	127111063512984.0	12.8 - 11.1 - 11.8 - 13.1 - 12.2 - 13.7	12.8 - 23.9 - 35.7 - 48.8 - 61.0 - 74.7 (35.7-39.0)
202144042703	ダ	右	1600	晴	良	15:40	3歳　180万		2021-4-27	2	大井	2	110.5万円以上172.5万円未満	(別定)	8	3020	8	8	610	8	11	170	2	9.0	290	5.0	6-8	2300.0	10.0	8-11	4120	16	8-11	770	9	8-9	2,420	27	9-11	700	7	6=>8	5660.0	24.0	8=>11	13540	41	8-9-11	13920	48	8=>11=>9	127530	367	4125118103-2916	412115-108-32196	4,12,11,8,5,(10,3),2,1,6,9	41211831052169	12.7 - 11.6 - 12.6 - 12.5 - 12.9 - 14.1 - 14.0 - 13.6	12.7 - 24.3 - 36.9 - 49.4 - 62.3 - 76.4 - 90.4 - 104.0 (36.9-41.7)
202144042704	ダ	右	1200	晴	良	16:10	3歳　180万		2021-4-27	2	大井	2	110.5万円以上172.5万円未満	(別定)	6	480	1	6	200	2	8	1,180	13	5.0	690	10.0	4-5	1820.0	7.0	6-8	8750	39	6-8	2,670	38	5-6	1,670	20	5-8	7,290	75	4=>5	3460.0	12.0	6=>8	18070	74	5-6-8	52590	196	6=>8=>5	224040	844			14,11,8,13,7,6,10,5,(4,12),2,1,3,9	14,11,8,7,13,6,10,5,4,2,(1,12),9,3	12.9 - 11.4 - 12.3 - 13.1 - 12.4 - 13.1	12.9 - 24.3 - 36.6 - 49.7 - 62.1 - 75.2 (36.6-38.6)
202144042705	ダ	右	1600	晴	良	16:45	C3六　七		2021-4-27	2	大井	2	(別定)		10	260	1	10	140	2	5	130	1	11.0	160	3.0	5-8	330.0	1.0	5-10	480	1	5-10	210	1	10-11	310	2	5-11	310	3	8=>5	620.0	1.0	10=>5	950	1	5-10-11	810	1	10=>5=>11	2610	1	10,4,(2,11),6,5,9,1,8,7,3	1042116591873	1011489256137	1011492856137	12.5 - 12.3 - 13.6 - 13.4 - 12.6 - 12.7 - 13.3 - 14.0	12.5 - 24.8 - 38.4 - 51.8 - 64.4 - 77.1 - 90.4 - 104.4 (38.4-40.0)
202144042706	ダ	右	1200	晴	良	17:15	C3六　七		2021-4-27	2	大井	2	(別定)		3	810	4	3	270	6	8	130	1	1.0	220	5.0	3-5	650.0	1.0	3-8	1270	5	3-8	580	6	1-3	820	13	1-8	430	3	3=>5	2330.0	8.0	3=>8	3840	12	1-3-8	2860	7	3=>8=>1	20740	51			3.8113101446975124e+18	3.8113106144975124e+18	13.0 - 11.4 - 12.0 - 12.3 - 12.6 - 13.5	13.0 - 24.4 - 36.4 - 48.7 - 61.3 - 74.8 (36.4-38.4)
202144042707	ダ	右	1600	晴	良	17:45	C2十　1112		2021-4-27	2	大井	2	(別定)		2	250	1	2	140	1	1	370	6	7.0	210	4.0	1-2	4480.0	14.0	1-2	4480	13	1-2	840	11	2-7	370	5	1-7	1,180	14	2=>1	7530.0	25.0	2=>1	6450	23	1-2-7	5010	17	2=>1=>7	31900	99	2451831179106	2451831171096	2,4,5,1,3,(11,7),10,(9,6),8	214537111096-8	12.8 - 12.1 - 13.1 - 12.8 - 12.4 - 12.9 - 13.0 - 13.3	12.8 - 24.9 - 38.0 - 50.8 - 63.2 - 76.1 - 89.1 - 102.4 (38.0-39.2)
202144042708	ダ	右	1400	晴	良	18:20	C2十　1112		2021-4-27	2	大井	2	(別定)		1	580	3	1	160	2	8	120	1	9.0	160	3.0	1-6	720.0	3.0	1-8	830	2	1-8	300	1	1-9	390	4	8-9	330	2	1=>6	2210.0	10.0	1=>8	2210	7	1-8-9	1150	1	1=>8=>9	8230	14		789111356101224	78915116121034-2	(7,8),9,1,5,6,11,(10,12),4,3-2	13.3 - 12.3 - 11.9 - 12.2 - 12.8 - 12.6 - 13.3	13.3 - 25.6 - 37.5 - 49.7 - 62.5 - 75.1 - 88.4 (37.5-38.7)
202144042709	ダ	右	1200	晴	良	18:55	C2十　1112		2021-4-27	2	大井	2	(別定)		3	1430	4	3	310	4	5	2,030	11	9.0	1,540	10.0	3-4	6420.0	14.0	3-5	39460	44	3-5	5,110	39	3-9	4,710	33	5-9	26,000	64	3=>4	11300.0	28.0	3=>5	86580	77	3-5-9	304340	204	3=>5=>9	2324880	1069			5,9,3,11,1,(4,8),10,2,7,6,12,13,14	5931181410276121314	12.7 - 11.2 - 12.3 - 12.8 - 12.3 - 12.7	12.7 - 23.9 - 36.2 - 49.0 - 61.3 - 74.0 (36.2-37.8)
202144042710	ダ	右	1000	晴	良	19:30	ケンタウルス賞競走 		2021-4-27	2	大井	2	(別定)		1	710	4	1	220	5	9	160	1	7.0	210	4.0	1-7	1770.0	10.0	1-9	2010	9	1-9	680	10	1-7	860	14	7-9	620	7	1=>7	4120.0	22.0	1=>9	4310	18	1-7-9	4690	17	1=>9=>7	35030	138			781029451126113	7,10,8,2,9,4,1,5,(6,12),3,11	12.0 - 11.3 - 12.0 - 11.7 - 12.6	12.0 - 23.3 - 35.3 - 47.0 - 59.6 (35.3-36.3)
202144042711	ダ	右	1400	晴	良	20:10	神田川オープン競走 		2021-4-27	2	大井	2	(別定)		15	210	1	15	130	1	7	200	4	2.0	480	8.0	4-8	400.0	1.0	7-15	800	3	7-15	420	3	2-15	2,000	22	2-7	3,150	34	8=>4	660.0	1.0	15=>7	1270	3	2-7-15	11010	38	15=>7=>2	37630	118		7,2,4,15,8,5,1,(6,13),10,3,12,14,9,11,16	72158541361310121491611	72815541361310121491611	13.2 - 11.1 - 11.4 - 12.3 - 12.6 - 12.1 - 13.1	13.2 - 24.3 - 35.7 - 48.0 - 60.6 - 72.7 - 85.8 (35.7-37.8)
202144042712	ダ	右	1800	晴	良	20:50	春風賞競走 		2021-4-27	2	大井	2	(別定)		7	500	2	7	200	2	11	220	4	12.0	380	7.0	6-8	1050.0	5.0	7-11	1840	8	7-11	680	8	7-12	1,390	19	11-12	1,330	18	6=>8	2370.0	11.0	7=>11	3490	14	7-11-12	8770	32	7=>11=>12	43050	146	910111273412586	9,10,11,12,7,3,4,1,2,(5,8),6	91110-1274315268	911101274315682	12.8 - 11.6 - 12.5 - 12.7 - 12.2 - 12.6 - 13.0 - 12.7 - 13.1	12.8 - 24.4 - 36.9 - 49.6 - 61.8 - 74.4 - 87.4 - 100.1 - 113.2 (36.9-38.8)
202144042801	ダ	右	1600	曇	良	14:40	3歳　254万		2021-4-28	2	大井	3	181万円以上254万円未満	(別定)	3	700	3	3	150	4	5	100	1	6.0	130	2.0				3-5	540	3	3-5	180	3	3-6	440	7	5-6	180	2				3=>5	1890	7	3-5-6	630	2	3=>5=>6	6670	21	67835142	67835142	62538417	65231487	12.9 - 12.7 - 13.5 - 13.1 - 12.3 - 13.3 - 13.1 - 13.1	12.9 - 25.6 - 39.1 - 52.2 - 64.5 - 77.8 - 90.9 - 104.0 (39.1-39.5)
202144042802	ダ	右	1200	曇	良	15:10	3歳　254万		2021-4-28	2	大井	3	181万円以上254万円未満	(別定)	12	290	1	12	190	4	3	170	2	13.0	410	6.0	3-8	770.0	2.0	3-12	710	1	3-12	380	3	12-13	1,210	13	3-13	1,310	14	8=>3	1140.0	2.0	12=>3	1000	1	3-12-13	4000	11	12=>3=>13	10530	27			12,6,13,(3,4),5,8,2,1,7,9,10,11	12,(6,13),4,3,8,1,5,7,2,9,10,11	12.8 - 11.7 - 12.4 - 12.8 - 12.0 - 12.6	12.8 - 24.5 - 36.9 - 49.7 - 61.7 - 74.3 (36.9-37.4)
202144042803	ダ	右	1600	曇	良	15:40	C2七　八九		2021-4-28	2	大井	3	(別定)		2	330	2	2	120	2	1	160	3	6.0	110	1.0	1-2	1300.0	7.0	1-2	1110	3	1-2	370	5	2-6	150	1	1-6	260	2	2=>1	2630.0	12.0	2=>1	2130	5	1-2-6	730	1	2=>1=>6	5400	9	(2,6),8,4,12,3,1,13,(5,7),9,11,10	2,6,8,12,4,3,1,13,(5,7),9,11,10	26831214137511109	2,6,3,8,1,(4,12),7,13,5,11,10,9	12.7 - 11.6 - 13.2 - 13.1 - 12.5 - 13.2 - 13.2 - 13.4	12.7 - 24.3 - 37.5 - 50.6 - 63.1 - 76.3 - 89.5 - 102.9 (37.5-39.8)
202144042804	ダ	右	1400	曇	良	16:10	C2七　八九		2021-4-28	2	大井	3	(別定)		1	170	1	1	110	1	8	170	3	11.0	150	2.0	1-5	500.0	2.0	1-8	900	3	1-8	330	3	1-11	220	1	8-11	600	7	1=>5	680.0	2.0	1=>8	1280	4	1-8-11	1010	1	1=>8=>11	4190	3		6,7,10,1,(2,8),11,4,14,12,3,5,13,9	6,7,10,1,8,(3,11),4,2,12,14,13,9	6,7,1,10,8,(3,11),2,4,12,14,13,9	13.2 - 11.8 - 11.9 - 12.5 - 13.4 - 12.6 - 13.1	13.2 - 25.0 - 36.9 - 49.4 - 62.8 - 75.4 - 88.5 (36.9-39.1)
202144042805	ダ	右	1200	曇	良	16:45	C2七　八九		2021-4-28	2	大井	3	(別定)		10	250	2	10	120	2	5	110	1	7.0	250	5.0	4-6	210.0	1.0	5-10	230	1	5-10	150	1	7-10	830	12	5-7	760	11	6=>4	450.0	1.0	10=>5	460	1	5-7-10	1250	4	10=>5=>7	4540	9			3,10,14,(7,5),4,13,2,(8,11),1,(6,9),12	3107145428131119612	12.6 - 11.4 - 12.1 - 12.7 - 12.2 - 12.9	12.6 - 24.0 - 36.1 - 48.8 - 61.0 - 73.9 (36.1-37.8)
202144042806	ダ	右	1800	曇	良	17:15	デネボラ賞		2021-4-28	2	大井	3	(別定)		8	630	4	8	160	4	7	130	3	6.0	110	1.0				7-8	1360	6	7-8	340	5	6-8	220	3	6-7	170	1				8=>7	2550	9	6-7-8	520	2	8=>7=>6	5970	19	57283641	52783641	57826341	57862341	12.6 - 11.8 - 13.2 - 13.2 - 12.9 - 13.1 - 13.4 - 12.1 - 12.9	12.6 - 24.4 - 37.6 - 50.8 - 63.7 - 76.8 - 90.2 - 102.3 - 115.2 (37.6-38.4)
202144042807	ダ	右	1400	曇	良	17:45	C1六　七八		2021-4-28	2	大井	3	(別定)		2	800	4	2	290	4	10	450	8	8.0	200	3.0	2-7	7740.0	18.0	2-10	9080	23	2-10	2,190	24	2-8	810	11	8-10	1,330	17	2=>7	13460.0	31.0	2=>10	14850	45	2-8-10	8590	33	2=>10=>8	85880	246		671012845111239	671012854121139	6,7,10,1,(2,8),12,4,5,11,3,9	13.6 - 12.1 - 12.0 - 12.6 - 13.4 - 12.4 - 12.8	13.6 - 25.7 - 37.7 - 50.3 - 63.7 - 76.1 - 88.9 (37.7-38.6)
202144042808	ダ	右	1200	曇	良	18:20	C1六　七八		2021-4-28	2	大井	3	(別定)		11	480	3	11	170	2	5	190	4	9.0	240	6.0	4-7	1550.0	8.0	5-11	1670	10	5-11	630	12	9-11	510	5	5-9	600	9	7=>4	1950.0	9.0	11=>5	2840	13	5-9-11	3670	13	11=>5=>9	15880	52			891125131364712.0	891125113436127.0	12.7 - 11.4 - 12.0 - 12.7 - 12.2 - 13.0	12.7 - 24.1 - 36.1 - 48.8 - 61.0 - 74.0 (36.1-37.9)
202144042809	ダ	右	1600	曇	良	18:55	C1六　七八		2021-4-28	2	大井	3	(別定)		5	510	3	5	160	3	3	400	6	1.0	150	2.0	3-4	2240.0	7.0	3-5	3830	12	3-5	1,160	14	1-5	390	3	1-3	740	7	4=>3	3310.0	10.0	5=>3	6330	19	1-3-5	3730	11	5=>3=>1	27510	81	8,11,3,7,4,1,(2,12),6,13,9,5,10	81137416122139510	85731141612291013	85371462111291013	12.7 - 12.0 - 13.6 - 13.2 - 12.4 - 13.0 - 12.7 - 12.9	12.7 - 24.7 - 38.3 - 51.5 - 63.9 - 76.9 - 89.6 - 102.5 (38.3-38.6)
202144042810	ダ	右	1400	曇	良	19:30	スピカ賞競走 		2021-4-28	2	大井	3	(別定)		10	680	4	10	200	3	5	150	2	1.0	230	4.0	4-7	1070.0	4.0	5-10	1450	5	5-10	510	5	1-10	770	8	1-5	590	6	7=>4	2920.0	13.0	10=>5	2980	10	1-5-10	3270	10	10=>5=>1	19600	60		2,6,5,(1,7),4,12,3,11,10,13,8,9	2,6,7,(1,5),12,4,10,13,11,8,3,9	(2,6),7,(1,5),4,12,10,11,3,13,8,9	13.2 - 11.6 - 12.0 - 12.4 - 12.8 - 12.3 - 12.9	13.2 - 24.8 - 36.8 - 49.2 - 62.0 - 74.3 - 87.2 (36.8-38.0)
202144042811	ダ	右	1800	曇	良	20:10	東京プリンセス賞競走	G	2021-4-28	2	大井	3	牝(定量)		10	150	1	10	110	1	8	140	2	2.0	360	7.0	7-8	380.0	2.0	8-10	400	2	8-10	200	2	2-10	870	11	2-8	1,130	14	8=>7	530.0	2.0	10=>8	610	2	2-8-10	3770	12	10=>8=>2	8870	27	1057128643911	1057128643911	1057182694311	1051782694311	12.3 - 12.1 - 13.5 - 12.7 - 12.4 - 12.4 - 13.0 - 12.4 - 13.4	12.3 - 24.4 - 37.9 - 50.6 - 63.0 - 75.4 - 88.4 - 100.8 - 114.2 (37.9-38.8)
202144042812	ダ	右	1600	曇	良	20:50	クリスタルナイト賞競 		2021-4-28	2	大井	3	(別定)		9	380	3	9	120	3	3	110	1	10.0	120	2.0	3-7	230.0	1.0	3-9	440	2	3-9	210	2	9-10	300	4	3-10	200	1	7=>3	480.0	2.0	9=>3	960	4	3-9-10	470	1	9=>3=>10	3130	7	10,12,3,9,8,11,1,7,(5,6),2	10123981115762	10,12,9,3,(8,11),1,5,7,2,6	10931211815276	12.5 - 11.9 - 13.3 - 12.9 - 12.4 - 13.0 - 12.7 - 12.5	12.5 - 24.4 - 37.7 - 50.6 - 63.0 - 76.0 - 88.7 - 101.2 (37.7-38.2)
202144042901	ダ	右	1600	雨	良	14:40	3歳　335万		2021-4-29	2	大井	4	254.5万円以上331万円未満	(別定)	1	350	3	1	170	3	6	210	4	9.0	380	6.0	1-6	1890.0	10.0	1-6	1830	8	1-6	730	10	1-9	1,120	14	6-9	1,360	17	1=>6	3240.0	16.0	1=>6	3080	11	1-6-9	6160	22	1=>6=>9	25020	90	125834976	125789346	129578364	192573684	12.7 - 12.3 - 13.5 - 13.2 - 12.9 - 13.2 - 13.5 - 13.4	12.7 - 25.0 - 38.5 - 51.7 - 64.6 - 77.8 - 91.3 - 104.7 (38.5-40.1)
202144042902	ダ	右	1200	雨	良	15:10	3歳　335万		2021-4-29	2	大井	4	254.5万円以上331万円未満	(別定)	1	420	1	1	170	3	4	170	2	9.0	180	4.0	1-4	670.0	3.0	1-4	980	3	1-4	460	2	1-9	510	4	4-9	540	5	1=>4	1180.0	5.0	1=>4	2000	3	1-4-9	2860	8	1=>4=>9	10680	16			1.1310561248297112e+16	1.1310546122897112e+16	12.2 - 11.0 - 12.2 - 12.8 - 12.1 - 13.2	12.2 - 23.2 - 35.4 - 48.2 - 60.3 - 73.5 (35.4-38.1)
202144042903	ダ	右	1600	雨	稍重	15:40	C3四　五		2021-4-29	2	大井	4	(別定)		6	1060	4	6	210	3	9	110	1	12.0	300	5.0	5-6	1030.0	4.0	6-9	1110	3	6-9	370	2	6-12	1,010	10	9-12	610	7	5=>6	3020.0	12.0	6=>9	3890	13	6-9-12	3300	9	6=>9=>12	22480	65	13562911810124731	51362911812104731	61259321311874101	61293251141378110	12.8 - 11.8 - 13.2 - 13.3 - 12.5 - 13.1 - 13.3 - 13.5	12.8 - 24.6 - 37.8 - 51.1 - 63.6 - 76.7 - 90.0 - 103.5 (37.8-39.9)
202144042905	ダ	右	1600	雨	稍重	16:45	C2四　五六		2021-4-29	2	大井	4	(別定)		1	470	2	1	150	2	2	110	1	9.0	200	4.0	1-2	360.0	1.0	1-2	340	1	1-2	190	1	1-9	640	9	2-9	470	6	1=>2	1100.0	3.0	1=>2	910	2	1-2-9	1260	5	1=>2=>9	6210	13	9101123114127813645	9101123114712138645	9111021313781412645	9112101371381461245	12.5 - 11.7 - 12.9 - 12.7 - 12.4 - 13.2 - 13.2 - 13.2	12.5 - 24.2 - 37.1 - 49.8 - 62.2 - 75.4 - 88.6 - 101.8 (37.1-39.6)
202144042906	ダ	右	1400	雨	稍重	17:15	C2四　五六		2021-4-29	2	大井	4	(別定)		7	530	2	7	160	2	5	140	1	9.0	190	3.0	4-5	400.0	1.0	5-7	1000	1	5-7	400	1	7-9	610	6	5-9	430	3	5=>4	850.0	2.0	7=>5	2610	6	5-7-9	2390	4	7=>5=>9	16110	34		10,14,(5,11),7,8,1,9,2,13,6,4,3,12	5710141118291363412	5711014891321163412	13.5 - 11.3 - 11.8 - 12.3 - 13.2 - 12.7 - 13.6	13.5 - 24.8 - 36.6 - 48.9 - 62.1 - 74.8 - 88.4 (36.6-39.5)
202144042907	ダ	右	1200	雨	稍重	17:45	C2四　五六		2021-4-29	2	大井	4	(別定)		7	230	1	7	140	1	13	870	9	4.0	190	3.0	5-8	3380.0	10.0	7-13	5610	16	7-13	1,900	19	4-7	340	2	4-13	3,460	31	5=>8	4680.0	15.0	7=>13	9670	28	4-7-13	9310	28	7=>13=>4	53380	145			1.211613731210486e+16	1.2116713310412588e+16	12.7 - 11.0 - 11.7 - 12.7 - 12.1 - 13.0	12.7 - 23.7 - 35.4 - 48.1 - 60.2 - 73.2 (35.4-37.8)
202144042908	ダ	右	1600	雨	重	18:20	C1四　五		2021-4-29	2	大井	4	(別定)		9	360	3	9	140	3	6	130	1	2.0	260	6.0	6-8	440.0	1.0	6-9	420	1	6-9	200	1	2-9	570	10	2-6	520	9	8=>6	1020.0	2.0	9=>6	890	2	2-6-9	1760	7	9=>6=>2	6760	19	1,2,(3,5),9,6,8,7,4	125396874	625193874	625938147	13.2 - 12.2 - 13.0 - 12.2 - 12.1 - 12.9 - 13.2 - 13.4	13.2 - 25.4 - 38.4 - 50.6 - 62.7 - 75.6 - 88.8 - 102.2 (38.4-39.5)
202144042909	ダ	右	1200	雨	重	18:55	C1四　五		2021-4-29	2	大井	4	(別定)		5	110	1	5	100	1	6	120	2	3.0	260	5.0	4-5	190.0	1.0	5-6	180	1	5-6	130	1	3-5	410	4	3-6	690	9	4=>5	200.0	1.0	5=>6	240	1	3-5-6	920	3	5=>6=>3	1720	3			5.9111238613174104e+16	5.9113126811374104e+16	12.3 - 11.0 - 11.6 - 12.3 - 11.7 - 13.1	12.3 - 23.3 - 34.9 - 47.2 - 58.9 - 72.0 (34.9-37.1)
