	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202146041107	ダ	右	1500	晴	良	15:45	自由の翼を胸に、お疲		2021-4-11	1	金沢	3	(定量)		5.0	350.0	3.0	5.0	110	1.0	7.0	270	6.0	4.0	130	3.0				5-7	1010.0	4.0	5-7	480	7.0	4-5	300	3.0	4-7	860	12.0				5=>7	2080.0	7.0	4-5-7	2360.0	11.0	5=>7=>4	9430.0	41.0	5,(2,7),(4,6),3,(1,8)	(2,5),7,6,4,3,1,8	5,(2,7),6,3,4,1,8	5,7,6,4,(1,3),2,8		
202146041108	ダ	右	1500	晴	良	16:20	楽天競馬でおトクにポ		2021-4-11	1	金沢	3	(定量)		10.0	150.0	1.0	10.0	100	1.0	9.0	120	2.0	4.0	300	6.0	8-8	340.0	3.0	9-10	310.0	1.0	9-10	160	1.0	4-10	400	5.0	4-9	1,080	16.0	8=>8	370.0	1.0	10=>9	430.0	1.0	4-9-10	1820.0	9.0	10=>9=>4	4490.0	13.0	5,6,(4,7),(3,9),(1,10),8,2	5,6,(4,7),3,9,1,(8,10),2	10,4,5,6,7,9,3,(2,8),1	10,4,9,5,7,(2,6),3,8=1		
202146041109	ダ	右	1500	晴	良	17:00	宝達山開山祭特別 		2021-4-11	1	金沢	3	(定量)		9.0	130.0	1.0	9.0	110	1.0	8.0	220	4.0	4.0	1,470	9.0	8-8	560.0	3.0	8-9	530.0	3.0	8-9	250	3.0	4-9	1,190	13.0	4-8	2,950	22.0	8=>8	770.0	3.0	9=>8	680.0	3.0	4-8-9	6280.0	16.0	9=>8=>4	10070.0	28.0	5,7,(3,9),6,1,4,2,8	5,7,(3,9),6,1,4,2,8	5,(7,9),3,6,4,1,2,8	9,5,7,3,4,2,(1,8),6		
202146041110	ダ	右	1400	晴	良	17:35	JBCイヤー記念	G	2021-4-11	1	金沢	3	(定量)		1.0	180.0	1.0	1.0	100	1.0	3.0	110	2.0	8.0	130	4.0	1-3	240.0	1.0	1-3	260.0	1.0	1-3	140	1.0	1-8	230	4.0	3-8	230	5.0	1=>3	450.0	2.0	1=>3	370.0	1.0	1-3-8	430.0	2.0	1=>3=>8	1140.0	3.0	1,3,6,7,2,(4,9),5,8	134672985	1,3,4,7,(6,8),9,2,5	1,3,4,(7,8),9,6,(2,5)		
202146041301	ダ	右	1400	曇	良	11:20	3歳B　二走1		2021-4-13	1	金沢	4	(定量)		2.0	270.0	2.0	2.0	100	2.0	5.0	100	1.0	3.0	100	3.0				2-5	410.0	3.0	2-5	100	1.0	2-3	100	3.0	3-5	100	2.0				2=>5	700.0	5.0	2-3-5	120.0	1.0	2=>5=>3	860.0	5.0	5,3,7,(2,6),8,4,1	5,(2,3),7,6,(4,8),1	5,2,3-7,8,6,4,1	(2,5),3-7,8,6,4,1		
202146041303	ダ	右	1400	曇	良	12:30	酒井さん初来場記念		2021-4-13	1	金沢	4	(定量)		1.0	190.0	2.0	1.0	110	2.0	6.0	100	1.0	3.0	140	3.0	1-6	180.0	1.0	1-6	170.0	1.0	1-6	120	1.0	1-3	280	6.0	3-6	160	2.0	1=>6	250.0	1.0	1=>6	270.0	1.0	1-3-6	350.0	2.0	1=>6=>3	770.0	2.0	1679231045	1,6,7,2,3,9,(4,10),5	1,6,7,3,2,(4,10),9,5	1,6,3,(4,7),2,(5,10),9		
202146041304	ダ	右	1400	曇	良	13:10	あき☆少し早いけど誕		2021-4-13	1	金沢	4	(定量)		8.0	230.0	1.0	8.0	140	2.0	2.0	140	3.0	4.0	510	6.0				2-8	330.0	1.0	2-8	220	3.0	4-8	840	11.0	2-4	1,020	12.0				8=>2	610.0	3.0	2-4-8	2140.0	8.0	8=>2=>4	5330.0	18.0	82157463	81247563	8,2,1,4,7,(5,3),6	82413576		
202146041305	ダ	右	1500	曇	良	13:50	C22		2021-4-13	1	金沢	4	(定量)		3.0	140.0	1.0	3.0	110	1.0	6.0	340	6.0	8.0	710	8.0	3-6	840.0	5.0	3-6	1090.0	5.0	3-6	550	7.0	3-8	2,200	17.0	6-8	6,920	29.0	3=>6	1270.0	5.0	3=>6	1220.0	5.0	3-6-8	13800.0	32.0	3=>6=>8	22880.0	63.0	3,(4,6),7,9,5,(1,8),2	3,4,6,7,5,(1,8),9,2	3,(4,6),7,(8,2),(5,9),1	3,6,4,8,7,5,2,9-1		
202146041306	ダ	右	1400	曇	良	14:25	B27		2021-4-13	1	金沢	4	(定量)		8.0	110.0	1.0	8.0	100	1.0	1.0	270	5.0							1-8	460.0	2.0	1-8	240	3.0	2-8	370	5.0	1-2	820	12.0				8=>1	500.0	3.0	1-2-8	1140.0	5.0	8=>1=>2	2380.0	12.0	7,4,(1,8),6,2,5	7481625	8,(4,7),6,(1,2),5	8176245		
202146041307	ダ	右	1400	曇	良	15:00	B26		2021-4-13	1	金沢	4	(定量)		2.0	140.0	1.0	2.0	110	2.0	5.0	150	4.0	6.0	100	1.0	2-5	700.0	3.0	2-5	500.0	3.0	2-5	190	2.0	2-6	190	1.0	5-6	330	7.0	2=>5	1000.0	3.0	2=>5	700.0	3.0	2-5-6	690.0	3.0	2=>5=>6	2530.0	6.0	2,6,(5,8),9,(3,4),(1,7)	265849137	2,6,(5,4),8,1,9,(3,7)	(5,2),6,4,8,1,7,9,3		
202146041308	ダ	右	1500	曇	良	15:35	なかのと桜まつり特別 		2021-4-13	1	金沢	4	(定量)		5.0	140.0	1.0	5.0	110	1.0	1.0	240	5.0	9.0	170	3.0	1-5	1460.0	5.0	1-5	1490.0	5.0	1-5	460	7.0	5-9	190	1.0	1-9	470	8.0	5=>1	1980.0	8.0	5=>1	1630.0	8.0	1-5-9	1620.0	5.0	5=>1=>9	6300.0	19.0	589137246	5,8,9,1,3,7,2,4-6	5,9,8,1,7,2,3,4-6	5,1,9,2,8,7,3,4-6		
202146041309	ダ	右	1500	曇	良	16:15	ハナミズキ賞		2021-4-13	1	金沢	4	牝(定量)		1.0	2120.0	5.0	1.0	260	5.0	10.0	170	2.0	3.0	170	3.0	1-8	3180.0	14.0	1-10	2830.0	10.0	1-10	690	8.0	1-3	950	9.0	3-10	460	4.0	1=>8	7400.0	27.0	1=>10	7680.0	25.0	1-3-10	3200.0	13.0	1=>10=>3	45300.0	129.0	2,4,10,(1,3),7,9,5,6,8	24103197568	(2,4,10,3),1,9,7,5,(8,6)	10,(2,4,3),1,9,(5,7),8,6		
202146041310	ダ	右	1700	曇	良	16:50	宇出津曳山祭特別 		2021-4-13	1	金沢	4	(定量)		1.0	170.0	1.0	1.0	120	1.0	3.0	130	2.0							1-3	270.0	1.0	1-3	120	1.0	1-4	290	6.0	3-4	450	8.0				1=>3	470.0	1.0	1-3-4	1180.0	5.0	1=>3=>4	2180.0	7.0	435126	4,3,5,1,2-6	1,3,4,(5,2)-6	1,3,4,5,2-6		
202146041311	ダ	右	1400	曇	良	17:25	楽天競馬でスマホでラ		2021-4-13	1	金沢	4	(定量)		9.0	360.0	3.0	9.0	130	2.0	5.0	120	1.0	4.0	750	7.0	5-8	410.0	1.0	5-9	410.0	1.0	5-9	190	1.0	4-9	1,980	18.0	4-5	1,680	15.0	8=>5	320.0	1.0	9=>5	980.0	2.0	4-5-9	3960.0	15.0	9=>5=>4	15560.0	54.0	(2,3,9),(4,7,10),5,8,1,6	2,3,9,10,7,4,5,8,(1,6)	(2,3,9),10,7,(4,5),8,6,1	9,3,2,4,(7,10),5,6,8,1		
202146041801	ダ	右	1400	曇	不良	11:40	3歳A　4		2021-4-18	2	金沢	1	(定量)		7.0	1300.0	4.0	7.0	180	4.0	4.0	100	1.0	8.0	110	2.0				4-7	650.0	3.0	4-7	210	3.0	7-8	370	7.0	4-8	140	1.0				7=>4	2890.0	8.0	4-7-8	560.0	2.0	7=>4=>8	6790.0	21.0	4,(6,7),8,3,(1,5),2	4,6,7,8,3,(1,2,5)	4,7,6,8,3,(1,5),2	47865132		
202146041802	ダ	右	1500	曇	不良	12:15	祝!天秤ひなみ初カバ		2021-4-18	2	金沢	1	(定量)		7.0	190.0	1.0	7.0	120	1.0	8.0	150	3.0	4.0	170	4.0	7-8	460.0	3.0	7-8	570.0	3.0	7-8	200	3.0	4-7	170	2.0	4-8	280	4.0	7=>8	580.0	1.0	7=>8	760.0	4.0	4-7-8	450.0	2.0	7=>8=>4	2180.0	6.0	1,8,9,(4,7),5,2,6	1,8,(4,9),7,5,2,6	8,7,(1,4),9,5,6,2	8,7,4,1,(5,9),6,2		
202146041803	ダ	右	1500	曇	不良	12:50	3歳A　2		2021-4-18	2	金沢	1	(定量)		2.0	130.0	1.0	2.0	100	1.0	4.0	130	2.0	10.0	170	5.0	2-4	420.0	2.0	2-4	290.0	1.0	2-4	150	1.0	2-10	210	3.0	4-10	360	6.0	2=>4	470.0	2.0	2=>4	430.0	1.0	2-4-10	670.0	2.0	2=>4=>10	1790.0	4.0	(8,9),10,5,(4,7),2,6,(1,3)	8,9,10,(4,5),2,7,6,1,3	8,4,(9,10),5,2-(6,7,3),1	4,2,8,10,(9,5)=6,3-7-1		
202146041804	ダ	右	1500	曇	不良	13:25	C17		2021-4-18	2	金沢	1	(定量)		1.0	420.0	2.0	1.0	130	1.0	7.0	140	2.0	5.0	140	3.0				1-7	460.0	1.0	1-7	160	1.0	1-5	330	5.0	5-7	290	3.0				1=>7	1210.0	5.0	1-5-7	680.0	1.0	1=>7=>5	3200.0	6.0	6,1,3,(2,7),5,9,4	6,1,3,(2,7),4,5,9	5,(6,1),3,(4,7),2,9	1,5,(6,4,3,7),2,9		
202146041805	ダ	右	1400	曇	不良	14:00	☆阿部清和☆結婚2ヵ		2021-4-18	2	金沢	1	(定量)		7.0	330.0	2.0	7.0	110	2.0	1.0	130	4.0	5.0	100	1.0				1-7	1200.0	6.0	1-7	220	3.0	5-7	130	1.0	1-5	220	2.0				7=>1	1660.0	6.0	1-5-7	270.0	1.0	7=>1=>5	3200.0	11.0	1,4,7,(2,5),6,8,3	1,4,(2,7),5,6,3,8	1,4,7,5,6,2,(3,8)	(1,7),(4,5),6,2,8,3		
202146041806	ダ	右	1500	曇	重	14:35	☆園城英雄☆銀座会館		2021-4-18	2	金沢	1	(定量)		8.0	1510.0	4.0	8.0	250	6.0	7.0	140	1.0	5.0	200	4.0	7-8	260.0	1.0	7-8	820.0	3.0	7-8	420	4.0	5-8	2,530	22.0	5-7	430	5.0	8=>7	1310.0	5.0	8=>7	3760.0	10.0	5-7-8	3300.0	13.0	8=>7=>5	33900.0	85.0	(3,4,9),7,(2,8),5,6,1	349728561	4,3,9,8,(5,7),(2,1,6)	4,8,(3,9),5,(7,6),1-2		
202146041807	ダ	右	1500	曇	重	15:10	☆佐藤あかね☆銀座バ		2021-4-18	2	金沢	1	(定量)		9.0	200.0	1.0	9.0	120	1.0	7.0	130	2.0	5.0	210	5.0	7-8	350.0	1.0	7-9	470.0	1.0	7-9	170	1.0	5-9	190	2.0	5-7	340	6.0	8=>7	460.0	1.0	9=>7	670.0	1.0	5-7-9	730.0	2.0	9=>7=>5	2320.0	3.0	7,9,(1,4,5,8),6,3,2	7,9,1,(4,8),5,6,3-2	(7,9),5,8,4,(1,6,3)-2	9,7,5,(4,6,8),3,1,2		
202146041808	ダ	右	1500	曇	重	15:50	増田君祝結婚!スプリ		2021-4-18	2	金沢	1	(定量)		2.0	150.0	1.0	2.0	120	1.0	4.0	130	2.0							2-4	160.0	1.0	2-4	180	1.0	2-3	670	11.0	3-4	880	13.0				2=>4	310.0	1.0	2-3-4	1730.0	4.0	2=>4=>3	3750.0	9.0	5743261	(7,5),4,3,2,1,6	(7,5,4),2,3,1,6	4,(7,2),5,3,(6,1)		
202146041809	ダ	右	1400	曇	重	16:25	楽天競馬でおトクにポ		2021-4-18	2	金沢	1	(定量)		2.0	130.0	1.0	2.0	120	1.0	5.0	320	5.0							2-5	620.0	2.0	2-5	150	1.0	2-8	460	6.0	5-8	1,060	12.0				2=>5	770.0	4.0	2-5-8	2060.0	8.0	2=>5=>8	4120.0	19.0	2,4,(3,6,8),5,7	4,2,6,8,(3,5),7	2,(6,8),5,(3,7),4	2,5,8,(3,7,6)-4		
202146041810	ダ	右	1400	曇	重	17:05	れんげ草特別 		2021-4-18	2	金沢	1	(定量)		6.0	190.0	1.0	6.0	120	1.0	5.0	150	2.0							5-6	150.0	1.0	5-6	120	1.0	6-8	280	5.0	5-8	270	4.0				6=>5	240.0	1.0	5-6-8	500.0	2.0	6=>5=>8	1510.0	4.0	6,(5,8),(1,7),3-4	6,8,5,1,(3,7)-4	6,8,5,7,3,1-4	6,5,8,(3,7)-1,4		
202146041811	ダ	右	1700	曇	重	17:45	北日本新聞杯	G	2021-4-18	2	金沢	1	(馬齢)		1.0	100.0	1.0	1.0	100	1.0	4.0	110	2.0	3.0	380	7.0	1-4	200.0	1.0	1-4	210.0	1.0	1-4	140	1.0	1-3	460	7.0	3-4	1,450	15.0	1=>4	130.0	1.0	1=>4	210.0	1.0	1-3-4	2040.0	8.0	1=>4=>3	3090.0	12.0	5,4,(1,8),(6,10),(3,7),9-2	(4,5),1,8,6,3,7,10,9=2	1,4,8,5,3,7,6-10,9-2	1,4,8,3,(6,7)-10,9,5,2		
202146042001	ダ	右	1400	晴	稍重	11:35	3歳B　4		2021-4-20	2	金沢	2	(定量)		4.0	220.0	1.0	4.0	150	3.0	9.0	350	6.0	7.0	140	2.0	4-8	760.0	4.0	4-9	2330.0	10.0	4-9	590	8.0	4-7	250	2.0	7-9	780	12.0	4=>8	740.0	1.0	4=>9	3070.0	13.0	4-7-9	1940.0	8.0	4=>9=>7	10520.0	35.0	4,(6,7,8),9,(1,3,5)	4,6,7,8,(1,9),3,5	4,9,(6,7,8),5,1,3	4-9,7,8,6,1,5,3		
202146042002	ダ	右	1400	晴	稍重	12:15	3歳B　3		2021-4-20	2	金沢	2	(定量)		3.0	250.0	2.0	3.0	120	1.0	8.0	190	4.0	2.0	310	6.0	3-8	1090.0	4.0	3-8	660.0	2.0	3-8	310	4.0	2-3	730	9.0	2-8	840	10.0	3=>8	1110.0	4.0	3=>8	950.0	3.0	2-3-8	2400.0	11.0	3=>8=>2	5650.0	22.0	8,(1,4),6,2,9,3,5,7	8,(1,4),2,(3,6),9,7,5	8,3,2,(1,4,6),9,(7,5)	8,3,(1,2),4,6,9,7,5		
202146042003	ダ	右	1500	晴	稍重	12:50	C13		2021-4-20	2	金沢	2	(定量)		2.0	140.0	1.0	2.0	130	2.0	4.0	130	1.0							2-4	210.0	1.0	2-4	130	1.0	2-6	170	3.0	4-6	350	5.0				2=>4	240.0	1.0	2-4-6	420.0	2.0	2=>4=>6	1050.0	3.0	2,5,6,7,(1,4),3	2,5,4,(1,6),7,3	2654713	2,4,5,6,(1,7),3		
202146042004	ダ	右	1500	晴	稍重	13:25	3歳B　2		2021-4-20	2	金沢	2	(定量)		3.0	140.0	1.0	3.0	130	2.0	6.0	280	5.0	7.0	190	4.0	3-6	860.0	3.0	3-6	680.0	3.0	3-6	380	3.0	3-7	490	6.0	6-7	2,330	19.0	3=>6	1040.0	4.0	3=>6	890.0	3.0	3-6-7	3380.0	10.0	3=>6=>7	6430.0	22.0	376194528	3,7,6,1,(5,9),4,2,8	3,(7,6),9,4,1,8,(5,2)	3,6,7,4,1,9,2,(5,8)		
202146042005	ダ	右	1500	晴	稍重	14:00	C12		2021-4-20	2	金沢	2	(定量)		3.0	320.0	2.0	3.0	170	2.0	2.0	130	1.0							2-3	250.0	1.0	2-3	160	1.0	1-3	320	7.0	1-2	250	4.0				3=>2	540.0	2.0	1-2-3	430.0	1.0	3=>2=>1	1620.0	2.0	2361547	2316574	(2,3),6,1,7,(5,4)	3214765		
202146042006	ダ	右	1500	晴	良	14:35	B12		2021-4-20	2	金沢	2	(定量)		7.0	640.0	3.0	7.0	130	2.0	1.0	140	3.0	8.0	170	4.0	1-7	1390.0	6.0	1-7	1600.0	7.0	1-7	510	6.0	7-8	380	4.0	1-8	520	8.0	7=>1	2830.0	10.0	7=>1	3220.0	11.0	1-7-8	2310.0	8.0	7=>1=>8	11760.0	38.0	346715829	3,4,6,(1,7),5,8-2,9	(6,7),4,1,8,3,5-2,9	716845239		
202146042007	ダ	右	1500	晴	良	15:10	さつき特別 		2021-4-20	2	金沢	2	(定量)		3.0	310.0	2.0	3.0	130	1.0	7.0	190	4.0	8.0	180	3.0	3-7	2390.0	10.0	3-7	2660.0	12.0	3-7	710	10.0	3-8	630	8.0	7-8	1,690	16.0	3=>7	2800.0	10.0	3=>7	4260.0	18.0	3-7-8	5410.0	18.0	3=>7=>8	30430.0	101.0	(1,7),(6,9),3,8,4,(2,5)	179368245	(7,9),1,(6,3),8,5,2,4	7,9,3,6,(1,8),5,2,4		
202146042008	ダ	右	1500	晴	良	15:45	シバザクラ特別 		2021-4-20	2	金沢	2	(定量)		4.0	280.0	2.0	4.0	110	2.0	6.0	130	4.0	8.0	100	1.0				4-6	850.0	3.0	4-6	240	4.0	4-8	110	1.0	6-8	240	5.0				4=>6	1090.0	3.0	4-6-8	300.0	1.0	4=>6=>8	2660.0	8.0	8,6,7,4,1,(2,3,5)	86741523	8,6,4,(1,7),5,2,3	48617523		
202146042009	ダ	右	1500	晴	良	16:25	能登禄剛崎賞 		2021-4-20	2	金沢	2	(定量)		10.0	650.0	2.0	10.0	140	2.0	11.0	110	1.0	2.0	140	3.0	8-8	470.0	3.0	10-11	470.0	2.0	10-11	210	1.0	2-10	420	6.0	2-11	240	3.0	8=>8	450.0	1.0	10=>11	1220.0	4.0	2-10-11	720.0	2.0	10=>11=>2	5350.0	15.0	2,11,10,(1,9),(7,8),5,3,6,4	2,11,10,9,7,1,8-5,3,6,4	(2,10),11-9,8,7,1,5,3,(4,6)	10,2,11-9-8,7,5,(1,4,3),6		
202146042010	ダ	右	1700	晴	良	17:05	楽天競馬杯ポイントざ 		2021-4-20	2	金沢	2	(定量)		6.0	350.0	3.0	6.0	180	3.0	2.0	170	2.0							2-6	570.0	4.0	2-6	280	5.0	6-7	1,230	11.0	2-7	1,420	12.0				6=>2	980.0	4.0	2-6-7	3840.0	11.0	6=>2=>7	11820.0	47.0	7,2,6,(1,4),3	726143	267143	2,6,7,1,(4,3)		
202146042011	ダ	右	1500	晴	良	17:40	御陣乗太鼓特別 		2021-4-20	2	金沢	2	(定量)		1.0	1000.0	4.0	1.0	150	4.0	5.0	100	1.0	7.0	120	3.0				1-5	910.0	4.0	1-5	280	4.0	1-7	380	6.0	5-7	130	1.0				1=>5	3830.0	12.0	1-5-7	530.0	2.0	1=>5=>7	10850.0	31.0	1,7,2,5,3,8,(4,6)	17253846	1,7,2,5-8,3,4,6	1,7,(2,5),8,3-4-6		
202146042501	ダ	右	1400	晴	良	11:35	C1二走　1		2021-4-25	2	金沢	3	(定量)		9.0	6250.0	8.0	9.0	1,220	8.0	2.0	160	4.0	1.0	130	2.0	2-8	2260.0	10.0	2-9	7190.0	17.0	2-9	1,980	21.0	1-9	3,800	24.0	1-2	310	3.0	8=>2	5100.0	20.0	9=>2	19970.0	37.0	1-2-9	14560.0	32.0	9=>2=>1	139890.0	212.0	2,6,(1,9),8,5,7,4,3	261985743	2,(9,6),1,8,5,4,7,3	(9,2),6,1,4,5,7,3,8		
202146042502	ダ	右	1400	晴	良	12:10	C212		2021-4-25	2	金沢	3	(定量)		1.0	130.0	1.0	1.0	110	1.0	7.0	130	3.0	8.0	350	5.0				1-7	160.0	1.0	1-7	130	1.0	1-8	1,020	10.0	7-8	1,010	9.0				1=>7	220.0	1.0	1-7-8	2720.0	7.0	1=>7=>8	3680.0	10.0	73581462	37851462	(3,7),1,8,5,4,6,2	7,3,1,8,5,4,6=2		
202146042503	ダ	右	1400	晴	良	12:45	C211		2021-4-25	2	金沢	3	(定量)		1.0	1380.0	5.0	1.0	140	4.0	7.0	120	2.0	3.0	100	1.0				1-7	1050.0	5.0	1-7	510	9.0	1-3	200	2.0	3-7	170	1.0				1=>7	4410.0	15.0	1-3-7	600.0	2.0	1=>7=>3	10260.0	35.0	3,(5,7),1,4,2,8-6	3,5,(1,7),4,2,8,6	3,(5,7),1,4,2,8,6	37145286		
202146042504	ダ	右	1400	晴	良	13:20	C210		2021-4-25	2	金沢	3	(定量)		8.0	210.0	2.0	8.0	100	1.0	3.0	100	2.0	6.0	120	3.0	3-8	150.0	1.0	3-8	230.0	1.0	3-8	110	1.0	6-8	200	2.0	3-6	290	5.0	8=>3	310.0	1.0	8=>3	300.0	1.0	3-6-8	420.0	2.0	8=>3=>6	950.0	1.0	8,(3,6),2,1,5,9,(4,7)	863521947	8,6,3,5,2,1,7,(4,9)	836512749		
202146042505	ダ	右	1500	晴	良	13:55	初めての金沢で迎える		2021-4-25	2	金沢	3	(定量)		4.0	360.0	3.0	4.0	160	3.0	6.0	200	4.0	5.0	480	6.0				4-6	940.0	6.0	4-6	320	4.0	4-5	730	10.0	5-6	1,300	14.0				4=>6	1750.0	9.0	4-5-6	2610.0	12.0	4=>6=>5	12610.0	50.0	(2,5),6,8,7,3,1,4	(2,5),6,8,3,7,1,4	2,5,6,(3,8),7,4,1	25643871		
202146042506	ダ	右	1500	晴	良	14:30	キモオタ☆シスターズ		2021-4-25	2	金沢	3	(定量)		4.0	300.0	2.0	4.0	130	2.0	1.0	520	7.0	3.0	180	3.0	1-4	7680.0	14.0	1-4	4440.0	12.0	1-4	1,470	12.0	3-4	450	5.0	1-3	3,730	22.0	4=>1	7170.0	16.0	4=>1	8550.0	19.0	1-3-4	9670.0	27.0	4=>1=>3	52160.0	103.0	4,(2,3),(1,5),7,6,(9,8)	243156789	(2,4),3,1,(7,5),6,8,9	4,2,3,1,(7,5),6,8,9		
202146042507	ダ	右	1500	晴	良	15:05	娯楽のグラン		2021-4-25	2	金沢	3	(定量)		5.0	670.0	4.0	5.0	180	3.0	3.0	370	6.0	1.0	190	4.0				3-5	1730.0	9.0	3-5	520	6.0	1-5	410	3.0	1-3	730	12.0				5=>3	3220.0	15.0	1-3-5	3570.0	19.0	5=>3=>1	22600.0	115.0	41265873	(1,4),2,5,6,8,3,7	(1,2),(4,5),8,3,6,7	1,5,3,2,(6,8,7),4		
202146042508	ダ	右	1500	晴	良	15:40	かきつばた賞		2021-4-25	2	金沢	3	牝(見込)		9.0	9200.0	9.0	9.0	1,600	9.0	7.0	270	5.0	5.0	170	3.0	7-8	3170.0	11.0	7-9	18330.0	24.0	7-9	3,280	21.0	5-9	3,820	25.0	5-7	440	7.0	8=>7	9610.0	23.0	9=>7	52060.0	48.0	5-7-9	14300.0	32.0	9=>7=>5	861800.0	406.0	9,8,6,2,(4,7),3,5-1	9,(2,6,8),7,(3,4),5-1	9,(2,6),8,7,(3,4,5)-1	9,7,2,5,6,4,(3,8)-1		
202146042509	ダ	右	1500	晴	良	16:20	楽天でポッイントもら		2021-4-25	2	金沢	3	(定量)		6.0	120.0	1.0	6.0	110	1.0	5.0	180	3.0	8.0	450	6.0				5-6	210.0	1.0	5-6	150	1.0	6-8	300	3.0	5-8	710	12.0				6=>5	280.0	1.0	5-6-8	750.0	2.0	6=>5=>8	1390.0	3.0	75862341	75263184	5,7,6,3,(1,4),(2,8)	(5,6),(7,3),1,4,8,2		
202146042510	ダ	右	1500	曇	良	17:00	のとキリシマツツジ特 		2021-4-25	2	金沢	3	(定量)		9.0	500.0	2.0	9.0	180	3.0	5.0	420	6.0	4.0	440	7.0	5-8	3540.0	9.0	5-9	5850.0	10.0	5-9	1,300	13.0	4-9	1,690	16.0	4-5	3,850	25.0	8=>5	7390.0	13.0	9=>5	10040.0	17.0	4-5-9	31090.0	40.0	9=>5=>4	144580.0	169.0	5,1,(2,6),9,(3,7),4,8	5,1,(2,6),9,4,3,7,8	5,1,9,(2,6),4,(8,3),7	5,9,1,4,6,(8,2),3-7		
202146042511	ダ	右	1900	曇	良	17:40	金沢スプリングカップ	G	2021-4-25	2	金沢	3	(馬齢)		5.0	340.0	3.0	5.0	130	3.0	4.0	130	1.0	2.0	160	4.0	4-5	680.0	3.0	4-5	680.0	3.0	4-5	300	4.0	2-5	380	5.0	2-4	410	6.0	5=>4	2280.0	9.0	5=>4	1500.0	7.0	2-4-5	1400.0	4.0	5=>4=>2	5390.0	14.0	573421968	5,7,3,4,2,9,(1,6),8	5,(7,3),(4,2),9,6,1,8	5,4,7,2,9,3,6-1,8		
202146042701	ダ	右	1400	晴	良	11:30	C26		2021-4-27	2	金沢	4	(定量)		3.0	170.0	1.0	3.0	100	1.0	9.0	130	4.0	8.0	100	2.0	3-8	130.0	1.0	3-9	500.0	2.0	3-9	190	2.0	3-8	130	1.0	8-9	230	5.0	3=>8	230.0	1.0	3=>9	770.0	3.0	3-8-9	350.0	1.0	3=>9=>8	1820.0	5.0	378924561	378294561	378942561	3,8,(2,9),7,4,5,6,1		
202146042702	ダ	右	1400	晴	良	12:10	C25		2021-4-27	2	金沢	4	(定量)		1.0	150.0	1.0	1.0	100	1.0	8.0	140	4.0	5.0	120	2.0				1-8	710.0	3.0	1-8	250	3.0	1-5	160	1.0	5-8	430	8.0				1=>8	1080.0	4.0	1-5-8	680.0	3.0	1=>8=>5	2630.0	9.0	8,1,4,(2,3,6),7,5	8,1,2,4,7,(3,5),6	1,8,(2,4),5,3,7-6	1,8,5,(2,4),3,7=6		
202146042703	ダ	右	1400	晴	良	12:50	C23		2021-4-27	2	金沢	4	(定量)		4.0	110.0	1.0	4.0	100	1.0	7.0	120	2.0	6.0	230	6.0				4-7	150.0	1.0	4-7	130	1.0	4-6	330	5.0	6-7	880	12.0				4=>7	170.0	1.0	4-6-7	990.0	4.0	4=>7=>6	1470.0	4.0	4,3,6,7,2,5,8=1	4,3,6,7-2,5,8=1	4,7,6,3-(2,5),8=1	4,7,6,3-2,5-8=1		
202146042704	ダ	右	1500	晴	良	13:25	C24		2021-4-27	2	金沢	4	(定量)		2.0	100.0	1.0	2.0	100	1.0	8.0	260	4.0	4.0	420	7.0				2-8	400.0	3.0	2-8	240	3.0	2-4	320	4.0	4-8	1,700	17.0				2=>8	580.0	3.0	2-4-8	2120.0	9.0	2=>8=>4	4010.0	19.0	2,5,(1,8),4,(3,6),7	2,5,(1,8),4,3,6,7	2,5,8,1,4,6,(7,3)	2-8,5,(1,4),7,3,6		
202146042705	ダ	右	1500	晴	良	14:00	C22		2021-4-27	2	金沢	4	(定量)		2.0	310.0	2.0	2.0	130	2.0	1.0	150	4.0	8.0	140	3.0	1-2	1260.0	5.0	1-2	920.0	5.0	1-2	260	4.0	2-8	180	2.0	1-8	340	6.0	2=>1	1730.0	6.0	2=>1	1590.0	8.0	1-2-8	880.0	2.0	2=>1=>8	4950.0	19.0	(1,9,8),6,7,2,(5,4),3	198672543	192876543	129785643		
