	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202145042203	ダ	左	1500	晴	良	16:00	C3四　五六		2021-4-22	1	川崎	4			2	5640	8	2	770	9	1	260	5	4.0	240	3.0	1-2	11560.0	19.0	1-2	8860	23	1-2	3,070	25	2-4	2,960	24	1-4	640	10	2=>1	36600.0	45.0	2=>1	25750	51	1-2-4	13590	39	2=>1=>4	149200	305	1,4,5,(2,3),12,7,6,11,8,9,10	142531181276910	1,4,3,2,6,5,8,11,(7,12),9,10	142361158791210	5.5 - 11.5 - 12.8 - 13.9 - 12.7 - 13.2 - 13.7 - 13.7	5.5 - 17.0 - 29.8 - 43.7 - 56.4 - 69.6 - 83.3 - 97.0 (29.8-40.6)
202145042204	ダ	左	1400	晴	良	16:30	C3四　五六		2021-4-22	1	川崎	4			12	470	2	12	190	3	6	260	5	1.0	180	2.0	5-8	2420.0	10.0	6-12	2610	9	6-12	690	8	1-12	490	5	1-6	850	10	8=>5	3600.0	16.0	12=>6	4040	16	1-6-12	3850	13	12=>6=>1	23150	75	131291061182574	1,3,12,9,6,2,11,10,(5,4),(8,7)	1,(3,9),12,(6,4),(2,11),8,7,5,10	1,12,9,3,6,2,4,(5,11),7,8,10	12.7 - 12.0 - 13.4 - 12.6 - 13.4 - 13.6 - 13.2	12.7 - 24.7 - 38.1 - 50.7 - 64.1 - 77.7 - 90.9 (38.1-40.2)
202145042205	ダ	左	1400	晴	良	17:00	C3四　五六		2021-4-22	1	川崎	4			1	490	2	1	220	2	7	500	8	8.0	450	7.0	1-6	3520.0	10.0	1-7	7700	19	1-7	1,870	18	1-8	1,400	15	7-8	6,630	41	1=>6	5150.0	14.0	1=>7	18950	41	1-7-8	29360	65	1=>7=>8	122410	285	439812576111102	438951211716102	439851171612102	4,9,7,11,3,(8,1),5,10,(12,6),2	12.5 - 11.7 - 12.9 - 12.7 - 13.9 - 14.5 - 14.1	12.5 - 24.2 - 37.1 - 49.8 - 63.7 - 78.2 - 92.3 (37.1-42.5)
202145042206	ダ	左	900	晴	良	17:30	春雷賞		2021-4-22	1	川崎	4			1	450	2	1	160	2	11	340	4	5.0	3,390	12.0	1-8	690.0	3.0	1-11	3040	10	1-11	1,010	11	1-5	7,490	41	5-11	13,220	52	1=>8	1800.0	6.0	1=>11	5690	15	1-5-11	56660	98	1=>11=>5	232400	436			4,8,(6,11),(1,2,3),12,7,10,5,9	4,8,(6,11),1,(7,12),2,5,3,10,9	6.8 - 10.6 - 11.8 - 13.0 - 13.1	6.8 - 17.4 - 29.2 - 42.2 - 55.3 (29.2-37.9)
202145042207	ダ	左	1500	晴	良	18:00	頬白特別 		2021-4-22	1	川崎	4	314万円以上528.2万円未満		4	230	1	4	130	1	13	240	4	3.0	140	2.0	4-8	520.0	2.0	4-13	860	2	4-13	410	4	3-4	180	1	3-13	570	8	4=>8	720.0	2.0	4=>13	1370	3	3-4-13	950	1	4=>13=>3	4290	3	17121113591084263	17121113591048263	1,7,(13,12),11,(5,9),10,4,8,2,3,6	7,1,13,11,9,5,12,10,4,(2,3),8,6	5.7 - 10.9 - 12.5 - 13.7 - 12.5 - 13.5 - 14.0 - 13.3	5.7 - 16.6 - 29.1 - 42.8 - 55.3 - 68.8 - 82.8 - 96.1 (29.1-40.8)
202145042208	ダ	左	1400	晴	良	18:30	C1一　二三		2021-4-22	1	川崎	4			9	770	2	9	130	2	3	200	4	12.0	110	1.0	3-7	4400.0	10.0	3-9	7890	13	3-9	690	9	9-12	160	1	3-12	330	3	7=>3	8630.0	19.0	9=>3	16180	25	3-9-12	1240	3	9=>3=>12	41620	96	3,9,12,1,(4,11),(10,6),5,2,7,8	391214116510872	(3,9,12),(1,4,11,6),5,10,8,7,2	(3,9),12,1,4,(5,11),10,7,6,8,2	12.5 - 12.4 - 13.4 - 12.2 - 12.9 - 13.1 - 13.4	12.5 - 24.9 - 38.3 - 50.5 - 63.4 - 76.5 - 89.9 (38.3-39.4)
202145042209	ダ	左	1500	晴	良	19:05	C1一　二三		2021-4-22	1	川崎	4			11	1630	4	11	310	3	2	350	4	8.0	410	5.0	2-7	4840.0	15.0	2-11	6450	21	2-11	1,690	18	8-11	1,570	16	2-8	1,090	12	7=>2	10580.0	29.0	11=>2	13040	36	2-8-11	12970	36	11=>2=>8	88520	247	1213479112141053186	1213497112145310186	(12,13),9,11,(4,5),(2,7),3,8,10,1,6	13,12,(11,9),(4,5),2,8,3,7,10,(6,1)	5.5 - 10.8 - 12.9 - 14.1 - 12.5 - 13.4 - 13.7 - 13.0	5.5 - 16.3 - 29.2 - 43.3 - 55.8 - 69.2 - 82.9 - 95.9 (29.2-40.1)
202145042210	ダ	左	1400	晴	良	19:40	春風賞		2021-4-22	1	川崎	4			7	1810	4	7	200	4	2	120	2	5.0	110	1.0	2-6	1380.0	7.0	2-7	1660	4	2-7	460	5	5-7	370	4	2-5	240	3	6=>2	4120.0	17.0	7=>2	5250	15	2-5-7	1360	2	7=>2=>5	17670	57	1,2,11,6,(5,10),(7,12),8,3,9,4	121156712108934	1,2,11,(5,10),(7,6),12,8,9,4,3	125711861210934	12.0 - 11.9 - 13.2 - 12.2 - 13.0 - 13.3 - 13.1	12.0 - 23.9 - 37.1 - 49.3 - 62.3 - 75.6 - 88.7 (37.1-39.4)
202145042211	ダ	左	2100	晴	良	20:15	幸オープン 		2021-4-22	1	川崎	4	(別定)		3	260	1	3	120	1	5	180	3	4.0	180	2.0	3-4	1080.0	5.0	3-5	1460	6	3-5	530	5	3-4	410	3	4-5	1,250	18	3=>4	1790.0	7.0	3=>5	2020	5	3-4-5	3930	14	3=>5=>4	19030	48	13,14,11,9,(4,10),3,5,7,12,2,8,1,6	13,14,11,(9,10),4,3,5,(7,12),(2,1),8,6	14,10,(13,1),(11,3),9,4,(5,7,12),8,2,6	3,10,1,(13,11,4),5,9,(2,8),7,6,12	6.6 - 12.0 - 13.2 - 14.2 - 13.1 - 14.1 - 14.5 - 12.7 - 12.9 - 13.5 - 11.9	6.6 - 18.6 - 31.8 - 46.0 - 59.1 - 73.2 - 87.7 - 100.4 - 113.3 - 126.8 - 138.7 (31.8-38.3)
202145042212	ダ	左	1600	晴	良	20:50	擬宝珠賞		2021-4-22	1	川崎	4			11	330	1	11	130	1	8	240	7	9.0	140	2.0	5-7	1330.0	5.0	8-11	1830	10	8-11	590	9	9-11	280	1	8-9	490	5	7=>5	2160.0	9.0	11=>8	2820	10	8-9-11	1900	4	11=>8=>9	12580	30	910121314118362174	9,10,12,13,14,11,8,3-6,1,2,7,4	9,(10,12),11,8,14,13,3,1,2,6,4,7	9,11,8,12,10,(14,3),13,1,2,6,4,7	12.4 - 10.4 - 12.2 - 14.0 - 12.8 - 13.5 - 13.8 - 13.3	12.4 - 22.8 - 35.0 - 49.0 - 61.8 - 75.3 - 89.1 - 102.4 (35.0-40.6)
202145042301	ダ	左	1400	晴	良	15:00	3歳7　未受賞		2021-4-23	1	川崎	5			1	180	1	1	110	1	3	170	3	4.0	220	5.0	1-3	1230.0	5.0	1-3	1450	5	1-3	330	4	1-4	500	6	3-4	1,320	16	1=>3	2210.0	8.0	1=>3	1670	6	1-3-4	3800	15	1=>3=>4	12520	43	63289174	63289174	(6,3,1),2,8,4,7,9	63124879	12.9 - 13.4 - 14.4 - 12.6 - 12.8 - 13.4 - 13.6	12.9 - 26.3 - 40.7 - 53.3 - 66.1 - 79.5 - 93.1 (40.7-39.8)
202145042302	ダ	左	1400	晴	良	15:30	C3一　二三		2021-4-23	1	川崎	5			4	100	1	4	110	1	7	330	4	11.0	340	5.0	4-6	770.0	3.0	4-7	700	3	4-7	340	4	4-11	340	3	7-11	2,250	18	4=>6	780.0	3.0	4=>7	820	3	4-7-11	2670	12	4=>7=>11	6970	23	3,11,4,2,9,(6,10),12,7,1,5	3,11,4,2,9,6,(12,10),7,5,1	(3,11,4),9,2,6,10,5,12,7,1	(3,4),(2,11,9),7,6,(12,10,5),1	12.7 - 12.4 - 13.8 - 12.4 - 13.2 - 13.4 - 13.2	12.7 - 25.1 - 38.9 - 51.3 - 64.5 - 77.9 - 91.1 (38.9-39.8)
202145042303	ダ	左	1400	晴	良	16:00	C3一　二三		2021-4-23	1	川崎	5			10	300	2	10	110	1	5	120	2	6.0	130	3.0	5-7	240.0	1.0	5-10	440	1	5-10	190	1	6-10	310	3	5-6	270	2	7=>5	520.0	2.0	10=>5	1090	2	5-6-10	940	1	10=>5=>6	4830	2	9,(5,12),10,3,6,(7,11),8,4,1,2	9,12,5,10,3,11,6,7,8,4,(1,2)	9,10,(5,12),(6,11),3,7,8,4,2,1	10,11,9,5,6,3,7,12,8,4,(2,1)	12.4 - 12.1 - 13.5 - 12.3 - 13.8 - 13.6 - 13.3	12.4 - 24.5 - 38.0 - 50.3 - 64.1 - 77.7 - 91.0 (38.0-40.7)
202145042304	ダ	左	1500	晴	良	16:30	C3一　二三		2021-4-23	1	川崎	5			1	720	4	1	240	5	3	210	4	10.0	690	8.0	1-3	1800.0	13.0	1-3	1810	11	1-3	770	13	1-10	4,220	29	3-10	2,330	25	1=>3	4970.0	28.0	1=>3	4370	26	1-3-10	15780	45	1=>3=>10	89710	229	81045312192711	81045312192711	81051123429117	(10,1),8,3,5,4,(2,12),11,9,7	5.7 - 11.2 - 13.3 - 14.1 - 12.4 - 13.3 - 13.7 - 13.0	5.7 - 16.9 - 30.2 - 44.3 - 56.7 - 70.0 - 83.7 - 96.7 (30.2-40.0)
202145042305	ダ	左	2000	晴	良	17:00	アルテミス賞		2021-4-23	1	川崎	5			2	200	1	2	140	1	6	1,310	10	4.0	690	9.0	2-4	5480.0	17.0	2-6	5930	21	2-6	2,320	25	2-4	1,910	21	4-6	10,580	60	2=>4	7500.0	28.0	2=>6	11550	41	2-4-6	35490	97	2=>6=>4	140550	405	1261013118493145127	1210613811941435712	1261089131441153127	1261089414313512117	12.4 - 12.0 - 13.6 - 12.9 - 13.6 - 14.2 - 13.0 - 14.3 - 13.9 - 13.8	12.4 - 24.4 - 38.0 - 50.9 - 64.5 - 78.7 - 91.7 - 106.0 - 119.9 - 133.7 (38.0-42.0)
202145042306	ダ	左	1400	晴	良	17:30	C2九　十		2021-4-23	1	川崎	5			8	350	2	8	210	4	10	200	3	5.0	450	8.0	6-7	870.0	4.0	8-10	1190	5	8-10	460	5	5-8	1,040	16	5-10	1,190	19	6=>7	1900.0	7.0	8=>10	1930	5	5-8-10	5180	23	8=>10=>5	20400	67	810122571396411	8,10,(2,12),5,7,1,3,9,4,6,11	8,(10,12),2,7,5,1,4,6,11,(3,9)	810122751461139	12.7 - 12.7 - 13.9 - 12.3 - 12.8 - 13.1 - 13.1	12.7 - 25.4 - 39.3 - 51.6 - 64.4 - 77.5 - 90.6 (39.3-39.0)
202145042307	ダ	左	1500	晴	良	18:00	花水木賞		2021-4-23	1	川崎	5			10	7650	11	10	1,360	12	6	150	1	5.0	240	4.0	4-6	5750.0	18.0	6-10	9420	31	6-10	2,630	31	5-10	5,140	45	5-6	450	3	6=>4	17430.0	43.0	10=>6	28310	76	5-6-10	16410	56	10=>6=>5	201420	560	(3,14),11,12,6,8,9,2,5,10,4,13,7,1	3,11,14,12,6,8,9,2,5,10,(4,13),(7,1)	3,11,14,12,6,(8,9,10),2,13,5,4,(7,1)	(3,11,14),(12,6,10),(5,8),13,7,(4,2,9),1	6.1 - 10.6 - 12.2 - 14.0 - 12.9 - 14.0 - 14.8 - 13.1	6.1 - 16.7 - 28.9 - 42.9 - 55.8 - 69.8 - 84.6 - 97.7 (28.9-41.9)
202145042308	ダ	左	1600	晴	良	18:30	鶯特別 		2021-4-23	1	川崎	5	528.2万円以上		5	340	2	5	160	2	6	230	5	1.0	180	4.0	5-6	1360.0	7.0	5-6	1380	6	5-6	520	8	1-5	500	7	1-6	920	12	5=>6	2570.0	11.0	5=>6	2480	9	1-5-6	2730	11	5=>6=>1	11260	36	7,6,4,2,3,5,9,(1,8)	764235981	7,6,2,4,3,5,8,(1,9)	(7,6),(2,5),(1,8),3,9,4	12.3 - 11.4 - 12.6 - 14.6 - 12.1 - 13.2 - 13.7 - 13.3	12.3 - 23.7 - 36.3 - 50.9 - 63.0 - 76.2 - 89.9 - 103.2 (36.3-40.2)
202145042309	ダ	左	900	晴	良	19:05	光速賞		2021-4-23	1	川崎	5			4	220	2	4	100	1	9	110	2	3.0	200	5.0	4-8	150.0	1.0	4-9	160	1	4-9	120	1	3-4	370	7	3-9	370	6	4=>8	330.0	1.0	4=>9	350	2	3-4-9	620	3	4=>9=>3	2170	8			9,4,7,1,6,3,2,(5,8)	(9,4),1,7,3,6,2,5,8	6.4 - 10.5 - 11.9 - 12.2 - 12.6	6.4 - 16.9 - 28.8 - 41.0 - 53.6 (28.8-36.7)
202145042310	ダ	左	1600	晴	良	19:40	卯の花月特別 		2021-4-23	1	川崎	5			11	1810	7	11	510	7	5	570	9	6.0	160	2.0	4-7	1610.0	8.0	5-11	18840	45	5-11	5,000	45	6-11	1,700	19	5-6	1,050	12	7=>4	3710.0	17.0	11=>5	36270	89	5-6-11	17890	65	11=>5=>6	128090	419	9,10,7,12,14,4,2,3,6,5,1,11,(8,13)	9,10,7,12,14,4,2,3,6,(5,13),1,(8,11)	9,10,12,14,7,6,13,4,5,(2,11),3,1,8	9,10,(7,6),14,4,5,(13,11),3,(8,12,2),1	12.1 - 11.0 - 12.9 - 13.8 - 12.5 - 13.5 - 13.8 - 12.7	12.1 - 23.1 - 36.0 - 49.8 - 62.3 - 75.8 - 89.6 - 102.3 (36.0-40.0)
202145042311	ダ	左	900	晴	良	20:15	疾風迅雷賞 		2021-4-23	1	川崎	5	(別定)		12	400	2	12	180	3	11	190	4	1.0	180	2.0	8-8	1160.0	5.0	11-12	1240	6	11-12	430	5	1-12	430	4	1-11	500	7	8=>8	1270.0	4.0	12=>11	2340	10	1-11-12	1970	4	12=>11=>1	8650	13			127109118612435	1,2,9,7,11,10,(6,12),4,3,8,5	6.3 - 10.2 - 11.5 - 12.2 - 13.1	6.3 - 16.5 - 28.0 - 40.2 - 53.3 (28.0-36.8)
202145042312	ダ	左	1500	晴	良	20:50	ファイナルアンサー賞		2021-4-23	1	川崎	5			2	510	3	2	170	3	4	140	1	1.0	300	5.0	2-3	870.0	3.0	2-4	800	1	2-4	340	1	1-2	1,030	13	1-4	940	10	2=>3	1870.0	6.0	2=>4	1790	4	1-2-4	2990	7	2=>4=>1	14360	29	14,10,8,2,12,(1,9),5,(3,7,11),13,6,4	14,10,(2,8),12,1,9,5,11,(3,7),6,13,4	1441018212951311376	14,4,1,2,5,10,8,9,12,11,7,13,(3,6)	6.1 - 11.1 - 13.3 - 14.3 - 12.7 - 13.5 - 14.2 - 13.0	6.1 - 17.2 - 30.5 - 44.8 - 57.5 - 71.0 - 85.2 - 98.2 (30.5-40.7)
202145052401	ダ	左	900	曇	稍重	15:00	リュフトヒエン賞		2021-5-24	2	川崎	1	(別定)		8	150	1	8	100	1	2	110	3	7.0	100	2.0	2-8	360.0	2.0	2-8	510	2	2-8	190	2	7-8	150	1	2-7	190	3	8=>2	570.0	3.0	8=>2	570	2	2-7-8	410	1	8=>2=>7	1620	3			867239415.0	826734195.0	6.8 - 10.9 - 12.2 - 13.1 - 12.4	6.8 - 17.7 - 29.9 - 43.0 - 55.4 (29.9-37.7)
202145052402	ダ	左	1400	曇	稍重	15:30	ブリーズ特別 		2021-5-24	2	川崎	1	120万円以上240万円未満		3	2560	7	3	930	9	11	170	2	6.0	840	8.0	3-8	4120.0	14.0	3-11	5790	23	3-11	2,080	25	3-6	6,100	44	6-11	1,850	22	3=>8	8630.0	29.0	3=>11	13580	45	3-6-11	29180	75	3=>11=>6	196890	515	1,11,6,(2,10),5,9,8,7,4,3	1116210589743	1621178951043	1,6,(11,2),8,7,5,9,4,3,10	12.7 - 12.1 - 13.5 - 12.4 - 13.3 - 14.0 - 14.7	12.7 - 24.8 - 38.3 - 50.7 - 64.0 - 78.0 - 92.7 (38.3-42.0)
202145052403	ダ	左	1400	曇	稍重	16:00	アウラー特別 		2021-5-24	2	川崎	1	240万円以上293.5万円未満		10	190	1	10	120	1	3	120	2	5.0	440	9.0	3-7	430.0	1.0	3-10	470	1	3-10	240	1	5-10	1,540	18	3-5	1,690	22	7=>3	610.0	1.0	10=>3	840	1	3-5-10	4040	13	10=>3=>5	12800	25	101138964512127	10,11,3,8,(4,6),5,9,2,1,12,7	10,11,5,(3,8,6),4,2,7,9,12,1	10,11,5,3,4,6,(7,8,2),(1,12,9)	13.0 - 12.9 - 14.0 - 12.1 - 13.0 - 13.9 - 13.6	13.0 - 25.9 - 39.9 - 52.0 - 65.0 - 78.9 - 92.5 (39.9-40.5)
202145052404	ダ	左	900	曇	稍重	16:30	イヌワシ賞		2021-5-24	2	川崎	1			8	450	2	8	180	2	11	220	3	6.0	450	6.0	7-8	1270.0	5.0	8-11	1340	5	8-11	430	5	6-8	1,400	13	6-11	1,380	12	7=>8	1910.0	8.0	8=>11	2760	9	6-8-11	12110	26	8=>11=>6	31810	78			8,11,6,(4,7),1,5,9,3,10,2	8116471532910	6.9 - 10.8 - 12.2 - 12.6 - 13.2	6.9 - 17.7 - 29.9 - 42.5 - 55.7 (29.9-38.0)
202145052405	ダ	左	1500	曇	稍重	17:00	不如帰特別 		2021-5-24	2	川崎	1	460万円以上		13	2050	8	13	900	10	7	3,410	12	9.0	310	5.0	5-8	4610.0	19.0	7-13	95160	77	7-13	18,500	74	9-13	3,390	40	7-9	10,870	62	8=>5	24220.0	49.0	13=>7	238740	153	7-9-13	305210	276	13=>7=>9	4344070	1862	7,13,(5,12),(3,4),10,(2,9),8,(6,11,14)-1	7,13,5,12,3,4,9,2,8,11,6,14-1	7,13,5,12,3,4,8,9,2,11,6,14-1	7,13,5,3,4,9,12,(2,11),8,6,14,1	5.8 - 11.0 - 12.5 - 13.7 - 12.4 - 13.2 - 13.5 - 13.5	5.8 - 16.8 - 29.3 - 43.0 - 55.4 - 68.6 - 82.1 - 95.6 (29.3-40.2)
202145052406	ダ	左	2000	曇	稍重	17:30	ワルキューレ賞		2021-5-24	2	川崎	1			6	120	1	6	100	1	10	160	4	14.0	120	2.0	4-6	440.0	2.0	6-10	560	2	6-10	240	2	6-14	140	1	10-14	610	8	4=>6	750.0	3.0	6=>10	810	2	6-10-14	850	1	6=>10=>14	2820	4	10,14,6,5,7,(3,13),1,8,12,2,9,4,11	1014657133181229411	10,14,6-7,(5,13),1,3,11,8,12,2,9,4	10,6,14,7,13,3,8,5,12,1,(2,11),9,4	12.8 - 12.6 - 13.6 - 13.1 - 13.9 - 13.9 - 12.8 - 13.7 - 14.0 - 14.0	12.8 - 25.4 - 39.0 - 52.1 - 66.0 - 79.9 - 92.7 - 106.4 - 120.4 - 134.4 (39.0-41.7)
202145052407	ダ	左	1400	曇	稍重	18:00	C2一　二三		2021-5-24	2	川崎	1			2	230	1	2	100	1	5	110	2	4.0	160	3.0	2-5	310.0	1.0	2-5	280	1	2-5	170	1	2-4	250	2	4-5	440	6	2=>5	600.0	1.0	2=>5	490	1	2-4-5	690	1	2=>5=>4	2190	1	458231161012179	458231161011279	4,5,12,2,(3,11),(6,8),10,7,1,9	4,5,(2,12),(6,3),(10,7),11,1,9,8	12.8 - 12.5 - 13.8 - 12.2 - 12.9 - 13.4 - 13.3	12.8 - 25.3 - 39.1 - 51.3 - 64.2 - 77.6 - 90.9 (39.1-39.6)
202145052408	ダ	左	1500	曇	稍重	18:30	C2一　二三		2021-5-24	2	川崎	1			6	2050	5	6	340	5	5	110	1	12.0	200	4.0	4-4	950.0	4.0	5-6	950	4	5-6	370	4	6-12	1,890	18	5-12	290	3	4=>4	1080.0	5.0	6=>5	3800	9	5-6-12	2670	8	6=>5=>12	37540	104	1271061384511392114	1276101345811321914	12,7,5,6,(4,13),8,(10,2),11,3,1,14,9	12,7,(6,5),4,13,8,11,2,10,9,3,14,1	6.1 - 10.8 - 12.8 - 13.9 - 12.4 - 12.9 - 13.9 - 13.5	6.1 - 16.9 - 29.7 - 43.6 - 56.0 - 68.9 - 82.8 - 96.3 (29.7-40.3)
202145052409	ダ	左	1600	曇	稍重	19:05	C2一　二三		2021-5-24	2	川崎	1			11	550	3	11	140	1	5	210	5	8.0	150	2.0	5-8	2340.0	10.0	5-11	2150	11	5-11	720	9	8-11	370	2	5-8	510	5	8=>5	3320.0	14.0	11=>5	4350	20	5-8-11	2590	6	11=>5=>8	17150	50	2354118101796	2354118101796	11,3,4,5,8,2,10,9,(1,7,6)	11,3,5,8,9,4,(2,10),1,6,7	13.0 - 11.5 - 13.3 - 14.0 - 12.3 - 12.8 - 13.7 - 13.7	13.0 - 24.5 - 37.8 - 51.8 - 64.1 - 76.9 - 90.6 - 104.3 (37.8-40.2)
202145052410	ダ	左	2000	曇	稍重	19:40	開成町特別 		2021-5-24	2	川崎	1			3	990	5	3	310	5	1	420	7	5.0	200	2.0	1-3	5910.0	21.0	1-3	5230	20	1-3	1,360	19	3-5	760	9	1-5	920	12	3=>1	13150.0	44.0	3=>1	10080	41	1-3-5	5380	18	3=>1=>5	47750	174	3,12,11,1,5,9,(2,6),8,7,4,10	3,12,(1,11),5,9,2,7,6,8,(4,10)	3,12,11,1,(5,9),7,2,4,6,8,10	3,1,12,5,(2,11),9,4,7,(10,6),8	12.6 - 13.0 - 13.5 - 12.8 - 13.7 - 13.7 - 11.9 - 12.6 - 13.0 - 14.1	12.6 - 25.6 - 39.1 - 51.9 - 65.6 - 79.3 - 91.2 - 103.8 - 116.8 - 130.9 (39.1-39.7)
202145052411	ダ	左	1600	曇	稍重	20:15	開成ブルー賞 		2021-5-24	2	川崎	1			2	260	1	2	110	1	6	120	2	11.0	130	3.0	2-4	490.0	2.0	2-6	470	1	2-6	220	1	2-11	260	2	6-11	270	3	2=>4	1110.0	5.0	2=>6	1030	1	2-6-11	560	1	2=>6=>11	2890	2	6,7,(2,13),(1,14),3,12,4,10,11,8,5	672131141234101185	621311412347115810	621311412411385107	13.0 - 11.5 - 12.9 - 13.7 - 12.3 - 12.7 - 13.5 - 13.4	13.0 - 24.5 - 37.4 - 51.1 - 63.4 - 76.1 - 89.6 - 103.0 (37.4-39.6)
202145052412	ダ	左	1500	曇	稍重	20:50	開成町瀬戸屋敷アトリ		2021-5-24	2	川崎	1			4	1060	5	4	350	6	11	160	2	7.0	180	3.0	4-8	1430.0	6.0	4-11	2510	9	4-11	770	9	4-7	1,070	13	7-11	450	4	4=>8	4110.0	13.0	4=>11	6340	21	4-7-11	4240	13	4=>11=>7	40360	130	7,4,1,8,11,6,10-5,3,9,2	7,4,1,8,11,(6,10)-5,3,9,2	(7,4),8,1,11,10,6-(3,5),9,2	7418111063529	6.1 - 11.4 - 12.6 - 13.6 - 12.1 - 13.2 - 14.3 - 14.1	6.1 - 17.5 - 30.1 - 43.7 - 55.8 - 69.0 - 83.3 - 97.4 (30.1-41.6)
202145052501	ダ	左	1400	晴	稍重	15:00	3歳5		2021-5-25	2	川崎	2	55万円以上120万円未満		1	230	1	1	140	2	10	350	6	9.0	200	4.0	1-8	780.0	4.0	1-10	2150	8	1-10	730	9	1-9	410	5	9-10	1,110	14	1=>8	1330.0	5.0	1=>10	3260	14	1-9-10	3810	17	1=>10=>9	15750	58	10176984523	11067984235	1,10,6,7,9,8,4,2,3-5	1,10,6,7,9,8,4,2,3-5	12.8 - 12.1 - 13.6 - 12.3 - 13.2 - 14.1 - 14.3	12.8 - 24.9 - 38.5 - 50.8 - 64.0 - 78.1 - 92.4 (38.5-41.6)
202145052502	ダ	左	1400	晴	稍重	15:30	C3七　八九		2021-5-25	2	川崎	2			4	540	3	4	210	3	12	380	6	2.0	1,120	10.0	4-8	600.0	2.0	4-12	3150	13	4-12	1,160	15	2-4	3,930	36	2-12	5,470	41	4=>8	1750.0	7.0	4=>12	4120	17	2-4-12	39390	97	4=>12=>2	152710	413	4,5,3,1,12,8,11,10,(2,6),9,7	451312811106297	4,5,(1,8),12,3,9,11,6,2,7,10	4,5,1,8,12,2,(6,9),7,(3,11),10	12.4 - 12.5 - 13.5 - 12.3 - 13.3 - 13.2 - 14.0	12.4 - 24.9 - 38.4 - 50.7 - 64.0 - 77.2 - 91.2 (38.4-40.5)
202145052503	ダ	左	1400	晴	稍重	16:00	C3七　八九		2021-5-25	2	川崎	2			1	430	2	1	180	2	5	240	4	2.0	430	6.0	1-5	850.0	4.0	1-5	1340	4	1-5	540	5	1-2	1,030	12	2-5	1,100	14	1=>5	1820.0	8.0	1=>5	2930	11	1-2-5	4100	16	1=>5=>2	21290	67	5,7,8,2,12,9,1,4,6,(3,10)	5781221946310	5,7,8,12,(2,1),4,9,6,10,3	5,8,(2,1),7,4,9,(10,6,12)=3	12.7 - 12.7 - 14.0 - 12.6 - 13.5 - 13.9 - 13.0	12.7 - 25.4 - 39.4 - 52.0 - 65.5 - 79.4 - 92.4 (39.4-40.4)
202145052504	ダ	左	1500	晴	稍重	16:30	C3七　八九		2021-5-25	2	川崎	2			1	210	1	1	120	1	7	450	7	3.0	190	4.0	1-6	4400.0	15.0	1-7	4460	13	1-7	1,100	13	1-3	320	3	3-7	2,260	19	1=>6	4560.0	19.0	1=>7	6080	20	1-3-7	6570	20	1=>7=>3	31130	93	1,(6,12),11,7,3,4,8,2,9,5,10	1,6,(11,12),7,4,3,2,8,9,5,10	1,7,4,(11,12),3,6,2,10,9,8,5	1,7,4,11,3,12,(6,2),9,10,8,5	5.6 - 11.6 - 13.0 - 14.1 - 12.4 - 12.7 - 13.1 - 13.6	5.6 - 17.2 - 30.2 - 44.3 - 56.7 - 69.4 - 82.5 - 96.1 (30.2-39.4)
202145052505	ダ	左	1400	晴	稍重	17:00	C2四　五六		2021-5-25	2	川崎	2			1	210	1	1	110	1	3	120	2	7.0	210	5.0	1-3	430.0	1.0	1-3	460	1	1-3	180	1	1-7	450	4	3-7	590	8	1=>3	610.0	1.0	1=>3	670	1	1-3-7	1520	3	1=>3=>7	5020	4	(1,12),3,10,(6,11),(5,9),4,(2,8),7	1,3,10,12,6,11,5,4,(2,9),8,7	(1,3),6,10,12,4,(11,8,9),7,(2,5)	1,3-(10,4),(12,6,9),(11,8,7),2,5	12.6 - 12.1 - 13.3 - 12.1 - 12.9 - 13.5 - 13.7	12.6 - 24.7 - 38.0 - 50.1 - 63.0 - 76.5 - 90.2 (38.0-40.1)
202145052506	ダ	左	1400	晴	稍重	17:30	C2四　五六		2021-5-25	2	川崎	2			4	690	5	4	170	3	3	200	5	10.0	160	2.0	3-4	1530.0	7.0	3-4	2010	10	3-4	590	8	4-10	360	4	3-10	820	13	4=>3	4120.0	24.0	4=>3	4490	21	3-4-10	3120	13	4=>3=>10	19720	77	1074352111218	1074352111812	(10,7),4,5,(3,2),8,11,(1,12)	10,(4,7),(5,8),(3,2),11,1,12	12.4 - 12.1 - 13.2 - 12.2 - 13.3 - 13.8 - 13.4	12.4 - 24.5 - 37.7 - 49.9 - 63.2 - 77.0 - 90.4 (37.7-40.5)
