	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201254011606	ダ	右	1300	小雨	良	16:55	C3　ー5		2012-1-16	14	高知	4	(見込)		6.0	820.0	2.0	6.0	130	3.0	3.0	110	1.0	10.0	110	2.0	3-6	190.0	1.0	3-6	180	3.0	6-10	170	2.0	3-10	150	1.0	6=>3	1200.0	4.0	3-6-10	190.0	1.0	6=>3=>10	2330.0	7.0	3,6,10,9,8,(1,2),7,(4,5)	36109128745	3,6,10,9,8,(1,2),7,(4,5)	3,6,10,8,1,9,7,(4,2),5					
201254011607	ダ	右	1400	小雨	良	17:40	B　ー4		2012-1-16	14	高知	4	(見込)		4.0	140.0	1.0	4.0	140	2.0	1.0	250	4.0	8.0	930	7.0	1-4	1110.0	4.0	1-4	380	4.0	4-8	3,970	17.0	1-8	7,430	22.0	4=>1	1240.0	4.0	1-4-8	19640.0	23.0	4=>1=>8	46670.0	85.0	5,6,8,4,(7,9),2,3,1	5,6,8,4,7,(1,9),(2,3)	5,6,8,(4,9),3,(1,7),2	458169372					
201254011608	ダ	右	1400	小雨	良	18:10	B　ー3		2012-1-16	14	高知	4	(見込)		5.0	220.0	1.0	5.0	110	1.0	6.0	180	3.0	1.0	430	7.0	5-6	360.0	2.0	5-6	180	1.0	1-5	700	8.0	1-6	1,260	14.0	5=>6	700.0	3.0	1-5-6	4310.0	9.0	5=>6=>1	8480.0	27.0	6,8,(5,4),2,3,1,7	6,8,(5,4),2,3,1,7	6,8,(5,4),(2,1,7),3	56418273					
201254011609	ダ	右	1400	小雨	良	18:40	B　ー2		2012-1-16	14	高知	4	(見込)		8.0	140.0	1.0	8.0	140	2.0	3.0	210	4.0	1.0	360	5.0	3-8	550.0	3.0	3-8	260	4.0	1-8	510	7.0	1-3	1,050	11.0	8=>3	830.0	4.0	1-3-8	1820.0	7.0	8=>3=>1	5860.0	17.0	82517436	8,2,(1,5),(7,4),3,6	8,2,(1,5,4),(7,3,6)	8,3,1,4,(2,6),7,5					
201254011610	ダ	右	1600	小雨	良	19:10	日根野道場跡地特別 		2012-1-16	14	高知	4	(見込)		6.0	240.0	1.0	6.0	140	2.0	2.0	200	4.0	8.0	480	6.0	2-6	520.0	3.0	2-6	280	3.0	6-8	650	9.0	2-8	1,120	11.0	6=>2	710.0	1.0	2-6-8	2090.0	5.0	6=>2=>8	5180.0	16.0	2,3,6,(8,7),9,1,5,4	236879154	(2,3,6),8,(7,9),1,5,4	6,2,3,8,(1,7),5,9,4					
201254012201	ダ	右	1300	晴	不良	15:30	いの町氷室の大滝特別 		2012-1-22	15	高知	2	(見込)		2.0	290.0	2.0	2.0	110	3.0	5.0	100	1.0	7.0	110	2.0	2-5	400.0	2.0	2-5	150	1.0	2-7	160	2.0	5-7	180	3.0	2=>5	670.0	3.0	2-5-7	260.0	1.0	2=>5=>7	1300.0	2.0	(7,8),(1,5,6),2,4,3	(7,8),(1,5,6),2,4,3	(7,8),6,(1,5),2,4,3	7,(5,8,2),6,1,4,3					
201254012202	ダ	右	1300	晴	不良	16:00	3歳イ		2012-1-22	15	高知	2	(見込)		4.0	130.0	1.0	4.0	100	1.0	3.0	120	2.0				3-4	100.0	1.0	3-4	110	1.0	1-4	170	4.0	1-3	220	5.0	4=>3	170.0	1.0	1-3-4	240.0	2.0	4=>3=>1	430.0	1.0	34216	3,4-2,1-6	3,4,1,2-6	34126					
201254012203	ダ	右	1300	晴	不良	16:35	C3　ー3		2012-1-22	15	高知	2	(見込)		9.0	190.0	1.0	9.0	120	1.0	6.0	170	4.0	1.0	150	3.0	6-9	700.0	3.0	6-9	500	6.0	1-9	200	2.0	1-6	420	5.0	9=>6	1060.0	3.0	1-6-9	970.0	2.0	9=>6=>1	2540.0	6.0	(3,8),9,(2,6),4,(1,5,7)	839261547	8,9,(3,6),2,1,5,(4,7)	9,(8,6),2,5,1,3,4,7					
201254012204	ダ	右	1300	晴	不良	17:10	C3　ー2		2012-1-22	15	高知	2	(見込)		4.0	230.0	2.0	4.0	130	2.0	5.0	140	3.0	11.0	270	6.0	4-5	110.0	1.0	4-5	110	1.0	4-11	260	4.0	5-11	270	5.0	4=>5	260.0	2.0	4-5-11	450.0	2.0	4=>5=>11	1100.0	4.0	4,5,7,11,6,1,(2,8),10,3,9	4511176281039	4,5,11,10,(1,7),(2,8,3,9),6	4,5,11,1,(7,10),(6,9),3,2,8					
201254012205	ダ	右	1400	晴	不良	17:40	C1　ー6		2012-1-22	15	高知	2	(見込)		8.0	110.0	1.0	8.0	100	1.0	5.0	150	4.0	7.0	150	3.0	5-8	570.0	3.0	5-8	200	3.0	7-8	130	1.0	5-7	550	9.0	8=>5	720.0	3.0	5-7-8	410.0	2.0	8=>5=>7	1520.0	5.0	8,4,3,1,(2,6,9),7,5	8,4,3,(1,6),2,9,7,5	843621975	8,4,5,3,(6,7),2,(1,9)					
201254012206	ダ	右	1400	晴	不良	18:10	C1　ー5		2012-1-22	15	高知	2	(見込)		9.0	200.0	1.0	9.0	140	3.0	5.0	230	5.0	6.0	130	2.0	5-9	760.0	3.0	5-9	160	2.0	6-9	130	1.0	5-6	260	5.0	9=>5	1210.0	4.0	5-6-9	330.0	2.0	9=>5=>6	1690.0	6.0	9,(2,8),6,5,1,7,3,4	9,(2,8),6,5,1,3,7,4	986152374	9,(6,1,5),8,7,(3,4),2					
201254012207	ダ	右	1400	晴	不良	18:40	C1　ー4		2012-1-22	15	高知	2	(見込)		6.0	150.0	1.0	6.0	110	1.0	7.0	140	3.0	2.0	430	6.0	6-7	110.0	1.0	6-7	110	1.0	2-6	360	6.0	2-7	380	8.0	6=>7	160.0	1.0	2-6-7	490.0	4.0	6=>7=>2	950.0	4.0	2,6,7,4,(1,8),9,(3,5)	2,6,7,4,(1,8),9,(3,5)	2,6,7,(4,8,9),1,5,3	672481953					
201254012208	ダ	右	1400	晴	不良	19:15	C1　ー3		2012-1-22	15	高知	2	(見込)		5.0	600.0	3.0	5.0	160	3.0	6.0	120	2.0	4.0	220	5.0	5-6	440.0	2.0	5-6	190	2.0	4-5	460	8.0	4-6	320	5.0	5=>6	1060.0	5.0	4-5-6	800.0	3.0	5=>6=>4	5860.0	18.0	5,6,7,(1,2,3,9),(4,10),8	5,6,(1,7),9,2,3,10,8,4	5,6,(1,7,9),4,2,10,3,8	5,(2,6),4,9,1,10,3,7,8					
201254012801	ダ	右	1600	曇	稍重	15:30	赤岡町絵金蔵特別		2012-1-28	15	高知	3	(見込)		6.0	880.0	4.0	6.0	330	6.0	5.0	170	2.0	7.0	450	7.0	5-6	1650.0	6.0	5-6	410	4.0	6-7	1,080	12.0	5-7	670	7.0	6=>5	2950.0	12.0	5-6-7	2820.0	10.0	6=>5=>7	15180.0	49.0	1673114928105	1637114928510	(1,6),(3,11),7,5,4,(2,9),8,10	6,4,7,(11,5),3,(2,9,8),1,10					
201254012901	ダ	右	1300	晴	稍重	15:20	3歳　ー3		2012-1-29	15	高知	4	(見込)		7.0	150.0	1.0	7.0	100	1.0	1.0	140	2.0				1-7	280.0	2.0	1-7	140	1.0	4-7	470	5.0	1-4	940	9.0	7=>1	290.0	1.0	1-4-7	870.0	4.0	7=>1=>4	1750.0	6.0	6,(2,7),4,3,5,1	6724531	(6,7),1,4,(2,5),3	7,1,(6,4),2,5,3					
201254012902	ダ	右	1300	晴	稍重	15:50	3歳　ー2		2012-1-29	15	高知	4	(見込)		6.0	220.0	2.0	6.0	170	2.0	5.0	430	3.0				5-6	560.0	2.0	5-6	150	2.0	3-6	100	1.0	3-5	180	3.0	6=>5	1020.0	3.0	3-5-6	180.0	1.0	6=>5=>3	1010.0	4.0	3657142	3651742	3657142	6357412					
201254012903	ダ	右	1300	晴	稍重	16:25	C3　ー8		2012-1-29	15	高知	4	(見込)		6.0	330.0	2.0	6.0	160	3.0	4.0	120	1.0				4-6	180.0	1.0	4-6	100	1.0	3-6	570	8.0	3-4	230	3.0	6=>4	610.0	3.0	3-4-6	740.0	3.0	6=>4=>3	3610.0	14.0	3467251	4,(3,6),7,2,5,1	(4,6),3,7,5,2,1	(4,6),3,7,5,2,1					
201254012904	ダ	右	1300	晴	稍重	16:55	C3　ー5		2012-1-29	15	高知	4	(見込)		5.0	110.0	1.0	5.0	110	1.0	6.0	150	4.0	3.0	120	3.0	5-6	1460.0	5.0	5-6	260	4.0	3-5	120	1.0	3-6	520	8.0	5=>6	840.0	3.0	3-5-6	820.0	4.0	5=>6=>3	2830.0	10.0	1,5,6,7,(3,8),4,2	15367842	1,5,(3,6),7,8,(2,4)	5,(1,6),3,7,4,2,8					
201254012905	ダ	右	1300	晴	稍重	17:30	C3　ー6		2012-1-29	15	高知	4	(見込)		8.0	120.0	1.0	8.0	100	1.0	7.0	100	2.0	1.0	100	3.0	7-8	150.0	1.0	7-8	100	1.0	1-8	130	2.0	1-7	160	3.0	8=>7	150.0	1.0	1-7-8	180.0	1.0	8=>7=>1	290.0	1.0	7,(1,8),3,9,5,6,(2,4)	7,1,8,(3,9),5,6,2,4	7,8,1,9,(5,6),2,(3,4)	(7,8),1,6,9,5,2,4,3					
201254012906	ダ	右	1300	晴	稍重	18:00	C3　ー7		2012-1-29	15	高知	4	(見込)		8.0	120.0	1.0	8.0	100	1.0	2.0	110	2.0	6.0	110	3.0	2-8	100.0	1.0	2-8	110	1.0	6-8	200	3.0	2-6	270	6.0	8=>2	130.0	1.0	2-6-8	230.0	1.0	8=>2=>6	420.0	1.0	68211035749	6,8,2,1,10,3,5,(7,9),4	6,8,2,(1,10),(3,5),9,(7,4)	8,2,6,10,(1,5),9,7,4,3					
201254012907	ダ	右	1400	晴	稍重	18:30	祝志帆誕生日記念特別		2012-1-29	15	高知	4	(見込)		1.0	440.0	3.0	1.0	110	1.0	7.0	140	4.0	8.0	110	2.0	1-7	1360.0	6.0	1-7	430	6.0	1-8	250	4.0	7-8	300	5.0	1=>7	2030.0	9.0	1-7-8	720.0	4.0	1=>7=>8	5510.0	18.0	1,2,3,8,9,7,(5,4,6)	1,2,3,(9,8),(7,4),6,5	1,2,3,8,(9,7,4),(5,6)	1,7,(2,3,8),(5,4),9,6					
201254012908	ダ	右	1400	晴	稍重	19:05	北川村不動の滝特別		2012-1-29	15	高知	4	(見込)		8.0	890.0	4.0	8.0	150	4.0	7.0	120	2.0	5.0	130	3.0	7-8	1010.0	4.0	7-8	310	5.0	5-8	240	4.0	5-7	180	3.0	8=>7	4070.0	11.0	5-7-8	620.0	3.0	8=>7=>5	14140.0	28.0	7,(4,8),5,1,2,6,3	74851263	7,(4,8),5,1,2,6,3	78546123					
201254020301	ダ	右	1300	晴	良	15:20	C2　ー7		2012-2-3	16	高知	1	(見込)		5.0	130.0	1.0	5.0	100	1.0	9.0	100	2.0	8.0	100	3.0	5-9	100.0	1.0	5-9	100	1.0	5-8	120	2.0	8-9	210	5.0	5=>9	150.0	1.0	5-8-9	140.0	1.0	5=>9=>8	240.0	1.0	963825417	9,6,3,8,2,(1,5),4,7	9,6,(3,8),5,2,4,(1,7)	9,8,6,5,3,(4,7),2,1					
201254020302	ダ	右	1300	晴	良	15:50	安居渓谷飛龍の滝特別		2012-2-3	16	高知	1	(見込)		9.0	170.0	1.0	9.0	110	1.0	5.0	120	2.0	8.0	380	6.0	5-9	240.0	1.0	5-9	120	1.0	8-9	750	10.0	5-8	890	11.0	9=>5	380.0	1.0	5-8-9	1510.0	6.0	9=>5=>8	4020.0	11.0	91034786251	91034782156	9,10,3,7,4,(2,8),5,1,6	9,3,5,7,(2,8),10,4,(1,6)					
201254020303	ダ	右	1300	晴	良	16:30	大川村小金の滝特別		2012-2-3	16	高知	1	(見込)		10.0	520.0	2.0	10.0	120	3.0	3.0	100	1.0	5.0	110	2.0	3-10	990.0	3.0	3-10	140	2.0	5-10	270	4.0	3-5	120	1.0	10=>3	2460.0	6.0	3-5-10	400.0	1.0	10=>3=>5	5930.0	18.0	10,11,8,7,4,3,(6,5),9,1,2	1011874356912	1011783546912	10,7,(5,11,3),8,4,9,1,6,2					
201254021001	ダ	右	1300	曇	重	15:20	3歳　ー3		2012-2-10	16	高知	3	(見込)		3.0	150.0	1.0	3.0	100	1.0	7.0	180	3.0				3-7	260.0	2.0	3-7	120	2.0	3-5	120	1.0	5-7	170	3.0	3=>7	490.0	2.0	3-5-7	260.0	1.0	3=>7=>5	710.0	2.0	3672541	3672541	3,6,(7,5),2,(4,1)	3,7,6,5,(2,4),1					
201254021002	ダ	右	1300	曇	重	15:50	土佐奉行野中兼山特別		2012-2-10	16	高知	3	(見込)		7.0	140.0	1.0	7.0	100	1.0	5.0	130	2.0	8.0	340	6.0	5-7	8030.0	16.0	5-7	1,600	15.0	7-8	460	4.0	5-8	5,630	30.0	7=>5	9000.0	16.0	5-7-8	16990.0	28.0	7=>5=>8	84770.0	121.0	456711298123110	4,5,6,(2,7),9,11,8,3,12,1,10	4,5,6,7,(9,2),(11,8),3,12,1,10	7,5,8,6,4,(11,9),12,3,2,1,10					
201254021003	ダ	右	1300	曇	重	16:25	黒潮スプリンターズカ	G	2012-2-10	16	高知	3	(定量)		3.0	360.0	2.0	3.0	120	2.0	2.0	110	1.0	12.0	150	4.0	2-3	200.0	1.0	2-3	140	1.0	3-12	300	5.0	2-12	270	4.0	3=>2	500.0	2.0	2-3-12	460.0	2.0	3=>2=>12	2080.0	5.0	10,12,9,7,11,3,5,8,(1,4),2	10,12,3,(7,9),5,11,1,4,8,2	10123975811214	31221059871114					
201254021004	ダ	右	1300	曇	重	17:05	3歳　ー2		2012-2-10	16	高知	3	(見込)		6.0	140.0	1.0	6.0	100	1.0	4.0	110	2.0	5.0	140	5.0	4-6	280.0	1.0	4-6	130	1.0	5-6	200	5.0	4-5	170	2.0	6=>4	390.0	1.0	4-5-6	480.0	2.0	6=>4=>5	1690.0	4.0	4,6,1,5,3,(8,7),2	4,6,(1,5),3,8,7,2	(4,6),(1,5,3),8,7,2	6,4,(1,5),3,8,7,2					
201254021005	ダ	右	1300	曇	重	17:35	3歳　ー1		2012-2-10	16	高知	3	(見込)		4.0	140.0	1.0	4.0	100	1.0	5.0	100	2.0	1.0	150	3.0	4-5	200.0	1.0	4-5	100	1.0	1-4	190	2.0	1-5	210	4.0	4=>5	220.0	1.0	1-4-5	250.0	1.0	4=>5=>1	560.0	2.0	2,4,(5,6,8,9),1,3,7	2,4,(1,5),9,6,3,8,7	2,4,5,(1,9),(3,6,8),7	4,5,(2,1),3,8,6,9,7					
201254021006	ダ	右	1300	曇	重	18:05	C3ニ		2012-2-10	16	高知	3	(見込)		8.0	120.0	1.0	8.0	100	1.0	10.0	100	2.0	9.0	240	5.0	8-10	110.0	1.0	8-10	100	1.0	8-9	290	4.0	9-10	390	7.0	8=>10	130.0	1.0	8-9-10	250.0	2.0	8=>10=>9	390.0	2.0	7,8,10,(2,5,9),1,3,6,4	7,8,10,(2,9),5,1,6,3-4	(7,8,10),9,(2,5),6,3,1=4	8,10,9,7,3,5,6,1,2-4					
201254021007	ダ	右	1300	曇	重	18:35	荒磯特別		2012-2-10	16	高知	3	(見込)		4.0	390.0	2.0	4.0	140	2.0	5.0	100	1.0	6.0	240	6.0	4-5	140.0	1.0	4-5	120	1.0	4-6	380	6.0	5-6	260	5.0	4=>5	490.0	2.0	4-5-6	450.0	2.0	4=>5=>6	1890.0	6.0	46751823	46752813	4,6,7,5,(2,8),3,1	4,(5,6),7,2,8,3,1					
201254021008	ダ	右	1300	曇	重	19:05	A　ー4		2012-2-10	16	高知	3	(見込)		9.0	1390.0	5.0	9.0	160	3.0	5.0	120	1.0	11.0	1,800	7.0	5-9	680.0	4.0	5-9	170	1.0	9-11	7,370	28.0	5-11	1,950	14.0	9=>5	3660.0	8.0	5-9-11	16810.0	21.0	9=>5=>11	90280.0	112.0	8,11,(1,5,9),(2,6),4,10,7,3	8,1,11,(5,9),(2,6),4,7,10,3	8,11,9,5,6,2,1,3,(4,7),10	9511823671041					
201254021101	ダ	右	1400	晴	重	15:30	横浪県立自然公園特別		2012-2-11	16	高知	4	(見込)		5.0	190.0	1.0	5.0	130	3.0	7.0	110	1.0	2.0	350	6.0	5-7	470.0	2.0	5-7	320	3.0	2-5	830	10.0	2-7	1,410	15.0	5=>7	850.0	3.0	2-5-7	3260.0	10.0	5=>7=>2	8970.0	30.0	4691157103182	4691157131082	4,5,6,(9,7),(11,3),1,10,2,8	5,7,1,2,3,4,9,(6,8),11,10					
201254021102	ダ	右	1300	晴	重	16:00	C3　ー6		2012-2-11	16	高知	4	(見込)		6.0	200.0	2.0	6.0	140	2.0	5.0	180	3.0				5-6	1100.0	4.0	5-6	360	4.0	2-6	540	6.0	2-5	1,080	10.0	6=>5	1740.0	4.0	2-5-6	2160.0	6.0	6=>5=>2	5060.0	17.0	(1,2),5,(3,6),4	1,2,(5,6),3,4	(1,2),(6,3),5,4	(2,6),5,1,3,4					
201254021103	ダ	右	1300	晴	重	16:35	C3　ー7		2012-2-11	16	高知	4	(見込)		6.0	1200.0	4.0	6.0	140	2.0	4.0	420	5.0	8.0	150	3.0	4-6	2890.0	8.0	4-6	530	8.0	6-8	410	3.0	4-8	860	10.0	6=>4	8530.0	19.0	4-6-8	4510.0	12.0	6=>4=>8	38570.0	71.0	7,3,4,6,(1,5),8,2	73468152	7,3,6,4,8,(1,5),2	64758132					
201254021104	ダ	右	1300	晴	重	17:10	C2ロ		2012-2-11	16	高知	4	(見込)		10.0	100.0	1.0	10.0	100	1.0	9.0	110	2.0	5.0	130	3.0	9-10	490.0	4.0	9-10	150	1.0	5-10	200	2.0	5-9	820	12.0	10=>9	540.0	2.0	5-9-10	1020.0	4.0	10=>9=>5	2740.0	13.0	2,5,8,10,11,1,9,(3,7),6,12	25810111912736	58102119713126	10,5,9,8,6,7,(2,11,12),3,1					
201254021105	ダ	右	1300	晴	重	17:40	ヌレテデアワ特別		2012-2-11	16	高知	4	(見込)		4.0	200.0	1.0	4.0	130	3.0	11.0	190	5.0	3.0	120	1.0	4-11	390.0	1.0	4-11	220	2.0	3-4	450	7.0	3-11	680	9.0	4=>11	1040.0	5.0	3-4-11	1880.0	7.0	4=>11=>3	4550.0	20.0	1145869327101	11,4,(5,8),6,9,3,2,7,10,1	4119586312710	11,4,3,1,(5,9,6),2,10,8,7					
201254021106	ダ	右	1300	晴	重	18:10	C1ロ		2012-2-11	16	高知	4	(見込)		12.0	140.0	1.0	12.0	110	2.0	6.0	100	1.0	8.0	120	3.0	6-12	270.0	1.0	6-12	160	1.0	8-12	180	2.0	6-8	420	8.0	12=>6	350.0	1.0	6-8-12	460.0	2.0	12=>6=>8	1150.0	2.0	612891112710543	6,12,8,(1,11),9,(2,10),7,5,3,4	612811191072534	6,12,8,1,11,(9,10),(7,5),4,3,2					
201254021107	ダ	右	1300	晴	重	18:40	C1イ		2012-2-11	16	高知	4	(見込)		10.0	570.0	2.0	10.0	130	4.0	6.0	100	1.0	7.0	100	2.0	6-10	110.0	1.0	6-10	100	1.0	7-10	200	3.0	6-7	160	2.0	10=>6	710.0	3.0	6-7-10	200.0	1.0	10=>6=>7	2150.0	5.0	17106312941125	17103694212115	17106931211452	(7,10),6,9,12,11,1,3,4,5,2					
201254021108	ダ	右	1400	晴	重	19:10	山崎良誕生日特別		2012-2-11	16	高知	4	(見込)		9.0	410.0	2.0	9.0	110	3.0	5.0	100	1.0	6.0	110	2.0	5-9	290.0	1.0	5-9	140	1.0	6-9	340	5.0	5-6	290	4.0	9=>5	510.0	2.0	5-6-9	400.0	2.0	9=>5=>6	1440.0	5.0	9,6,3,5,(1,7),2,8,4	9,3,6,(5,7),1,2,(4,8)	9,6,(3,7),(5,2),1,4,8	956732418					
201254021109	ダ	右	1400	晴	重	19:45	しっとの炎特別		2012-2-11	16	高知	4	(見込)		10.0	240.0	2.0	10.0	100	2.0	4.0	160	3.0	7.0	100	1.0	4-10	1420.0	5.0	4-10	440	7.0	7-10	130	1.0	4-7	330	4.0	10=>4	2290.0	8.0	4-7-10	610.0	3.0	10=>4=>7	3860.0	12.0	1968410375211	9168411372105	9861043711125	10,6,4,(9,8,7),3,(2,11),1,5					
201254021110	ダ	右	1400	晴	重	20:20	カツオの一本釣り特別 		2012-2-11	16	高知	4	(見込)		7.0	150.0	1.0	7.0	110	1.0	10.0	120	2.0	5.0	200	4.0	7-10	320.0	2.0	7-10	170	2.0	5-7	570	8.0	5-10	1,530	16.0	7=>10	380.0	2.0	5-7-10	2100.0	10.0	7=>10=>5	3850.0	14.0	9,3,10,(1,7),8,6,4,5	9310716485	(9,10),(3,7),6,5,1,8	7,10,6,(9,3,5),1,8					
201254022601	ダ	右	1300	曇	不良	15:20	3歳　ー3		2012-2-26	17	高知	3	(見込)		8.0	140.0	1.0	8.0	100	1.0	6.0	550	6.0	7.0	210	3.0	6-8	2130.0	4.0	6-8	710	8.0	7-8	650	6.0	6-7	1,380	11.0	8=>6	3770.0	6.0	6-7-8	5650.0	13.0	8=>6=>7	12810.0	28.0	84673521	8,4,(3,6),7,2,5,1	86743251	86742351					
201254022602	ダ	右	1300	曇	不良	15:50	3歳　ー2		2012-2-26	17	高知	3	(見込)		6.0	100.0	1.0	6.0	100	2.0	5.0	100	1.0	8.0	110	3.0	5-6	290.0	7.0	5-6	110	7.0	6-8	170	12.0	5-8	230	15.0	6=>5	540.0	10.0	5-6-8	740.0	4.0	6=>5=>8	2600.0	9.0	6,5,(1,8),3,7	6,5,(1,8),3,7	6,5,8,(1,3),7	6,5,8,(1,3),7					
201254022603	ダ	右	1300	曇	不良	16:25	3歳　ー1		2012-2-26	17	高知	3	(見込)		5.0	8640.0	7.0	5.0	1,370	6.0	3.0	100	1.0	8.0	150	3.0	3-5	7100.0	8.0	3-5	1,930	12.0	5-8	4,390	19.0	3-8	330	3.0	5=>3	79320.0	31.0	3-5-8	12620.0	16.0	5=>3=>8	563490.0	157.0	(3,5),8,(4,6),2,7,1	3,5,8,4,6,2,(1,7)	(3,5),8,(4,6),(2,7),1	35864271					
201254022604	ダ	右	1300	曇	不良	16:55	C1ロ		2012-2-26	17	高知	3	(見込)		11.0	140.0	1.0	11.0	100	1.0	8.0	110	3.0	4.0	100	2.0	8-11	110.0	1.0	8-11	130	1.0	4-11	190	2.0	4-8	280	5.0	11=>8	190.0	1.0	4-8-11	240.0	1.0	11=>8=>4	590.0	1.0	(1,8),6,4,(2,7),10,11,5,3,9,12	1,8,(2,6),4,10,(5,7,11),3,9,12	(8,11),(4,6,10),1,7,9,5,(2,3),12	(8,11),4,6,7,(9,3),10,5,12,2,1					
201254022605	ダ	右	1300	曇	不良	17:30	C1イ		2012-2-26	17	高知	3	(見込)		5.0	160.0	1.0	5.0	110	1.0	11.0	120	2.0	3.0	140	3.0	5-11	220.0	1.0	5-11	130	1.0	3-5	160	2.0	3-11	250	4.0	5=>11	330.0	1.0	3-5-11	310.0	1.0	5=>11=>3	540.0	1.0	1113510962874	1113561029874	1,11,5,(3,10),6,(8,9),(2,7),4	5,11,3,1,6,(8,10),7,9,2,4					
201254022606	ダ	右	1400	曇	不良	18:00	B　ー5		2012-2-26	17	高知	3	(見込)		5.0	200.0	1.0	5.0	110	1.0	4.0	130	2.0	8.0	130	3.0	4-5	140.0	1.0	4-5	140	1.0	5-8	240	4.0	4-8	290	6.0	5=>4	290.0	1.0	4-5-8	330.0	2.0	5=>4=>8	850.0	3.0	9,(3,7,5),4,(6,8),1,2	9,(3,5),7,4,8,6,1,2	5,(9,4),(7,3),8,6,(1,2)	(5,4),(9,8),3,7,6,2,1					
201254022607	ダ	右	1400	曇	不良	18:30	B　ー4		2012-2-26	17	高知	3	(見込)		9.0	160.0	1.0	9.0	130	1.0	2.0	130	2.0	7.0	180	4.0	2-9	380.0	2.0	2-9	150	3.0	7-9	150	2.0	2-7	350	6.0	9=>2	490.0	2.0	2-7-9	560.0	3.0	9=>2=>7	1390.0	6.0	5,7,9,6,4,(1,2),8,3	579624183	579281643	(7,9),2,5,8,(1,6),(4,3)					
201254022608	ダ	右	1600	曇	不良	19:05	B　ー3		2012-2-26	17	高知	3	(見込)		7.0	120.0	1.0	7.0	100	1.0	5.0	110	2.0	6.0	190	5.0	5-7	150.0	1.0	5-7	110	1.0	6-7	210	4.0	5-6	210	2.0	7=>5	260.0	1.0	5-6-7	430.0	2.0	7=>5=>6	1030.0	3.0	4,6,(2,7),(1,5),8,3	46271583	7,(6,5),4,2,8,1,3	7,(6,5),8,4,2,(1,3)					
201254022609	ダ	右	1600	曇	不良	19:40	土佐さんご特別		2012-2-26	17	高知	3	(見込)		7.0	390.0	2.0	7.0	130	3.0	2.0	100	1.0	5.0	140	4.0	2-7	330.0	1.0	2-7	140	1.0	5-7	220	5.0	2-5	190	3.0	7=>2	1330.0	4.0	2-5-7	340.0	1.0	7=>2=>5	2670.0	7.0	2,(1,7),3,4,8,5,6	2,7,(1,8),4,3,5,6	2,7,8,1,(5,4),6,3	(2,7),5,8,4,6,1-3					
201254022610	ダ	右	1600	曇	不良	20:15	土佐備長炭特別 		2012-2-26	17	高知	3	(見込)		10.0	990.0	8.0	10.0	320	5.0	3.0	350	8.0	8.0	180	2.0	3-10	3710.0	20.0	3-10	1,530	25.0	8-10	540	5.0	3-8	660	8.0	10=>3	6780.0	34.0	3-8-10	6170.0	25.0	10=>3=>8	55950.0	237.0	3,10,(5,8),6,1,7,9,4,2	31058617942	31058196742	3,10,8,5,(1,6),9,(2,4),7					
201254022701	ダ	右	1300	晴	重	15:20	C3ハ		2012-2-27	17	高知	4	(見込)		6.0	110.0	1.0	6.0	100	1.0	5.0	100	2.0	7.0	100	3.0	5-6	110.0	1.0	5-6	100	2.0	6-7	120	3.0	5-7	100	1.0	6=>5	140.0	1.0	5-6-7	100.0	1.0	6=>5=>7	160.0	1.0	57682413	56724183	56742183	5,6,7,(2,4),1,8,3					
201254022702	ダ	右	1600	晴	重	15:50	土佐水晶文旦特別		2012-2-27	17	高知	4	(見込)		6.0	190.0	1.0	6.0	140	3.0	5.0	140	2.0	1.0	190	5.0	5-6	1060.0	5.0	5-6	560	6.0	1-6	460	4.0	1-5	470	5.0	6=>5	2700.0	14.0	1-5-6	1420.0	4.0	6=>5=>1	9290.0	33.0	2,5,(1,3),(7,8),4,6	2,5,1,3,4,(7,8),6	25316847	5,(8,2),(1,6),3,7,4					
201254022703	ダ	右	1600	晴	重	16:25	だるま夕日特別 		2012-2-27	17	高知	4	(見込)		9.0	780.0	3.0	9.0	160	4.0	6.0	100	1.0	3.0	160	3.0	6-9	380.0	2.0	6-9	250	2.0	3-9	680	9.0	3-6	320	3.0	9=>6	2010.0	7.0	3-6-9	1310.0	4.0	9=>6=>3	8460.0	24.0	1,3,(8,9),11,2,6,7,10,4,5	1,3,(8,9),11,2,6,7,10,4,5	1,3,9,(8,11,6),2,7,10,4,5	9361102745118					
