	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201246081904	ダ	右	1400	晴	良	12:30	3歳B　2		2012-8-19	10	金沢	2	(定量)		2.0	1380.0	6.0	2.0	240	5.0	4.0	180	2.0	6.0	270	6.0	2-4	3310.0	12.0	2-4	2240.0	13.0	2-4	1,340	19.0	2-6	630	8.0	4-6	1,100	15.0	2=>4	10050.0	26.0	2=>4	7620.0	36.0	2-4-6	5450.0	22.0	2=>4=>6	47140.0	192.0	4,(9,10),11,(2,1),5,8,7,6,3	4910121158763	4110925811673	4210615981137		
201246081905	ダ	右	1500	曇	良	13:05	3歳B　1 		2012-8-19	10	金沢	2	(定量)		9.0	1060.0	4.0	9.0	180	4.0	2.0	110	1.0	7.0	110	2.0	2-8	1020.0	5.0	2-9	1320.0	5.0	2-9	280	4.0	7-9	390	5.0	2-7	160	1.0	8=>2	3000.0	12.0	9=>2	3860.0	11.0	2-7-9	630.0	2.0	9=>2=>7	8960.0	25.0	9,(2,6),7,5,8,1,10,3,4	96275181034	9,6,7,2,1,(4,10),8,5,3	97621510438		
201246081906	ダ	右	1300	曇	良	13:40	C34		2012-8-19	10	金沢	2	(定量)		7.0	100.0	1.0	7.0	100	1.0	1.0	300	6.0	3.0	200	3.0	1-6	710.0	4.0	1-7	950.0	5.0	1-7	380	6.0	3-7	380	5.0	1-3	2,020	15.0	6=>1	760.0	3.0	7=>1	730.0	4.0	1-3-7	1680.0	8.0	7=>1=>3	3850.0	18.0	1,5,2,10,7,8,4,3,(6,11),9	1,2,5,7,10,(3,8),4,(6,11),9	1275103841169	1,7,3,10,2,(5,8),4,11,6,9		
201246081907	ダ	右	1300	晴	良	14:15	彰成★蕗子結婚寿杯		2012-8-19	10	金沢	2	(定量)		8.0	650.0	3.0	8.0	140	1.0	1.0	250	5.0	2.0	2,000	11.0	1-7	1110.0	6.0	1-8	5850.0	11.0	1-8	770	9.0	2-8	3,930	22.0	1-2	21,250	48.0	7=>1	2560.0	7.0	8=>1	8170.0	18.0	1-2-8	87330.0	54.0	8=>1=>2	980380.0	291.0	8,10,1,(2,5),(4,6),3,11,9,7	8101524611937	8,10,5,1-2,4,(6,9),(3,11),7	8,1,10,5,2,9,(4,6),11,3-7		
201246081908	ダ	右	1500	晴	良	14:50	C32		2012-8-19	10	金沢	2	(定量)		2.0	120.0	1.0	2.0	120	1.0	1.0	1,140	11.0	11.0	260	5.0	1-2	19680.0	16.0	1-2	7560.0	17.0	1-2	1,480	17.0	2-11	340	3.0	1-11	7,650	39.0	2=>1	27010.0	26.0	2=>1	16780.0	37.0	1-2-11	39270.0	63.0	2=>1=>11	265100.0	321.0	231211761051849	2,12,3,6,11,7,10,5,1,8,4-9	2,(12,11),6,3,10,1,8,5,7,4-9	211612110587439		
201246081909	ダ	右	1500	晴	良	15:25	おっしょべ祭り特別 		2012-8-19	10	金沢	2	(定量)		5.0	620.0	2.0	5.0	130	2.0	1.0	210	4.0	10.0	110	1.0	1-5	790.0	4.0	1-5	870.0	3.0	1-5	320	5.0	5-10	180	1.0	1-10	260	2.0	5=>1	1220.0	5.0	5=>1	1460.0	6.0	1-5-10	500.0	1.0	5=>1=>10	2900.0	7.0	7,(1,9),3,5,10,8,(4,6),2	7,1,9,3,5,8,10,6,4-2	7,(1,9),5,3,10,8,6,4-2	1,7,5,9,3,10,8,6,4=2		
201246081910	ダ	右	1400	晴	良	16:00	片山津温泉湯のまつり 		2012-8-19	10	金沢	2	(定量)		5.0	860.0	4.0	5.0	240	4.0	6.0	630	7.0	2.0	590	6.0	5-6	3770.0	12.0	5-6	3060.0	10.0	5-6	730	9.0	2-5	1,180	14.0	2-6	1,660	22.0	5=>6	7350.0	17.0	5=>6	6340.0	23.0	2-5-6	17530.0	45.0	5=>6=>2	100130.0	231.0	91057168342	91051763842	9,10,5,1,6,7,(3,8),4,2	9,(5,10),1,6,3,4,2,7,8		
201246082101	ダ	右	1400	晴	良	10:50	2歳3		2012-8-21	10	金沢	3	(定量)		1.0	170.0	1.0	1.0	100	1.0	10.0	100	2.0	5.0	110	3.0	1-8	270.0	1.0	1-10	220.0	1.0	1-10	150	1.0	1-5	230	2.0	5-10	270	3.0	1=>8	250.0	1.0	1=>10	280.0	1.0	1-5-10	540.0	2.0	1=>10=>5	1180.0	2.0	5,(7,10),2,1,6,9,(3,4),8	57101926348	(5,10),(7,1),9,2,3,4,8,6	(10,1),5,9,7,2,(3,8),4,6		
201246082102	ダ	右	1400	晴	良	11:20	2歳2		2012-8-21	10	金沢	3	(定量)		4.0	200.0	1.0	4.0	210	4.0	5.0	130	1.0	3.0	250	7.0	4-5	560.0	1.0	4-5	610.0	2.0	4-5	180	1.0	3-4	470	7.0	3-5	250	2.0	4=>5	1110.0	2.0	4=>5	1150.0	4.0	3-4-5	830.0	2.0	4=>5=>3	4140.0	10.0	4101758236	4105178326	4,(10,5),(1,7),3,8,(2,6)	4510378216		
201246082103	ダ	右	1500	晴	良	11:55	馬場幹人禁煙大失敗記		2012-8-21	10	金沢	3	(定量)		10.0	270.0	2.0	10.0	100	2.0	4.0	100	1.0	5.0	140	3.0	4-8	170.0	1.0	4-10	190.0	1.0	4-10	120	1.0	5-10	220	3.0	4-5	150	2.0	8=>4	590.0	2.0	10=>4	680.0	2.0	4-5-10	350.0	1.0	10=>4=>5	1380.0	3.0	1104579862	1104579862	10,(1,4),5,7,8,9,6,2	10,4,1,5,(7,8),9,6,2		
201246082104	ダ	右	1400	晴	良	12:30	C23		2012-8-21	10	金沢	3	(定量)		1.0	350.0	3.0	1.0	120	3.0	10.0	110	1.0	5.0	120	2.0	1-8	450.0	3.0	1-10	580.0	3.0	1-10	230	4.0	1-5	130	1.0	5-10	210	2.0	1=>8	540.0	2.0	1=>10	800.0	4.0	1-5-10	300.0	1.0	1=>10=>5	1650.0	4.0	2,(10,5),1,9,8,4,6,7,3	21051948376	10,5,(1,9),2,4,8,7,3,6	10159248376		
201246082105	ダ	右	1400	晴	良	13:05	C22		2012-8-21	10	金沢	3	(定量)		1.0	310.0	2.0	1.0	200	3.0	9.0	360	6.0	2.0	540	7.0	1-8	940.0	6.0	1-9	2040.0	10.0	1-9	730	9.0	1-2	1,150	14.0	2-9	2,010	18.0	1=>8	1380.0	8.0	1=>9	3980.0	17.0	1-2-9	11370.0	26.0	1=>9=>2	48460.0	133.0	1,9,4,10,2,8,5,6,(3,7)	19410285637	9,1,(2,4,10),8,5,6,7,3	19210485673		
201246082106	ダ	右	1400	晴	良	13:40	八朔祭り特別 		2012-8-21	10	金沢	3	(定量)		5.0	210.0	1.0	5.0	100	1.0	2.0	150	4.0	3.0	100	2.0				2-5	970.0	5.0	2-5	290	6.0	3-5	150	1.0	2-3	280	5.0				5=>2	1270.0	5.0	2-3-5	640.0	3.0	5=>2=>3	2910.0	10.0	41532876	14532876	54312876	53281764		
201246082107	ダ	右	1500	晴	良	14:15	C12		2012-8-21	10	金沢	3	(定量)		1.0	590.0	3.0	1.0	160	3.0	2.0	110	1.0	6.0	270	6.0	1-2	560.0	2.0	1-2	670.0	2.0	1-2	300	2.0	1-6	1,490	12.0	2-6	680	9.0	1=>2	2370.0	6.0	1=>2	2330.0	7.0	1-2-6	3840.0	10.0	1=>2=>6	29020.0	55.0	1,3,4,7,8,9,2,(6,5)	134278659	1,3,2,(4,7),6,(5,8),9	127346958		
201246082108	ダ	右	1500	晴	良	14:50	ぐず焼まつり特別 		2012-8-21	10	金沢	3	(定量)		2.0	170.0	1.0	2.0	240	3.0	5.0	1,920	8.0	3.0	680	7.0	2-5	9080.0	16.0	2-5	7370.0	18.0	2-5	1,970	17.0	2-3	460	5.0	3-5	4,900	30.0	2=>5	7690.0	26.0	2=>5	14500.0	30.0	2-3-5	17860.0	37.0	2=>5=>3	118280.0	201.0	1,(2,6)-5,10,3,8,7,9,4	1,2,6-5,10,3,7,8,9,4	2,(1,6),5,3,8,10,7,9,4	2,6,5,3,8,7,10,1,9-4		
201246082109	ダ	右	1400	晴	良	15:25	オッズパーク杯		2012-8-21	10	金沢	3	(定量)		4.0	240.0	1.0	4.0	120	1.0	1.0	300	6.0	6.0	170	3.0	1-4	3950.0	15.0	1-4	4390.0	15.0	1-4	900	11.0	4-6	300	3.0	1-6	1,410	18.0	4=>1	5030.0	17.0	4=>1	5850.0	21.0	1-4-6	4470.0	16.0	4=>1=>6	34690.0	105.0	(2,3),4,8,1,6,7,(5,9)	3,2,4,8,(1,6),7,9,5	(3,4),2,8,6,1,7,9,5	413826795		
201246082110	ダ	右	1700	晴	良	16:00	にわか祭特別 		2012-8-21	10	金沢	3	(定量)		3.0	110.0	1.0	3.0	100	1.0	1.0	140	3.0	6.0	210	4.0				1-3	400.0	2.0	1-3	300	2.0	3-6	460	3.0	1-6	760	6.0				3=>1	420.0	2.0	1-3-6	620.0	2.0	3=>1=>6	1390.0	4.0	81357642	18367542	31867452	3-1,6,8,4,7,5,2		
201246082111	ダ	右	1700	晴	良	16:40	MRO金賞	G	2012-8-21	10	金沢	3	(馬齢)		1.0	240.0	1.0	1.0	120	2.0	2.0	160	3.0	7.0	200	4.0	1-2	540.0	3.0	1-2	620.0	3.0	1-2	260	3.0	1-7	450	7.0	2-7	410	6.0	1=>2	1370.0	5.0	1=>2	1180.0	5.0	1-2-7	1060.0	4.0	1=>2=>7	4400.0	12.0	1,8,7,2,9,3,6,(4,5)	182739654	172389654	172389654		
201246082112	ダ	右	1400	晴	良	17:15	ふるさと山中夏まつり 		2012-8-21	10	金沢	3	(定量)		3.0	200.0	2.0	3.0	120	1.0	2.0	190	4.0	4.0	230	5.0	2-3	720.0	2.0	2-3	670.0	2.0	2-3	200	2.0	3-4	290	5.0	2-4	590	8.0	3=>2	950.0	3.0	3=>2	870.0	3.0	2-3-4	1240.0	5.0	3=>2=>4	3300.0	11.0	357196248	351769248	357619248	3,(6,5,7),2,9,4,8,1		
201246082801	ダ	右	1500	晴	良	10:50	C43		2012-8-28	11	金沢	1	(定量)		6.0	160.0	1.0	6.0	120	2.0	8.0	110	1.0	9.0	150	4.0	6-7	200.0	1.0	6-8	260.0	1.0	6-8	160	1.0	6-9	230	3.0	8-9	220	2.0	6=>7	330.0	1.0	6=>8	390.0	1.0	6-8-9	340.0	1.0	6=>8=>9	840.0	1.0	56849110237	56481910237	56849121073	65849110273		
201246082802	ダ	右	1500	晴	良	11:20	C42		2012-8-28	11	金沢	1	(定量)		4.0	1500.0	4.0	4.0	130	2.0	2.0	100	1.0	1.0	190	6.0	2-4	1180.0	6.0	2-4	1100.0	5.0	2-4	340	7.0	1-4	290	4.0	1-2	220	2.0	4=>2	3490.0	12.0	4=>2	3330.0	12.0	1-2-4	770.0	3.0	4=>2=>1	7170.0	26.0	128645973	128465973	1,(2,8),4,6,5,7,9,3	142857693		
201246082803	ダ	右	1500	晴	良	11:55	河合谷獅子舞特別 		2012-8-28	11	金沢	1	(定量)		9.0	610.0	4.0	9.0	310	5.0	10.0	1,170	8.0	2.0	230	4.0	7-8	4160.0	13.0	9-10	14080.0	21.0	9-10	3,190	20.0	2-9	380	6.0	2-10	3,330	21.0	7=>8	7910.0	24.0	9=>10	28240.0	37.0	2-9-10	20990.0	33.0	9=>10=>2	83450.0	149.0	(1,7),10,3,5,9,(2,4),11,8	171053924811	(1,7),10,9,5,3,2,4,11,8	710195234118		
201246082804	ダ	右	1500	晴	良	12:30	3歳B　1 		2012-8-28	11	金沢	1	(定量)		8.0	170.0	1.0	8.0	100	1.0	1.0	150	5.0	3.0	120	2.0				1-8	340.0	1.0	1-8	160	1.0	3-8	210	2.0	1-3	240	4.0				8=>1	560.0	1.0	1-3-8	580.0	2.0	8=>1=>3	1720.0	3.0	2,(6,7),8,1,5,4,3	26781534	2,8,7,6,(1,5),3,4	82173564		
201246082805	ダ	右	1400	晴	良	13:05	3歳A　3		2012-8-28	11	金沢	1	(定量)		9.0	610.0	5.0	9.0	220	5.0	6.0	130	1.0	8.0	150	4.0	6-8	370.0	1.0	6-9	1210.0	5.0	6-9	460	8.0	8-9	340	4.0	6-8	200	1.0	8=>6	1060.0	5.0	9=>6	2120.0	11.0	6-8-9	1390.0	6.0	9=>6=>8	11310.0	40.0	(8,9),(1,6),4,2,5,7,3	981642573	9,8,6,1,4,2,(5,7),3	9,6,(1,8),4,7,2,5,3		
201246082806	ダ	右	1400	晴	良	13:40	3歳A　2		2012-8-28	11	金沢	1	(定量)		6.0	150.0	1.0	6.0	100	1.0	8.0	220	6.0	7.0	200	4.0	6-8	550.0	3.0	6-8	1420.0	6.0	6-8	740	7.0	6-7	210	3.0	7-8	1,670	14.0	6=>8	700.0	3.0	6=>8	1940.0	8.0	6-7-8	1820.0	7.0	6=>8=>7	5780.0	20.0	6,9,7,8,2,1,(4,3),5	697813542	697831542	687913542		
201246082807	ダ	右	1400	晴	良	14:15	B22		2012-8-28	11	金沢	1	(定量)		6.0	610.0	3.0	6.0	120	3.0	4.0	110	2.0	7.0	100	1.0				4-6	770.0	4.0	4-6	250	4.0	6-7	390	6.0	4-7	230	2.0				6=>4	1750.0	7.0	4-6-7	930.0	5.0	6=>4=>7	4970.0	17.0	(7,6),8,4,1,5,2,3	76841253	76481253	7,6,4,8,(2,1),5,3		
201246082808	ダ	右	1400	晴	良	14:50	山中節道中流し特別 		2012-8-28	11	金沢	1	(定量)		2.0	1070.0	4.0	2.0	230	4.0	3.0	480	6.0	1.0	120	1.0				2-3	4860.0	13.0	2-3	1,080	13.0	1-2	330	4.0	1-3	490	6.0				2=>3	11600.0	25.0	1-2-3	1310.0	6.0	2=>3=>1	17250.0	68.0	14693725	14369257	14326957	3,1,4,(2,6),9,5-7		
201246082809	ダ	右	1500	晴	良	15:25	ポイント還元オッズパ		2012-8-28	11	金沢	1	(定量)		2.0	3030.0	6.0	2.0	430	7.0	1.0	370	5.0	7.0	100	1.0				1-2	14480.0	15.0	1-2	1,990	13.0	2-7	730	7.0	1-7	1,340	11.0				2=>1	27840.0	22.0	1-2-7	14920.0	23.0	2=>1=>7	417310.0	194.0	(2,6),5,7,3,4,1,8	26153478	26571843	21768543		
201246082810	ダ	右	1500	晴	良	16:00	YOSAKOIソーラ 		2012-8-28	11	金沢	1	(定量)		2.0	220.0	2.0	2.0	130	2.0	7.0	110	1.0	3.0	540	8.0	2-6	320.0	1.0	2-7	350.0	1.0	2-7	160	1.0	2-3	410	6.0	3-7	1,230	16.0	2=>6	580.0	1.0	2=>7	450.0	1.0	2-3-7	2120.0	5.0	2=>7=>3	4770.0	13.0	7,9,6,2,11,(3,10),(1,5),4,8	7926113101548	7926101134518	(7,2),9,10,3,11,5,4,6,1,8		
201246082811	ダ	右	1400	晴	良	16:40	能登巌門賞 		2012-8-28	11	金沢	1	(定量)		3.0	210.0	1.0	3.0	130	1.0	8.0	170	3.0	5.0	480	7.0	3-7	230.0	1.0	3-8	310.0	1.0	3-8	270	2.0	3-5	1,990	18.0	5-8	2,730	25.0	3=>7	390.0	1.0	3=>8	470.0	1.0	3-5-8	4120.0	16.0	3=>8=>5	9410.0	30.0	(3,4),8,7,9,1,2,6,(5,10)	34871295106	34812791056	3,8,4,10,2,(1,5,9),6,7		
201246090201	ダ	右	1500	晴	重	10:50	3歳B　3		2012-9-2	11	金沢	2	(定量)		2.0	160.0	1.0	2.0	100	1.0	5.0	140	4.0	9.0	460	6.0	2-5	290.0	1.0	2-5	260.0	1.0	2-5	170	1.0	2-9	320	5.0	5-9	990	12.0	2=>5	510.0	2.0	2=>5	400.0	1.0	2-5-9	910.0	3.0	2=>5=>9	2420.0	4.0	5,3,(2,9),8,6,1,(4,7)	532891764	5,(8,9),3,2,4,7,1,6	5,(8,9),2,1,4,3,7,6		
201246090203	ダ	右	900	晴	重	11:55	2歳新馬戦		2012-9-2	11	金沢	2	(定量)		8.0	150.0	1.0	8.0	110	1.0	6.0	320	6.0	3.0	290	4.0	6-7	340.0	1.0	6-8	370.0	1.0	6-8	240	2.0	3-8	1,040	11.0	3-6	1,040	11.0	7=>6	400.0	1.0	8=>6	430.0	1.0	3-6-8	7090.0	18.0	8=>6=>3	10370.0	30.0			(8,9,6),5,7,1,4,3,2,10	8,(9,6),5,4,7,3,1,2,10		
201246090204	ダ	右	1400	晴	重	12:30	孝憲&志野ウェディン		2012-9-2	11	金沢	2	(定量)		2.0	340.0	2.0	2.0	130	2.0	8.0	320	5.0	10.0	150	3.0	2-7	270.0	1.0	2-8	1240.0	5.0	2-8	490	5.0	2-10	270	3.0	8-10	690	9.0	2=>7	590.0	3.0	2=>8	3480.0	11.0	2-8-10	1230.0	5.0	2=>8=>10	7670.0	24.0	821011697145	8,2,10,11,9,6,(1,7),4,5	(8,2),10,9,11,(6,7),5,4,1	821091674511		
201246090205	ダ	右	1400	晴	重	13:05	大生と彩香結婚しまし		2012-9-2	11	金沢	2	(定量)		5.0	380.0	2.0	5.0	250	6.0	12.0	240	5.0	7.0	120	1.0	5-8	2390.0	9.0	5-12	4450.0	17.0	5-12	1,070	17.0	5-7	350	2.0	7-12	830	11.0	5=>8	2160.0	12.0	5=>12	9880.0	35.0	5-7-12	4970.0	19.0	5=>12=>7	42570.0	147.0	5,6,9,1,(2,7),8,12,3,11,10,4	569172812311104	5,6,(9,7),1,8,2,12,3,10,11,4	576112981023114		
201246090206	ダ	右	1400	晴	重	13:40	山中温泉芭蕉祭特別 		2012-9-2	11	金沢	2	(定量)		7.0	680.0	3.0	7.0	120	2.0	3.0	100	1.0	9.0	150	3.0	3-6	560.0	1.0	3-7	530.0	1.0	3-7	230	1.0	7-9	580	8.0	3-9	260	2.0	6=>3	2000.0	8.0	7=>3	1060.0	3.0	3-7-9	1670.0	6.0	7=>3=>9	9370.0	28.0	(1,3),9,4,12,2,10,8,7,6,5,11	1,(3,12),2,4,9,10,7,6,5,8,11	3,(1,12),(2,4),9,6,10,7,5,8	3,(1,4),7,2,9,12,6,10,5,8		
201246090207	ダ	右	1500	晴	重	14:15	十万石まつり特別 		2012-9-2	11	金沢	2	(定量)		6.0	100.0	1.0	6.0	100	1.0	2.0	100	2.0	3.0	220	4.0				2-6	500.0	3.0	2-6	230	2.0	3-6	250	3.0	2-3	670	8.0				6=>2	480.0	2.0	2-3-6	930.0	4.0	6=>2=>3	2610.0	9.0	2,3,6,(5,7),8,(1,4)	2,3,6,7,5,(1,4,8)	63275481	6,3,2,7,5,4,(1,8)		
201246090208	ダ	右	1500	晴	重	14:50	IPATカウントダウ 		2012-9-2	11	金沢	2	(定量)		9.0	460.0	2.0	9.0	140	3.0	2.0	690	8.0	10.0	120	1.0	2-7	5960.0	15.0	2-9	19690.0	27.0	2-9	3,580	22.0	9-10	310	3.0	2-10	4,750	25.0	7=>2	13820.0	25.0	9=>2	19340.0	35.0	2-9-10	14490.0	34.0	9=>2=>10	26850.0	84.0	(3,9),(7,11),(2,10),5,12,8,6,1,4	9,3,7,11,2,5,10,12,8,6,1-4	9112510761218	9251011761218		
201246090401	ダ	右	1400	雨	不良	10:50	2歳3		2012-9-4	11	金沢	3	(定量)		7.0	260.0	1.0	7.0	130	3.0	8.0	120	2.0	11.0	120	1.0	6-6	630.0	2.0	7-8	510.0	3.0	7-8	190	3.0	7-11	170	2.0	8-11	170	1.0	6=>6	780.0	4.0	7=>8	1130.0	5.0	7-8-11	360.0	1.0	7=>8=>11	1980.0	5.0	7,10,9,8,(2,6),(11,12),1,5,3,4	7,10,9,2,8,(11,12),6,1,3,5,4	7,10,8,2,9,(11,12),6,1,4,3,5	7,11,8,10,6,2,1,(3,12),4,9,5		
201246090402	ダ	右	1400	雨	不良	11:20	2歳2		2012-9-4	11	金沢	3	(定量)		7.0	940.0	4.0	7.0	190	5.0	4.0	300	6.0	1.0	140	1.0	4-7	3890.0	17.0	4-7	2240.0	10.0	4-7	870	12.0	1-7	460	6.0	1-4	570	8.0	7=>4	7420.0	29.0	7=>4	6650.0	26.0	1-4-7	2580.0	10.0	7=>4=>1	18020.0	72.0	(1,5),3,7,8,4,9,6,2	153748962	157348962	(1,5,7),4,3,9,6,8,2		
201246090403	ダ	右	1500	雨	不良	11:55	3歳B　5		2012-9-4	11	金沢	3	(定量)		5.0	6550.0	9.0	5.0	1,630	9.0	6.0	590	6.0	9.0	520	5.0	5-6	2670.0	12.0	5-6	31660.0	32.0	5-6	6,530	29.0	5-9	6,990	31.0	6-9	3,300	23.0	5=>6	2600.0	12.0	5=>6	80900.0	60.0	5-6-9	84470.0	78.0	5=>6=>9	1495410.0	516.0	(2,3,7),4,10,5,1,9,11,8,6	2374105189611	2347105816911	5246931081711		
201246090404	ダ	右	1500	雨	不良	12:30	3歳B　4		2012-9-4	11	金沢	3	(定量)		3.0	430.0	3.0	3.0	150	3.0	4.0	160	4.0	7.0	110	1.0				3-4	1370.0	6.0	3-4	430	8.0	3-7	240	2.0	4-7	260	3.0				3=>4	3000.0	12.0	3-4-7	1010.0	3.0	3=>4=>7	9120.0	31.0	84376251	4,(3,8),7,6,2,5-1	(3,4),7,8,6,2,5-1	3,4,7,6,2,8,5=1		
201246090405	ダ	右	1500	雨	不良	13:05	C23		2012-9-4	11	金沢	3	(定量)		6.0	1350.0	3.0	6.0	180	2.0	12.0	210	3.0	1.0	330	5.0	5-8	370.0	2.0	6-12	2090.0	6.0	6-12	590	6.0	1-6	990	11.0	1-12	920	9.0	5=>8	1520.0	6.0	6=>12	5330.0	12.0	1-6-12	4210.0	13.0	6=>12=>1	21440.0	60.0	412912861071153	4,12,1,9,2,6,8,10,7,11,(3,5)	(4,12),1,9,2,6,8,10,7,3,5,11	124169283101175		
201246091101	ダ	右	1400	雨	不良	10:50	C43		2012-9-11	12	金沢	1	(定量)		5.0	100.0	1.0	5.0	100	1.0	4.0	120	2.0	1.0	120	3.0	4-5	2080.0	9.0	4-5	1370.0	5.0	4-5	350	6.0	1-5	140	1.0	1-4	610	10.0	5=>4	4480.0	18.0	5=>4	2430.0	11.0	1-4-5	1340.0	5.0	5=>4=>1	7560.0	28.0	5,7,(4,9,12),11,1,8,2,10,3,6	5,7,4,9,12,1,11,8,2-3,10,6	574911281123106	541782931211610		
201246091102	ダ	右	1400	曇	不良	11:20	C42		2012-9-11	12	金沢	1	(定量)		1.0	130.0	1.0	1.0	120	2.0	8.0	280	4.0	11.0	160	3.0	1-6	1150.0	3.0	1-8	1480.0	4.0	1-8	500	5.0	1-11	190	3.0	8-11	3,420	17.0	1=>6	1570.0	5.0	1=>8	1270.0	5.0	1-8-11	3580.0	10.0	1=>8=>11	7000.0	20.0	481111226357109	841112126357109	814111235627109	1,8,4,11,12,3,5,6,10,2,7-9		
201246091103	ダ	右	1400	曇	不良	11:55	柳田大祭特別 		2012-9-11	12	金沢	1	(定量)		2.0	1800.0	6.0	2.0	330	5.0	12.0	110	1.0	3.0	160	3.0	2-8	1000.0	3.0	2-12	960.0	3.0	2-12	620	6.0	2-3	900	12.0	3-12	320	2.0	2=>8	1780.0	9.0	2=>12	2810.0	11.0	2-3-12	1980.0	4.0	2=>12=>3	9760.0	27.0	291210736841151	291210736841151	(2,12),9,10,7,3,6,4,11,5,8,1	2,12,10,9,(3,7),6,4,11,5,1,8		
201246091104	ダ	右	1500	曇	不良	12:30	3歳A　3		2012-9-11	12	金沢	1	(定量)		8.0	1100.0	5.0	8.0	430	6.0	9.0	160	4.0	7.0	150	3.0	7-7	2490.0	6.0	8-9	2130.0	8.0	8-9	500	7.0	7-8	670	10.0	7-9	310	3.0	7=>7	2120.0	7.0	8=>9	5770.0	19.0	7-8-9	2890.0	8.0	8=>9=>7	25240.0	62.0	8,9,6,11,2,(4,10),(3,5),7,1	8926114351071	8,9,6,2,(4,11),5,10,3,7,1	8,9,6,4,7,11,5,1,10,3-2		
201246091105	ダ	右	1500	曇	不良	13:05	3歳A　2		2012-9-11	12	金沢	1	(定量)		2.0	230.0	1.0	2.0	150	2.0	10.0	910	9.0	6.0	210	4.0	2-8	1880.0	8.0	2-10	19470.0	27.0	2-10	8,190	34.0	2-6	280	2.0	6-10	6,480	33.0	2=>8	2560.0	10.0	2=>10	20470.0	39.0	2-6-10	18890.0	39.0	2=>10=>6	86590.0	187.0	10267459381	10267459381	10267395841	10267398154		
201246091106	ダ	右	1400	曇	不良	13:40	前波曳山祭り特別 		2012-9-11	12	金沢	1	(定量)		12.0	410.0	2.0	12.0	100	2.0	6.0	100	1.0	9.0	170	4.0	5-8	130.0	1.0	6-12	130.0	1.0	6-12	120	1.0	9-12	440	6.0	6-9	310	3.0	8=>5	670.0	2.0	12=>6	570.0	2.0	6-9-12	630.0	2.0	12=>6=>9	2820.0	8.0	912411617210538	9,12,4,11,6,1,2,7,(3,5),10,8	912461121753108	12,9,6,4,11,1,2,(5,7),3-10=8		
201246091107	ダ	右	1500	曇	不良	14:15	ネット投票はオッズパ		2012-9-11	12	金沢	1	(定量)		10.0	600.0	2.0	10.0	130	2.0	7.0	390	7.0	9.0	110	1.0	6-8	2260.0	7.0	7-10	7350.0	15.0	7-10	1,260	17.0	9-10	190	1.0	7-9	470	5.0	8=>6	7310.0	13.0	10=>7	17500.0	27.0	7-9-10	1190.0	5.0	10=>7=>9	13840.0	51.0	(3,7),9,11,(2,10),6,1,5,4,8	(3,7),9,10,11,2,6,1,4,8,5	(7,9),3,10,11,2,6,1,4,8,5	9,7,3,10,2,11,1,6,4,8=5		
201246091601	ダ	右	1400	晴	良	10:50	2歳5		2012-9-16	12	金沢	2	(定量)		2.0	100.0	1.0	2.0	110	1.0	6.0	310	6.0	7.0	180	4.0	2-6	1240.0	6.0	2-6	1380.0	6.0	2-6	330	4.0	2-7	280	3.0	6-7	1,410	15.0	2=>6	2150.0	5.0	2=>6	2600.0	6.0	2-6-7	2100.0	10.0	2=>6=>7	6290.0	22.0	(2,3),8,6,4,9,7,1,5	2,3,8,6,4,9,1,7-5	238647915	236847195		
201246091602	ダ	右	1400	晴	良	11:20	2歳4		2012-9-16	12	金沢	2	(定量)		10.0	120.0	1.0	10.0	110	1.0	9.0	140	2.0	7.0	590	7.0	8-8	490.0	3.0	9-10	430.0	1.0	9-10	240	2.0	7-10	1,390	17.0	7-9	2,410	22.0	8=>8	430.0	2.0	10=>9	570.0	1.0	7-9-10	10140.0	21.0	10=>9=>7	16820.0	50.0	10897365421	10987365421	10,9,7,(6,8),3,4,5,2,1	10974635821		
201246091603	ダ	右	1400	晴	良	11:55	田中千尋誕生日記念		2012-9-16	12	金沢	2	(定量)		9.0	290.0	2.0	9.0	120	1.0	1.0	150	3.0	10.0	130	2.0	1-7	480.0	2.0	1-9	440.0	1.0	1-9	200	1.0	9-10	230	2.0	1-10	420	4.0	7=>1	600.0	2.0	9=>1	800.0	1.0	1-9-10	730.0	1.0	9=>1=>10	2970.0	3.0	1,(6,9),11,4,10,8,2,3,5,7	1,9,6,11,4,10,8,3,2,5=7	(1,9),11,6,10,(4,2,8,5),3=7	9,1-11,10,2,6,5,8,4,3=7		
